INFO: 01/22/2021 10:41:07 epoch 0, shard 0, rewards train 0.527066707611084, rewards val 0.6254944620253164
INFO: 01/22/2021 10:48:24 epoch 0, shard 1, rewards train 0.6377437710762024, rewards val 0.743868670886076
INFO: 01/22/2021 10:55:25 epoch 1, shard 0, rewards train 0.7274489998817444, rewards val 0.7595925632911392
INFO: 01/22/2021 11:02:26 epoch 1, shard 1, rewards train 0.7419381737709045, rewards val 0.7810522151898734
INFO: 01/22/2021 11:09:28 epoch 2, shard 0, rewards train 0.7603058218955994, rewards val 0.807060917721519
INFO: 01/22/2021 11:16:30 epoch 2, shard 1, rewards train 0.7871509194374084, rewards val 0.8074564873417721
INFO: 01/22/2021 11:23:42 epoch 3, shard 0, rewards train 0.7947971820831299, rewards val 0.811807753164557
INFO: 01/22/2021 11:30:46 epoch 3, shard 1, rewards train 0.7997838854789734, rewards val 0.8320806962025317
INFO: 01/22/2021 11:37:51 epoch 4, shard 0, rewards train 0.8120013475418091, rewards val 0.8361352848101266
INFO: 01/22/2021 11:44:52 epoch 4, shard 1, rewards train 0.8187333941459656, rewards val 0.8326740506329114
INFO: 01/22/2021 11:51:52 epoch 5, shard 0, rewards train 0.812222957611084, rewards val 0.841376582278481
INFO: 01/22/2021 11:58:53 epoch 5, shard 1, rewards train 0.8221686482429504, rewards val 0.8243670886075949
INFO: 01/22/2021 12:05:53 epoch 6, shard 0, rewards train 0.8168772459030151, rewards val 0.8367286392405063
INFO: 01/22/2021 12:12:54 epoch 6, shard 1, rewards train 0.8210604786872864, rewards val 0.8515625
INFO: 01/22/2021 12:19:55 epoch 7, shard 0, rewards train 0.8274601101875305, rewards val 0.8278283227848101
INFO: 01/22/2021 12:26:55 epoch 7, shard 1, rewards train 0.8238862752914429, rewards val 0.8443433544303798
INFO: 01/22/2021 12:33:56 epoch 8, shard 0, rewards train 0.8371564745903015, rewards val 0.8562104430379747
INFO: 01/22/2021 12:40:56 epoch 8, shard 1, rewards train 0.8426695466041565, rewards val 0.8643196202531646
INFO: 01/22/2021 12:47:57 epoch 9, shard 0, rewards train 0.843472957611084, rewards val 0.8483979430379747
INFO: 01/22/2021 12:54:58 epoch 9, shard 1, rewards train 0.8419492244720459, rewards val 0.866495253164557
INFO: 01/22/2021 01:01:59 epoch 10, shard 0, rewards train 0.8518672585487366, rewards val 0.8601661392405063
INFO: 01/22/2021 01:08:59 epoch 10, shard 1, rewards train 0.8411458134651184, rewards val 0.8571004746835443
INFO: 01/22/2021 01:15:59 epoch 11, shard 0, rewards train 0.8496509194374084, rewards val 0.8580893987341772
INFO: 01/22/2021 01:23:12 epoch 11, shard 1, rewards train 0.852892279624939, rewards val 0.8657041139240507
INFO: 01/22/2021 01:30:15 epoch 12, shard 0, rewards train 0.8589040040969849, rewards val 0.8807357594936709
INFO: 01/22/2021 01:37:16 epoch 12, shard 1, rewards train 0.8582945466041565, rewards val 0.8700553797468354
INFO: 01/22/2021 01:44:18 epoch 13, shard 0, rewards train 0.8571310043334961, rewards val 0.8730221518987342
INFO: 01/22/2021 01:51:20 epoch 13, shard 1, rewards train 0.8614251017570496, rewards val 0.8820213607594937
INFO: 01/22/2021 01:58:21 epoch 14, shard 0, rewards train 0.8599013686180115, rewards val 0.8422666139240507
INFO: 01/22/2021 02:05:22 epoch 14, shard 1, rewards train 0.864472508430481, rewards val 0.884493670886076
INFO: 01/22/2021 02:12:22 epoch 15, shard 0, rewards train 0.8604554533958435, rewards val 0.858682753164557
INFO: 01/22/2021 02:19:21 epoch 15, shard 1, rewards train 0.8645556569099426, rewards val 0.8839992088607594
INFO: 01/22/2021 02:26:22 epoch 16, shard 0, rewards train 0.8724512457847595, rewards val 0.8911194620253164
INFO: 01/22/2021 02:33:21 epoch 16, shard 1, rewards train 0.8743628263473511, rewards val 0.8808346518987342
INFO: 01/22/2021 02:40:23 epoch 17, shard 0, rewards train 0.8745567202568054, rewards val 0.8940862341772152
INFO: 01/22/2021 02:47:27 epoch 17, shard 1, rewards train 0.8795157074928284, rewards val 0.8980419303797469
INFO: 01/22/2021 02:54:28 epoch 18, shard 0, rewards train 0.8787400126457214, rewards val 0.8969541139240507
INFO: 01/22/2021 03:01:29 epoch 18, shard 1, rewards train 0.8875221610069275, rewards val 0.8869659810126582
INFO: 01/22/2021 03:08:31 epoch 19, shard 0, rewards train 0.882673978805542, rewards val 0.8903283227848101
INFO: 01/22/2021 03:15:32 epoch 19, shard 1, rewards train 0.8816766142845154, rewards val 0.9000197784810127
INFO: 01/22/2021 03:22:45 epoch 20, shard 0, rewards train 0.880097508430481, rewards val 0.8897349683544303
INFO: 01/22/2021 03:29:52 epoch 20, shard 1, rewards train 0.8885471820831299, rewards val 0.9010087025316456
INFO: 01/22/2021 03:36:53 epoch 21, shard 0, rewards train 0.8959164619445801, rewards val 0.9078322784810127
INFO: 01/22/2021 03:43:56 epoch 21, shard 1, rewards train 0.8885195255279541, rewards val 0.8997231012658228
INFO: 01/22/2021 03:50:57 epoch 22, shard 0, rewards train 0.891954779624939, rewards val 0.8974485759493671
INFO: 01/22/2021 03:57:57 epoch 22, shard 1, rewards train 0.8837267160415649, rewards val 0.8989319620253164
INFO: 01/22/2021 04:05:00 epoch 23, shard 0, rewards train 0.8894891142845154, rewards val 0.9108979430379747
INFO: 01/22/2021 04:12:02 epoch 23, shard 1, rewards train 0.8924534320831299, rewards val 0.911689082278481
INFO: 01/22/2021 04:19:04 epoch 24, shard 0, rewards train 0.8943372964859009, rewards val 0.9026898734177216
INFO: 01/22/2021 04:26:04 epoch 24, shard 1, rewards train 0.8957502245903015, rewards val 0.9146558544303798
INFO: 01/22/2021 04:33:05 epoch 25, shard 0, rewards train 0.8952792286872864, rewards val 0.9065466772151899
INFO: 01/22/2021 04:40:07 epoch 25, shard 1, rewards train 0.8920379281044006, rewards val 0.8907238924050633
