INFO: 01/20/2021 05:45:08 epoch 0, shard 0, rewards train 0.580424427986145, rewards val 0.7764042721518988
INFO: 01/20/2021 05:49:06 epoch 0, shard 1, rewards train 0.805657148361206, rewards val 0.8727254746835443
INFO: 01/20/2021 05:53:03 epoch 1, shard 0, rewards train 0.853169322013855, rewards val 0.8920094936708861
INFO: 01/20/2021 05:57:01 epoch 1, shard 1, rewards train 0.8688497543334961, rewards val 0.8947784810126582
INFO: 01/20/2021 06:01:02 epoch 2, shard 0, rewards train 0.889655351638794, rewards val 0.9107001582278481
INFO: 01/20/2021 06:05:03 epoch 2, shard 1, rewards train 0.8986314535140991, rewards val 0.9276107594936709
INFO: 01/20/2021 06:09:03 epoch 3, shard 0, rewards train 0.9057790040969849, rewards val 0.9115901898734177
INFO: 01/20/2021 06:13:06 epoch 3, shard 1, rewards train 0.911763072013855, rewards val 0.9237539556962026
INFO: 01/20/2021 06:17:10 epoch 4, shard 0, rewards train 0.9112644195556641, rewards val 0.9349287974683544
INFO: 01/20/2021 06:21:11 epoch 4, shard 1, rewards train 0.920905351638794, rewards val 0.9155458860759493
INFO: 01/20/2021 06:25:19 epoch 5, shard 0, rewards train 0.9216810464859009, rewards val 0.9371044303797469
INFO: 01/20/2021 06:29:18 epoch 5, shard 1, rewards train 0.9237034320831299, rewards val 0.9384889240506329
INFO: 01/20/2021 06:33:19 epoch 6, shard 0, rewards train 0.9279975891113281, rewards val 0.9464003164556962
INFO: 01/20/2021 06:37:30 epoch 6, shard 1, rewards train 0.930657148361206, rewards val 0.9411590189873418
INFO: 01/20/2021 06:41:33 epoch 7, shard 0, rewards train 0.932263970375061, rewards val 0.9472903481012658
INFO: 01/20/2021 06:45:40 epoch 7, shard 1, rewards train 0.9382203221321106, rewards val 0.9481803797468354
INFO: 01/20/2021 06:49:55 epoch 8, shard 0, rewards train 0.937222957611084, rewards val 0.9384889240506329
INFO: 01/20/2021 06:53:56 epoch 8, shard 1, rewards train 0.9365580677986145, rewards val 0.9504549050632911
INFO: 01/20/2021 06:57:53 epoch 9, shard 0, rewards train 0.9417387247085571, rewards val 0.9440268987341772
INFO: 01/20/2021 07:01:54 epoch 9, shard 1, rewards train 0.9372783899307251, rewards val 0.9367088607594937
INFO: 01/20/2021 07:05:55 epoch 10, shard 0, rewards train 0.9375554323196411, rewards val 0.9482792721518988
INFO: 01/20/2021 07:09:58 epoch 10, shard 1, rewards train 0.9423204660415649, rewards val 0.9264240506329114
INFO: 01/20/2021 07:13:59 epoch 11, shard 0, rewards train 0.936668872833252, rewards val 0.9513449367088608
INFO: 01/20/2021 07:17:58 epoch 11, shard 1, rewards train 0.9388852119445801, rewards val 0.9353243670886076
INFO: 01/20/2021 07:21:56 epoch 12, shard 0, rewards train 0.9422096610069275, rewards val 0.9491693037974683
INFO: 01/20/2021 07:25:58 epoch 12, shard 1, rewards train 0.9405197501182556, rewards val 0.9484770569620253
INFO: 01/20/2021 07:30:00 epoch 13, shard 0, rewards train 0.9392730593681335, rewards val 0.9427412974683544
INFO: 01/20/2021 07:34:01 epoch 13, shard 1, rewards train 0.943151593208313, rewards val 0.9384889240506329
INFO: 01/20/2021 07:38:00 epoch 14, shard 0, rewards train 0.946365237236023, rewards val 0.9462025316455697
INFO: 01/20/2021 07:42:00 epoch 14, shard 1, rewards train 0.9445090889930725, rewards val 0.9480814873417721
INFO: 01/20/2021 07:46:01 epoch 15, shard 0, rewards train 0.9475564956665039, rewards val 0.9454113924050633
INFO: 01/20/2021 07:50:02 epoch 15, shard 1, rewards train 0.9428191781044006, rewards val 0.9424446202531646
INFO: 01/20/2021 07:53:57 epoch 16, shard 0, rewards train 0.9467530846595764, rewards val 0.9564873417721519
INFO: 01/20/2021 07:58:01 epoch 16, shard 1, rewards train 0.9466145634651184, rewards val 0.9435324367088608
INFO: 01/20/2021 08:02:01 epoch 17, shard 0, rewards train 0.9514073729515076, rewards val 0.954806170886076
INFO: 01/20/2021 08:05:59 epoch 17, shard 1, rewards train 0.945451021194458, rewards val 0.9552017405063291
INFO: 01/20/2021 08:09:58 epoch 18, shard 0, rewards train 0.9499944448471069, rewards val 0.9566851265822784
INFO: 01/20/2021 08:13:58 epoch 18, shard 1, rewards train 0.9502161145210266, rewards val 0.9560917721518988
INFO: 01/20/2021 08:17:55 epoch 19, shard 0, rewards train 0.950548529624939, rewards val 0.9553995253164557
INFO: 01/20/2021 08:21:59 epoch 19, shard 1, rewards train 0.9475564956665039, rewards val 0.9480814873417721
INFO: 01/20/2021 08:25:55 epoch 20, shard 0, rewards train 0.9514350891113281, rewards val 0.9540150316455697
INFO: 01/20/2021 08:29:56 epoch 20, shard 1, rewards train 0.951379656791687, rewards val 0.9473892405063291
INFO: 01/20/2021 08:33:57 epoch 21, shard 0, rewards train 0.940436601638794, rewards val 0.9508504746835443
INFO: 01/20/2021 08:37:58 epoch 21, shard 1, rewards train 0.9453402161598206, rewards val 0.9532238924050633
INFO: 01/20/2021 08:41:56 epoch 22, shard 0, rewards train 0.9508810043334961, rewards val 0.9506526898734177
INFO: 01/20/2021 08:45:57 epoch 22, shard 1, rewards train 0.94991135597229, rewards val 0.957871835443038
INFO: 01/20/2021 08:49:57 epoch 23, shard 0, rewards train 0.9548980593681335, rewards val 0.9588607594936709
INFO: 01/20/2021 08:53:58 epoch 23, shard 1, rewards train 0.9533466100692749, rewards val 0.9595530063291139
INFO: 01/20/2021 08:57:57 epoch 24, shard 0, rewards train 0.9517675042152405, rewards val 0.9506526898734177
INFO: 01/20/2021 09:01:57 epoch 24, shard 1, rewards train 0.9505208134651184, rewards val 0.9523338607594937
INFO: 01/20/2021 09:05:57 epoch 25, shard 0, rewards train 0.950271487236023, rewards val 0.9540150316455697
INFO: 01/20/2021 09:09:57 epoch 25, shard 1, rewards train 0.9539284110069275, rewards val 0.9565862341772152
INFO: 01/20/2021 09:13:59 epoch 26, shard 0, rewards train 0.9570035338401794, rewards val 0.9492681962025317
INFO: 01/20/2021 09:17:57 epoch 26, shard 1, rewards train 0.951656699180603, rewards val 0.9614319620253164
INFO: 01/20/2021 09:21:57 epoch 27, shard 0, rewards train 0.9530419111251831, rewards val 0.9606408227848101
INFO: 01/20/2021 09:25:57 epoch 27, shard 1, rewards train 0.9548980593681335, rewards val 0.9607397151898734
INFO: 01/20/2021 09:29:59 epoch 28, shard 0, rewards train 0.9567819237709045, rewards val 0.9593552215189873
INFO: 01/20/2021 09:33:56 epoch 28, shard 1, rewards train 0.9572528600692749, rewards val 0.9574762658227848
INFO: 01/20/2021 09:37:55 epoch 29, shard 0, rewards train 0.9588320255279541, rewards val 0.9662776898734177
INFO: 01/20/2021 09:41:55 epoch 29, shard 1, rewards train 0.9577515721321106, rewards val 0.9653876582278481
INFO: 01/20/2021 09:45:52 epoch 30, shard 0, rewards train 0.9582779407501221, rewards val 0.9649920886075949
INFO: 01/20/2021 09:49:48 epoch 30, shard 1, rewards train 0.9606050252914429, rewards val 0.9632120253164557
INFO: 01/20/2021 09:53:48 epoch 31, shard 0, rewards train 0.9632092118263245, rewards val 0.9620253164556962
INFO: 01/20/2021 09:57:44 epoch 31, shard 1, rewards train 0.9618517160415649, rewards val 0.9636075949367089
INFO: 01/20/2021 10:01:42 epoch 32, shard 0, rewards train 0.9601618051528931, rewards val 0.9606408227848101
INFO: 01/20/2021 10:05:41 epoch 32, shard 1, rewards train 0.961768627166748, rewards val 0.9650909810126582
INFO: 01/20/2021 10:09:40 epoch 33, shard 0, rewards train 0.961990237236023, rewards val 0.9587618670886076
INFO: 01/20/2021 10:13:40 epoch 33, shard 1, rewards train 0.9617409110069275, rewards val 0.9669699367088608
INFO: 01/20/2021 10:17:42 epoch 34, shard 0, rewards train 0.960798978805542, rewards val 0.9627175632911392
INFO: 01/20/2021 10:21:41 epoch 34, shard 1, rewards train 0.9624612331390381, rewards val 0.9675632911392406
INFO: 01/20/2021 10:25:40 epoch 35, shard 0, rewards train 0.9623227119445801, rewards val 0.9638053797468354
INFO: 01/20/2021 10:29:44 epoch 35, shard 1, rewards train 0.9626274108886719, rewards val 0.9653876582278481
INFO: 01/20/2021 10:33:42 epoch 36, shard 0, rewards train 0.9573913812637329, rewards val 0.9654865506329114
INFO: 01/20/2021 10:37:43 epoch 36, shard 1, rewards train 0.960383415222168, rewards val 0.9624208860759493
INFO: 01/20/2021 10:41:45 epoch 37, shard 0, rewards train 0.9601340889930725, rewards val 0.9641020569620253
INFO: 01/20/2021 10:45:48 epoch 37, shard 1, rewards train 0.9617131948471069, rewards val 0.9609375
INFO: 01/20/2021 10:49:50 epoch 38, shard 0, rewards train 0.9600232839584351, rewards val 0.9669699367088608
INFO: 01/20/2021 10:53:49 epoch 38, shard 1, rewards train 0.9632646441459656, rewards val 0.9671677215189873
