INFO: 01/21/2021 08:57:57 epoch 0, shard 0, rewards train 0.5437490344047546, rewards val 0.7068552927927928
INFO: 01/21/2021 09:01:55 epoch 0, shard 1, rewards train 0.7414987683296204, rewards val 0.8115096122908623
INFO: 01/21/2021 09:05:38 epoch 1, shard 0, rewards train 0.8053104877471924, rewards val 0.859359917953668
INFO: 01/21/2021 09:09:21 epoch 1, shard 1, rewards train 0.8406739830970764, rewards val 0.8803490990990991
INFO: 01/21/2021 09:13:04 epoch 2, shard 0, rewards train 0.8621131181716919, rewards val 0.9119107947232947
INFO: 01/21/2021 09:16:46 epoch 2, shard 1, rewards train 0.8748633861541748, rewards val 0.9018963159588159
INFO: 01/21/2021 09:20:29 epoch 3, shard 0, rewards train 0.8883416652679443, rewards val 0.905918194980695
INFO: 01/21/2021 09:24:12 epoch 3, shard 1, rewards train 0.8971854448318481, rewards val 0.9159477557915058
INFO: 01/21/2021 09:27:54 epoch 4, shard 0, rewards train 0.9037330746650696, rewards val 0.9184815395752896
INFO: 01/21/2021 09:31:36 epoch 4, shard 1, rewards train 0.9134119749069214, rewards val 0.9305119851994851
INFO: 01/21/2021 09:35:19 epoch 5, shard 0, rewards train 0.9132199287414551, rewards val 0.925002010939511
INFO: 01/21/2021 09:39:02 epoch 5, shard 1, rewards train 0.9146742224693298, rewards val 0.917838038931789
INFO: 01/21/2021 09:42:45 epoch 6, shard 0, rewards train 0.9159128665924072, rewards val 0.9161589044401545
INFO: 01/21/2021 09:46:27 epoch 6, shard 1, rewards train 0.9149320125579834, rewards val 0.9295668436293436
INFO: 01/21/2021 09:50:10 epoch 7, shard 0, rewards train 0.9235213398933411, rewards val 0.9391841618404119
INFO: 01/21/2021 09:53:53 epoch 7, shard 1, rewards train 0.9257521629333496, rewards val 0.9401192487129986
INFO: 01/21/2021 09:57:35 epoch 8, shard 0, rewards train 0.9310035705566406, rewards val 0.9417028635778635
INFO: 01/21/2021 10:01:17 epoch 8, shard 1, rewards train 0.9310885667800903, rewards val 0.9427636341698842
INFO: 01/21/2021 10:05:00 epoch 9, shard 0, rewards train 0.93362957239151, rewards val 0.9516469594594594
INFO: 01/21/2021 10:08:43 epoch 9, shard 1, rewards train 0.9316809773445129, rewards val 0.9472027831402831
INFO: 01/21/2021 10:12:25 epoch 10, shard 0, rewards train 0.9395496845245361, rewards val 0.9547940797940797
INFO: 01/21/2021 10:16:07 epoch 10, shard 1, rewards train 0.943379282951355, rewards val 0.9538640202702703
INFO: 01/21/2021 10:19:49 epoch 11, shard 0, rewards train 0.9428531527519226, rewards val 0.9486858510296011
INFO: 01/21/2021 10:23:32 epoch 11, shard 1, rewards train 0.9458456635475159, rewards val 0.9578607625482626
INFO: 01/21/2021 10:27:16 epoch 12, shard 0, rewards train 0.9487717151641846, rewards val 0.9579713642213642
INFO: 01/21/2021 10:30:58 epoch 12, shard 1, rewards train 0.9505014419555664, rewards val 0.9557492760617761
INFO: 01/21/2021 10:34:41 epoch 13, shard 0, rewards train 0.9498277306556702, rewards val 0.9595499517374517
INFO: 01/21/2021 10:38:24 epoch 13, shard 1, rewards train 0.9499692916870117, rewards val 0.9482635537323038
INFO: 01/21/2021 10:42:08 epoch 14, shard 0, rewards train 0.9456364512443542, rewards val 0.9590371621621622
INFO: 01/21/2021 10:45:56 epoch 14, shard 1, rewards train 0.9506494402885437, rewards val 0.9537483912483912
INFO: 01/21/2021 10:49:38 epoch 15, shard 0, rewards train 0.9534692764282227, rewards val 0.9645169723294723
INFO: 01/21/2021 10:53:21 epoch 15, shard 1, rewards train 0.9499891996383667, rewards val 0.9596605534105533
INFO: 01/21/2021 10:57:04 epoch 16, shard 0, rewards train 0.9555002450942993, rewards val 0.9611335666023166
INFO: 01/21/2021 11:00:46 epoch 16, shard 1, rewards train 0.9566664099693298, rewards val 0.9610330196267696
INFO: 01/21/2021 11:04:29 epoch 17, shard 0, rewards train 0.9552245140075684, rewards val 0.9656833172458174
INFO: 01/21/2021 11:08:12 epoch 17, shard 1, rewards train 0.9558577537536621, rewards val 0.9634662564350065
INFO: 01/21/2021 11:11:54 epoch 18, shard 0, rewards train 0.9545438885688782, rewards val 0.9642052767052768
INFO: 01/21/2021 11:15:37 epoch 18, shard 1, rewards train 0.9567353129386902, rewards val 0.9614452622265122
INFO: 01/21/2021 11:19:19 epoch 19, shard 0, rewards train 0.9539816379547119, rewards val 0.9607263513513513
INFO: 01/21/2021 11:23:02 epoch 19, shard 1, rewards train 0.957909882068634, rewards val 0.965577742921493
INFO: 01/21/2021 11:26:45 epoch 20, shard 0, rewards train 0.9607599377632141, rewards val 0.9626266891891891
INFO: 01/21/2021 11:30:28 epoch 20, shard 1, rewards train 0.9585216641426086, rewards val 0.96526101994852
INFO: 01/21/2021 11:34:11 epoch 21, shard 0, rewards train 0.9574735760688782, rewards val 0.9601884250321749
INFO: 01/21/2021 11:37:53 epoch 21, shard 1, rewards train 0.9528096914291382, rewards val 0.9604900659588159
INFO: 01/21/2021 11:41:35 epoch 22, shard 0, rewards train 0.9567431211471558, rewards val 0.9628378378378378
INFO: 01/21/2021 11:45:18 epoch 22, shard 1, rewards train 0.9552659392356873, rewards val 0.9565938706563707
INFO: 01/21/2021 11:49:01 epoch 23, shard 0, rewards train 0.9548476338386536, rewards val 0.9597510456885456
INFO: 01/21/2021 11:52:43 epoch 23, shard 1, rewards train 0.9596849083900452, rewards val 0.9601884250321749
INFO: 01/21/2021 11:56:26 epoch 24, shard 0, rewards train 0.9535377621650696, rewards val 0.9670507561132561
INFO: 01/21/2021 12:00:08 epoch 24, shard 1, rewards train 0.9546837210655212, rewards val 0.9602939993564993
INFO: 01/21/2021 12:03:51 epoch 25, shard 0, rewards train 0.9604422450065613, rewards val 0.9618675595238094
INFO: 01/21/2021 12:07:33 epoch 25, shard 1, rewards train 0.9598920345306396, rewards val 0.9549097088159588
INFO: 01/21/2021 12:11:16 epoch 26, shard 0, rewards train 0.9598223567008972, rewards val 0.9674780807593308
INFO: 01/21/2021 12:14:58 epoch 26, shard 1, rewards train 0.9611747860908508, rewards val 0.9675836550836552
INFO: 01/21/2021 12:18:41 epoch 27, shard 0, rewards train 0.9605808258056641, rewards val 0.9617770672458174
INFO: 01/21/2021 12:22:22 epoch 27, shard 1, rewards train 0.9596058130264282, rewards val 0.9636673503861004
INFO: 01/21/2021 12:26:05 epoch 28, shard 0, rewards train 0.9608455896377563, rewards val 0.9594544321106822
INFO: 01/21/2021 12:29:48 epoch 28, shard 1, rewards train 0.9612630009651184, rewards val 0.9636673503861004
INFO: 01/21/2021 12:33:31 epoch 29, shard 0, rewards train 0.9582133889198303, rewards val 0.9651403635778635
INFO: 01/21/2021 12:37:13 epoch 29, shard 1, rewards train 0.9576532244682312, rewards val 0.9614452622265122
INFO: 01/21/2021 12:40:56 epoch 30, shard 0, rewards train 0.9562898874282837, rewards val 0.9659799308236808
INFO: 01/21/2021 12:44:40 epoch 30, shard 1, rewards train 0.9582644104957581, rewards val 0.9574434925997426
INFO: 01/21/2021 12:48:26 epoch 31, shard 0, rewards train 0.9592974185943604, rewards val 0.9554275257400257
INFO: 01/21/2021 12:52:09 epoch 31, shard 1, rewards train 0.9572389125823975, rewards val 0.9617619851994851
INFO: 01/21/2021 12:55:52 epoch 32, shard 0, rewards train 0.9609453082084656, rewards val 0.9648236406048906
INFO: 01/21/2021 12:59:35 epoch 32, shard 1, rewards train 0.960858941078186, rewards val 0.9663167631917633
INFO: 01/21/2021 01:03:18 epoch 33, shard 0, rewards train 0.9612817764282227, rewards val 0.9644164253539255
INFO: 01/21/2021 01:07:01 epoch 33, shard 1, rewards train 0.9630391001701355, rewards val 0.9674680260617761
INFO: 01/21/2021 01:10:44 epoch 34, shard 0, rewards train 0.9637971520423889, rewards val 0.9678852960102959
INFO: 01/21/2021 01:14:28 epoch 34, shard 1, rewards train 0.9628809094429016, rewards val 0.9648336953024452
INFO: 01/21/2021 01:18:10 epoch 35, shard 0, rewards train 0.9610543251037598, rewards val 0.966211188867439
INFO: 01/21/2021 01:21:53 epoch 35, shard 1, rewards train 0.9600992202758789, rewards val 0.9589165057915058
INFO: 01/21/2021 01:25:35 epoch 36, shard 0, rewards train 0.9622879028320312, rewards val 0.9595650337837838
INFO: 01/21/2021 01:29:19 epoch 36, shard 1, rewards train 0.9567654132843018, rewards val 0.9591175997425997
INFO: 01/21/2021 01:33:03 epoch 37, shard 0, rewards train 0.9564985632896423, rewards val 0.9532255469755471
INFO: 01/21/2021 01:36:46 epoch 37, shard 1, rewards train 0.9603063464164734, rewards val 0.9578557351994851
INFO: 01/21/2021 01:40:28 epoch 38, shard 0, rewards train 0.9637488126754761, rewards val 0.9653665942728443
INFO: 01/21/2021 01:44:10 epoch 38, shard 1, rewards train 0.9605726599693298, rewards val 0.9631495334620336
INFO: 01/21/2021 01:47:52 epoch 39, shard 0, rewards train 0.9623268246650696, rewards val 0.9658844111969113
INFO: 01/21/2021 01:51:34 epoch 39, shard 1, rewards train 0.9652284383773804, rewards val 0.9654671412483912
INFO: 01/21/2021 01:55:17 epoch 40, shard 0, rewards train 0.9624638557434082, rewards val 0.960922417953668
INFO: 01/21/2021 01:59:00 epoch 40, shard 1, rewards train 0.9650508761405945, rewards val 0.9678953507078507
INFO: 01/21/2021 02:02:44 epoch 41, shard 0, rewards train 0.9631943702697754, rewards val 0.9592432834620336
INFO: 01/21/2021 02:06:27 epoch 41, shard 1, rewards train 0.9606614708900452, rewards val 0.9684282496782497
INFO: 01/21/2021 02:10:10 epoch 42, shard 0, rewards train 0.9627691507339478, rewards val 0.9658894385456885
INFO: 01/21/2021 02:13:52 epoch 42, shard 1, rewards train 0.9669749736785889, rewards val 0.9718116554054054
INFO: 01/21/2021 02:17:34 epoch 43, shard 0, rewards train 0.9661645889282227, rewards val 0.9681115267052768
INFO: 01/21/2021 02:21:17 epoch 43, shard 1, rewards train 0.9685035347938538, rewards val 0.9702179858429858
INFO: 01/21/2021 02:24:59 epoch 44, shard 0, rewards train 0.9656022787094116, rewards val 0.9695795125482626
INFO: 01/21/2021 02:28:42 epoch 44, shard 1, rewards train 0.9653370976448059, rewards val 0.9602990267052768
INFO: 01/21/2021 02:32:24 epoch 45, shard 0, rewards train 0.9635604023933411, rewards val 0.9667290057915058
INFO: 01/21/2021 02:36:06 epoch 45, shard 1, rewards train 0.9663830995559692, rewards val 0.9617820945945946
INFO: 01/21/2021 02:39:49 epoch 46, shard 0, rewards train 0.9612614512443542, rewards val 0.9644164253539255
INFO: 01/21/2021 02:43:31 epoch 46, shard 1, rewards train 0.9563409090042114, rewards val 0.9629283301158301
INFO: 01/21/2021 02:47:20 epoch 47, shard 0, rewards train 0.9638952016830444, rewards val 0.9631445061132561
INFO: 01/21/2021 02:51:02 epoch 47, shard 1, rewards train 0.9660769104957581, rewards val 0.9678953507078507
INFO: 01/21/2021 02:54:45 epoch 48, shard 0, rewards train 0.9664090275764465, rewards val 0.969700168918919
INFO: 01/21/2021 02:58:28 epoch 48, shard 1, rewards train 0.9676356911659241, rewards val 0.9708564591377092
INFO: 01/21/2021 03:02:11 epoch 49, shard 0, rewards train 0.967368483543396, rewards val 0.9686343709781209
INFO: 01/21/2021 03:05:53 epoch 49, shard 1, rewards train 0.9658994078636169, rewards val 0.9674730534105533
INFO: 01/21/2021 03:09:35 epoch 50, shard 0, rewards train 0.9662829041481018, rewards val 0.966618404118404
INFO: 01/21/2021 03:13:18 epoch 50, shard 1, rewards train 0.9652090668678284, rewards val 0.9626116071428572
INFO: 01/21/2021 03:17:00 epoch 51, shard 0, rewards train 0.9612614512443542, rewards val 0.9678903233590734
INFO: 01/21/2021 03:20:43 epoch 51, shard 1, rewards train 0.9615196585655212, rewards val 0.9659899855212355
INFO: 01/21/2021 03:24:26 epoch 52, shard 0, rewards train 0.9631959199905396, rewards val 0.9698007158944659
INFO: 01/21/2021 03:28:09 epoch 52, shard 1, rewards train 0.9645774364471436, rewards val 0.9651554456241958
INFO: 01/21/2021 03:31:52 epoch 53, shard 0, rewards train 0.9635883569717407, rewards val 0.9682221283783784
INFO: 01/21/2021 03:35:35 epoch 53, shard 1, rewards train 0.9621217250823975, rewards val 0.9665228844916345
INFO: 01/21/2021 03:39:19 epoch 54, shard 0, rewards train 0.9651100635528564, rewards val 0.9666284588159588
INFO: 01/21/2021 03:43:01 epoch 54, shard 1, rewards train 0.9666198492050171, rewards val 0.9720177767052768
INFO: 01/21/2021 03:46:44 epoch 55, shard 0, rewards train 0.9661847949028015, rewards val 0.9675736003861004
INFO: 01/21/2021 03:50:27 epoch 55, shard 1, rewards train 0.9665999412536621, rewards val 0.9712687017374517
INFO: 01/21/2021 03:54:09 epoch 56, shard 0, rewards train 0.9662330746650696, rewards val 0.9721283783783784
INFO: 01/21/2021 03:57:52 epoch 56, shard 1, rewards train 0.9694414138793945, rewards val 0.9705447635135135
INFO: 01/21/2021 04:01:35 epoch 57, shard 0, rewards train 0.9680179953575134, rewards val 0.9695845398970399
INFO: 01/21/2021 04:05:17 epoch 57, shard 1, rewards train 0.968690812587738, rewards val 0.9692728442728443
INFO: 01/21/2021 04:09:00 epoch 58, shard 0, rewards train 0.9669432640075684, rewards val 0.9743404118404119
INFO: 01/21/2021 04:12:44 epoch 58, shard 1, rewards train 0.9636600613594055, rewards val 0.9668446348133849
INFO: 01/21/2021 04:16:26 epoch 59, shard 0, rewards train 0.9682562947273254, rewards val 0.9711731821106822
INFO: 01/21/2021 04:20:08 epoch 59, shard 1, rewards train 0.9653667211532593, rewards val 0.9729679456241958
INFO: 01/21/2021 04:23:51 epoch 60, shard 0, rewards train 0.9702686071395874, rewards val 0.9725506756756757
INFO: 01/21/2021 04:27:34 epoch 60, shard 1, rewards train 0.9695392847061157, rewards val 0.9751900337837838
INFO: 01/21/2021 04:31:17 epoch 61, shard 0, rewards train 0.9724178910255432, rewards val 0.9727567969755471
INFO: 01/21/2021 04:35:00 epoch 61, shard 1, rewards train 0.9709204435348511, rewards val 0.9725406209781209
INFO: 01/21/2021 04:38:43 epoch 62, shard 0, rewards train 0.9702763557434082, rewards val 0.9689510939510939
INFO: 01/21/2021 04:42:26 epoch 62, shard 1, rewards train 0.9671326279640198, rewards val 0.964527027027027
INFO: 01/21/2021 04:46:15 epoch 63, shard 0, rewards train 0.9698247313499451, rewards val 0.9689510939510939
INFO: 01/21/2021 04:49:57 epoch 63, shard 1, rewards train 0.967832624912262, rewards val 0.971590452059202
INFO: 01/21/2021 04:53:40 epoch 64, shard 0, rewards train 0.9651381373405457, rewards val 0.9697956885456885
INFO: 01/21/2021 04:57:23 epoch 64, shard 1, rewards train 0.9659881591796875, rewards val 0.9696901142213642
INFO: 01/21/2021 05:01:05 epoch 65, shard 0, rewards train 0.9665289521217346, rewards val 0.9723344996782497
INFO: 01/21/2021 05:04:47 epoch 65, shard 1, rewards train 0.9703184366226196, rewards val 0.9713843307593308
INFO: 01/21/2021 05:08:29 epoch 66, shard 0, rewards train 0.9706018567085266, rewards val 0.9689561212998714
INFO: 01/21/2021 05:12:11 epoch 66, shard 1, rewards train 0.9692826867103577, rewards val 0.9740287162162162
INFO: 01/21/2021 05:15:54 epoch 67, shard 0, rewards train 0.9685210585594177, rewards val 0.9749738577863578
INFO: 01/21/2021 05:19:36 epoch 67, shard 1, rewards train 0.97004234790802, rewards val 0.9711731821106822
INFO: 01/21/2021 05:23:18 epoch 68, shard 0, rewards train 0.9702280163764954, rewards val 0.9706453104890606
INFO: 01/21/2021 05:27:02 epoch 68, shard 1, rewards train 0.9706934094429016, rewards val 0.9746521074646074
INFO: 01/21/2021 05:30:44 epoch 69, shard 0, rewards train 0.9697328209877014, rewards val 0.9638835263835264
INFO: 01/21/2021 05:34:28 epoch 69, shard 1, rewards train 0.9709005355834961, rewards val 0.9710726351351351
INFO: 01/21/2021 05:38:11 epoch 70, shard 0, rewards train 0.9708402156829834, rewards val 0.9730584379021878
INFO: 01/21/2021 05:41:53 epoch 70, shard 1, rewards train 0.9685035347938538, rewards val 0.9712787564350065
INFO: 01/21/2021 05:45:36 epoch 71, shard 0, rewards train 0.9702576398849487, rewards val 0.9747677364864865
INFO: 01/21/2021 05:49:19 epoch 71, shard 1, rewards train 0.9718082547187805, rewards val 0.9725456483268984
INFO: 01/21/2021 05:53:00 epoch 72, shard 0, rewards train 0.9704757332801819, rewards val 0.9750844594594594
INFO: 01/21/2021 05:56:42 epoch 72, shard 1, rewards train 0.9716699719429016, rewards val 0.9726512226512227
INFO: 01/21/2021 06:00:24 epoch 73, shard 0, rewards train 0.9718961715698242, rewards val 0.9735008445945946
INFO: 01/21/2021 06:04:07 epoch 73, shard 1, rewards train 0.9721041321754456, rewards val 0.9725456483268984
INFO: 01/21/2021 06:07:51 epoch 74, shard 0, rewards train 0.9714413285255432, rewards val 0.9670507561132561
INFO: 01/21/2021 06:11:33 epoch 74, shard 1, rewards train 0.9708612561225891, rewards val 0.9769847972972973
INFO: 01/21/2021 06:15:16 epoch 75, shard 0, rewards train 0.9707514643669128, rewards val 0.9757179054054054
INFO: 01/21/2021 06:18:58 epoch 75, shard 1, rewards train 0.974066972732544, rewards val 0.97265625
INFO: 01/21/2021 06:22:41 epoch 76, shard 0, rewards train 0.9712622761726379, rewards val 0.9746571348133849
INFO: 01/21/2021 06:26:33 epoch 76, shard 1, rewards train 0.9735149145126343, rewards val 0.9763513513513513
INFO: 01/21/2021 06:30:22 epoch 77, shard 0, rewards train 0.9725954532623291, rewards val 0.9758184523809524
INFO: 01/21/2021 06:34:05 epoch 77, shard 1, rewards train 0.9666397571563721, rewards val 0.9723344996782497
INFO: 01/21/2021 06:37:54 epoch 78, shard 0, rewards train 0.9739287495613098, rewards val 0.9720177767052768
INFO: 01/21/2021 06:41:35 epoch 78, shard 1, rewards train 0.9729521870613098, rewards val 0.9750844594594594
INFO: 01/21/2021 06:45:29 epoch 79, shard 0, rewards train 0.9721127152442932, rewards val 0.9723294723294723
INFO: 01/21/2021 06:51:01 epoch 79, shard 1, rewards train 0.9718572497367859, rewards val 0.9734907898970399
INFO: 01/21/2021 06:54:50 epoch 80, shard 0, rewards train 0.9721827507019043, rewards val 0.973390242921493
INFO: 01/21/2021 06:58:39 epoch 80, shard 1, rewards train 0.9741460680961609, rewards val 0.9742298101673101
INFO: 01/21/2021 07:02:22 epoch 81, shard 0, rewards train 0.9749940633773804, rewards val 0.976879222972973
INFO: 01/21/2021 07:06:10 epoch 81, shard 1, rewards train 0.9744220972061157, rewards val 0.9713843307593308
INFO: 01/21/2021 07:09:52 epoch 82, shard 0, rewards train 0.9707716703414917, rewards val 0.9751900337837838
INFO: 01/21/2021 07:13:35 epoch 82, shard 1, rewards train 0.9732776880264282, rewards val 0.9767736486486487
INFO: 01/21/2021 07:17:24 epoch 83, shard 0, rewards train 0.9721127152442932, rewards val 0.9746571348133849
INFO: 01/21/2021 07:21:07 epoch 83, shard 1, rewards train 0.9741853475570679, rewards val 0.9765625
INFO: 01/21/2021 07:24:49 epoch 84, shard 0, rewards train 0.9725472331047058, rewards val 0.9746621621621622
INFO: 01/21/2021 07:28:38 epoch 84, shard 1, rewards train 0.9735047221183777, rewards val 0.9749688304375804
INFO: 01/21/2021 07:32:22 epoch 85, shard 0, rewards train 0.9732964038848877, rewards val 0.9741292631917633
INFO: 01/21/2021 07:36:10 epoch 85, shard 1, rewards train 0.9733965396881104, rewards val 0.9740287162162162
INFO: 01/21/2021 07:39:53 epoch 86, shard 0, rewards train 0.9728821516036987, rewards val 0.9725506756756757
INFO: 01/21/2021 07:43:41 epoch 86, shard 1, rewards train 0.9729521870613098, rewards val 0.9777238175675675
INFO: 01/21/2021 07:47:24 epoch 87, shard 0, rewards train 0.9712732434272766, rewards val 0.9748733108108109
INFO: 01/21/2021 07:51:07 epoch 87, shard 1, rewards train 0.9735541939735413, rewards val 0.9742398648648649
INFO: 01/21/2021 07:54:56 epoch 88, shard 0, rewards train 0.9731094837188721, rewards val 0.9767635939510939
INFO: 01/21/2021 07:58:39 epoch 88, shard 1, rewards train 0.9725281596183777, rewards val 0.975612331081081
INFO: 01/21/2021 08:02:28 epoch 89, shard 0, rewards train 0.974528431892395, rewards val 0.9755017294079795
INFO: 01/21/2021 08:06:10 epoch 89, shard 1, rewards train 0.9669157862663269, rewards val 0.9397120334620336
INFO: 01/21/2021 08:09:58 epoch 90, shard 0, rewards train 0.9560048580169678, rewards val 0.972339527027027
INFO: 01/21/2021 08:13:41 epoch 90, shard 1, rewards train 0.9679412841796875, rewards val 0.9729629182754183
INFO: 01/21/2021 08:17:24 epoch 91, shard 0, rewards train 0.9687484502792358, rewards val 0.9660000402187903
INFO: 01/21/2021 08:21:14 epoch 91, shard 1, rewards train 0.9668469429016113, rewards val 0.9708614864864865
INFO: 01/21/2021 08:24:56 epoch 92, shard 0, rewards train 0.9732964038848877, rewards val 0.9728623712998714
