INFO: 01/22/2021 10:30:43 epoch 0, shard 0, rewards train 0.517508864402771, rewards val 0.6601068037974683
INFO: 01/22/2021 10:34:45 epoch 0, shard 1, rewards train 0.6734263896942139, rewards val 0.7595925632911392
INFO: 01/22/2021 10:38:50 epoch 1, shard 0, rewards train 0.7334330677986145, rewards val 0.7671083860759493
INFO: 01/22/2021 10:42:37 epoch 1, shard 1, rewards train 0.7577294111251831, rewards val 0.7807555379746836
INFO: 01/22/2021 10:46:34 epoch 2, shard 0, rewards train 0.7707779407501221, rewards val 0.7925237341772152
INFO: 01/22/2021 10:50:33 epoch 2, shard 1, rewards train 0.7876219153404236, rewards val 0.792128164556962
INFO: 01/22/2021 10:54:30 epoch 3, shard 0, rewards train 0.7893949747085571, rewards val 0.8086431962025317
INFO: 01/22/2021 10:58:32 epoch 3, shard 1, rewards train 0.7983155846595764, rewards val 0.7925237341772152
INFO: 01/22/2021 11:02:30 epoch 4, shard 0, rewards train 0.8040226101875305, rewards val 0.8291139240506329
INFO: 01/22/2021 11:06:33 epoch 4, shard 1, rewards train 0.8112533092498779, rewards val 0.8317840189873418
INFO: 01/22/2021 11:10:32 epoch 5, shard 0, rewards train 0.8062666058540344, rewards val 0.8357397151898734
INFO: 01/22/2021 11:14:30 epoch 5, shard 1, rewards train 0.8077349066734314, rewards val 0.8332674050632911
INFO: 01/22/2021 11:18:29 epoch 6, shard 0, rewards train 0.8196753263473511, rewards val 0.8389042721518988
INFO: 01/22/2021 11:22:29 epoch 6, shard 1, rewards train 0.818982720375061, rewards val 0.8321795886075949
INFO: 01/22/2021 11:26:24 epoch 7, shard 0, rewards train 0.8245788812637329, rewards val 0.8410799050632911
INFO: 01/22/2021 11:30:21 epoch 7, shard 1, rewards train 0.8291500210762024, rewards val 0.854628164556962
INFO: 01/22/2021 11:34:19 epoch 8, shard 0, rewards train 0.8341090679168701, rewards val 0.8556170886075949
INFO: 01/22/2021 11:38:14 epoch 8, shard 1, rewards train 0.8303967118263245, rewards val 0.8567049050632911
INFO: 01/22/2021 11:42:06 epoch 9, shard 0, rewards train 0.8385970592498779, rewards val 0.8599683544303798
INFO: 01/22/2021 11:46:04 epoch 9, shard 1, rewards train 0.8477393388748169, rewards val 0.8652096518987342
INFO: 01/22/2021 11:50:05 epoch 10, shard 0, rewards train 0.846603512763977, rewards val 0.8549248417721519
