INFO: 01/20/2021 01:13:57 epoch 28, shard 0, rewards train 0.9274435043334961, rewards val 0.9400712025316456
INFO: 01/20/2021 01:17:59 epoch 28, shard 1, rewards train 0.9319038391113281, rewards val 0.9385878164556962
INFO: 01/20/2021 01:22:01 epoch 29, shard 0, rewards train 0.928219199180603, rewards val 0.9409612341772152
INFO: 01/20/2021 01:26:05 epoch 29, shard 1, rewards train 0.9307956695556641, rewards val 0.9453125
INFO: 01/20/2021 01:30:08 epoch 30, shard 0, rewards train 0.934147834777832, rewards val 0.9373022151898734
INFO: 01/20/2021 01:34:11 epoch 30, shard 1, rewards train 0.9302693009376526, rewards val 0.9343354430379747
INFO: 01/20/2021 01:38:14 epoch 31, shard 0, rewards train 0.9265569448471069, rewards val 0.9360166139240507
INFO: 01/20/2021 01:42:18 epoch 31, shard 1, rewards train 0.9368905425071716, rewards val 0.9342365506329114
INFO: 01/20/2021 01:46:21 epoch 32, shard 0, rewards train 0.9283300042152405, rewards val 0.9367088607594937
INFO: 01/20/2021 01:50:24 epoch 32, shard 1, rewards train 0.9309064745903015, rewards val 0.9374011075949367
INFO: 01/20/2021 01:54:27 epoch 33, shard 0, rewards train 0.9333721399307251, rewards val 0.9302808544303798
INFO: 01/20/2021 01:58:30 epoch 33, shard 1, rewards train 0.9316267967224121, rewards val 0.9433346518987342
INFO: 01/20/2021 02:02:33 epoch 34, shard 0, rewards train 0.9360594153404236, rewards val 0.9385878164556962
INFO: 01/20/2021 02:06:35 epoch 34, shard 1, rewards train 0.931155800819397, rewards val 0.9456091772151899
INFO: 01/20/2021 02:10:37 epoch 35, shard 0, rewards train 0.9350066781044006, rewards val 0.9362143987341772
INFO: 01/20/2021 02:14:39 epoch 35, shard 1, rewards train 0.9345079660415649, rewards val 0.942939082278481
INFO: 01/20/2021 02:18:41 epoch 36, shard 0, rewards train 0.9339538812637329, rewards val 0.9355221518987342
INFO: 01/20/2021 02:22:42 epoch 36, shard 1, rewards train 0.925919771194458, rewards val 0.9331487341772152
INFO: 01/20/2021 02:26:45 epoch 37, shard 0, rewards train 0.9205175042152405, rewards val 0.9231606012658228
INFO: 01/20/2021 02:30:50 epoch 37, shard 1, rewards train 0.9260860085487366, rewards val 0.9350276898734177
INFO: 01/20/2021 02:34:53 epoch 38, shard 0, rewards train 0.9219858050346375, rewards val 0.926621835443038
INFO: 01/20/2021 02:38:57 epoch 38, shard 1, rewards train 0.9239804744720459, rewards val 0.9315664556962026
INFO: 01/20/2021 02:43:00 epoch 39, shard 0, rewards train 0.9240636229515076, rewards val 0.9338409810126582
INFO: 01/20/2021 02:47:03 epoch 39, shard 1, rewards train 0.923204779624939, rewards val 0.9261273734177216
