INFO: 01/14/2021 10:20:31 epoch 28, shard 0, rewards train 0.9538453221321106, rewards val 0.9567840189873418
INFO: 01/14/2021 10:23:25 epoch 28, shard 1, rewards train 0.9573637247085571, rewards val 0.9691455696202531
INFO: 01/14/2021 10:26:19 epoch 29, shard 0, rewards train 0.9618517160415649, rewards val 0.969442246835443
INFO: 01/14/2021 10:29:13 epoch 29, shard 1, rewards train 0.9639295339584351, rewards val 0.9629153481012658
INFO: 01/14/2021 10:32:06 epoch 30, shard 0, rewards train 0.9631538391113281, rewards val 0.967068829113924
INFO: 01/14/2021 10:41:57 epoch 30, shard 1, rewards train 0.9648714661598206, rewards val 0.9590585443037974
INFO: 01/14/2021 10:44:50 epoch 31, shard 0, rewards train 0.9629876017570496, rewards val 0.9715189873417721
INFO: 01/14/2021 10:54:35 epoch 31, shard 1, rewards train 0.9646497964859009, rewards val 0.962618670886076
INFO: 01/14/2021 11:04:21 epoch 32, shard 0, rewards train 0.964428186416626, rewards val 0.9657832278481012
INFO: 01/14/2021 11:14:13 epoch 32, shard 1, rewards train 0.9574745297431946, rewards val 0.9600474683544303
INFO: 01/14/2021 11:17:07 epoch 33, shard 0, rewards train 0.963375449180603, rewards val 0.9683544303797469
INFO: 01/14/2021 11:27:00 epoch 33, shard 1, rewards train 0.9654809236526489, rewards val 0.9675632911392406
INFO: 01/14/2021 11:29:54 epoch 34, shard 0, rewards train 0.9611037373542786, rewards val 0.9632120253164557
INFO: 01/14/2021 11:39:49 epoch 34, shard 1, rewards train 0.959192156791687, rewards val 0.9571795886075949
INFO: 01/14/2021 11:49:48 epoch 35, shard 0, rewards train 0.9612699747085571, rewards val 0.9700356012658228
INFO: 01/14/2021 11:52:42 epoch 35, shard 1, rewards train 0.9668384194374084, rewards val 0.9667721518987342
INFO: 01/14/2021 11:55:35 epoch 36, shard 0, rewards train 0.9632092118263245, rewards val 0.9701344936708861
INFO: 01/15/2021 12:05:29 epoch 36, shard 1, rewards train 0.9635693430900574, rewards val 0.9588607594936709
INFO: 01/15/2021 12:08:24 epoch 37, shard 0, rewards train 0.9601340889930725, rewards val 0.9682555379746836
INFO: 01/15/2021 12:18:26 epoch 37, shard 1, rewards train 0.9675864577293396, rewards val 0.9723101265822784
INFO: 01/15/2021 12:21:20 epoch 38, shard 0, rewards train 0.958000898361206, rewards val 0.9641020569620253
INFO: 01/15/2021 12:31:14 epoch 38, shard 1, rewards train 0.9682790040969849, rewards val 0.9713212025316456
INFO: 01/15/2021 12:41:07 epoch 39, shard 0, rewards train 0.9673925042152405, rewards val 0.9638053797468354
INFO: 01/15/2021 12:44:01 epoch 39, shard 1, rewards train 0.9649545550346375, rewards val 0.9662776898734177
INFO: 01/15/2021 12:53:54 epoch 40, shard 0, rewards train 0.9646497964859009, rewards val 0.9693433544303798
INFO: 01/15/2021 12:56:48 epoch 40, shard 1, rewards train 0.9649545550346375, rewards val 0.9700356012658228
INFO: 01/15/2021 01:06:56 epoch 41, shard 0, rewards train 0.967558741569519, rewards val 0.9654865506329114
INFO: 01/15/2021 01:09:50 epoch 41, shard 1, rewards train 0.9680296778678894, rewards val 0.96875
INFO: 01/15/2021 01:12:44 epoch 42, shard 0, rewards train 0.9647606611251831, rewards val 0.9677610759493671
INFO: 01/15/2021 01:22:37 epoch 42, shard 1, rewards train 0.967918872833252, rewards val 0.9691455696202531
INFO: 01/15/2021 01:25:31 epoch 43, shard 0, rewards train 0.9654809236526489, rewards val 0.968057753164557
INFO: 01/15/2021 01:35:21 epoch 43, shard 1, rewards train 0.9638187289237976, rewards val 0.9597507911392406
INFO: 01/15/2021 01:38:16 epoch 44, shard 0, rewards train 0.9590813517570496, rewards val 0.9652887658227848
INFO: 01/15/2021 01:48:09 epoch 44, shard 1, rewards train 0.9615746736526489, rewards val 0.9637064873417721
INFO: 01/15/2021 01:51:04 epoch 45, shard 0, rewards train 0.9617963433265686, rewards val 0.9650909810126582
INFO: 01/15/2021 02:00:57 epoch 45, shard 1, rewards train 0.964705228805542, rewards val 0.9609375
INFO: 01/15/2021 02:03:50 epoch 46, shard 0, rewards train 0.962405800819397, rewards val 0.9674643987341772
INFO: 01/15/2021 02:13:33 epoch 46, shard 1, rewards train 0.9566434025764465, rewards val 0.9535205696202531
INFO: 01/15/2021 02:23:27 epoch 47, shard 0, rewards train 0.9602171778678894, rewards val 0.9674643987341772
INFO: 01/15/2021 02:26:21 epoch 47, shard 1, rewards train 0.9649268388748169, rewards val 0.9708267405063291
INFO: 01/15/2021 02:36:15 epoch 48, shard 0, rewards train 0.9665336608886719, rewards val 0.9742879746835443
INFO: 01/15/2021 02:46:09 epoch 48, shard 1, rewards train 0.9655917286872864, rewards val 0.9715189873417721
INFO: 01/15/2021 02:49:04 epoch 49, shard 0, rewards train 0.9635970592498779, rewards val 0.9661787974683544
INFO: 01/15/2021 02:59:04 epoch 49, shard 1, rewards train 0.9620456695556641, rewards val 0.9642009493670886
INFO: 01/15/2021 03:01:58 epoch 50, shard 0, rewards train 0.9663397669792175, rewards val 0.9715189873417721
INFO: 01/15/2021 03:11:56 epoch 50, shard 1, rewards train 0.967697262763977, rewards val 0.9707278481012658
