INFO: 01/16/2021 02:58:34 epoch 28, shard 0, rewards train 0.9238419532775879, rewards val 0.9292919303797469
INFO: 01/16/2021 03:03:27 epoch 28, shard 1, rewards train 0.9294935464859009, rewards val 0.932060917721519
INFO: 01/16/2021 03:08:55 epoch 29, shard 0, rewards train 0.9236480593681335, rewards val 0.9302808544303798
INFO: 01/16/2021 03:13:51 epoch 29, shard 1, rewards train 0.910987377166748, rewards val 0.8933939873417721
INFO: 01/16/2021 03:18:45 epoch 30, shard 0, rewards train 0.9079399108886719, rewards val 0.9190071202531646
INFO: 01/16/2021 03:24:03 epoch 30, shard 1, rewards train 0.9188829660415649, rewards val 0.9334454113924051
INFO: 01/16/2021 03:28:57 epoch 31, shard 0, rewards train 0.927388072013855, rewards val 0.9384889240506329
INFO: 01/16/2021 03:33:52 epoch 31, shard 1, rewards train 0.930518627166748, rewards val 0.9354232594936709
INFO: 01/16/2021 03:38:40 epoch 32, shard 0, rewards train 0.9251440763473511, rewards val 0.9300830696202531
INFO: 01/16/2021 03:43:33 epoch 32, shard 1, rewards train 0.9203512668609619, rewards val 0.9305775316455697
INFO: 01/16/2021 03:48:32 epoch 33, shard 0, rewards train 0.91866135597229, rewards val 0.926621835443038
INFO: 01/16/2021 03:53:27 epoch 33, shard 1, rewards train 0.9203512668609619, rewards val 0.9316653481012658
INFO: 01/16/2021 03:58:20 epoch 34, shard 0, rewards train 0.9206560254096985, rewards val 0.9253362341772152
INFO: 01/16/2021 04:03:18 epoch 34, shard 1, rewards train 0.9183012247085571, rewards val 0.9202927215189873
INFO: 01/16/2021 04:08:15 epoch 35, shard 0, rewards train 0.9220966100692749, rewards val 0.9283030063291139
INFO: 01/16/2021 04:13:44 epoch 35, shard 1, rewards train 0.9232324957847595, rewards val 0.9295886075949367
INFO: 01/16/2021 04:18:38 epoch 36, shard 0, rewards train 0.9232324957847595, rewards val 0.9350276898734177
INFO: 01/16/2021 04:23:37 epoch 36, shard 1, rewards train 0.924811601638794, rewards val 0.9250395569620253
INFO: 01/16/2021 04:28:31 epoch 37, shard 0, rewards train 0.9205175042152405, rewards val 0.9187104430379747
INFO: 01/16/2021 04:33:23 epoch 37, shard 1, rewards train 0.9225398898124695, rewards val 0.9221716772151899
INFO: 01/16/2021 04:38:22 epoch 38, shard 0, rewards train 0.9223736524581909, rewards val 0.9099090189873418
INFO: 01/16/2021 04:43:16 epoch 38, shard 1, rewards train 0.918938398361206, rewards val 0.9178204113924051
INFO: 01/16/2021 04:48:08 epoch 39, shard 0, rewards train 0.9196586608886719, rewards val 0.9285007911392406
INFO: 01/16/2021 04:53:08 epoch 39, shard 1, rewards train 0.9228169322013855, rewards val 0.926621835443038
INFO: 01/16/2021 04:58:02 epoch 40, shard 0, rewards train 0.9178579449653625, rewards val 0.9350276898734177
INFO: 01/16/2021 05:02:55 epoch 40, shard 1, rewards train 0.922152042388916, rewards val 0.9210838607594937
INFO: 01/16/2021 05:07:55 epoch 41, shard 0, rewards train 0.9211546778678894, rewards val 0.9291930379746836
INFO: 01/16/2021 05:13:00 epoch 41, shard 1, rewards train 0.9283022880554199, rewards val 0.9379944620253164
INFO: 01/16/2021 05:17:49 epoch 42, shard 0, rewards train 0.9279975891113281, rewards val 0.9337420886075949
INFO: 01/16/2021 05:22:42 epoch 42, shard 1, rewards train 0.9245068430900574, rewards val 0.9294897151898734
INFO: 01/16/2021 05:27:42 epoch 43, shard 0, rewards train 0.921043872833252, rewards val 0.9307753164556962
INFO: 01/16/2021 05:32:37 epoch 43, shard 1, rewards train 0.92578125, rewards val 0.9263251582278481
INFO: 01/16/2021 05:37:36 epoch 44, shard 0, rewards train 0.928717851638794, rewards val 0.9254351265822784
INFO: 01/16/2021 05:42:29 epoch 44, shard 1, rewards train 0.927249550819397, rewards val 0.9305775316455697
INFO: 01/16/2021 05:47:28 epoch 45, shard 0, rewards train 0.9226229786872864, rewards val 0.9267207278481012
INFO: 01/16/2021 05:52:22 epoch 45, shard 1, rewards train 0.9252548813819885, rewards val 0.9349287974683544
INFO: 01/16/2021 05:57:15 epoch 46, shard 0, rewards train 0.9298537373542786, rewards val 0.9333465189873418
INFO: 01/16/2021 06:02:07 epoch 46, shard 1, rewards train 0.926750898361206, rewards val 0.9397745253164557
INFO: 01/16/2021 06:07:07 epoch 47, shard 0, rewards train 0.9273049831390381, rewards val 0.9307753164556962
INFO: 01/16/2021 06:12:00 epoch 47, shard 1, rewards train 0.9246730804443359, rewards val 0.9340387658227848
INFO: 01/16/2021 06:16:54 epoch 48, shard 0, rewards train 0.9269447922706604, rewards val 0.9220727848101266
INFO: 01/16/2021 06:21:51 epoch 48, shard 1, rewards train 0.928219199180603, rewards val 0.9328520569620253
INFO: 01/16/2021 06:26:39 epoch 49, shard 0, rewards train 0.9258366823196411, rewards val 0.9347310126582279
INFO: 01/16/2021 06:31:28 epoch 49, shard 1, rewards train 0.9222074747085571, rewards val 0.9113924050632911
INFO: 01/16/2021 06:36:24 epoch 50, shard 0, rewards train 0.9173869490623474, rewards val 0.9423457278481012
INFO: 01/16/2021 06:41:11 epoch 50, shard 1, rewards train 0.9260028600692749, rewards val 0.9259295886075949
INFO: 01/16/2021 06:46:06 epoch 51, shard 0, rewards train 0.929548978805542, rewards val 0.9346321202531646
INFO: 01/16/2021 06:51:05 epoch 51, shard 1, rewards train 0.9261690974235535, rewards val 0.9233583860759493
INFO: 01/16/2021 06:55:57 epoch 52, shard 0, rewards train 0.9221797585487366, rewards val 0.9264240506329114
INFO: 01/16/2021 07:00:50 epoch 52, shard 1, rewards train 0.9218195676803589, rewards val 0.9372033227848101
INFO: 01/16/2021 07:05:50 epoch 53, shard 0, rewards train 0.9304909110069275, rewards val 0.932753164556962
INFO: 01/16/2021 07:10:49 epoch 53, shard 1, rewards train 0.928357720375061, rewards val 0.9269185126582279
INFO: 01/16/2021 07:15:37 epoch 54, shard 0, rewards train 0.9227892160415649, rewards val 0.9382911392405063
INFO: 01/16/2021 07:20:47 epoch 54, shard 1, rewards train 0.929548978805542, rewards val 0.9298852848101266
