INFO: 01/14/2021 07:38:53 epoch 0, shard 0, rewards train 0.692874550819397, rewards val 0.7861946202531646
INFO: 01/14/2021 07:49:45 epoch 0, shard 1, rewards train 0.7783687710762024, rewards val 0.8270371835443038
INFO: 01/14/2021 07:53:39 epoch 1, shard 0, rewards train 0.7990913391113281, rewards val 0.8098299050632911
INFO: 01/14/2021 07:57:32 epoch 1, shard 1, rewards train 0.810200572013855, rewards val 0.8401898734177216
INFO: 01/14/2021 08:01:26 epoch 2, shard 0, rewards train 0.8222240805625916, rewards val 0.8519580696202531
INFO: 01/14/2021 08:05:26 epoch 2, shard 1, rewards train 0.8254377245903015, rewards val 0.8482990506329114
INFO: 01/14/2021 08:09:25 epoch 3, shard 0, rewards train 0.837821364402771, rewards val 0.8560126582278481
INFO: 01/14/2021 08:13:19 epoch 3, shard 1, rewards train 0.8415060043334961, rewards val 0.8621439873417721
INFO: 01/14/2021 08:17:18 epoch 4, shard 0, rewards train 0.8480995297431946, rewards val 0.8422666139240507
INFO: 01/14/2021 08:21:12 epoch 4, shard 1, rewards train 0.8615913391113281, rewards val 0.8615506329113924
INFO: 01/14/2021 08:25:11 epoch 5, shard 0, rewards train 0.8629487752914429, rewards val 0.8709454113924051
INFO: 01/14/2021 08:29:11 epoch 5, shard 1, rewards train 0.8684064745903015, rewards val 0.896064082278481
INFO: 01/14/2021 08:33:05 epoch 6, shard 0, rewards train 0.8704288601875305, rewards val 0.8759889240506329
INFO: 01/14/2021 08:37:04 epoch 6, shard 1, rewards train 0.8786846399307251, rewards val 0.8947784810126582
INFO: 01/14/2021 08:40:58 epoch 7, shard 0, rewards train 0.8839483857154846, rewards val 0.9028876582278481
INFO: 01/14/2021 08:51:25 epoch 7, shard 1, rewards train 0.8884086608886719, rewards val 0.8881526898734177
INFO: 01/14/2021 08:55:18 epoch 8, shard 0, rewards train 0.8868018388748169, rewards val 0.8983386075949367
INFO: 01/14/2021 08:59:12 epoch 8, shard 1, rewards train 0.8825908899307251, rewards val 0.9002175632911392
INFO: 01/14/2021 09:03:06 epoch 9, shard 0, rewards train 0.8853612542152405, rewards val 0.9042721518987342
INFO: 01/14/2021 09:07:06 epoch 9, shard 1, rewards train 0.884280800819397, rewards val 0.8987341772151899
INFO: 01/14/2021 09:12:59 epoch 10, shard 0, rewards train 0.8832557797431946, rewards val 0.8972507911392406
INFO: 01/14/2021 09:16:59 epoch 10, shard 1, rewards train 0.887771487236023, rewards val 0.9007120253164557
INFO: 01/14/2021 09:21:00 epoch 11, shard 0, rewards train 0.8927028179168701, rewards val 0.900810917721519
INFO: 01/14/2021 09:25:01 epoch 11, shard 1, rewards train 0.8925365805625916, rewards val 0.8989319620253164
INFO: 01/14/2021 09:29:01 epoch 12, shard 0, rewards train 0.8820368051528931, rewards val 0.8888449367088608
INFO: 01/14/2021 09:32:55 epoch 12, shard 1, rewards train 0.8901263475418091, rewards val 0.8993275316455697
INFO: 01/14/2021 09:36:55 epoch 13, shard 0, rewards train 0.890347957611084, rewards val 0.90625
INFO: 01/14/2021 09:40:55 epoch 13, shard 1, rewards train 0.8943372964859009, rewards val 0.9061511075949367
INFO: 01/14/2021 09:44:56 epoch 14, shard 0, rewards train 0.8941711187362671, rewards val 0.8986352848101266
INFO: 01/14/2021 09:48:50 epoch 14, shard 1, rewards train 0.8929798603057861, rewards val 0.9067444620253164
INFO: 01/14/2021 09:59:18 epoch 15, shard 0, rewards train 0.888602614402771, rewards val 0.9005142405063291
INFO: 01/14/2021 10:03:11 epoch 15, shard 1, rewards train 0.8944758176803589, rewards val 0.9085245253164557
INFO: 01/14/2021 10:07:05 epoch 16, shard 0, rewards train 0.8969414830207825, rewards val 0.9024920886075949
INFO: 01/14/2021 10:11:05 epoch 16, shard 1, rewards train 0.8946974873542786, rewards val 0.9002175632911392
INFO: 01/14/2021 10:14:59 epoch 17, shard 0, rewards train 0.890070915222168, rewards val 0.8910205696202531
INFO: 01/14/2021 10:18:59 epoch 17, shard 1, rewards train 0.8885471820831299, rewards val 0.9040743670886076
INFO: 01/14/2021 10:22:58 epoch 18, shard 0, rewards train 0.8964428305625916, rewards val 0.9080300632911392
INFO: 01/14/2021 10:26:53 epoch 18, shard 1, rewards train 0.8919270634651184, rewards val 0.9112935126582279
INFO: 01/14/2021 10:37:22 epoch 19, shard 0, rewards train 0.896969199180603, rewards val 0.8958662974683544
INFO: 01/14/2021 10:41:17 epoch 19, shard 1, rewards train 0.895500898361206, rewards val 0.9124802215189873
INFO: 01/14/2021 10:45:18 epoch 20, shard 0, rewards train 0.8943096399307251, rewards val 0.9094145569620253
INFO: 01/14/2021 10:49:18 epoch 20, shard 1, rewards train 0.8938940763473511, rewards val 0.9105023734177216
INFO: 01/14/2021 10:53:12 epoch 21, shard 0, rewards train 0.9014018177986145, rewards val 0.9140625
INFO: 01/14/2021 11:03:41 epoch 21, shard 1, rewards train 0.8984375, rewards val 0.909315664556962
INFO: 01/14/2021 11:07:35 epoch 22, shard 0, rewards train 0.8980496525764465, rewards val 0.9104034810126582
INFO: 01/14/2021 11:11:40 epoch 22, shard 1, rewards train 0.894254207611084, rewards val 0.9023931962025317
INFO: 01/14/2021 11:22:16 epoch 23, shard 0, rewards train 0.897467851638794, rewards val 0.9180181962025317
INFO: 01/14/2021 11:32:45 epoch 23, shard 1, rewards train 0.8982712626457214, rewards val 0.8976463607594937
INFO: 01/14/2021 11:36:39 epoch 24, shard 0, rewards train 0.8933677077293396, rewards val 0.9016020569620253
INFO: 01/14/2021 11:40:40 epoch 24, shard 1, rewards train 0.8960826396942139, rewards val 0.9027887658227848
INFO: 01/14/2021 11:44:33 epoch 25, shard 0, rewards train 0.8986591100692749, rewards val 0.9132713607594937
INFO: 01/14/2021 11:48:33 epoch 25, shard 1, rewards train 0.9002936482429504, rewards val 0.9023931962025317
INFO: 01/14/2021 11:52:34 epoch 26, shard 0, rewards train 0.8910128474235535, rewards val 0.8897349683544303
INFO: 01/14/2021 11:56:34 epoch 26, shard 1, rewards train 0.8951961398124695, rewards val 0.9039754746835443
INFO: 01/15/2021 12:00:28 epoch 27, shard 0, rewards train 0.9015403389930725, rewards val 0.9135680379746836
INFO: 01/15/2021 12:11:08 epoch 27, shard 1, rewards train 0.904089093208313, rewards val 0.9040743670886076
INFO: 01/15/2021 12:15:02 epoch 28, shard 0, rewards train 0.905280351638794, rewards val 0.9227650316455697
INFO: 01/15/2021 12:19:03 epoch 28, shard 1, rewards train 0.9003490805625916, rewards val 0.9104034810126582
INFO: 01/15/2021 12:22:57 epoch 29, shard 0, rewards train 0.9053357839584351, rewards val 0.9077333860759493
INFO: 01/15/2021 12:33:34 epoch 29, shard 1, rewards train 0.8966644406318665, rewards val 0.9066455696202531
INFO: 01/15/2021 12:37:29 epoch 30, shard 0, rewards train 0.894115686416626, rewards val 0.9096123417721519
INFO: 01/15/2021 12:41:25 epoch 30, shard 1, rewards train 0.8974401354789734, rewards val 0.9006131329113924
INFO: 01/15/2021 12:51:17 epoch 31, shard 0, rewards train 0.9067209959030151, rewards val 0.9236550632911392
INFO: 01/15/2021 12:55:18 epoch 31, shard 1, rewards train 0.901789665222168, rewards val 0.9149525316455697
INFO: 01/15/2021 12:59:20 epoch 32, shard 0, rewards train 0.9088541865348816, rewards val 0.9135680379746836
INFO: 01/15/2021 01:03:21 epoch 32, shard 1, rewards train 0.9098237752914429, rewards val 0.921182753164557
INFO: 01/15/2021 01:07:22 epoch 33, shard 0, rewards train 0.9108765721321106, rewards val 0.9243473101265823
INFO: 01/15/2021 01:11:28 epoch 33, shard 1, rewards train 0.9071088433265686, rewards val 0.9256329113924051
INFO: 01/15/2021 01:15:23 epoch 34, shard 0, rewards train 0.9117907881736755, rewards val 0.9255340189873418
INFO: 01/15/2021 01:19:24 epoch 34, shard 1, rewards train 0.915253758430481, rewards val 0.9325553797468354
INFO: 01/15/2021 01:23:25 epoch 35, shard 0, rewards train 0.9145888686180115, rewards val 0.9044699367088608
INFO: 01/15/2021 01:27:19 epoch 35, shard 1, rewards train 0.9125111103057861, rewards val 0.9221716772151899
INFO: 01/15/2021 01:38:04 epoch 36, shard 0, rewards train 0.9152260422706604, rewards val 0.932060917721519
INFO: 01/15/2021 01:48:42 epoch 36, shard 1, rewards train 0.911125898361206, rewards val 0.9170292721518988
INFO: 01/15/2021 01:52:37 epoch 37, shard 0, rewards train 0.9173592925071716, rewards val 0.9110957278481012
INFO: 01/15/2021 01:56:32 epoch 37, shard 1, rewards train 0.9086048603057861, rewards val 0.9214794303797469
INFO: 01/15/2021 02:07:10 epoch 38, shard 0, rewards train 0.907081127166748, rewards val 0.9167325949367089
INFO: 01/15/2021 02:11:04 epoch 38, shard 1, rewards train 0.9140625, rewards val 0.9352254746835443
INFO: 01/15/2021 02:14:59 epoch 39, shard 0, rewards train 0.9160017967224121, rewards val 0.9332476265822784
INFO: 01/15/2021 02:25:37 epoch 39, shard 1, rewards train 0.915530800819397, rewards val 0.9322587025316456
INFO: 01/15/2021 02:29:32 epoch 40, shard 0, rewards train 0.9099900126457214, rewards val 0.9206882911392406
INFO: 01/15/2021 02:33:27 epoch 40, shard 1, rewards train 0.910294771194458, rewards val 0.9160403481012658
INFO: 01/15/2021 02:44:04 epoch 41, shard 0, rewards train 0.9086048603057861, rewards val 0.9163370253164557
INFO: 01/15/2021 02:47:59 epoch 41, shard 1, rewards train 0.9108765721321106, rewards val 0.9193037974683544
INFO: 01/15/2021 02:51:55 epoch 42, shard 0, rewards train 0.9141733050346375, rewards val 0.9200949367088608
INFO: 01/15/2021 02:55:51 epoch 42, shard 1, rewards train 0.9118738770484924, rewards val 0.9091178797468354
INFO: 01/15/2021 02:59:46 epoch 43, shard 0, rewards train 0.9106549024581909, rewards val 0.9140625
INFO: 01/15/2021 03:10:33 epoch 43, shard 1, rewards train 0.9053357839584351, rewards val 0.9278085443037974
INFO: 01/15/2021 03:14:31 epoch 44, shard 0, rewards train 0.9097961187362671, rewards val 0.9160403481012658
INFO: 01/15/2021 03:18:33 epoch 44, shard 1, rewards train 0.9047262668609619, rewards val 0.9161392405063291
INFO: 01/15/2021 03:22:35 epoch 45, shard 0, rewards train 0.9122617244720459, rewards val 0.9259295886075949
INFO: 01/15/2021 03:28:09 epoch 45, shard 1, rewards train 0.9140347838401794, rewards val 0.9222705696202531
INFO: 01/15/2021 03:32:05 epoch 46, shard 0, rewards train 0.9150598645210266, rewards val 0.919501582278481
INFO: 01/15/2021 03:36:06 epoch 46, shard 1, rewards train 0.9173038601875305, rewards val 0.9170292721518988
INFO: 01/15/2021 03:40:08 epoch 47, shard 0, rewards train 0.9095190763473511, rewards val 0.9227650316455697
INFO: 01/15/2021 03:44:10 epoch 47, shard 1, rewards train 0.9105163812637329, rewards val 0.9169303797468354
INFO: 01/15/2021 03:48:15 epoch 48, shard 0, rewards train 0.9084939956665039, rewards val 0.9213805379746836
INFO: 01/15/2021 03:52:11 epoch 48, shard 1, rewards train 0.914339542388916, rewards val 0.9267207278481012
INFO: 01/15/2021 03:56:13 epoch 49, shard 0, rewards train 0.9191322922706604, rewards val 0.9312697784810127
INFO: 01/15/2021 04:00:15 epoch 49, shard 1, rewards train 0.9145888686180115, rewards val 0.9198971518987342
INFO: 01/15/2021 04:04:18 epoch 50, shard 0, rewards train 0.915253758430481, rewards val 0.9260284810126582
INFO: 01/15/2021 04:08:34 epoch 50, shard 1, rewards train 0.9157524108886719, rewards val 0.9268196202531646
INFO: 01/15/2021 04:12:30 epoch 51, shard 0, rewards train 0.9130651354789734, rewards val 0.9217761075949367
INFO: 01/15/2021 04:16:33 epoch 51, shard 1, rewards train 0.9176639914512634, rewards val 0.9392800632911392
INFO: 01/15/2021 04:20:29 epoch 52, shard 0, rewards train 0.9225121736526489, rewards val 0.9130735759493671
INFO: 01/15/2021 04:24:31 epoch 52, shard 1, rewards train 0.9119570255279541, rewards val 0.9275118670886076
INFO: 01/15/2021 04:28:34 epoch 53, shard 0, rewards train 0.920129656791687, rewards val 0.9365110759493671
INFO: 01/15/2021 04:32:36 epoch 53, shard 1, rewards train 0.9173315763473511, rewards val 0.9332476265822784
INFO: 01/15/2021 04:41:32 epoch 54, shard 0, rewards train 0.922290563583374, rewards val 0.9333465189873418
INFO: 01/15/2021 04:45:29 epoch 54, shard 1, rewards train 0.9209885001182556, rewards val 0.9323575949367089
INFO: 01/15/2021 04:49:30 epoch 55, shard 0, rewards train 0.9258643388748169, rewards val 0.9261273734177216
INFO: 01/15/2021 04:53:30 epoch 55, shard 1, rewards train 0.9288286566734314, rewards val 0.9363132911392406
INFO: 01/15/2021 04:57:33 epoch 56, shard 0, rewards train 0.9272218346595764, rewards val 0.9278085443037974
INFO: 01/15/2021 05:01:35 epoch 56, shard 1, rewards train 0.9227892160415649, rewards val 0.9196993670886076
INFO: 01/15/2021 05:05:37 epoch 57, shard 0, rewards train 0.9171930551528931, rewards val 0.9220727848101266
INFO: 01/15/2021 05:12:31 epoch 57, shard 1, rewards train 0.919160008430481, rewards val 0.9227650316455697
INFO: 01/15/2021 05:17:25 epoch 58, shard 0, rewards train 0.9189106822013855, rewards val 0.9371044303797469
INFO: 01/15/2021 05:21:21 epoch 58, shard 1, rewards train 0.9227892160415649, rewards val 0.9285007911392406
INFO: 01/15/2021 05:25:23 epoch 59, shard 0, rewards train 0.919991135597229, rewards val 0.9283030063291139
INFO: 01/15/2021 05:29:26 epoch 59, shard 1, rewards train 0.9238142967224121, rewards val 0.9330498417721519
INFO: 01/15/2021 05:40:12 epoch 60, shard 0, rewards train 0.9217919111251831, rewards val 0.9336431962025317
INFO: 01/15/2021 05:44:08 epoch 60, shard 1, rewards train 0.9207114577293396, rewards val 0.9375
INFO: 01/15/2021 05:48:03 epoch 61, shard 0, rewards train 0.9271387457847595, rewards val 0.9319620253164557
INFO: 01/15/2021 05:52:17 epoch 61, shard 1, rewards train 0.9145611524581909, rewards val 0.9156447784810127
INFO: 01/15/2021 05:56:11 epoch 62, shard 0, rewards train 0.9165835380554199, rewards val 0.9167325949367089
INFO: 01/15/2021 06:00:06 epoch 62, shard 1, rewards train 0.921875, rewards val 0.9274129746835443
INFO: 01/15/2021 06:04:06 epoch 63, shard 0, rewards train 0.9248670339584351, rewards val 0.9375988924050633
INFO: 01/15/2021 06:08:07 epoch 63, shard 1, rewards train 0.917691707611084, rewards val 0.9153481012658228
INFO: 01/15/2021 06:12:09 epoch 64, shard 0, rewards train 0.9173592925071716, rewards val 0.9360166139240507
INFO: 01/15/2021 06:16:11 epoch 64, shard 1, rewards train 0.9187167286872864, rewards val 0.9264240506329114
INFO: 01/15/2021 06:23:06 epoch 65, shard 0, rewards train 0.922927737236023, rewards val 0.9329509493670886
INFO: 01/15/2021 06:27:01 epoch 65, shard 1, rewards train 0.923758864402771, rewards val 0.9296875
INFO: 01/15/2021 06:30:57 epoch 66, shard 0, rewards train 0.9203789830207825, rewards val 0.935126582278481
INFO: 01/15/2021 06:35:38 epoch 66, shard 1, rewards train 0.9203236103057861, rewards val 0.9407634493670886
INFO: 01/15/2021 06:41:13 epoch 67, shard 0, rewards train 0.9166943430900574, rewards val 0.9329509493670886
INFO: 01/15/2021 06:45:10 epoch 67, shard 1, rewards train 0.9285793304443359, rewards val 0.9366099683544303
INFO: 01/15/2021 06:49:12 epoch 68, shard 0, rewards train 0.9243406653404236, rewards val 0.9363132911392406
INFO: 01/15/2021 06:53:13 epoch 68, shard 1, rewards train 0.9274157881736755, rewards val 0.9290941455696202
INFO: 01/15/2021 06:58:16 epoch 69, shard 0, rewards train 0.925504207611084, rewards val 0.9304786392405063
INFO: 01/15/2021 07:02:11 epoch 69, shard 1, rewards train 0.9246453642845154, rewards val 0.9343354430379747
INFO: 01/15/2021 07:06:07 epoch 70, shard 0, rewards train 0.928634762763977, rewards val 0.932060917721519
INFO: 01/15/2021 07:12:39 epoch 70, shard 1, rewards train 0.9298537373542786, rewards val 0.9360166139240507
INFO: 01/15/2021 07:16:40 epoch 71, shard 0, rewards train 0.9219580888748169, rewards val 0.9350276898734177
INFO: 01/15/2021 07:20:42 epoch 71, shard 1, rewards train 0.9281361103057861, rewards val 0.9400712025316456
INFO: 01/15/2021 07:24:44 epoch 72, shard 0, rewards train 0.9180241823196411, rewards val 0.924248417721519
INFO: 01/15/2021 07:35:31 epoch 72, shard 1, rewards train 0.9265569448471069, rewards val 0.9382911392405063
INFO: 01/15/2021 07:39:26 epoch 73, shard 0, rewards train 0.9254211187362671, rewards val 0.9307753164556962
INFO: 01/15/2021 07:43:21 epoch 73, shard 1, rewards train 0.9242575168609619, rewards val 0.9350276898734177
INFO: 01/15/2021 07:47:22 epoch 74, shard 0, rewards train 0.924811601638794, rewards val 0.9390822784810127
INFO: 01/15/2021 07:51:21 epoch 74, shard 1, rewards train 0.9230385422706604, rewards val 0.9372033227848101
INFO: 01/15/2021 07:55:23 epoch 75, shard 0, rewards train 0.9277759194374084, rewards val 0.9370055379746836
INFO: 01/15/2021 07:59:25 epoch 75, shard 1, rewards train 0.9295212626457214, rewards val 0.9404667721518988
INFO: 01/15/2021 08:03:26 epoch 76, shard 0, rewards train 0.9283854365348816, rewards val 0.9308742088607594
INFO: 01/15/2021 08:07:27 epoch 76, shard 1, rewards train 0.9302138686180115, rewards val 0.9349287974683544
INFO: 01/15/2021 08:11:29 epoch 77, shard 0, rewards train 0.928080677986145, rewards val 0.9367088607594937
INFO: 01/15/2021 08:15:56 epoch 77, shard 1, rewards train 0.927526593208313, rewards val 0.9317642405063291
INFO: 01/15/2021 08:19:50 epoch 78, shard 0, rewards train 0.9263630509376526, rewards val 0.9256329113924051
INFO: 01/15/2021 08:23:46 epoch 78, shard 1, rewards train 0.9305463433265686, rewards val 0.9430379746835443
INFO: 01/15/2021 08:27:40 epoch 79, shard 0, rewards train 0.9329842925071716, rewards val 0.9428401898734177
INFO: 01/15/2021 08:31:35 epoch 79, shard 1, rewards train 0.9273326396942139, rewards val 0.9415545886075949
INFO: 01/15/2021 08:35:30 epoch 80, shard 0, rewards train 0.9234541058540344, rewards val 0.9258306962025317
INFO: 01/15/2021 08:39:25 epoch 80, shard 1, rewards train 0.924950122833252, rewards val 0.9426424050632911
INFO: 01/15/2021 08:43:19 epoch 81, shard 0, rewards train 0.9332612752914429, rewards val 0.9408623417721519
INFO: 01/15/2021 08:47:14 epoch 81, shard 1, rewards train 0.9245068430900574, rewards val 0.9220727848101266
INFO: 01/15/2021 08:51:08 epoch 82, shard 0, rewards train 0.9321531653404236, rewards val 0.9401700949367089
INFO: 01/15/2021 08:55:02 epoch 82, shard 1, rewards train 0.9317653179168701, rewards val 0.9431368670886076
INFO: 01/15/2021 08:58:56 epoch 83, shard 0, rewards train 0.9340647459030151, rewards val 0.9426424050632911
INFO: 01/15/2021 09:02:52 epoch 83, shard 1, rewards train 0.9362255930900574, rewards val 0.9464003164556962
INFO: 01/15/2021 09:06:47 epoch 84, shard 0, rewards train 0.933732271194458, rewards val 0.9372033227848101
INFO: 01/15/2021 09:10:42 epoch 84, shard 1, rewards train 0.9359486103057861, rewards val 0.9455102848101266
INFO: 01/15/2021 09:14:40 epoch 85, shard 0, rewards train 0.9350343346595764, rewards val 0.9428401898734177
INFO: 01/15/2021 09:18:37 epoch 85, shard 1, rewards train 0.9294658899307251, rewards val 0.9279074367088608
INFO: 01/15/2021 09:22:31 epoch 86, shard 0, rewards train 0.9201019406318665, rewards val 0.9226661392405063
INFO: 01/15/2021 09:26:27 epoch 86, shard 1, rewards train 0.9246453642845154, rewards val 0.936807753164557
INFO: 01/15/2021 09:30:22 epoch 87, shard 0, rewards train 0.9350066781044006, rewards val 0.9376977848101266
INFO: 01/15/2021 09:34:17 epoch 87, shard 1, rewards train 0.9231216907501221, rewards val 0.9141613924050633
INFO: 01/15/2021 09:38:11 epoch 88, shard 0, rewards train 0.9229831695556641, rewards val 0.932753164556962
INFO: 01/15/2021 09:42:06 epoch 88, shard 1, rewards train 0.9304909110069275, rewards val 0.9390822784810127
INFO: 01/15/2021 09:46:01 epoch 89, shard 0, rewards train 0.93359375, rewards val 0.9326542721518988
INFO: 01/15/2021 09:49:56 epoch 89, shard 1, rewards train 0.926058292388916, rewards val 0.9466969936708861
INFO: 01/15/2021 09:53:53 epoch 90, shard 0, rewards train 0.9342032074928284, rewards val 0.9379944620253164
INFO: 01/15/2021 09:57:48 epoch 90, shard 1, rewards train 0.9310727119445801, rewards val 0.9283030063291139
INFO: 01/15/2021 10:01:42 epoch 91, shard 0, rewards train 0.9351728558540344, rewards val 0.9390822784810127
INFO: 01/15/2021 10:05:37 epoch 91, shard 1, rewards train 0.9373060464859009, rewards val 0.9315664556962026
INFO: 01/15/2021 10:09:32 epoch 92, shard 0, rewards train 0.9376939535140991, rewards val 0.9466969936708861
INFO: 01/15/2021 10:13:27 epoch 92, shard 1, rewards train 0.9291888475418091, rewards val 0.9308742088607594
INFO: 01/15/2021 10:17:22 epoch 93, shard 0, rewards train 0.9307679533958435, rewards val 0.9445213607594937
INFO: 01/15/2021 10:21:16 epoch 93, shard 1, rewards train 0.9316821694374084, rewards val 0.9296875
INFO: 01/15/2021 10:25:11 epoch 94, shard 0, rewards train 0.9284130930900574, rewards val 0.9349287974683544
INFO: 01/15/2021 10:29:06 epoch 94, shard 1, rewards train 0.9319038391113281, rewards val 0.9397745253164557
INFO: 01/15/2021 10:33:00 epoch 95, shard 0, rewards train 0.9300476312637329, rewards val 0.9464992088607594
INFO: 01/15/2021 10:36:54 epoch 95, shard 1, rewards train 0.93680739402771, rewards val 0.9420490506329114
INFO: 01/15/2021 10:40:49 epoch 96, shard 0, rewards train 0.9297705888748169, rewards val 0.9369066455696202
INFO: 01/15/2021 10:44:44 epoch 96, shard 1, rewards train 0.9324302077293396, rewards val 0.9376977848101266
INFO: 01/15/2021 10:48:38 epoch 97, shard 0, rewards train 0.9327349066734314, rewards val 0.9458069620253164
INFO: 01/15/2021 10:52:34 epoch 97, shard 1, rewards train 0.9327349066734314, rewards val 0.9356210443037974
INFO: 01/15/2021 10:56:30 epoch 98, shard 0, rewards train 0.9325963854789734, rewards val 0.9373022151898734
INFO: 01/15/2021 11:00:24 epoch 98, shard 1, rewards train 0.9292165040969849, rewards val 0.942246835443038
INFO: 01/15/2021 11:04:18 epoch 99, shard 0, rewards train 0.9365857839584351, rewards val 0.9449169303797469
INFO: 01/15/2021 11:08:14 epoch 99, shard 1, rewards train 0.9306848645210266, rewards val 0.9425435126582279
INFO: 01/15/2021 11:12:14 epoch 100, shard 0, rewards train 0.9301584959030151, rewards val 0.9409612341772152
INFO: 01/15/2021 11:16:09 epoch 100, shard 1, rewards train 0.9339538812637329, rewards val 0.9430379746835443
INFO: 01/15/2021 11:20:03 epoch 101, shard 0, rewards train 0.9313497543334961, rewards val 0.9322587025316456
INFO: 01/15/2021 11:23:57 epoch 101, shard 1, rewards train 0.9296597838401794, rewards val 0.9359177215189873
INFO: 01/15/2021 11:27:52 epoch 102, shard 0, rewards train 0.9355330467224121, rewards val 0.9464992088607594
INFO: 01/15/2021 11:31:47 epoch 102, shard 1, rewards train 0.9281914830207825, rewards val 0.9364121835443038
INFO: 01/15/2021 11:35:42 epoch 103, shard 0, rewards train 0.9365580677986145, rewards val 0.9451147151898734
INFO: 01/15/2021 11:39:38 epoch 103, shard 1, rewards train 0.9361425042152405, rewards val 0.9430379746835443
INFO: 01/15/2021 11:43:33 epoch 104, shard 0, rewards train 0.9347019195556641, rewards val 0.943631329113924
INFO: 01/15/2021 11:47:28 epoch 104, shard 1, rewards train 0.9342032074928284, rewards val 0.9336431962025317
INFO: 01/15/2021 11:51:24 epoch 105, shard 0, rewards train 0.936945915222168, rewards val 0.9340387658227848
INFO: 01/15/2021 11:55:19 epoch 105, shard 1, rewards train 0.9316821694374084, rewards val 0.9394778481012658
INFO: 01/15/2021 11:59:15 epoch 106, shard 0, rewards train 0.93428635597229, rewards val 0.9466969936708861
INFO: 01/15/2021 12:03:10 epoch 106, shard 1, rewards train 0.9354498982429504, rewards val 0.9434335443037974
INFO: 01/15/2021 12:07:05 epoch 107, shard 0, rewards train 0.935477614402771, rewards val 0.9464992088607594
INFO: 01/15/2021 12:11:00 epoch 107, shard 1, rewards train 0.9324855804443359, rewards val 0.9462025316455697
INFO: 01/15/2021 12:14:56 epoch 108, shard 0, rewards train 0.9383588433265686, rewards val 0.9396756329113924
INFO: 01/15/2021 12:18:51 epoch 108, shard 1, rewards train 0.9397163391113281, rewards val 0.9363132911392406
INFO: 01/15/2021 12:22:47 epoch 109, shard 0, rewards train 0.937915563583374, rewards val 0.950059335443038
INFO: 01/15/2021 12:26:42 epoch 109, shard 1, rewards train 0.9382756948471069, rewards val 0.9402689873417721
INFO: 01/15/2021 12:30:38 epoch 110, shard 0, rewards train 0.9378324747085571, rewards val 0.9427412974683544
INFO: 01/15/2021 12:34:33 epoch 110, shard 1, rewards train 0.9363918304443359, rewards val 0.9386867088607594
INFO: 01/15/2021 12:38:28 epoch 111, shard 0, rewards train 0.9352282881736755, rewards val 0.9382911392405063
INFO: 01/15/2021 12:42:22 epoch 111, shard 1, rewards train 0.9353945255279541, rewards val 0.9330498417721519
INFO: 01/15/2021 12:46:18 epoch 112, shard 0, rewards train 0.9303523898124695, rewards val 0.9407634493670886
INFO: 01/15/2021 12:50:13 epoch 112, shard 1, rewards train 0.935062050819397, rewards val 0.9434335443037974
INFO: 01/15/2021 12:54:07 epoch 113, shard 0, rewards train 0.9313774108886719, rewards val 0.9329509493670886
INFO: 01/15/2021 12:58:03 epoch 113, shard 1, rewards train 0.9258089661598206, rewards val 0.9431368670886076
