INFO: 01/15/2021 09:11:29 epoch 0, shard 0, rewards train 0.6962018609046936, rewards val 0.7974833092020592
INFO: 01/15/2021 09:15:24 epoch 0, shard 1, rewards train 0.7731243371963501, rewards val 0.7942054777992278
INFO: 01/15/2021 09:19:14 epoch 1, shard 0, rewards train 0.7836905717849731, rewards val 0.8133144305019304
INFO: 01/15/2021 09:23:08 epoch 1, shard 1, rewards train 0.7892610430717468, rewards val 0.8075078426640926
INFO: 01/15/2021 09:26:59 epoch 2, shard 0, rewards train 0.800281286239624, rewards val 0.8134149774774775
INFO: 01/15/2021 09:30:47 epoch 2, shard 1, rewards train 0.8060008883476257, rewards val 0.8338109314671815
INFO: 01/15/2021 09:34:54 epoch 3, shard 0, rewards train 0.8071950674057007, rewards val 0.8144757480694981
INFO: 01/15/2021 09:38:48 epoch 3, shard 1, rewards train 0.8164971470832825, rewards val 0.7978804697554697
INFO: 01/15/2021 09:42:49 epoch 4, shard 0, rewards train 0.8118551969528198, rewards val 0.8242941602316602
INFO: 01/15/2021 09:46:44 epoch 4, shard 1, rewards train 0.8184003233909607, rewards val 0.8298845720720721
INFO: 01/15/2021 09:50:32 epoch 5, shard 0, rewards train 0.82049161195755, rewards val 0.8306336470398971
INFO: 01/15/2021 09:54:53 epoch 5, shard 1, rewards train 0.8209850192070007, rewards val 0.8377071267696268
INFO: 01/15/2021 09:59:05 epoch 6, shard 0, rewards train 0.8164187073707581, rewards val 0.8362039494851995
INFO: 01/15/2021 10:03:57 epoch 6, shard 1, rewards train 0.8143949508666992, rewards val 0.835057713963964
INFO: 01/15/2021 10:08:11 epoch 7, shard 0, rewards train 0.8135793209075928, rewards val 0.8291606338481339
INFO: 01/15/2021 10:12:00 epoch 7, shard 1, rewards train 0.8222478628158569, rewards val 0.8241835585585586
INFO: 01/15/2021 10:15:48 epoch 8, shard 0, rewards train 0.8215771913528442, rewards val 0.8356961872586872
INFO: 01/15/2021 10:19:42 epoch 8, shard 1, rewards train 0.8234509825706482, rewards val 0.8299901463963965
INFO: 01/15/2021 10:23:31 epoch 9, shard 0, rewards train 0.8188639879226685, rewards val 0.8295628217503218
INFO: 01/15/2021 10:27:33 epoch 9, shard 1, rewards train 0.8208069801330566, rewards val 0.8367519305019304
INFO: 01/15/2021 10:31:40 epoch 10, shard 0, rewards train 0.8253666162490845, rewards val 0.8236607142857142
INFO: 01/15/2021 10:35:29 epoch 10, shard 1, rewards train 0.8289945125579834, rewards val 0.8346454713642213
INFO: 01/15/2021 10:39:17 epoch 11, shard 0, rewards train 0.8230007886886597, rewards val 0.8295577944015444
INFO: 01/15/2021 10:43:06 epoch 11, shard 1, rewards train 0.8302277326583862, rewards val 0.8174268018018018
INFO: 01/15/2021 10:47:02 epoch 12, shard 0, rewards train 0.826266884803772, rewards val 0.837596525096525
INFO: 01/15/2021 10:50:50 epoch 12, shard 1, rewards train 0.8277908563613892, rewards val 0.8404470318532818
INFO: 01/15/2021 10:54:50 epoch 13, shard 0, rewards train 0.8238278031349182, rewards val 0.8323278635778636
INFO: 01/15/2021 10:58:45 epoch 13, shard 1, rewards train 0.8312441110610962, rewards val 0.8404520592020592
INFO: 01/15/2021 11:02:34 epoch 14, shard 0, rewards train 0.8319751620292664, rewards val 0.8387477879665379
INFO: 01/15/2021 11:07:06 epoch 14, shard 1, rewards train 0.8279001116752625, rewards val 0.8370787081724582
INFO: 01/15/2021 11:10:56 epoch 15, shard 0, rewards train 0.8308132886886597, rewards val 0.8541616393178894
INFO: 01/15/2021 11:15:10 epoch 15, shard 1, rewards train 0.8432194590568542, rewards val 0.8499436936936937
INFO: 01/15/2021 11:19:00 epoch 16, shard 0, rewards train 0.8352366089820862, rewards val 0.8469725305662805
INFO: 01/15/2021 11:22:55 epoch 16, shard 1, rewards train 0.8421234488487244, rewards val 0.8522864382239382
INFO: 01/15/2021 11:26:43 epoch 17, shard 0, rewards train 0.8401521444320679, rewards val 0.8327199967824968
INFO: 01/15/2021 11:30:31 epoch 17, shard 1, rewards train 0.8461281657218933, rewards val 0.8628237612612613
INFO: 01/15/2021 11:34:31 epoch 18, shard 0, rewards train 0.8432890176773071, rewards val 0.8519596605534105
INFO: 01/15/2021 11:38:25 epoch 18, shard 1, rewards train 0.8493844866752625, rewards val 0.8599883365508365
INFO: 01/15/2021 11:42:15 epoch 19, shard 0, rewards train 0.8479771018028259, rewards val 0.8414977477477478
INFO: 01/15/2021 11:46:16 epoch 19, shard 1, rewards train 0.8443827629089355, rewards val 0.8492197554697555
INFO: 01/15/2021 11:50:24 epoch 20, shard 0, rewards train 0.8452607989311218, rewards val 0.8523819578507078
INFO: 01/15/2021 11:54:20 epoch 20, shard 1, rewards train 0.844668984413147, rewards val 0.8521456724581724
INFO: 01/15/2021 11:58:10 epoch 21, shard 0, rewards train 0.8394247889518738, rewards val 0.8507882882882883
INFO: 01/16/2021 12:02:22 epoch 21, shard 1, rewards train 0.8443924188613892, rewards val 0.8572333494208494
INFO: 01/16/2021 12:06:10 epoch 22, shard 0, rewards train 0.8452545404434204, rewards val 0.8404520592020592
INFO: 01/16/2021 12:10:03 epoch 22, shard 1, rewards train 0.8425291776657104, rewards val 0.8511150659588159
INFO: 01/16/2021 12:14:10 epoch 23, shard 0, rewards train 0.8407377600669861, rewards val 0.8572333494208494
INFO: 01/16/2021 12:17:59 epoch 23, shard 1, rewards train 0.8463353514671326, rewards val 0.8588069095881596
INFO: 01/16/2021 12:21:48 epoch 24, shard 0, rewards train 0.8461703658103943, rewards val 0.8446649774774775
INFO: 01/16/2021 12:25:37 epoch 24, shard 1, rewards train 0.8503406047821045, rewards val 0.8379283301158301
INFO: 01/16/2021 12:29:36 epoch 25, shard 0, rewards train 0.8402923345565796, rewards val 0.851230694980695
INFO: 01/16/2021 12:33:30 epoch 25, shard 1, rewards train 0.8454481363296509, rewards val 0.854171694015444
INFO: 01/16/2021 12:38:44 epoch 26, shard 0, rewards train 0.8440412282943726, rewards val 0.8482645592020592
INFO: 01/16/2021 12:42:32 epoch 26, shard 1, rewards train 0.8467501997947693, rewards val 0.8583946669884169
INFO: 01/16/2021 12:46:34 epoch 27, shard 0, rewards train 0.8455489277839661, rewards val 0.8625070382882883
