INFO: 01/15/2021 06:08:21 epoch 0, shard 0, rewards train 0.567977786064148, rewards val 0.6998170045045046
INFO: 01/15/2021 06:11:24 epoch 0, shard 1, rewards train 0.7317535877227783, rewards val 0.7991523889961389
INFO: 01/15/2021 06:14:13 epoch 1, shard 0, rewards train 0.8093864917755127, rewards val 0.8747637146074646
INFO: 01/15/2021 06:17:01 epoch 1, shard 1, rewards train 0.8582219481468201, rewards val 0.8752865588803089
INFO: 01/15/2021 06:19:49 epoch 2, shard 0, rewards train 0.8725173473358154, rewards val 0.906551640926641
INFO: 01/15/2021 06:22:38 epoch 2, shard 1, rewards train 0.8845197558403015, rewards val 0.9144646879021878
INFO: 01/15/2021 06:25:27 epoch 3, shard 0, rewards train 0.9000900387763977, rewards val 0.9250271476833977
INFO: 01/15/2021 06:28:16 epoch 3, shard 1, rewards train 0.9033897519111633, rewards val 0.92428310006435
INFO: 01/15/2021 06:31:05 epoch 4, shard 0, rewards train 0.9162009954452515, rewards val 0.9335887226512227
INFO: 01/15/2021 06:33:53 epoch 4, shard 1, rewards train 0.9162529110908508, rewards val 0.9323067487129986
INFO: 01/15/2021 06:36:41 epoch 5, shard 0, rewards train 0.9215167760848999, rewards val 0.9380127895752896
INFO: 01/15/2021 06:39:29 epoch 5, shard 1, rewards train 0.9282875061035156, rewards val 0.934961188867439
INFO: 01/15/2021 06:42:17 epoch 6, shard 0, rewards train 0.9278994202613831, rewards val 0.9376960666023166
INFO: 01/15/2021 06:45:06 epoch 6, shard 1, rewards train 0.9253578186035156, rewards val 0.9404409990347491
INFO: 01/15/2021 06:47:54 epoch 7, shard 0, rewards train 0.9379423260688782, rewards val 0.9465693371943371
INFO: 01/15/2021 06:50:43 epoch 7, shard 1, rewards train 0.9380918741226196, rewards val 0.94423162001287
INFO: 01/15/2021 06:53:31 epoch 8, shard 0, rewards train 0.9393503665924072, rewards val 0.9466648568211067
INFO: 01/15/2021 06:56:21 epoch 8, shard 1, rewards train 0.9389215111732483, rewards val 0.9441361003861004
INFO: 01/15/2021 06:59:10 epoch 9, shard 0, rewards train 0.9394313097000122, rewards val 0.9465643098455598
INFO: 01/15/2021 07:01:58 epoch 9, shard 1, rewards train 0.9430440664291382, rewards val 0.9523859797297297
INFO: 01/15/2021 07:04:46 epoch 10, shard 0, rewards train 0.9429840445518494, rewards val 0.95354226994852
INFO: 01/15/2021 07:07:35 epoch 10, shard 1, rewards train 0.9409628510475159, rewards val 0.9572373712998714
INFO: 01/15/2021 07:10:23 epoch 11, shard 0, rewards train 0.9457142949104309, rewards val 0.9493092422779923
INFO: 01/15/2021 07:13:12 epoch 11, shard 1, rewards train 0.9459242224693298, rewards val 0.9549147361647362
INFO: 01/15/2021 07:16:02 epoch 12, shard 0, rewards train 0.9422504305839539, rewards val 0.9531199726512227
INFO: 01/15/2021 07:18:52 epoch 12, shard 1, rewards train 0.9436854124069214, rewards val 0.9509079391891891
INFO: 01/15/2021 07:21:41 epoch 13, shard 0, rewards train 0.942656934261322, rewards val 0.9496259652509653
INFO: 01/15/2021 07:24:29 epoch 13, shard 1, rewards train 0.9453232288360596, rewards val 0.9553269787644788
INFO: 01/15/2021 07:27:18 epoch 14, shard 0, rewards train 0.9489010572433472, rewards val 0.9588209861647362
INFO: 01/15/2021 07:30:06 epoch 14, shard 1, rewards train 0.9482136368751526, rewards val 0.9490930662805662
INFO: 01/15/2021 07:32:57 epoch 15, shard 0, rewards train 0.9448577165603638, rewards val 0.958398688867439
INFO: 01/15/2021 07:35:46 epoch 15, shard 1, rewards train 0.9499096274375916, rewards val 0.9549046814671815
INFO: 01/15/2021 07:38:35 epoch 16, shard 0, rewards train 0.9526499509811401, rewards val 0.9532255469755471
INFO: 01/15/2021 07:41:23 epoch 16, shard 1, rewards train 0.9486769437789917, rewards val 0.9558699324324325
INFO: 01/15/2021 07:44:11 epoch 17, shard 0, rewards train 0.9489508271217346, rewards val 0.96135476994852
INFO: 01/15/2021 07:47:01 epoch 17, shard 1, rewards train 0.9494161605834961, rewards val 0.9544974662162162
INFO: 01/15/2021 07:49:51 epoch 18, shard 0, rewards train 0.9528757929801941, rewards val 0.9605101753539255
INFO: 01/15/2021 07:52:39 epoch 18, shard 1, rewards train 0.9527112245559692, rewards val 0.9576596685971687
INFO: 01/15/2021 07:55:27 epoch 19, shard 0, rewards train 0.9514849185943604, rewards val 0.9531199726512227
INFO: 01/15/2021 07:58:16 epoch 19, shard 1, rewards train 0.9480845332145691, rewards val 0.9601984797297297
INFO: 01/15/2021 08:01:05 epoch 20, shard 0, rewards train 0.9548678398132324, rewards val 0.951310127091377
INFO: 01/15/2021 08:03:53 epoch 20, shard 1, rewards train 0.9501275420188904, rewards val 0.9435026544401545
INFO: 01/15/2021 08:06:41 epoch 21, shard 0, rewards train 0.956842839717865, rewards val 0.9582981418918919
INFO: 01/15/2021 08:09:30 epoch 21, shard 1, rewards train 0.9557496309280396, rewards val 0.9600828507078507
