INFO: 01/14/2021 07:38:35 epoch 0, shard 0, rewards train 0.559785008430481, rewards val 0.7013449367088608
INFO: 01/14/2021 07:41:31 epoch 0, shard 1, rewards train 0.7690602540969849, rewards val 0.839003164556962
INFO: 01/14/2021 07:44:13 epoch 1, shard 0, rewards train 0.8205341100692749, rewards val 0.8485957278481012
INFO: 01/14/2021 07:46:55 epoch 1, shard 1, rewards train 0.8564661145210266, rewards val 0.8893393987341772
INFO: 01/14/2021 07:49:36 epoch 2, shard 0, rewards train 0.873116135597229, rewards val 0.8727254746835443
INFO: 01/14/2021 07:52:18 epoch 2, shard 1, rewards train 0.8799036145210266, rewards val 0.9022943037974683
INFO: 01/14/2021 07:55:00 epoch 3, shard 0, rewards train 0.8908466100692749, rewards val 0.9115901898734177
INFO: 01/14/2021 07:57:42 epoch 3, shard 1, rewards train 0.8966367244720459, rewards val 0.9217761075949367
INFO: 01/14/2021 08:00:24 epoch 4, shard 0, rewards train 0.900044322013855, rewards val 0.9158425632911392
INFO: 01/14/2021 08:03:06 epoch 4, shard 1, rewards train 0.90625, rewards val 0.9105023734177216
INFO: 01/14/2021 08:05:48 epoch 5, shard 0, rewards train 0.9057790040969849, rewards val 0.9226661392405063
INFO: 01/14/2021 08:08:31 epoch 5, shard 1, rewards train 0.9140625, rewards val 0.9269185126582279
INFO: 01/14/2021 08:11:16 epoch 6, shard 0, rewards train 0.9106272459030151, rewards val 0.9209849683544303
INFO: 01/14/2021 08:13:58 epoch 6, shard 1, rewards train 0.9176639914512634, rewards val 0.9337420886075949
INFO: 01/14/2021 08:16:41 epoch 7, shard 0, rewards train 0.9210993051528931, rewards val 0.9291930379746836
INFO: 01/14/2021 08:19:23 epoch 7, shard 1, rewards train 0.9175809025764465, rewards val 0.9409612341772152
INFO: 01/14/2021 08:22:05 epoch 8, shard 0, rewards train 0.9207945466041565, rewards val 0.9396756329113924
INFO: 01/14/2021 08:24:47 epoch 8, shard 1, rewards train 0.9265292286872864, rewards val 0.938192246835443
INFO: 01/14/2021 08:27:29 epoch 9, shard 0, rewards train 0.9277482032775879, rewards val 0.9363132911392406
INFO: 01/14/2021 08:30:10 epoch 9, shard 1, rewards train 0.9221243262290955, rewards val 0.9314675632911392
INFO: 01/14/2021 08:32:53 epoch 10, shard 0, rewards train 0.9205729365348816, rewards val 0.9316653481012658
INFO: 01/14/2021 08:35:35 epoch 10, shard 1, rewards train 0.924728512763977, rewards val 0.9409612341772152
INFO: 01/14/2021 08:38:16 epoch 11, shard 0, rewards train 0.9316821694374084, rewards val 0.9466969936708861
INFO: 01/14/2021 08:40:58 epoch 11, shard 1, rewards train 0.938552737236023, rewards val 0.9384889240506329
INFO: 01/14/2021 08:43:40 epoch 12, shard 0, rewards train 0.9406305551528931, rewards val 0.9450158227848101
INFO: 01/14/2021 08:46:22 epoch 12, shard 1, rewards train 0.9361979365348816, rewards val 0.9382911392405063
INFO: 01/14/2021 08:49:03 epoch 13, shard 0, rewards train 0.943290114402771, rewards val 0.9498615506329114
INFO: 01/14/2021 08:51:45 epoch 13, shard 1, rewards train 0.9470024108886719, rewards val 0.9594541139240507
INFO: 01/14/2021 08:54:27 epoch 14, shard 0, rewards train 0.9506316781044006, rewards val 0.952432753164557
INFO: 01/14/2021 08:57:09 epoch 14, shard 1, rewards train 0.9510195255279541, rewards val 0.9581685126582279
INFO: 01/14/2021 08:59:50 epoch 15, shard 0, rewards train 0.9512688517570496, rewards val 0.9498615506329114
INFO: 01/14/2021 09:02:32 epoch 15, shard 1, rewards train 0.9456726312637329, rewards val 0.9489715189873418
