INFO: 01/16/2021 10:24:58 epoch 0, shard 0, rewards train 0.5047650933265686, rewards val 0.6752373417721519
INFO: 01/16/2021 10:32:15 epoch 0, shard 1, rewards train 0.694481372833252, rewards val 0.7954905063291139
INFO: 01/16/2021 10:39:15 epoch 1, shard 0, rewards train 0.7765680551528931, rewards val 0.8277294303797469
INFO: 01/16/2021 10:46:19 epoch 1, shard 1, rewards train 0.821143627166748, rewards val 0.8561115506329114
INFO: 01/16/2021 10:53:21 epoch 2, shard 0, rewards train 0.82491135597229, rewards val 0.8840981012658228
INFO: 01/16/2021 11:00:23 epoch 2, shard 1, rewards train 0.8378767967224121, rewards val 0.8834058544303798
INFO: 01/16/2021 11:07:26 epoch 3, shard 0, rewards train 0.8587378263473511, rewards val 0.8864715189873418
INFO: 01/16/2021 11:14:29 epoch 3, shard 1, rewards train 0.8563829660415649, rewards val 0.8885482594936709
INFO: 01/16/2021 11:21:32 epoch 4, shard 0, rewards train 0.8723681569099426, rewards val 0.8943829113924051
INFO: 01/16/2021 11:28:33 epoch 4, shard 1, rewards train 0.8759142160415649, rewards val 0.8900316455696202
INFO: 01/16/2021 11:35:36 epoch 5, shard 0, rewards train 0.8777980804443359, rewards val 0.897745253164557
INFO: 01/16/2021 11:42:39 epoch 5, shard 1, rewards train 0.8757756948471069, rewards val 0.9021954113924051
INFO: 01/16/2021 11:49:42 epoch 6, shard 0, rewards train 0.8757203221321106, rewards val 0.8966574367088608
INFO: 01/16/2021 11:56:44 epoch 6, shard 1, rewards train 0.8868018388748169, rewards val 0.8992286392405063
INFO: 01/16/2021 12:03:53 epoch 7, shard 0, rewards train 0.88993239402771, rewards val 0.9095134493670886
INFO: 01/16/2021 12:10:57 epoch 7, shard 1, rewards train 0.8889904618263245, rewards val 0.9124802215189873
INFO: 01/16/2021 12:17:59 epoch 8, shard 0, rewards train 0.894669771194458, rewards val 0.9085245253164557
INFO: 01/16/2021 12:25:00 epoch 8, shard 1, rewards train 0.8834773898124695, rewards val 0.9029865506329114
INFO: 01/16/2021 12:32:02 epoch 9, shard 0, rewards train 0.895861029624939, rewards val 0.9040743670886076
INFO: 01/16/2021 12:39:06 epoch 9, shard 1, rewards train 0.8970522880554199, rewards val 0.9074367088607594
INFO: 01/16/2021 12:46:09 epoch 10, shard 0, rewards train 0.8975510001182556, rewards val 0.9094145569620253
INFO: 01/16/2021 12:53:10 epoch 10, shard 1, rewards train 0.8974401354789734, rewards val 0.9078322784810127
INFO: 01/16/2021 01:00:10 epoch 11, shard 0, rewards train 0.900736927986145, rewards val 0.9196004746835443
INFO: 01/16/2021 01:07:14 epoch 11, shard 1, rewards train 0.899767279624939, rewards val 0.9243473101265823
INFO: 01/16/2021 01:14:17 epoch 12, shard 0, rewards train 0.9076074957847595, rewards val 0.9158425632911392
INFO: 01/16/2021 01:21:19 epoch 12, shard 1, rewards train 0.9084663391113281, rewards val 0.9223694620253164
INFO: 01/16/2021 01:28:20 epoch 13, shard 0, rewards train 0.9076352119445801, rewards val 0.9182159810126582
INFO: 01/16/2021 01:35:21 epoch 13, shard 1, rewards train 0.9097684025764465, rewards val 0.921875
INFO: 01/16/2021 01:42:23 epoch 14, shard 0, rewards train 0.9133976101875305, rewards val 0.9268196202531646
INFO: 01/16/2021 01:49:23 epoch 14, shard 1, rewards train 0.9088818430900574, rewards val 0.9150514240506329
INFO: 01/16/2021 01:56:24 epoch 15, shard 0, rewards train 0.9135638475418091, rewards val 0.9210838607594937
INFO: 01/16/2021 02:03:35 epoch 15, shard 1, rewards train 0.9128158092498779, rewards val 0.9163370253164557
INFO: 01/16/2021 02:10:38 epoch 16, shard 0, rewards train 0.909186601638794, rewards val 0.9259295886075949
INFO: 01/16/2021 02:17:41 epoch 16, shard 1, rewards train 0.9130374789237976, rewards val 0.9252373417721519
INFO: 01/16/2021 02:24:43 epoch 17, shard 0, rewards train 0.9140902161598206, rewards val 0.9220727848101266
INFO: 01/16/2021 02:31:45 epoch 17, shard 1, rewards train 0.909879207611084, rewards val 0.9191060126582279
INFO: 01/16/2021 02:38:50 epoch 18, shard 0, rewards train 0.9034796357154846, rewards val 0.9010087025316456
INFO: 01/16/2021 02:45:54 epoch 18, shard 1, rewards train 0.9107934236526489, rewards val 0.9221716772151899
INFO: 01/16/2021 02:52:55 epoch 19, shard 0, rewards train 0.90625, rewards val 0.9202927215189873
INFO: 01/16/2021 02:59:59 epoch 19, shard 1, rewards train 0.9058621525764465, rewards val 0.917128164556962
INFO: 01/16/2021 03:07:03 epoch 20, shard 0, rewards train 0.908687949180603, rewards val 0.924940664556962
INFO: 01/16/2021 03:14:03 epoch 20, shard 1, rewards train 0.913508415222168, rewards val 0.923556170886076
INFO: 01/16/2021 03:21:05 epoch 21, shard 0, rewards train 0.9146443009376526, rewards val 0.9246439873417721
INFO: 01/16/2021 03:28:07 epoch 21, shard 1, rewards train 0.916777491569519, rewards val 0.9208860759493671
INFO: 01/16/2021 03:35:10 epoch 22, shard 0, rewards train 0.919575572013855, rewards val 0.9278085443037974
INFO: 01/16/2021 03:42:14 epoch 22, shard 1, rewards train 0.9206283092498779, rewards val 0.9331487341772152
INFO: 01/16/2021 03:49:16 epoch 23, shard 0, rewards train 0.9203236103057861, rewards val 0.926621835443038
INFO: 01/16/2021 03:56:20 epoch 23, shard 1, rewards train 0.9181349873542786, rewards val 0.9254351265822784
INFO: 01/16/2021 04:03:30 epoch 24, shard 0, rewards train 0.9132590889930725, rewards val 0.9152492088607594
INFO: 01/16/2021 04:10:32 epoch 24, shard 1, rewards train 0.9175254702568054, rewards val 0.9243473101265823
INFO: 01/16/2021 04:17:33 epoch 25, shard 0, rewards train 0.913785457611084, rewards val 0.9216772151898734
INFO: 01/16/2021 04:24:38 epoch 25, shard 1, rewards train 0.9176639914512634, rewards val 0.9298852848101266
INFO: 01/16/2021 04:31:41 epoch 26, shard 0, rewards train 0.9237865805625916, rewards val 0.9308742088607594
INFO: 01/16/2021 04:38:44 epoch 26, shard 1, rewards train 0.9192708134651184, rewards val 0.9292919303797469
INFO: 01/16/2021 04:45:48 epoch 27, shard 0, rewards train 0.915669322013855, rewards val 0.9186115506329114
INFO: 01/16/2021 04:52:54 epoch 27, shard 1, rewards train 0.9173315763473511, rewards val 0.9236550632911392
INFO: 01/16/2021 04:59:55 epoch 28, shard 0, rewards train 0.9200188517570496, rewards val 0.9276107594936709
INFO: 01/16/2021 05:06:56 epoch 28, shard 1, rewards train 0.920905351638794, rewards val 0.9222705696202531
INFO: 01/16/2021 05:13:59 epoch 29, shard 0, rewards train 0.9201850891113281, rewards val 0.9256329113924051
INFO: 01/16/2021 05:21:02 epoch 29, shard 1, rewards train 0.923758864402771, rewards val 0.9350276898734177
INFO: 01/16/2021 05:28:07 epoch 30, shard 0, rewards train 0.9219858050346375, rewards val 0.9309731012658228
INFO: 01/16/2021 05:35:10 epoch 30, shard 1, rewards train 0.919852614402771, rewards val 0.9176226265822784
INFO: 01/16/2021 05:42:14 epoch 31, shard 0, rewards train 0.9190492033958435, rewards val 0.9229628164556962
INFO: 01/16/2021 05:49:18 epoch 31, shard 1, rewards train 0.9248670339584351, rewards val 0.9260284810126582
INFO: 01/16/2021 05:56:20 epoch 32, shard 0, rewards train 0.918107271194458, rewards val 0.9276107594936709
INFO: 01/16/2021 06:03:30 epoch 32, shard 1, rewards train 0.919021487236023, rewards val 0.9270174050632911
INFO: 01/16/2021 06:10:33 epoch 33, shard 0, rewards train 0.920822262763977, rewards val 0.9300830696202531
INFO: 01/16/2021 06:17:38 epoch 33, shard 1, rewards train 0.9263076186180115, rewards val 0.9271162974683544
INFO: 01/16/2021 06:24:41 epoch 34, shard 0, rewards train 0.9285239577293396, rewards val 0.9335443037974683
INFO: 01/16/2021 06:31:44 epoch 34, shard 1, rewards train 0.9173592925071716, rewards val 0.9309731012658228
INFO: 01/16/2021 06:38:46 epoch 35, shard 0, rewards train 0.9231216907501221, rewards val 0.9350276898734177
INFO: 01/16/2021 06:45:50 epoch 35, shard 1, rewards train 0.9205175042152405, rewards val 0.9364121835443038
INFO: 01/16/2021 06:52:51 epoch 36, shard 0, rewards train 0.921459436416626, rewards val 0.9342365506329114
INFO: 01/16/2021 06:59:56 epoch 36, shard 1, rewards train 0.928634762763977, rewards val 0.9345332278481012
INFO: 01/16/2021 07:06:58 epoch 37, shard 0, rewards train 0.9284408092498779, rewards val 0.9305775316455697
INFO: 01/16/2021 07:14:02 epoch 37, shard 1, rewards train 0.9275820255279541, rewards val 0.9388844936708861
INFO: 01/16/2021 07:21:03 epoch 38, shard 0, rewards train 0.9310727119445801, rewards val 0.939181170886076
INFO: 01/16/2021 07:28:05 epoch 38, shard 1, rewards train 0.9330119490623474, rewards val 0.9456091772151899
INFO: 01/16/2021 07:35:08 epoch 39, shard 0, rewards train 0.9333721399307251, rewards val 0.9411590189873418
INFO: 01/16/2021 07:42:10 epoch 39, shard 1, rewards train 0.9272218346595764, rewards val 0.930379746835443
INFO: 01/16/2021 07:49:14 epoch 40, shard 0, rewards train 0.9271387457847595, rewards val 0.9330498417721519
INFO: 01/16/2021 07:56:16 epoch 40, shard 1, rewards train 0.9291056990623474, rewards val 0.9418512658227848
INFO: 01/16/2021 08:03:35 epoch 41, shard 0, rewards train 0.933732271194458, rewards val 0.9357199367088608
INFO: 01/16/2021 08:10:38 epoch 41, shard 1, rewards train 0.9309895634651184, rewards val 0.9364121835443038
INFO: 01/16/2021 08:17:43 epoch 42, shard 0, rewards train 0.9286624789237976, rewards val 0.9385878164556962
INFO: 01/16/2021 08:24:46 epoch 42, shard 1, rewards train 0.9341755509376526, rewards val 0.9382911392405063
INFO: 01/16/2021 08:31:49 epoch 43, shard 0, rewards train 0.9370290040969849, rewards val 0.9397745253164557
