INFO: 01/17/2021 02:19:41 epoch 28, shard 0, rewards train 0.8751939535140991, rewards val 0.892998417721519
INFO: 01/17/2021 02:24:31 epoch 28, shard 1, rewards train 0.8732823729515076, rewards val 0.8569026898734177
INFO: 01/17/2021 02:29:14 epoch 29, shard 0, rewards train 0.871924877166748, rewards val 0.8808346518987342
INFO: 01/17/2021 02:34:03 epoch 29, shard 1, rewards train 0.8734486103057861, rewards val 0.8677808544303798
INFO: 01/17/2021 02:38:59 epoch 30, shard 0, rewards train 0.8738918304443359, rewards val 0.8788568037974683
INFO: 01/17/2021 02:43:48 epoch 30, shard 1, rewards train 0.8729221820831299, rewards val 0.885185917721519
INFO: 01/17/2021 02:48:37 epoch 31, shard 0, rewards train 0.878352165222168, rewards val 0.8852848101265823
INFO: 01/17/2021 02:53:21 epoch 31, shard 1, rewards train 0.8796819448471069, rewards val 0.8900316455696202
INFO: 01/17/2021 02:58:10 epoch 32, shard 0, rewards train 0.8699855804443359, rewards val 0.8903283227848101
INFO: 01/17/2021 03:02:53 epoch 32, shard 1, rewards train 0.8726174831390381, rewards val 0.8908227848101266
INFO: 01/17/2021 03:07:35 epoch 33, shard 0, rewards train 0.8731992244720459, rewards val 0.840684335443038
INFO: 01/17/2021 03:12:25 epoch 33, shard 1, rewards train 0.8759419322013855, rewards val 0.891317246835443
INFO: 01/17/2021 03:17:07 epoch 34, shard 0, rewards train 0.8769946694374084, rewards val 0.8874604430379747
INFO: 01/17/2021 03:21:56 epoch 34, shard 1, rewards train 0.8748891949653625, rewards val 0.8841969936708861
INFO: 01/17/2021 03:26:40 epoch 35, shard 0, rewards train 0.8746675252914429, rewards val 0.8769778481012658
INFO: 01/17/2021 03:31:24 epoch 35, shard 1, rewards train 0.8768007755279541, rewards val 0.8864715189873418
INFO: 01/17/2021 03:36:14 epoch 36, shard 0, rewards train 0.8758588433265686, rewards val 0.8778678797468354
INFO: 01/17/2021 03:41:04 epoch 36, shard 1, rewards train 0.8720911145210266, rewards val 0.9012064873417721
INFO: 01/17/2021 03:45:47 epoch 37, shard 0, rewards train 0.8813164830207825, rewards val 0.8824169303797469
INFO: 01/17/2021 03:50:37 epoch 37, shard 1, rewards train 0.8700132966041565, rewards val 0.8926028481012658
INFO: 01/17/2021 03:55:27 epoch 38, shard 0, rewards train 0.870124101638794, rewards val 0.8758900316455697
INFO: 01/17/2021 04:00:09 epoch 38, shard 1, rewards train 0.8707612752914429, rewards val 0.8873615506329114
INFO: 01/17/2021 04:04:53 epoch 39, shard 0, rewards train 0.8752493262290955, rewards val 0.896756329113924
INFO: 01/17/2021 04:09:42 epoch 39, shard 1, rewards train 0.876883864402771, rewards val 0.8895371835443038
INFO: 01/17/2021 04:14:23 epoch 40, shard 0, rewards train 0.8818705677986145, rewards val 0.8880537974683544
INFO: 01/17/2021 04:19:08 epoch 40, shard 1, rewards train 0.8742796778678894, rewards val 0.8839992088607594
INFO: 01/17/2021 04:23:56 epoch 41, shard 0, rewards train 0.8718971610069275, rewards val 0.8903283227848101
INFO: 01/17/2021 04:28:39 epoch 41, shard 1, rewards train 0.8785461187362671, rewards val 0.8839003164556962
INFO: 01/17/2021 04:33:28 epoch 42, shard 0, rewards train 0.881981372833252, rewards val 0.8888449367088608
INFO: 01/17/2021 04:38:18 epoch 42, shard 1, rewards train 0.8768561482429504, rewards val 0.8779667721518988
INFO: 01/17/2021 04:43:12 epoch 43, shard 0, rewards train 0.8768007755279541, rewards val 0.895371835443038
INFO: 01/17/2021 04:48:03 epoch 43, shard 1, rewards train 0.8802637457847595, rewards val 0.9028876582278481
INFO: 01/17/2021 04:52:45 epoch 44, shard 0, rewards train 0.8735870718955994, rewards val 0.8968552215189873
INFO: 01/17/2021 04:57:34 epoch 44, shard 1, rewards train 0.8726451396942139, rewards val 0.8685719936708861
INFO: 01/17/2021 05:02:19 epoch 45, shard 0, rewards train 0.8789339661598206, rewards val 0.870253164556962
INFO: 01/17/2021 05:07:11 epoch 45, shard 1, rewards train 0.8762466907501221, rewards val 0.8922072784810127
INFO: 01/17/2021 05:12:01 epoch 46, shard 0, rewards train 0.8808178305625916, rewards val 0.8884493670886076
INFO: 01/17/2021 05:16:52 epoch 46, shard 1, rewards train 0.8772163391113281, rewards val 0.8915150316455697
INFO: 01/17/2021 05:21:43 epoch 47, shard 0, rewards train 0.880374550819397, rewards val 0.8868670886075949
INFO: 01/17/2021 05:26:34 epoch 47, shard 1, rewards train 0.8807346820831299, rewards val 0.8900316455696202
INFO: 01/17/2021 05:31:26 epoch 48, shard 0, rewards train 0.8842530846595764, rewards val 0.9054588607594937
INFO: 01/17/2021 05:36:15 epoch 48, shard 1, rewards train 0.8838375210762024, rewards val 0.8999208860759493
INFO: 01/17/2021 05:40:59 epoch 49, shard 0, rewards train 0.879321813583374, rewards val 0.900118670886076
INFO: 01/17/2021 05:45:50 epoch 49, shard 1, rewards train 0.880236029624939, rewards val 0.8965585443037974
INFO: 01/17/2021 05:50:41 epoch 50, shard 0, rewards train 0.8826185464859009, rewards val 0.8912183544303798
INFO: 01/17/2021 05:55:24 epoch 50, shard 1, rewards train 0.8853612542152405, rewards val 0.8985363924050633
INFO: 01/17/2021 06:00:15 epoch 51, shard 0, rewards train 0.8889904618263245, rewards val 0.9027887658227848
INFO: 01/17/2021 06:05:06 epoch 51, shard 1, rewards train 0.8809563517570496, rewards val 0.8915150316455697
INFO: 01/17/2021 06:09:57 epoch 52, shard 0, rewards train 0.8714815974235535, rewards val 0.8839003164556962
INFO: 01/17/2021 06:14:46 epoch 52, shard 1, rewards train 0.8701518177986145, rewards val 0.8877571202531646
INFO: 01/17/2021 06:19:30 epoch 53, shard 0, rewards train 0.8705950975418091, rewards val 0.8873615506329114
INFO: 01/17/2021 06:24:20 epoch 53, shard 1, rewards train 0.8778257966041565, rewards val 0.8826147151898734
INFO: 01/17/2021 06:29:04 epoch 54, shard 0, rewards train 0.8851673603057861, rewards val 0.8972507911392406
INFO: 01/17/2021 06:33:53 epoch 54, shard 1, rewards train 0.8821476101875305, rewards val 0.8955696202531646
INFO: 01/17/2021 06:38:50 epoch 55, shard 0, rewards train 0.889018177986145, rewards val 0.9087223101265823
INFO: 01/17/2021 06:43:47 epoch 55, shard 1, rewards train 0.8847517967224121, rewards val 0.9020965189873418
INFO: 01/17/2021 06:48:36 epoch 56, shard 0, rewards train 0.8788231611251831, rewards val 0.8843947784810127
INFO: 01/17/2021 06:53:20 epoch 56, shard 1, rewards train 0.8754986524581909, rewards val 0.8818235759493671
INFO: 01/17/2021 06:58:09 epoch 57, shard 0, rewards train 0.876468300819397, rewards val 0.8907238924050633
INFO: 01/17/2021 07:02:53 epoch 57, shard 1, rewards train 0.8809563517570496, rewards val 0.8947784810126582
INFO: 01/17/2021 07:07:44 epoch 58, shard 0, rewards train 0.874584436416626, rewards val 0.8867681962025317
INFO: 01/17/2021 07:12:32 epoch 58, shard 1, rewards train 0.8794326186180115, rewards val 0.8939873417721519
INFO: 01/17/2021 07:17:16 epoch 59, shard 0, rewards train 0.874030351638794, rewards val 0.8863726265822784
INFO: 01/17/2021 07:22:06 epoch 59, shard 1, rewards train 0.8781028389930725, rewards val 0.8677808544303798
INFO: 01/17/2021 07:26:51 epoch 60, shard 0, rewards train 0.8716201186180115, rewards val 0.8877571202531646
INFO: 01/17/2021 07:31:47 epoch 60, shard 1, rewards train 0.8770778179168701, rewards val 0.8827136075949367
INFO: 01/17/2021 07:36:32 epoch 61, shard 0, rewards train 0.877022385597229, rewards val 0.8815268987341772
INFO: 01/17/2021 07:41:23 epoch 61, shard 1, rewards train 0.873393177986145, rewards val 0.8826147151898734
INFO: 01/17/2021 07:46:14 epoch 62, shard 0, rewards train 0.8703734278678894, rewards val 0.8803401898734177
INFO: 01/17/2021 07:50:59 epoch 62, shard 1, rewards train 0.8722019195556641, rewards val 0.8745055379746836
INFO: 01/17/2021 07:55:55 epoch 63, shard 0, rewards train 0.8626717925071716, rewards val 0.8770767405063291
INFO: 01/17/2021 08:00:39 epoch 63, shard 1, rewards train 0.8644447922706604, rewards val 0.8840981012658228
INFO: 01/17/2021 08:05:29 epoch 64, shard 0, rewards train 0.8794880509376526, rewards val 0.8843947784810127
INFO: 01/17/2021 08:10:11 epoch 64, shard 1, rewards train 0.8757479786872864, rewards val 0.879746835443038
INFO: 01/17/2021 08:15:03 epoch 65, shard 0, rewards train 0.8781028389930725, rewards val 0.8863726265822784
INFO: 01/17/2021 08:19:48 epoch 65, shard 1, rewards train 0.8724789619445801, rewards val 0.8686708860759493
INFO: 01/17/2021 08:24:33 epoch 66, shard 0, rewards train 0.8700963854789734, rewards val 0.8909216772151899
INFO: 01/17/2021 08:29:17 epoch 66, shard 1, rewards train 0.8751108050346375, rewards val 0.8824169303797469
INFO: 01/17/2021 08:34:01 epoch 67, shard 0, rewards train 0.8720356822013855, rewards val 0.8790545886075949
INFO: 01/17/2021 08:38:54 epoch 67, shard 1, rewards train 0.8730607032775879, rewards val 0.8891416139240507
INFO: 01/17/2021 08:43:38 epoch 68, shard 0, rewards train 0.8794326186180115, rewards val 0.8966574367088608
INFO: 01/17/2021 08:48:20 epoch 68, shard 1, rewards train 0.8838098645210266, rewards val 0.8681764240506329
INFO: 01/17/2021 08:53:04 epoch 69, shard 0, rewards train 0.8751662373542786, rewards val 0.8864715189873418
INFO: 01/17/2021 08:57:47 epoch 69, shard 1, rewards train 0.8811225891113281, rewards val 0.8968552215189873
INFO: 01/17/2021 09:02:30 epoch 70, shard 0, rewards train 0.877714991569519, rewards val 0.888943829113924
INFO: 01/17/2021 09:07:14 epoch 70, shard 1, rewards train 0.8772163391113281, rewards val 0.8885482594936709
INFO: 01/17/2021 09:11:58 epoch 71, shard 0, rewards train 0.8781582713127136, rewards val 0.8834058544303798
