INFO: 01/14/2021 07:35:09 epoch 0, shard 0, rewards train 0.644115686416626, rewards val 0.7651305379746836
INFO: 01/14/2021 07:46:05 epoch 0, shard 1, rewards train 0.7882868051528931, rewards val 0.8035007911392406
INFO: 01/14/2021 07:50:03 epoch 1, shard 0, rewards train 0.8187333941459656, rewards val 0.8394976265822784
INFO: 01/14/2021 08:00:51 epoch 1, shard 1, rewards train 0.8367409110069275, rewards val 0.8708465189873418
INFO: 01/14/2021 08:04:49 epoch 2, shard 0, rewards train 0.8490968346595764, rewards val 0.8657041139240507
INFO: 01/14/2021 08:15:36 epoch 2, shard 1, rewards train 0.8562721610069275, rewards val 0.8738132911392406
INFO: 01/14/2021 08:19:34 epoch 3, shard 0, rewards train 0.8584885001182556, rewards val 0.8656052215189873
INFO: 01/14/2021 08:23:40 epoch 3, shard 1, rewards train 0.8559397459030151, rewards val 0.8771756329113924
INFO: 01/14/2021 08:27:37 epoch 4, shard 0, rewards train 0.8648049831390381, rewards val 0.8769778481012658
INFO: 01/14/2021 08:31:41 epoch 4, shard 1, rewards train 0.8567708134651184, rewards val 0.8883504746835443
INFO: 01/14/2021 08:35:39 epoch 5, shard 0, rewards train 0.877576470375061, rewards val 0.9078322784810127
INFO: 01/14/2021 08:39:44 epoch 5, shard 1, rewards train 0.894946813583374, rewards val 0.9119857594936709
INFO: 01/14/2021 08:43:42 epoch 6, shard 0, rewards train 0.8983544111251831, rewards val 0.916435917721519
INFO: 01/14/2021 08:47:46 epoch 6, shard 1, rewards train 0.9043384194374084, rewards val 0.9222705696202531
INFO: 01/14/2021 08:51:44 epoch 7, shard 0, rewards train 0.8999612331390381, rewards val 0.9210838607594937
INFO: 01/14/2021 08:55:49 epoch 7, shard 1, rewards train 0.9059452414512634, rewards val 0.908623417721519
INFO: 01/14/2021 08:59:44 epoch 8, shard 0, rewards train 0.9030086398124695, rewards val 0.9229628164556962
INFO: 01/14/2021 09:03:46 epoch 8, shard 1, rewards train 0.9058621525764465, rewards val 0.8993275316455697
INFO: 01/14/2021 09:07:51 epoch 9, shard 0, rewards train 0.9051695466041565, rewards val 0.9101068037974683
INFO: 01/14/2021 09:11:49 epoch 9, shard 1, rewards train 0.9034796357154846, rewards val 0.9200949367088608
INFO: 01/14/2021 09:15:59 epoch 10, shard 0, rewards train 0.9084663391113281, rewards val 0.9170292721518988
INFO: 01/14/2021 09:20:05 epoch 10, shard 1, rewards train 0.9106826186180115, rewards val 0.9239517405063291
INFO: 01/14/2021 09:24:02 epoch 11, shard 0, rewards train 0.918245792388916, rewards val 0.924248417721519
INFO: 01/14/2021 09:28:06 epoch 11, shard 1, rewards train 0.917137622833252, rewards val 0.919501582278481
INFO: 01/14/2021 09:38:52 epoch 12, shard 0, rewards train 0.9113752245903015, rewards val 0.916435917721519
INFO: 01/14/2021 09:42:51 epoch 12, shard 1, rewards train 0.9093528389930725, rewards val 0.9244462025316456
INFO: 01/14/2021 09:53:29 epoch 13, shard 0, rewards train 0.9119570255279541, rewards val 0.918809335443038
INFO: 01/14/2021 09:57:28 epoch 13, shard 1, rewards train 0.9088541865348816, rewards val 0.9185126582278481
INFO: 01/14/2021 10:08:07 epoch 14, shard 0, rewards train 0.9071642160415649, rewards val 0.9217761075949367
INFO: 01/14/2021 10:12:03 epoch 14, shard 1, rewards train 0.9136192202568054, rewards val 0.9233583860759493
INFO: 01/14/2021 10:16:08 epoch 15, shard 0, rewards train 0.909740686416626, rewards val 0.9265229430379747
INFO: 01/14/2021 10:20:07 epoch 15, shard 1, rewards train 0.9095744490623474, rewards val 0.9354232594936709
INFO: 01/14/2021 10:30:46 epoch 16, shard 0, rewards train 0.915032148361206, rewards val 0.9217761075949367
INFO: 01/14/2021 10:34:44 epoch 16, shard 1, rewards train 0.9147273898124695, rewards val 0.9288963607594937
INFO: 01/14/2021 10:38:42 epoch 17, shard 0, rewards train 0.916500449180603, rewards val 0.9299841772151899
INFO: 01/14/2021 10:42:46 epoch 17, shard 1, rewards train 0.9166666865348816, rewards val 0.9243473101265823
INFO: 01/14/2021 10:53:24 epoch 18, shard 0, rewards train 0.9131760001182556, rewards val 0.9219738924050633
INFO: 01/14/2021 10:57:23 epoch 18, shard 1, rewards train 0.910294771194458, rewards val 0.9228639240506329
INFO: 01/14/2021 11:01:21 epoch 19, shard 0, rewards train 0.9120955467224121, rewards val 0.9283030063291139
INFO: 01/14/2021 11:05:25 epoch 19, shard 1, rewards train 0.9163342118263245, rewards val 0.9185126582278481
INFO: 01/14/2021 11:09:23 epoch 20, shard 0, rewards train 0.919021487236023, rewards val 0.9355221518987342
INFO: 01/14/2021 11:13:27 epoch 20, shard 1, rewards train 0.9194647669792175, rewards val 0.9101068037974683
INFO: 01/14/2021 11:17:49 epoch 21, shard 0, rewards train 0.9170822501182556, rewards val 0.9204905063291139
INFO: 01/14/2021 11:21:48 epoch 21, shard 1, rewards train 0.919298529624939, rewards val 0.9252373417721519
INFO: 01/14/2021 11:25:52 epoch 22, shard 0, rewards train 0.921043872833252, rewards val 0.9306764240506329
INFO: 01/14/2021 11:29:51 epoch 22, shard 1, rewards train 0.9204344153404236, rewards val 0.9294897151898734
INFO: 01/14/2021 11:34:55 epoch 23, shard 0, rewards train 0.9219858050346375, rewards val 0.9332476265822784
INFO: 01/14/2021 11:38:52 epoch 23, shard 1, rewards train 0.9216810464859009, rewards val 0.9257318037974683
INFO: 01/14/2021 11:42:56 epoch 24, shard 0, rewards train 0.9259474873542786, rewards val 0.9349287974683544
INFO: 01/14/2021 11:46:54 epoch 24, shard 1, rewards train 0.9222628474235535, rewards val 0.9274129746835443
INFO: 01/14/2021 11:51:01 epoch 25, shard 0, rewards train 0.9268062710762024, rewards val 0.9269185126582279
INFO: 01/14/2021 11:54:59 epoch 25, shard 1, rewards train 0.9268617033958435, rewards val 0.922567246835443
INFO: 01/14/2021 11:58:57 epoch 26, shard 0, rewards train 0.9281914830207825, rewards val 0.9301819620253164
INFO: 01/15/2021 12:03:02 epoch 26, shard 1, rewards train 0.9276928305625916, rewards val 0.9334454113924051
INFO: 01/15/2021 12:07:00 epoch 27, shard 0, rewards train 0.9278867244720459, rewards val 0.9271162974683544
INFO: 01/15/2021 12:11:05 epoch 27, shard 1, rewards train 0.927803635597229, rewards val 0.9332476265822784
INFO: 01/15/2021 12:15:03 epoch 28, shard 0, rewards train 0.926196813583374, rewards val 0.9382911392405063
INFO: 01/15/2021 12:25:42 epoch 28, shard 1, rewards train 0.916638970375061, rewards val 0.9321598101265823
INFO: 01/15/2021 12:29:40 epoch 29, shard 0, rewards train 0.9267786145210266, rewards val 0.930379746835443
INFO: 01/15/2021 12:40:19 epoch 29, shard 1, rewards train 0.9269447922706604, rewards val 0.9281052215189873
INFO: 01/15/2021 12:44:16 epoch 30, shard 0, rewards train 0.9210161566734314, rewards val 0.9256329113924051
INFO: 01/15/2021 12:54:55 epoch 30, shard 1, rewards train 0.9262799024581909, rewards val 0.9365110759493671
INFO: 01/15/2021 12:58:53 epoch 31, shard 0, rewards train 0.926750898361206, rewards val 0.9345332278481012
INFO: 01/15/2021 01:09:32 epoch 31, shard 1, rewards train 0.9274988770484924, rewards val 0.9269185126582279
INFO: 01/15/2021 01:13:30 epoch 32, shard 0, rewards train 0.9234263896942139, rewards val 0.9342365506329114
INFO: 01/15/2021 01:17:37 epoch 32, shard 1, rewards train 0.9287732839584351, rewards val 0.9379944620253164
INFO: 01/15/2021 01:21:41 epoch 33, shard 0, rewards train 0.9289118051528931, rewards val 0.9304786392405063
INFO: 01/15/2021 01:32:20 epoch 33, shard 1, rewards train 0.9266954660415649, rewards val 0.9238528481012658
INFO: 01/15/2021 01:36:19 epoch 34, shard 0, rewards train 0.9243960380554199, rewards val 0.9323575949367089
INFO: 01/15/2021 01:40:18 epoch 34, shard 1, rewards train 0.921320915222168, rewards val 0.9326542721518988
INFO: 01/15/2021 01:44:22 epoch 35, shard 0, rewards train 0.9248947501182556, rewards val 0.9271162974683544
INFO: 01/15/2021 01:48:22 epoch 35, shard 1, rewards train 0.9241189956665039, rewards val 0.9390822784810127
INFO: 01/15/2021 01:52:21 epoch 36, shard 0, rewards train 0.9246453642845154, rewards val 0.9413568037974683
INFO: 01/15/2021 01:56:25 epoch 36, shard 1, rewards train 0.9279698729515076, rewards val 0.9399723101265823
INFO: 01/15/2021 02:00:24 epoch 37, shard 0, rewards train 0.9324302077293396, rewards val 0.9378955696202531
INFO: 01/15/2021 02:11:03 epoch 37, shard 1, rewards train 0.931017279624939, rewards val 0.9359177215189873
INFO: 01/15/2021 02:15:03 epoch 38, shard 0, rewards train 0.9350897669792175, rewards val 0.9336431962025317
INFO: 01/15/2021 02:19:02 epoch 38, shard 1, rewards train 0.9282469153404236, rewards val 0.9337420886075949
INFO: 01/15/2021 02:29:41 epoch 39, shard 0, rewards train 0.9304354786872864, rewards val 0.9396756329113924
INFO: 01/15/2021 02:33:40 epoch 39, shard 1, rewards train 0.9311280846595764, rewards val 0.9413568037974683
INFO: 01/15/2021 02:37:39 epoch 40, shard 0, rewards train 0.9307679533958435, rewards val 0.921875
INFO: 01/15/2021 02:41:43 epoch 40, shard 1, rewards train 0.9282745718955994, rewards val 0.9330498417721519
INFO: 01/15/2021 02:45:43 epoch 41, shard 0, rewards train 0.9255596399307251, rewards val 0.9276107594936709
INFO: 01/15/2021 02:49:43 epoch 41, shard 1, rewards train 0.930103063583374, rewards val 0.934434335443038
INFO: 01/15/2021 03:00:22 epoch 42, shard 0, rewards train 0.9314882755279541, rewards val 0.9365110759493671
INFO: 01/15/2021 03:04:22 epoch 42, shard 1, rewards train 0.9327072501182556, rewards val 0.9375
INFO: 01/15/2021 03:08:21 epoch 43, shard 0, rewards train 0.9353668093681335, rewards val 0.9419501582278481
INFO: 01/15/2021 03:16:09 epoch 43, shard 1, rewards train 0.9340647459030151, rewards val 0.9375
