INFO: 01/21/2021 02:57:20 epoch 0, shard 0, rewards train 0.5037400126457214, rewards val 0.7210245253164557
INFO: 01/21/2021 03:02:23 epoch 0, shard 1, rewards train 0.7075576186180115, rewards val 0.749307753164557
INFO: 01/21/2021 03:07:09 epoch 1, shard 0, rewards train 0.7469802498817444, rewards val 0.784315664556962
INFO: 01/21/2021 03:11:57 epoch 1, shard 1, rewards train 0.7830230593681335, rewards val 0.8220925632911392
INFO: 01/21/2021 03:16:44 epoch 2, shard 0, rewards train 0.8127216100692749, rewards val 0.8597705696202531
INFO: 01/21/2021 03:21:31 epoch 2, shard 1, rewards train 0.8375166058540344, rewards val 0.872626582278481
INFO: 01/21/2021 03:26:16 epoch 3, shard 0, rewards train 0.8567708134651184, rewards val 0.8949762658227848
INFO: 01/21/2021 03:31:02 epoch 3, shard 1, rewards train 0.8678523898124695, rewards val 0.8939873417721519
INFO: 01/21/2021 03:36:00 epoch 4, shard 0, rewards train 0.875138521194458, rewards val 0.8910205696202531
INFO: 01/21/2021 03:41:03 epoch 4, shard 1, rewards train 0.8776595592498779, rewards val 0.9023931962025317
INFO: 01/21/2021 03:46:19 epoch 5, shard 0, rewards train 0.8850288391113281, rewards val 0.9078322784810127
INFO: 01/21/2021 03:51:34 epoch 5, shard 1, rewards train 0.8883810043334961, rewards val 0.903876582278481
INFO: 01/21/2021 03:56:56 epoch 6, shard 0, rewards train 0.892647385597229, rewards val 0.9065466772151899
INFO: 01/21/2021 04:02:16 epoch 6, shard 1, rewards train 0.8925642967224121, rewards val 0.9083267405063291
INFO: 01/21/2021 04:07:49 epoch 7, shard 0, rewards train 0.9041998982429504, rewards val 0.9228639240506329
INFO: 01/21/2021 04:13:09 epoch 7, shard 1, rewards train 0.9041445255279541, rewards val 0.924248417721519
INFO: 01/21/2021 04:18:34 epoch 8, shard 0, rewards train 0.9041445255279541, rewards val 0.9181170886075949
INFO: 01/21/2021 04:23:54 epoch 8, shard 1, rewards train 0.9090203642845154, rewards val 0.9182159810126582
INFO: 01/21/2021 04:29:20 epoch 9, shard 0, rewards train 0.9076629281044006, rewards val 0.9260284810126582
INFO: 01/21/2021 04:34:46 epoch 9, shard 1, rewards train 0.899490237236023, rewards val 0.9233583860759493
INFO: 01/21/2021 04:40:11 epoch 10, shard 0, rewards train 0.9108211398124695, rewards val 0.9268196202531646
INFO: 01/21/2021 04:45:35 epoch 10, shard 1, rewards train 0.9104610085487366, rewards val 0.9279074367088608
INFO: 01/21/2021 04:51:00 epoch 11, shard 0, rewards train 0.9123725891113281, rewards val 0.9197982594936709
INFO: 01/21/2021 04:56:23 epoch 11, shard 1, rewards train 0.9063608050346375, rewards val 0.9243473101265823
INFO: 01/21/2021 05:01:47 epoch 12, shard 0, rewards train 0.913923978805542, rewards val 0.9268196202531646
INFO: 01/21/2021 05:07:06 epoch 12, shard 1, rewards train 0.909740686416626, rewards val 0.9209849683544303
INFO: 01/21/2021 05:12:22 epoch 13, shard 0, rewards train 0.9103224873542786, rewards val 0.9215783227848101
INFO: 01/21/2021 05:17:41 epoch 13, shard 1, rewards train 0.9041721820831299, rewards val 0.9156447784810127
INFO: 01/21/2021 05:22:55 epoch 14, shard 0, rewards train 0.9161679744720459, rewards val 0.9335443037974683
INFO: 01/21/2021 05:28:14 epoch 14, shard 1, rewards train 0.9187721610069275, rewards val 0.9354232594936709
INFO: 01/21/2021 05:33:21 epoch 15, shard 0, rewards train 0.9258366823196411, rewards val 0.936807753164557
INFO: 01/21/2021 05:38:12 epoch 15, shard 1, rewards train 0.9299091100692749, rewards val 0.9334454113924051
INFO: 01/21/2021 05:42:58 epoch 16, shard 0, rewards train 0.9242021441459656, rewards val 0.9315664556962026
INFO: 01/21/2021 05:47:44 epoch 16, shard 1, rewards train 0.9207114577293396, rewards val 0.9348299050632911
INFO: 01/21/2021 05:52:30 epoch 17, shard 0, rewards train 0.924811601638794, rewards val 0.9355221518987342
INFO: 01/21/2021 05:57:16 epoch 17, shard 1, rewards train 0.9245345592498779, rewards val 0.9361155063291139
INFO: 01/21/2021 06:02:02 epoch 18, shard 0, rewards train 0.9299368262290955, rewards val 0.9461036392405063
INFO: 01/21/2021 06:06:47 epoch 18, shard 1, rewards train 0.9260305762290955, rewards val 0.9470925632911392
INFO: 01/21/2021 06:11:35 epoch 19, shard 0, rewards train 0.9349512457847595, rewards val 0.9196004746835443
INFO: 01/21/2021 06:16:24 epoch 19, shard 1, rewards train 0.9316544532775879, rewards val 0.9451147151898734
INFO: 01/21/2021 06:21:12 epoch 20, shard 0, rewards train 0.9317929744720459, rewards val 0.9414556962025317
INFO: 01/21/2021 06:25:58 epoch 20, shard 1, rewards train 0.93359375, rewards val 0.9418512658227848
INFO: 01/21/2021 06:31:03 epoch 21, shard 0, rewards train 0.9304078221321106, rewards val 0.9400712025316456
INFO: 01/21/2021 06:35:56 epoch 21, shard 1, rewards train 0.936945915222168, rewards val 0.9454113924050633
INFO: 01/21/2021 06:40:48 epoch 22, shard 0, rewards train 0.9356715679168701, rewards val 0.952432753164557
INFO: 01/21/2021 06:45:46 epoch 22, shard 1, rewards train 0.9336768388748169, rewards val 0.9423457278481012
INFO: 01/21/2021 06:50:40 epoch 23, shard 0, rewards train 0.9279698729515076, rewards val 0.935818829113924
INFO: 01/21/2021 06:55:36 epoch 23, shard 1, rewards train 0.9292442202568054, rewards val 0.9408623417721519
INFO: 01/21/2021 07:00:24 epoch 24, shard 0, rewards train 0.9329842925071716, rewards val 0.9431368670886076
INFO: 01/21/2021 07:05:12 epoch 24, shard 1, rewards train 0.936031699180603, rewards val 0.9453125
INFO: 01/21/2021 07:10:06 epoch 25, shard 0, rewards train 0.9332889914512634, rewards val 0.9448180379746836
INFO: 01/21/2021 07:15:04 epoch 25, shard 1, rewards train 0.9353668093681335, rewards val 0.9265229430379747
INFO: 01/21/2021 07:19:58 epoch 26, shard 0, rewards train 0.9324302077293396, rewards val 0.9470925632911392
INFO: 01/21/2021 07:24:56 epoch 26, shard 1, rewards train 0.9402980804443359, rewards val 0.9495648734177216
INFO: 01/21/2021 07:29:43 epoch 27, shard 0, rewards train 0.9404920339584351, rewards val 0.9439280063291139
INFO: 01/21/2021 07:34:31 epoch 27, shard 1, rewards train 0.931155800819397, rewards val 0.9380933544303798
INFO: 01/21/2021 07:39:25 epoch 28, shard 0, rewards train 0.9396054744720459, rewards val 0.9470925632911392
INFO: 01/21/2021 07:44:24 epoch 28, shard 1, rewards train 0.9378878474235535, rewards val 0.9496637658227848
INFO: 01/21/2021 07:49:18 epoch 29, shard 0, rewards train 0.9390791058540344, rewards val 0.9454113924050633
INFO: 01/21/2021 07:54:17 epoch 29, shard 1, rewards train 0.9398825168609619, rewards val 0.9556962025316456
INFO: 01/21/2021 07:59:11 epoch 30, shard 0, rewards train 0.938968300819397, rewards val 0.9474881329113924
INFO: 01/21/2021 08:04:10 epoch 30, shard 1, rewards train 0.9404088854789734, rewards val 0.9506526898734177
INFO: 01/21/2021 08:09:04 epoch 31, shard 0, rewards train 0.9377493262290955, rewards val 0.9459058544303798
INFO: 01/21/2021 08:13:53 epoch 31, shard 1, rewards train 0.9375277161598206, rewards val 0.9448180379746836
INFO: 01/21/2021 08:18:48 epoch 32, shard 0, rewards train 0.940990686416626, rewards val 0.9539161392405063
INFO: 01/21/2021 08:23:37 epoch 32, shard 1, rewards train 0.9429576396942139, rewards val 0.9453125
INFO: 01/21/2021 08:28:38 epoch 33, shard 0, rewards train 0.943705677986145, rewards val 0.9518393987341772
INFO: 01/21/2021 08:33:37 epoch 33, shard 1, rewards train 0.941267728805542, rewards val 0.9486748417721519
INFO: 01/21/2021 08:38:32 epoch 34, shard 0, rewards train 0.9415170550346375, rewards val 0.9515427215189873
INFO: 01/21/2021 08:43:32 epoch 34, shard 1, rewards train 0.9417387247085571, rewards val 0.9482792721518988
