INFO: 01/22/2021 08:24:23 epoch 0, shard 0, rewards train 0.6497949957847595, rewards val 0.7872824367088608
INFO: 01/22/2021 08:28:35 epoch 0, shard 1, rewards train 0.770362377166748, rewards val 0.8263449367088608
INFO: 01/22/2021 08:32:32 epoch 1, shard 0, rewards train 0.8014461398124695, rewards val 0.8351463607594937
INFO: 01/22/2021 08:36:31 epoch 1, shard 1, rewards train 0.8207003474235535, rewards val 0.8464200949367089
INFO: 01/22/2021 08:40:30 epoch 2, shard 0, rewards train 0.8374888896942139, rewards val 0.8615506329113924
INFO: 01/22/2021 08:44:28 epoch 2, shard 1, rewards train 0.8500387668609619, rewards val 0.8680775316455697
INFO: 01/22/2021 08:48:27 epoch 3, shard 0, rewards train 0.8571032881736755, rewards val 0.8837025316455697
INFO: 01/22/2021 08:52:25 epoch 3, shard 1, rewards train 0.8625609278678894, rewards val 0.8822191455696202
INFO: 01/22/2021 08:56:24 epoch 4, shard 0, rewards train 0.867048978805542, rewards val 0.8842958860759493
INFO: 01/22/2021 09:00:22 epoch 4, shard 1, rewards train 0.8700132966041565, rewards val 0.8808346518987342
INFO: 01/22/2021 09:04:19 epoch 5, shard 0, rewards train 0.8653590679168701, rewards val 0.8506724683544303
INFO: 01/22/2021 09:08:18 epoch 5, shard 1, rewards train 0.862727165222168, rewards val 0.8877571202531646
INFO: 01/22/2021 09:12:16 epoch 6, shard 0, rewards train 0.8727560043334961, rewards val 0.8870648734177216
INFO: 01/22/2021 09:16:20 epoch 6, shard 1, rewards train 0.875969648361206, rewards val 0.8911194620253164
INFO: 01/22/2021 09:20:18 epoch 7, shard 0, rewards train 0.8779920339584351, rewards val 0.8839003164556962
INFO: 01/22/2021 09:24:17 epoch 7, shard 1, rewards train 0.8775210380554199, rewards val 0.8921083860759493
INFO: 01/22/2021 09:28:15 epoch 8, shard 0, rewards train 0.8830341100692749, rewards val 0.8823180379746836
INFO: 01/22/2021 09:32:14 epoch 8, shard 1, rewards train 0.8836989998817444, rewards val 0.8961629746835443
INFO: 01/22/2021 09:36:13 epoch 9, shard 0, rewards train 0.8866633176803589, rewards val 0.9033821202531646
INFO: 01/22/2021 09:40:10 epoch 9, shard 1, rewards train 0.8876606822013855, rewards val 0.8879549050632911
INFO: 01/22/2021 09:44:07 epoch 10, shard 0, rewards train 0.887688398361206, rewards val 0.8969541139240507
INFO: 01/22/2021 09:48:05 epoch 10, shard 1, rewards train 0.891677737236023, rewards val 0.9066455696202531
INFO: 01/22/2021 09:52:04 epoch 11, shard 0, rewards train 0.8963596820831299, rewards val 0.8984375
INFO: 01/22/2021 09:56:01 epoch 11, shard 1, rewards train 0.8927581906318665, rewards val 0.8990308544303798
INFO: 01/22/2021 10:00:00 epoch 12, shard 0, rewards train 0.8908743262290955, rewards val 0.8989319620253164
INFO: 01/22/2021 10:03:58 epoch 12, shard 1, rewards train 0.8884086608886719, rewards val 0.9081289556962026
INFO: 01/22/2021 10:07:57 epoch 13, shard 0, rewards train 0.8902925252914429, rewards val 0.8945806962025317
INFO: 01/22/2021 10:11:56 epoch 13, shard 1, rewards train 0.8920655846595764, rewards val 0.8952729430379747
INFO: 01/22/2021 10:15:55 epoch 14, shard 0, rewards train 0.8961657881736755, rewards val 0.9009098101265823
INFO: 01/22/2021 10:19:51 epoch 14, shard 1, rewards train 0.895362377166748, rewards val 0.8972507911392406
INFO: 01/22/2021 10:23:49 epoch 15, shard 0, rewards train 0.89453125, rewards val 0.9006131329113924
INFO: 01/22/2021 10:27:46 epoch 15, shard 1, rewards train 0.8931183218955994, rewards val 0.9024920886075949
INFO: 01/22/2021 10:31:43 epoch 16, shard 0, rewards train 0.8950022459030151, rewards val 0.9020965189873418
INFO: 01/22/2021 10:35:41 epoch 16, shard 1, rewards train 0.895085334777832, rewards val 0.9061511075949367
INFO: 01/22/2021 10:39:40 epoch 17, shard 0, rewards train 0.8940325975418091, rewards val 0.8963607594936709
INFO: 01/22/2021 10:43:39 epoch 17, shard 1, rewards train 0.895500898361206, rewards val 0.9076344936708861
INFO: 01/22/2021 10:47:38 epoch 18, shard 0, rewards train 0.8945035338401794, rewards val 0.8950751582278481
INFO: 01/22/2021 10:51:37 epoch 18, shard 1, rewards train 0.8992409110069275, rewards val 0.9113924050632911
INFO: 01/22/2021 10:55:35 epoch 19, shard 0, rewards train 0.9015403389930725, rewards val 0.9111946202531646
INFO: 01/22/2021 10:59:34 epoch 19, shard 1, rewards train 0.9003767967224121, rewards val 0.918809335443038
INFO: 01/22/2021 11:03:33 epoch 20, shard 0, rewards train 0.9010416865348816, rewards val 0.9177215189873418
INFO: 01/22/2021 11:07:32 epoch 20, shard 1, rewards train 0.9089372754096985, rewards val 0.9125791139240507
INFO: 01/22/2021 11:11:31 epoch 21, shard 0, rewards train 0.908133864402771, rewards val 0.9178204113924051
INFO: 01/22/2021 11:15:35 epoch 21, shard 1, rewards train 0.906665563583374, rewards val 0.9107001582278481
INFO: 01/22/2021 11:19:35 epoch 22, shard 0, rewards train 0.9067763686180115, rewards val 0.9185126582278481
INFO: 01/22/2021 11:23:32 epoch 22, shard 1, rewards train 0.9087433218955994, rewards val 0.924248417721519
INFO: 01/22/2021 11:27:31 epoch 23, shard 0, rewards train 0.9088541865348816, rewards val 0.9239517405063291
INFO: 01/22/2021 11:31:28 epoch 23, shard 1, rewards train 0.9120123982429504, rewards val 0.9252373417721519
INFO: 01/22/2021 11:35:27 epoch 24, shard 0, rewards train 0.9070256948471069, rewards val 0.9260284810126582
INFO: 01/22/2021 11:39:25 epoch 24, shard 1, rewards train 0.911208987236023, rewards val 0.9288963607594937
INFO: 01/22/2021 11:43:22 epoch 25, shard 0, rewards train 0.9120123982429504, rewards val 0.9212816455696202
INFO: 01/22/2021 11:47:21 epoch 25, shard 1, rewards train 0.9112921357154846, rewards val 0.9274129746835443
INFO: 01/22/2021 11:51:17 epoch 26, shard 0, rewards train 0.9106272459030151, rewards val 0.9196993670886076
INFO: 01/22/2021 11:55:16 epoch 26, shard 1, rewards train 0.9062777161598206, rewards val 0.9075356012658228
INFO: 01/22/2021 11:59:13 epoch 27, shard 0, rewards train 0.9115137457847595, rewards val 0.9149525316455697
INFO: 01/22/2021 12:03:11 epoch 27, shard 1, rewards train 0.9101008176803589, rewards val 0.9208860759493671
INFO: 01/22/2021 12:07:11 epoch 28, shard 0, rewards train 0.9111536145210266, rewards val 0.9200949367088608
INFO: 01/22/2021 12:11:10 epoch 28, shard 1, rewards train 0.9144226312637329, rewards val 0.9224683544303798
INFO: 01/22/2021 12:15:10 epoch 29, shard 0, rewards train 0.9116522669792175, rewards val 0.9283030063291139
INFO: 01/22/2021 12:19:09 epoch 29, shard 1, rewards train 0.9112644195556641, rewards val 0.9136669303797469
INFO: 01/22/2021 12:23:06 epoch 30, shard 0, rewards train 0.917553186416626, rewards val 0.9262262658227848
INFO: 01/22/2021 12:27:03 epoch 30, shard 1, rewards train 0.9160571694374084, rewards val 0.927314082278481
INFO: 01/22/2021 12:31:01 epoch 31, shard 0, rewards train 0.9197418093681335, rewards val 0.9283030063291139
INFO: 01/22/2021 12:35:00 epoch 31, shard 1, rewards train 0.9221243262290955, rewards val 0.9319620253164557
INFO: 01/22/2021 12:39:00 epoch 32, shard 0, rewards train 0.9221797585487366, rewards val 0.9252373417721519
INFO: 01/22/2021 12:43:00 epoch 32, shard 1, rewards train 0.9195201396942139, rewards val 0.9298852848101266
INFO: 01/22/2021 12:46:59 epoch 33, shard 0, rewards train 0.9235926270484924, rewards val 0.9288963607594937
INFO: 01/22/2021 12:50:58 epoch 33, shard 1, rewards train 0.9229554533958435, rewards val 0.924940664556962
INFO: 01/22/2021 12:54:56 epoch 34, shard 0, rewards train 0.9220966100692749, rewards val 0.9359177215189873
INFO: 01/22/2021 12:58:55 epoch 34, shard 1, rewards train 0.9231770634651184, rewards val 0.9302808544303798
INFO: 01/22/2021 01:02:54 epoch 35, shard 0, rewards train 0.9178025126457214, rewards val 0.9318631329113924
INFO: 01/22/2021 01:06:50 epoch 35, shard 1, rewards train 0.9153369069099426, rewards val 0.9245450949367089
