INFO: 01/23/2021 10:50:56 epoch 0, shard 0, rewards train 0.5501440763473511, rewards val 0.7290348101265823
INFO: 01/23/2021 10:57:32 epoch 0, shard 1, rewards train 0.7498060464859009, rewards val 0.8167523734177216
INFO: 01/23/2021 11:01:35 epoch 1, shard 0, rewards train 0.7983987331390381, rewards val 0.836629746835443
INFO: 01/23/2021 11:05:39 epoch 1, shard 1, rewards train 0.8303689956665039, rewards val 0.8623417721518988
INFO: 01/23/2021 11:09:42 epoch 2, shard 0, rewards train 0.8474346399307251, rewards val 0.8887460443037974
INFO: 01/23/2021 11:13:45 epoch 2, shard 1, rewards train 0.8650820255279541, rewards val 0.901503164556962
INFO: 01/23/2021 11:17:48 epoch 3, shard 0, rewards train 0.8820645213127136, rewards val 0.9106012658227848
INFO: 01/23/2021 11:21:57 epoch 3, shard 1, rewards train 0.8889073729515076, rewards val 0.9165348101265823
INFO: 01/23/2021 11:26:00 epoch 4, shard 0, rewards train 0.9053357839584351, rewards val 0.9325553797468354
INFO: 01/23/2021 11:30:02 epoch 4, shard 1, rewards train 0.9106549024581909, rewards val 0.9336431962025317
INFO: 01/23/2021 11:34:06 epoch 5, shard 0, rewards train 0.9217641949653625, rewards val 0.9282041139240507
INFO: 01/23/2021 11:38:09 epoch 5, shard 1, rewards train 0.9199357032775879, rewards val 0.9270174050632911
INFO: 01/23/2021 11:42:10 epoch 6, shard 0, rewards train 0.9239528179168701, rewards val 0.938192246835443
INFO: 01/23/2021 11:46:14 epoch 6, shard 1, rewards train 0.9242298603057861, rewards val 0.9410601265822784
INFO: 01/23/2021 11:50:17 epoch 7, shard 0, rewards train 0.9232324957847595, rewards val 0.9128757911392406
INFO: 01/23/2021 11:54:21 epoch 7, shard 1, rewards train 0.926833987236023, rewards val 0.9407634493670886
INFO: 01/23/2021 11:58:24 epoch 8, shard 0, rewards train 0.9278313517570496, rewards val 0.9456091772151899
INFO: 01/23/2021 12:02:26 epoch 8, shard 1, rewards train 0.9336214661598206, rewards val 0.9468947784810127
INFO: 01/23/2021 12:06:28 epoch 9, shard 0, rewards train 0.9356992244720459, rewards val 0.9461036392405063
INFO: 01/23/2021 12:10:30 epoch 9, shard 1, rewards train 0.9360594153404236, rewards val 0.9468947784810127
INFO: 01/23/2021 12:14:33 epoch 10, shard 0, rewards train 0.9414893388748169, rewards val 0.9512460443037974
INFO: 01/23/2021 12:18:36 epoch 10, shard 1, rewards train 0.9386358857154846, rewards val 0.946993670886076
INFO: 01/23/2021 12:22:39 epoch 11, shard 0, rewards train 0.934646487236023, rewards val 0.9503560126582279
INFO: 01/23/2021 12:26:41 epoch 11, shard 1, rewards train 0.941821813583374, rewards val 0.9513449367088608
INFO: 01/23/2021 12:30:45 epoch 12, shard 0, rewards train 0.94209885597229, rewards val 0.9503560126582279
INFO: 01/23/2021 12:34:47 epoch 12, shard 1, rewards train 0.9367520213127136, rewards val 0.9477848101265823
INFO: 01/23/2021 12:38:50 epoch 13, shard 0, rewards train 0.9420711398124695, rewards val 0.9474881329113924
INFO: 01/23/2021 12:42:54 epoch 13, shard 1, rewards train 0.940076470375061, rewards val 0.9530261075949367
INFO: 01/23/2021 12:46:55 epoch 14, shard 0, rewards train 0.9450631737709045, rewards val 0.951443829113924
INFO: 01/23/2021 12:50:59 epoch 14, shard 1, rewards train 0.9475288391113281, rewards val 0.9508504746835443
INFO: 01/23/2021 12:55:01 epoch 15, shard 0, rewards train 0.9470024108886719, rewards val 0.9487737341772152
INFO: 01/23/2021 12:59:04 epoch 15, shard 1, rewards train 0.9434840679168701, rewards val 0.9408623417721519
INFO: 01/23/2021 01:03:07 epoch 16, shard 0, rewards train 0.9417663812637329, rewards val 0.9474881329113924
INFO: 01/23/2021 01:07:10 epoch 16, shard 1, rewards train 0.9402980804443359, rewards val 0.9487737341772152
INFO: 01/23/2021 01:11:13 epoch 17, shard 0, rewards train 0.9380818009376526, rewards val 0.946004746835443
INFO: 01/23/2021 01:15:17 epoch 17, shard 1, rewards train 0.9433732032775879, rewards val 0.9488726265822784
INFO: 01/23/2021 01:19:19 epoch 18, shard 0, rewards train 0.943151593208313, rewards val 0.9516416139240507
INFO: 01/23/2021 01:23:28 epoch 18, shard 1, rewards train 0.9383034110069275, rewards val 0.942246835443038
INFO: 01/23/2021 01:27:32 epoch 19, shard 0, rewards train 0.9314605593681335, rewards val 0.9346321202531646
INFO: 01/23/2021 01:31:34 epoch 19, shard 1, rewards train 0.9433455467224121, rewards val 0.9468947784810127
INFO: 01/23/2021 01:35:38 epoch 20, shard 0, rewards train 0.9402980804443359, rewards val 0.9416534810126582
INFO: 01/23/2021 01:39:42 epoch 20, shard 1, rewards train 0.9277759194374084, rewards val 0.9439280063291139
INFO: 01/23/2021 01:43:46 epoch 21, shard 0, rewards train 0.942458987236023, rewards val 0.9407634493670886
INFO: 01/23/2021 01:47:49 epoch 21, shard 1, rewards train 0.9440658092498779, rewards val 0.9492681962025317
INFO: 01/23/2021 01:51:54 epoch 22, shard 0, rewards train 0.9452016949653625, rewards val 0.9468947784810127
INFO: 01/23/2021 01:55:56 epoch 22, shard 1, rewards train 0.9429022669792175, rewards val 0.947685917721519
INFO: 01/23/2021 01:59:57 epoch 23, shard 0, rewards train 0.9347572922706604, rewards val 0.9467958860759493
INFO: 01/23/2021 02:04:02 epoch 23, shard 1, rewards train 0.942458987236023, rewards val 0.9457080696202531
INFO: 01/23/2021 02:08:05 epoch 24, shard 0, rewards train 0.945173978805542, rewards val 0.9496637658227848
INFO: 01/23/2021 02:12:09 epoch 24, shard 1, rewards train 0.943844199180603, rewards val 0.9504549050632911
INFO: 01/23/2021 02:16:10 epoch 25, shard 0, rewards train 0.9458111524581909, rewards val 0.9463014240506329
INFO: 01/23/2021 02:20:12 epoch 25, shard 1, rewards train 0.9441489577293396, rewards val 0.9511471518987342
INFO: 01/23/2021 02:24:16 epoch 26, shard 0, rewards train 0.943428635597229, rewards val 0.9504549050632911
INFO: 01/23/2021 02:28:19 epoch 26, shard 1, rewards train 0.9439550042152405, rewards val 0.9504549050632911
INFO: 01/23/2021 02:32:24 epoch 27, shard 0, rewards train 0.9471686482429504, rewards val 0.9525316455696202
INFO: 01/23/2021 02:36:26 epoch 27, shard 1, rewards train 0.9490525126457214, rewards val 0.9399723101265823
INFO: 01/23/2021 02:40:29 epoch 28, shard 0, rewards train 0.9417663812637329, rewards val 0.939181170886076
INFO: 01/23/2021 02:44:33 epoch 28, shard 1, rewards train 0.9392730593681335, rewards val 0.9438291139240507
INFO: 01/23/2021 02:48:37 epoch 29, shard 0, rewards train 0.9439550042152405, rewards val 0.9485759493670886
INFO: 01/23/2021 02:52:39 epoch 29, shard 1, rewards train 0.9455341100692749, rewards val 0.9512460443037974
INFO: 01/23/2021 02:56:42 epoch 30, shard 0, rewards train 0.9429853558540344, rewards val 0.955498417721519
INFO: 01/23/2021 03:00:45 epoch 30, shard 1, rewards train 0.9413231611251831, rewards val 0.9486748417721519
INFO: 01/23/2021 03:04:47 epoch 31, shard 0, rewards train 0.9429022669792175, rewards val 0.9471914556962026
INFO: 01/23/2021 03:08:50 epoch 31, shard 1, rewards train 0.943705677986145, rewards val 0.9473892405063291
INFO: 01/23/2021 03:12:52 epoch 32, shard 0, rewards train 0.9428191781044006, rewards val 0.946993670886076
INFO: 01/23/2021 03:16:55 epoch 32, shard 1, rewards train 0.9465869069099426, rewards val 0.9513449367088608
INFO: 01/23/2021 03:21:04 epoch 33, shard 0, rewards train 0.940436601638794, rewards val 0.9481803797468354
INFO: 01/23/2021 03:25:07 epoch 33, shard 1, rewards train 0.945035457611084, rewards val 0.9504549050632911
INFO: 01/23/2021 03:29:11 epoch 34, shard 0, rewards train 0.9453125, rewards val 0.9481803797468354
INFO: 01/23/2021 03:33:13 epoch 34, shard 1, rewards train 0.943428635597229, rewards val 0.9431368670886076
INFO: 01/23/2021 03:37:17 epoch 35, shard 0, rewards train 0.944121241569519, rewards val 0.9536194620253164
INFO: 01/23/2021 03:41:21 epoch 35, shard 1, rewards train 0.947750449180603, rewards val 0.9516416139240507
INFO: 01/23/2021 03:45:25 epoch 36, shard 0, rewards train 0.945451021194458, rewards val 0.9417523734177216
INFO: 01/23/2021 03:49:28 epoch 36, shard 1, rewards train 0.9452570676803589, rewards val 0.950059335443038
INFO: 01/23/2021 03:53:30 epoch 37, shard 0, rewards train 0.947888970375061, rewards val 0.9491693037974683
INFO: 01/23/2021 03:57:35 epoch 37, shard 1, rewards train 0.9453402161598206, rewards val 0.9467958860759493
INFO: 01/23/2021 04:01:37 epoch 38, shard 0, rewards train 0.9458943009376526, rewards val 0.9517405063291139
INFO: 01/23/2021 04:05:40 epoch 38, shard 1, rewards train 0.9430685043334961, rewards val 0.9466969936708861
INFO: 01/23/2021 04:09:44 epoch 39, shard 0, rewards train 0.9462267160415649, rewards val 0.9448180379746836
INFO: 01/23/2021 04:13:48 epoch 39, shard 1, rewards train 0.9449246525764465, rewards val 0.9504549050632911
INFO: 01/23/2021 04:17:53 epoch 40, shard 0, rewards train 0.9491910338401794, rewards val 0.9510482594936709
INFO: 01/23/2021 04:21:57 epoch 40, shard 1, rewards train 0.945589542388916, rewards val 0.9474881329113924
