INFO: 01/15/2021 08:52:51 epoch 0, shard 0, rewards train 0.6793744564056396, rewards val 0.7795859475546976
INFO: 01/15/2021 08:57:23 epoch 0, shard 1, rewards train 0.7829976081848145, rewards val 0.7889167068854569
INFO: 01/15/2021 09:01:14 epoch 1, shard 0, rewards train 0.7971926927566528, rewards val 0.8315637065637066
INFO: 01/15/2021 09:05:04 epoch 1, shard 1, rewards train 0.8138042092323303, rewards val 0.8637890122265123
INFO: 01/15/2021 09:08:49 epoch 2, shard 0, rewards train 0.8311870694160461, rewards val 0.8474149372586872
INFO: 01/15/2021 09:12:39 epoch 2, shard 1, rewards train 0.840446949005127, rewards val 0.8596515041827542
INFO: 01/15/2021 09:16:35 epoch 3, shard 0, rewards train 0.8475830554962158, rewards val 0.8601944578507078
INFO: 01/15/2021 09:20:20 epoch 3, shard 1, rewards train 0.8531222939491272, rewards val 0.8709730936293436
INFO: 01/15/2021 09:24:11 epoch 4, shard 0, rewards train 0.8516948819160461, rewards val 0.8929426077863578
INFO: 01/15/2021 09:28:02 epoch 4, shard 1, rewards train 0.8542565107345581, rewards val 0.869379424066924
INFO: 01/15/2021 09:31:45 epoch 5, shard 0, rewards train 0.8582520484924316, rewards val 0.8885738416988418
INFO: 01/15/2021 09:35:35 epoch 5, shard 1, rewards train 0.8634302616119385, rewards val 0.8782627493564993
INFO: 01/15/2021 09:39:26 epoch 6, shard 0, rewards train 0.8691748976707458, rewards val 0.8804647281209781
INFO: 01/15/2021 09:43:16 epoch 6, shard 1, rewards train 0.8681161999702454, rewards val 0.8844815797940797
INFO: 01/15/2021 09:47:07 epoch 7, shard 0, rewards train 0.8783097267150879, rewards val 0.8975727960102959
INFO: 01/15/2021 09:50:51 epoch 7, shard 1, rewards train 0.8713713884353638, rewards val 0.8953507078507078
INFO: 01/15/2021 09:54:40 epoch 8, shard 0, rewards train 0.8741853833198547, rewards val 0.8872315395752896
INFO: 01/15/2021 09:58:31 epoch 8, shard 1, rewards train 0.8843927383422852, rewards val 0.8923041344916345
INFO: 01/15/2021 10:02:21 epoch 9, shard 0, rewards train 0.8794669508934021, rewards val 0.890609917953668
INFO: 01/15/2021 10:06:06 epoch 9, shard 1, rewards train 0.878847599029541, rewards val 0.8702139639639639
INFO: 01/15/2021 10:12:51 epoch 10, shard 0, rewards train 0.8785262107849121, rewards val 0.8935559443371943
INFO: 01/15/2021 10:16:34 epoch 10, shard 1, rewards train 0.8844218254089355, rewards val 0.8943955115830117
INFO: 01/15/2021 10:20:19 epoch 11, shard 0, rewards train 0.8835258483886719, rewards val 0.8966276544401545
INFO: 01/15/2021 10:24:10 epoch 11, shard 1, rewards train 0.8851708173751831, rewards val 0.90475185006435
INFO: 01/15/2021 10:28:01 epoch 12, shard 0, rewards train 0.8839245438575745, rewards val 0.8993524774774774
INFO: 01/15/2021 10:31:52 epoch 12, shard 1, rewards train 0.8827839493751526, rewards val 0.8729588963963963
INFO: 01/15/2021 10:35:44 epoch 13, shard 0, rewards train 0.8844447731971741, rewards val 0.8932442487129986
INFO: 01/15/2021 10:39:34 epoch 13, shard 1, rewards train 0.8897576928138733, rewards val 0.896622627091377
INFO: 01/15/2021 10:43:26 epoch 14, shard 0, rewards train 0.8938179016113281, rewards val 0.9043345801158301
INFO: 01/15/2021 10:47:17 epoch 14, shard 1, rewards train 0.8934077620506287, rewards val 0.8977990267052768
INFO: 01/15/2021 10:51:08 epoch 15, shard 0, rewards train 0.8872763514518738, rewards val 0.9141429375804375
INFO: 01/15/2021 10:54:59 epoch 15, shard 1, rewards train 0.8948772549629211, rewards val 0.9082408301158301
INFO: 01/15/2021 10:58:51 epoch 16, shard 0, rewards train 0.8964111804962158, rewards val 0.9063404922779923
INFO: 01/15/2021 11:02:41 epoch 16, shard 1, rewards train 0.8954792618751526, rewards val 0.9000965250965252
INFO: 01/15/2021 11:06:32 epoch 17, shard 0, rewards train 0.8969656825065613, rewards val 0.9123532014157013
INFO: 01/15/2021 11:10:23 epoch 17, shard 1, rewards train 0.9001845121383667, rewards val 0.9240719514157013
INFO: 01/15/2021 11:14:14 epoch 18, shard 0, rewards train 0.9018858671188354, rewards val 0.9127805260617761
INFO: 01/15/2021 11:18:11 epoch 18, shard 1, rewards train 0.9047117233276367, rewards val 0.9201807834620336
INFO: 01/15/2021 11:21:58 epoch 19, shard 0, rewards train 0.903130292892456, rewards val 0.8990608912483912
INFO: 01/15/2021 11:25:48 epoch 19, shard 1, rewards train 0.9050571322441101, rewards val 0.920160674066924
INFO: 01/15/2021 11:29:40 epoch 20, shard 0, rewards train 0.9083277583122253, rewards val 0.90475185006435
INFO: 01/15/2021 11:33:31 epoch 20, shard 1, rewards train 0.9105710983276367, rewards val 0.9213370736808236
INFO: 01/15/2021 11:37:22 epoch 21, shard 0, rewards train 0.9114147424697876, rewards val 0.9153193371943371
INFO: 01/15/2021 11:41:12 epoch 21, shard 1, rewards train 0.9095353484153748, rewards val 0.9279882561132561
INFO: 01/15/2021 11:45:02 epoch 22, shard 0, rewards train 0.9158443212509155, rewards val 0.9317989864864865
INFO: 01/15/2021 11:48:53 epoch 22, shard 1, rewards train 0.9197152256965637, rewards val 0.9324173503861004
INFO: 01/15/2021 11:52:37 epoch 23, shard 0, rewards train 0.9166916012763977, rewards val 0.9313616071428572
INFO: 01/15/2021 11:56:28 epoch 23, shard 1, rewards train 0.9090527296066284, rewards val 0.9194115990990991
INFO: 01/16/2021 12:00:19 epoch 24, shard 0, rewards train 0.9054852724075317, rewards val 0.9225939108751607
INFO: 01/16/2021 12:04:10 epoch 24, shard 1, rewards train 0.9107884764671326, rewards val 0.910141167953668
INFO: 01/16/2021 12:08:01 epoch 25, shard 0, rewards train 0.9164673089981079, rewards val 0.9216437419562419
INFO: 01/16/2021 12:11:52 epoch 25, shard 1, rewards train 0.913964569568634, rewards val 0.93209560006435
INFO: 01/16/2021 12:15:43 epoch 26, shard 0, rewards train 0.9204903841018677, rewards val 0.9362079713642213
INFO: 01/16/2021 12:19:34 epoch 26, shard 1, rewards train 0.9215699434280396, rewards val 0.933161398005148
INFO: 01/16/2021 12:23:25 epoch 27, shard 0, rewards train 0.9226522445678711, rewards val 0.9385507158944659
INFO: 01/16/2021 12:27:16 epoch 27, shard 1, rewards train 0.9275578856468201, rewards val 0.9276665057915058
INFO: 01/16/2021 12:31:07 epoch 28, shard 0, rewards train 0.9248311519622803, rewards val 0.9210052686615187
INFO: 01/16/2021 12:34:58 epoch 28, shard 1, rewards train 0.9158686995506287, rewards val 0.9343176882239382
INFO: 01/16/2021 12:38:50 epoch 29, shard 0, rewards train 0.9298401474952698, rewards val 0.9351622828185329
INFO: 01/16/2021 12:42:41 epoch 29, shard 1, rewards train 0.9279425740242004, rewards val 0.939591377091377
INFO: 01/16/2021 12:46:33 epoch 30, shard 0, rewards train 0.9265771508216858, rewards val 0.9376960666023166
INFO: 01/16/2021 12:50:30 epoch 30, shard 1, rewards train 0.9284747242927551, rewards val 0.9422407898970399
INFO: 01/16/2021 12:54:15 epoch 31, shard 0, rewards train 0.9280863404273987, rewards val 0.941089527027027
INFO: 01/16/2021 01:00:01 epoch 31, shard 1, rewards train 0.9302008152008057, rewards val 0.9435177364864865
INFO: 01/16/2021 01:03:46 epoch 32, shard 0, rewards train 0.925652027130127, rewards val 0.939274654118404
INFO: 01/16/2021 01:07:39 epoch 32, shard 1, rewards train 0.9137278199195862, rewards val 0.9275659588159588
INFO: 01/16/2021 01:11:30 epoch 33, shard 0, rewards train 0.9254931211471558, rewards val 0.9405516007078507
INFO: 01/16/2021 01:15:26 epoch 33, shard 1, rewards train 0.931020200252533, rewards val 0.9298835666023166
INFO: 01/16/2021 01:20:20 epoch 34, shard 0, rewards train 0.9219715595245361, rewards val 0.9443573037323038
INFO: 01/16/2021 01:24:05 epoch 34, shard 1, rewards train 0.9331896901130676, rewards val 0.936851472007722
INFO: 01/16/2021 01:28:21 epoch 35, shard 0, rewards train 0.9279773831367493, rewards val 0.9326385537323038
INFO: 01/16/2021 01:32:09 epoch 35, shard 1, rewards train 0.9318187236785889, rewards val 0.9406521476833977
INFO: 01/16/2021 01:35:59 epoch 36, shard 0, rewards train 0.93059241771698, rewards val 0.9458353442728443
INFO: 01/16/2021 01:40:19 epoch 36, shard 1, rewards train 0.9322034120559692, rewards val 0.9292501206563707
INFO: 01/16/2021 01:44:28 epoch 37, shard 0, rewards train 0.9317948222160339, rewards val 0.9367458976833977
INFO: 01/16/2021 01:48:21 epoch 37, shard 1, rewards train 0.9281497001647949, rewards val 0.9385356338481338
INFO: 01/16/2021 01:52:23 epoch 38, shard 0, rewards train 0.928520917892456, rewards val 0.9443422216859716
INFO: 01/16/2021 01:56:28 epoch 38, shard 1, rewards train 0.9338213801383972, rewards val 0.9457247425997426
INFO: 01/16/2021 02:00:14 epoch 39, shard 0, rewards train 0.9301968216896057, rewards val 0.9399181547619048
INFO: 01/16/2021 02:04:05 epoch 39, shard 1, rewards train 0.9350841641426086, rewards val 0.9403354247104247
INFO: 01/16/2021 02:07:59 epoch 40, shard 0, rewards train 0.9352478384971619, rewards val 0.9340009652509653
INFO: 01/16/2021 02:11:57 epoch 40, shard 1, rewards train 0.9245684742927551, rewards val 0.9401293034105533
