INFO: 01/21/2021 02:53:31 epoch 0, shard 0, rewards train 0.7113378047943115, rewards val 0.7730554214929215
INFO: 01/21/2021 02:57:08 epoch 0, shard 1, rewards train 0.775816798210144, rewards val 0.783441924066924
INFO: 01/21/2021 03:00:48 epoch 1, shard 0, rewards train 0.7870221734046936, rewards val 0.8188093227155727
INFO: 01/21/2021 03:04:30 epoch 1, shard 1, rewards train 0.8076876997947693, rewards val 0.82355513996139
INFO: 01/21/2021 03:08:11 epoch 2, shard 0, rewards train 0.8152256608009338, rewards val 0.8146818693693694
INFO: 01/21/2021 03:12:00 epoch 2, shard 1, rewards train 0.8206601142883301, rewards val 0.8486918838481339
INFO: 01/21/2021 03:15:40 epoch 3, shard 0, rewards train 0.841513454914093, rewards val 0.8670517615830117
INFO: 01/21/2021 03:19:19 epoch 3, shard 1, rewards train 0.846642017364502, rewards val 0.8642113095238095
INFO: 01/21/2021 03:22:57 epoch 4, shard 0, rewards train 0.8581196069717407, rewards val 0.873617479086229
INFO: 01/21/2021 03:26:40 epoch 4, shard 1, rewards train 0.8602644205093384, rewards val 0.8765685328185329
INFO: 01/21/2021 03:30:24 epoch 5, shard 0, rewards train 0.8657919764518738, rewards val 0.8821488899613901
INFO: 01/21/2021 03:34:04 epoch 5, shard 1, rewards train 0.8723974227905273, rewards val 0.8776142213642213
INFO: 01/21/2021 03:37:48 epoch 6, shard 0, rewards train 0.8768970370292664, rewards val 0.8765484234234233
INFO: 01/21/2021 03:41:28 epoch 6, shard 1, rewards train 0.8816697001457214, rewards val 0.8968337757400257
INFO: 01/21/2021 03:45:14 epoch 7, shard 0, rewards train 0.8851346969604492, rewards val 0.8893480534105533
INFO: 01/21/2021 03:48:55 epoch 7, shard 1, rewards train 0.882714569568634, rewards val 0.9030676882239382
INFO: 01/21/2021 03:52:38 epoch 8, shard 0, rewards train 0.8841691017150879, rewards val 0.8981006676319175
INFO: 01/21/2021 03:56:20 epoch 8, shard 1, rewards train 0.8872234225273132, rewards val 0.9040027750965252
INFO: 01/21/2021 04:00:04 epoch 9, shard 0, rewards train 0.8808858394622803, rewards val 0.9042290057915058
INFO: 01/21/2021 04:03:41 epoch 9, shard 1, rewards train 0.8869076371192932, rewards val 0.8960092905405406
INFO: 01/21/2021 04:07:26 epoch 10, shard 0, rewards train 0.890431821346283, rewards val 0.8918768098455598
INFO: 01/21/2021 04:11:07 epoch 10, shard 1, rewards train 0.890862762928009, rewards val 0.9010668034105533
INFO: 01/21/2021 04:14:47 epoch 11, shard 0, rewards train 0.8948224782943726, rewards val 0.8949284105534105
INFO: 01/21/2021 04:18:24 epoch 11, shard 1, rewards train 0.890644907951355, rewards val 0.900629424066924
INFO: 01/21/2021 04:22:06 epoch 12, shard 0, rewards train 0.8872763514518738, rewards val 0.8928320061132561
INFO: 01/21/2021 04:25:43 epoch 12, shard 1, rewards train 0.8912862539291382, rewards val 0.9106690395752896
INFO: 01/21/2021 04:29:18 epoch 13, shard 0, rewards train 0.8970513343811035, rewards val 0.9086530727155727
INFO: 01/21/2021 04:33:03 epoch 13, shard 1, rewards train 0.8832967281341553, rewards val 0.9025398166023166
INFO: 01/21/2021 04:36:40 epoch 14, shard 0, rewards train 0.8860132098197937, rewards val 0.9081402831402831
INFO: 01/21/2021 04:40:25 epoch 14, shard 1, rewards train 0.8953506946563721, rewards val 0.9116292631917633
INFO: 01/21/2021 04:44:04 epoch 15, shard 0, rewards train 0.8921607136726379, rewards val 0.9030626608751607
INFO: 01/21/2021 04:47:44 epoch 15, shard 1, rewards train 0.895449161529541, rewards val 0.9146607545045045
INFO: 01/21/2021 04:51:29 epoch 16, shard 0, rewards train 0.896865963935852, rewards val 0.9076978764478765
INFO: 01/21/2021 04:55:11 epoch 16, shard 1, rewards train 0.8927562236785889, rewards val 0.9019063706563707
INFO: 01/21/2021 04:58:54 epoch 17, shard 0, rewards train 0.8937493562698364, rewards val 0.8916706885456885
INFO: 01/21/2021 05:02:40 epoch 17, shard 1, rewards train 0.8946706056594849, rewards val 0.9115086068211067
INFO: 01/21/2021 05:06:23 epoch 18, shard 0, rewards train 0.8990246653556824, rewards val 0.8948379182754183
INFO: 01/21/2021 05:10:01 epoch 18, shard 1, rewards train 0.9000849723815918, rewards val 0.9042340331402831
INFO: 01/21/2021 05:13:44 epoch 19, shard 0, rewards train 0.9026755094528198, rewards val 0.9190094111969113
INFO: 01/21/2021 05:17:28 epoch 19, shard 1, rewards train 0.904198944568634, rewards val 0.9105584379021878
INFO: 01/21/2021 05:21:09 epoch 20, shard 0, rewards train 0.9066190719604492, rewards val 0.9106640122265122
INFO: 01/21/2021 05:24:56 epoch 20, shard 1, rewards train 0.9055602550506592, rewards val 0.9115086068211067
INFO: 01/21/2021 05:28:36 epoch 21, shard 0, rewards train 0.9061472415924072, rewards val 0.9134089446589446
INFO: 01/21/2021 05:32:18 epoch 21, shard 1, rewards train 0.9020881652832031, rewards val 0.914047417953668
INFO: 01/21/2021 05:35:57 epoch 22, shard 0, rewards train 0.8974188566207886, rewards val 0.9101461953024452
