INFO: 01/17/2021 02:35:10 epoch 0, shard 0, rewards train 0.5678191781044006, rewards val 0.7536590189873418
INFO: 01/17/2021 03:59:25 epoch 14, shard 1, rewards train 0.9365580677986145, rewards val 0.9496637658227848
INFO: 01/17/2021 04:02:18 epoch 15, shard 0, rewards train 0.9362533092498779, rewards val 0.9432357594936709
INFO: 01/17/2021 04:05:12 epoch 15, shard 1, rewards train 0.93428635597229, rewards val 0.9415545886075949
INFO: 01/17/2021 04:08:04 epoch 16, shard 0, rewards train 0.9335660338401794, rewards val 0.9448180379746836
INFO: 01/17/2021 04:11:03 epoch 16, shard 1, rewards train 0.9420434236526489, rewards val 0.9504549050632911
INFO: 01/17/2021 04:13:57 epoch 17, shard 0, rewards train 0.938968300819397, rewards val 0.9418512658227848
INFO: 01/17/2021 04:16:51 epoch 17, shard 1, rewards train 0.9348404407501221, rewards val 0.9518393987341772
INFO: 01/17/2021 04:19:45 epoch 18, shard 0, rewards train 0.9427914619445801, rewards val 0.9449169303797469
INFO: 01/17/2021 04:22:38 epoch 18, shard 1, rewards train 0.9426252245903015, rewards val 0.9417523734177216
INFO: 01/17/2021 04:25:31 epoch 19, shard 0, rewards train 0.9422927498817444, rewards val 0.9545094936708861
INFO: 01/17/2021 04:28:24 epoch 19, shard 1, rewards train 0.9381094574928284, rewards val 0.9481803797468354
INFO: 01/17/2021 04:31:16 epoch 20, shard 0, rewards train 0.9360039830207825, rewards val 0.942246835443038
INFO: 01/17/2021 04:34:09 epoch 20, shard 1, rewards train 0.943705677986145, rewards val 0.9502571202531646
INFO: 01/17/2021 04:37:02 epoch 21, shard 0, rewards train 0.9416555762290955, rewards val 0.9508504746835443
INFO: 01/17/2021 04:39:55 epoch 21, shard 1, rewards train 0.9466699957847595, rewards val 0.9560917721518988
INFO: 01/17/2021 04:42:48 epoch 22, shard 0, rewards train 0.9440104365348816, rewards val 0.9477848101265823
INFO: 01/17/2021 04:45:42 epoch 22, shard 1, rewards train 0.9491356611251831, rewards val 0.9558939873417721
INFO: 01/17/2021 04:48:36 epoch 23, shard 0, rewards train 0.9468085169792175, rewards val 0.9549050632911392
INFO: 01/17/2021 04:51:29 epoch 23, shard 1, rewards train 0.9468638896942139, rewards val 0.9533227848101266
INFO: 01/17/2021 04:54:21 epoch 24, shard 0, rewards train 0.9482213854789734, rewards val 0.9515427215189873
INFO: 01/17/2021 04:57:15 epoch 24, shard 1, rewards train 0.945035457611084, rewards val 0.956190664556962
INFO: 01/17/2021 05:00:09 epoch 25, shard 0, rewards train 0.9507978558540344, rewards val 0.9564873417721519
INFO: 01/17/2021 05:03:02 epoch 25, shard 1, rewards train 0.952155351638794, rewards val 0.953817246835443
INFO: 01/17/2021 05:05:55 epoch 26, shard 0, rewards train 0.9536236524581909, rewards val 0.959256329113924
INFO: 01/17/2021 05:08:49 epoch 26, shard 1, rewards train 0.9539006948471069, rewards val 0.9589596518987342
INFO: 01/17/2021 05:11:44 epoch 27, shard 0, rewards train 0.9531804323196411, rewards val 0.959256329113924
INFO: 01/17/2021 05:14:37 epoch 27, shard 1, rewards train 0.9531527161598206, rewards val 0.9594541139240507
INFO: 01/17/2021 05:17:32 epoch 28, shard 0, rewards train 0.9556183218955994, rewards val 0.9587618670886076
INFO: 01/17/2021 05:20:26 epoch 28, shard 1, rewards train 0.95633864402771, rewards val 0.9659810126582279
INFO: 01/17/2021 05:23:19 epoch 29, shard 0, rewards train 0.9547595381736755, rewards val 0.9631131329113924
INFO: 01/17/2021 05:26:12 epoch 29, shard 1, rewards train 0.956615686416626, rewards val 0.9575751582278481
INFO: 01/17/2021 05:29:05 epoch 30, shard 0, rewards train 0.956615686416626, rewards val 0.9597507911392406
INFO: 01/17/2021 05:31:59 epoch 30, shard 1, rewards train 0.9527648687362671, rewards val 0.9566851265822784
INFO: 01/17/2021 05:34:54 epoch 31, shard 0, rewards train 0.9488309025764465, rewards val 0.9600474683544303
INFO: 01/17/2021 05:37:48 epoch 31, shard 1, rewards train 0.955424427986145, rewards val 0.9562895569620253
INFO: 01/17/2021 05:40:42 epoch 32, shard 0, rewards train 0.9570035338401794, rewards val 0.9595530063291139
INFO: 01/17/2021 05:43:36 epoch 32, shard 1, rewards train 0.9573913812637329, rewards val 0.9567840189873418
INFO: 01/17/2021 05:46:30 epoch 33, shard 0, rewards train 0.953956127166748, rewards val 0.9622231012658228
INFO: 01/17/2021 05:49:24 epoch 33, shard 1, rewards train 0.9525986313819885, rewards val 0.9535205696202531
INFO: 01/17/2021 05:52:18 epoch 34, shard 0, rewards train 0.9510195255279541, rewards val 0.9591574367088608
INFO: 01/17/2021 05:55:12 epoch 34, shard 1, rewards train 0.9542885422706604, rewards val 0.9609375
INFO: 01/17/2021 05:58:06 epoch 35, shard 0, rewards train 0.956615686416626, rewards val 0.9607397151898734
INFO: 01/17/2021 06:01:00 epoch 35, shard 1, rewards train 0.9535682797431946, rewards val 0.9591574367088608
INFO: 01/17/2021 06:03:54 epoch 36, shard 0, rewards train 0.9513242244720459, rewards val 0.9617286392405063
INFO: 01/17/2021 06:06:47 epoch 36, shard 1, rewards train 0.9559230804443359, rewards val 0.9605419303797469
INFO: 01/17/2021 06:09:46 epoch 37, shard 0, rewards train 0.9552304744720459, rewards val 0.9575751582278481
INFO: 01/17/2021 06:12:40 epoch 37, shard 1, rewards train 0.956477165222168, rewards val 0.9650909810126582
INFO: 01/17/2021 06:15:33 epoch 38, shard 0, rewards train 0.9592752456665039, rewards val 0.9610363924050633
INFO: 01/17/2021 06:18:27 epoch 38, shard 1, rewards train 0.9569758176803589, rewards val 0.9618275316455697
INFO: 01/17/2021 06:21:21 epoch 39, shard 0, rewards train 0.9599401354789734, rewards val 0.9591574367088608
INFO: 01/17/2021 06:24:14 epoch 39, shard 1, rewards train 0.9539838433265686, rewards val 0.9624208860759493
INFO: 01/17/2021 06:27:08 epoch 40, shard 0, rewards train 0.953402042388916, rewards val 0.9594541139240507
INFO: 01/17/2021 06:30:01 epoch 40, shard 1, rewards train 0.9494127035140991, rewards val 0.961629746835443
INFO: 01/17/2021 06:32:54 epoch 41, shard 0, rewards train 0.9563663601875305, rewards val 0.967068829113924
INFO: 01/17/2021 06:35:47 epoch 41, shard 1, rewards train 0.9581671357154846, rewards val 0.9621242088607594
INFO: 01/17/2021 06:38:41 epoch 42, shard 0, rewards train 0.9607435464859009, rewards val 0.9624208860759493
INFO: 01/17/2021 06:41:35 epoch 42, shard 1, rewards train 0.9608544111251831, rewards val 0.9643987341772152
INFO: 01/17/2021 06:44:29 epoch 43, shard 0, rewards train 0.9618239998817444, rewards val 0.959256329113924
INFO: 01/17/2021 06:47:23 epoch 43, shard 1, rewards train 0.9588043093681335, rewards val 0.9652887658227848
INFO: 01/17/2021 06:50:16 epoch 44, shard 0, rewards train 0.9633477330207825, rewards val 0.9662776898734177
INFO: 01/17/2021 06:53:10 epoch 44, shard 1, rewards train 0.9587211608886719, rewards val 0.9629153481012658
INFO: 01/17/2021 06:56:03 epoch 45, shard 0, rewards train 0.9618794322013855, rewards val 0.9646954113924051
INFO: 01/17/2021 06:58:57 epoch 45, shard 1, rewards train 0.9605496525764465, rewards val 0.9620253164556962
INFO: 01/17/2021 07:01:51 epoch 46, shard 0, rewards train 0.9611868262290955, rewards val 0.965684335443038
INFO: 01/17/2021 07:04:45 epoch 46, shard 1, rewards train 0.9610205888748169, rewards val 0.9639042721518988
INFO: 01/17/2021 07:07:39 epoch 47, shard 0, rewards train 0.962405800819397, rewards val 0.9652887658227848
INFO: 01/17/2021 07:10:33 epoch 47, shard 1, rewards train 0.9628767967224121, rewards val 0.9638053797468354
INFO: 01/17/2021 07:13:27 epoch 48, shard 0, rewards train 0.9531527161598206, rewards val 0.9462025316455697
INFO: 01/17/2021 07:16:20 epoch 48, shard 1, rewards train 0.9524601101875305, rewards val 0.9591574367088608
INFO: 01/17/2021 07:19:14 epoch 49, shard 0, rewards train 0.959053635597229, rewards val 0.963310917721519
INFO: 01/17/2021 07:22:09 epoch 49, shard 1, rewards train 0.9612699747085571, rewards val 0.9596518987341772
INFO: 01/17/2021 07:25:03 epoch 50, shard 0, rewards train 0.9606881737709045, rewards val 0.9651898734177216
INFO: 01/17/2021 07:27:57 epoch 50, shard 1, rewards train 0.962682843208313, rewards val 0.9686511075949367
INFO: 01/17/2021 07:30:51 epoch 51, shard 0, rewards train 0.9620456695556641, rewards val 0.9642009493670886
INFO: 01/17/2021 07:33:45 epoch 51, shard 1, rewards train 0.9600786566734314, rewards val 0.9649920886075949
INFO: 01/17/2021 07:36:38 epoch 52, shard 0, rewards train 0.9564217925071716, rewards val 0.9608386075949367
INFO: 01/17/2021 07:39:33 epoch 52, shard 1, rewards train 0.9565048813819885, rewards val 0.9512460443037974
INFO: 01/17/2021 07:42:26 epoch 53, shard 0, rewards train 0.9554798603057861, rewards val 0.9552017405063291
INFO: 01/17/2021 07:45:20 epoch 53, shard 1, rewards train 0.959607720375061, rewards val 0.9628164556962026
INFO: 01/17/2021 07:55:12 epoch 54, shard 0, rewards train 0.960106372833252, rewards val 0.9642009493670886
INFO: 01/17/2021 07:58:06 epoch 54, shard 1, rewards train 0.9611591100692749, rewards val 0.9699367088607594
INFO: 01/17/2021 08:07:50 epoch 55, shard 0, rewards train 0.9585549831390381, rewards val 0.9586629746835443
INFO: 01/17/2021 08:10:50 epoch 55, shard 1, rewards train 0.9585272669792175, rewards val 0.9583662974683544
INFO: 01/17/2021 08:13:43 epoch 56, shard 0, rewards train 0.9573360085487366, rewards val 0.9603441455696202
INFO: 01/17/2021 08:23:27 epoch 56, shard 1, rewards train 0.9563663601875305, rewards val 0.9568829113924051
INFO: 01/17/2021 08:26:21 epoch 57, shard 0, rewards train 0.9579454660415649, rewards val 0.9588607594936709
INFO: 01/17/2021 08:36:12 epoch 57, shard 1, rewards train 0.9614361524581909, rewards val 0.9649920886075949
INFO: 01/17/2021 08:39:06 epoch 58, shard 0, rewards train 0.962405800819397, rewards val 0.9654865506329114
INFO: 01/17/2021 08:48:57 epoch 58, shard 1, rewards train 0.9610483050346375, rewards val 0.9655854430379747
INFO: 01/17/2021 08:51:51 epoch 59, shard 0, rewards train 0.9599955677986145, rewards val 0.9665743670886076
INFO: 01/17/2021 09:01:35 epoch 59, shard 1, rewards train 0.962267279624939, rewards val 0.9642998417721519
INFO: 01/17/2021 09:04:30 epoch 60, shard 0, rewards train 0.9607158899307251, rewards val 0.9624208860759493
INFO: 01/17/2021 09:14:20 epoch 60, shard 1, rewards train 0.9567264914512634, rewards val 0.9628164556962026
INFO: 01/17/2021 09:17:15 epoch 61, shard 0, rewards train 0.959330677986145, rewards val 0.9618275316455697
INFO: 01/17/2021 09:27:07 epoch 61, shard 1, rewards train 0.9620456695556641, rewards val 0.9648931962025317
INFO: 01/17/2021 09:30:01 epoch 62, shard 0, rewards train 0.9609097838401794, rewards val 0.960245253164557
INFO: 01/17/2021 09:39:53 epoch 62, shard 1, rewards train 0.9574190974235535, rewards val 0.9591574367088608
INFO: 01/17/2021 09:42:47 epoch 63, shard 0, rewards train 0.9540669322013855, rewards val 0.955498417721519
INFO: 01/17/2021 09:52:38 epoch 63, shard 1, rewards train 0.9572805762290955, rewards val 0.9565862341772152
INFO: 01/17/2021 09:55:32 epoch 64, shard 0, rewards train 0.9562278389930725, rewards val 0.9596518987341772
INFO: 01/17/2021 10:05:18 epoch 64, shard 1, rewards train 0.9591367244720459, rewards val 0.961629746835443
INFO: 01/17/2021 10:15:03 epoch 65, shard 0, rewards train 0.9581394195556641, rewards val 0.9566851265822784
INFO: 01/17/2021 10:24:45 epoch 65, shard 1, rewards train 0.9543716907501221, rewards val 0.9590585443037974
INFO: 01/17/2021 10:27:40 epoch 66, shard 0, rewards train 0.9561447501182556, rewards val 0.9495648734177216
INFO: 01/17/2021 10:37:21 epoch 66, shard 1, rewards train 0.955147385597229, rewards val 0.9591574367088608
INFO: 01/17/2021 10:40:16 epoch 67, shard 0, rewards train 0.9524601101875305, rewards val 0.9596518987341772
INFO: 01/17/2021 10:50:08 epoch 67, shard 1, rewards train 0.9560338854789734, rewards val 0.9599485759493671
INFO: 01/17/2021 10:53:02 epoch 68, shard 0, rewards train 0.955978512763977, rewards val 0.9563884493670886
INFO: 01/17/2021 11:02:55 epoch 68, shard 1, rewards train 0.9570035338401794, rewards val 0.9623219936708861
INFO: 01/17/2021 11:05:49 epoch 69, shard 0, rewards train 0.9611591100692749, rewards val 0.9607397151898734
INFO: 01/17/2021 11:15:40 epoch 69, shard 1, rewards train 0.9575022459030151, rewards val 0.9631131329113924
INFO: 01/17/2021 11:18:34 epoch 70, shard 0, rewards train 0.9535682797431946, rewards val 0.9505537974683544
INFO: 01/17/2021 11:28:26 epoch 70, shard 1, rewards train 0.9529310464859009, rewards val 0.9614319620253164
INFO: 01/17/2021 11:31:20 epoch 71, shard 0, rewards train 0.9570035338401794, rewards val 0.962618670886076
INFO: 01/17/2021 11:41:04 epoch 71, shard 1, rewards train 0.954316258430481, rewards val 0.9610363924050633
INFO: 01/17/2021 11:43:58 epoch 72, shard 0, rewards train 0.9589428305625916, rewards val 0.9611352848101266
INFO: 01/17/2021 11:53:55 epoch 72, shard 1, rewards train 0.958222508430481, rewards val 0.9617286392405063
INFO: 01/17/2021 11:56:49 epoch 73, shard 0, rewards train 0.9588043093681335, rewards val 0.9582674050632911
INFO: 01/17/2021 11:59:40 epoch 73, shard 1, rewards train 0.9578900933265686, rewards val 0.9613330696202531
INFO: 01/18/2021 12:02:32 epoch 74, shard 0, rewards train 0.9572528600692749, rewards val 0.9597507911392406
INFO: 01/18/2021 12:05:25 epoch 74, shard 1, rewards train 0.9586657881736755, rewards val 0.9594541139240507
INFO: 01/18/2021 12:15:09 epoch 75, shard 0, rewards train 0.9574745297431946, rewards val 0.9606408227848101
INFO: 01/18/2021 12:18:02 epoch 75, shard 1, rewards train 0.9577515721321106, rewards val 0.9614319620253164
INFO: 01/18/2021 12:27:45 epoch 76, shard 0, rewards train 0.9594414830207825, rewards val 0.9576740506329114
INFO: 01/18/2021 12:30:39 epoch 76, shard 1, rewards train 0.9556737542152405, rewards val 0.9635087025316456
INFO: 01/18/2021 12:40:30 epoch 77, shard 0, rewards train 0.9588043093681335, rewards val 0.9581685126582279
INFO: 01/18/2021 12:43:25 epoch 77, shard 1, rewards train 0.9572805762290955, rewards val 0.9568829113924051
INFO: 01/18/2021 12:53:15 epoch 78, shard 0, rewards train 0.9556737542152405, rewards val 0.9623219936708861
INFO: 01/18/2021 12:56:09 epoch 78, shard 1, rewards train 0.9556183218955994, rewards val 0.9600474683544303
INFO: 01/18/2021 01:05:53 epoch 79, shard 0, rewards train 0.9561447501182556, rewards val 0.9589596518987342
INFO: 01/18/2021 01:08:47 epoch 79, shard 1, rewards train 0.9567264914512634, rewards val 0.9595530063291139
INFO: 01/18/2021 01:18:40 epoch 80, shard 0, rewards train 0.9599124789237976, rewards val 0.965684335443038
INFO: 01/18/2021 01:28:24 epoch 80, shard 1, rewards train 0.9608820676803589, rewards val 0.9619264240506329
INFO: 01/18/2021 01:31:19 epoch 81, shard 0, rewards train 0.9606327414512634, rewards val 0.960245253164557
INFO: 01/18/2021 01:41:17 epoch 81, shard 1, rewards train 0.958776593208313, rewards val 0.9635087025316456
INFO: 01/18/2021 01:44:13 epoch 82, shard 0, rewards train 0.9596354365348816, rewards val 0.9639042721518988
INFO: 01/18/2021 01:54:05 epoch 82, shard 1, rewards train 0.962405800819397, rewards val 0.9627175632911392
INFO: 01/18/2021 01:56:59 epoch 83, shard 0, rewards train 0.9542885422706604, rewards val 0.9627175632911392
INFO: 01/18/2021 02:06:50 epoch 83, shard 1, rewards train 0.9576407074928284, rewards val 0.9506526898734177
INFO: 01/18/2021 02:09:50 epoch 84, shard 0, rewards train 0.954316258430481, rewards val 0.9672666139240507
INFO: 01/18/2021 02:12:44 epoch 84, shard 1, rewards train 0.961768627166748, rewards val 0.9632120253164557
INFO: 01/18/2021 02:15:37 epoch 85, shard 0, rewards train 0.9613253474235535, rewards val 0.9629153481012658
INFO: 01/18/2021 02:25:29 epoch 85, shard 1, rewards train 0.9607712626457214, rewards val 0.956190664556962
INFO: 01/18/2021 02:28:24 epoch 86, shard 0, rewards train 0.9597185254096985, rewards val 0.9609375
INFO: 01/18/2021 02:38:17 epoch 86, shard 1, rewards train 0.9589982032775879, rewards val 0.9669699367088608
INFO: 01/18/2021 02:41:11 epoch 87, shard 0, rewards train 0.9615193009376526, rewards val 0.9650909810126582
INFO: 01/18/2021 02:51:02 epoch 87, shard 1, rewards train 0.9611314535140991, rewards val 0.9662776898734177
INFO: 01/18/2021 02:53:55 epoch 88, shard 0, rewards train 0.9589428305625916, rewards val 0.9624208860759493
INFO: 01/18/2021 03:03:37 epoch 88, shard 1, rewards train 0.962267279624939, rewards val 0.966376582278481
INFO: 01/18/2021 03:06:32 epoch 89, shard 0, rewards train 0.9609929323196411, rewards val 0.951443829113924
INFO: 01/18/2021 03:16:24 epoch 89, shard 1, rewards train 0.9500221610069275, rewards val 0.9636075949367089
INFO: 01/18/2021 03:19:17 epoch 90, shard 0, rewards train 0.9620733857154846, rewards val 0.9661787974683544
INFO: 01/18/2021 03:29:07 epoch 90, shard 1, rewards train 0.959967851638794, rewards val 0.9662776898734177
INFO: 01/18/2021 03:32:03 epoch 91, shard 0, rewards train 0.9627382755279541, rewards val 0.9642009493670886
INFO: 01/18/2021 03:41:55 epoch 91, shard 1, rewards train 0.9631538391113281, rewards val 0.9659810126582279
INFO: 01/18/2021 03:44:49 epoch 92, shard 0, rewards train 0.9639572501182556, rewards val 0.9631131329113924
INFO: 01/18/2021 03:54:42 epoch 92, shard 1, rewards train 0.964566707611084, rewards val 0.9632120253164557
INFO: 01/18/2021 03:57:37 epoch 93, shard 0, rewards train 0.96163010597229, rewards val 0.9693433544303798
INFO: 01/18/2021 04:07:29 epoch 93, shard 1, rewards train 0.959192156791687, rewards val 0.964003164556962
INFO: 01/18/2021 04:10:29 epoch 94, shard 0, rewards train 0.958499550819397, rewards val 0.9546083860759493
INFO: 01/18/2021 04:13:22 epoch 94, shard 1, rewards train 0.9557845592498779, rewards val 0.9567840189873418
INFO: 01/18/2021 04:23:14 epoch 95, shard 0, rewards train 0.9577792286872864, rewards val 0.9647943037974683
INFO: 01/18/2021 04:26:08 epoch 95, shard 1, rewards train 0.9553689956665039, rewards val 0.9541139240506329
INFO: 01/18/2021 04:35:59 epoch 96, shard 0, rewards train 0.9536513686180115, rewards val 0.9605419303797469
INFO: 01/18/2021 04:38:53 epoch 96, shard 1, rewards train 0.9538453221321106, rewards val 0.9596518987341772
INFO: 01/18/2021 04:48:37 epoch 97, shard 0, rewards train 0.9573637247085571, rewards val 0.964003164556962
INFO: 01/18/2021 04:51:31 epoch 97, shard 1, rewards train 0.9573913812637329, rewards val 0.9615308544303798
INFO: 01/18/2021 05:01:15 epoch 98, shard 0, rewards train 0.9562555551528931, rewards val 0.956190664556962
INFO: 01/18/2021 05:11:07 epoch 98, shard 1, rewards train 0.9553689956665039, rewards val 0.9610363924050633
INFO: 01/18/2021 05:14:01 epoch 99, shard 0, rewards train 0.95772385597229, rewards val 0.9604430379746836
INFO: 01/18/2021 05:23:46 epoch 99, shard 1, rewards train 0.9576407074928284, rewards val 0.963310917721519
INFO: 01/18/2021 05:33:38 epoch 100, shard 0, rewards train 0.957862377166748, rewards val 0.963310917721519
INFO: 01/18/2021 05:36:33 epoch 100, shard 1, rewards train 0.9584164619445801, rewards val 0.9621242088607594
INFO: 01/18/2021 05:46:18 epoch 101, shard 0, rewards train 0.9576684236526489, rewards val 0.9587618670886076
INFO: 01/18/2021 05:56:02 epoch 101, shard 1, rewards train 0.9572528600692749, rewards val 0.9643987341772152
INFO: 01/18/2021 06:05:54 epoch 102, shard 0, rewards train 0.9569204449653625, rewards val 0.9600474683544303
INFO: 01/18/2021 06:08:51 epoch 102, shard 1, rewards train 0.9577792286872864, rewards val 0.9608386075949367
INFO: 01/18/2021 06:18:58 epoch 103, shard 0, rewards train 0.9596908092498779, rewards val 0.9651898734177216
INFO: 01/18/2021 06:21:53 epoch 103, shard 1, rewards train 0.9610205888748169, rewards val 0.9630142405063291
INFO: 01/18/2021 06:24:47 epoch 104, shard 0, rewards train 0.9568096399307251, rewards val 0.9559928797468354
INFO: 01/18/2021 06:34:40 epoch 104, shard 1, rewards train 0.9515736103057861, rewards val 0.9646954113924051
INFO: 01/18/2021 06:37:36 epoch 105, shard 0, rewards train 0.9595800042152405, rewards val 0.9662776898734177
INFO: 01/18/2021 06:40:30 epoch 105, shard 1, rewards train 0.9611037373542786, rewards val 0.9632120253164557
INFO: 01/18/2021 06:43:25 epoch 106, shard 0, rewards train 0.9609929323196411, rewards val 0.9637064873417721
INFO: 01/18/2021 06:53:17 epoch 106, shard 1, rewards train 0.9584718346595764, rewards val 0.9582674050632911
INFO: 01/18/2021 06:56:12 epoch 107, shard 0, rewards train 0.957446813583374, rewards val 0.964003164556962
INFO: 01/18/2021 07:01:49 epoch 107, shard 1, rewards train 0.9640957713127136, rewards val 0.9659810126582279
INFO: 01/18/2021 07:04:43 epoch 108, shard 0, rewards train 0.9631814956665039, rewards val 0.9657832278481012
INFO: 01/18/2021 07:07:37 epoch 108, shard 1, rewards train 0.9621010422706604, rewards val 0.9624208860759493
INFO: 01/18/2021 07:10:31 epoch 109, shard 0, rewards train 0.9621841907501221, rewards val 0.9689477848101266
INFO: 01/18/2021 07:13:25 epoch 109, shard 1, rewards train 0.962267279624939, rewards val 0.9660799050632911
INFO: 01/18/2021 07:16:20 epoch 110, shard 0, rewards train 0.9630429744720459, rewards val 0.9684533227848101
INFO: 01/18/2021 07:19:15 epoch 110, shard 1, rewards train 0.962405800819397, rewards val 0.9669699367088608
INFO: 01/18/2021 07:22:09 epoch 111, shard 0, rewards train 0.963098406791687, rewards val 0.9650909810126582
INFO: 01/18/2021 07:25:04 epoch 111, shard 1, rewards train 0.9591090679168701, rewards val 0.9621242088607594
INFO: 01/18/2021 07:27:58 epoch 112, shard 0, rewards train 0.9608820676803589, rewards val 0.9674643987341772
INFO: 01/18/2021 07:30:52 epoch 112, shard 1, rewards train 0.9626274108886719, rewards val 0.9642009493670886
INFO: 01/18/2021 07:33:45 epoch 113, shard 0, rewards train 0.9585549831390381, rewards val 0.9634098101265823
INFO: 01/18/2021 07:36:38 epoch 113, shard 1, rewards train 0.9601895213127136, rewards val 0.9619264240506329
INFO: 01/18/2021 07:39:32 epoch 114, shard 0, rewards train 0.9616023898124695, rewards val 0.9655854430379747
INFO: 01/18/2021 07:42:25 epoch 114, shard 1, rewards train 0.9609375, rewards val 0.9625197784810127
INFO: 01/18/2021 07:45:19 epoch 115, shard 0, rewards train 0.9614638686180115, rewards val 0.9635087025316456
INFO: 01/18/2021 07:48:12 epoch 115, shard 1, rewards train 0.9647329449653625, rewards val 0.9665743670886076
INFO: 01/18/2021 07:51:07 epoch 116, shard 0, rewards train 0.9637355804443359, rewards val 0.9669699367088608
INFO: 01/18/2021 07:54:00 epoch 116, shard 1, rewards train 0.960521936416626, rewards val 0.964003164556962
INFO: 01/18/2021 07:56:54 epoch 117, shard 0, rewards train 0.9626274108886719, rewards val 0.9699367088607594
INFO: 01/18/2021 07:59:47 epoch 117, shard 1, rewards train 0.9632923603057861, rewards val 0.9649920886075949
INFO: 01/18/2021 08:02:39 epoch 118, shard 0, rewards train 0.9639018177986145, rewards val 0.967068829113924
INFO: 01/18/2021 08:05:32 epoch 118, shard 1, rewards train 0.9636802077293396, rewards val 0.9628164556962026
INFO: 01/18/2021 08:08:27 epoch 119, shard 0, rewards train 0.9603280425071716, rewards val 0.963310917721519
INFO: 01/18/2021 08:11:26 epoch 119, shard 1, rewards train 0.9618794322013855, rewards val 0.9685522151898734
INFO: 01/18/2021 08:14:20 epoch 120, shard 0, rewards train 0.9654255509376526, rewards val 0.9678599683544303
INFO: 01/18/2021 08:17:14 epoch 120, shard 1, rewards train 0.964982271194458, rewards val 0.9619264240506329
INFO: 01/18/2021 08:20:09 epoch 121, shard 0, rewards train 0.9652038812637329, rewards val 0.9620253164556962
INFO: 01/18/2021 08:23:03 epoch 121, shard 1, rewards train 0.9627659320831299, rewards val 0.966376582278481
INFO: 01/18/2021 08:25:57 epoch 122, shard 0, rewards train 0.9635693430900574, rewards val 0.9650909810126582
INFO: 01/18/2021 08:28:49 epoch 122, shard 1, rewards train 0.9654532074928284, rewards val 0.9648931962025317
