INFO: 01/17/2021 11:37:25 epoch 0, shard 0, rewards train 0.6017287373542786, rewards val 0.7666139240506329
INFO: 01/17/2021 11:41:41 epoch 0, shard 1, rewards train 0.7750166058540344, rewards val 0.8176424050632911
INFO: 01/17/2021 11:45:43 epoch 1, shard 0, rewards train 0.8060449957847595, rewards val 0.8573971518987342
INFO: 01/17/2021 11:49:44 epoch 1, shard 1, rewards train 0.8397883176803589, rewards val 0.8628362341772152
INFO: 01/17/2021 11:53:45 epoch 2, shard 0, rewards train 0.8557735085487366, rewards val 0.8515625
INFO: 01/17/2021 11:57:46 epoch 2, shard 1, rewards train 0.8624778389930725, rewards val 0.8941851265822784
INFO: 01/17/2021 12:01:49 epoch 3, shard 0, rewards train 0.8768561482429504, rewards val 0.8975474683544303
INFO: 01/17/2021 12:05:52 epoch 3, shard 1, rewards train 0.8805407881736755, rewards val 0.9026898734177216
INFO: 01/17/2021 12:09:54 epoch 4, shard 0, rewards train 0.8843085169792175, rewards val 0.9056566455696202
INFO: 01/17/2021 12:13:57 epoch 4, shard 1, rewards train 0.890902042388916, rewards val 0.9107001582278481
INFO: 01/17/2021 12:18:00 epoch 5, shard 0, rewards train 0.8912621736526489, rewards val 0.9103045886075949
INFO: 01/17/2021 12:22:00 epoch 5, shard 1, rewards train 0.897883415222168, rewards val 0.9115901898734177
INFO: 01/17/2021 12:26:01 epoch 6, shard 0, rewards train 0.9015957713127136, rewards val 0.9168314873417721
INFO: 01/17/2021 12:30:02 epoch 6, shard 1, rewards train 0.909325122833252, rewards val 0.924940664556962
INFO: 01/17/2021 12:34:05 epoch 7, shard 0, rewards train 0.9076074957847595, rewards val 0.9169303797468354
INFO: 01/17/2021 12:38:08 epoch 7, shard 1, rewards train 0.91336989402771, rewards val 0.9233583860759493
INFO: 01/17/2021 12:42:10 epoch 8, shard 0, rewards train 0.9157801270484924, rewards val 0.9216772151898734
INFO: 01/17/2021 12:46:12 epoch 8, shard 1, rewards train 0.9129820466041565, rewards val 0.9285007911392406
INFO: 01/17/2021 12:50:14 epoch 9, shard 0, rewards train 0.9168605804443359, rewards val 0.9297863924050633
INFO: 01/17/2021 12:54:17 epoch 9, shard 1, rewards train 0.9131482839584351, rewards val 0.9135680379746836
INFO: 01/17/2021 12:58:19 epoch 10, shard 0, rewards train 0.9181627035140991, rewards val 0.9261273734177216
INFO: 01/17/2021 01:02:24 epoch 10, shard 1, rewards train 0.9210715889930725, rewards val 0.9260284810126582
INFO: 01/17/2021 01:06:28 epoch 11, shard 0, rewards train 0.924035906791687, rewards val 0.9265229430379747
INFO: 01/17/2021 01:10:29 epoch 11, shard 1, rewards train 0.9164450168609619, rewards val 0.9213805379746836
INFO: 01/17/2021 01:14:31 epoch 12, shard 0, rewards train 0.9185782074928284, rewards val 0.9016020569620253
INFO: 01/17/2021 01:18:33 epoch 12, shard 1, rewards train 0.914616584777832, rewards val 0.9197982594936709
INFO: 01/17/2021 01:22:36 epoch 13, shard 0, rewards train 0.9153369069099426, rewards val 0.9265229430379747
INFO: 01/17/2021 01:26:37 epoch 13, shard 1, rewards train 0.9203512668609619, rewards val 0.9226661392405063
INFO: 01/17/2021 01:30:38 epoch 14, shard 0, rewards train 0.9145611524581909, rewards val 0.9220727848101266
INFO: 01/17/2021 01:34:40 epoch 14, shard 1, rewards train 0.9143949747085571, rewards val 0.9293908227848101
INFO: 01/17/2021 01:38:42 epoch 15, shard 0, rewards train 0.920822262763977, rewards val 0.9322587025316456
INFO: 01/17/2021 01:42:44 epoch 15, shard 1, rewards train 0.9197695255279541, rewards val 0.9241495253164557
INFO: 01/17/2021 01:46:45 epoch 16, shard 0, rewards train 0.919852614402771, rewards val 0.9232594936708861
INFO: 01/17/2021 01:50:47 epoch 16, shard 1, rewards train 0.91866135597229, rewards val 0.9302808544303798
INFO: 01/17/2021 01:54:48 epoch 17, shard 0, rewards train 0.9153369069099426, rewards val 0.9252373417721519
INFO: 01/17/2021 01:58:50 epoch 17, shard 1, rewards train 0.9167220592498779, rewards val 0.9205893987341772
INFO: 01/17/2021 02:02:52 epoch 18, shard 0, rewards train 0.9149213433265686, rewards val 0.9285996835443038
INFO: 01/17/2021 02:06:53 epoch 18, shard 1, rewards train 0.9200465679168701, rewards val 0.9224683544303798
INFO: 01/17/2021 02:10:53 epoch 19, shard 0, rewards train 0.9175254702568054, rewards val 0.9167325949367089
INFO: 01/17/2021 02:14:54 epoch 19, shard 1, rewards train 0.921597957611084, rewards val 0.9309731012658228
INFO: 01/17/2021 02:18:55 epoch 20, shard 0, rewards train 0.9231216907501221, rewards val 0.9269185126582279
INFO: 01/17/2021 02:22:55 epoch 20, shard 1, rewards train 0.924589991569519, rewards val 0.9215783227848101
INFO: 01/17/2021 02:26:57 epoch 21, shard 0, rewards train 0.9205729365348816, rewards val 0.9212816455696202
INFO: 01/17/2021 02:30:59 epoch 21, shard 1, rewards train 0.9234541058540344, rewards val 0.9255340189873418
INFO: 01/17/2021 02:34:59 epoch 22, shard 0, rewards train 0.916999101638794, rewards val 0.9333465189873418
INFO: 01/17/2021 02:39:00 epoch 22, shard 1, rewards train 0.919298529624939, rewards val 0.9251384493670886
INFO: 01/17/2021 02:43:02 epoch 23, shard 0, rewards train 0.922706127166748, rewards val 0.9290941455696202
INFO: 01/17/2021 02:47:03 epoch 23, shard 1, rewards train 0.9242021441459656, rewards val 0.9332476265822784
INFO: 01/17/2021 02:51:03 epoch 24, shard 0, rewards train 0.9232879281044006, rewards val 0.9294897151898734
INFO: 01/17/2021 02:55:05 epoch 24, shard 1, rewards train 0.9142564535140991, rewards val 0.922567246835443
INFO: 01/17/2021 02:59:10 epoch 25, shard 0, rewards train 0.922844648361206, rewards val 0.9300830696202531
INFO: 01/17/2021 03:03:13 epoch 25, shard 1, rewards train 0.9137023687362671, rewards val 0.9170292721518988
INFO: 01/17/2021 03:07:16 epoch 26, shard 0, rewards train 0.919714093208313, rewards val 0.9304786392405063
INFO: 01/17/2021 03:11:18 epoch 26, shard 1, rewards train 0.9253379702568054, rewards val 0.9278085443037974
INFO: 01/17/2021 03:15:19 epoch 27, shard 0, rewards train 0.9240636229515076, rewards val 0.9263251582278481
INFO: 01/17/2021 03:19:19 epoch 27, shard 1, rewards train 0.9192154407501221, rewards val 0.9277096518987342
INFO: 01/17/2021 03:23:21 epoch 28, shard 0, rewards train 0.920406699180603, rewards val 0.923556170886076
INFO: 01/17/2021 03:27:24 epoch 28, shard 1, rewards train 0.9250609278678894, rewards val 0.9322587025316456
INFO: 01/17/2021 03:31:25 epoch 29, shard 0, rewards train 0.9263630509376526, rewards val 0.9233583860759493
INFO: 01/17/2021 03:35:27 epoch 29, shard 1, rewards train 0.9152814745903015, rewards val 0.9247428797468354
INFO: 01/17/2021 03:39:30 epoch 30, shard 0, rewards train 0.9254211187362671, rewards val 0.9252373417721519
INFO: 01/17/2021 03:43:32 epoch 30, shard 1, rewards train 0.9274711608886719, rewards val 0.9265229430379747
INFO: 01/17/2021 03:47:34 epoch 31, shard 0, rewards train 0.9220412373542786, rewards val 0.9268196202531646
INFO: 01/17/2021 03:51:35 epoch 31, shard 1, rewards train 0.9260028600692749, rewards val 0.9328520569620253
INFO: 01/17/2021 03:55:35 epoch 32, shard 0, rewards train 0.9254487752914429, rewards val 0.9347310126582279
INFO: 01/17/2021 03:59:38 epoch 32, shard 1, rewards train 0.9218195676803589, rewards val 0.9281052215189873
INFO: 01/17/2021 04:03:39 epoch 33, shard 0, rewards train 0.9262522459030151, rewards val 0.9306764240506329
INFO: 01/17/2021 04:07:41 epoch 33, shard 1, rewards train 0.9285516142845154, rewards val 0.9346321202531646
INFO: 01/17/2021 04:11:43 epoch 34, shard 0, rewards train 0.9307125210762024, rewards val 0.923556170886076
INFO: 01/17/2021 04:15:43 epoch 34, shard 1, rewards train 0.927249550819397, rewards val 0.9332476265822784
INFO: 01/17/2021 04:19:45 epoch 35, shard 0, rewards train 0.9282745718955994, rewards val 0.9174248417721519
INFO: 01/17/2021 04:23:46 epoch 35, shard 1, rewards train 0.924035906791687, rewards val 0.9347310126582279
INFO: 01/17/2021 04:27:46 epoch 36, shard 0, rewards train 0.9289118051528931, rewards val 0.9308742088607594
INFO: 01/17/2021 04:31:48 epoch 36, shard 1, rewards train 0.9338153600692749, rewards val 0.9083267405063291
INFO: 01/17/2021 04:35:50 epoch 37, shard 0, rewards train 0.9197695255279541, rewards val 0.9221716772151899
