INFO: 01/14/2021 07:40:57 epoch 0, shard 0, rewards train 0.7030972838401794, rewards val 0.8007318037974683
INFO: 01/15/2021 03:02:58 epoch 31, shard 1, rewards train 0.8720079660415649, rewards val 0.8873615506329114
INFO: 01/15/2021 03:09:57 epoch 32, shard 0, rewards train 0.8742243051528931, rewards val 0.8838014240506329
INFO: 01/15/2021 03:16:57 epoch 32, shard 1, rewards train 0.8735039830207825, rewards val 0.890625
INFO: 01/15/2021 03:23:59 epoch 33, shard 0, rewards train 0.875969648361206, rewards val 0.8843947784810127
INFO: 01/15/2021 03:31:02 epoch 33, shard 1, rewards train 0.8775210380554199, rewards val 0.8791534810126582
INFO: 01/15/2021 03:38:03 epoch 34, shard 0, rewards train 0.8774933218955994, rewards val 0.8895371835443038
INFO: 01/15/2021 03:45:15 epoch 34, shard 1, rewards train 0.8804576396942139, rewards val 0.8788568037974683
INFO: 01/15/2021 03:52:15 epoch 35, shard 0, rewards train 0.8756094574928284, rewards val 0.8878560126582279
INFO: 01/15/2021 03:59:15 epoch 35, shard 1, rewards train 0.8811502456665039, rewards val 0.8891416139240507
INFO: 01/15/2021 04:06:17 epoch 36, shard 0, rewards train 0.8793772459030151, rewards val 0.8849881329113924
INFO: 01/15/2021 04:13:15 epoch 36, shard 1, rewards train 0.8815104365348816, rewards val 0.8869659810126582
INFO: 01/15/2021 04:20:15 epoch 37, shard 0, rewards train 0.8787122964859009, rewards val 0.8890427215189873
INFO: 01/15/2021 04:27:14 epoch 37, shard 1, rewards train 0.8801806569099426, rewards val 0.8912183544303798
INFO: 01/15/2021 04:34:14 epoch 38, shard 0, rewards train 0.871647834777832, rewards val 0.8868670886075949
INFO: 01/15/2021 04:41:16 epoch 38, shard 1, rewards train 0.8785184025764465, rewards val 0.8813291139240507
INFO: 01/15/2021 04:48:14 epoch 39, shard 0, rewards train 0.8802083134651184, rewards val 0.8985363924050633
INFO: 01/15/2021 04:55:16 epoch 39, shard 1, rewards train 0.8773825168609619, rewards val 0.891317246835443
INFO: 01/15/2021 05:02:15 epoch 40, shard 0, rewards train 0.8755263686180115, rewards val 0.869560917721519
INFO: 01/15/2021 05:09:16 epoch 40, shard 1, rewards train 0.8740026354789734, rewards val 0.8822191455696202
INFO: 01/15/2021 05:16:17 epoch 41, shard 0, rewards train 0.8756094574928284, rewards val 0.8864715189873418
INFO: 01/15/2021 05:23:21 epoch 41, shard 1, rewards train 0.880374550819397, rewards val 0.8847903481012658
INFO: 01/15/2021 05:30:22 epoch 42, shard 0, rewards train 0.8809840679168701, rewards val 0.8887460443037974
INFO: 01/15/2021 05:37:22 epoch 42, shard 1, rewards train 0.8808732032775879, rewards val 0.8854825949367089
INFO: 01/15/2021 05:44:34 epoch 43, shard 0, rewards train 0.8795434236526489, rewards val 0.8917128164556962
INFO: 01/15/2021 05:51:35 epoch 43, shard 1, rewards train 0.884003758430481, rewards val 0.893690664556962
INFO: 01/15/2021 05:58:39 epoch 44, shard 0, rewards train 0.881482720375061, rewards val 0.8992286392405063
INFO: 01/15/2021 06:05:42 epoch 44, shard 1, rewards train 0.8826462626457214, rewards val 0.8931962025316456
INFO: 01/15/2021 06:12:43 epoch 45, shard 0, rewards train 0.8817874789237976, rewards val 0.8904272151898734
INFO: 01/15/2021 06:19:43 epoch 45, shard 1, rewards train 0.8813164830207825, rewards val 0.8852848101265823
INFO: 01/15/2021 06:26:42 epoch 46, shard 0, rewards train 0.876052737236023, rewards val 0.8944818037974683
INFO: 01/15/2021 06:33:41 epoch 46, shard 1, rewards train 0.879737377166748, rewards val 0.8894382911392406
INFO: 01/15/2021 06:40:42 epoch 47, shard 0, rewards train 0.8802637457847595, rewards val 0.8928006329113924
INFO: 01/15/2021 06:47:43 epoch 47, shard 1, rewards train 0.8823138475418091, rewards val 0.8881526898734177
INFO: 01/15/2021 06:54:45 epoch 48, shard 0, rewards train 0.8845301270484924, rewards val 0.8900316455696202
INFO: 01/15/2021 07:01:45 epoch 48, shard 1, rewards train 0.8761081695556641, rewards val 0.8802412974683544
INFO: 01/15/2021 07:08:46 epoch 49, shard 0, rewards train 0.8798481822013855, rewards val 0.8711431962025317
INFO: 01/15/2021 07:15:49 epoch 49, shard 1, rewards train 0.8800421357154846, rewards val 0.8884493670886076
INFO: 01/15/2021 07:22:50 epoch 50, shard 0, rewards train 0.8756371736526489, rewards val 0.8877571202531646
INFO: 01/15/2021 07:29:48 epoch 50, shard 1, rewards train 0.8789339661598206, rewards val 0.8956685126582279
INFO: 01/15/2021 07:36:57 epoch 51, shard 0, rewards train 0.875415563583374, rewards val 0.8790545886075949
INFO: 01/15/2021 07:44:03 epoch 51, shard 1, rewards train 0.872285008430481, rewards val 0.8903283227848101
INFO: 01/15/2021 07:51:07 epoch 52, shard 0, rewards train 0.8768561482429504, rewards val 0.8968552215189873
INFO: 01/15/2021 07:58:04 epoch 52, shard 1, rewards train 0.8809563517570496, rewards val 0.8840981012658228
INFO: 01/15/2021 08:05:03 epoch 53, shard 0, rewards train 0.877437949180603, rewards val 0.9004153481012658
INFO: 01/15/2021 08:12:06 epoch 53, shard 1, rewards train 0.8727282881736755, rewards val 0.8755933544303798
INFO: 01/15/2021 08:19:04 epoch 54, shard 0, rewards train 0.8764405846595764, rewards val 0.8812302215189873
INFO: 01/15/2021 08:26:03 epoch 54, shard 1, rewards train 0.8769115805625916, rewards val 0.8784612341772152
INFO: 01/15/2021 08:33:02 epoch 55, shard 0, rewards train 0.884973406791687, rewards val 0.8964596518987342
INFO: 01/15/2021 08:40:03 epoch 55, shard 1, rewards train 0.8818705677986145, rewards val 0.8927017405063291
INFO: 01/15/2021 08:47:05 epoch 56, shard 0, rewards train 0.884696364402771, rewards val 0.885878164556962
INFO: 01/15/2021 08:54:08 epoch 56, shard 1, rewards train 0.8787954449653625, rewards val 0.8489912974683544
INFO: 01/15/2021 09:01:08 epoch 57, shard 0, rewards train 0.875415563583374, rewards val 0.8940862341772152
INFO: 01/15/2021 09:08:09 epoch 57, shard 1, rewards train 0.8815658092498779, rewards val 0.8930973101265823
INFO: 01/15/2021 09:15:11 epoch 58, shard 0, rewards train 0.882673978805542, rewards val 0.8852848101265823
INFO: 01/15/2021 09:22:12 epoch 58, shard 1, rewards train 0.8809840679168701, rewards val 0.8918117088607594
INFO: 01/15/2021 09:29:14 epoch 59, shard 0, rewards train 0.8776318430900574, rewards val 0.8850870253164557
INFO: 01/15/2021 09:36:15 epoch 59, shard 1, rewards train 0.8791555762290955, rewards val 0.8894382911392406
INFO: 01/15/2021 09:43:17 epoch 60, shard 0, rewards train 0.8764129281044006, rewards val 0.8905261075949367
INFO: 01/15/2021 09:50:23 epoch 60, shard 1, rewards train 0.8862477540969849, rewards val 0.8902294303797469
INFO: 01/15/2021 09:57:24 epoch 61, shard 0, rewards train 0.8867741823196411, rewards val 0.8964596518987342
INFO: 01/15/2021 10:04:25 epoch 61, shard 1, rewards train 0.8841699957847595, rewards val 0.8901305379746836
INFO: 01/15/2021 10:11:26 epoch 62, shard 0, rewards train 0.8809840679168701, rewards val 0.8909216772151899
INFO: 01/15/2021 10:18:26 epoch 62, shard 1, rewards train 0.883782148361206, rewards val 0.8895371835443038
INFO: 01/15/2021 10:25:28 epoch 63, shard 0, rewards train 0.8795434236526489, rewards val 0.8839003164556962
INFO: 01/15/2021 10:32:30 epoch 63, shard 1, rewards train 0.8817874789237976, rewards val 0.8965585443037974
INFO: 01/15/2021 10:39:29 epoch 64, shard 0, rewards train 0.881067156791687, rewards val 0.8885482594936709
INFO: 01/15/2021 10:46:30 epoch 64, shard 1, rewards train 0.8823415040969849, rewards val 0.8917128164556962
INFO: 01/15/2021 10:53:32 epoch 65, shard 0, rewards train 0.8844470381736755, rewards val 0.8924050632911392
INFO: 01/15/2021 11:00:43 epoch 65, shard 1, rewards train 0.8859984278678894, rewards val 0.8868670886075949
INFO: 01/15/2021 11:07:44 epoch 66, shard 0, rewards train 0.8776595592498779, rewards val 0.8905261075949367
INFO: 01/15/2021 11:14:46 epoch 66, shard 1, rewards train 0.88211989402771, rewards val 0.8928006329113924
INFO: 01/15/2021 11:21:45 epoch 67, shard 0, rewards train 0.8828125, rewards val 0.8943829113924051
INFO: 01/15/2021 11:28:45 epoch 67, shard 1, rewards train 0.8828955888748169, rewards val 0.8880537974683544
INFO: 01/15/2021 11:35:46 epoch 68, shard 0, rewards train 0.8765791058540344, rewards val 0.8842958860759493
INFO: 01/15/2021 11:42:48 epoch 68, shard 1, rewards train 0.8790724873542786, rewards val 0.882120253164557
INFO: 01/15/2021 11:49:55 epoch 69, shard 0, rewards train 0.8767176270484924, rewards val 0.8717365506329114
INFO: 01/15/2021 11:56:56 epoch 69, shard 1, rewards train 0.878767728805542, rewards val 0.8957674050632911
INFO: 01/15/2021 12:03:58 epoch 70, shard 0, rewards train 0.8821753263473511, rewards val 0.888251582278481
INFO: 01/15/2021 12:11:02 epoch 70, shard 1, rewards train 0.8845301270484924, rewards val 0.8926028481012658
INFO: 01/15/2021 12:18:02 epoch 71, shard 0, rewards train 0.8860538601875305, rewards val 0.8914161392405063
INFO: 01/15/2021 12:25:03 epoch 71, shard 1, rewards train 0.884557843208313, rewards val 0.8922072784810127
INFO: 01/15/2021 12:32:07 epoch 72, shard 0, rewards train 0.8824523687362671, rewards val 0.8881526898734177
INFO: 01/15/2021 12:39:08 epoch 72, shard 1, rewards train 0.8811502456665039, rewards val 0.8932950949367089
INFO: 01/15/2021 12:46:10 epoch 73, shard 0, rewards train 0.8720079660415649, rewards val 0.8900316455696202
INFO: 01/15/2021 12:53:12 epoch 73, shard 1, rewards train 0.8784352540969849, rewards val 0.8911194620253164
INFO: 01/15/2021 01:00:14 epoch 74, shard 0, rewards train 0.8776872754096985, rewards val 0.8901305379746836
INFO: 01/15/2021 01:07:17 epoch 74, shard 1, rewards train 0.877160906791687, rewards val 0.8924050632911392
INFO: 01/15/2021 01:14:18 epoch 75, shard 0, rewards train 0.881621241569519, rewards val 0.8956685126582279
INFO: 01/15/2021 01:21:19 epoch 75, shard 1, rewards train 0.8803191781044006, rewards val 0.8748022151898734
INFO: 01/15/2021 01:28:20 epoch 76, shard 0, rewards train 0.8840591907501221, rewards val 0.8962618670886076
INFO: 01/15/2021 01:35:21 epoch 76, shard 1, rewards train 0.878490686416626, rewards val 0.8943829113924051
INFO: 01/15/2021 01:42:22 epoch 77, shard 0, rewards train 0.8866633176803589, rewards val 0.8885482594936709
INFO: 01/15/2021 01:49:29 epoch 77, shard 1, rewards train 0.8804576396942139, rewards val 0.8921083860759493
INFO: 01/15/2021 01:56:30 epoch 78, shard 0, rewards train 0.8846409320831299, rewards val 0.8911194620253164
INFO: 01/15/2021 02:03:30 epoch 78, shard 1, rewards train 0.8807070255279541, rewards val 0.8973496835443038
INFO: 01/15/2021 02:10:30 epoch 79, shard 0, rewards train 0.884834885597229, rewards val 0.8970530063291139
INFO: 01/15/2021 02:17:32 epoch 79, shard 1, rewards train 0.8822306990623474, rewards val 0.8881526898734177
INFO: 01/15/2021 02:24:33 epoch 80, shard 0, rewards train 0.8661901354789734, rewards val 0.8947784810126582
INFO: 01/15/2021 02:31:33 epoch 80, shard 1, rewards train 0.884834885597229, rewards val 0.889932753164557
INFO: 01/15/2021 02:38:35 epoch 81, shard 0, rewards train 0.8874667286872864, rewards val 0.8981408227848101
INFO: 01/15/2021 02:45:36 epoch 81, shard 1, rewards train 0.8870512247085571, rewards val 0.8943829113924051
INFO: 01/15/2021 02:52:37 epoch 82, shard 0, rewards train 0.88350510597229, rewards val 0.8961629746835443
INFO: 01/15/2021 02:59:40 epoch 82, shard 1, rewards train 0.8807623982429504, rewards val 0.884493670886076
INFO: 01/15/2021 03:06:40 epoch 83, shard 0, rewards train 0.8798481822013855, rewards val 0.8919106012658228
INFO: 01/15/2021 03:13:40 epoch 83, shard 1, rewards train 0.8858045339584351, rewards val 0.8930973101265823
INFO: 01/15/2021 03:20:44 epoch 84, shard 0, rewards train 0.8858599066734314, rewards val 0.8935917721518988
INFO: 01/15/2021 03:27:47 epoch 84, shard 1, rewards train 0.8768561482429504, rewards val 0.8952729430379747
INFO: 01/15/2021 03:34:48 epoch 85, shard 0, rewards train 0.8789616823196411, rewards val 0.8891416139240507
INFO: 01/15/2021 03:41:50 epoch 85, shard 1, rewards train 0.8872451186180115, rewards val 0.8932950949367089
INFO: 01/15/2021 03:48:59 epoch 86, shard 0, rewards train 0.8909851312637329, rewards val 0.9004153481012658
INFO: 01/15/2021 03:56:00 epoch 86, shard 1, rewards train 0.8875221610069275, rewards val 0.9060522151898734
INFO: 01/15/2021 04:03:01 epoch 87, shard 0, rewards train 0.8872174024581909, rewards val 0.8853837025316456
INFO: 01/15/2021 04:10:02 epoch 87, shard 1, rewards train 0.8860538601875305, rewards val 0.9036787974683544
INFO: 01/15/2021 04:17:04 epoch 88, shard 0, rewards train 0.8945035338401794, rewards val 0.8984375
INFO: 01/15/2021 04:24:06 epoch 88, shard 1, rewards train 0.8891844153404236, rewards val 0.8900316455696202
INFO: 01/15/2021 04:31:06 epoch 89, shard 0, rewards train 0.8914284110069275, rewards val 0.8946795886075949
INFO: 01/15/2021 04:38:09 epoch 89, shard 1, rewards train 0.8917885422706604, rewards val 0.9072389240506329
INFO: 01/15/2021 04:45:09 epoch 90, shard 0, rewards train 0.8928967118263245, rewards val 0.9085245253164557
INFO: 01/15/2021 04:52:08 epoch 90, shard 1, rewards train 0.8887688517570496, rewards val 0.882120253164557
INFO: 01/15/2021 04:59:11 epoch 91, shard 0, rewards train 0.8914284110069275, rewards val 0.9010087025316456
INFO: 01/15/2021 05:06:11 epoch 91, shard 1, rewards train 0.894254207611084, rewards val 0.9037776898734177
INFO: 01/15/2021 05:13:13 epoch 92, shard 0, rewards train 0.8964705467224121, rewards val 0.905557753164557
INFO: 01/15/2021 05:20:14 epoch 92, shard 1, rewards train 0.8959164619445801, rewards val 0.9041732594936709
INFO: 01/15/2021 05:27:14 epoch 93, shard 0, rewards train 0.890625, rewards val 0.9047666139240507
INFO: 01/15/2021 05:34:14 epoch 93, shard 1, rewards train 0.8918439745903015, rewards val 0.8926028481012658
INFO: 01/15/2021 05:41:16 epoch 94, shard 0, rewards train 0.8924811482429504, rewards val 0.9040743670886076
INFO: 01/15/2021 05:48:25 epoch 94, shard 1, rewards train 0.899268627166748, rewards val 0.9030854430379747
INFO: 01/15/2021 05:55:30 epoch 95, shard 0, rewards train 0.8959441781044006, rewards val 0.8998219936708861
INFO: 01/15/2021 06:02:34 epoch 95, shard 1, rewards train 0.895861029624939, rewards val 0.9044699367088608
INFO: 01/15/2021 06:09:35 epoch 96, shard 0, rewards train 0.890902042388916, rewards val 0.9082278481012658
INFO: 01/15/2021 06:16:39 epoch 96, shard 1, rewards train 0.8953069448471069, rewards val 0.9145569620253164
INFO: 01/15/2021 06:23:40 epoch 97, shard 0, rewards train 0.9008200168609619, rewards val 0.9122824367088608
INFO: 01/15/2021 06:30:44 epoch 97, shard 1, rewards train 0.8992963433265686, rewards val 0.9058544303797469
INFO: 01/15/2021 06:37:49 epoch 98, shard 0, rewards train 0.8948637247085571, rewards val 0.9046677215189873
INFO: 01/15/2021 06:44:50 epoch 98, shard 1, rewards train 0.8963043093681335, rewards val 0.9061511075949367
INFO: 01/15/2021 06:51:51 epoch 99, shard 0, rewards train 0.8932845592498779, rewards val 0.9071400316455697
INFO: 01/15/2021 06:58:54 epoch 99, shard 1, rewards train 0.8933953642845154, rewards val 0.908623417721519
INFO: 01/15/2021 07:05:53 epoch 100, shard 0, rewards train 0.8970522880554199, rewards val 0.9114912974683544
INFO: 01/15/2021 07:12:56 epoch 100, shard 1, rewards train 0.89913010597229, rewards val 0.9066455696202531
INFO: 01/15/2021 07:19:57 epoch 101, shard 0, rewards train 0.8921487331390381, rewards val 0.9051621835443038
INFO: 01/15/2021 07:27:00 epoch 101, shard 1, rewards train 0.8968029618263245, rewards val 0.9113924050632911
INFO: 01/15/2021 07:34:01 epoch 102, shard 0, rewards train 0.8991578221321106, rewards val 0.9071400316455697
INFO: 01/15/2021 07:41:03 epoch 102, shard 1, rewards train 0.8947252035140991, rewards val 0.9065466772151899
INFO: 01/15/2021 07:48:18 epoch 103, shard 0, rewards train 0.8963873982429504, rewards val 0.8997231012658228
INFO: 01/15/2021 07:55:20 epoch 103, shard 1, rewards train 0.8870788812637329, rewards val 0.901503164556962
INFO: 01/15/2021 08:02:21 epoch 104, shard 0, rewards train 0.8897385001182556, rewards val 0.9024920886075949
INFO: 01/15/2021 08:09:22 epoch 104, shard 1, rewards train 0.8922872543334961, rewards val 0.8987341772151899
INFO: 01/15/2021 08:16:23 epoch 105, shard 0, rewards train 0.8929521441459656, rewards val 0.9042721518987342
INFO: 01/15/2021 08:23:25 epoch 105, shard 1, rewards train 0.891954779624939, rewards val 0.9017009493670886
INFO: 01/15/2021 08:30:27 epoch 106, shard 0, rewards train 0.8966090679168701, rewards val 0.9033821202531646
INFO: 01/15/2021 08:37:27 epoch 106, shard 1, rewards train 0.8933122754096985, rewards val 0.8983386075949367
INFO: 01/15/2021 08:44:28 epoch 107, shard 0, rewards train 0.8858045339584351, rewards val 0.8952729430379747
INFO: 01/15/2021 08:51:28 epoch 107, shard 1, rewards train 0.8948913812637329, rewards val 0.9051621835443038
INFO: 01/15/2021 08:58:30 epoch 108, shard 0, rewards train 0.8925919532775879, rewards val 0.9108979430379747
INFO: 01/15/2021 09:05:32 epoch 108, shard 1, rewards train 0.8940325975418091, rewards val 0.9024920886075949
INFO: 01/15/2021 09:12:34 epoch 109, shard 0, rewards train 0.900598406791687, rewards val 0.9005142405063291
INFO: 01/15/2021 09:19:36 epoch 109, shard 1, rewards train 0.8983266949653625, rewards val 0.8898338607594937
INFO: 01/15/2021 09:26:38 epoch 110, shard 0, rewards train 0.8925919532775879, rewards val 0.9016020569620253
INFO: 01/15/2021 09:33:40 epoch 110, shard 1, rewards train 0.893339991569519, rewards val 0.9004153481012658
INFO: 01/15/2021 09:40:42 epoch 111, shard 0, rewards train 0.8969414830207825, rewards val 0.8965585443037974
INFO: 01/15/2021 09:47:53 epoch 111, shard 1, rewards train 0.8936724066734314, rewards val 0.9019976265822784
INFO: 01/15/2021 09:54:55 epoch 112, shard 0, rewards train 0.8939494490623474, rewards val 0.9059533227848101
INFO: 01/15/2021 10:01:56 epoch 112, shard 1, rewards train 0.8935338854789734, rewards val 0.9012064873417721
INFO: 01/15/2021 10:08:57 epoch 113, shard 0, rewards train 0.8963873982429504, rewards val 0.9081289556962026
INFO: 01/15/2021 10:15:57 epoch 113, shard 1, rewards train 0.8950022459030151, rewards val 0.9067444620253164
INFO: 01/15/2021 10:22:59 epoch 114, shard 0, rewards train 0.894254207611084, rewards val 0.9014042721518988
INFO: 01/15/2021 10:29:59 epoch 114, shard 1, rewards train 0.8949745297431946, rewards val 0.9029865506329114
INFO: 01/15/2021 10:37:03 epoch 115, shard 0, rewards train 0.8909574747085571, rewards val 0.8986352848101266
INFO: 01/15/2021 10:44:05 epoch 115, shard 1, rewards train 0.8924257755279541, rewards val 0.9070411392405063
INFO: 01/15/2021 10:51:06 epoch 116, shard 0, rewards train 0.8901263475418091, rewards val 0.9043710443037974
INFO: 01/15/2021 10:58:08 epoch 116, shard 1, rewards train 0.8985483050346375, rewards val 0.9080300632911392
INFO: 01/15/2021 11:05:11 epoch 117, shard 0, rewards train 0.8936447501182556, rewards val 0.8993275316455697
INFO: 01/15/2021 11:12:13 epoch 117, shard 1, rewards train 0.8983820676803589, rewards val 0.9057555379746836
INFO: 01/15/2021 11:19:15 epoch 118, shard 0, rewards train 0.8953900933265686, rewards val 0.9091178797468354
INFO: 01/15/2021 11:26:14 epoch 118, shard 1, rewards train 0.895085334777832, rewards val 0.9074367088607594
INFO: 01/15/2021 11:33:18 epoch 119, shard 0, rewards train 0.901374101638794, rewards val 0.9083267405063291
INFO: 01/15/2021 11:40:19 epoch 119, shard 1, rewards train 0.8976618051528931, rewards val 0.9000197784810127
INFO: 01/15/2021 11:47:35 epoch 120, shard 0, rewards train 0.900459885597229, rewards val 0.8995253164556962
INFO: 01/15/2021 11:54:37 epoch 120, shard 1, rewards train 0.8961657881736755, rewards val 0.9088212025316456
INFO: 01/16/2021 12:01:38 epoch 121, shard 0, rewards train 0.8976895213127136, rewards val 0.9115901898734177
INFO: 01/16/2021 12:08:39 epoch 121, shard 1, rewards train 0.8937555551528931, rewards val 0.8962618670886076
INFO: 01/16/2021 12:15:41 epoch 122, shard 0, rewards train 0.89131760597229, rewards val 0.9043710443037974
INFO: 01/16/2021 12:22:42 epoch 122, shard 1, rewards train 0.8899046778678894, rewards val 0.8930973101265823
