INFO: 01/14/2021 07:37:50 epoch 0, shard 0, rewards train 0.6649489998817444, rewards val 0.7689873417721519
INFO: 01/14/2021 07:45:09 epoch 0, shard 1, rewards train 0.778535008430481, rewards val 0.8052808544303798
INFO: 01/14/2021 07:52:10 epoch 1, shard 0, rewards train 0.795268177986145, rewards val 0.8236748417721519
INFO: 01/14/2021 07:59:12 epoch 1, shard 1, rewards train 0.8100897669792175, rewards val 0.8353441455696202
INFO: 01/14/2021 08:06:14 epoch 2, shard 0, rewards train 0.8236923813819885, rewards val 0.853935917721519
INFO: 01/14/2021 08:13:16 epoch 2, shard 1, rewards train 0.837267279624939, rewards val 0.8553204113924051
INFO: 01/14/2021 08:20:18 epoch 3, shard 0, rewards train 0.837544322013855, rewards val 0.8528481012658228
INFO: 01/14/2021 08:27:21 epoch 3, shard 1, rewards train 0.8432790040969849, rewards val 0.862440664556962
INFO: 01/14/2021 08:34:22 epoch 4, shard 0, rewards train 0.8440547585487366, rewards val 0.8765822784810127
INFO: 01/14/2021 08:41:29 epoch 4, shard 1, rewards train 0.8598459959030151, rewards val 0.8753955696202531
INFO: 01/14/2021 08:48:30 epoch 5, shard 0, rewards train 0.8631981611251831, rewards val 0.8524525316455697
INFO: 01/14/2021 08:55:33 epoch 5, shard 1, rewards train 0.863004207611084, rewards val 0.8925039556962026
INFO: 01/14/2021 09:02:33 epoch 6, shard 0, rewards train 0.871924877166748, rewards val 0.8879549050632911
INFO: 01/14/2021 09:09:33 epoch 6, shard 1, rewards train 0.8725343346595764, rewards val 0.8943829113924051
INFO: 01/14/2021 09:16:33 epoch 7, shard 0, rewards train 0.8734208941459656, rewards val 0.8857792721518988
INFO: 01/14/2021 09:23:30 epoch 7, shard 1, rewards train 0.87430739402771, rewards val 0.8995253164556962
INFO: 01/14/2021 09:30:33 epoch 8, shard 0, rewards train 0.8781582713127136, rewards val 0.8870648734177216
INFO: 01/14/2021 09:37:34 epoch 8, shard 1, rewards train 0.879460334777832, rewards val 0.8900316455696202
INFO: 01/14/2021 09:44:37 epoch 9, shard 0, rewards train 0.881981372833252, rewards val 0.8911194620253164
INFO: 01/14/2021 09:51:39 epoch 9, shard 1, rewards train 0.8857768177986145, rewards val 0.8964596518987342
INFO: 01/14/2021 09:58:41 epoch 10, shard 0, rewards train 0.8852781653404236, rewards val 0.8972507911392406
INFO: 01/14/2021 10:05:43 epoch 10, shard 1, rewards train 0.886303186416626, rewards val 0.8948773734177216
INFO: 01/14/2021 10:12:46 epoch 11, shard 0, rewards train 0.8871897459030151, rewards val 0.9032832278481012
INFO: 01/14/2021 10:19:47 epoch 11, shard 1, rewards train 0.8854997754096985, rewards val 0.8971518987341772
INFO: 01/14/2021 10:26:45 epoch 12, shard 0, rewards train 0.8815658092498779, rewards val 0.8914161392405063
INFO: 01/14/2021 10:33:46 epoch 12, shard 1, rewards train 0.8864139914512634, rewards val 0.9035799050632911
INFO: 01/14/2021 10:40:53 epoch 13, shard 0, rewards train 0.8925365805625916, rewards val 0.901503164556962
INFO: 01/14/2021 10:48:03 epoch 13, shard 1, rewards train 0.8864139914512634, rewards val 0.8881526898734177
INFO: 01/14/2021 10:55:07 epoch 14, shard 0, rewards train 0.887134313583374, rewards val 0.9058544303797469
INFO: 01/14/2021 11:02:08 epoch 14, shard 1, rewards train 0.8893505930900574, rewards val 0.9072389240506329
INFO: 01/14/2021 11:09:09 epoch 15, shard 0, rewards train 0.8824800252914429, rewards val 0.8900316455696202
INFO: 01/14/2021 11:16:11 epoch 15, shard 1, rewards train 0.8912898898124695, rewards val 0.8890427215189873
INFO: 01/14/2021 11:23:10 epoch 16, shard 0, rewards train 0.8921210169792175, rewards val 0.908623417721519
INFO: 01/14/2021 11:30:11 epoch 16, shard 1, rewards train 0.8946974873542786, rewards val 0.906942246835443
