INFO: 01/21/2021 08:56:58 epoch 0, shard 0, rewards train 0.5730366110801697, rewards val 0.7667410714285714
INFO: 01/21/2021 02:41:50 epoch 46, shard 0, rewards train 0.9678124189376831, rewards val 0.969066722972973
INFO: 01/21/2021 02:45:36 epoch 46, shard 1, rewards train 0.9638671875, rewards val 0.9683226753539255
INFO: 01/21/2021 02:49:22 epoch 47, shard 0, rewards train 0.9645852446556091, rewards val 0.9695845398970399
INFO: 01/21/2021 02:53:07 epoch 47, shard 1, rewards train 0.9657320380210876, rewards val 0.9659849581724581
INFO: 01/21/2021 02:56:52 epoch 48, shard 0, rewards train 0.9658390283584595, rewards val 0.9707458574646074
INFO: 01/21/2021 03:00:36 epoch 48, shard 1, rewards train 0.9675076007843018, rewards val 0.9657687821750321
INFO: 01/21/2021 03:04:22 epoch 49, shard 0, rewards train 0.9649683833122253, rewards val 0.9692778716216216
INFO: 01/21/2021 03:08:05 epoch 49, shard 1, rewards train 0.9663830995559692, rewards val 0.9681115267052768
INFO: 01/21/2021 03:11:49 epoch 50, shard 0, rewards train 0.9684727787971497, rewards val 0.9721283783783784
INFO: 01/21/2021 03:15:38 epoch 50, shard 1, rewards train 0.9663136601448059, rewards val 0.9658894385456885
INFO: 01/21/2021 03:19:26 epoch 51, shard 0, rewards train 0.9654636383056641, rewards val 0.9714848777348777
INFO: 01/21/2021 03:23:12 epoch 51, shard 1, rewards train 0.9683259725570679, rewards val 0.972440074002574
INFO: 01/21/2021 03:26:58 epoch 52, shard 0, rewards train 0.9680678248405457, rewards val 0.9698962355212355
INFO: 01/21/2021 03:30:43 epoch 52, shard 1, rewards train 0.9692041277885437, rewards val 0.9662061615186615
INFO: 01/21/2021 03:34:29 epoch 53, shard 0, rewards train 0.9688076376914978, rewards val 0.9693733912483912
INFO: 01/21/2021 03:38:13 epoch 53, shard 1, rewards train 0.9649432897567749, rewards val 0.9699062902187903
INFO: 01/21/2021 03:41:59 epoch 54, shard 0, rewards train 0.9671613574028015, rewards val 0.9710726351351351
INFO: 01/21/2021 03:45:43 epoch 54, shard 1, rewards train 0.9664520025253296, rewards val 0.9636824324324325
INFO: 01/21/2021 03:49:28 epoch 55, shard 0, rewards train 0.9668747782707214, rewards val 0.9692678169240668
INFO: 01/21/2021 03:53:13 epoch 55, shard 1, rewards train 0.9632559418678284, rewards val 0.96916726994852
INFO: 01/21/2021 03:57:00 epoch 56, shard 0, rewards train 0.9672002792358398, rewards val 0.9653665942728443
INFO: 01/21/2021 04:00:45 epoch 56, shard 1, rewards train 0.964805006980896, rewards val 0.9682221283783784
INFO: 01/21/2021 04:04:31 epoch 57, shard 0, rewards train 0.9680491089820862, rewards val 0.9707458574646074
INFO: 01/21/2021 04:08:17 epoch 57, shard 1, rewards train 0.97004234790802, rewards val 0.9727517696267696
INFO: 01/21/2021 04:12:01 epoch 58, shard 0, rewards train 0.9693122506141663, rewards val 0.969483992921493
INFO: 01/21/2021 04:15:45 epoch 58, shard 1, rewards train 0.9675071239471436, rewards val 0.9702179858429858
INFO: 01/21/2021 04:19:28 epoch 59, shard 0, rewards train 0.9674666523933411, rewards val 0.9737119932432432
INFO: 01/21/2021 04:23:11 epoch 59, shard 1, rewards train 0.9636503458023071, rewards val 0.9642052767052768
INFO: 01/21/2021 04:26:56 epoch 60, shard 0, rewards train 0.9638952016830444, rewards val 0.9710726351351351
INFO: 01/21/2021 04:30:41 epoch 60, shard 1, rewards train 0.9680397510528564, rewards val 0.9672719594594594
INFO: 01/21/2021 04:34:24 epoch 61, shard 0, rewards train 0.9679697155952454, rewards val 0.9680009250321749
INFO: 01/21/2021 04:38:08 epoch 61, shard 1, rewards train 0.9679412841796875, rewards val 0.973390242921493
INFO: 01/21/2021 04:41:54 epoch 62, shard 0, rewards train 0.967427670955658, rewards val 0.9726512226512227
INFO: 01/21/2021 04:45:39 epoch 62, shard 1, rewards train 0.9715321660041809, rewards val 0.9742298101673101
INFO: 01/21/2021 04:49:23 epoch 63, shard 0, rewards train 0.9708402156829834, rewards val 0.969483992921493
INFO: 01/21/2021 04:53:08 epoch 63, shard 1, rewards train 0.9690168499946594, rewards val 0.9668496621621622
INFO: 01/21/2021 04:56:53 epoch 64, shard 0, rewards train 0.9652377963066101, rewards val 0.9726461953024452
INFO: 01/21/2021 05:00:39 epoch 64, shard 1, rewards train 0.9664320349693298, rewards val 0.969483992921493
INFO: 01/21/2021 05:04:25 epoch 65, shard 0, rewards train 0.9672002792358398, rewards val 0.9726512226512227
INFO: 01/21/2021 05:08:09 epoch 65, shard 1, rewards train 0.9667677879333496, rewards val 0.9707408301158301
INFO: 01/21/2021 05:11:55 epoch 66, shard 0, rewards train 0.965236246585846, rewards val 0.9664223375160876
INFO: 01/21/2021 05:15:46 epoch 66, shard 1, rewards train 0.967754065990448, rewards val 0.9693834459459459
INFO: 01/21/2021 05:19:31 epoch 67, shard 0, rewards train 0.9690054655075073, rewards val 0.9710625804375804
INFO: 01/21/2021 05:23:15 epoch 67, shard 1, rewards train 0.9652881622314453, rewards val 0.9711731821106822
INFO: 01/21/2021 05:27:01 epoch 68, shard 0, rewards train 0.9692032337188721, rewards val 0.969483992921493
INFO: 01/21/2021 05:30:48 epoch 68, shard 1, rewards train 0.9663040041923523, rewards val 0.9700118645431146
INFO: 01/21/2021 05:34:33 epoch 69, shard 0, rewards train 0.9647253751754761, rewards val 0.9635668034105533
INFO: 01/21/2021 05:38:18 epoch 69, shard 1, rewards train 0.9642820358276367, rewards val 0.9699062902187903
INFO: 01/21/2021 05:42:03 epoch 70, shard 0, rewards train 0.9659278392791748, rewards val 0.9678852960102959
INFO: 01/21/2021 05:45:47 epoch 70, shard 1, rewards train 0.964765191078186, rewards val 0.9692728442728443
INFO: 01/21/2021 05:49:32 epoch 71, shard 0, rewards train 0.9691222310066223, rewards val 0.9679054054054054
INFO: 01/21/2021 05:53:17 epoch 71, shard 1, rewards train 0.9683163166046143, rewards val 0.9678953507078507
INFO: 01/21/2021 05:57:02 epoch 72, shard 0, rewards train 0.9647331833839417, rewards val 0.970117438867439
INFO: 01/21/2021 06:00:46 epoch 72, shard 1, rewards train 0.9677836894989014, rewards val 0.967799831081081
INFO: 01/21/2021 06:04:32 epoch 73, shard 0, rewards train 0.9672299027442932, rewards val 0.9682171010296011
INFO: 01/21/2021 06:08:15 epoch 73, shard 1, rewards train 0.9661458134651184, rewards val 0.9682070463320464
INFO: 01/21/2021 06:11:59 epoch 74, shard 0, rewards train 0.9657984972000122, rewards val 0.9528987693050194
INFO: 01/21/2021 06:15:43 epoch 74, shard 1, rewards train 0.9642916917800903, rewards val 0.967367479086229
INFO: 01/21/2021 06:20:06 epoch 75, shard 0, rewards train 0.9661146998405457, rewards val 0.9681064993564993
INFO: 01/21/2021 06:23:50 epoch 75, shard 1, rewards train 0.9673989415168762, rewards val 0.968734917953668
INFO: 01/21/2021 06:27:36 epoch 76, shard 0, rewards train 0.9675647020339966, rewards val 0.9677948037323038
INFO: 01/21/2021 06:31:24 epoch 76, shard 1, rewards train 0.968148410320282, rewards val 0.9662061615186615
INFO: 01/21/2021 06:35:08 epoch 77, shard 0, rewards train 0.9672299027442932, rewards val 0.9666284588159588
INFO: 01/21/2021 06:38:59 epoch 77, shard 1, rewards train 0.9633151292800903, rewards val 0.9692627895752896
INFO: 01/21/2021 06:43:46 epoch 78, shard 0, rewards train 0.9628984332084656, rewards val 0.9596706081081081
INFO: 01/21/2021 06:47:31 epoch 78, shard 1, rewards train 0.9687994718551636, rewards val 0.9691722972972973
INFO: 01/21/2021 06:51:20 epoch 79, shard 0, rewards train 0.9689167141914368, rewards val 0.9731790942728443
INFO: 01/21/2021 06:55:10 epoch 79, shard 1, rewards train 0.970703125, rewards val 0.9703336148648649
INFO: 01/21/2021 06:58:54 epoch 80, shard 0, rewards train 0.9692920446395874, rewards val 0.9658844111969113
INFO: 01/21/2021 07:02:45 epoch 80, shard 1, rewards train 0.9688490033149719, rewards val 0.9719122023809524
INFO: 01/21/2021 07:06:34 epoch 81, shard 0, rewards train 0.9686503410339355, rewards val 0.9668446348133849
INFO: 01/21/2021 07:10:18 epoch 81, shard 1, rewards train 0.9681188464164734, rewards val 0.9688455196267696
INFO: 01/21/2021 07:14:08 epoch 82, shard 0, rewards train 0.9691019654273987, rewards val 0.9722289253539255
INFO: 01/21/2021 07:18:03 epoch 82, shard 1, rewards train 0.967793345451355, rewards val 0.9701224662162162
INFO: 01/21/2021 07:21:48 epoch 83, shard 0, rewards train 0.9699928760528564, rewards val 0.9714899050836552
INFO: 01/21/2021 07:25:34 epoch 83, shard 1, rewards train 0.9690954089164734, rewards val 0.9681115267052768
INFO: 01/21/2021 07:30:09 epoch 84, shard 0, rewards train 0.966737687587738, rewards val 0.9714899050836552
INFO: 01/21/2021 07:33:52 epoch 84, shard 1, rewards train 0.9689178466796875, rewards val 0.969483992921493
INFO: 01/21/2021 07:37:37 epoch 85, shard 0, rewards train 0.9667268395423889, rewards val 0.968433277027027
INFO: 01/21/2021 07:41:47 epoch 85, shard 1, rewards train 0.9685826897621155, rewards val 0.9690616956241958
INFO: 01/21/2021 07:45:38 epoch 86, shard 0, rewards train 0.9673669338226318, rewards val 0.9668496621621622
INFO: 01/21/2021 07:49:28 epoch 86, shard 1, rewards train 0.9654952883720398, rewards val 0.9642052767052768
INFO: 01/21/2021 07:53:19 epoch 87, shard 0, rewards train 0.9672205448150635, rewards val 0.9695845398970399
INFO: 01/21/2021 07:57:10 epoch 87, shard 1, rewards train 0.9693623185157776, rewards val 0.9692678169240668
INFO: 01/21/2021 08:01:01 epoch 88, shard 0, rewards train 0.9638749957084656, rewards val 0.9647331483268984
INFO: 01/21/2021 08:04:51 epoch 88, shard 1, rewards train 0.9669851660728455, rewards val 0.9690466135778635
INFO: 01/21/2021 08:08:36 epoch 89, shard 0, rewards train 0.9699617028236389, rewards val 0.9716005067567568
INFO: 01/21/2021 08:12:39 epoch 89, shard 1, rewards train 0.9703974723815918, rewards val 0.9696951415701417
INFO: 01/21/2021 08:16:24 epoch 90, shard 0, rewards train 0.9700412154197693, rewards val 0.9724350466537967
INFO: 01/21/2021 08:20:07 epoch 90, shard 1, rewards train 0.968148410320282, rewards val 0.968317648005148
INFO: 01/21/2021 08:23:59 epoch 91, shard 0, rewards train 0.9664495587348938, rewards val 0.9687449726512227
INFO: 01/21/2021 08:27:49 epoch 91, shard 1, rewards train 0.9693127870559692, rewards val 0.9698057432432432
INFO: 01/21/2021 08:31:39 epoch 92, shard 0, rewards train 0.9692997932434082, rewards val 0.9685287966537967
INFO: 01/21/2021 08:35:29 epoch 92, shard 1, rewards train 0.9671519994735718, rewards val 0.9665128297940797
INFO: 01/21/2021 08:39:14 epoch 93, shard 0, rewards train 0.968907356262207, rewards val 0.9703285875160876
INFO: 01/21/2021 08:43:41 epoch 93, shard 1, rewards train 0.9663534760475159, rewards val 0.965160472972973
INFO: 01/21/2021 08:47:26 epoch 94, shard 0, rewards train 0.9678809642791748, rewards val 0.9700168918918919
INFO: 01/21/2021 08:51:15 epoch 94, shard 1, rewards train 0.9698352217674255, rewards val 0.9718116554054054
INFO: 01/21/2021 08:55:07 epoch 95, shard 0, rewards train 0.9686596393585205, rewards val 0.9703285875160876
INFO: 01/21/2021 08:58:58 epoch 95, shard 1, rewards train 0.9694800972938538, rewards val 0.9731841216216216
INFO: 01/21/2021 09:02:48 epoch 96, shard 0, rewards train 0.9690552949905396, rewards val 0.9654671412483912
INFO: 01/21/2021 09:06:42 epoch 96, shard 1, rewards train 0.9680795669555664, rewards val 0.9733852155727155
INFO: 01/21/2021 09:10:33 epoch 97, shard 0, rewards train 0.9709492325782776, rewards val 0.97265625
INFO: 01/21/2021 09:14:26 epoch 97, shard 1, rewards train 0.9682667851448059, rewards val 0.9681115267052768
INFO: 01/21/2021 09:18:14 epoch 98, shard 0, rewards train 0.9692328572273254, rewards val 0.9692728442728443
INFO: 01/21/2021 09:22:05 epoch 98, shard 1, rewards train 0.9680596590042114, rewards val 0.9706503378378378
INFO: 01/21/2021 09:25:56 epoch 99, shard 0, rewards train 0.9701797962188721, rewards val 0.972007722007722
INFO: 01/21/2021 09:29:48 epoch 99, shard 1, rewards train 0.9693520665168762, rewards val 0.9686293436293436
INFO: 01/21/2021 09:33:40 epoch 100, shard 0, rewards train 0.9671099185943604, rewards val 0.9690616956241958
INFO: 01/21/2021 09:37:54 epoch 100, shard 1, rewards train 0.9701709151268005, rewards val 0.9739181145431146
INFO: 01/21/2021 09:41:38 epoch 101, shard 0, rewards train 0.9705535173416138, rewards val 0.968433277027027
INFO: 01/21/2021 09:45:23 epoch 101, shard 1, rewards train 0.9689184427261353, rewards val 0.9698007158944659
INFO: 01/21/2021 09:49:21 epoch 102, shard 0, rewards train 0.9693107008934021, rewards val 0.9723294723294723
INFO: 01/21/2021 09:53:07 epoch 102, shard 1, rewards train 0.969687283039093, rewards val 0.9736013915701417
INFO: 01/21/2021 09:56:51 epoch 103, shard 0, rewards train 0.9676348567008972, rewards val 0.9695945945945946
INFO: 01/21/2021 10:00:36 epoch 103, shard 1, rewards train 0.9684643149375916, rewards val 0.9686393983268984
INFO: 01/21/2021 10:04:26 epoch 104, shard 0, rewards train 0.9725066423416138, rewards val 0.972440074002574
INFO: 01/21/2021 10:08:19 epoch 104, shard 1, rewards train 0.9717097282409668, rewards val 0.9743353844916345
INFO: 01/21/2021 10:12:11 epoch 105, shard 0, rewards train 0.9711174368858337, rewards val 0.9708564591377092
INFO: 01/21/2021 10:16:01 epoch 105, shard 1, rewards train 0.9707428812980652, rewards val 0.9711731821106822
INFO: 01/21/2021 10:19:52 epoch 106, shard 0, rewards train 0.9703667163848877, rewards val 0.969066722972973
INFO: 01/21/2021 10:23:43 epoch 106, shard 1, rewards train 0.9678331613540649, rewards val 0.9661005871943371
INFO: 01/21/2021 10:27:35 epoch 107, shard 0, rewards train 0.9686394333839417, rewards val 0.9709620334620336
INFO: 01/21/2021 10:31:25 epoch 107, shard 1, rewards train 0.9702199101448059, rewards val 0.9721082689832689
INFO: 01/21/2021 10:35:17 epoch 108, shard 0, rewards train 0.9714133739471436, rewards val 0.9709620334620336
INFO: 01/21/2021 10:39:09 epoch 108, shard 1, rewards train 0.9693719744682312, rewards val 0.9680964446589446
INFO: 01/21/2021 10:43:12 epoch 109, shard 0, rewards train 0.9704150557518005, rewards val 0.9696951415701417
INFO: 01/21/2021 10:46:55 epoch 109, shard 1, rewards train 0.9706934094429016, rewards val 0.9720177767052768
INFO: 01/21/2021 10:50:41 epoch 110, shard 0, rewards train 0.9689446687698364, rewards val 0.9638885537323038
INFO: 01/21/2021 10:54:30 epoch 110, shard 1, rewards train 0.9718475341796875, rewards val 0.9718066280566281
INFO: 01/21/2021 10:58:21 epoch 111, shard 0, rewards train 0.9688668251037598, rewards val 0.9676791747104247
INFO: 01/21/2021 11:02:12 epoch 111, shard 1, rewards train 0.9672805666923523, rewards val 0.9585042631917633
INFO: 01/21/2021 11:06:04 epoch 112, shard 0, rewards train 0.9688372015953064, rewards val 0.9737069658944659
INFO: 01/21/2021 11:09:54 epoch 112, shard 1, rewards train 0.9702596664428711, rewards val 0.9642052767052768
INFO: 01/21/2021 11:13:40 epoch 113, shard 0, rewards train 0.968047559261322, rewards val 0.9709570061132561
INFO: 01/21/2021 11:17:30 epoch 113, shard 1, rewards train 0.9700326919555664, rewards val 0.9703235601673101
INFO: 01/21/2021 11:21:18 epoch 114, shard 0, rewards train 0.9691643118858337, rewards val 0.9718066280566281
INFO: 01/21/2021 11:25:09 epoch 114, shard 1, rewards train 0.9695592522621155, rewards val 0.9712837837837838
INFO: 01/21/2021 11:29:01 epoch 115, shard 0, rewards train 0.9695162773132324, rewards val 0.9674780807593308
INFO: 01/21/2021 11:32:53 epoch 115, shard 1, rewards train 0.9697663187980652, rewards val 0.9665178571428572
INFO: 01/21/2021 11:36:44 epoch 116, shard 0, rewards train 0.9696066379547119, rewards val 0.9710625804375804
INFO: 01/21/2021 11:40:36 epoch 116, shard 1, rewards train 0.9694010615348816, rewards val 0.9667290057915058
INFO: 01/21/2021 11:45:30 epoch 117, shard 0, rewards train 0.9651880264282227, rewards val 0.9673574243886743
INFO: 01/21/2021 11:49:14 epoch 117, shard 1, rewards train 0.9712852835655212, rewards val 0.9696951415701417
INFO: 01/21/2021 11:52:59 epoch 118, shard 0, rewards train 0.9707124829292297, rewards val 0.9689561212998714
INFO: 01/21/2021 11:56:49 epoch 118, shard 1, rewards train 0.9693520665168762, rewards val 0.9731841216216216
INFO: 01/22/2021 12:00:39 epoch 119, shard 0, rewards train 0.9710379838943481, rewards val 0.9739231418918919
INFO: 01/22/2021 12:04:31 epoch 119, shard 1, rewards train 0.9712949991226196, rewards val 0.9714899050836552
INFO: 01/22/2021 12:08:22 epoch 120, shard 0, rewards train 0.9707997441291809, rewards val 0.9687449726512227
INFO: 01/22/2021 12:12:11 epoch 120, shard 1, rewards train 0.9706245064735413, rewards val 0.9694689108751607
INFO: 01/22/2021 12:15:54 epoch 121, shard 0, rewards train 0.9683544039726257, rewards val 0.9663167631917633
INFO: 01/22/2021 12:19:44 epoch 121, shard 1, rewards train 0.97004234790802, rewards val 0.9730785472972973
INFO: 01/22/2021 12:23:30 epoch 122, shard 0, rewards train 0.97130286693573, rewards val 0.9724451013513513
