INFO: 01/15/2021 06:07:37 epoch 0, shard 0, rewards train 0.6508843302726746, rewards val 0.7543788207850708
INFO: 01/15/2021 06:11:18 epoch 0, shard 1, rewards train 0.779179573059082, rewards val 0.8164716055341056
INFO: 01/15/2021 06:15:00 epoch 1, shard 0, rewards train 0.8315624594688416, rewards val 0.8700178973616473
INFO: 01/15/2021 06:18:41 epoch 1, shard 1, rewards train 0.856328010559082, rewards val 0.8727678571428572
INFO: 01/15/2021 06:22:23 epoch 2, shard 0, rewards train 0.8690285086631775, rewards val 0.8977939993564993
INFO: 01/15/2021 06:26:04 epoch 2, shard 1, rewards train 0.8763435482978821, rewards val 0.8938726673101673
INFO: 01/15/2021 06:29:46 epoch 3, shard 0, rewards train 0.8767538070678711, rewards val 0.890926640926641
INFO: 01/15/2021 06:33:28 epoch 3, shard 1, rewards train 0.8828340172767639, rewards val 0.8957730051480052
INFO: 01/15/2021 06:37:10 epoch 4, shard 0, rewards train 0.8856689929962158, rewards val 0.892716377091377
INFO: 01/15/2021 06:40:59 epoch 4, shard 1, rewards train 0.889668881893158, rewards val 0.9128861003861004
INFO: 01/15/2021 06:44:40 epoch 5, shard 0, rewards train 0.8990916609764099, rewards val 0.8880761341698842
INFO: 01/15/2021 06:48:20 epoch 5, shard 1, rewards train 0.9016647338867188, rewards val 0.917752574002574
INFO: 01/15/2021 06:52:03 epoch 6, shard 0, rewards train 0.9039495587348938, rewards val 0.917838038931789
INFO: 01/15/2021 06:55:44 epoch 6, shard 1, rewards train 0.9078092575073242, rewards val 0.9261884652509653
INFO: 01/15/2021 06:59:27 epoch 7, shard 0, rewards train 0.9039168357849121, rewards val 0.9168778153153152
INFO: 01/15/2021 07:03:16 epoch 7, shard 1, rewards train 0.9025417566299438, rewards val 0.9185871138996139
INFO: 01/15/2021 07:06:57 epoch 8, shard 0, rewards train 0.9088712930679321, rewards val 0.9204773970398971
INFO: 01/15/2021 07:10:40 epoch 8, shard 1, rewards train 0.9061918258666992, rewards val 0.9170135537323038
INFO: 01/15/2021 07:14:31 epoch 9, shard 0, rewards train 0.9093447327613831, rewards val 0.9187882078507078
INFO: 01/15/2021 07:18:19 epoch 9, shard 1, rewards train 0.9105517268180847, rewards val 0.9252282416344916
INFO: 01/15/2021 07:22:01 epoch 10, shard 0, rewards train 0.9122433662414551, rewards val 0.9200651544401545
INFO: 01/15/2021 07:25:42 epoch 10, shard 1, rewards train 0.9118236899375916, rewards val 0.9259873712998714
INFO: 01/15/2021 07:29:24 epoch 11, shard 0, rewards train 0.9150078892707825, rewards val 0.9305220398970399
INFO: 01/15/2021 07:33:06 epoch 11, shard 1, rewards train 0.9160855412483215, rewards val 0.9353834861647362
INFO: 01/15/2021 07:36:54 epoch 12, shard 0, rewards train 0.9115627408027649, rewards val 0.9291445463320464
INFO: 01/15/2021 07:40:36 epoch 12, shard 1, rewards train 0.9210566282272339, rewards val 0.9307382158944659
INFO: 01/15/2021 07:44:18 epoch 13, shard 0, rewards train 0.9171370267868042, rewards val 0.9209901866151866
INFO: 01/15/2021 07:47:59 epoch 13, shard 1, rewards train 0.9172391891479492, rewards val 0.9299991956241958
INFO: 01/15/2021 07:51:41 epoch 14, shard 0, rewards train 0.91713547706604, rewards val 0.9310499115186615
INFO: 01/15/2021 07:55:30 epoch 14, shard 1, rewards train 0.9250123500823975, rewards val 0.9388523568211067
INFO: 01/15/2021 07:59:13 epoch 15, shard 0, rewards train 0.9174002408981323, rewards val 0.9282848696911198
INFO: 01/15/2021 08:03:01 epoch 15, shard 1, rewards train 0.9167758822441101, rewards val 0.9160483027670526
INFO: 01/15/2021 08:06:43 epoch 16, shard 0, rewards train 0.9200573563575745, rewards val 0.9351622828185329
INFO: 01/15/2021 08:10:24 epoch 16, shard 1, rewards train 0.923789381980896, rewards val 0.9102467422779923
INFO: 01/15/2021 08:14:06 epoch 17, shard 0, rewards train 0.9226506352424622, rewards val 0.9335686132561133
INFO: 01/15/2021 08:17:48 epoch 17, shard 1, rewards train 0.9226745367050171, rewards val 0.9314722088159588
INFO: 01/15/2021 08:21:36 epoch 18, shard 0, rewards train 0.919660210609436, rewards val 0.9298885939510939
INFO: 01/15/2021 08:25:18 epoch 18, shard 1, rewards train 0.9213917851448059, rewards val 0.9360119047619048
INFO: 01/15/2021 08:29:00 epoch 19, shard 0, rewards train 0.925591230392456, rewards val 0.9383295125482626
INFO: 01/15/2021 08:32:41 epoch 19, shard 1, rewards train 0.9200214147567749, rewards val 0.9237602557915058
INFO: 01/15/2021 08:36:23 epoch 20, shard 0, rewards train 0.9223858714103699, rewards val 0.9126699243886743
INFO: 01/15/2021 08:40:11 epoch 20, shard 1, rewards train 0.9197448492050171, rewards val 0.9340009652509653
INFO: 01/15/2021 08:43:53 epoch 21, shard 0, rewards train 0.92267245054245, rewards val 0.9387618645431146
INFO: 01/15/2021 08:47:35 epoch 21, shard 1, rewards train 0.9282088875770569, rewards val 0.9404510537323038
INFO: 01/15/2021 08:51:17 epoch 22, shard 0, rewards train 0.926519513130188, rewards val 0.9389679858429858
INFO: 01/15/2021 08:55:05 epoch 22, shard 1, rewards train 0.9224878549575806, rewards val 0.9372737693050194
INFO: 01/15/2021 08:58:47 epoch 23, shard 0, rewards train 0.9210526347160339, rewards val 0.9297729649292148
INFO: 01/15/2021 09:02:29 epoch 23, shard 1, rewards train 0.919843316078186, rewards val 0.9217392615830117
INFO: 01/15/2021 09:06:11 epoch 24, shard 0, rewards train 0.924102246761322, rewards val 0.9336993243243243
INFO: 01/15/2021 09:09:52 epoch 24, shard 1, rewards train 0.9203963875770569, rewards val 0.9232223294723294
INFO: 01/15/2021 09:13:45 epoch 25, shard 0, rewards train 0.9187054634094238, rewards val 0.9269274855212355
INFO: 01/15/2021 09:17:32 epoch 25, shard 1, rewards train 0.9223683476448059, rewards val 0.9253589527027027
INFO: 01/15/2021 09:21:14 epoch 26, shard 0, rewards train 0.9263310432434082, rewards val 0.9389780405405406
INFO: 01/15/2021 09:24:56 epoch 26, shard 1, rewards train 0.9280120134353638, rewards val 0.9340059925997426
INFO: 01/15/2021 09:28:37 epoch 27, shard 0, rewards train 0.9230836033821106, rewards val 0.9289384250321749
INFO: 01/15/2021 09:32:25 epoch 27, shard 1, rewards train 0.9283558130264282, rewards val 0.9354790057915058
INFO: 01/15/2021 09:36:07 epoch 28, shard 0, rewards train 0.9295660257339478, rewards val 0.9390735601673101
INFO: 01/15/2021 09:39:48 epoch 28, shard 1, rewards train 0.9273501634597778, rewards val 0.9267062821750321
INFO: 01/15/2021 09:43:30 epoch 29, shard 0, rewards train 0.9272484183311462, rewards val 0.9359013030888031
INFO: 01/15/2021 09:47:12 epoch 29, shard 1, rewards train 0.9249333143234253, rewards val 0.9350365990990991
INFO: 01/15/2021 09:50:53 epoch 30, shard 0, rewards train 0.9292981028556824, rewards val 0.9316682754182753
INFO: 01/15/2021 09:54:35 epoch 30, shard 1, rewards train 0.9269461035728455, rewards val 0.9381083092020592
INFO: 01/15/2021 09:58:23 epoch 31, shard 0, rewards train 0.9314693212509155, rewards val 0.9358962757400257
INFO: 01/15/2021 10:02:05 epoch 31, shard 1, rewards train 0.9249139428138733, rewards val 0.9318894787644788
INFO: 01/15/2021 10:05:47 epoch 32, shard 0, rewards train 0.92961585521698, rewards val 0.9390735601673101
INFO: 01/15/2021 10:09:29 epoch 32, shard 1, rewards train 0.9314737915992737, rewards val 0.9342271959459459
INFO: 01/15/2021 10:13:18 epoch 33, shard 0, rewards train 0.931006669998169, rewards val 0.939893018018018
INFO: 01/15/2021 10:16:59 epoch 33, shard 1, rewards train 0.9304972290992737, rewards val 0.9315777831402831
INFO: 01/15/2021 10:20:40 epoch 34, shard 0, rewards train 0.9292031526565552, rewards val 0.9386412081724581
INFO: 01/15/2021 10:24:22 epoch 34, shard 1, rewards train 0.9296584129333496, rewards val 0.9398025257400257
INFO: 01/15/2021 10:28:04 epoch 35, shard 0, rewards train 0.9297933578491211, rewards val 0.9326234716859716
INFO: 01/15/2021 10:31:53 epoch 35, shard 1, rewards train 0.9321635961532593, rewards val 0.9365397763835264
INFO: 01/15/2021 10:35:36 epoch 36, shard 0, rewards train 0.9337074160575867, rewards val 0.941074444980695
INFO: 01/15/2021 10:39:24 epoch 36, shard 1, rewards train 0.9324003458023071, rewards val 0.9410694176319175
INFO: 01/15/2021 10:43:06 epoch 37, shard 0, rewards train 0.930888295173645, rewards val 0.9397070061132561
INFO: 01/15/2021 10:46:47 epoch 37, shard 1, rewards train 0.9241837859153748, rewards val 0.9321006274131275
INFO: 01/15/2021 10:50:29 epoch 38, shard 0, rewards train 0.9249105453491211, rewards val 0.934327742921493
INFO: 01/15/2021 10:54:11 epoch 38, shard 1, rewards train 0.9312371015548706, rewards val 0.9450912966537967
INFO: 01/15/2021 10:57:52 epoch 39, shard 0, rewards train 0.929782509803772, rewards val 0.9365347490347491
INFO: 01/15/2021 11:01:40 epoch 39, shard 1, rewards train 0.9280507564544678, rewards val 0.948902027027027
INFO: 01/15/2021 11:05:23 epoch 40, shard 0, rewards train 0.9336093664169312, rewards val 0.9366503780566281
INFO: 01/15/2021 11:09:04 epoch 40, shard 1, rewards train 0.9264919757843018, rewards val 0.9393802284427284
INFO: 01/15/2021 11:12:51 epoch 41, shard 0, rewards train 0.9348740577697754, rewards val 0.9423413368725869
INFO: 01/15/2021 11:16:33 epoch 41, shard 1, rewards train 0.9322921633720398, rewards val 0.9326335263835264
INFO: 01/15/2021 11:20:15 epoch 42, shard 0, rewards train 0.92853182554245, rewards val 0.9306225868725869
INFO: 01/15/2021 11:23:57 epoch 42, shard 1, rewards train 0.9269660115242004, rewards val 0.9185871138996139
INFO: 01/15/2021 11:27:40 epoch 43, shard 0, rewards train 0.9273371696472168, rewards val 0.9374899453024452
INFO: 01/15/2021 11:31:22 epoch 43, shard 1, rewards train 0.9284553527832031, rewards val 0.9346243564993565
INFO: 01/15/2021 11:35:10 epoch 44, shard 0, rewards train 0.931452214717865, rewards val 0.9398176077863578
INFO: 01/15/2021 11:38:52 epoch 44, shard 1, rewards train 0.9297181367874146, rewards val 0.9342221685971687
INFO: 01/15/2021 11:42:34 epoch 45, shard 0, rewards train 0.9303634762763977, rewards val 0.9451013513513513
INFO: 01/15/2021 11:46:16 epoch 45, shard 1, rewards train 0.9350438117980957, rewards val 0.9420296412483912
INFO: 01/15/2021 11:50:04 epoch 46, shard 0, rewards train 0.9281736016273499, rewards val 0.9343026061776062
INFO: 01/15/2021 11:53:46 epoch 46, shard 1, rewards train 0.9292839765548706, rewards val 0.938103281853282
INFO: 01/15/2021 11:57:28 epoch 47, shard 0, rewards train 0.9306313395500183, rewards val 0.9443522763835264
INFO: 01/16/2021 12:01:10 epoch 47, shard 1, rewards train 0.936386227607727, rewards val 0.9435026544401545
INFO: 01/16/2021 12:04:58 epoch 48, shard 0, rewards train 0.9297840595245361, rewards val 0.933161398005148
INFO: 01/16/2021 12:08:40 epoch 48, shard 1, rewards train 0.9254567623138428, rewards val 0.9392796814671815
INFO: 01/16/2021 12:12:21 epoch 49, shard 0, rewards train 0.9319925904273987, rewards val 0.936851472007722
INFO: 01/16/2021 12:16:03 epoch 49, shard 1, rewards train 0.9341462850570679, rewards val 0.9422357625482626
INFO: 01/16/2021 12:19:50 epoch 50, shard 0, rewards train 0.9309787154197693, rewards val 0.9352678571428572
INFO: 01/16/2021 12:23:32 epoch 50, shard 1, rewards train 0.9338304996490479, rewards val 0.935785674066924
INFO: 01/16/2021 12:27:14 epoch 51, shard 0, rewards train 0.9323679804801941, rewards val 0.9427636341698842
INFO: 01/16/2021 12:30:57 epoch 51, shard 1, rewards train 0.9369882941246033, rewards val 0.9443422216859716
INFO: 01/16/2021 12:34:39 epoch 52, shard 0, rewards train 0.9355546832084656, rewards val 0.9445634250321749
INFO: 01/16/2021 12:38:28 epoch 52, shard 1, rewards train 0.9312467575073242, rewards val 0.9402298503861004
INFO: 01/16/2021 12:42:10 epoch 53, shard 0, rewards train 0.9405044913291931, rewards val 0.9387518098455598
INFO: 01/16/2021 12:45:51 epoch 53, shard 1, rewards train 0.9391087889671326, rewards val 0.9369520189832689
INFO: 01/16/2021 12:49:34 epoch 54, shard 0, rewards train 0.9414047002792358, rewards val 0.9457247425997426
INFO: 01/16/2021 12:53:23 epoch 54, shard 1, rewards train 0.9353601932525635, rewards val 0.9380228442728443
INFO: 01/16/2021 12:57:05 epoch 55, shard 0, rewards train 0.9393129348754883, rewards val 0.9480524050836552
INFO: 01/16/2021 01:00:52 epoch 55, shard 1, rewards train 0.9456089735031128, rewards val 0.949520390926641
INFO: 01/16/2021 01:04:35 epoch 56, shard 0, rewards train 0.9453312158584595, rewards val 0.9521698037323038
INFO: 01/16/2021 01:08:16 epoch 56, shard 1, rewards train 0.9432119131088257, rewards val 0.9491081483268984
INFO: 01/16/2021 01:12:04 epoch 57, shard 0, rewards train 0.9394811391830444, rewards val 0.9448650659588159
INFO: 01/16/2021 01:15:46 epoch 57, shard 1, rewards train 0.9424920678138733, rewards val 0.9430803571428572
INFO: 01/16/2021 01:19:28 epoch 58, shard 0, rewards train 0.9369361996650696, rewards val 0.9468860601673101
INFO: 01/16/2021 01:23:10 epoch 58, shard 1, rewards train 0.9381715059280396, rewards val 0.9426480051480052
INFO: 01/16/2021 01:26:52 epoch 59, shard 0, rewards train 0.9392538070678711, rewards val 0.9476301077863578
INFO: 01/16/2021 01:30:35 epoch 59, shard 1, rewards train 0.9375306367874146, rewards val 0.9433065878378378
INFO: 01/16/2021 01:34:23 epoch 60, shard 0, rewards train 0.9426475763320923, rewards val 0.9471927284427284
INFO: 01/16/2021 01:38:04 epoch 60, shard 1, rewards train 0.9431037902832031, rewards val 0.94963601994852
INFO: 01/16/2021 01:41:46 epoch 61, shard 0, rewards train 0.9292498230934143, rewards val 0.9262990669240668
INFO: 01/16/2021 01:45:29 epoch 61, shard 1, rewards train 0.9338207840919495, rewards val 0.9369520189832689
INFO: 01/16/2021 01:49:17 epoch 62, shard 0, rewards train 0.9324178695678711, rewards val 0.9397924710424711
INFO: 01/16/2021 01:52:59 epoch 62, shard 1, rewards train 0.9329040050506592, rewards val 0.9392847088159588
INFO: 01/16/2021 01:56:41 epoch 63, shard 0, rewards train 0.9380015134811401, rewards val 0.9481479247104247
INFO: 01/16/2021 02:00:24 epoch 63, shard 1, rewards train 0.938437283039093, rewards val 0.9484696750321749
INFO: 01/16/2021 02:04:13 epoch 64, shard 0, rewards train 0.9315596222877502, rewards val 0.9312459781209781
INFO: 01/16/2021 02:07:56 epoch 64, shard 1, rewards train 0.932854950428009, rewards val 0.9448851753539255
INFO: 01/16/2021 02:11:45 epoch 65, shard 0, rewards train 0.9371246695518494, rewards val 0.949088038931789
INFO: 01/16/2021 02:15:26 epoch 65, shard 1, rewards train 0.9392664432525635, rewards val 0.9304064108751607
INFO: 01/16/2021 02:19:08 epoch 66, shard 0, rewards train 0.9372211694717407, rewards val 0.9394958574646074
INFO: 01/16/2021 02:22:56 epoch 66, shard 1, rewards train 0.9384276270866394, rewards val 0.9446438626126126
INFO: 01/16/2021 02:26:38 epoch 67, shard 0, rewards train 0.9441661834716797, rewards val 0.9482635537323038
INFO: 01/16/2021 02:30:20 epoch 67, shard 1, rewards train 0.9358632564544678, rewards val 0.9386412081724581
INFO: 01/16/2021 02:34:03 epoch 68, shard 0, rewards train 0.929556667804718, rewards val 0.9405415460102959
INFO: 01/16/2021 02:37:51 epoch 68, shard 1, rewards train 0.9361096620559692, rewards val 0.9491081483268984
INFO: 01/16/2021 02:41:33 epoch 69, shard 0, rewards train 0.9346855878829956, rewards val 0.9358007561132561
INFO: 01/16/2021 02:45:15 epoch 69, shard 1, rewards train 0.9375403523445129, rewards val 0.9452923906048906
INFO: 01/16/2021 02:49:05 epoch 70, shard 0, rewards train 0.9425681829452515, rewards val 0.9428692084942085
INFO: 01/16/2021 02:52:47 epoch 70, shard 1, rewards train 0.9389312267303467, rewards val 0.9375804375804375
INFO: 01/16/2021 02:56:36 epoch 71, shard 0, rewards train 0.9337074160575867, rewards val 0.9334730936293436
INFO: 01/16/2021 03:00:18 epoch 71, shard 1, rewards train 0.9344228506088257, rewards val 0.9392897361647362
INFO: 01/16/2021 03:04:00 epoch 72, shard 0, rewards train 0.9411975145339966, rewards val 0.9536478442728443
INFO: 01/16/2021 03:07:41 epoch 72, shard 1, rewards train 0.9448890686035156, rewards val 0.9516318774131275
INFO: 01/16/2021 03:11:28 epoch 73, shard 0, rewards train 0.9429139494895935, rewards val 0.9507923101673101
INFO: 01/16/2021 03:15:10 epoch 73, shard 1, rewards train 0.9413771629333496, rewards val 0.9471022361647362
INFO: 01/16/2021 03:18:53 epoch 74, shard 0, rewards train 0.9405449628829956, rewards val 0.9514307834620336
INFO: 01/16/2021 03:22:34 epoch 74, shard 1, rewards train 0.929589033126831, rewards val 0.947836229086229
INFO: 01/16/2021 03:26:16 epoch 75, shard 0, rewards train 0.9388986825942993, rewards val 0.9436182834620336
INFO: 01/16/2021 03:29:57 epoch 75, shard 1, rewards train 0.9373923540115356, rewards val 0.9503700128700128
INFO: 01/16/2021 03:33:40 epoch 76, shard 0, rewards train 0.9353179335594177, rewards val 0.942864181145431
INFO: 01/16/2021 03:37:28 epoch 76, shard 1, rewards train 0.9329238533973694, rewards val 0.9440405807593308
INFO: 01/16/2021 03:41:11 epoch 77, shard 0, rewards train 0.9410885572433472, rewards val 0.9472027831402831
INFO: 01/16/2021 03:44:59 epoch 77, shard 1, rewards train 0.9410812258720398, rewards val 0.9489925193050194
INFO: 01/16/2021 03:48:41 epoch 78, shard 0, rewards train 0.9445897936820984, rewards val 0.937801640926641
INFO: 01/16/2021 03:52:24 epoch 78, shard 1, rewards train 0.9446420669555664, rewards val 0.9524814993564993
INFO: 01/16/2021 03:56:12 epoch 79, shard 0, rewards train 0.9442160129547119, rewards val 0.948886944980695
INFO: 01/16/2021 03:59:54 epoch 79, shard 1, rewards train 0.9421567916870117, rewards val 0.9486858510296011
INFO: 01/16/2021 04:03:36 epoch 80, shard 0, rewards train 0.9416617155075073, rewards val 0.9485802767052768
INFO: 01/16/2021 04:07:19 epoch 80, shard 1, rewards train 0.944336473941803, rewards val 0.954582931145431
INFO: 01/16/2021 04:11:08 epoch 81, shard 0, rewards train 0.9438203573226929, rewards val 0.9513201817889317
INFO: 01/16/2021 04:14:51 epoch 81, shard 1, rewards train 0.9408154487609863, rewards val 0.9444528233590734
INFO: 01/16/2021 04:18:39 epoch 82, shard 0, rewards train 0.9441973567008972, rewards val 0.9484646476833977
INFO: 01/16/2021 04:22:21 epoch 82, shard 1, rewards train 0.9454712271690369, rewards val 0.9533260939510939
INFO: 01/16/2021 04:26:04 epoch 83, shard 0, rewards train 0.9429808855056763, rewards val 0.9422357625482626
INFO: 01/16/2021 04:29:53 epoch 83, shard 1, rewards train 0.9436558485031128, rewards val 0.9485752493564993
INFO: 01/16/2021 04:33:36 epoch 84, shard 0, rewards train 0.9472344517707825, rewards val 0.9514157014157013
INFO: 01/16/2021 04:37:24 epoch 84, shard 1, rewards train 0.943379819393158, rewards val 0.9458353442728443
INFO: 01/16/2021 04:41:07 epoch 85, shard 0, rewards train 0.9462578892707825, rewards val 0.9534366956241958
INFO: 01/16/2021 04:44:49 epoch 85, shard 1, rewards train 0.9414858818054199, rewards val 0.9493042149292148
INFO: 01/16/2021 04:48:37 epoch 86, shard 0, rewards train 0.9419576525688171, rewards val 0.9415972892535391
INFO: 01/16/2021 04:52:18 epoch 86, shard 1, rewards train 0.9425312876701355, rewards val 0.9492137226512227
INFO: 01/16/2021 04:56:00 epoch 87, shard 0, rewards train 0.9361449480056763, rewards val 0.9390836148648649
INFO: 01/16/2021 04:59:42 epoch 87, shard 1, rewards train 0.941781222820282, rewards val 0.9462475868725869
INFO: 01/16/2021 05:03:25 epoch 88, shard 0, rewards train 0.9385622143745422, rewards val 0.9500633445945946
INFO: 01/16/2021 05:07:13 epoch 88, shard 1, rewards train 0.9403414130210876, rewards val 0.9463481338481338
INFO: 01/16/2021 05:10:57 epoch 89, shard 0, rewards train 0.9475288391113281, rewards val 0.945614140926641
INFO: 01/16/2021 05:15:06 epoch 89, shard 1, rewards train 0.941929817199707, rewards val 0.9527982223294723
INFO: 01/16/2021 05:18:49 epoch 90, shard 0, rewards train 0.945505678653717, rewards val 0.9488919723294723
INFO: 01/16/2021 05:22:36 epoch 90, shard 1, rewards train 0.9474437236785889, rewards val 0.95204412001287
INFO: 01/16/2021 05:26:17 epoch 91, shard 0, rewards train 0.9453498721122742, rewards val 0.9500532898970399
INFO: 01/16/2021 05:29:58 epoch 91, shard 1, rewards train 0.9448298811912537, rewards val 0.9372687419562419
INFO: 01/16/2021 05:33:41 epoch 92, shard 0, rewards train 0.9465258121490479, rewards val 0.9498371138996139
INFO: 01/16/2021 05:37:22 epoch 92, shard 1, rewards train 0.9450956583023071, rewards val 0.940340452059202
