INFO: 01/23/2021 10:49:11 epoch 0, shard 0, rewards train 0.688469648361206, rewards val 0.7834256329113924
INFO: 01/23/2021 10:56:31 epoch 0, shard 1, rewards train 0.7695035338401794, rewards val 0.7877768987341772
INFO: 01/23/2021 11:03:34 epoch 1, shard 0, rewards train 0.778673529624939, rewards val 0.8005340189873418
INFO: 01/23/2021 11:10:35 epoch 1, shard 1, rewards train 0.7775653600692749, rewards val 0.8104232594936709
INFO: 01/23/2021 11:17:36 epoch 2, shard 0, rewards train 0.7910017967224121, rewards val 0.8088409810126582
INFO: 01/23/2021 11:24:38 epoch 2, shard 1, rewards train 0.7977892160415649, rewards val 0.810126582278481
INFO: 01/23/2021 11:31:38 epoch 3, shard 0, rewards train 0.7960993051528931, rewards val 0.8105221518987342
INFO: 01/23/2021 11:38:39 epoch 3, shard 1, rewards train 0.8031637668609619, rewards val 0.8066653481012658
INFO: 01/23/2021 11:45:42 epoch 4, shard 0, rewards train 0.8021387457847595, rewards val 0.8084454113924051
INFO: 01/23/2021 11:52:44 epoch 4, shard 1, rewards train 0.8121121525764465, rewards val 0.8109177215189873
INFO: 01/23/2021 11:59:48 epoch 5, shard 0, rewards train 0.8128047585487366, rewards val 0.8260482594936709
INFO: 01/23/2021 12:06:51 epoch 5, shard 1, rewards train 0.817375898361206, rewards val 0.8272349683544303
INFO: 01/23/2021 12:13:54 epoch 6, shard 0, rewards train 0.8237477540969849, rewards val 0.8384098101265823
INFO: 01/23/2021 12:20:55 epoch 6, shard 1, rewards train 0.8263519406318665, rewards val 0.8310917721518988
INFO: 01/23/2021 12:27:58 epoch 7, shard 0, rewards train 0.8306183218955994, rewards val 0.8392009493670886
INFO: 01/23/2021 12:35:00 epoch 7, shard 1, rewards train 0.8199523687362671, rewards val 0.8398931962025317
INFO: 01/23/2021 12:42:07 epoch 8, shard 0, rewards train 0.8290669322013855, rewards val 0.8398931962025317
INFO: 01/23/2021 12:49:08 epoch 8, shard 1, rewards train 0.828956127166748, rewards val 0.8273338607594937
INFO: 01/23/2021 12:56:11 epoch 9, shard 0, rewards train 0.8297872543334961, rewards val 0.8354430379746836
INFO: 01/23/2021 01:03:14 epoch 9, shard 1, rewards train 0.8287344574928284, rewards val 0.8268393987341772
INFO: 01/23/2021 01:10:41 epoch 10, shard 0, rewards train 0.8355773687362671, rewards val 0.8402887658227848
INFO: 01/23/2021 01:18:05 epoch 10, shard 1, rewards train 0.8321974873542786, rewards val 0.8496835443037974
INFO: 01/23/2021 01:25:35 epoch 11, shard 0, rewards train 0.8292331695556641, rewards val 0.8388053797468354
INFO: 01/23/2021 01:32:57 epoch 11, shard 1, rewards train 0.8322528600692749, rewards val 0.8587816455696202
INFO: 01/23/2021 01:40:22 epoch 12, shard 0, rewards train 0.8340813517570496, rewards val 0.849189082278481
INFO: 01/23/2021 01:47:50 epoch 12, shard 1, rewards train 0.843888521194458, rewards val 0.8639240506329114
INFO: 01/23/2021 01:55:10 epoch 13, shard 0, rewards train 0.8461325168609619, rewards val 0.8667919303797469
INFO: 01/23/2021 02:02:35 epoch 13, shard 1, rewards train 0.848210334777832, rewards val 0.869560917721519
INFO: 01/23/2021 02:09:53 epoch 14, shard 0, rewards train 0.8495678305625916, rewards val 0.8687697784810127
INFO: 01/23/2021 02:17:02 epoch 14, shard 1, rewards train 0.849817156791687, rewards val 0.8754944620253164
INFO: 01/23/2021 02:24:22 epoch 15, shard 0, rewards train 0.8593195676803589, rewards val 0.875692246835443
