INFO: 01/15/2021 04:09:41 epoch 0, shard 0, rewards train 0.5402836203575134, rewards val 0.7165982947232947
INFO: 01/15/2021 04:13:27 epoch 0, shard 1, rewards train 0.7689313292503357, rewards val 0.8487019385456885
INFO: 01/15/2021 04:17:11 epoch 1, shard 0, rewards train 0.85257488489151, rewards val 0.8919673021235521
INFO: 01/15/2021 04:20:59 epoch 1, shard 1, rewards train 0.8819650411605835, rewards val 0.8780465733590734
INFO: 01/15/2021 04:24:47 epoch 2, shard 0, rewards train 0.8850568532943726, rewards val 0.8938726673101673
INFO: 01/15/2021 04:28:30 epoch 2, shard 1, rewards train 0.8911980390548706, rewards val 0.9192155324967825
INFO: 01/15/2021 04:32:16 epoch 3, shard 0, rewards train 0.9023219347000122, rewards val 0.9183809925997426
INFO: 01/15/2021 04:36:02 epoch 3, shard 1, rewards train 0.9098420739173889, rewards val 0.9144496058558558
INFO: 01/15/2021 04:39:46 epoch 4, shard 0, rewards train 0.9064322113990784, rewards val 0.9171040460102959
INFO: 01/15/2021 04:43:30 epoch 4, shard 1, rewards train 0.9028081297874451, rewards val 0.9255550193050194
INFO: 01/15/2021 04:47:17 epoch 5, shard 0, rewards train 0.9151917099952698, rewards val 0.9273497828185329
INFO: 01/15/2021 04:51:04 epoch 5, shard 1, rewards train 0.9167661666870117, rewards val 0.9278877091377092
INFO: 01/15/2021 04:54:46 epoch 6, shard 0, rewards train 0.9251566529273987, rewards val 0.9400337837837838
INFO: 01/15/2021 04:58:29 epoch 6, shard 1, rewards train 0.9261864423751831, rewards val 0.9393953104890606
INFO: 01/15/2021 05:02:11 epoch 7, shard 0, rewards train 0.9214746952056885, rewards val 0.9353885135135135
INFO: 01/15/2021 05:05:54 epoch 7, shard 1, rewards train 0.9337917566299438, rewards val 0.9443522763835264
INFO: 01/15/2021 05:09:36 epoch 8, shard 0, rewards train 0.9373302459716797, rewards val 0.9366403233590734
INFO: 01/15/2021 05:13:16 epoch 8, shard 1, rewards train 0.9317703247070312, rewards val 0.9409588159588159
INFO: 01/15/2021 05:17:02 epoch 9, shard 0, rewards train 0.929305911064148, rewards val 0.9274553571428572
INFO: 01/15/2021 05:20:46 epoch 9, shard 1, rewards train 0.9301609992980957, rewards val 0.9472932754182753
INFO: 01/15/2021 05:24:28 epoch 10, shard 0, rewards train 0.9383363723754883, rewards val 0.9422307351994851
INFO: 01/15/2021 05:28:13 epoch 10, shard 1, rewards train 0.9364351630210876, rewards val 0.9370626206563707
INFO: 01/15/2021 05:32:01 epoch 11, shard 0, rewards train 0.9420464038848877, rewards val 0.9484596203346203
INFO: 01/15/2021 05:35:42 epoch 11, shard 1, rewards train 0.9386648535728455, rewards val 0.9264850788288288
INFO: 01/15/2021 05:39:28 epoch 12, shard 0, rewards train 0.9316779971122742, rewards val 0.9454130469755471
INFO: 01/15/2021 05:43:13 epoch 12, shard 1, rewards train 0.9411506652832031, rewards val 0.9477155727155727
INFO: 01/15/2021 05:47:00 epoch 13, shard 0, rewards train 0.935416042804718, rewards val 0.9436082287644788
INFO: 01/15/2021 05:50:46 epoch 13, shard 1, rewards train 0.9390587210655212, rewards val 0.9461570945945946
INFO: 01/15/2021 05:54:35 epoch 14, shard 0, rewards train 0.9413860440254211, rewards val 0.9463581885456885
INFO: 01/15/2021 05:58:22 epoch 14, shard 1, rewards train 0.9465360641479492, rewards val 0.9432814510939511
INFO: 01/15/2021 06:02:09 epoch 15, shard 0, rewards train 0.9448842406272888, rewards val 0.9482585263835264
INFO: 01/15/2021 06:05:53 epoch 15, shard 1, rewards train 0.9448788166046143, rewards val 0.9390785875160876
INFO: 01/15/2021 06:09:34 epoch 16, shard 0, rewards train 0.9447580575942993, rewards val 0.9404409990347491
INFO: 01/15/2021 06:13:14 epoch 16, shard 1, rewards train 0.9429854154586792, rewards val 0.9444528233590734
INFO: 01/15/2021 06:16:56 epoch 17, shard 0, rewards train 0.9346778392791748, rewards val 0.9513252091377092
INFO: 01/15/2021 06:20:40 epoch 17, shard 1, rewards train 0.9453027844429016, rewards val 0.9477356821106822
INFO: 01/15/2021 06:24:24 epoch 18, shard 0, rewards train 0.9484867453575134, rewards val 0.949952742921493
INFO: 01/15/2021 06:28:05 epoch 18, shard 1, rewards train 0.9436262249946594, rewards val 0.9486808236808236
INFO: 01/15/2021 06:31:50 epoch 19, shard 0, rewards train 0.9459806680679321, rewards val 0.9531048906048906
INFO: 01/15/2021 06:35:35 epoch 19, shard 1, rewards train 0.9456089735031128, rewards val 0.9500432351994851
INFO: 01/15/2021 06:39:18 epoch 20, shard 0, rewards train 0.9501252770423889, rewards val 0.9449756676319175
INFO: 01/15/2021 06:43:00 epoch 20, shard 1, rewards train 0.9476513862609863, rewards val 0.951742479086229
INFO: 01/15/2021 06:46:44 epoch 21, shard 0, rewards train 0.9489695429801941, rewards val 0.956699444980695
INFO: 01/15/2021 06:50:25 epoch 21, shard 1, rewards train 0.9487161636352539, rewards val 0.9504705598455598
INFO: 01/15/2021 06:54:06 epoch 22, shard 0, rewards train 0.9474213719367981, rewards val 0.9553269787644788
INFO: 01/15/2021 06:57:47 epoch 22, shard 1, rewards train 0.950175940990448, rewards val 0.9465643098455598
INFO: 01/15/2021 07:01:31 epoch 23, shard 0, rewards train 0.9436225891113281, rewards val 0.9468810328185329
INFO: 01/15/2021 07:05:13 epoch 23, shard 1, rewards train 0.9444645643234253, rewards val 0.957332890926641
INFO: 01/15/2021 07:08:58 epoch 24, shard 0, rewards train 0.9445322155952454, rewards val 0.9528032496782497
INFO: 01/15/2021 07:12:39 epoch 24, shard 1, rewards train 0.953086256980896, rewards val 0.9614603442728443
INFO: 01/15/2021 07:16:19 epoch 25, shard 0, rewards train 0.95392245054245, rewards val 0.9636774050836552
INFO: 01/15/2021 07:20:02 epoch 25, shard 1, rewards train 0.955058753490448, rewards val 0.961239140926641
INFO: 01/15/2021 07:23:43 epoch 26, shard 0, rewards train 0.9535564184188843, rewards val 0.9599823037323038
INFO: 01/15/2021 07:27:27 epoch 26, shard 1, rewards train 0.9595369100570679, rewards val 0.9630439591377092
INFO: 01/15/2021 07:31:08 epoch 27, shard 0, rewards train 0.9523929953575134, rewards val 0.9491081483268984
INFO: 01/15/2021 07:34:51 epoch 27, shard 1, rewards train 0.9537373185157776, rewards val 0.9549147361647362
INFO: 01/15/2021 07:38:34 epoch 28, shard 0, rewards train 0.9564877152442932, rewards val 0.958489181145431
INFO: 01/15/2021 07:42:15 epoch 28, shard 1, rewards train 0.9570909738540649, rewards val 0.9609375
INFO: 01/15/2021 07:45:53 epoch 29, shard 0, rewards train 0.9589532017707825, rewards val 0.9665279118404119
INFO: 01/15/2021 07:49:39 epoch 29, shard 1, rewards train 0.9557690024375916, rewards val 0.9619781611969113
INFO: 01/15/2021 07:53:23 epoch 30, shard 0, rewards train 0.9598207473754883, rewards val 0.9689561212998714
INFO: 01/15/2021 07:57:05 epoch 30, shard 1, rewards train 0.9581660032272339, rewards val 0.9601934523809524
INFO: 01/15/2021 08:00:49 epoch 31, shard 0, rewards train 0.9559939503669739, rewards val 0.9658944658944659
INFO: 01/15/2021 08:04:33 epoch 31, shard 1, rewards train 0.9606324434280396, rewards val 0.9689510939510939
INFO: 01/15/2021 08:08:18 epoch 32, shard 0, rewards train 0.9648235440254211, rewards val 0.9686393983268984
INFO: 01/15/2021 08:11:57 epoch 32, shard 1, rewards train 0.9646366238594055, rewards val 0.9674831081081081
INFO: 01/15/2021 08:15:43 epoch 33, shard 0, rewards train 0.9615480899810791, rewards val 0.9697906611969113
INFO: 01/15/2021 08:19:29 epoch 33, shard 1, rewards train 0.9645978808403015, rewards val 0.9705397361647362
INFO: 01/15/2021 08:23:10 epoch 34, shard 0, rewards train 0.965236246585846, rewards val 0.9553269787644788
INFO: 01/15/2021 08:26:53 epoch 34, shard 1, rewards train 0.9585114121437073, rewards val 0.9664122828185329
INFO: 01/15/2021 08:30:37 epoch 35, shard 0, rewards train 0.9602272510528564, rewards val 0.9618826415701417
INFO: 01/15/2021 08:34:17 epoch 35, shard 1, rewards train 0.9626145958900452, rewards val 0.9691622425997426
INFO: 01/15/2021 08:38:03 epoch 36, shard 0, rewards train 0.9628594517707825, rewards val 0.9685388513513513
INFO: 01/15/2021 08:41:42 epoch 36, shard 1, rewards train 0.9640845656394958, rewards val 0.9735913368725869
INFO: 01/15/2021 08:45:26 epoch 37, shard 0, rewards train 0.9649122953414917, rewards val 0.9660050675675675
INFO: 01/15/2021 08:49:12 epoch 37, shard 1, rewards train 0.9621706604957581, rewards val 0.9692577622265122
INFO: 01/15/2021 08:53:00 epoch 38, shard 0, rewards train 0.9630370140075684, rewards val 0.9697956885456885
INFO: 01/15/2021 08:56:46 epoch 38, shard 1, rewards train 0.9644789099693298, rewards val 0.9680059523809524
INFO: 01/15/2021 09:00:32 epoch 39, shard 0, rewards train 0.9646148085594177, rewards val 0.9672669321106822
INFO: 01/15/2021 09:04:15 epoch 39, shard 1, rewards train 0.9672014713287354, rewards val 0.9667239784427284
INFO: 01/15/2021 09:07:59 epoch 40, shard 0, rewards train 0.9640634655952454, rewards val 0.9631445061132561
INFO: 01/15/2021 09:11:42 epoch 40, shard 1, rewards train 0.9635518789291382, rewards val 0.9708614864864865
INFO: 01/15/2021 09:15:24 epoch 41, shard 0, rewards train 0.9688279032707214, rewards val 0.9699062902187903
INFO: 01/15/2021 09:19:07 epoch 41, shard 1, rewards train 0.96586012840271, rewards val 0.9693683638996139
INFO: 01/15/2021 09:22:50 epoch 42, shard 0, rewards train 0.9657003879547119, rewards val 0.9697956885456885
INFO: 01/15/2021 09:26:31 epoch 42, shard 1, rewards train 0.9583925008773804, rewards val 0.9585997828185329
INFO: 01/15/2021 09:30:15 epoch 43, shard 0, rewards train 0.9600762128829956, rewards val 0.9608118162805662
INFO: 01/15/2021 09:33:57 epoch 43, shard 1, rewards train 0.9606124758720398, rewards val 0.9694890202702703
INFO: 01/15/2021 09:37:41 epoch 44, shard 0, rewards train 0.9659480452537537, rewards val 0.9687399453024452
INFO: 01/15/2021 09:41:26 epoch 44, shard 1, rewards train 0.9683653116226196, rewards val 0.9672568774131275
INFO: 01/15/2021 09:45:10 epoch 45, shard 0, rewards train 0.966332733631134, rewards val 0.9711681547619048
INFO: 01/15/2021 09:48:54 epoch 45, shard 1, rewards train 0.9643315672874451, rewards val 0.9670507561132561
INFO: 01/15/2021 09:52:41 epoch 46, shard 0, rewards train 0.9659574031829834, rewards val 0.9697956885456885
INFO: 01/15/2021 09:56:27 epoch 46, shard 1, rewards train 0.963324785232544, rewards val 0.9665228844916345
INFO: 01/15/2021 10:00:10 epoch 47, shard 0, rewards train 0.96466463804245, rewards val 0.9656682351994851
INFO: 01/15/2021 10:03:53 epoch 47, shard 1, rewards train 0.963887095451355, rewards val 0.9619932432432432
INFO: 01/15/2021 10:07:41 epoch 48, shard 0, rewards train 0.9591899514198303, rewards val 0.9622999115186615
INFO: 01/15/2021 10:11:28 epoch 48, shard 1, rewards train 0.9559465646743774, rewards val 0.9601833976833977
INFO: 01/15/2021 10:15:11 epoch 49, shard 0, rewards train 0.9672189950942993, rewards val 0.9695895672458174
INFO: 01/15/2021 10:18:55 epoch 49, shard 1, rewards train 0.9652289748191833, rewards val 0.969483992921493
INFO: 01/15/2021 10:22:38 epoch 50, shard 0, rewards train 0.969843327999115, rewards val 0.9725355936293436
INFO: 01/15/2021 10:26:26 epoch 50, shard 1, rewards train 0.9683265686035156, rewards val 0.9695895672458174
INFO: 01/15/2021 10:30:07 epoch 51, shard 0, rewards train 0.9690132141113281, rewards val 0.9722339527027027
INFO: 01/15/2021 10:33:50 epoch 51, shard 1, rewards train 0.9688592553138733, rewards val 0.9693633365508365
INFO: 01/15/2021 10:37:29 epoch 52, shard 0, rewards train 0.9677921533584595, rewards val 0.9705347088159588
INFO: 01/15/2021 10:41:13 epoch 52, shard 1, rewards train 0.9656034708023071, rewards val 0.9722188706563707
INFO: 01/15/2021 10:44:55 epoch 53, shard 0, rewards train 0.9694104194641113, rewards val 0.970117438867439
INFO: 01/15/2021 10:48:35 epoch 53, shard 1, rewards train 0.9688490033149719, rewards val 0.9703235601673101
INFO: 01/15/2021 10:52:24 epoch 54, shard 0, rewards train 0.9606602787971497, rewards val 0.9735008445945946
INFO: 01/15/2021 10:56:02 epoch 54, shard 1, rewards train 0.9686020612716675, rewards val 0.9700168918918919
INFO: 01/15/2021 10:59:39 epoch 55, shard 0, rewards train 0.9685412645339966, rewards val 0.9692728442728443
INFO: 01/15/2021 11:03:19 epoch 55, shard 1, rewards train 0.9675958752632141, rewards val 0.9683226753539255
INFO: 01/15/2021 11:07:00 epoch 56, shard 0, rewards train 0.969262421131134, rewards val 0.9728623712998714
INFO: 01/15/2021 11:10:35 epoch 56, shard 1, rewards train 0.969667911529541, rewards val 0.9709519787644788
INFO: 01/15/2021 11:14:11 epoch 57, shard 0, rewards train 0.9647331833839417, rewards val 0.9692728442728443
INFO: 01/15/2021 11:17:48 epoch 57, shard 1, rewards train 0.9712954163551331, rewards val 0.972641167953668
INFO: 01/15/2021 11:21:33 epoch 58, shard 0, rewards train 0.9702592492103577, rewards val 0.9725506756756757
INFO: 01/15/2021 11:25:13 epoch 58, shard 1, rewards train 0.9691745042800903, rewards val 0.9639941280566281
INFO: 01/15/2021 11:28:56 epoch 59, shard 0, rewards train 0.9685428738594055, rewards val 0.9651504182754183
INFO: 01/15/2021 11:32:40 epoch 59, shard 1, rewards train 0.9672014713287354, rewards val 0.9724451013513513
INFO: 01/15/2021 11:36:19 epoch 60, shard 0, rewards train 0.9687780141830444, rewards val 0.973390242921493
INFO: 01/15/2021 11:40:02 epoch 60, shard 1, rewards train 0.9682275652885437, rewards val 0.9720177767052768
INFO: 01/15/2021 11:43:46 epoch 61, shard 0, rewards train 0.9687873721122742, rewards val 0.9692728442728443
INFO: 01/15/2021 11:47:28 epoch 61, shard 1, rewards train 0.9682867527008057, rewards val 0.9674730534105533
INFO: 01/15/2021 11:51:07 epoch 62, shard 0, rewards train 0.9691923260688782, rewards val 0.9708614864864865
INFO: 01/15/2021 11:54:46 epoch 62, shard 1, rewards train 0.9666095972061157, rewards val 0.9730785472972973
INFO: 01/15/2021 11:58:18 epoch 63, shard 0, rewards train 0.9690350890159607, rewards val 0.9687449726512227
INFO: 01/16/2021 12:01:59 epoch 63, shard 1, rewards train 0.9652198553085327, rewards val 0.9616614382239382
INFO: 01/16/2021 12:05:44 epoch 64, shard 0, rewards train 0.9590327143669128, rewards val 0.9674730534105533
INFO: 01/16/2021 12:09:30 epoch 64, shard 1, rewards train 0.9653667211532593, rewards val 0.9709620334620336
INFO: 01/16/2021 12:13:15 epoch 65, shard 0, rewards train 0.9665788412094116, rewards val 0.9683226753539255
INFO: 01/16/2021 12:16:56 epoch 65, shard 1, rewards train 0.9625059366226196, rewards val 0.9664173101673101
