INFO: 01/20/2021 11:14:22 epoch 0, shard 0, rewards train 0.721187949180603, rewards val 0.7839200949367089
INFO: 01/20/2021 11:19:24 epoch 0, shard 1, rewards train 0.7730496525764465, rewards val 0.7737341772151899
INFO: 01/20/2021 11:24:13 epoch 1, shard 0, rewards train 0.7726618051528931, rewards val 0.7813488924050633
INFO: 01/20/2021 11:29:00 epoch 1, shard 1, rewards train 0.776789665222168, rewards val 0.7886669303797469
INFO: 01/20/2021 11:33:49 epoch 2, shard 0, rewards train 0.7899767160415649, rewards val 0.8105221518987342
INFO: 01/20/2021 11:38:38 epoch 2, shard 1, rewards train 0.7991189956665039, rewards val 0.8323773734177216
INFO: 01/20/2021 11:43:27 epoch 3, shard 0, rewards train 0.8165724873542786, rewards val 0.8469145569620253
INFO: 01/20/2021 11:48:15 epoch 3, shard 1, rewards train 0.8236092925071716, rewards val 0.8223892405063291
INFO: 01/20/2021 11:53:04 epoch 4, shard 0, rewards train 0.8299811482429504, rewards val 0.8632318037974683
INFO: 01/20/2021 11:57:53 epoch 4, shard 1, rewards train 0.8372949957847595, rewards val 0.8551226265822784
INFO: 01/20/2021 12:02:42 epoch 5, shard 0, rewards train 0.844027042388916, rewards val 0.8660007911392406
INFO: 01/20/2021 12:07:30 epoch 5, shard 1, rewards train 0.8463818430900574, rewards val 0.8627373417721519
INFO: 01/20/2021 12:12:18 epoch 6, shard 0, rewards train 0.852532148361206, rewards val 0.8693631329113924
INFO: 01/20/2021 12:17:11 epoch 6, shard 1, rewards train 0.8531138896942139, rewards val 0.8565071202531646
INFO: 01/20/2021 12:22:01 epoch 7, shard 0, rewards train 0.852393627166748, rewards val 0.8668908227848101
INFO: 01/20/2021 12:26:49 epoch 7, shard 1, rewards train 0.8570201396942139, rewards val 0.8716376582278481
INFO: 01/20/2021 12:31:36 epoch 8, shard 0, rewards train 0.863142728805542, rewards val 0.8718354430379747
INFO: 01/20/2021 12:36:23 epoch 8, shard 1, rewards train 0.8605108857154846, rewards val 0.8662974683544303
INFO: 01/20/2021 12:41:12 epoch 9, shard 0, rewards train 0.8634752035140991, rewards val 0.8689675632911392
INFO: 01/20/2021 12:45:59 epoch 9, shard 1, rewards train 0.8598459959030151, rewards val 0.8666930379746836
INFO: 01/20/2021 12:50:49 epoch 10, shard 0, rewards train 0.8635028600692749, rewards val 0.8650118670886076
INFO: 01/20/2021 12:55:36 epoch 10, shard 1, rewards train 0.8637522459030151, rewards val 0.872626582278481
INFO: 01/20/2021 01:00:26 epoch 11, shard 0, rewards train 0.8668550252914429, rewards val 0.8750988924050633
INFO: 01/20/2021 01:05:15 epoch 11, shard 1, rewards train 0.865026593208313, rewards val 0.888943829113924
