INFO: 01/21/2021 01:02:06 epoch 0, shard 0, rewards train 0.6632370352745056, rewards val 0.7789776383526383
INFO: 01/21/2021 01:06:56 epoch 0, shard 1, rewards train 0.7775918245315552, rewards val 0.7966286599099099
INFO: 01/21/2021 01:11:31 epoch 1, shard 0, rewards train 0.7913738489151001, rewards val 0.821855896074646
INFO: 01/21/2021 01:16:04 epoch 1, shard 1, rewards train 0.7978827953338623, rewards val 0.8179345640283141
INFO: 01/21/2021 01:20:37 epoch 2, shard 0, rewards train 0.8156881928443909, rewards val 0.8245002815315315
INFO: 01/21/2021 01:25:10 epoch 2, shard 1, rewards train 0.8254933953285217, rewards val 0.8377925916988417
INFO: 01/21/2021 01:29:44 epoch 3, shard 0, rewards train 0.8341556787490845, rewards val 0.8485662001287001
INFO: 01/21/2021 01:34:17 epoch 3, shard 1, rewards train 0.8418269753456116, rewards val 0.8568160794723294
INFO: 01/21/2021 01:38:50 epoch 4, shard 0, rewards train 0.8442562222480774, rewards val 0.8644174308236808
INFO: 01/21/2021 01:43:23 epoch 4, shard 1, rewards train 0.8443337678909302, rewards val 0.8463240025740025
INFO: 01/21/2021 01:47:56 epoch 5, shard 0, rewards train 0.8471874594688416, rewards val 0.8568060247747749
INFO: 01/21/2021 01:52:29 epoch 5, shard 1, rewards train 0.8531217575073242, rewards val 0.8677002895752896
INFO: 01/21/2021 01:57:03 epoch 6, shard 0, rewards train 0.8491982221603394, rewards val 0.8484807351994852
INFO: 01/21/2021 02:01:35 epoch 6, shard 1, rewards train 0.8459312319755554, rewards val 0.8583795849420849
INFO: 01/21/2021 02:06:08 epoch 7, shard 0, rewards train 0.8496311902999878, rewards val 0.8632611406048906
INFO: 01/21/2021 02:10:43 epoch 7, shard 1, rewards train 0.8557560443878174, rewards val 0.8660915379665379
INFO: 01/21/2021 02:15:21 epoch 8, shard 0, rewards train 0.8597736954689026, rewards val 0.8745324565637066
INFO: 01/21/2021 02:19:54 epoch 8, shard 1, rewards train 0.8628190755844116, rewards val 0.8687510054697554
INFO: 01/21/2021 02:24:27 epoch 9, shard 0, rewards train 0.8680799603462219, rewards val 0.8684242277992279
INFO: 01/21/2021 02:29:00 epoch 9, shard 1, rewards train 0.8614287376403809, rewards val 0.8693844514157013
INFO: 01/21/2021 02:33:34 epoch 10, shard 0, rewards train 0.8692154288291931, rewards val 0.8845821267696268
INFO: 01/21/2021 02:38:09 epoch 10, shard 1, rewards train 0.8777628540992737, rewards val 0.8826868162805662
INFO: 01/21/2021 02:42:42 epoch 11, shard 0, rewards train 0.87290358543396, rewards val 0.8851049710424711
INFO: 01/21/2021 02:47:16 epoch 11, shard 1, rewards train 0.866754949092865, rewards val 0.8848988497425997
INFO: 01/21/2021 02:51:48 epoch 12, shard 0, rewards train 0.876643180847168, rewards val 0.8830990588803089
INFO: 01/21/2021 02:56:21 epoch 12, shard 1, rewards train 0.8773787617683411, rewards val 0.8910121058558558
INFO: 01/21/2021 03:00:54 epoch 13, shard 0, rewards train 0.8796912431716919, rewards val 0.8882772281209781
INFO: 01/21/2021 03:05:28 epoch 13, shard 1, rewards train 0.8786711096763611, rewards val 0.8727678571428572
INFO: 01/21/2021 03:10:02 epoch 14, shard 0, rewards train 0.8717012405395508, rewards val 0.8814350064350065
INFO: 01/21/2021 03:14:35 epoch 14, shard 1, rewards train 0.8802782893180847, rewards val 0.8917561534749036
INFO: 01/21/2021 03:19:09 epoch 15, shard 0, rewards train 0.8800650238990784, rewards val 0.8880711068211067
