INFO: 01/14/2021 07:38:22 epoch 0, shard 0, rewards train 0.6512078642845154, rewards val 0.7487143987341772
INFO: 01/14/2021 07:51:08 epoch 0, shard 1, rewards train 0.800227165222168, rewards val 0.8302017405063291
INFO: 01/14/2021 07:55:10 epoch 1, shard 0, rewards train 0.8237200975418091, rewards val 0.8555181962025317
INFO: 01/14/2021 07:59:13 epoch 1, shard 1, rewards train 0.836076021194458, rewards val 0.8568037974683544
INFO: 01/14/2021 08:03:23 epoch 2, shard 0, rewards train 0.8553025126457214, rewards val 0.8881526898734177
INFO: 01/14/2021 08:07:24 epoch 2, shard 1, rewards train 0.8687388896942139, rewards val 0.8983386075949367
INFO: 01/14/2021 08:11:26 epoch 3, shard 0, rewards train 0.872700572013855, rewards val 0.8978441455696202
INFO: 01/14/2021 08:15:33 epoch 3, shard 1, rewards train 0.8791555762290955, rewards val 0.8924050632911392
INFO: 01/14/2021 08:19:35 epoch 4, shard 0, rewards train 0.8871897459030151, rewards val 0.9126780063291139
INFO: 01/14/2021 08:23:38 epoch 4, shard 1, rewards train 0.8974124789237976, rewards val 0.9071400316455697
INFO: 01/14/2021 08:27:40 epoch 5, shard 0, rewards train 0.8980496525764465, rewards val 0.9197982594936709
INFO: 01/14/2021 08:31:43 epoch 5, shard 1, rewards train 0.903396487236023, rewards val 0.9231606012658228
INFO: 01/14/2021 08:35:52 epoch 6, shard 0, rewards train 0.9078013896942139, rewards val 0.9260284810126582
INFO: 01/14/2021 08:39:53 epoch 6, shard 1, rewards train 0.9068318009376526, rewards val 0.9118868670886076
INFO: 01/14/2021 08:43:54 epoch 7, shard 0, rewards train 0.9040060043334961, rewards val 0.9180181962025317
INFO: 01/14/2021 08:47:55 epoch 7, shard 1, rewards train 0.9078845381736755, rewards val 0.9173259493670886
INFO: 01/14/2021 08:51:56 epoch 8, shard 0, rewards train 0.91015625, rewards val 0.9198971518987342
INFO: 01/14/2021 08:55:58 epoch 8, shard 1, rewards train 0.9167220592498779, rewards val 0.9286985759493671
INFO: 01/14/2021 09:00:01 epoch 9, shard 0, rewards train 0.9120678305625916, rewards val 0.918809335443038
INFO: 01/14/2021 09:04:09 epoch 9, shard 1, rewards train 0.9148659110069275, rewards val 0.9232594936708861
INFO: 01/14/2021 09:08:12 epoch 10, shard 0, rewards train 0.9102670550346375, rewards val 0.9197982594936709
INFO: 01/14/2021 09:12:19 epoch 10, shard 1, rewards train 0.9078013896942139, rewards val 0.9207871835443038
