INFO: 01/15/2021 04:44:53 epoch 0, shard 0, rewards train 0.6472412943840027, rewards val 0.7315647120334621
INFO: 01/15/2021 08:36:56 epoch 30, shard 0, rewards train 0.93471360206604, rewards val 0.9441461550836552
INFO: 01/15/2021 08:40:51 epoch 30, shard 1, rewards train 0.9382010698318481, rewards val 0.9384350868725869
INFO: 01/15/2021 08:44:40 epoch 31, shard 0, rewards train 0.9400730133056641, rewards val 0.9436082287644788
INFO: 01/15/2021 08:48:41 epoch 31, shard 1, rewards train 0.9342157244682312, rewards val 0.9456191682754183
INFO: 01/15/2021 08:52:42 epoch 32, shard 0, rewards train 0.9366682767868042, rewards val 0.9453024453024452
INFO: 01/15/2021 08:56:42 epoch 32, shard 1, rewards train 0.9349060654640198, rewards val 0.9354790057915058
INFO: 01/15/2021 09:00:41 epoch 33, shard 0, rewards train 0.9341918230056763, rewards val 0.9391690797940797
INFO: 01/15/2021 09:04:33 epoch 33, shard 1, rewards train 0.939315915107727, rewards val 0.9464637628700128
INFO: 01/15/2021 09:08:27 epoch 34, shard 0, rewards train 0.9382585287094116, rewards val 0.9438244047619048
INFO: 01/15/2021 09:12:34 epoch 34, shard 1, rewards train 0.9351631999015808, rewards val 0.9449857223294723
INFO: 01/15/2021 09:16:21 epoch 35, shard 0, rewards train 0.9392818212509155, rewards val 0.9388624115186615
INFO: 01/15/2021 09:20:08 epoch 35, shard 1, rewards train 0.9326769113540649, rewards val 0.9429597007722008
INFO: 01/15/2021 09:24:03 epoch 36, shard 0, rewards train 0.9337884187698364, rewards val 0.94921875
INFO: 01/15/2021 09:27:52 epoch 36, shard 1, rewards train 0.9367510676383972, rewards val 0.9311554858429858
INFO: 01/15/2021 09:31:53 epoch 37, shard 0, rewards train 0.9388005137443542, rewards val 0.9521597490347491
INFO: 01/15/2021 09:35:51 epoch 37, shard 1, rewards train 0.9372341632843018, rewards val 0.9458252895752896
INFO: 01/15/2021 09:39:40 epoch 38, shard 0, rewards train 0.9397770762443542, rewards val 0.9505811615186615
INFO: 01/15/2021 09:43:27 epoch 38, shard 1, rewards train 0.9437349438667297, rewards val 0.9478462837837838
INFO: 01/15/2021 09:47:15 epoch 39, shard 0, rewards train 0.9414934515953064, rewards val 0.9454029922779923
INFO: 01/15/2021 09:51:12 epoch 39, shard 1, rewards train 0.9401445388793945, rewards val 0.9462475868725869
INFO: 01/15/2021 09:54:59 epoch 40, shard 0, rewards train 0.9408906698226929, rewards val 0.9453929375804375
INFO: 01/15/2021 09:58:54 epoch 40, shard 1, rewards train 0.9387246370315552, rewards val 0.9428742358429858
INFO: 01/15/2021 10:02:41 epoch 41, shard 0, rewards train 0.9414233565330505, rewards val 0.9492086953024452
INFO: 01/15/2021 10:06:37 epoch 41, shard 1, rewards train 0.9411603808403015, rewards val 0.9379021879021878
INFO: 01/15/2021 10:10:25 epoch 42, shard 0, rewards train 0.9394609332084656, rewards val 0.9445583976833977
INFO: 01/15/2021 10:14:25 epoch 42, shard 1, rewards train 0.9410220384597778, rewards val 0.947504424066924
INFO: 01/15/2021 10:18:39 epoch 43, shard 0, rewards train 0.9440774321556091, rewards val 0.944880148005148
INFO: 01/15/2021 10:22:28 epoch 43, shard 1, rewards train 0.9426298141479492, rewards val 0.9504755871943371
INFO: 01/15/2021 10:26:59 epoch 44, shard 0, rewards train 0.9456754326820374, rewards val 0.9523809523809524
INFO: 01/15/2021 10:30:58 epoch 44, shard 1, rewards train 0.9465462565422058, rewards val 0.9501588642213642
INFO: 01/15/2021 10:34:54 epoch 45, shard 0, rewards train 0.9404281377792358, rewards val 0.9444578507078507
INFO: 01/15/2021 10:38:43 epoch 45, shard 1, rewards train 0.9384872913360596, rewards val 0.9489975466537967
INFO: 01/15/2021 10:42:31 epoch 46, shard 0, rewards train 0.9462190270423889, rewards val 0.9487964527027027
INFO: 01/15/2021 10:46:29 epoch 46, shard 1, rewards train 0.9370668530464172, rewards val 0.9379021879021878
INFO: 01/15/2021 10:50:17 epoch 47, shard 0, rewards train 0.9376370906829834, rewards val 0.949952742921493
INFO: 01/15/2021 10:54:05 epoch 47, shard 1, rewards train 0.9402720332145691, rewards val 0.9481579794079795
INFO: 01/15/2021 10:57:59 epoch 48, shard 0, rewards train 0.9433282017707825, rewards val 0.9508978844916345
INFO: 01/15/2021 11:01:51 epoch 48, shard 1, rewards train 0.9478477835655212, rewards val 0.9533311212998714
INFO: 01/15/2021 11:05:40 epoch 49, shard 0, rewards train 0.9437129497528076, rewards val 0.9475295608108109
INFO: 01/15/2021 11:09:41 epoch 49, shard 1, rewards train 0.9458559155464172, rewards val 0.9486808236808236
INFO: 01/15/2021 11:13:41 epoch 50, shard 0, rewards train 0.9448950886726379, rewards val 0.9526976753539255
INFO: 01/15/2021 11:17:36 epoch 50, shard 1, rewards train 0.9435573816299438, rewards val 0.9413861406048906
INFO: 01/15/2021 11:21:25 epoch 51, shard 0, rewards train 0.9413439631462097, rewards val 0.9491031209781209
INFO: 01/15/2021 11:25:30 epoch 51, shard 1, rewards train 0.9472559094429016, rewards val 0.9454180743243243
INFO: 01/15/2021 11:29:20 epoch 52, shard 0, rewards train 0.9427846074104309, rewards val 0.9525921010296011
INFO: 01/15/2021 11:33:09 epoch 52, shard 1, rewards train 0.9460722208023071, rewards val 0.952059202059202
INFO: 01/15/2021 11:36:58 epoch 53, shard 0, rewards train 0.9477764964103699, rewards val 0.9530093709781209
INFO: 01/15/2021 11:40:52 epoch 53, shard 1, rewards train 0.9409327507019043, rewards val 0.9499477155727155
INFO: 01/15/2021 11:44:40 epoch 54, shard 0, rewards train 0.9423205256462097, rewards val 0.9434071348133849
INFO: 01/15/2021 11:48:35 epoch 54, shard 1, rewards train 0.9406669735908508, rewards val 0.9414967422779923
INFO: 01/15/2021 11:52:21 epoch 55, shard 0, rewards train 0.9364798665046692, rewards val 0.9445533703346203
INFO: 01/15/2021 11:56:15 epoch 55, shard 1, rewards train 0.9386842250823975, rewards val 0.9473184121621622
INFO: 01/16/2021 12:00:16 epoch 56, shard 0, rewards train 0.9346357583999634, rewards val 0.942356418918919
INFO: 01/16/2021 12:04:16 epoch 56, shard 1, rewards train 0.9402526617050171, rewards val 0.9362129987129986
INFO: 01/16/2021 12:08:10 epoch 57, shard 0, rewards train 0.9414218664169312, rewards val 0.9434021074646074
INFO: 01/16/2021 12:11:58 epoch 57, shard 1, rewards train 0.9437742233276367, rewards val 0.9541706885456885
INFO: 01/16/2021 12:15:54 epoch 58, shard 0, rewards train 0.9464058876037598, rewards val 0.9486808236808236
INFO: 01/16/2021 12:19:42 epoch 58, shard 1, rewards train 0.9437349438667297, rewards val 0.9422458172458174
INFO: 01/16/2021 12:23:31 epoch 59, shard 0, rewards train 0.9467096328735352, rewards val 0.9488819176319175
INFO: 01/16/2021 12:27:25 epoch 59, shard 1, rewards train 0.9452834129333496, rewards val 0.9542712355212355
INFO: 01/16/2021 12:31:13 epoch 60, shard 0, rewards train 0.9361839294433594, rewards val 0.9447796010296011
INFO: 01/16/2021 12:35:07 epoch 60, shard 1, rewards train 0.9387832283973694, rewards val 0.9450912966537967
INFO: 01/16/2021 12:38:58 epoch 61, shard 0, rewards train 0.9390170574188232, rewards val 0.9389780405405406
INFO: 01/16/2021 12:42:47 epoch 61, shard 1, rewards train 0.9375102519989014, rewards val 0.942140242921493
INFO: 01/16/2021 12:46:42 epoch 62, shard 0, rewards train 0.9405932426452637, rewards val 0.9260678088803089
INFO: 01/16/2021 12:50:30 epoch 62, shard 1, rewards train 0.9386643767356873, rewards val 0.9512146074646074
INFO: 01/16/2021 12:54:28 epoch 63, shard 0, rewards train 0.9449853897094727, rewards val 0.9511140604890606
INFO: 01/16/2021 12:58:25 epoch 63, shard 1, rewards train 0.9485085010528564, rewards val 0.9499577702702703
INFO: 01/16/2021 01:02:21 epoch 64, shard 0, rewards train 0.9403783082962036, rewards val 0.9484696750321749
INFO: 01/16/2021 01:06:17 epoch 64, shard 1, rewards train 0.9430935382843018, rewards val 0.949002574002574
INFO: 01/16/2021 01:10:06 epoch 65, shard 0, rewards train 0.9423516392707825, rewards val 0.9442416747104247
INFO: 01/16/2021 01:14:04 epoch 65, shard 1, rewards train 0.9424818158149719, rewards val 0.9524915540540541
INFO: 01/16/2021 01:18:01 epoch 66, shard 0, rewards train 0.9397069811820984, rewards val 0.944880148005148
INFO: 01/16/2021 01:21:49 epoch 66, shard 1, rewards train 0.9445333480834961, rewards val 0.9484696750321749
INFO: 01/16/2021 01:25:55 epoch 67, shard 0, rewards train 0.9420152306556702, rewards val 0.9423312821750321
INFO: 01/16/2021 01:29:44 epoch 67, shard 1, rewards train 0.9467534422874451, rewards val 0.9486657416344916
INFO: 01/16/2021 01:33:33 epoch 68, shard 0, rewards train 0.9435431957244873, rewards val 0.9504755871943371
INFO: 01/16/2021 01:37:35 epoch 68, shard 1, rewards train 0.9482524394989014, rewards val 0.9480373230373229
INFO: 01/16/2021 01:41:21 epoch 69, shard 0, rewards train 0.948218822479248, rewards val 0.9497365669240668
INFO: 01/16/2021 01:45:12 epoch 69, shard 1, rewards train 0.9459043741226196, rewards val 0.9502694658944659
INFO: 01/16/2021 01:49:01 epoch 70, shard 0, rewards train 0.9464650750160217, rewards val 0.9540701415701417
INFO: 01/16/2021 01:52:51 epoch 70, shard 1, rewards train 0.946210503578186, rewards val 0.9496309925997426
INFO: 01/16/2021 01:56:39 epoch 71, shard 0, rewards train 0.9438313245773315, rewards val 0.9444679054054054
INFO: 01/16/2021 02:00:38 epoch 71, shard 1, rewards train 0.9417123794555664, rewards val 0.9513201817889317
INFO: 01/16/2021 02:04:34 epoch 72, shard 0, rewards train 0.9428936839103699, rewards val 0.9516419321106822
INFO: 01/16/2021 02:08:24 epoch 72, shard 1, rewards train 0.9438925385475159, rewards val 0.9473083574646074
INFO: 01/16/2021 02:12:13 epoch 73, shard 0, rewards train 0.9425182938575745, rewards val 0.9474189591377092
INFO: 01/16/2021 02:16:07 epoch 73, shard 1, rewards train 0.9417914748191833, rewards val 0.9501638915701417
INFO: 01/16/2021 02:19:55 epoch 74, shard 0, rewards train 0.9395496845245361, rewards val 0.9468860601673101
INFO: 01/16/2021 02:23:52 epoch 74, shard 1, rewards train 0.9433496594429016, rewards val 0.9532255469755471
INFO: 01/16/2021 02:27:40 epoch 75, shard 0, rewards train 0.9424498081207275, rewards val 0.9542762628700128
INFO: 01/16/2021 02:31:30 epoch 75, shard 1, rewards train 0.9474636316299438, rewards val 0.9468810328185329
INFO: 01/16/2021 02:35:20 epoch 76, shard 0, rewards train 0.9471145272254944, rewards val 0.9597661277348777
INFO: 01/16/2021 02:39:21 epoch 76, shard 1, rewards train 0.9466742873191833, rewards val 0.9494248712998714
INFO: 01/16/2021 02:44:13 epoch 77, shard 0, rewards train 0.9437129497528076, rewards val 0.9512146074646074
INFO: 01/16/2021 02:48:14 epoch 77, shard 1, rewards train 0.946723222732544, rewards val 0.9528032496782497
INFO: 01/16/2021 02:52:16 epoch 78, shard 0, rewards train 0.9443452954292297, rewards val 0.9488969996782497
INFO: 01/16/2021 02:56:17 epoch 78, shard 1, rewards train 0.9417420029640198, rewards val 0.9448902027027027
INFO: 01/16/2021 03:00:37 epoch 79, shard 0, rewards train 0.9447502493858337, rewards val 0.9537433638996139
INFO: 01/16/2021 03:04:31 epoch 79, shard 1, rewards train 0.9450860023498535, rewards val 0.9496309925997426
INFO: 01/16/2021 03:08:21 epoch 80, shard 0, rewards train 0.9451723098754883, rewards val 0.9533260939510939
INFO: 01/16/2021 03:12:10 epoch 80, shard 1, rewards train 0.9440502524375916, rewards val 0.9505811615186615
INFO: 01/16/2021 03:16:03 epoch 81, shard 0, rewards train 0.9471160769462585, rewards val 0.9517374517374517
INFO: 01/16/2021 03:20:22 epoch 81, shard 1, rewards train 0.9461319446563721, rewards val 0.9484797297297297
INFO: 01/16/2021 03:24:17 epoch 82, shard 0, rewards train 0.9466239213943481, rewards val 0.9502694658944659
INFO: 01/16/2021 03:28:06 epoch 82, shard 1, rewards train 0.9437850117683411, rewards val 0.9450862693050194
INFO: 01/16/2021 03:32:11 epoch 83, shard 0, rewards train 0.9420168399810791, rewards val 0.9519586550836552
INFO: 01/16/2021 03:36:02 epoch 83, shard 1, rewards train 0.9468217492103577, rewards val 0.9510084861647362
INFO: 01/16/2021 03:39:51 epoch 84, shard 0, rewards train 0.9431771636009216, rewards val 0.936519666988417
INFO: 01/16/2021 03:43:42 epoch 84, shard 1, rewards train 0.9452247619628906, rewards val 0.9536277348777349
INFO: 01/16/2021 03:47:31 epoch 85, shard 0, rewards train 0.9482094645500183, rewards val 0.948886944980695
INFO: 01/16/2021 03:51:26 epoch 85, shard 1, rewards train 0.9445829391479492, rewards val 0.9508978844916345
INFO: 01/16/2021 03:55:15 epoch 86, shard 0, rewards train 0.9443733096122742, rewards val 0.9458403716216216
INFO: 01/16/2021 03:59:03 epoch 86, shard 1, rewards train 0.9412593245506287, rewards val 0.948902027027027
INFO: 01/16/2021 04:02:58 epoch 87, shard 0, rewards train 0.9399639964103699, rewards val 0.9474189591377092
INFO: 01/16/2021 04:06:46 epoch 87, shard 1, rewards train 0.9457569122314453, rewards val 0.9465693371943371
INFO: 01/16/2021 04:11:01 epoch 88, shard 0, rewards train 0.9425883889198303, rewards val 0.9429848375160876
INFO: 01/16/2021 04:14:48 epoch 88, shard 1, rewards train 0.943320631980896, rewards val 0.945629222972973
INFO: 01/16/2021 04:18:43 epoch 89, shard 0, rewards train 0.9461084008216858, rewards val 0.9550102557915058
INFO: 01/16/2021 04:22:30 epoch 89, shard 1, rewards train 0.9467630386352539, rewards val 0.945614140926641
INFO: 01/16/2021 04:26:25 epoch 90, shard 0, rewards train 0.9480910897254944, rewards val 0.9518530807593308
INFO: 01/16/2021 04:30:14 epoch 90, shard 1, rewards train 0.9453824162483215, rewards val 0.9452923906048906
INFO: 01/16/2021 04:34:16 epoch 91, shard 0, rewards train 0.9469759464263916, rewards val 0.9533260939510939
INFO: 01/16/2021 04:38:03 epoch 91, shard 1, rewards train 0.9454513192176819, rewards val 0.9487914253539255
INFO: 01/16/2021 04:41:57 epoch 92, shard 0, rewards train 0.9444403052330017, rewards val 0.9497466216216216
INFO: 01/16/2021 04:46:04 epoch 92, shard 1, rewards train 0.943241536617279, rewards val 0.9473133848133849
INFO: 01/16/2021 04:49:54 epoch 93, shard 0, rewards train 0.9439403414726257, rewards val 0.9510989784427284
INFO: 01/16/2021 04:53:45 epoch 93, shard 1, rewards train 0.9470983147621155, rewards val 0.9503800675675675
INFO: 01/16/2021 04:57:33 epoch 94, shard 0, rewards train 0.9406057000160217, rewards val 0.9510989784427284
INFO: 01/16/2021 05:01:30 epoch 94, shard 1, rewards train 0.9470391273498535, rewards val 0.9450862693050194
INFO: 01/16/2021 05:05:26 epoch 95, shard 0, rewards train 0.9442736506462097, rewards val 0.952059202059202
INFO: 01/16/2021 05:09:15 epoch 95, shard 1, rewards train 0.9467528462409973, rewards val 0.9527881676319175
INFO: 01/16/2021 05:13:23 epoch 96, shard 0, rewards train 0.9485973119735718, rewards val 0.949952742921493
INFO: 01/16/2021 05:17:18 epoch 96, shard 1, rewards train 0.9449874758720398, rewards val 0.9556537564350065
INFO: 01/16/2021 05:21:22 epoch 97, shard 0, rewards train 0.9422223567962646, rewards val 0.9506917631917633
INFO: 01/16/2021 05:25:09 epoch 97, shard 1, rewards train 0.9444548487663269, rewards val 0.9574535472972973
INFO: 01/16/2021 05:29:10 epoch 98, shard 0, rewards train 0.9502140283584595, rewards val 0.9537584459459459
INFO: 01/16/2021 05:33:04 epoch 98, shard 1, rewards train 0.9488447904586792, rewards val 0.9476301077863578
INFO: 01/16/2021 05:36:53 epoch 99, shard 0, rewards train 0.9421647787094116, rewards val 0.9487763433075932
INFO: 01/16/2021 05:41:02 epoch 99, shard 1, rewards train 0.9491698145866394, rewards val 0.9532154922779923
INFO: 01/16/2021 05:44:57 epoch 100, shard 0, rewards train 0.9484960436820984, rewards val 0.9541807432432432
INFO: 01/16/2021 05:48:46 epoch 100, shard 1, rewards train 0.9454314112663269, rewards val 0.9486908783783784
INFO: 01/16/2021 05:52:47 epoch 101, shard 0, rewards train 0.945595920085907, rewards val 0.9517475064350065
INFO: 01/16/2021 05:56:55 epoch 101, shard 1, rewards train 0.9440206289291382, rewards val 0.9485802767052768
INFO: 01/16/2021 06:00:45 epoch 102, shard 0, rewards train 0.9444512128829956, rewards val 0.949952742921493
INFO: 01/16/2021 06:04:32 epoch 102, shard 1, rewards train 0.9474442005157471, rewards val 0.9516318774131275
INFO: 01/16/2021 06:08:19 epoch 103, shard 0, rewards train 0.9478948712348938, rewards val 0.9531149453024452
INFO: 01/16/2021 06:12:14 epoch 103, shard 1, rewards train 0.9473742842674255, rewards val 0.9497466216216216
INFO: 01/16/2021 06:16:05 epoch 104, shard 0, rewards train 0.9432176351547241, rewards val 0.9532154922779923
INFO: 01/16/2021 06:19:55 epoch 104, shard 1, rewards train 0.946230411529541, rewards val 0.948786398005148
INFO: 01/16/2021 06:23:56 epoch 105, shard 0, rewards train 0.9454479813575745, rewards val 0.953858992921493
INFO: 01/16/2021 06:27:58 epoch 105, shard 1, rewards train 0.9452829360961914, rewards val 0.952908824002574
INFO: 01/16/2021 06:32:05 epoch 106, shard 0, rewards train 0.9480739831924438, rewards val 0.9576596685971687
INFO: 01/16/2021 06:36:02 epoch 106, shard 1, rewards train 0.9495840668678284, rewards val 0.9573429456241958
INFO: 01/16/2021 06:39:52 epoch 107, shard 0, rewards train 0.9467127323150635, rewards val 0.9468910875160876
INFO: 01/16/2021 06:43:40 epoch 107, shard 1, rewards train 0.9442670345306396, rewards val 0.9521647763835264
INFO: 01/16/2021 06:47:35 epoch 108, shard 0, rewards train 0.945181667804718, rewards val 0.9567044723294723
INFO: 01/16/2021 06:51:23 epoch 108, shard 1, rewards train 0.9421761631965637, rewards val 0.9445634250321749
INFO: 01/16/2021 06:55:17 epoch 109, shard 0, rewards train 0.9433064460754395, rewards val 0.9509984314671815
INFO: 01/16/2021 06:59:09 epoch 109, shard 1, rewards train 0.9447211623191833, rewards val 0.9557593307593308
INFO: 01/16/2021 07:03:09 epoch 110, shard 0, rewards train 0.942666232585907, rewards val 0.9577702702702703
INFO: 01/16/2021 07:06:57 epoch 110, shard 1, rewards train 0.9476809501647949, rewards val 0.9499477155727155
INFO: 01/16/2021 07:10:52 epoch 111, shard 0, rewards train 0.9483885765075684, rewards val 0.9530093709781209
INFO: 01/16/2021 07:14:41 epoch 111, shard 1, rewards train 0.9459737539291382, rewards val 0.9542762628700128
INFO: 01/16/2021 07:18:30 epoch 112, shard 0, rewards train 0.9408518075942993, rewards val 0.9473083574646074
INFO: 01/16/2021 07:22:23 epoch 112, shard 1, rewards train 0.9400352835655212, rewards val 0.9455135939510939
INFO: 01/16/2021 07:26:37 epoch 113, shard 0, rewards train 0.9405964016914368, rewards val 0.946679938867439
INFO: 01/16/2021 07:30:25 epoch 113, shard 1, rewards train 0.9435966610908508, rewards val 0.9512146074646074
INFO: 01/16/2021 07:34:32 epoch 114, shard 0, rewards train 0.9451614022254944, rewards val 0.9544874115186615
INFO: 01/16/2021 07:38:19 epoch 114, shard 1, rewards train 0.9450273513793945, rewards val 0.9495254182754183
INFO: 01/16/2021 07:42:10 epoch 115, shard 0, rewards train 0.9480428695678711, rewards val 0.9540651142213642
INFO: 01/16/2021 07:45:57 epoch 115, shard 1, rewards train 0.9454115033149719, rewards val 0.9498471685971687
INFO: 01/16/2021 07:49:53 epoch 116, shard 0, rewards train 0.9404172301292419, rewards val 0.9472027831402831
INFO: 01/16/2021 07:53:42 epoch 116, shard 1, rewards train 0.9456977248191833, rewards val 0.9528032496782497
INFO: 01/16/2021 07:57:40 epoch 117, shard 0, rewards train 0.9463560581207275, rewards val 0.9495304456241958
INFO: 01/16/2021 08:01:34 epoch 117, shard 1, rewards train 0.9467926621437073, rewards val 0.9498320865508365
INFO: 01/16/2021 08:05:35 epoch 118, shard 0, rewards train 0.9425790905952454, rewards val 0.9558649050836552
INFO: 01/16/2021 08:09:29 epoch 118, shard 1, rewards train 0.9445048570632935, rewards val 0.9464537081724581
INFO: 01/16/2021 08:13:18 epoch 119, shard 0, rewards train 0.9439480900764465, rewards val 0.9486858510296011
INFO: 01/16/2021 08:17:25 epoch 119, shard 1, rewards train 0.9463487863540649, rewards val 0.9557593307593308
INFO: 01/16/2021 08:21:13 epoch 120, shard 0, rewards train 0.9511204957962036, rewards val 0.9536528716216216
INFO: 01/16/2021 08:25:00 epoch 120, shard 1, rewards train 0.9466942548751831, rewards val 0.946262668918919
INFO: 01/16/2021 08:28:52 epoch 121, shard 0, rewards train 0.949087917804718, rewards val 0.9527027027027027
INFO: 01/16/2021 08:32:41 epoch 121, shard 1, rewards train 0.9474534392356873, rewards val 0.9549197635135135
INFO: 01/16/2021 08:36:32 epoch 122, shard 0, rewards train 0.9487530589103699, rewards val 0.9502694658944659
