INFO: 01/22/2021 08:18:43 epoch 0, shard 0, rewards train 0.47218528389930725, rewards val 0.5848496835443038
INFO: 01/22/2021 11:15:52 epoch 30, shard 1, rewards train 0.934009313583374, rewards val 0.9352254746835443
INFO: 01/22/2021 11:18:47 epoch 31, shard 0, rewards train 0.9281083941459656, rewards val 0.9331487341772152
INFO: 01/22/2021 11:21:40 epoch 31, shard 1, rewards train 0.932125449180603, rewards val 0.9192049050632911
INFO: 01/22/2021 11:24:34 epoch 32, shard 0, rewards train 0.9317653179168701, rewards val 0.9407634493670886
INFO: 01/22/2021 11:27:29 epoch 32, shard 1, rewards train 0.9293273687362671, rewards val 0.9311708860759493
INFO: 01/22/2021 11:30:22 epoch 33, shard 0, rewards train 0.924312949180603, rewards val 0.9296875
INFO: 01/22/2021 11:33:16 epoch 33, shard 1, rewards train 0.9230939745903015, rewards val 0.9410601265822784
INFO: 01/22/2021 11:36:09 epoch 34, shard 0, rewards train 0.9332612752914429, rewards val 0.9346321202531646
INFO: 01/22/2021 11:39:05 epoch 34, shard 1, rewards train 0.92899489402771, rewards val 0.9374011075949367
INFO: 01/22/2021 11:42:00 epoch 35, shard 0, rewards train 0.936668872833252, rewards val 0.9385878164556962
INFO: 01/22/2021 11:44:53 epoch 35, shard 1, rewards train 0.932541012763977, rewards val 0.9426424050632911
INFO: 01/22/2021 11:47:46 epoch 36, shard 0, rewards train 0.9272772669792175, rewards val 0.9404667721518988
INFO: 01/22/2021 11:50:40 epoch 36, shard 1, rewards train 0.9278313517570496, rewards val 0.9390822784810127
INFO: 01/22/2021 11:53:33 epoch 37, shard 0, rewards train 0.9330673813819885, rewards val 0.9388844936708861
INFO: 01/22/2021 11:56:27 epoch 37, shard 1, rewards train 0.9314051270484924, rewards val 0.9362143987341772
INFO: 01/22/2021 11:59:21 epoch 38, shard 0, rewards train 0.9393284320831299, rewards val 0.9448180379746836
INFO: 01/22/2021 12:02:16 epoch 38, shard 1, rewards train 0.9345356822013855, rewards val 0.9466969936708861
INFO: 01/22/2021 12:05:09 epoch 39, shard 0, rewards train 0.939106822013855, rewards val 0.9404667721518988
INFO: 01/22/2021 12:08:02 epoch 39, shard 1, rewards train 0.9385250210762024, rewards val 0.9468947784810127
INFO: 01/22/2021 12:11:01 epoch 40, shard 0, rewards train 0.9417940974235535, rewards val 0.9432357594936709
INFO: 01/22/2021 12:13:55 epoch 40, shard 1, rewards train 0.9386358857154846, rewards val 0.9491693037974683
INFO: 01/22/2021 12:16:47 epoch 41, shard 0, rewards train 0.9304909110069275, rewards val 0.9437302215189873
INFO: 01/22/2021 12:19:42 epoch 41, shard 1, rewards train 0.9332336187362671, rewards val 0.9472903481012658
INFO: 01/22/2021 12:22:35 epoch 42, shard 0, rewards train 0.9420434236526489, rewards val 0.9466969936708861
INFO: 01/22/2021 12:25:30 epoch 42, shard 1, rewards train 0.9437333941459656, rewards val 0.9465981012658228
INFO: 01/22/2021 12:28:24 epoch 43, shard 0, rewards train 0.9434009194374084, rewards val 0.9477848101265823
INFO: 01/22/2021 12:31:18 epoch 43, shard 1, rewards train 0.9392176270484924, rewards val 0.9485759493670886
INFO: 01/22/2021 12:34:12 epoch 44, shard 0, rewards train 0.933316707611084, rewards val 0.9409612341772152
INFO: 01/22/2021 12:37:06 epoch 44, shard 1, rewards train 0.9383034110069275, rewards val 0.9375988924050633
INFO: 01/22/2021 12:39:59 epoch 45, shard 0, rewards train 0.934563398361206, rewards val 0.9457080696202531
INFO: 01/22/2021 12:42:53 epoch 45, shard 1, rewards train 0.9394392967224121, rewards val 0.9448180379746836
INFO: 01/22/2021 12:45:45 epoch 46, shard 0, rewards train 0.940214991569519, rewards val 0.9526305379746836
INFO: 01/22/2021 12:48:38 epoch 46, shard 1, rewards train 0.9427637457847595, rewards val 0.950751582278481
INFO: 01/22/2021 12:51:33 epoch 47, shard 0, rewards train 0.9429853558540344, rewards val 0.9504549050632911
INFO: 01/22/2021 12:54:27 epoch 47, shard 1, rewards train 0.9418495297431946, rewards val 0.9489715189873418
INFO: 01/22/2021 12:57:20 epoch 48, shard 0, rewards train 0.938054084777832, rewards val 0.9440268987341772
INFO: 01/22/2021 01:00:13 epoch 48, shard 1, rewards train 0.9417663812637329, rewards val 0.9512460443037974
INFO: 01/22/2021 01:03:07 epoch 49, shard 0, rewards train 0.938829779624939, rewards val 0.9486748417721519
INFO: 01/22/2021 01:06:02 epoch 49, shard 1, rewards train 0.9440658092498779, rewards val 0.9503560126582279
INFO: 01/22/2021 01:08:55 epoch 50, shard 0, rewards train 0.9468916058540344, rewards val 0.9525316455696202
INFO: 01/22/2021 01:11:51 epoch 50, shard 1, rewards train 0.9448692202568054, rewards val 0.9516416139240507
INFO: 01/22/2021 01:14:44 epoch 51, shard 0, rewards train 0.9457003474235535, rewards val 0.9464003164556962
INFO: 01/22/2021 01:17:38 epoch 51, shard 1, rewards train 0.9410737752914429, rewards val 0.9480814873417721
INFO: 01/22/2021 01:20:32 epoch 52, shard 0, rewards train 0.9452570676803589, rewards val 0.9503560126582279
INFO: 01/22/2021 01:23:26 epoch 52, shard 1, rewards train 0.9450077414512634, rewards val 0.9459058544303798
INFO: 01/22/2021 01:26:20 epoch 53, shard 0, rewards train 0.940575122833252, rewards val 0.9455102848101266
INFO: 01/22/2021 01:29:13 epoch 53, shard 1, rewards train 0.9397163391113281, rewards val 0.9394778481012658
INFO: 01/22/2021 01:32:07 epoch 54, shard 0, rewards train 0.9407967925071716, rewards val 0.9417523734177216
INFO: 01/22/2021 01:35:00 epoch 54, shard 1, rewards train 0.935754656791687, rewards val 0.9335443037974683
INFO: 01/22/2021 01:37:54 epoch 55, shard 0, rewards train 0.9348404407501221, rewards val 0.9400712025316456
INFO: 01/22/2021 01:40:49 epoch 55, shard 1, rewards train 0.9374169111251831, rewards val 0.9505537974683544
INFO: 01/22/2021 01:43:43 epoch 56, shard 0, rewards train 0.9455618262290955, rewards val 0.9468947784810127
INFO: 01/22/2021 01:46:38 epoch 56, shard 1, rewards train 0.942237377166748, rewards val 0.9376977848101266
INFO: 01/22/2021 01:49:32 epoch 57, shard 0, rewards train 0.9433732032775879, rewards val 0.9495648734177216
INFO: 01/22/2021 01:52:26 epoch 57, shard 1, rewards train 0.943151593208313, rewards val 0.9558939873417721
INFO: 01/22/2021 01:55:19 epoch 58, shard 0, rewards train 0.9459496736526489, rewards val 0.9458069620253164
INFO: 01/22/2021 01:58:12 epoch 58, shard 1, rewards train 0.9487200975418091, rewards val 0.9487737341772152
INFO: 01/22/2021 02:01:06 epoch 59, shard 0, rewards train 0.9461989998817444, rewards val 0.9486748417721519
INFO: 01/22/2021 02:03:59 epoch 59, shard 1, rewards train 0.9455064535140991, rewards val 0.9415545886075949
INFO: 01/22/2021 02:06:54 epoch 60, shard 0, rewards train 0.9419880509376526, rewards val 0.9482792721518988
INFO: 01/22/2021 02:09:55 epoch 60, shard 1, rewards train 0.9440658092498779, rewards val 0.9495648734177216
INFO: 01/22/2021 02:12:49 epoch 61, shard 0, rewards train 0.9426252245903015, rewards val 0.9458069620253164
INFO: 01/22/2021 02:15:43 epoch 61, shard 1, rewards train 0.9436225891113281, rewards val 0.950751582278481
INFO: 01/22/2021 02:18:37 epoch 62, shard 0, rewards train 0.9466977119445801, rewards val 0.9523338607594937
INFO: 01/22/2021 02:21:31 epoch 62, shard 1, rewards train 0.9476673603057861, rewards val 0.9553995253164557
INFO: 01/22/2021 02:24:25 epoch 63, shard 0, rewards train 0.9447306990623474, rewards val 0.947685917721519
INFO: 01/22/2021 02:27:19 epoch 63, shard 1, rewards train 0.9478612542152405, rewards val 0.9553006329113924
INFO: 01/22/2021 02:30:13 epoch 64, shard 0, rewards train 0.9481105804443359, rewards val 0.9527294303797469
INFO: 01/22/2021 02:33:07 epoch 64, shard 1, rewards train 0.9498559236526489, rewards val 0.958564082278481
INFO: 01/22/2021 02:36:00 epoch 65, shard 0, rewards train 0.9511580467224121, rewards val 0.9569818037974683
INFO: 01/22/2021 02:38:54 epoch 65, shard 1, rewards train 0.9480828642845154, rewards val 0.950751582278481
INFO: 01/22/2021 02:41:49 epoch 66, shard 0, rewards train 0.9504377245903015, rewards val 0.9525316455696202
INFO: 01/22/2021 02:44:43 epoch 66, shard 1, rewards train 0.948664665222168, rewards val 0.9566851265822784
INFO: 01/22/2021 02:47:37 epoch 67, shard 0, rewards train 0.944342851638794, rewards val 0.9583662974683544
INFO: 01/22/2021 02:50:30 epoch 67, shard 1, rewards train 0.9416278600692749, rewards val 0.9475870253164557
INFO: 01/22/2021 02:53:24 epoch 68, shard 0, rewards train 0.9407967925071716, rewards val 0.9545094936708861
INFO: 01/22/2021 02:56:18 epoch 68, shard 1, rewards train 0.94600510597229, rewards val 0.9526305379746836
INFO: 01/22/2021 02:59:12 epoch 69, shard 0, rewards train 0.9490247964859009, rewards val 0.9497626582278481
INFO: 01/22/2021 03:02:07 epoch 69, shard 1, rewards train 0.9494403600692749, rewards val 0.9448180379746836
INFO: 01/22/2021 03:05:02 epoch 70, shard 0, rewards train 0.950687050819397, rewards val 0.9579707278481012
INFO: 01/22/2021 03:07:56 epoch 70, shard 1, rewards train 0.9483322501182556, rewards val 0.9555973101265823
INFO: 01/22/2021 03:10:51 epoch 71, shard 0, rewards train 0.9449246525764465, rewards val 0.9549050632911392
INFO: 01/22/2021 03:13:43 epoch 71, shard 1, rewards train 0.9429022669792175, rewards val 0.9549050632911392
INFO: 01/22/2021 03:16:38 epoch 72, shard 0, rewards train 0.9449246525764465, rewards val 0.9478837025316456
INFO: 01/22/2021 03:19:32 epoch 72, shard 1, rewards train 0.9416002035140991, rewards val 0.9518393987341772
INFO: 01/22/2021 03:22:25 epoch 73, shard 0, rewards train 0.9450908899307251, rewards val 0.9465981012658228
INFO: 01/22/2021 03:25:18 epoch 73, shard 1, rewards train 0.9440935254096985, rewards val 0.9448180379746836
INFO: 01/22/2021 03:28:12 epoch 74, shard 0, rewards train 0.9432623982429504, rewards val 0.9492681962025317
INFO: 01/22/2021 03:31:07 epoch 74, shard 1, rewards train 0.9409075975418091, rewards val 0.9527294303797469
INFO: 01/22/2021 03:34:02 epoch 75, shard 0, rewards train 0.9405474066734314, rewards val 0.9383900316455697
INFO: 01/22/2021 03:36:56 epoch 75, shard 1, rewards train 0.9372506737709045, rewards val 0.9467958860759493
INFO: 01/22/2021 03:39:50 epoch 76, shard 0, rewards train 0.9410184025764465, rewards val 0.9488726265822784
INFO: 01/22/2021 03:42:44 epoch 76, shard 1, rewards train 0.941267728805542, rewards val 0.950059335443038
INFO: 01/22/2021 03:45:38 epoch 77, shard 0, rewards train 0.9361147880554199, rewards val 0.9486748417721519
INFO: 01/22/2021 03:48:32 epoch 77, shard 1, rewards train 0.9400487542152405, rewards val 0.9523338607594937
INFO: 01/22/2021 03:51:25 epoch 78, shard 0, rewards train 0.9429853558540344, rewards val 0.9550039556962026
INFO: 01/22/2021 03:54:20 epoch 78, shard 1, rewards train 0.9503546357154846, rewards val 0.9484770569620253
INFO: 01/22/2021 03:57:14 epoch 79, shard 0, rewards train 0.9461159110069275, rewards val 0.9542128164556962
INFO: 01/22/2021 04:00:07 epoch 79, shard 1, rewards train 0.9473626017570496, rewards val 0.9551028481012658
INFO: 01/22/2021 04:03:00 epoch 80, shard 0, rewards train 0.9488862752914429, rewards val 0.9529272151898734
INFO: 01/22/2021 04:05:54 epoch 80, shard 1, rewards train 0.9479720592498779, rewards val 0.957871835443038
INFO: 01/22/2021 04:08:50 epoch 81, shard 0, rewards train 0.9473071694374084, rewards val 0.9536194620253164
INFO: 01/22/2021 04:11:45 epoch 81, shard 1, rewards train 0.9466145634651184, rewards val 0.9551028481012658
INFO: 01/22/2021 04:14:39 epoch 82, shard 0, rewards train 0.948249101638794, rewards val 0.951443829113924
INFO: 01/22/2021 04:17:33 epoch 82, shard 1, rewards train 0.9484984278678894, rewards val 0.9473892405063291
INFO: 01/22/2021 04:20:27 epoch 83, shard 0, rewards train 0.947888970375061, rewards val 0.9560917721518988
INFO: 01/22/2021 04:23:21 epoch 83, shard 1, rewards train 0.9435394406318665, rewards val 0.9425435126582279
INFO: 01/22/2021 04:26:14 epoch 84, shard 0, rewards train 0.9459219574928284, rewards val 0.9564873417721519
INFO: 01/22/2021 04:29:08 epoch 84, shard 1, rewards train 0.9503269195556641, rewards val 0.9503560126582279
INFO: 01/22/2021 04:32:01 epoch 85, shard 0, rewards train 0.9485538601875305, rewards val 0.948378164556962
INFO: 01/22/2021 04:34:55 epoch 85, shard 1, rewards train 0.947057843208313, rewards val 0.9550039556962026
INFO: 01/22/2021 04:37:49 epoch 86, shard 0, rewards train 0.9486369490623474, rewards val 0.952432753164557
INFO: 01/22/2021 04:40:42 epoch 86, shard 1, rewards train 0.9449523687362671, rewards val 0.9505537974683544
INFO: 01/22/2021 04:43:36 epoch 87, shard 0, rewards train 0.9471132755279541, rewards val 0.9528283227848101
INFO: 01/22/2021 04:46:30 epoch 87, shard 1, rewards train 0.9480828642845154, rewards val 0.9530261075949367
INFO: 01/22/2021 04:49:23 epoch 88, shard 0, rewards train 0.943428635597229, rewards val 0.9565862341772152
INFO: 01/22/2021 04:52:17 epoch 88, shard 1, rewards train 0.9454233050346375, rewards val 0.9518393987341772
INFO: 01/22/2021 04:55:11 epoch 89, shard 0, rewards train 0.9396886229515076, rewards val 0.9504549050632911
INFO: 01/22/2021 04:58:05 epoch 89, shard 1, rewards train 0.9509918093681335, rewards val 0.9525316455696202
INFO: 01/22/2021 05:00:59 epoch 90, shard 0, rewards train 0.946919322013855, rewards val 0.9519382911392406
INFO: 01/22/2021 05:03:54 epoch 90, shard 1, rewards train 0.9432070255279541, rewards val 0.9466969936708861
INFO: 01/22/2021 05:06:47 epoch 91, shard 0, rewards train 0.9465591907501221, rewards val 0.9569818037974683
INFO: 01/22/2021 05:09:41 epoch 91, shard 1, rewards train 0.9484707713127136, rewards val 0.9461036392405063
INFO: 01/22/2021 05:12:36 epoch 92, shard 0, rewards train 0.9465314745903015, rewards val 0.955498417721519
INFO: 01/22/2021 05:15:29 epoch 92, shard 1, rewards train 0.9422650933265686, rewards val 0.9523338607594937
INFO: 01/22/2021 05:18:22 epoch 93, shard 0, rewards train 0.9477781653404236, rewards val 0.9443235759493671
INFO: 01/22/2021 05:21:15 epoch 93, shard 1, rewards train 0.9473071694374084, rewards val 0.9494659810126582
INFO: 01/22/2021 05:24:08 epoch 94, shard 0, rewards train 0.9484153389930725, rewards val 0.9481803797468354
INFO: 01/22/2021 05:27:01 epoch 94, shard 1, rewards train 0.9437611103057861, rewards val 0.9563884493670886
INFO: 01/22/2021 05:29:55 epoch 95, shard 0, rewards train 0.9395501017570496, rewards val 0.9520371835443038
INFO: 01/22/2021 05:32:48 epoch 95, shard 1, rewards train 0.9416555762290955, rewards val 0.9504549050632911
INFO: 01/22/2021 05:35:43 epoch 96, shard 0, rewards train 0.9475564956665039, rewards val 0.955498417721519
INFO: 01/22/2021 05:38:36 epoch 96, shard 1, rewards train 0.9424867033958435, rewards val 0.9415545886075949
INFO: 01/22/2021 05:41:31 epoch 97, shard 0, rewards train 0.9431793093681335, rewards val 0.9488726265822784
INFO: 01/22/2021 05:44:24 epoch 97, shard 1, rewards train 0.944758415222168, rewards val 0.9472903481012658
INFO: 01/22/2021 05:47:19 epoch 98, shard 0, rewards train 0.9384973645210266, rewards val 0.9451147151898734
INFO: 01/22/2021 05:50:13 epoch 98, shard 1, rewards train 0.9462544322013855, rewards val 0.9550039556962026
INFO: 01/22/2021 05:53:06 epoch 99, shard 0, rewards train 0.9513519406318665, rewards val 0.9492681962025317
INFO: 01/22/2021 05:55:59 epoch 99, shard 1, rewards train 0.9394669532775879, rewards val 0.9408623417721519
INFO: 01/22/2021 05:58:53 epoch 100, shard 0, rewards train 0.942375898361206, rewards val 0.9542128164556962
INFO: 01/22/2021 06:01:46 epoch 100, shard 1, rewards train 0.9481937289237976, rewards val 0.9487737341772152
INFO: 01/22/2021 06:04:40 epoch 101, shard 0, rewards train 0.9454787373542786, rewards val 0.9571795886075949
INFO: 01/22/2021 06:07:35 epoch 101, shard 1, rewards train 0.9445090889930725, rewards val 0.9525316455696202
INFO: 01/22/2021 06:10:35 epoch 102, shard 0, rewards train 0.9475011229515076, rewards val 0.9495648734177216
INFO: 01/22/2021 06:13:29 epoch 102, shard 1, rewards train 0.9424312710762024, rewards val 0.944620253164557
INFO: 01/22/2021 06:16:23 epoch 103, shard 0, rewards train 0.946282148361206, rewards val 0.9539161392405063
INFO: 01/22/2021 06:19:17 epoch 103, shard 1, rewards train 0.948387622833252, rewards val 0.9539161392405063
INFO: 01/22/2021 06:22:11 epoch 104, shard 0, rewards train 0.9488862752914429, rewards val 0.9547072784810127
INFO: 01/22/2021 06:25:04 epoch 104, shard 1, rewards train 0.9506316781044006, rewards val 0.9546083860759493
INFO: 01/22/2021 06:27:58 epoch 105, shard 0, rewards train 0.9481105804443359, rewards val 0.9550039556962026
INFO: 01/22/2021 06:30:52 epoch 105, shard 1, rewards train 0.9444536566734314, rewards val 0.9488726265822784
INFO: 01/22/2021 06:33:45 epoch 106, shard 0, rewards train 0.9523215889930725, rewards val 0.9473892405063291
INFO: 01/22/2021 06:36:39 epoch 106, shard 1, rewards train 0.9426806569099426, rewards val 0.9572784810126582
INFO: 01/22/2021 06:39:34 epoch 107, shard 0, rewards train 0.949080228805542, rewards val 0.9558939873417721
INFO: 01/22/2021 06:42:28 epoch 107, shard 1, rewards train 0.9504931569099426, rewards val 0.951443829113924
INFO: 01/22/2021 06:45:23 epoch 108, shard 0, rewards train 0.946503758430481, rewards val 0.9539161392405063
INFO: 01/22/2021 06:48:18 epoch 108, shard 1, rewards train 0.9510748982429504, rewards val 0.9444224683544303
INFO: 01/22/2021 06:51:12 epoch 109, shard 0, rewards train 0.9445645213127136, rewards val 0.9532238924050633
INFO: 01/22/2021 06:54:05 epoch 109, shard 1, rewards train 0.9435394406318665, rewards val 0.9584651898734177
INFO: 01/22/2021 06:56:59 epoch 110, shard 0, rewards train 0.9438719153404236, rewards val 0.9502571202531646
INFO: 01/22/2021 06:59:52 epoch 110, shard 1, rewards train 0.9428468346595764, rewards val 0.9485759493670886
INFO: 01/22/2021 07:02:47 epoch 111, shard 0, rewards train 0.9477781653404236, rewards val 0.9482792721518988
INFO: 01/22/2021 07:05:41 epoch 111, shard 1, rewards train 0.9462267160415649, rewards val 0.9456091772151899
INFO: 01/22/2021 07:08:35 epoch 112, shard 0, rewards train 0.9422096610069275, rewards val 0.9533227848101266
INFO: 01/22/2021 07:11:29 epoch 112, shard 1, rewards train 0.9435948729515076, rewards val 0.9493670886075949
INFO: 01/22/2021 07:14:23 epoch 113, shard 0, rewards train 0.9476950168609619, rewards val 0.953817246835443
INFO: 01/22/2021 07:17:18 epoch 113, shard 1, rewards train 0.9487754702568054, rewards val 0.9513449367088608
INFO: 01/22/2021 07:20:11 epoch 114, shard 0, rewards train 0.9499944448471069, rewards val 0.9620253164556962
INFO: 01/22/2021 07:23:05 epoch 114, shard 1, rewards train 0.9480552077293396, rewards val 0.9506526898734177
INFO: 01/22/2021 07:25:59 epoch 115, shard 0, rewards train 0.950049877166748, rewards val 0.951443829113924
INFO: 01/22/2021 07:28:52 epoch 115, shard 1, rewards train 0.9495235085487366, rewards val 0.9550039556962026
INFO: 01/22/2021 07:31:47 epoch 116, shard 0, rewards train 0.950687050819397, rewards val 0.9488726265822784
INFO: 01/22/2021 07:34:41 epoch 116, shard 1, rewards train 0.9460328221321106, rewards val 0.9445213607594937
INFO: 01/22/2021 07:37:34 epoch 117, shard 0, rewards train 0.945451021194458, rewards val 0.9542128164556962
INFO: 01/22/2021 07:40:29 epoch 117, shard 1, rewards train 0.9445921778678894, rewards val 0.955498417721519
INFO: 01/22/2021 07:43:24 epoch 118, shard 0, rewards train 0.9464483857154846, rewards val 0.9564873417721519
INFO: 01/22/2021 07:46:18 epoch 118, shard 1, rewards train 0.9468638896942139, rewards val 0.955498417721519
INFO: 01/22/2021 07:49:11 epoch 119, shard 0, rewards train 0.950548529624939, rewards val 0.9553006329113924
INFO: 01/22/2021 07:52:05 epoch 119, shard 1, rewards train 0.9464760422706604, rewards val 0.9546083860759493
INFO: 01/22/2021 07:54:58 epoch 120, shard 0, rewards train 0.9486923813819885, rewards val 0.9584651898734177
INFO: 01/22/2021 07:57:53 epoch 120, shard 1, rewards train 0.9476950168609619, rewards val 0.9506526898734177
INFO: 01/22/2021 08:00:47 epoch 121, shard 0, rewards train 0.9472240805625916, rewards val 0.9495648734177216
INFO: 01/22/2021 08:03:40 epoch 121, shard 1, rewards train 0.9387744069099426, rewards val 0.9499604430379747
INFO: 01/22/2021 08:06:35 epoch 122, shard 0, rewards train 0.94209885597229, rewards val 0.9559928797468354
INFO: 01/22/2021 08:09:35 epoch 122, shard 1, rewards train 0.9498005509376526, rewards val 0.953817246835443
