INFO: 01/20/2021 09:29:11 epoch 0, shard 0, rewards train 0.634834885597229, rewards val 0.7737341772151899
INFO: 01/20/2021 09:32:19 epoch 0, shard 1, rewards train 0.7890625, rewards val 0.8268393987341772
INFO: 01/20/2021 09:35:13 epoch 1, shard 0, rewards train 0.8080673813819885, rewards val 0.8283227848101266
INFO: 01/20/2021 09:38:07 epoch 1, shard 1, rewards train 0.8327792286872864, rewards val 0.8609572784810127
INFO: 01/20/2021 09:41:00 epoch 2, shard 0, rewards train 0.8454122543334961, rewards val 0.8728243670886076
INFO: 01/20/2021 09:43:54 epoch 2, shard 1, rewards train 0.8549423813819885, rewards val 0.8518591772151899
INFO: 01/20/2021 09:46:48 epoch 3, shard 0, rewards train 0.8591810464859009, rewards val 0.8808346518987342
INFO: 01/20/2021 09:49:41 epoch 3, shard 1, rewards train 0.8615913391113281, rewards val 0.8832080696202531
INFO: 01/20/2021 09:52:34 epoch 4, shard 0, rewards train 0.8663286566734314, rewards val 0.887559335443038
INFO: 01/20/2021 09:55:27 epoch 4, shard 1, rewards train 0.8701518177986145, rewards val 0.8912183544303798
INFO: 01/20/2021 09:58:20 epoch 5, shard 0, rewards train 0.8707612752914429, rewards val 0.8770767405063291
INFO: 01/20/2021 10:01:12 epoch 5, shard 1, rewards train 0.8724512457847595, rewards val 0.8751977848101266
INFO: 01/20/2021 10:04:06 epoch 6, shard 0, rewards train 0.8750554323196411, rewards val 0.8942840189873418
INFO: 01/20/2021 10:06:58 epoch 6, shard 1, rewards train 0.8750830888748169, rewards val 0.8663963607594937
INFO: 01/20/2021 10:09:58 epoch 7, shard 0, rewards train 0.8725066781044006, rewards val 0.8862737341772152
INFO: 01/20/2021 10:12:52 epoch 7, shard 1, rewards train 0.8832003474235535, rewards val 0.8924050632911392
INFO: 01/20/2021 10:15:46 epoch 8, shard 0, rewards train 0.8879377245903015, rewards val 0.8957674050632911
INFO: 01/20/2021 10:18:39 epoch 8, shard 1, rewards train 0.8866910338401794, rewards val 0.8999208860759493
INFO: 01/20/2021 10:21:32 epoch 9, shard 0, rewards train 0.8805685043334961, rewards val 0.8918117088607594
INFO: 01/20/2021 10:24:26 epoch 9, shard 1, rewards train 0.8835881948471069, rewards val 0.8830102848101266
INFO: 01/20/2021 10:27:20 epoch 10, shard 0, rewards train 0.8869680762290955, rewards val 0.891317246835443
INFO: 01/20/2021 10:30:13 epoch 10, shard 1, rewards train 0.8859707713127136, rewards val 0.892998417721519
INFO: 01/20/2021 10:33:07 epoch 11, shard 0, rewards train 0.887910008430481, rewards val 0.9016020569620253
INFO: 01/20/2021 10:36:01 epoch 11, shard 1, rewards train 0.8899046778678894, rewards val 0.8938884493670886
INFO: 01/20/2021 10:38:54 epoch 12, shard 0, rewards train 0.8912068009376526, rewards val 0.8832080696202531
INFO: 01/20/2021 10:41:48 epoch 12, shard 1, rewards train 0.885527491569519, rewards val 0.8935917721518988
INFO: 01/20/2021 10:44:42 epoch 13, shard 0, rewards train 0.8834773898124695, rewards val 0.8999208860759493
INFO: 01/20/2021 10:47:35 epoch 13, shard 1, rewards train 0.8896276354789734, rewards val 0.8984375
INFO: 01/20/2021 10:50:27 epoch 14, shard 0, rewards train 0.8952792286872864, rewards val 0.8979430379746836
INFO: 01/20/2021 10:53:22 epoch 14, shard 1, rewards train 0.8963596820831299, rewards val 0.9043710443037974
INFO: 01/20/2021 10:56:15 epoch 15, shard 0, rewards train 0.8984652161598206, rewards val 0.9097112341772152
INFO: 01/20/2021 10:59:08 epoch 15, shard 1, rewards train 0.898991584777832, rewards val 0.907931170886076
INFO: 01/20/2021 11:02:01 epoch 16, shard 0, rewards train 0.8968029618263245, rewards val 0.896064082278481
INFO: 01/20/2021 11:04:54 epoch 16, shard 1, rewards train 0.89383864402771, rewards val 0.9034810126582279
INFO: 01/20/2021 11:07:47 epoch 17, shard 0, rewards train 0.8920379281044006, rewards val 0.8895371835443038
INFO: 01/20/2021 11:10:42 epoch 17, shard 1, rewards train 0.8960549831390381, rewards val 0.9025909810126582
INFO: 01/20/2021 11:13:35 epoch 18, shard 0, rewards train 0.8853058218955994, rewards val 0.904568829113924
INFO: 01/20/2021 11:16:28 epoch 18, shard 1, rewards train 0.8973570466041565, rewards val 0.896756329113924
INFO: 01/20/2021 11:19:23 epoch 19, shard 0, rewards train 0.8944481611251831, rewards val 0.9096123417721519
INFO: 01/20/2021 11:22:17 epoch 19, shard 1, rewards train 0.9022883176803589, rewards val 0.9012064873417721
INFO: 01/20/2021 11:25:11 epoch 20, shard 0, rewards train 0.891816258430481, rewards val 0.8776700949367089
INFO: 01/20/2021 11:28:05 epoch 20, shard 1, rewards train 0.8872174024581909, rewards val 0.903184335443038
INFO: 01/20/2021 11:30:59 epoch 21, shard 0, rewards train 0.8923980593681335, rewards val 0.9018987341772152
INFO: 01/20/2021 11:33:53 epoch 21, shard 1, rewards train 0.8936724066734314, rewards val 0.908623417721519
INFO: 01/20/2021 11:36:47 epoch 22, shard 0, rewards train 0.9011247754096985, rewards val 0.9145569620253164
INFO: 01/20/2021 11:39:42 epoch 22, shard 1, rewards train 0.8969414830207825, rewards val 0.906942246835443
INFO: 01/20/2021 11:42:36 epoch 23, shard 0, rewards train 0.8979942202568054, rewards val 0.9089200949367089
INFO: 01/20/2021 11:45:30 epoch 23, shard 1, rewards train 0.901512622833252, rewards val 0.8941851265822784
INFO: 01/20/2021 11:48:23 epoch 24, shard 0, rewards train 0.8891844153404236, rewards val 0.8944818037974683
INFO: 01/20/2021 11:51:16 epoch 24, shard 1, rewards train 0.9030640721321106, rewards val 0.903876582278481
INFO: 01/20/2021 11:54:10 epoch 25, shard 0, rewards train 0.8964982032775879, rewards val 0.9004153481012658
INFO: 01/20/2021 11:57:03 epoch 25, shard 1, rewards train 0.8983266949653625, rewards val 0.90625
INFO: 01/20/2021 11:59:57 epoch 26, shard 0, rewards train 0.8974124789237976, rewards val 0.9119857594936709
INFO: 01/20/2021 12:02:51 epoch 26, shard 1, rewards train 0.9039782881736755, rewards val 0.9167325949367089
INFO: 01/20/2021 12:05:45 epoch 27, shard 0, rewards train 0.9006538391113281, rewards val 0.9112935126582279
INFO: 01/20/2021 12:08:41 epoch 27, shard 1, rewards train 0.8979111313819885, rewards val 0.9050632911392406
INFO: 01/20/2021 12:11:38 epoch 28, shard 0, rewards train 0.8988807797431946, rewards val 0.916435917721519
INFO: 01/20/2021 12:14:32 epoch 28, shard 1, rewards train 0.9104055762290955, rewards val 0.9120846518987342
INFO: 01/20/2021 12:17:25 epoch 29, shard 0, rewards train 0.9069703221321106, rewards val 0.9150514240506329
INFO: 01/20/2021 12:20:20 epoch 29, shard 1, rewards train 0.9076074957847595, rewards val 0.9088212025316456
INFO: 01/20/2021 12:23:14 epoch 30, shard 0, rewards train 0.9085217118263245, rewards val 0.9064477848101266
INFO: 01/20/2021 12:26:08 epoch 30, shard 1, rewards train 0.9047539830207825, rewards val 0.921182753164557
INFO: 01/20/2021 12:29:01 epoch 31, shard 0, rewards train 0.9120678305625916, rewards val 0.918809335443038
INFO: 01/20/2021 12:31:54 epoch 31, shard 1, rewards train 0.9099069237709045, rewards val 0.9245450949367089
INFO: 01/20/2021 12:34:48 epoch 32, shard 0, rewards train 0.9091588854789734, rewards val 0.9141613924050633
INFO: 01/20/2021 12:37:42 epoch 32, shard 1, rewards train 0.9129266142845154, rewards val 0.9306764240506329
INFO: 01/20/2021 12:40:36 epoch 33, shard 0, rewards train 0.9183565974235535, rewards val 0.9226661392405063
INFO: 01/20/2021 12:43:28 epoch 33, shard 1, rewards train 0.914478063583374, rewards val 0.9328520569620253
INFO: 01/20/2021 12:46:23 epoch 34, shard 0, rewards train 0.9186890721321106, rewards val 0.9194026898734177
INFO: 01/20/2021 12:49:17 epoch 34, shard 1, rewards train 0.9145611524581909, rewards val 0.9300830696202531
INFO: 01/20/2021 12:52:12 epoch 35, shard 0, rewards train 0.9233987331390381, rewards val 0.9222705696202531
INFO: 01/20/2021 12:55:05 epoch 35, shard 1, rewards train 0.9218472838401794, rewards val 0.9286985759493671
INFO: 01/20/2021 12:57:58 epoch 36, shard 0, rewards train 0.9239251017570496, rewards val 0.9324564873417721
INFO: 01/20/2021 01:00:51 epoch 36, shard 1, rewards train 0.920406699180603, rewards val 0.9226661392405063
INFO: 01/20/2021 01:03:44 epoch 37, shard 0, rewards train 0.9208499789237976, rewards val 0.9274129746835443
INFO: 01/20/2021 01:06:38 epoch 37, shard 1, rewards train 0.921459436416626, rewards val 0.936807753164557
INFO: 01/20/2021 01:09:31 epoch 38, shard 0, rewards train 0.9242298603057861, rewards val 0.938192246835443
INFO: 01/20/2021 01:12:25 epoch 38, shard 1, rewards train 0.9207668304443359, rewards val 0.9208860759493671
INFO: 01/20/2021 01:15:18 epoch 39, shard 0, rewards train 0.9115414619445801, rewards val 0.9236550632911392
INFO: 01/20/2021 01:18:12 epoch 39, shard 1, rewards train 0.9202404618263245, rewards val 0.9301819620253164
INFO: 01/20/2021 01:21:06 epoch 40, shard 0, rewards train 0.9219580888748169, rewards val 0.9345332278481012
