INFO: 04/02/2016 11:11:40 epoch 0, shard 0, rewards train 0.7101340889930725, rewards val 0.7431764240506329
INFO: 04/02/2016 11:18:56 epoch 0, shard 1, rewards train 0.776291012763977, rewards val 0.8273338607594937
INFO: 04/02/2016 11:25:57 epoch 1, shard 0, rewards train 0.8118905425071716, rewards val 0.8531447784810127
INFO: 04/02/2016 11:33:01 epoch 1, shard 1, rewards train 0.8282080888748169, rewards val 0.8329707278481012
INFO: 04/02/2016 11:40:02 epoch 2, shard 0, rewards train 0.8319758176803589, rewards val 0.8474090189873418
INFO: 04/02/2016 11:47:04 epoch 2, shard 1, rewards train 0.8343583941459656, rewards val 0.8543314873417721
INFO: 04/02/2016 11:54:03 epoch 3, shard 0, rewards train 0.8469082713127136, rewards val 0.8673852848101266
INFO: 04/03/2016 12:01:04 epoch 3, shard 1, rewards train 0.8569647669792175, rewards val 0.873318829113924
INFO: 04/03/2016 12:08:05 epoch 4, shard 0, rewards train 0.8590148687362671, rewards val 0.8819224683544303
INFO: 04/03/2016 12:15:07 epoch 4, shard 1, rewards train 0.8676861524581909, rewards val 0.8944818037974683
INFO: 04/03/2016 12:22:08 epoch 5, shard 0, rewards train 0.8720911145210266, rewards val 0.8870648734177216
INFO: 04/03/2016 12:29:06 epoch 5, shard 1, rewards train 0.8694592118263245, rewards val 0.8818235759493671
INFO: 04/03/2016 12:36:09 epoch 6, shard 0, rewards train 0.866633415222168, rewards val 0.8541337025316456
INFO: 04/03/2016 12:43:11 epoch 6, shard 1, rewards train 0.874168872833252, rewards val 0.8865704113924051
INFO: 04/03/2016 12:50:11 epoch 7, shard 0, rewards train 0.877853512763977, rewards val 0.8921083860759493
INFO: 04/03/2016 12:57:14 epoch 7, shard 1, rewards train 0.8800697922706604, rewards val 0.899129746835443
INFO: 04/03/2016 01:04:15 epoch 8, shard 0, rewards train 0.8819536566734314, rewards val 0.8837025316455697
INFO: 04/03/2016 01:11:17 epoch 8, shard 1, rewards train 0.8803468346595764, rewards val 0.896064082278481
INFO: 04/03/2016 01:18:17 epoch 9, shard 0, rewards train 0.8807346820831299, rewards val 0.9042721518987342
INFO: 04/03/2016 01:25:18 epoch 9, shard 1, rewards train 0.8888242244720459, rewards val 0.8945806962025317
INFO: 04/03/2016 01:32:21 epoch 10, shard 0, rewards train 0.888187050819397, rewards val 0.8838014240506329
INFO: 04/03/2016 01:39:21 epoch 10, shard 1, rewards train 0.8849456906318665, rewards val 0.8990308544303798
INFO: 04/03/2016 01:46:24 epoch 11, shard 0, rewards train 0.887910008430481, rewards val 0.8997231012658228
INFO: 04/03/2016 01:53:27 epoch 11, shard 1, rewards train 0.8900431990623474, rewards val 0.9051621835443038
INFO: 04/03/2016 02:00:26 epoch 12, shard 0, rewards train 0.8921763896942139, rewards val 0.8816257911392406
INFO: 04/03/2016 02:07:26 epoch 12, shard 1, rewards train 0.893700122833252, rewards val 0.9114912974683544
INFO: 04/03/2016 02:14:27 epoch 13, shard 0, rewards train 0.8847240805625916, rewards val 0.8986352848101266
INFO: 04/03/2016 02:21:26 epoch 13, shard 1, rewards train 0.8869680762290955, rewards val 0.8911194620253164
INFO: 04/03/2016 02:28:26 epoch 14, shard 0, rewards train 0.8966090679168701, rewards val 0.907931170886076
INFO: 04/03/2016 02:35:23 epoch 14, shard 1, rewards train 0.895085334777832, rewards val 0.8955696202531646
INFO: 04/03/2016 02:42:21 epoch 15, shard 0, rewards train 0.8888519406318665, rewards val 0.8910205696202531
INFO: 04/03/2016 02:49:23 epoch 15, shard 1, rewards train 0.8895168304443359, rewards val 0.892306170886076
INFO: 04/03/2016 02:56:23 epoch 16, shard 0, rewards train 0.8959164619445801, rewards val 0.9027887658227848
INFO: 04/03/2016 03:03:24 epoch 16, shard 1, rewards train 0.8992131948471069, rewards val 0.8933939873417721
INFO: 04/03/2016 03:10:27 epoch 17, shard 0, rewards train 0.9006261229515076, rewards val 0.9197982594936709
INFO: 04/03/2016 03:17:31 epoch 17, shard 1, rewards train 0.9005706906318665, rewards val 0.9022943037974683
INFO: 04/03/2016 03:24:32 epoch 18, shard 0, rewards train 0.8937555551528931, rewards val 0.888251582278481
INFO: 04/03/2016 03:31:34 epoch 18, shard 1, rewards train 0.9005153179168701, rewards val 0.9053599683544303
INFO: 04/03/2016 03:38:40 epoch 19, shard 0, rewards train 0.9004321694374084, rewards val 0.913370253164557
INFO: 04/03/2016 03:45:40 epoch 19, shard 1, rewards train 0.894669771194458, rewards val 0.9078322784810127
INFO: 04/03/2016 03:52:40 epoch 20, shard 0, rewards train 0.894669771194458, rewards val 0.9040743670886076
INFO: 04/03/2016 03:59:41 epoch 20, shard 1, rewards train 0.9015957713127136, rewards val 0.9126780063291139
INFO: 04/03/2016 04:06:43 epoch 21, shard 0, rewards train 0.8995456695556641, rewards val 0.9108979430379747
INFO: 04/03/2016 04:13:45 epoch 21, shard 1, rewards train 0.9018450975418091, rewards val 0.9100079113924051
INFO: 04/03/2016 04:20:41 epoch 22, shard 0, rewards train 0.9023714661598206, rewards val 0.8970530063291139
INFO: 04/03/2016 04:27:40 epoch 22, shard 1, rewards train 0.8983544111251831, rewards val 0.9051621835443038
INFO: 04/03/2016 04:34:41 epoch 23, shard 0, rewards train 0.9043938517570496, rewards val 0.9033821202531646
INFO: 04/03/2016 04:41:41 epoch 23, shard 1, rewards train 0.9048925042152405, rewards val 0.9143591772151899
INFO: 04/03/2016 04:48:41 epoch 24, shard 0, rewards train 0.9038674831390381, rewards val 0.9073378164556962
INFO: 04/03/2016 04:55:40 epoch 24, shard 1, rewards train 0.9030086398124695, rewards val 0.9153481012658228
