INFO: 01/14/2021 07:34:22 epoch 0, shard 0, rewards train 0.6369127035140991, rewards val 0.7355617088607594
INFO: 01/15/2021 01:01:43 epoch 23, shard 1, rewards train 0.9216810464859009, rewards val 0.9298852848101266
INFO: 01/15/2021 01:05:46 epoch 24, shard 0, rewards train 0.9240081906318665, rewards val 0.9287974683544303
INFO: 01/15/2021 01:16:28 epoch 24, shard 1, rewards train 0.924451470375061, rewards val 0.9260284810126582
INFO: 01/15/2021 01:20:33 epoch 25, shard 0, rewards train 0.926058292388916, rewards val 0.9347310126582279
INFO: 01/15/2021 01:31:14 epoch 25, shard 1, rewards train 0.9274711608886719, rewards val 0.9181170886075949
INFO: 01/15/2021 01:35:12 epoch 26, shard 0, rewards train 0.92118239402771, rewards val 0.9298852848101266
INFO: 01/15/2021 01:45:50 epoch 26, shard 1, rewards train 0.9225953221321106, rewards val 0.930379746835443
INFO: 01/15/2021 01:49:48 epoch 27, shard 0, rewards train 0.9245068430900574, rewards val 0.9253362341772152
INFO: 01/15/2021 01:57:11 epoch 27, shard 1, rewards train 0.9245345592498779, rewards val 0.9291930379746836
INFO: 01/15/2021 02:07:59 epoch 28, shard 0, rewards train 0.919298529624939, rewards val 0.9311708860759493
INFO: 01/15/2021 02:11:58 epoch 28, shard 1, rewards train 0.92578125, rewards val 0.9260284810126582
INFO: 01/15/2021 02:22:36 epoch 29, shard 0, rewards train 0.9216533899307251, rewards val 0.9254351265822784
INFO: 01/15/2021 02:26:36 epoch 29, shard 1, rewards train 0.9175254702568054, rewards val 0.9176226265822784
INFO: 01/15/2021 02:30:34 epoch 30, shard 0, rewards train 0.9238142967224121, rewards val 0.9170292721518988
INFO: 01/15/2021 02:41:05 epoch 30, shard 1, rewards train 0.9235926270484924, rewards val 0.9285996835443038
INFO: 01/15/2021 02:45:15 epoch 31, shard 0, rewards train 0.928219199180603, rewards val 0.9323575949367089
INFO: 01/15/2021 02:55:59 epoch 31, shard 1, rewards train 0.922706127166748, rewards val 0.9305775316455697
INFO: 01/15/2021 02:59:57 epoch 32, shard 0, rewards train 0.9291056990623474, rewards val 0.9282041139240507
INFO: 01/15/2021 03:10:36 epoch 32, shard 1, rewards train 0.9235926270484924, rewards val 0.9309731012658228
INFO: 01/15/2021 03:14:43 epoch 33, shard 0, rewards train 0.9228169322013855, rewards val 0.9226661392405063
INFO: 01/15/2021 03:25:14 epoch 33, shard 1, rewards train 0.9304078221321106, rewards val 0.9299841772151899
INFO: 01/15/2021 03:29:22 epoch 34, shard 0, rewards train 0.9268062710762024, rewards val 0.9209849683544303
INFO: 01/15/2021 03:33:31 epoch 34, shard 1, rewards train 0.9266677498817444, rewards val 0.9382911392405063
INFO: 01/15/2021 03:44:11 epoch 35, shard 0, rewards train 0.9307956695556641, rewards val 0.9318631329113924
INFO: 01/15/2021 03:48:16 epoch 35, shard 1, rewards train 0.9243406653404236, rewards val 0.9315664556962026
INFO: 01/15/2021 03:58:49 epoch 36, shard 0, rewards train 0.9261137247085571, rewards val 0.9261273734177216
INFO: 01/15/2021 04:04:33 epoch 36, shard 1, rewards train 0.9254211187362671, rewards val 0.9333465189873418
INFO: 01/15/2021 04:15:14 epoch 37, shard 0, rewards train 0.922152042388916, rewards val 0.9203916139240507
INFO: 01/15/2021 04:19:16 epoch 37, shard 1, rewards train 0.9254764914512634, rewards val 0.9331487341772152
INFO: 01/15/2021 04:23:23 epoch 38, shard 0, rewards train 0.9321808218955994, rewards val 0.9331487341772152
INFO: 01/15/2021 04:33:51 epoch 38, shard 1, rewards train 0.9304631948471069, rewards val 0.9271162974683544
INFO: 01/15/2021 04:37:59 epoch 39, shard 0, rewards train 0.9279144406318665, rewards val 0.9350276898734177
INFO: 01/15/2021 04:46:00 epoch 39, shard 1, rewards train 0.9264461398124695, rewards val 0.9148536392405063
INFO: 01/15/2021 04:56:33 epoch 40, shard 0, rewards train 0.9254764914512634, rewards val 0.9370055379746836
INFO: 01/15/2021 05:00:39 epoch 40, shard 1, rewards train 0.9271941781044006, rewards val 0.9332476265822784
INFO: 01/15/2021 05:11:16 epoch 41, shard 0, rewards train 0.9299922585487366, rewards val 0.9337420886075949
INFO: 01/15/2021 05:15:26 epoch 41, shard 1, rewards train 0.9267231822013855, rewards val 0.931368670886076
INFO: 01/15/2021 05:19:38 epoch 42, shard 0, rewards train 0.9300199747085571, rewards val 0.9353243670886076
INFO: 01/15/2021 05:23:48 epoch 42, shard 1, rewards train 0.9294658899307251, rewards val 0.9274129746835443
INFO: 01/15/2021 05:34:26 epoch 43, shard 0, rewards train 0.9309064745903015, rewards val 0.935126582278481
INFO: 01/15/2021 05:38:35 epoch 43, shard 1, rewards train 0.9299091100692749, rewards val 0.9330498417721519
INFO: 01/15/2021 05:49:11 epoch 44, shard 0, rewards train 0.9297705888748169, rewards val 0.9355221518987342
INFO: 01/15/2021 05:53:22 epoch 44, shard 1, rewards train 0.9261690974235535, rewards val 0.9270174050632911
INFO: 01/15/2021 05:57:32 epoch 45, shard 0, rewards train 0.9293273687362671, rewards val 0.9371044303797469
INFO: 01/15/2021 06:01:45 epoch 45, shard 1, rewards train 0.9311280846595764, rewards val 0.9290941455696202
INFO: 01/15/2021 06:12:22 epoch 46, shard 0, rewards train 0.935477614402771, rewards val 0.9272151898734177
INFO: 01/15/2021 06:16:30 epoch 46, shard 1, rewards train 0.9302138686180115, rewards val 0.9323575949367089
INFO: 01/15/2021 06:26:59 epoch 47, shard 0, rewards train 0.9300753474235535, rewards val 0.9232594936708861
INFO: 01/15/2021 06:31:05 epoch 47, shard 1, rewards train 0.9296320676803589, rewards val 0.9284018987341772
INFO: 01/15/2021 06:37:24 epoch 48, shard 0, rewards train 0.9272218346595764, rewards val 0.9285007911392406
INFO: 01/15/2021 06:45:45 epoch 48, shard 1, rewards train 0.9261413812637329, rewards val 0.9154469936708861
INFO: 01/15/2021 06:56:19 epoch 49, shard 0, rewards train 0.9291888475418091, rewards val 0.935818829113924
INFO: 01/15/2021 07:06:56 epoch 49, shard 1, rewards train 0.9283854365348816, rewards val 0.9347310126582279
INFO: 01/15/2021 07:17:24 epoch 50, shard 0, rewards train 0.9259752035140991, rewards val 0.9348299050632911
INFO: 01/15/2021 07:21:32 epoch 50, shard 1, rewards train 0.9270556569099426, rewards val 0.9408623417721519
INFO: 01/15/2021 07:31:57 epoch 51, shard 0, rewards train 0.9243960380554199, rewards val 0.9319620253164557
INFO: 01/15/2021 07:42:35 epoch 51, shard 1, rewards train 0.9304631948471069, rewards val 0.9298852848101266
INFO: 01/15/2021 07:46:41 epoch 52, shard 0, rewards train 0.930740237236023, rewards val 0.9433346518987342
INFO: 01/15/2021 07:57:13 epoch 52, shard 1, rewards train 0.9314882755279541, rewards val 0.9314675632911392
INFO: 01/15/2021 08:07:36 epoch 53, shard 0, rewards train 0.928080677986145, rewards val 0.9290941455696202
INFO: 01/15/2021 08:11:44 epoch 53, shard 1, rewards train 0.9260860085487366, rewards val 0.9275118670886076
INFO: 01/15/2021 08:15:55 epoch 54, shard 0, rewards train 0.9303523898124695, rewards val 0.9403678797468354
INFO: 01/15/2021 08:19:58 epoch 54, shard 1, rewards train 0.931709885597229, rewards val 0.9384889240506329
INFO: 01/15/2021 08:24:02 epoch 55, shard 0, rewards train 0.9327072501182556, rewards val 0.9240506329113924
INFO: 01/15/2021 08:28:06 epoch 55, shard 1, rewards train 0.9353945255279541, rewards val 0.9322587025316456
INFO: 01/15/2021 08:32:09 epoch 56, shard 0, rewards train 0.9343417286872864, rewards val 0.928995253164557
INFO: 01/15/2021 08:36:12 epoch 56, shard 1, rewards train 0.9340924024581909, rewards val 0.9363132911392406
INFO: 01/15/2021 08:40:14 epoch 57, shard 0, rewards train 0.933316707611084, rewards val 0.9307753164556962
INFO: 01/15/2021 08:44:17 epoch 57, shard 1, rewards train 0.928357720375061, rewards val 0.9365110759493671
INFO: 01/15/2021 08:48:26 epoch 58, shard 0, rewards train 0.9304909110069275, rewards val 0.9275118670886076
INFO: 01/15/2021 08:52:28 epoch 58, shard 1, rewards train 0.9362810254096985, rewards val 0.9348299050632911
INFO: 01/15/2021 08:56:30 epoch 59, shard 0, rewards train 0.9331227540969849, rewards val 0.9332476265822784
INFO: 01/15/2021 09:00:34 epoch 59, shard 1, rewards train 0.9309895634651184, rewards val 0.9284018987341772
INFO: 01/15/2021 09:04:35 epoch 60, shard 0, rewards train 0.9292165040969849, rewards val 0.9298852848101266
INFO: 01/15/2021 09:08:37 epoch 60, shard 1, rewards train 0.923066258430481, rewards val 0.9346321202531646
INFO: 01/15/2021 09:12:39 epoch 61, shard 0, rewards train 0.925642728805542, rewards val 0.934434335443038
INFO: 01/15/2021 09:16:41 epoch 61, shard 1, rewards train 0.9286070466041565, rewards val 0.9355221518987342
INFO: 01/15/2021 09:20:44 epoch 62, shard 0, rewards train 0.9279975891113281, rewards val 0.9267207278481012
INFO: 01/15/2021 09:24:45 epoch 62, shard 1, rewards train 0.922706127166748, rewards val 0.9324564873417721
INFO: 01/15/2021 09:28:46 epoch 63, shard 0, rewards train 0.9276096820831299, rewards val 0.9340387658227848
INFO: 01/15/2021 09:32:50 epoch 63, shard 1, rewards train 0.9313774108886719, rewards val 0.9357199367088608
INFO: 01/15/2021 09:36:51 epoch 64, shard 0, rewards train 0.929964542388916, rewards val 0.9371044303797469
INFO: 01/15/2021 09:40:51 epoch 64, shard 1, rewards train 0.92578125, rewards val 0.9337420886075949
INFO: 01/15/2021 09:44:53 epoch 65, shard 0, rewards train 0.9269447922706604, rewards val 0.9357199367088608
INFO: 01/15/2021 09:48:56 epoch 65, shard 1, rewards train 0.9287455677986145, rewards val 0.9292919303797469
INFO: 01/15/2021 09:52:59 epoch 66, shard 0, rewards train 0.9224013686180115, rewards val 0.9306764240506329
INFO: 01/15/2021 09:57:01 epoch 66, shard 1, rewards train 0.9269171357154846, rewards val 0.9338409810126582
INFO: 01/15/2021 10:01:01 epoch 67, shard 0, rewards train 0.922152042388916, rewards val 0.9335443037974683
INFO: 01/15/2021 10:05:03 epoch 67, shard 1, rewards train 0.9211270213127136, rewards val 0.9370055379746836
INFO: 01/15/2021 10:09:07 epoch 68, shard 0, rewards train 0.9269447922706604, rewards val 0.928995253164557
INFO: 01/15/2021 10:13:08 epoch 68, shard 1, rewards train 0.9285516142845154, rewards val 0.9354232594936709
INFO: 01/15/2021 10:17:11 epoch 69, shard 0, rewards train 0.9242021441459656, rewards val 0.932753164556962
INFO: 01/15/2021 10:21:12 epoch 69, shard 1, rewards train 0.9317929744720459, rewards val 0.9330498417721519
INFO: 01/15/2021 10:25:13 epoch 70, shard 0, rewards train 0.926612377166748, rewards val 0.9272151898734177
INFO: 01/15/2021 10:29:14 epoch 70, shard 1, rewards train 0.9274988770484924, rewards val 0.9370055379746836
INFO: 01/15/2021 10:33:15 epoch 71, shard 0, rewards train 0.9301861524581909, rewards val 0.9352254746835443
INFO: 01/15/2021 10:37:18 epoch 71, shard 1, rewards train 0.9273603558540344, rewards val 0.9321598101265823
INFO: 01/15/2021 10:41:20 epoch 72, shard 0, rewards train 0.9297705888748169, rewards val 0.926621835443038
INFO: 01/15/2021 10:45:27 epoch 72, shard 1, rewards train 0.9263630509376526, rewards val 0.9300830696202531
INFO: 01/15/2021 10:49:29 epoch 73, shard 0, rewards train 0.9295212626457214, rewards val 0.931368670886076
INFO: 01/15/2021 10:53:33 epoch 73, shard 1, rewards train 0.9329288601875305, rewards val 0.934434335443038
INFO: 01/15/2021 10:57:36 epoch 74, shard 0, rewards train 0.927803635597229, rewards val 0.9319620253164557
INFO: 01/15/2021 11:01:38 epoch 74, shard 1, rewards train 0.924950122833252, rewards val 0.9340387658227848
INFO: 01/15/2021 11:05:40 epoch 75, shard 0, rewards train 0.9331504702568054, rewards val 0.9387856012658228
INFO: 01/15/2021 11:09:43 epoch 75, shard 1, rewards train 0.9320146441459656, rewards val 0.9336431962025317
INFO: 01/15/2021 11:13:46 epoch 76, shard 0, rewards train 0.9287732839584351, rewards val 0.9335443037974683
INFO: 01/15/2021 11:17:47 epoch 76, shard 1, rewards train 0.928496241569519, rewards val 0.9393789556962026
INFO: 01/15/2021 11:21:48 epoch 77, shard 0, rewards train 0.9313774108886719, rewards val 0.9387856012658228
INFO: 01/15/2021 11:25:51 epoch 77, shard 1, rewards train 0.9342309236526489, rewards val 0.9372033227848101
INFO: 01/15/2021 11:29:54 epoch 78, shard 0, rewards train 0.9336491823196411, rewards val 0.9385878164556962
INFO: 01/15/2021 11:33:57 epoch 78, shard 1, rewards train 0.9355607032775879, rewards val 0.932753164556962
INFO: 01/15/2021 11:38:00 epoch 79, shard 0, rewards train 0.9297152161598206, rewards val 0.9336431962025317
INFO: 01/15/2021 11:42:03 epoch 79, shard 1, rewards train 0.9316544532775879, rewards val 0.9421479430379747
INFO: 01/15/2021 11:46:04 epoch 80, shard 0, rewards train 0.935893177986145, rewards val 0.9354232594936709
INFO: 01/15/2021 11:50:07 epoch 80, shard 1, rewards train 0.9298814535140991, rewards val 0.9384889240506329
INFO: 01/15/2021 11:54:09 epoch 81, shard 0, rewards train 0.9319592118263245, rewards val 0.931368670886076
INFO: 01/15/2021 11:58:12 epoch 81, shard 1, rewards train 0.9298814535140991, rewards val 0.9314675632911392
INFO: 01/15/2021 12:02:13 epoch 82, shard 0, rewards train 0.9323747754096985, rewards val 0.9300830696202531
INFO: 01/15/2021 12:06:13 epoch 82, shard 1, rewards train 0.9292442202568054, rewards val 0.9362143987341772
INFO: 01/15/2021 12:10:15 epoch 83, shard 0, rewards train 0.9342586398124695, rewards val 0.9308742088607594
INFO: 01/15/2021 12:14:19 epoch 83, shard 1, rewards train 0.9301861524581909, rewards val 0.9297863924050633
INFO: 01/15/2021 12:18:22 epoch 84, shard 0, rewards train 0.9266400933265686, rewards val 0.9347310126582279
INFO: 01/15/2021 12:22:25 epoch 84, shard 1, rewards train 0.9322085380554199, rewards val 0.9377966772151899
INFO: 01/15/2021 12:26:27 epoch 85, shard 0, rewards train 0.9297705888748169, rewards val 0.9347310126582279
INFO: 01/15/2021 12:30:27 epoch 85, shard 1, rewards train 0.9283022880554199, rewards val 0.932753164556962
INFO: 01/15/2021 12:34:30 epoch 86, shard 0, rewards train 0.9313497543334961, rewards val 0.9399723101265823
INFO: 01/15/2021 12:38:32 epoch 86, shard 1, rewards train 0.9337599873542786, rewards val 0.9331487341772152
INFO: 01/15/2021 12:42:33 epoch 87, shard 0, rewards train 0.9291611313819885, rewards val 0.9321598101265823
INFO: 01/15/2021 12:46:42 epoch 87, shard 1, rewards train 0.928219199180603, rewards val 0.9321598101265823
INFO: 01/15/2021 12:50:45 epoch 88, shard 0, rewards train 0.929271936416626, rewards val 0.9357199367088608
INFO: 01/15/2021 12:54:46 epoch 88, shard 1, rewards train 0.9316821694374084, rewards val 0.9370055379746836
INFO: 01/15/2021 12:58:48 epoch 89, shard 0, rewards train 0.9274435043334961, rewards val 0.9329509493670886
INFO: 01/15/2021 01:02:51 epoch 89, shard 1, rewards train 0.93038010597229, rewards val 0.940565664556962
INFO: 01/15/2021 01:06:53 epoch 90, shard 0, rewards train 0.9324578642845154, rewards val 0.9299841772151899
INFO: 01/15/2021 01:10:55 epoch 90, shard 1, rewards train 0.9281914830207825, rewards val 0.9323575949367089
INFO: 01/15/2021 01:14:57 epoch 91, shard 0, rewards train 0.9213763475418091, rewards val 0.9284018987341772
INFO: 01/15/2021 01:19:00 epoch 91, shard 1, rewards train 0.923481822013855, rewards val 0.9251384493670886
INFO: 01/15/2021 01:23:01 epoch 92, shard 0, rewards train 0.9263907074928284, rewards val 0.9224683544303798
INFO: 01/15/2021 01:27:05 epoch 92, shard 1, rewards train 0.924950122833252, rewards val 0.9311708860759493
INFO: 01/15/2021 01:31:07 epoch 93, shard 0, rewards train 0.9302969574928284, rewards val 0.9354232594936709
INFO: 01/15/2021 01:35:10 epoch 93, shard 1, rewards train 0.931294322013855, rewards val 0.9356210443037974
INFO: 01/15/2021 01:39:10 epoch 94, shard 0, rewards train 0.927111029624939, rewards val 0.9276107594936709
INFO: 01/15/2021 01:43:13 epoch 94, shard 1, rewards train 0.9195478558540344, rewards val 0.9265229430379747
INFO: 01/15/2021 01:47:15 epoch 95, shard 0, rewards train 0.9256981611251831, rewards val 0.927314082278481
INFO: 01/15/2021 01:51:17 epoch 95, shard 1, rewards train 0.9295212626457214, rewards val 0.9340387658227848
INFO: 01/15/2021 01:55:19 epoch 96, shard 0, rewards train 0.9231770634651184, rewards val 0.9300830696202531
INFO: 01/15/2021 01:59:22 epoch 96, shard 1, rewards train 0.9271387457847595, rewards val 0.9261273734177216
INFO: 01/15/2021 02:03:23 epoch 97, shard 0, rewards train 0.9284130930900574, rewards val 0.9357199367088608
INFO: 01/15/2021 02:07:26 epoch 97, shard 1, rewards train 0.9255319237709045, rewards val 0.9373022151898734
INFO: 01/15/2021 02:11:27 epoch 98, shard 0, rewards train 0.9331227540969849, rewards val 0.9359177215189873
INFO: 01/15/2021 02:15:29 epoch 98, shard 1, rewards train 0.9342586398124695, rewards val 0.9382911392405063
INFO: 01/15/2021 02:19:32 epoch 99, shard 0, rewards train 0.9297983050346375, rewards val 0.9342365506329114
INFO: 01/15/2021 02:23:34 epoch 99, shard 1, rewards train 0.9261137247085571, rewards val 0.9332476265822784
INFO: 01/15/2021 02:27:38 epoch 100, shard 0, rewards train 0.9301861524581909, rewards val 0.9370055379746836
INFO: 01/15/2021 02:31:39 epoch 100, shard 1, rewards train 0.9335106611251831, rewards val 0.9369066455696202
INFO: 01/15/2021 02:35:41 epoch 101, shard 0, rewards train 0.9298814535140991, rewards val 0.939873417721519
INFO: 01/15/2021 02:39:44 epoch 101, shard 1, rewards train 0.9370567202568054, rewards val 0.9411590189873418
INFO: 01/15/2021 02:43:45 epoch 102, shard 0, rewards train 0.9375830888748169, rewards val 0.9388844936708861
INFO: 01/15/2021 02:47:51 epoch 102, shard 1, rewards train 0.9332612752914429, rewards val 0.9397745253164557
INFO: 01/15/2021 02:51:53 epoch 103, shard 0, rewards train 0.932624101638794, rewards val 0.9383900316455697
INFO: 01/15/2021 02:55:56 epoch 103, shard 1, rewards train 0.9338985085487366, rewards val 0.9426424050632911
INFO: 01/15/2021 02:59:58 epoch 104, shard 0, rewards train 0.9289118051528931, rewards val 0.9268196202531646
INFO: 01/15/2021 03:04:01 epoch 104, shard 1, rewards train 0.9225953221321106, rewards val 0.9359177215189873
INFO: 01/15/2021 03:08:03 epoch 105, shard 0, rewards train 0.9272218346595764, rewards val 0.9364121835443038
INFO: 01/15/2021 03:12:04 epoch 105, shard 1, rewards train 0.9277205467224121, rewards val 0.9300830696202531
INFO: 01/15/2021 03:16:05 epoch 106, shard 0, rewards train 0.9322916865348816, rewards val 0.9325553797468354
INFO: 01/15/2021 03:20:06 epoch 106, shard 1, rewards train 0.9299368262290955, rewards val 0.9312697784810127
INFO: 01/15/2021 03:24:07 epoch 107, shard 0, rewards train 0.9262799024581909, rewards val 0.9294897151898734
INFO: 01/15/2021 03:28:10 epoch 107, shard 1, rewards train 0.9240913391113281, rewards val 0.9254351265822784
INFO: 01/15/2021 03:32:13 epoch 108, shard 0, rewards train 0.9254764914512634, rewards val 0.9259295886075949
INFO: 01/15/2021 03:36:16 epoch 108, shard 1, rewards train 0.9276373982429504, rewards val 0.9287974683544303
INFO: 01/15/2021 03:40:18 epoch 109, shard 0, rewards train 0.9287732839584351, rewards val 0.9348299050632911
INFO: 01/15/2021 03:44:20 epoch 109, shard 1, rewards train 0.9303246736526489, rewards val 0.9385878164556962
INFO: 01/15/2021 03:48:22 epoch 110, shard 0, rewards train 0.935477614402771, rewards val 0.9353243670886076
INFO: 01/15/2021 03:52:25 epoch 110, shard 1, rewards train 0.9287732839584351, rewards val 0.9231606012658228
INFO: 01/15/2021 03:56:26 epoch 111, shard 0, rewards train 0.9315990805625916, rewards val 0.9246439873417721
INFO: 01/15/2021 04:00:29 epoch 111, shard 1, rewards train 0.9293273687362671, rewards val 0.9341376582278481
INFO: 01/15/2021 04:04:32 epoch 112, shard 0, rewards train 0.9287455677986145, rewards val 0.936807753164557
INFO: 01/15/2021 04:08:34 epoch 112, shard 1, rewards train 0.931709885597229, rewards val 0.9364121835443038
INFO: 01/15/2021 04:12:36 epoch 113, shard 0, rewards train 0.9310727119445801, rewards val 0.9390822784810127
INFO: 01/15/2021 04:16:38 epoch 113, shard 1, rewards train 0.929271936416626, rewards val 0.9412579113924051
INFO: 01/15/2021 04:20:39 epoch 114, shard 0, rewards train 0.9360594153404236, rewards val 0.9401700949367089
INFO: 01/15/2021 04:24:42 epoch 114, shard 1, rewards train 0.9297429323196411, rewards val 0.9412579113924051
INFO: 01/15/2021 04:28:44 epoch 115, shard 0, rewards train 0.9306848645210266, rewards val 0.9310719936708861
INFO: 01/15/2021 04:32:44 epoch 115, shard 1, rewards train 0.9258089661598206, rewards val 0.9182159810126582
INFO: 01/15/2021 04:36:47 epoch 116, shard 0, rewards train 0.9200188517570496, rewards val 0.9284018987341772
INFO: 01/15/2021 04:40:50 epoch 116, shard 1, rewards train 0.926196813583374, rewards val 0.9376977848101266
INFO: 01/15/2021 04:44:53 epoch 117, shard 0, rewards train 0.9308233857154846, rewards val 0.9364121835443038
INFO: 01/15/2021 04:48:58 epoch 117, shard 1, rewards train 0.9292996525764465, rewards val 0.9362143987341772
INFO: 01/15/2021 04:53:00 epoch 118, shard 0, rewards train 0.930657148361206, rewards val 0.9374011075949367
INFO: 01/15/2021 04:57:01 epoch 118, shard 1, rewards train 0.9305739998817444, rewards val 0.9375988924050633
INFO: 01/15/2021 05:01:04 epoch 119, shard 0, rewards train 0.931294322013855, rewards val 0.9296875
INFO: 01/15/2021 05:05:07 epoch 119, shard 1, rewards train 0.9301307797431946, rewards val 0.9372033227848101
INFO: 01/15/2021 05:09:09 epoch 120, shard 0, rewards train 0.9348681569099426, rewards val 0.9378955696202531
INFO: 01/15/2021 05:13:12 epoch 120, shard 1, rewards train 0.9316544532775879, rewards val 0.9329509493670886
INFO: 01/15/2021 05:17:15 epoch 121, shard 0, rewards train 0.931432843208313, rewards val 0.9324564873417721
INFO: 01/15/2021 05:21:18 epoch 121, shard 1, rewards train 0.9280252456665039, rewards val 0.936807753164557
INFO: 01/15/2021 05:25:22 epoch 122, shard 0, rewards train 0.9279144406318665, rewards val 0.9326542721518988
INFO: 01/15/2021 05:29:22 epoch 122, shard 1, rewards train 0.9259474873542786, rewards val 0.935818829113924
