INFO: 01/23/2021 02:33:37 epoch 28, shard 0, rewards train 0.9355607032775879, rewards val 0.9454113924050633
INFO: 01/23/2021 02:37:35 epoch 28, shard 1, rewards train 0.9371121525764465, rewards val 0.942246835443038
INFO: 01/23/2021 02:41:33 epoch 29, shard 0, rewards train 0.9377493262290955, rewards val 0.9495648734177216
INFO: 01/23/2021 02:45:31 epoch 29, shard 1, rewards train 0.9367520213127136, rewards val 0.9375988924050633
INFO: 01/23/2021 02:49:30 epoch 30, shard 0, rewards train 0.937915563583374, rewards val 0.9477848101265823
INFO: 01/23/2021 02:53:29 epoch 30, shard 1, rewards train 0.9413508176803589, rewards val 0.9428401898734177
INFO: 01/23/2021 02:57:26 epoch 31, shard 0, rewards train 0.9397439956665039, rewards val 0.9397745253164557
INFO: 01/23/2021 03:01:25 epoch 31, shard 1, rewards train 0.9442320466041565, rewards val 0.9493670886075949
INFO: 01/23/2021 03:05:25 epoch 32, shard 0, rewards train 0.9387466907501221, rewards val 0.9403678797468354
INFO: 01/23/2021 03:09:26 epoch 32, shard 1, rewards train 0.9331504702568054, rewards val 0.9432357594936709
INFO: 01/23/2021 03:13:26 epoch 33, shard 0, rewards train 0.938829779624939, rewards val 0.9397745253164557
INFO: 01/23/2021 03:17:25 epoch 33, shard 1, rewards train 0.941267728805542, rewards val 0.9423457278481012
INFO: 01/23/2021 03:21:27 epoch 34, shard 0, rewards train 0.9395501017570496, rewards val 0.9447191455696202
INFO: 01/23/2021 03:25:27 epoch 34, shard 1, rewards train 0.943705677986145, rewards val 0.9536194620253164
INFO: 01/23/2021 03:29:26 epoch 35, shard 0, rewards train 0.9447861313819885, rewards val 0.9492681962025317
INFO: 01/23/2021 03:33:32 epoch 35, shard 1, rewards train 0.9379432797431946, rewards val 0.9449169303797469
INFO: 01/23/2021 03:37:31 epoch 36, shard 0, rewards train 0.9348404407501221, rewards val 0.9433346518987342
INFO: 01/23/2021 03:41:30 epoch 36, shard 1, rewards train 0.9406859278678894, rewards val 0.9455102848101266
INFO: 01/23/2021 03:45:29 epoch 37, shard 0, rewards train 0.9312666058540344, rewards val 0.9420490506329114
INFO: 01/23/2021 03:49:28 epoch 37, shard 1, rewards train 0.9279144406318665, rewards val 0.9317642405063291
INFO: 01/23/2021 03:53:28 epoch 38, shard 0, rewards train 0.932125449180603, rewards val 0.9409612341772152
INFO: 01/23/2021 03:57:27 epoch 38, shard 1, rewards train 0.9393284320831299, rewards val 0.950059335443038
INFO: 01/23/2021 04:01:26 epoch 39, shard 0, rewards train 0.9407967925071716, rewards val 0.9551028481012658
INFO: 01/23/2021 04:05:26 epoch 39, shard 1, rewards train 0.939522385597229, rewards val 0.951443829113924
INFO: 01/23/2021 04:09:26 epoch 40, shard 0, rewards train 0.9412400126457214, rewards val 0.9480814873417721
INFO: 01/23/2021 04:13:25 epoch 40, shard 1, rewards train 0.9394946694374084, rewards val 0.9433346518987342
