INFO: 01/17/2021 04:13:49 epoch 0, shard 0, rewards train 0.5547983050346375, rewards val 0.7498022151898734
INFO: 01/17/2021 04:18:01 epoch 0, shard 1, rewards train 0.7883145213127136, rewards val 0.8126977848101266
INFO: 01/17/2021 04:21:58 epoch 1, shard 0, rewards train 0.8269891142845154, rewards val 0.8581882911392406
INFO: 01/17/2021 04:25:58 epoch 1, shard 1, rewards train 0.8525875210762024, rewards val 0.8772745253164557
INFO: 01/17/2021 04:29:56 epoch 2, shard 0, rewards train 0.8629211187362671, rewards val 0.8742088607594937
INFO: 01/17/2021 04:33:53 epoch 2, shard 1, rewards train 0.8690436482429504, rewards val 0.883504746835443
INFO: 01/17/2021 04:37:53 epoch 3, shard 0, rewards train 0.8755818009376526, rewards val 0.8880537974683544
INFO: 01/17/2021 04:41:52 epoch 3, shard 1, rewards train 0.8823415040969849, rewards val 0.8928006329113924
INFO: 01/17/2021 04:45:50 epoch 4, shard 0, rewards train 0.8836713433265686, rewards val 0.8979430379746836
INFO: 01/17/2021 04:49:48 epoch 4, shard 1, rewards train 0.889572262763977, rewards val 0.8970530063291139
INFO: 01/17/2021 04:53:47 epoch 5, shard 0, rewards train 0.8825908899307251, rewards val 0.9056566455696202
INFO: 01/17/2021 04:57:46 epoch 5, shard 1, rewards train 0.8924811482429504, rewards val 0.8907238924050633
INFO: 01/17/2021 05:01:45 epoch 6, shard 0, rewards train 0.8956394195556641, rewards val 0.903184335443038
INFO: 01/17/2021 05:05:42 epoch 6, shard 1, rewards train 0.8973016142845154, rewards val 0.9030854430379747
INFO: 01/17/2021 05:09:40 epoch 7, shard 0, rewards train 0.898298978805542, rewards val 0.9135680379746836
INFO: 01/17/2021 05:13:37 epoch 7, shard 1, rewards train 0.9027315974235535, rewards val 0.9104034810126582
INFO: 01/17/2021 05:17:42 epoch 8, shard 0, rewards train 0.9019559025764465, rewards val 0.9102056962025317
INFO: 01/17/2021 05:21:40 epoch 8, shard 1, rewards train 0.9017065763473511, rewards val 0.9032832278481012
INFO: 01/17/2021 05:25:37 epoch 9, shard 0, rewards train 0.9022329449653625, rewards val 0.9136669303797469
INFO: 01/17/2021 05:29:37 epoch 9, shard 1, rewards train 0.9024268388748169, rewards val 0.9025909810126582
INFO: 01/17/2021 05:33:37 epoch 10, shard 0, rewards train 0.8969414830207825, rewards val 0.9063488924050633
INFO: 01/17/2021 05:37:34 epoch 10, shard 1, rewards train 0.9054743051528931, rewards val 0.9078322784810127
INFO: 01/17/2021 05:41:30 epoch 11, shard 0, rewards train 0.9045877456665039, rewards val 0.9073378164556962
INFO: 01/17/2021 05:45:29 epoch 11, shard 1, rewards train 0.9072750210762024, rewards val 0.9120846518987342
INFO: 01/17/2021 05:49:26 epoch 12, shard 0, rewards train 0.9100731611251831, rewards val 0.917128164556962
INFO: 01/17/2021 05:53:25 epoch 12, shard 1, rewards train 0.9122063517570496, rewards val 0.9261273734177216
INFO: 01/17/2021 05:57:24 epoch 13, shard 0, rewards train 0.9203512668609619, rewards val 0.9305775316455697
INFO: 01/17/2021 06:01:22 epoch 13, shard 1, rewards train 0.9252548813819885, rewards val 0.9244462025316456
INFO: 01/17/2021 06:05:21 epoch 14, shard 0, rewards train 0.9274157881736755, rewards val 0.9329509493670886
INFO: 01/17/2021 06:09:18 epoch 14, shard 1, rewards train 0.9244237542152405, rewards val 0.9362143987341772
INFO: 01/17/2021 06:13:17 epoch 15, shard 0, rewards train 0.9324578642845154, rewards val 0.9349287974683544
INFO: 01/17/2021 06:17:13 epoch 15, shard 1, rewards train 0.9324302077293396, rewards val 0.9343354430379747
INFO: 01/17/2021 06:21:18 epoch 16, shard 0, rewards train 0.925642728805542, rewards val 0.9375988924050633
INFO: 01/17/2021 06:25:17 epoch 16, shard 1, rewards train 0.926833987236023, rewards val 0.9221716772151899
INFO: 01/17/2021 06:29:29 epoch 17, shard 0, rewards train 0.918384313583374, rewards val 0.9222705696202531
INFO: 01/17/2021 06:34:44 epoch 17, shard 1, rewards train 0.9148659110069275, rewards val 0.9187104430379747
INFO: 01/17/2021 06:38:43 epoch 18, shard 0, rewards train 0.9194093346595764, rewards val 0.932060917721519
INFO: 01/17/2021 06:42:42 epoch 18, shard 1, rewards train 0.931986927986145, rewards val 0.9359177215189873
INFO: 01/17/2021 06:47:25 epoch 19, shard 0, rewards train 0.9300199747085571, rewards val 0.9349287974683544
INFO: 01/17/2021 06:51:24 epoch 19, shard 1, rewards train 0.9320977330207825, rewards val 0.9291930379746836
INFO: 01/17/2021 06:55:28 epoch 20, shard 0, rewards train 0.9295766949653625, rewards val 0.9334454113924051
INFO: 01/17/2021 06:59:27 epoch 20, shard 1, rewards train 0.9322916865348816, rewards val 0.9355221518987342
INFO: 01/17/2021 07:03:43 epoch 21, shard 0, rewards train 0.932125449180603, rewards val 0.9413568037974683
INFO: 01/17/2021 07:07:42 epoch 21, shard 1, rewards train 0.929964542388916, rewards val 0.9359177215189873
INFO: 01/17/2021 07:11:41 epoch 22, shard 0, rewards train 0.9301861524581909, rewards val 0.931368670886076
INFO: 01/17/2021 07:15:55 epoch 22, shard 1, rewards train 0.9313220381736755, rewards val 0.9329509493670886
INFO: 01/17/2021 07:19:55 epoch 23, shard 0, rewards train 0.9299368262290955, rewards val 0.935818829113924
INFO: 01/17/2021 07:23:53 epoch 23, shard 1, rewards train 0.9329565763473511, rewards val 0.9365110759493671
INFO: 01/17/2021 07:27:56 epoch 24, shard 0, rewards train 0.9285793304443359, rewards val 0.9341376582278481
INFO: 01/17/2021 07:32:12 epoch 24, shard 1, rewards train 0.9327072501182556, rewards val 0.9361155063291139
INFO: 01/17/2021 07:36:09 epoch 25, shard 0, rewards train 0.9306294322013855, rewards val 0.9328520569620253
INFO: 01/17/2021 07:40:06 epoch 25, shard 1, rewards train 0.9342032074928284, rewards val 0.940565664556962
INFO: 01/17/2021 07:44:11 epoch 26, shard 0, rewards train 0.934147834777832, rewards val 0.9435324367088608
INFO: 01/17/2021 07:48:10 epoch 26, shard 1, rewards train 0.9353945255279541, rewards val 0.9394778481012658
INFO: 01/17/2021 07:52:15 epoch 27, shard 0, rewards train 0.9363364577293396, rewards val 0.9364121835443038
INFO: 01/17/2021 07:56:15 epoch 27, shard 1, rewards train 0.9366965889930725, rewards val 0.9431368670886076
INFO: 01/17/2021 08:00:14 epoch 28, shard 0, rewards train 0.938469648361206, rewards val 0.9403678797468354
INFO: 01/17/2021 08:04:18 epoch 28, shard 1, rewards train 0.9360870718955994, rewards val 0.9390822784810127
INFO: 01/17/2021 08:08:16 epoch 29, shard 0, rewards train 0.938552737236023, rewards val 0.9404667721518988
INFO: 01/17/2021 08:12:53 epoch 29, shard 1, rewards train 0.9406305551528931, rewards val 0.9451147151898734
INFO: 01/17/2021 08:16:52 epoch 30, shard 0, rewards train 0.9388852119445801, rewards val 0.9423457278481012
INFO: 01/17/2021 08:20:50 epoch 30, shard 1, rewards train 0.9353668093681335, rewards val 0.9435324367088608
INFO: 01/17/2021 08:25:00 epoch 31, shard 0, rewards train 0.9411014914512634, rewards val 0.9394778481012658
INFO: 01/17/2021 08:29:05 epoch 31, shard 1, rewards train 0.937638521194458, rewards val 0.9384889240506329
INFO: 01/17/2021 08:33:03 epoch 32, shard 0, rewards train 0.9329288601875305, rewards val 0.9311708860759493
INFO: 01/17/2021 08:37:20 epoch 32, shard 1, rewards train 0.9382203221321106, rewards val 0.9430379746835443
INFO: 01/17/2021 08:41:20 epoch 33, shard 0, rewards train 0.9391622543334961, rewards val 0.9412579113924051
INFO: 01/17/2021 08:45:18 epoch 33, shard 1, rewards train 0.9392730593681335, rewards val 0.9445213607594937
INFO: 01/17/2021 08:49:53 epoch 34, shard 0, rewards train 0.939937949180603, rewards val 0.9464003164556962
INFO: 01/17/2021 08:53:51 epoch 34, shard 1, rewards train 0.9400210380554199, rewards val 0.9470925632911392
INFO: 01/17/2021 08:57:50 epoch 35, shard 0, rewards train 0.9396886229515076, rewards val 0.9419501582278481
INFO: 01/17/2021 09:02:20 epoch 35, shard 1, rewards train 0.9405197501182556, rewards val 0.9441257911392406
INFO: 01/17/2021 09:06:26 epoch 36, shard 0, rewards train 0.9435117244720459, rewards val 0.9470925632911392
INFO: 01/17/2021 09:10:25 epoch 36, shard 1, rewards train 0.9374722838401794, rewards val 0.9413568037974683
INFO: 01/17/2021 09:15:24 epoch 37, shard 0, rewards train 0.9409075975418091, rewards val 0.944620253164557
INFO: 01/17/2021 09:19:29 epoch 37, shard 1, rewards train 0.9447306990623474, rewards val 0.9427412974683544
INFO: 01/17/2021 09:23:29 epoch 38, shard 0, rewards train 0.9454233050346375, rewards val 0.9428401898734177
INFO: 01/17/2021 09:27:59 epoch 38, shard 1, rewards train 0.9418495297431946, rewards val 0.9497626582278481
INFO: 01/17/2021 09:32:02 epoch 39, shard 0, rewards train 0.9425144195556641, rewards val 0.9373022151898734
INFO: 01/17/2021 09:36:15 epoch 39, shard 1, rewards train 0.941960334777832, rewards val 0.9414556962025317
INFO: 01/17/2021 09:40:15 epoch 40, shard 0, rewards train 0.9429576396942139, rewards val 0.9454113924050633
INFO: 01/17/2021 09:44:15 epoch 40, shard 1, rewards train 0.9409075975418091, rewards val 0.9418512658227848
INFO: 01/17/2021 09:48:31 epoch 41, shard 0, rewards train 0.9423481822013855, rewards val 0.9409612341772152
INFO: 01/17/2021 09:52:31 epoch 41, shard 1, rewards train 0.9435117244720459, rewards val 0.9486748417721519
INFO: 01/17/2021 09:56:32 epoch 42, shard 0, rewards train 0.945866584777832, rewards val 0.9442246835443038
INFO: 01/17/2021 10:00:33 epoch 42, shard 1, rewards train 0.9460604786872864, rewards val 0.9456091772151899
INFO: 01/17/2021 10:04:31 epoch 43, shard 0, rewards train 0.9453955888748169, rewards val 0.9504549050632911
INFO: 01/17/2021 10:09:01 epoch 43, shard 1, rewards train 0.9457834959030151, rewards val 0.9482792721518988
INFO: 01/17/2021 10:13:15 epoch 44, shard 0, rewards train 0.9447306990623474, rewards val 0.9453125
INFO: 01/17/2021 10:17:15 epoch 44, shard 1, rewards train 0.9440104365348816, rewards val 0.9426424050632911
INFO: 01/17/2021 10:21:50 epoch 45, shard 0, rewards train 0.9433732032775879, rewards val 0.9485759493670886
INFO: 01/17/2021 10:25:48 epoch 45, shard 1, rewards train 0.942458987236023, rewards val 0.9463014240506329
INFO: 01/17/2021 10:29:48 epoch 46, shard 0, rewards train 0.9425697922706604, rewards val 0.9496637658227848
INFO: 01/17/2021 10:34:30 epoch 46, shard 1, rewards train 0.9457557797431946, rewards val 0.9430379746835443
INFO: 01/17/2021 10:39:51 epoch 47, shard 0, rewards train 0.9456172585487366, rewards val 0.9441257911392406
INFO: 01/17/2021 10:44:02 epoch 47, shard 1, rewards train 0.9455064535140991, rewards val 0.946993670886076
INFO: 01/17/2021 10:48:27 epoch 48, shard 0, rewards train 0.9468085169792175, rewards val 0.9486748417721519
INFO: 01/17/2021 10:52:24 epoch 48, shard 1, rewards train 0.9442874789237976, rewards val 0.9456091772151899
INFO: 01/17/2021 10:56:29 epoch 49, shard 0, rewards train 0.942237377166748, rewards val 0.9477848101265823
INFO: 01/17/2021 11:00:28 epoch 49, shard 1, rewards train 0.9402703642845154, rewards val 0.9459058544303798
INFO: 01/17/2021 11:04:40 epoch 50, shard 0, rewards train 0.9456172585487366, rewards val 0.9402689873417721
INFO: 01/17/2021 11:08:39 epoch 50, shard 1, rewards train 0.943013072013855, rewards val 0.9477848101265823
INFO: 01/17/2021 11:13:55 epoch 51, shard 0, rewards train 0.9429022669792175, rewards val 0.9516416139240507
INFO: 01/17/2021 11:18:00 epoch 51, shard 1, rewards train 0.9436779618263245, rewards val 0.946993670886076
INFO: 01/17/2021 11:22:05 epoch 52, shard 0, rewards train 0.9427083134651184, rewards val 0.946004746835443
INFO: 01/17/2021 11:26:20 epoch 52, shard 1, rewards train 0.945451021194458, rewards val 0.9518393987341772
INFO: 01/17/2021 11:30:20 epoch 53, shard 0, rewards train 0.9453125, rewards val 0.950059335443038
INFO: 01/17/2021 11:34:20 epoch 53, shard 1, rewards train 0.943428635597229, rewards val 0.9488726265822784
INFO: 01/17/2021 11:38:21 epoch 54, shard 0, rewards train 0.9453955888748169, rewards val 0.9478837025316456
INFO: 01/17/2021 11:42:21 epoch 54, shard 1, rewards train 0.9441489577293396, rewards val 0.9441257911392406
INFO: 01/17/2021 11:46:20 epoch 55, shard 0, rewards train 0.9464206695556641, rewards val 0.9472903481012658
INFO: 01/17/2021 11:50:53 epoch 55, shard 1, rewards train 0.9445645213127136, rewards val 0.9482792721518988
INFO: 01/17/2021 11:55:15 epoch 56, shard 0, rewards train 0.9424036145210266, rewards val 0.9499604430379747
INFO: 01/17/2021 11:59:37 epoch 56, shard 1, rewards train 0.9440104365348816, rewards val 0.9457080696202531
INFO: 01/18/2021 12:03:36 epoch 57, shard 0, rewards train 0.9406028389930725, rewards val 0.9468947784810127
INFO: 01/18/2021 12:08:14 epoch 57, shard 1, rewards train 0.9435394406318665, rewards val 0.9453125
INFO: 01/18/2021 12:12:19 epoch 58, shard 0, rewards train 0.9415170550346375, rewards val 0.9558939873417721
INFO: 01/18/2021 12:16:49 epoch 58, shard 1, rewards train 0.9482768177986145, rewards val 0.9563884493670886
INFO: 01/18/2021 12:20:55 epoch 59, shard 0, rewards train 0.9518783092498779, rewards val 0.9557950949367089
INFO: 01/18/2021 12:24:54 epoch 59, shard 1, rewards train 0.9521276354789734, rewards val 0.9563884493670886
INFO: 01/18/2021 12:28:54 epoch 60, shard 0, rewards train 0.9479720592498779, rewards val 0.9577729430379747
INFO: 01/18/2021 12:33:07 epoch 60, shard 1, rewards train 0.950964093208313, rewards val 0.9589596518987342
INFO: 01/18/2021 12:37:07 epoch 61, shard 0, rewards train 0.9527925252914429, rewards val 0.9574762658227848
INFO: 01/18/2021 12:42:01 epoch 61, shard 1, rewards train 0.9520999789237976, rewards val 0.9555973101265823
INFO: 01/18/2021 12:46:02 epoch 62, shard 0, rewards train 0.9543716907501221, rewards val 0.9555973101265823
INFO: 01/18/2021 12:50:02 epoch 62, shard 1, rewards train 0.9525986313819885, rewards val 0.9560917721518988
INFO: 01/18/2021 12:54:04 epoch 63, shard 0, rewards train 0.9550642967224121, rewards val 0.9642998417721519
INFO: 01/18/2021 12:58:03 epoch 63, shard 1, rewards train 0.9557568430900574, rewards val 0.957871835443038
INFO: 01/18/2021 01:02:04 epoch 64, shard 0, rewards train 0.9547595381736755, rewards val 0.9573773734177216
INFO: 01/18/2021 01:07:06 epoch 64, shard 1, rewards train 0.9575299024581909, rewards val 0.9642009493670886
INFO: 01/18/2021 01:11:24 epoch 65, shard 0, rewards train 0.9562278389930725, rewards val 0.9537183544303798
INFO: 01/18/2021 01:15:39 epoch 65, shard 1, rewards train 0.9551196694374084, rewards val 0.9636075949367089
INFO: 01/18/2021 01:19:40 epoch 66, shard 0, rewards train 0.9565602540969849, rewards val 0.9571795886075949
INFO: 01/18/2021 01:24:15 epoch 66, shard 1, rewards train 0.9559507966041565, rewards val 0.9628164556962026
INFO: 01/18/2021 01:28:23 epoch 67, shard 0, rewards train 0.955424427986145, rewards val 0.9581685126582279
INFO: 01/18/2021 01:32:23 epoch 67, shard 1, rewards train 0.9566987752914429, rewards val 0.9523338607594937
INFO: 01/18/2021 01:37:24 epoch 68, shard 0, rewards train 0.956892728805542, rewards val 0.9605419303797469
INFO: 01/18/2021 01:42:39 epoch 68, shard 1, rewards train 0.9568372964859009, rewards val 0.958564082278481
INFO: 01/18/2021 01:46:41 epoch 69, shard 0, rewards train 0.9572252035140991, rewards val 0.9601463607594937
INFO: 01/18/2021 01:50:42 epoch 69, shard 1, rewards train 0.9554521441459656, rewards val 0.9607397151898734
INFO: 01/18/2021 01:54:42 epoch 70, shard 0, rewards train 0.9563940763473511, rewards val 0.9605419303797469
INFO: 01/18/2021 01:58:43 epoch 70, shard 1, rewards train 0.9542885422706604, rewards val 0.9574762658227848
INFO: 01/18/2021 02:02:45 epoch 71, shard 0, rewards train 0.9576407074928284, rewards val 0.9563884493670886
INFO: 01/18/2021 02:06:45 epoch 71, shard 1, rewards train 0.9560062289237976, rewards val 0.9597507911392406
INFO: 01/18/2021 02:10:47 epoch 72, shard 0, rewards train 0.956615686416626, rewards val 0.9607397151898734
INFO: 01/18/2021 02:14:47 epoch 72, shard 1, rewards train 0.9581394195556641, rewards val 0.9617286392405063
INFO: 01/18/2021 02:18:46 epoch 73, shard 0, rewards train 0.9604942202568054, rewards val 0.9635087025316456
INFO: 01/18/2021 02:23:12 epoch 73, shard 1, rewards train 0.9591090679168701, rewards val 0.9635087025316456
