INFO: 01/16/2021 01:44:27 epoch 0, shard 0, rewards train 0.506621241569519, rewards val 0.6232199367088608
INFO: 01/16/2021 06:42:38 epoch 18, shard 0, rewards train 0.9119293093681335, rewards val 0.9168314873417721
INFO: 01/16/2021 06:46:35 epoch 18, shard 1, rewards train 0.9083831906318665, rewards val 0.9051621835443038
INFO: 01/16/2021 06:50:38 epoch 19, shard 0, rewards train 0.9012632966041565, rewards val 0.9096123417721519
INFO: 01/16/2021 06:56:10 epoch 19, shard 1, rewards train 0.9091312289237976, rewards val 0.9049643987341772
INFO: 01/16/2021 07:00:20 epoch 20, shard 0, rewards train 0.9069148898124695, rewards val 0.922567246835443
INFO: 01/16/2021 07:04:24 epoch 20, shard 1, rewards train 0.9019836187362671, rewards val 0.9102056962025317
INFO: 01/16/2021 07:08:22 epoch 21, shard 0, rewards train 0.8990469574928284, rewards val 0.9052610759493671
INFO: 01/16/2021 07:12:25 epoch 21, shard 1, rewards train 0.898021936416626, rewards val 0.9097112341772152
INFO: 01/16/2021 07:17:36 epoch 22, shard 0, rewards train 0.9032856822013855, rewards val 0.9095134493670886
INFO: 01/16/2021 07:21:39 epoch 22, shard 1, rewards train 0.9081615805625916, rewards val 0.9096123417721519
INFO: 01/16/2021 07:25:38 epoch 23, shard 0, rewards train 0.9117907881736755, rewards val 0.9228639240506329
INFO: 01/16/2021 07:29:43 epoch 23, shard 1, rewards train 0.9103502035140991, rewards val 0.9301819620253164
INFO: 01/16/2021 07:33:41 epoch 24, shard 0, rewards train 0.9066101312637329, rewards val 0.9129746835443038
INFO: 01/16/2021 07:38:53 epoch 24, shard 1, rewards train 0.9063330888748169, rewards val 0.9165348101265823
INFO: 01/16/2021 07:44:31 epoch 25, shard 0, rewards train 0.912871241569519, rewards val 0.9190071202531646
INFO: 01/16/2021 07:48:30 epoch 25, shard 1, rewards train 0.9103224873542786, rewards val 0.9167325949367089
INFO: 01/16/2021 07:52:28 epoch 26, shard 0, rewards train 0.9132590889930725, rewards val 0.9175237341772152
INFO: 01/16/2021 07:56:56 epoch 26, shard 1, rewards train 0.9152260422706604, rewards val 0.9284018987341772
INFO: 01/16/2021 08:01:06 epoch 27, shard 0, rewards train 0.919575572013855, rewards val 0.928995253164557
INFO: 01/16/2021 08:05:03 epoch 27, shard 1, rewards train 0.9173315763473511, rewards val 0.9304786392405063
INFO: 01/16/2021 08:09:03 epoch 28, shard 0, rewards train 0.9145611524581909, rewards val 0.9208860759493671
INFO: 01/16/2021 08:13:25 epoch 28, shard 1, rewards train 0.9116522669792175, rewards val 0.9258306962025317
INFO: 01/16/2021 08:17:25 epoch 29, shard 0, rewards train 0.9184674024581909, rewards val 0.9254351265822784
INFO: 01/16/2021 08:22:45 epoch 29, shard 1, rewards train 0.9194093346595764, rewards val 0.9299841772151899
INFO: 01/16/2021 08:26:49 epoch 30, shard 0, rewards train 0.9207391142845154, rewards val 0.935126582278481
INFO: 01/16/2021 08:30:48 epoch 30, shard 1, rewards train 0.921597957611084, rewards val 0.9353243670886076
INFO: 01/16/2021 08:36:45 epoch 31, shard 0, rewards train 0.9183565974235535, rewards val 0.9318631329113924
INFO: 01/16/2021 08:40:43 epoch 31, shard 1, rewards train 0.9257535338401794, rewards val 0.9337420886075949
INFO: 01/16/2021 08:44:59 epoch 32, shard 0, rewards train 0.9244791865348816, rewards val 0.9345332278481012
INFO: 01/16/2021 08:48:57 epoch 32, shard 1, rewards train 0.9227614998817444, rewards val 0.9308742088607594
INFO: 01/16/2021 08:52:56 epoch 33, shard 0, rewards train 0.9141733050346375, rewards val 0.9122824367088608
INFO: 01/16/2021 08:57:56 epoch 33, shard 1, rewards train 0.9150044322013855, rewards val 0.9279074367088608
INFO: 01/16/2021 09:01:59 epoch 34, shard 0, rewards train 0.9165558218955994, rewards val 0.9309731012658228
INFO: 01/16/2021 09:08:28 epoch 34, shard 1, rewards train 0.9222351312637329, rewards val 0.9365110759493671
INFO: 01/16/2021 09:12:25 epoch 35, shard 0, rewards train 0.9209330677986145, rewards val 0.9217761075949367
INFO: 01/16/2021 09:16:22 epoch 35, shard 1, rewards train 0.9227338433265686, rewards val 0.9258306962025317
INFO: 01/16/2021 09:20:27 epoch 36, shard 0, rewards train 0.9227892160415649, rewards val 0.9376977848101266
INFO: 01/16/2021 09:24:25 epoch 36, shard 1, rewards train 0.9233987331390381, rewards val 0.9322587025316456
INFO: 01/16/2021 09:28:55 epoch 37, shard 0, rewards train 0.919298529624939, rewards val 0.924940664556962
INFO: 01/16/2021 09:33:00 epoch 37, shard 1, rewards train 0.9160294532775879, rewards val 0.9248417721518988
INFO: 01/16/2021 09:37:00 epoch 38, shard 0, rewards train 0.922844648361206, rewards val 0.9291930379746836
INFO: 01/16/2021 09:42:45 epoch 38, shard 1, rewards train 0.9219580888748169, rewards val 0.9345332278481012
INFO: 01/16/2021 09:46:44 epoch 39, shard 0, rewards train 0.9208776354789734, rewards val 0.9316653481012658
INFO: 01/16/2021 09:51:43 epoch 39, shard 1, rewards train 0.918938398361206, rewards val 0.9285007911392406
INFO: 01/16/2021 09:55:47 epoch 40, shard 0, rewards train 0.9213486313819885, rewards val 0.9370055379746836
INFO: 01/16/2021 10:00:27 epoch 40, shard 1, rewards train 0.9265846610069275, rewards val 0.9287974683544303
INFO: 01/16/2021 10:05:40 epoch 41, shard 0, rewards train 0.9261690974235535, rewards val 0.9343354430379747
INFO: 01/16/2021 10:10:59 epoch 41, shard 1, rewards train 0.9188275933265686, rewards val 0.9285007911392406
INFO: 01/16/2021 10:15:04 epoch 42, shard 0, rewards train 0.9216256737709045, rewards val 0.9291930379746836
INFO: 01/16/2021 10:19:03 epoch 42, shard 1, rewards train 0.9222074747085571, rewards val 0.9209849683544303
INFO: 01/16/2021 10:23:32 epoch 43, shard 0, rewards train 0.926750898361206, rewards val 0.9302808544303798
INFO: 01/16/2021 10:27:36 epoch 43, shard 1, rewards train 0.9238142967224121, rewards val 0.9317642405063291
INFO: 01/16/2021 10:31:53 epoch 44, shard 0, rewards train 0.9284685254096985, rewards val 0.9363132911392406
INFO: 01/16/2021 10:35:52 epoch 44, shard 1, rewards train 0.9340924024581909, rewards val 0.9360166139240507
INFO: 01/16/2021 10:39:51 epoch 45, shard 0, rewards train 0.9260028600692749, rewards val 0.9373022151898734
INFO: 01/16/2021 10:43:51 epoch 45, shard 1, rewards train 0.9277482032775879, rewards val 0.9352254746835443
INFO: 01/16/2021 10:48:07 epoch 46, shard 0, rewards train 0.9268062710762024, rewards val 0.9307753164556962
INFO: 01/16/2021 10:52:05 epoch 46, shard 1, rewards train 0.926833987236023, rewards val 0.9321598101265823
INFO: 01/16/2021 10:56:03 epoch 47, shard 0, rewards train 0.9238696694374084, rewards val 0.9365110759493671
INFO: 01/16/2021 11:00:08 epoch 47, shard 1, rewards train 0.9198248982429504, rewards val 0.9271162974683544
INFO: 01/16/2021 11:04:06 epoch 48, shard 0, rewards train 0.9256981611251831, rewards val 0.9335443037974683
INFO: 01/16/2021 11:09:12 epoch 48, shard 1, rewards train 0.9260305762290955, rewards val 0.9375
INFO: 01/16/2021 11:13:12 epoch 49, shard 0, rewards train 0.9277482032775879, rewards val 0.9340387658227848
INFO: 01/16/2021 11:17:12 epoch 49, shard 1, rewards train 0.9286901354789734, rewards val 0.9237539556962026
INFO: 01/16/2021 11:21:11 epoch 50, shard 0, rewards train 0.922429084777832, rewards val 0.9363132911392406
INFO: 01/16/2021 11:26:12 epoch 50, shard 1, rewards train 0.9259752035140991, rewards val 0.9370055379746836
INFO: 01/16/2021 11:34:24 epoch 51, shard 0, rewards train 0.9278590679168701, rewards val 0.9437302215189873
INFO: 01/16/2021 11:38:27 epoch 51, shard 1, rewards train 0.9321531653404236, rewards val 0.936807753164557
INFO: 01/16/2021 11:42:36 epoch 52, shard 0, rewards train 0.9300476312637329, rewards val 0.930379746835443
INFO: 01/16/2021 11:46:42 epoch 52, shard 1, rewards train 0.9315990805625916, rewards val 0.9410601265822784
INFO: 01/16/2021 11:52:20 epoch 53, shard 0, rewards train 0.9270002245903015, rewards val 0.9346321202531646
INFO: 01/16/2021 11:56:26 epoch 53, shard 1, rewards train 0.9289118051528931, rewards val 0.9408623417721519
INFO: 01/17/2021 12:00:31 epoch 54, shard 0, rewards train 0.928219199180603, rewards val 0.9392800632911392
INFO: 01/17/2021 12:04:37 epoch 54, shard 1, rewards train 0.9276373982429504, rewards val 0.9349287974683544
INFO: 01/17/2021 12:09:49 epoch 55, shard 0, rewards train 0.9234541058540344, rewards val 0.9321598101265823
INFO: 01/17/2021 12:14:56 epoch 55, shard 1, rewards train 0.9272772669792175, rewards val 0.943631329113924
INFO: 01/17/2021 12:18:55 epoch 56, shard 0, rewards train 0.9309064745903015, rewards val 0.9400712025316456
INFO: 01/17/2021 12:22:55 epoch 56, shard 1, rewards train 0.931432843208313, rewards val 0.9407634493670886
INFO: 01/17/2021 12:26:55 epoch 57, shard 0, rewards train 0.9343140721321106, rewards val 0.9414556962025317
INFO: 01/17/2021 12:32:00 epoch 57, shard 1, rewards train 0.9310727119445801, rewards val 0.935818829113924
INFO: 01/17/2021 12:35:58 epoch 58, shard 0, rewards train 0.9263630509376526, rewards val 0.9317642405063291
INFO: 01/17/2021 12:39:58 epoch 58, shard 1, rewards train 0.927249550819397, rewards val 0.9347310126582279
INFO: 01/17/2021 12:47:12 epoch 59, shard 0, rewards train 0.9277759194374084, rewards val 0.9338409810126582
INFO: 01/17/2021 12:51:11 epoch 59, shard 1, rewards train 0.9304354786872864, rewards val 0.9439280063291139
INFO: 01/17/2021 12:55:39 epoch 60, shard 0, rewards train 0.9324578642845154, rewards val 0.9412579113924051
INFO: 01/17/2021 12:59:38 epoch 60, shard 1, rewards train 0.9316821694374084, rewards val 0.9380933544303798
INFO: 01/17/2021 01:03:37 epoch 61, shard 0, rewards train 0.9311280846595764, rewards val 0.9449169303797469
INFO: 01/17/2021 01:08:19 epoch 61, shard 1, rewards train 0.9338430762290955, rewards val 0.9454113924050633
INFO: 01/17/2021 01:12:17 epoch 62, shard 0, rewards train 0.931155800819397, rewards val 0.9428401898734177
INFO: 01/17/2021 01:16:22 epoch 62, shard 1, rewards train 0.929548978805542, rewards val 0.9399723101265823
INFO: 01/17/2021 01:20:20 epoch 63, shard 0, rewards train 0.9273049831390381, rewards val 0.9408623417721519
INFO: 01/17/2021 01:24:44 epoch 63, shard 1, rewards train 0.9313774108886719, rewards val 0.9395767405063291
INFO: 01/17/2021 01:28:42 epoch 64, shard 0, rewards train 0.9341755509376526, rewards val 0.9445213607594937
INFO: 01/17/2021 01:32:59 epoch 64, shard 1, rewards train 0.9337877035140991, rewards val 0.9404667721518988
INFO: 01/17/2021 01:36:57 epoch 65, shard 0, rewards train 0.9292996525764465, rewards val 0.9375
INFO: 01/17/2021 01:40:57 epoch 65, shard 1, rewards train 0.9343694448471069, rewards val 0.9393789556962026
INFO: 01/17/2021 01:46:43 epoch 66, shard 0, rewards train 0.9299922585487366, rewards val 0.9365110759493671
INFO: 01/17/2021 01:50:42 epoch 66, shard 1, rewards train 0.928357720375061, rewards val 0.9401700949367089
INFO: 01/17/2021 01:54:41 epoch 67, shard 0, rewards train 0.9315436482429504, rewards val 0.9448180379746836
INFO: 01/17/2021 02:00:18 epoch 67, shard 1, rewards train 0.9300753474235535, rewards val 0.9479825949367089
INFO: 01/17/2021 02:05:16 epoch 68, shard 0, rewards train 0.9335106611251831, rewards val 0.946004746835443
INFO: 01/17/2021 02:09:14 epoch 68, shard 1, rewards train 0.9325132966041565, rewards val 0.9487737341772152
INFO: 01/17/2021 02:13:38 epoch 69, shard 0, rewards train 0.9349512457847595, rewards val 0.9409612341772152
INFO: 01/17/2021 02:18:26 epoch 69, shard 1, rewards train 0.9345911145210266, rewards val 0.9410601265822784
INFO: 01/17/2021 02:22:31 epoch 70, shard 0, rewards train 0.9345911145210266, rewards val 0.9508504746835443
INFO: 01/17/2021 02:26:30 epoch 70, shard 1, rewards train 0.9361425042152405, rewards val 0.9502571202531646
INFO: 01/17/2021 02:30:41 epoch 71, shard 0, rewards train 0.934563398361206, rewards val 0.9410601265822784
INFO: 01/17/2021 02:35:44 epoch 71, shard 1, rewards train 0.93290114402771, rewards val 0.9423457278481012
INFO: 01/17/2021 02:40:53 epoch 72, shard 0, rewards train 0.9383864998817444, rewards val 0.9488726265822784
INFO: 01/17/2021 02:44:57 epoch 72, shard 1, rewards train 0.939245343208313, rewards val 0.9438291139240507
INFO: 01/17/2021 02:49:20 epoch 73, shard 0, rewards train 0.9345356822013855, rewards val 0.9435324367088608
INFO: 01/17/2021 02:53:20 epoch 73, shard 1, rewards train 0.9381371736526489, rewards val 0.9438291139240507
INFO: 01/17/2021 02:57:29 epoch 74, shard 0, rewards train 0.9355330467224121, rewards val 0.942939082278481
INFO: 01/17/2021 03:02:11 epoch 74, shard 1, rewards train 0.940076470375061, rewards val 0.9439280063291139
INFO: 01/17/2021 03:07:00 epoch 75, shard 0, rewards train 0.9347019195556641, rewards val 0.9466969936708861
INFO: 01/17/2021 03:11:04 epoch 75, shard 1, rewards train 0.9388852119445801, rewards val 0.943631329113924
INFO: 01/17/2021 03:15:35 epoch 76, shard 0, rewards train 0.9380818009376526, rewards val 0.9457080696202531
INFO: 01/17/2021 03:19:55 epoch 76, shard 1, rewards train 0.935062050819397, rewards val 0.946993670886076
INFO: 01/17/2021 03:24:00 epoch 77, shard 0, rewards train 0.9387744069099426, rewards val 0.9387856012658228
INFO: 01/17/2021 03:28:00 epoch 77, shard 1, rewards train 0.9333997964859009, rewards val 0.9489715189873418
INFO: 01/17/2021 03:32:10 epoch 78, shard 0, rewards train 0.930740237236023, rewards val 0.9376977848101266
INFO: 01/17/2021 03:38:08 epoch 78, shard 1, rewards train 0.9251717925071716, rewards val 0.9412579113924051
INFO: 01/17/2021 03:42:09 epoch 79, shard 0, rewards train 0.926612377166748, rewards val 0.9260284810126582
INFO: 01/17/2021 03:46:08 epoch 79, shard 1, rewards train 0.9280529618263245, rewards val 0.9439280063291139
INFO: 01/17/2021 03:50:08 epoch 80, shard 0, rewards train 0.9332336187362671, rewards val 0.9384889240506329
INFO: 01/17/2021 03:54:24 epoch 80, shard 1, rewards train 0.931155800819397, rewards val 0.9452136075949367
INFO: 01/17/2021 03:58:30 epoch 81, shard 0, rewards train 0.9324302077293396, rewards val 0.9369066455696202
INFO: 01/17/2021 04:02:51 epoch 81, shard 1, rewards train 0.9323747754096985, rewards val 0.9457080696202531
INFO: 01/17/2021 04:07:01 epoch 82, shard 0, rewards train 0.9349512457847595, rewards val 0.9452136075949367
INFO: 01/17/2021 04:11:18 epoch 82, shard 1, rewards train 0.9378601312637329, rewards val 0.9371044303797469
INFO: 01/17/2021 04:15:19 epoch 83, shard 0, rewards train 0.9330950975418091, rewards val 0.9366099683544303
INFO: 01/17/2021 04:19:20 epoch 83, shard 1, rewards train 0.9341201186180115, rewards val 0.9309731012658228
INFO: 01/17/2021 04:23:19 epoch 84, shard 0, rewards train 0.931155800819397, rewards val 0.942246835443038
INFO: 01/17/2021 04:27:18 epoch 84, shard 1, rewards train 0.9332336187362671, rewards val 0.9370055379746836
INFO: 01/17/2021 04:32:06 epoch 85, shard 0, rewards train 0.9309619069099426, rewards val 0.9414556962025317
INFO: 01/17/2021 04:36:10 epoch 85, shard 1, rewards train 0.9333721399307251, rewards val 0.939181170886076
INFO: 01/17/2021 04:41:00 epoch 86, shard 0, rewards train 0.9329288601875305, rewards val 0.9399723101265823
INFO: 01/17/2021 04:45:12 epoch 86, shard 1, rewards train 0.9357823729515076, rewards val 0.9411590189873418
INFO: 01/17/2021 04:49:29 epoch 87, shard 0, rewards train 0.9316267967224121, rewards val 0.9317642405063291
INFO: 01/17/2021 04:53:29 epoch 87, shard 1, rewards train 0.9240081906318665, rewards val 0.9389833860759493
INFO: 01/17/2021 04:57:29 epoch 88, shard 0, rewards train 0.9387466907501221, rewards val 0.9456091772151899
INFO: 01/17/2021 05:01:27 epoch 88, shard 1, rewards train 0.9382756948471069, rewards val 0.948378164556962
INFO: 01/17/2021 05:05:38 epoch 89, shard 0, rewards train 0.9410737752914429, rewards val 0.9464003164556962
INFO: 01/17/2021 05:10:20 epoch 89, shard 1, rewards train 0.9434009194374084, rewards val 0.9499604430379747
INFO: 01/17/2021 05:14:31 epoch 90, shard 0, rewards train 0.9397717118263245, rewards val 0.9420490506329114
INFO: 01/17/2021 05:19:51 epoch 90, shard 1, rewards train 0.9400487542152405, rewards val 0.9456091772151899
INFO: 01/17/2021 05:23:58 epoch 91, shard 0, rewards train 0.9388020634651184, rewards val 0.946993670886076
INFO: 01/17/2021 05:27:58 epoch 91, shard 1, rewards train 0.9460881948471069, rewards val 0.9530261075949367
INFO: 01/17/2021 05:31:59 epoch 92, shard 0, rewards train 0.938552737236023, rewards val 0.9406645569620253
INFO: 01/17/2021 05:35:59 epoch 92, shard 1, rewards train 0.9312666058540344, rewards val 0.9467958860759493
INFO: 01/17/2021 05:40:47 epoch 93, shard 0, rewards train 0.9342309236526489, rewards val 0.9412579113924051
INFO: 01/17/2021 05:44:52 epoch 93, shard 1, rewards train 0.9355884194374084, rewards val 0.9455102848101266
INFO: 01/17/2021 05:48:53 epoch 94, shard 0, rewards train 0.9342032074928284, rewards val 0.9455102848101266
INFO: 01/17/2021 05:53:17 epoch 94, shard 1, rewards train 0.9260305762290955, rewards val 0.9395767405063291
INFO: 01/17/2021 05:57:16 epoch 95, shard 0, rewards train 0.93290114402771, rewards val 0.9425435126582279
INFO: 01/17/2021 06:01:23 epoch 95, shard 1, rewards train 0.9356438517570496, rewards val 0.9466969936708861
INFO: 01/17/2021 06:05:27 epoch 96, shard 0, rewards train 0.939383864402771, rewards val 0.9438291139240507
INFO: 01/17/2021 06:11:08 epoch 96, shard 1, rewards train 0.9326795339584351, rewards val 0.942939082278481
INFO: 01/17/2021 06:15:50 epoch 97, shard 0, rewards train 0.9397439956665039, rewards val 0.9424446202531646
INFO: 01/17/2021 06:20:00 epoch 97, shard 1, rewards train 0.9375554323196411, rewards val 0.9525316455696202
INFO: 01/17/2021 06:24:11 epoch 98, shard 0, rewards train 0.942874550819397, rewards val 0.9527294303797469
INFO: 01/17/2021 06:28:17 epoch 98, shard 1, rewards train 0.9441766142845154, rewards val 0.9522349683544303
INFO: 01/17/2021 06:32:16 epoch 99, shard 0, rewards train 0.9436779618263245, rewards val 0.9472903481012658
INFO: 01/17/2021 06:37:18 epoch 99, shard 1, rewards train 0.9457003474235535, rewards val 0.9461036392405063
INFO: 01/17/2021 06:41:19 epoch 100, shard 0, rewards train 0.9393284320831299, rewards val 0.9518393987341772
INFO: 01/17/2021 06:47:35 epoch 100, shard 1, rewards train 0.9398548603057861, rewards val 0.9437302215189873
INFO: 01/17/2021 06:51:34 epoch 101, shard 0, rewards train 0.9424036145210266, rewards val 0.9543117088607594
INFO: 01/17/2021 06:55:34 epoch 101, shard 1, rewards train 0.9444260001182556, rewards val 0.9464992088607594
INFO: 01/17/2021 06:59:33 epoch 102, shard 0, rewards train 0.9455064535140991, rewards val 0.9496637658227848
INFO: 01/17/2021 07:04:15 epoch 102, shard 1, rewards train 0.9414616823196411, rewards val 0.9406645569620253
INFO: 01/17/2021 07:08:26 epoch 103, shard 0, rewards train 0.9359762668609619, rewards val 0.9504549050632911
INFO: 01/17/2021 07:12:37 epoch 103, shard 1, rewards train 0.9334829449653625, rewards val 0.9452136075949367
INFO: 01/17/2021 07:16:47 epoch 104, shard 0, rewards train 0.9420711398124695, rewards val 0.9456091772151899
INFO: 01/17/2021 07:20:53 epoch 104, shard 1, rewards train 0.9383864998817444, rewards val 0.9463014240506329
INFO: 01/17/2021 07:24:52 epoch 105, shard 0, rewards train 0.9364195466041565, rewards val 0.9484770569620253
INFO: 01/17/2021 07:29:08 epoch 105, shard 1, rewards train 0.9426529407501221, rewards val 0.947685917721519
INFO: 01/17/2021 07:33:09 epoch 106, shard 0, rewards train 0.939383864402771, rewards val 0.9464992088607594
INFO: 01/17/2021 07:37:08 epoch 106, shard 1, rewards train 0.94140625, rewards val 0.9484770569620253
INFO: 01/17/2021 07:41:10 epoch 107, shard 0, rewards train 0.9371121525764465, rewards val 0.950751582278481
INFO: 01/17/2021 07:45:10 epoch 107, shard 1, rewards train 0.9420434236526489, rewards val 0.9452136075949367
INFO: 01/17/2021 07:49:10 epoch 108, shard 0, rewards train 0.9409352540969849, rewards val 0.9454113924050633
INFO: 01/17/2021 07:53:11 epoch 108, shard 1, rewards train 0.9403257966041565, rewards val 0.9466969936708861
INFO: 01/17/2021 07:57:40 epoch 109, shard 0, rewards train 0.9426806569099426, rewards val 0.9495648734177216
INFO: 01/17/2021 08:02:24 epoch 109, shard 1, rewards train 0.9443151354789734, rewards val 0.9540150316455697
INFO: 01/17/2021 08:06:25 epoch 110, shard 0, rewards train 0.9359762668609619, rewards val 0.9463014240506329
INFO: 01/17/2021 08:10:24 epoch 110, shard 1, rewards train 0.938968300819397, rewards val 0.9419501582278481
INFO: 01/17/2021 08:15:44 epoch 111, shard 0, rewards train 0.9426806569099426, rewards val 0.942246835443038
INFO: 01/17/2021 08:19:44 epoch 111, shard 1, rewards train 0.9380818009376526, rewards val 0.9372033227848101
INFO: 01/17/2021 08:23:44 epoch 112, shard 0, rewards train 0.9435394406318665, rewards val 0.9544106012658228
INFO: 01/17/2021 08:27:44 epoch 112, shard 1, rewards train 0.9417940974235535, rewards val 0.9451147151898734
INFO: 01/17/2021 08:31:44 epoch 113, shard 0, rewards train 0.9415724873542786, rewards val 0.9506526898734177
INFO: 01/17/2021 08:35:45 epoch 113, shard 1, rewards train 0.945866584777832, rewards val 0.9525316455696202
INFO: 01/17/2021 08:39:44 epoch 114, shard 0, rewards train 0.9397163391113281, rewards val 0.947685917721519
INFO: 01/17/2021 08:43:46 epoch 114, shard 1, rewards train 0.9373337626457214, rewards val 0.9458069620253164
INFO: 01/17/2021 08:47:47 epoch 115, shard 0, rewards train 0.9401595592498779, rewards val 0.9508504746835443
INFO: 01/17/2021 08:51:48 epoch 115, shard 1, rewards train 0.945866584777832, rewards val 0.950751582278481
INFO: 01/17/2021 08:55:47 epoch 116, shard 0, rewards train 0.9442874789237976, rewards val 0.950059335443038
INFO: 01/17/2021 08:59:45 epoch 116, shard 1, rewards train 0.9440935254096985, rewards val 0.9515427215189873
INFO: 01/17/2021 09:03:46 epoch 117, shard 0, rewards train 0.9449800252914429, rewards val 0.9533227848101266
INFO: 01/17/2021 09:07:47 epoch 117, shard 1, rewards train 0.9420157074928284, rewards val 0.9438291139240507
