INFO: 01/16/2021 09:53:09 epoch 0, shard 0, rewards train 0.533133864402771, rewards val 0.6819620253164557
INFO: 01/17/2021 01:28:32 epoch 95, shard 1, rewards train 0.9190492033958435, rewards val 0.9191060126582279
INFO: 01/17/2021 01:33:23 epoch 96, shard 0, rewards train 0.9226229786872864, rewards val 0.9245450949367089
INFO: 01/17/2021 01:38:17 epoch 96, shard 1, rewards train 0.9200465679168701, rewards val 0.9316653481012658
INFO: 01/17/2021 01:43:09 epoch 97, shard 0, rewards train 0.9196032881736755, rewards val 0.9142602848101266
INFO: 01/17/2021 01:48:02 epoch 97, shard 1, rewards train 0.9115968346595764, rewards val 0.9216772151898734
INFO: 01/17/2021 01:52:59 epoch 98, shard 0, rewards train 0.9213763475418091, rewards val 0.9343354430379747
INFO: 01/17/2021 01:57:51 epoch 98, shard 1, rewards train 0.922844648361206, rewards val 0.9310719936708861
INFO: 01/17/2021 02:02:43 epoch 99, shard 0, rewards train 0.9153091907501221, rewards val 0.9274129746835443
INFO: 01/17/2021 02:07:33 epoch 99, shard 1, rewards train 0.9211546778678894, rewards val 0.9328520569620253
INFO: 01/17/2021 02:12:33 epoch 100, shard 0, rewards train 0.9253934025764465, rewards val 0.926621835443038
INFO: 01/17/2021 02:17:28 epoch 100, shard 1, rewards train 0.92256760597229, rewards val 0.9257318037974683
INFO: 01/17/2021 02:22:22 epoch 101, shard 0, rewards train 0.920905351638794, rewards val 0.9321598101265823
INFO: 01/17/2021 02:27:15 epoch 101, shard 1, rewards train 0.9227614998817444, rewards val 0.9337420886075949
INFO: 01/17/2021 02:32:06 epoch 102, shard 0, rewards train 0.9186336398124695, rewards val 0.9319620253164557
INFO: 01/17/2021 02:36:59 epoch 102, shard 1, rewards train 0.9250332713127136, rewards val 0.921875
INFO: 01/17/2021 02:41:52 epoch 103, shard 0, rewards train 0.9148381948471069, rewards val 0.9341376582278481
INFO: 01/17/2021 02:46:47 epoch 103, shard 1, rewards train 0.9201019406318665, rewards val 0.9259295886075949
INFO: 01/17/2021 02:51:41 epoch 104, shard 0, rewards train 0.9232879281044006, rewards val 0.9314675632911392
INFO: 01/17/2021 02:56:34 epoch 104, shard 1, rewards train 0.9246177077293396, rewards val 0.9295886075949367
INFO: 01/17/2021 03:01:29 epoch 105, shard 0, rewards train 0.9206283092498779, rewards val 0.9348299050632911
INFO: 01/17/2021 03:06:21 epoch 105, shard 1, rewards train 0.9256981611251831, rewards val 0.9385878164556962
INFO: 01/17/2021 03:11:15 epoch 106, shard 0, rewards train 0.9240081906318665, rewards val 0.9318631329113924
INFO: 01/17/2021 03:16:11 epoch 106, shard 1, rewards train 0.918938398361206, rewards val 0.9213805379746836
INFO: 01/17/2021 03:21:04 epoch 107, shard 0, rewards train 0.9226506948471069, rewards val 0.9367088607594937
INFO: 01/17/2021 03:25:57 epoch 107, shard 1, rewards train 0.9248947501182556, rewards val 0.9362143987341772
INFO: 01/17/2021 03:30:49 epoch 108, shard 0, rewards train 0.9216256737709045, rewards val 0.9319620253164557
INFO: 01/17/2021 03:35:42 epoch 108, shard 1, rewards train 0.921875, rewards val 0.9318631329113924
INFO: 01/17/2021 03:40:35 epoch 109, shard 0, rewards train 0.9280529618263245, rewards val 0.9383900316455697
INFO: 01/17/2021 03:45:25 epoch 109, shard 1, rewards train 0.928496241569519, rewards val 0.9362143987341772
INFO: 01/17/2021 03:50:18 epoch 110, shard 0, rewards train 0.9297429323196411, rewards val 0.9377966772151899
INFO: 01/17/2021 03:55:14 epoch 110, shard 1, rewards train 0.9265015721321106, rewards val 0.924940664556962
INFO: 01/17/2021 04:00:08 epoch 111, shard 0, rewards train 0.9286070466041565, rewards val 0.9334454113924051
INFO: 01/17/2021 04:05:01 epoch 111, shard 1, rewards train 0.9269447922706604, rewards val 0.9393789556962026
INFO: 01/17/2021 04:09:55 epoch 112, shard 0, rewards train 0.9263907074928284, rewards val 0.9230617088607594
INFO: 01/17/2021 04:14:57 epoch 112, shard 1, rewards train 0.922152042388916, rewards val 0.9369066455696202
INFO: 01/17/2021 04:19:50 epoch 113, shard 0, rewards train 0.925504207611084, rewards val 0.9438291139240507
INFO: 01/17/2021 04:24:41 epoch 113, shard 1, rewards train 0.9278313517570496, rewards val 0.9328520569620253
INFO: 01/17/2021 04:29:34 epoch 114, shard 0, rewards train 0.9244791865348816, rewards val 0.9434335443037974
INFO: 01/17/2021 04:34:26 epoch 114, shard 1, rewards train 0.9348681569099426, rewards val 0.9377966772151899
INFO: 01/17/2021 04:39:18 epoch 115, shard 0, rewards train 0.9296320676803589, rewards val 0.9397745253164557
INFO: 01/17/2021 04:44:11 epoch 115, shard 1, rewards train 0.9328734278678894, rewards val 0.9384889240506329
INFO: 01/17/2021 04:49:05 epoch 116, shard 0, rewards train 0.9266677498817444, rewards val 0.9375
INFO: 01/17/2021 04:53:59 epoch 116, shard 1, rewards train 0.932402491569519, rewards val 0.9402689873417721
INFO: 01/17/2021 04:58:52 epoch 117, shard 0, rewards train 0.931294322013855, rewards val 0.9367088607594937
INFO: 01/17/2021 05:03:44 epoch 117, shard 1, rewards train 0.9281914830207825, rewards val 0.9375
INFO: 01/17/2021 05:08:34 epoch 118, shard 0, rewards train 0.9273603558540344, rewards val 0.9315664556962026
INFO: 01/17/2021 05:13:27 epoch 118, shard 1, rewards train 0.9201573729515076, rewards val 0.9326542721518988
INFO: 01/17/2021 05:18:21 epoch 119, shard 0, rewards train 0.928634762763977, rewards val 0.9415545886075949
INFO: 01/17/2021 05:23:15 epoch 119, shard 1, rewards train 0.935477614402771, rewards val 0.9387856012658228
INFO: 01/17/2021 05:28:09 epoch 120, shard 0, rewards train 0.9320700168609619, rewards val 0.9387856012658228
INFO: 01/17/2021 05:33:03 epoch 120, shard 1, rewards train 0.929133415222168, rewards val 0.9319620253164557
INFO: 01/17/2021 05:37:57 epoch 121, shard 0, rewards train 0.926833987236023, rewards val 0.9337420886075949
INFO: 01/17/2021 05:42:50 epoch 121, shard 1, rewards train 0.9190769195556641, rewards val 0.9339398734177216
INFO: 01/17/2021 05:47:43 epoch 122, shard 0, rewards train 0.9254211187362671, rewards val 0.9407634493670886
INFO: 01/17/2021 05:52:36 epoch 122, shard 1, rewards train 0.9314882755279541, rewards val 0.9356210443037974
