INFO: 01/21/2021 08:54:00 epoch 0, shard 0, rewards train 0.7152580618858337, rewards val 0.7821549227799227
INFO: 01/21/2021 08:57:56 epoch 0, shard 1, rewards train 0.7766442894935608, rewards val 0.778771517052767
INFO: 01/21/2021 09:01:37 epoch 1, shard 0, rewards train 0.7953595519065857, rewards val 0.8311564913127413
INFO: 01/21/2021 09:05:18 epoch 1, shard 1, rewards train 0.8224738240242004, rewards val 0.8484807351994852
INFO: 01/21/2021 09:08:57 epoch 2, shard 0, rewards train 0.8275735974311829, rewards val 0.8492147281209781
INFO: 01/21/2021 09:12:43 epoch 2, shard 1, rewards train 0.8426066040992737, rewards val 0.8607122747747749
INFO: 01/21/2021 09:16:24 epoch 3, shard 0, rewards train 0.8493975400924683, rewards val 0.8654631193693693
INFO: 01/21/2021 09:20:04 epoch 3, shard 1, rewards train 0.8481206297874451, rewards val 0.8651514237451738
INFO: 01/21/2021 09:23:46 epoch 4, shard 0, rewards train 0.852849006652832, rewards val 0.859244288931789
INFO: 01/21/2021 09:27:26 epoch 4, shard 1, rewards train 0.8553321361541748, rewards val 0.8660060730373229
INFO: 01/21/2021 09:31:06 epoch 5, shard 0, rewards train 0.8640537858009338, rewards val 0.8772874436936936
INFO: 01/21/2021 09:34:46 epoch 5, shard 1, rewards train 0.8683238625526428, rewards val 0.8714004182754183
INFO: 01/21/2021 09:38:27 epoch 6, shard 0, rewards train 0.8641051650047302, rewards val 0.8749798906048906
INFO: 01/21/2021 09:42:07 epoch 6, shard 1, rewards train 0.8645849227905273, rewards val 0.878257722007722
INFO: 01/21/2021 09:45:47 epoch 7, shard 0, rewards train 0.8614807724952698, rewards val 0.8587164173101673
INFO: 01/21/2021 09:49:28 epoch 7, shard 1, rewards train 0.8592872619628906, rewards val 0.8753921332046333
INFO: 01/21/2021 09:53:08 epoch 8, shard 0, rewards train 0.8707339763641357, rewards val 0.8774985923423423
INFO: 01/21/2021 09:56:50 epoch 8, shard 1, rewards train 0.8681650757789612, rewards val 0.8787805662805662
INFO: 01/21/2021 10:00:31 epoch 9, shard 0, rewards train 0.8705859780311584, rewards val 0.8771969514157013
INFO: 01/21/2021 10:04:11 epoch 9, shard 1, rewards train 0.8691126704216003, rewards val 0.8705507963320464
INFO: 01/21/2021 10:07:51 epoch 10, shard 0, rewards train 0.8662031292915344, rewards val 0.8649453024453024
INFO: 01/21/2021 10:11:31 epoch 10, shard 1, rewards train 0.8610337972640991, rewards val 0.8647391811454311
INFO: 01/21/2021 10:15:12 epoch 11, shard 0, rewards train 0.8663915991783142, rewards val 0.8726522281209781
INFO: 01/21/2021 10:18:52 epoch 11, shard 1, rewards train 0.8654226660728455, rewards val 0.8737230534105533
INFO: 01/21/2021 10:22:31 epoch 12, shard 0, rewards train 0.8663355708122253, rewards val 0.8764478764478765
INFO: 01/21/2021 10:26:13 epoch 12, shard 1, rewards train 0.8712826371192932, rewards val 0.8762266731016731
INFO: 01/21/2021 10:29:52 epoch 13, shard 0, rewards train 0.8644213676452637, rewards val 0.8834258365508365
INFO: 01/21/2021 10:33:32 epoch 13, shard 1, rewards train 0.8641303181648254, rewards val 0.8720187821750321
INFO: 01/21/2021 10:37:12 epoch 14, shard 0, rewards train 0.8726294636726379, rewards val 0.8868896798584298
INFO: 01/21/2021 10:40:53 epoch 14, shard 1, rewards train 0.8733729124069214, rewards val 0.8843810328185329
INFO: 01/21/2021 10:44:34 epoch 15, shard 0, rewards train 0.8752632141113281, rewards val 0.88563787001287
INFO: 01/21/2021 10:48:14 epoch 15, shard 1, rewards train 0.8738566040992737, rewards val 0.8821438626126126
INFO: 01/21/2021 10:51:54 epoch 16, shard 0, rewards train 0.8804808855056763, rewards val 0.877191924066924
INFO: 01/21/2021 10:55:36 epoch 16, shard 1, rewards train 0.8805047869682312, rewards val 0.8967382561132561
INFO: 01/21/2021 10:59:16 epoch 17, shard 0, rewards train 0.8821770548820496, rewards val 0.8862662886100386
INFO: 01/21/2021 11:02:56 epoch 17, shard 1, rewards train 0.8744091987609863, rewards val 0.8962053571428572
INFO: 01/21/2021 11:06:37 epoch 18, shard 0, rewards train 0.8844058513641357, rewards val 0.88713601994852
INFO: 01/21/2021 11:10:18 epoch 18, shard 1, rewards train 0.8884260058403015, rewards val 0.8921834781209781
INFO: 01/21/2021 11:14:03 epoch 19, shard 0, rewards train 0.8728646636009216, rewards val 0.8820684523809524
INFO: 01/21/2021 11:17:44 epoch 19, shard 1, rewards train 0.8774771690368652, rewards val 0.8847932754182753
INFO: 01/21/2021 11:21:25 epoch 20, shard 0, rewards train 0.8849696516990662, rewards val 0.8936665460102959
INFO: 01/21/2021 11:25:05 epoch 20, shard 1, rewards train 0.8822216987609863, rewards val 0.8908110119047619
INFO: 01/21/2021 11:28:46 epoch 21, shard 0, rewards train 0.8837361335754395, rewards val 0.8842553490990991
INFO: 01/21/2021 11:32:27 epoch 21, shard 1, rewards train 0.8854467868804932, rewards val 0.8983218709781209
INFO: 01/21/2021 11:36:08 epoch 22, shard 0, rewards train 0.8877497911453247, rewards val 0.8798413368725869
INFO: 01/21/2021 11:39:48 epoch 22, shard 1, rewards train 0.8782761693000793, rewards val 0.8873421412483912
INFO: 01/21/2021 11:43:29 epoch 23, shard 0, rewards train 0.880135178565979, rewards val 0.8914494851994851
INFO: 01/21/2021 11:47:09 epoch 23, shard 1, rewards train 0.8760071992874146, rewards val 0.8906199726512227
INFO: 01/21/2021 11:50:50 epoch 24, shard 0, rewards train 0.8828608393669128, rewards val 0.8891167953667954
INFO: 01/21/2021 11:54:30 epoch 24, shard 1, rewards train 0.880800724029541, rewards val 0.8937620656370657
INFO: 01/21/2021 11:58:11 epoch 25, shard 0, rewards train 0.8887559771537781, rewards val 0.8983118162805662
INFO: 01/21/2021 12:01:51 epoch 25, shard 1, rewards train 0.8895806670188904, rewards val 0.8919773568211067
INFO: 01/21/2021 12:05:32 epoch 26, shard 0, rewards train 0.8909380435943604, rewards val 0.9007450530888031
INFO: 01/21/2021 12:09:13 epoch 26, shard 1, rewards train 0.8926873803138733, rewards val 0.8991564108751607
INFO: 01/21/2021 12:12:54 epoch 27, shard 0, rewards train 0.895948588848114, rewards val 0.8999054858429858
INFO: 01/21/2021 12:16:35 epoch 27, shard 1, rewards train 0.8907746076583862, rewards val 0.9052897763835264
INFO: 01/21/2021 12:20:17 epoch 28, shard 0, rewards train 0.8959766030311584, rewards val 0.8942899372586873
INFO: 01/21/2021 12:23:57 epoch 28, shard 1, rewards train 0.8913169503211975, rewards val 0.9029570865508365
INFO: 01/21/2021 12:27:38 epoch 29, shard 0, rewards train 0.8946138024330139, rewards val 0.9054958976833977
INFO: 01/21/2021 12:31:19 epoch 29, shard 1, rewards train 0.8913863301277161, rewards val 0.9018912886100386
INFO: 01/21/2021 12:35:00 epoch 30, shard 0, rewards train 0.893459677696228, rewards val 0.90126287001287
INFO: 01/21/2021 12:38:41 epoch 30, shard 1, rewards train 0.8938317894935608, rewards val 0.9025347892535391
INFO: 01/21/2021 12:42:24 epoch 31, shard 0, rewards train 0.894626259803772, rewards val 0.9014790460102959
INFO: 01/21/2021 12:46:04 epoch 31, shard 1, rewards train 0.8920168876647949, rewards val 0.905184202059202
INFO: 01/21/2021 12:49:46 epoch 32, shard 0, rewards train 0.8929892778396606, rewards val 0.8980001206563707
INFO: 01/21/2021 12:53:27 epoch 32, shard 1, rewards train 0.8912679553031921, rewards val 0.90084560006435
INFO: 01/21/2021 12:57:07 epoch 33, shard 0, rewards train 0.894307017326355, rewards val 0.9018108510296011
