INFO: 01/19/2021 08:02:48 epoch 0, shard 0, rewards train 0.6324246525764465, rewards val 0.7675039556962026
INFO: 01/19/2021 08:10:14 epoch 0, shard 1, rewards train 0.7595301270484924, rewards val 0.805379746835443
INFO: 01/19/2021 08:17:21 epoch 1, shard 0, rewards train 0.8022218346595764, rewards val 0.8365308544303798
INFO: 01/19/2021 08:24:27 epoch 1, shard 1, rewards train 0.8307845592498779, rewards val 0.856309335443038
INFO: 01/19/2021 08:31:33 epoch 2, shard 0, rewards train 0.8498448729515076, rewards val 0.8800435126582279
INFO: 01/19/2021 08:38:42 epoch 2, shard 1, rewards train 0.8604554533958435, rewards val 0.8829113924050633
INFO: 01/19/2021 08:45:49 epoch 3, shard 0, rewards train 0.8599013686180115, rewards val 0.8803401898734177
INFO: 01/19/2021 08:52:55 epoch 3, shard 1, rewards train 0.8681017160415649, rewards val 0.8670886075949367
INFO: 01/19/2021 09:00:03 epoch 4, shard 0, rewards train 0.8669381737709045, rewards val 0.8783623417721519
INFO: 01/19/2021 09:07:10 epoch 4, shard 1, rewards train 0.8665226101875305, rewards val 0.8758900316455697
INFO: 01/19/2021 09:14:15 epoch 5, shard 0, rewards train 0.8746952414512634, rewards val 0.8862737341772152
INFO: 01/19/2021 09:21:23 epoch 5, shard 1, rewards train 0.8794326186180115, rewards val 0.8978441455696202
INFO: 01/19/2021 09:28:28 epoch 6, shard 0, rewards train 0.8825908899307251, rewards val 0.8996242088607594
INFO: 01/19/2021 09:35:34 epoch 6, shard 1, rewards train 0.8846409320831299, rewards val 0.8920094936708861
INFO: 01/19/2021 09:42:40 epoch 7, shard 0, rewards train 0.8866079449653625, rewards val 0.8862737341772152
INFO: 01/19/2021 09:49:47 epoch 7, shard 1, rewards train 0.8850011229515076, rewards val 0.900118670886076
INFO: 01/19/2021 09:56:53 epoch 8, shard 0, rewards train 0.8870788812637329, rewards val 0.8893393987341772
INFO: 01/19/2021 10:04:10 epoch 8, shard 1, rewards train 0.8848903179168701, rewards val 0.9017009493670886
INFO: 01/19/2021 10:11:15 epoch 9, shard 0, rewards train 0.88741135597229, rewards val 0.8945806962025317
INFO: 01/19/2021 10:18:22 epoch 9, shard 1, rewards train 0.8905419111251831, rewards val 0.900810917721519
INFO: 01/19/2021 10:25:29 epoch 10, shard 0, rewards train 0.88741135597229, rewards val 0.8962618670886076
INFO: 01/19/2021 10:32:38 epoch 10, shard 1, rewards train 0.889295220375061, rewards val 0.906942246835443
