INFO: 01/22/2021 04:45:04 epoch 0, shard 0, rewards train 0.6353058218955994, rewards val 0.7189477848101266
INFO: 01/22/2021 04:50:06 epoch 0, shard 1, rewards train 0.7541555762290955, rewards val 0.7827333860759493
INFO: 01/22/2021 04:54:53 epoch 1, shard 0, rewards train 0.7718583941459656, rewards val 0.7780854430379747
INFO: 01/22/2021 04:59:39 epoch 1, shard 1, rewards train 0.7765680551528931, rewards val 0.7969738924050633
INFO: 01/22/2021 05:04:25 epoch 2, shard 0, rewards train 0.7915281653404236, rewards val 0.8072587025316456
INFO: 01/22/2021 05:09:11 epoch 2, shard 1, rewards train 0.7941322922706604, rewards val 0.8103243670886076
INFO: 01/22/2021 05:13:58 epoch 3, shard 0, rewards train 0.7934397459030151, rewards val 0.8103243670886076
INFO: 01/22/2021 05:18:46 epoch 3, shard 1, rewards train 0.807125449180603, rewards val 0.8149723101265823
INFO: 01/22/2021 05:23:33 epoch 4, shard 0, rewards train 0.8047152161598206, rewards val 0.8228837025316456
INFO: 01/22/2021 05:28:19 epoch 4, shard 1, rewards train 0.808732271194458, rewards val 0.843057753164557
INFO: 01/22/2021 05:33:03 epoch 5, shard 0, rewards train 0.8193151354789734, rewards val 0.8251582278481012
INFO: 01/22/2021 05:37:49 epoch 5, shard 1, rewards train 0.8234707713127136, rewards val 0.8471123417721519
INFO: 01/22/2021 05:42:37 epoch 6, shard 0, rewards train 0.8298426270484924, rewards val 0.8501780063291139
INFO: 01/22/2021 05:47:23 epoch 6, shard 1, rewards train 0.8326130509376526, rewards val 0.8419699367088608
INFO: 01/22/2021 05:52:09 epoch 7, shard 0, rewards train 0.833083987236023, rewards val 0.8578916139240507
INFO: 01/22/2021 05:56:55 epoch 7, shard 1, rewards train 0.8419215679168701, rewards val 0.8810324367088608
INFO: 01/22/2021 06:01:41 epoch 8, shard 0, rewards train 0.8535571694374084, rewards val 0.8729232594936709
INFO: 01/22/2021 06:06:28 epoch 8, shard 1, rewards train 0.8594858050346375, rewards val 0.8825158227848101
INFO: 01/22/2021 06:11:15 epoch 9, shard 0, rewards train 0.8669381737709045, rewards val 0.878065664556962
INFO: 01/22/2021 06:16:03 epoch 9, shard 1, rewards train 0.8686280846595764, rewards val 0.8808346518987342
INFO: 01/22/2021 06:20:48 epoch 10, shard 0, rewards train 0.8730884194374084, rewards val 0.8866693037974683
INFO: 01/22/2021 06:25:39 epoch 10, shard 1, rewards train 0.870955228805542, rewards val 0.8910205696202531
INFO: 01/22/2021 06:30:41 epoch 11, shard 0, rewards train 0.8774933218955994, rewards val 0.8965585443037974
INFO: 01/22/2021 06:35:34 epoch 11, shard 1, rewards train 0.8748060464859009, rewards val 0.8877571202531646
INFO: 01/22/2021 06:40:25 epoch 12, shard 0, rewards train 0.879875898361206, rewards val 0.8901305379746836
INFO: 01/22/2021 06:45:17 epoch 12, shard 1, rewards train 0.8841699957847595, rewards val 0.9054588607594937
INFO: 01/22/2021 06:50:09 epoch 13, shard 0, rewards train 0.8814272880554199, rewards val 0.9017009493670886
INFO: 01/22/2021 06:55:07 epoch 13, shard 1, rewards train 0.8836713433265686, rewards val 0.8902294303797469
INFO: 01/22/2021 06:59:59 epoch 14, shard 0, rewards train 0.8828125, rewards val 0.9063488924050633
INFO: 01/22/2021 07:04:51 epoch 14, shard 1, rewards train 0.889655351638794, rewards val 0.90625
INFO: 01/22/2021 07:09:43 epoch 15, shard 0, rewards train 0.888048529624939, rewards val 0.8828125
INFO: 01/22/2021 07:14:35 epoch 15, shard 1, rewards train 0.8866633176803589, rewards val 0.9080300632911392
INFO: 01/22/2021 07:19:25 epoch 16, shard 0, rewards train 0.8873559236526489, rewards val 0.906942246835443
INFO: 01/22/2021 07:24:18 epoch 16, shard 1, rewards train 0.8910959959030151, rewards val 0.909315664556962
INFO: 01/22/2021 07:29:10 epoch 17, shard 0, rewards train 0.8878546357154846, rewards val 0.9052610759493671
INFO: 01/22/2021 07:34:03 epoch 17, shard 1, rewards train 0.8856382966041565, rewards val 0.915743670886076
INFO: 01/22/2021 07:39:00 epoch 18, shard 0, rewards train 0.8915392160415649, rewards val 0.8946795886075949
INFO: 01/22/2021 07:43:54 epoch 18, shard 1, rewards train 0.8898215889930725, rewards val 0.9163370253164557
INFO: 01/22/2021 07:48:45 epoch 19, shard 0, rewards train 0.8903756737709045, rewards val 0.9104034810126582
INFO: 01/22/2021 07:53:38 epoch 19, shard 1, rewards train 0.8896276354789734, rewards val 0.9063488924050633
INFO: 01/22/2021 07:58:43 epoch 20, shard 0, rewards train 0.8923980593681335, rewards val 0.9089200949367089
INFO: 01/22/2021 08:03:30 epoch 20, shard 1, rewards train 0.893561601638794, rewards val 0.9094145569620253
INFO: 01/22/2021 08:08:28 epoch 21, shard 0, rewards train 0.8930352330207825, rewards val 0.9095134493670886
INFO: 01/22/2021 08:13:15 epoch 21, shard 1, rewards train 0.8972185254096985, rewards val 0.9047666139240507
INFO: 01/22/2021 08:18:13 epoch 22, shard 0, rewards train 0.8976895213127136, rewards val 0.9033821202531646
INFO: 01/22/2021 08:23:07 epoch 22, shard 1, rewards train 0.898576021194458, rewards val 0.9095134493670886
INFO: 01/22/2021 08:28:05 epoch 23, shard 0, rewards train 0.895085334777832, rewards val 0.9076344936708861
INFO: 01/22/2021 08:33:05 epoch 23, shard 1, rewards train 0.8953346610069275, rewards val 0.9027887658227848
INFO: 01/22/2021 08:37:50 epoch 24, shard 0, rewards train 0.898576021194458, rewards val 0.9059533227848101
INFO: 01/22/2021 08:42:50 epoch 24, shard 1, rewards train 0.8960826396942139, rewards val 0.9033821202531646
INFO: 01/22/2021 08:47:42 epoch 25, shard 0, rewards train 0.8980773687362671, rewards val 0.9006131329113924
INFO: 01/22/2021 08:52:34 epoch 25, shard 1, rewards train 0.8926751017570496, rewards val 0.9131724683544303
INFO: 01/22/2021 08:57:31 epoch 26, shard 0, rewards train 0.895722508430481, rewards val 0.9083267405063291
INFO: 01/22/2021 09:02:19 epoch 26, shard 1, rewards train 0.9005153179168701, rewards val 0.9092167721518988
