INFO: 01/23/2021 10:49:21 epoch 0, shard 0, rewards train 0.5987367033958435, rewards val 0.7559335443037974
INFO: 01/23/2021 05:44:00 epoch 52, shard 1, rewards train 0.942458987236023, rewards val 0.9418512658227848
INFO: 01/23/2021 05:47:57 epoch 53, shard 0, rewards train 0.9436779618263245, rewards val 0.9434335443037974
INFO: 01/23/2021 05:51:55 epoch 53, shard 1, rewards train 0.9426529407501221, rewards val 0.9484770569620253
INFO: 01/23/2021 05:55:53 epoch 54, shard 0, rewards train 0.9405474066734314, rewards val 0.9427412974683544
INFO: 01/23/2021 05:59:48 epoch 54, shard 1, rewards train 0.9406859278678894, rewards val 0.9468947784810127
INFO: 01/23/2021 06:03:45 epoch 55, shard 0, rewards train 0.9389405846595764, rewards val 0.9518393987341772
INFO: 01/23/2021 06:07:43 epoch 55, shard 1, rewards train 0.9425697922706604, rewards val 0.9490704113924051
INFO: 01/23/2021 06:11:39 epoch 56, shard 0, rewards train 0.9410461187362671, rewards val 0.9486748417721519
INFO: 01/23/2021 06:15:37 epoch 56, shard 1, rewards train 0.9441489577293396, rewards val 0.9527294303797469
INFO: 01/23/2021 06:19:34 epoch 57, shard 0, rewards train 0.9413231611251831, rewards val 0.9543117088607594
INFO: 01/23/2021 06:23:30 epoch 57, shard 1, rewards train 0.9496620297431946, rewards val 0.9545094936708861
INFO: 01/23/2021 06:27:36 epoch 58, shard 0, rewards train 0.9439272880554199, rewards val 0.9574762658227848
INFO: 01/23/2021 06:31:34 epoch 58, shard 1, rewards train 0.9397163391113281, rewards val 0.9343354430379747
INFO: 01/23/2021 06:35:38 epoch 59, shard 0, rewards train 0.9379432797431946, rewards val 0.9532238924050633
INFO: 01/23/2021 06:39:34 epoch 59, shard 1, rewards train 0.9432623982429504, rewards val 0.9470925632911392
INFO: 01/23/2021 06:43:36 epoch 60, shard 0, rewards train 0.9443151354789734, rewards val 0.950059335443038
INFO: 01/23/2021 06:47:45 epoch 60, shard 1, rewards train 0.9499390721321106, rewards val 0.9549050632911392
INFO: 01/23/2021 06:51:40 epoch 61, shard 0, rewards train 0.950410008430481, rewards val 0.9502571202531646
INFO: 01/23/2021 06:57:02 epoch 61, shard 1, rewards train 0.9479997754096985, rewards val 0.9566851265822784
INFO: 01/23/2021 07:01:28 epoch 62, shard 0, rewards train 0.9466145634651184, rewards val 0.9527294303797469
INFO: 01/23/2021 07:05:26 epoch 62, shard 1, rewards train 0.9503822922706604, rewards val 0.9557950949367089
INFO: 01/23/2021 07:10:39 epoch 63, shard 0, rewards train 0.9425421357154846, rewards val 0.9543117088607594
INFO: 01/23/2021 07:14:36 epoch 63, shard 1, rewards train 0.9486092925071716, rewards val 0.9521360759493671
INFO: 01/23/2021 07:18:39 epoch 64, shard 0, rewards train 0.9482768177986145, rewards val 0.9576740506329114
INFO: 01/23/2021 07:23:19 epoch 64, shard 1, rewards train 0.9519891142845154, rewards val 0.9581685126582279
INFO: 01/23/2021 07:27:21 epoch 65, shard 0, rewards train 0.9486923813819885, rewards val 0.9542128164556962
INFO: 01/23/2021 07:31:24 epoch 65, shard 1, rewards train 0.9470855593681335, rewards val 0.9465981012658228
INFO: 01/23/2021 07:35:57 epoch 66, shard 0, rewards train 0.9396331906318665, rewards val 0.9350276898734177
INFO: 01/23/2021 07:39:53 epoch 66, shard 1, rewards train 0.931986927986145, rewards val 0.9417523734177216
INFO: 01/23/2021 07:43:55 epoch 67, shard 0, rewards train 0.9417663812637329, rewards val 0.9407634493670886
INFO: 01/23/2021 07:47:59 epoch 67, shard 1, rewards train 0.948249101638794, rewards val 0.9532238924050633
INFO: 01/23/2021 07:53:17 epoch 68, shard 0, rewards train 0.9471686482429504, rewards val 0.951443829113924
INFO: 01/23/2021 07:57:19 epoch 68, shard 1, rewards train 0.9493849873542786, rewards val 0.950059335443038
INFO: 01/23/2021 08:01:21 epoch 69, shard 0, rewards train 0.9498559236526489, rewards val 0.9536194620253164
INFO: 01/23/2021 08:05:23 epoch 69, shard 1, rewards train 0.9482213854789734, rewards val 0.9515427215189873
INFO: 01/23/2021 08:09:24 epoch 70, shard 0, rewards train 0.9460881948471069, rewards val 0.9527294303797469
INFO: 01/23/2021 08:13:32 epoch 70, shard 1, rewards train 0.9478612542152405, rewards val 0.9487737341772152
INFO: 01/23/2021 08:17:27 epoch 71, shard 0, rewards train 0.948166012763977, rewards val 0.9515427215189873
INFO: 01/23/2021 08:22:14 epoch 71, shard 1, rewards train 0.9448138475418091, rewards val 0.9453125
INFO: 01/23/2021 08:26:09 epoch 72, shard 0, rewards train 0.946642279624939, rewards val 0.9454113924050633
INFO: 01/23/2021 08:30:11 epoch 72, shard 1, rewards train 0.949080228805542, rewards val 0.9550039556962026
INFO: 01/23/2021 08:36:20 epoch 73, shard 0, rewards train 0.946780800819397, rewards val 0.9472903481012658
INFO: 01/23/2021 08:40:23 epoch 73, shard 1, rewards train 0.948803186416626, rewards val 0.946004746835443
INFO: 01/23/2021 08:44:25 epoch 74, shard 0, rewards train 0.9452847838401794, rewards val 0.9435324367088608
INFO: 01/23/2021 08:48:30 epoch 74, shard 1, rewards train 0.9452016949653625, rewards val 0.9474881329113924
INFO: 01/23/2021 08:52:27 epoch 75, shard 0, rewards train 0.9486369490623474, rewards val 0.9546083860759493
INFO: 01/23/2021 08:56:30 epoch 75, shard 1, rewards train 0.9437333941459656, rewards val 0.952432753164557
INFO: 01/23/2021 09:00:28 epoch 76, shard 0, rewards train 0.9460881948471069, rewards val 0.9565862341772152
INFO: 01/23/2021 09:04:30 epoch 76, shard 1, rewards train 0.948803186416626, rewards val 0.946993670886076
INFO: 01/23/2021 09:08:31 epoch 77, shard 0, rewards train 0.948387622833252, rewards val 0.9496637658227848
INFO: 01/23/2021 09:12:33 epoch 77, shard 1, rewards train 0.9539006948471069, rewards val 0.9537183544303798
INFO: 01/23/2021 09:16:48 epoch 78, shard 0, rewards train 0.9514073729515076, rewards val 0.9529272151898734
INFO: 01/23/2021 09:20:45 epoch 78, shard 1, rewards train 0.9518783092498779, rewards val 0.9517405063291139
INFO: 01/23/2021 09:24:49 epoch 79, shard 0, rewards train 0.9509363770484924, rewards val 0.9495648734177216
INFO: 01/23/2021 09:28:46 epoch 79, shard 1, rewards train 0.9499944448471069, rewards val 0.9559928797468354
INFO: 01/23/2021 09:32:50 epoch 80, shard 0, rewards train 0.9483045339584351, rewards val 0.9455102848101266
INFO: 01/23/2021 09:37:12 epoch 80, shard 1, rewards train 0.9459219574928284, rewards val 0.9482792721518988
INFO: 01/23/2021 09:41:10 epoch 81, shard 0, rewards train 0.9529310464859009, rewards val 0.9562895569620253
INFO: 01/23/2021 09:45:12 epoch 81, shard 1, rewards train 0.948166012763977, rewards val 0.9440268987341772
INFO: 01/23/2021 09:49:15 epoch 82, shard 0, rewards train 0.951795220375061, rewards val 0.9493670886075949
INFO: 01/23/2021 09:53:11 epoch 82, shard 1, rewards train 0.9495235085487366, rewards val 0.9565862341772152
INFO: 01/23/2021 09:57:09 epoch 83, shard 0, rewards train 0.9506593346595764, rewards val 0.9527294303797469
INFO: 01/23/2021 10:01:04 epoch 83, shard 1, rewards train 0.9510195255279541, rewards val 0.9571795886075949
INFO: 01/23/2021 10:05:07 epoch 84, shard 0, rewards train 0.94852614402771, rewards val 0.9565862341772152
INFO: 01/23/2021 10:09:11 epoch 84, shard 1, rewards train 0.9458111524581909, rewards val 0.9535205696202531
INFO: 01/23/2021 10:13:25 epoch 85, shard 0, rewards train 0.9539006948471069, rewards val 0.9581685126582279
INFO: 01/23/2021 10:17:21 epoch 85, shard 1, rewards train 0.9498559236526489, rewards val 0.9573773734177216
INFO: 01/23/2021 10:21:23 epoch 86, shard 0, rewards train 0.9533466100692749, rewards val 0.9520371835443038
INFO: 01/23/2021 10:26:04 epoch 86, shard 1, rewards train 0.9524046778678894, rewards val 0.956190664556962
INFO: 01/23/2021 10:30:06 epoch 87, shard 0, rewards train 0.9543716907501221, rewards val 0.9570806962025317
INFO: 01/23/2021 10:34:22 epoch 87, shard 1, rewards train 0.9504654407501221, rewards val 0.9551028481012658
INFO: 01/23/2021 10:38:17 epoch 88, shard 0, rewards train 0.950964093208313, rewards val 0.9501582278481012
INFO: 01/23/2021 10:42:19 epoch 88, shard 1, rewards train 0.9468916058540344, rewards val 0.9484770569620253
INFO: 01/23/2021 10:47:23 epoch 89, shard 0, rewards train 0.948249101638794, rewards val 0.9384889240506329
INFO: 01/23/2021 10:51:20 epoch 89, shard 1, rewards train 0.9440658092498779, rewards val 0.9560917721518988
INFO: 01/23/2021 10:55:24 epoch 90, shard 0, rewards train 0.947334885597229, rewards val 0.9484770569620253
INFO: 01/23/2021 10:59:39 epoch 90, shard 1, rewards train 0.9472240805625916, rewards val 0.9515427215189873
INFO: 01/23/2021 11:03:37 epoch 91, shard 0, rewards train 0.9460328221321106, rewards val 0.9553995253164557
INFO: 01/23/2021 11:07:34 epoch 91, shard 1, rewards train 0.9497451186180115, rewards val 0.9512460443037974
INFO: 01/23/2021 11:11:36 epoch 92, shard 0, rewards train 0.9511857032775879, rewards val 0.9541139240506329
INFO: 01/23/2021 11:15:39 epoch 92, shard 1, rewards train 0.9490247964859009, rewards val 0.9570806962025317
INFO: 01/23/2021 11:19:54 epoch 93, shard 0, rewards train 0.952847957611084, rewards val 0.9573773734177216
INFO: 01/23/2021 11:23:51 epoch 93, shard 1, rewards train 0.9512965679168701, rewards val 0.9534216772151899
INFO: 01/23/2021 11:31:10 epoch 94, shard 0, rewards train 0.9509363770484924, rewards val 0.963310917721519
INFO: 01/23/2021 11:35:08 epoch 94, shard 1, rewards train 0.9542608857154846, rewards val 0.9494659810126582
INFO: 01/23/2021 11:39:06 epoch 95, shard 0, rewards train 0.951379656791687, rewards val 0.9516416139240507
INFO: 01/23/2021 11:43:10 epoch 95, shard 1, rewards train 0.95243239402771, rewards val 0.9496637658227848
INFO: 01/23/2021 11:47:08 epoch 96, shard 0, rewards train 0.9479720592498779, rewards val 0.9536194620253164
INFO: 01/23/2021 11:51:11 epoch 96, shard 1, rewards train 0.9444260001182556, rewards val 0.9516416139240507
INFO: 01/23/2021 11:57:44 epoch 97, shard 0, rewards train 0.9447306990623474, rewards val 0.9523338607594937
INFO: 01/24/2021 12:03:16 epoch 97, shard 1, rewards train 0.9494127035140991, rewards val 0.9583662974683544
INFO: 01/24/2021 12:08:01 epoch 98, shard 0, rewards train 0.9470301270484924, rewards val 0.9480814873417721
INFO: 01/24/2021 12:11:57 epoch 98, shard 1, rewards train 0.9478612542152405, rewards val 0.9575751582278481
INFO: 01/24/2021 12:16:00 epoch 99, shard 0, rewards train 0.9473903179168701, rewards val 0.9494659810126582
INFO: 01/24/2021 12:19:58 epoch 99, shard 1, rewards train 0.9452847838401794, rewards val 0.9499604430379747
INFO: 01/24/2021 12:24:01 epoch 100, shard 0, rewards train 0.9434840679168701, rewards val 0.9579707278481012
INFO: 01/24/2021 12:28:01 epoch 100, shard 1, rewards train 0.94991135597229, rewards val 0.9551028481012658
INFO: 01/24/2021 12:32:05 epoch 101, shard 0, rewards train 0.9565879702568054, rewards val 0.9589596518987342
INFO: 01/24/2021 12:36:57 epoch 101, shard 1, rewards train 0.9489694237709045, rewards val 0.9520371835443038
INFO: 01/24/2021 12:40:55 epoch 102, shard 0, rewards train 0.9553967118263245, rewards val 0.9486748417721519
INFO: 01/24/2021 12:45:00 epoch 102, shard 1, rewards train 0.9506316781044006, rewards val 0.9559928797468354
INFO: 01/24/2021 12:49:04 epoch 103, shard 0, rewards train 0.9550919532775879, rewards val 0.9542128164556962
INFO: 01/24/2021 12:53:01 epoch 103, shard 1, rewards train 0.9505208134651184, rewards val 0.9551028481012658
INFO: 01/24/2021 12:56:59 epoch 104, shard 0, rewards train 0.9531527161598206, rewards val 0.9571795886075949
INFO: 01/24/2021 01:01:01 epoch 104, shard 1, rewards train 0.9494403600692749, rewards val 0.9535205696202531
INFO: 01/24/2021 01:05:02 epoch 105, shard 0, rewards train 0.9519060254096985, rewards val 0.9661787974683544
INFO: 01/24/2021 01:09:05 epoch 105, shard 1, rewards train 0.9554521441459656, rewards val 0.9611352848101266
INFO: 01/24/2021 01:14:37 epoch 106, shard 0, rewards train 0.9500221610069275, rewards val 0.9553006329113924
INFO: 01/24/2021 01:18:52 epoch 106, shard 1, rewards train 0.9533743262290955, rewards val 0.9549050632911392
INFO: 01/24/2021 01:22:50 epoch 107, shard 0, rewards train 0.9545102119445801, rewards val 0.9605419303797469
INFO: 01/24/2021 01:26:47 epoch 107, shard 1, rewards train 0.953125, rewards val 0.9522349683544303
INFO: 01/24/2021 01:30:51 epoch 108, shard 0, rewards train 0.9542608857154846, rewards val 0.9541139240506329
INFO: 01/24/2021 01:36:29 epoch 108, shard 1, rewards train 0.9501606822013855, rewards val 0.957871835443038
INFO: 01/24/2021 01:40:24 epoch 109, shard 0, rewards train 0.9485815763473511, rewards val 0.9516416139240507
INFO: 01/24/2021 01:44:24 epoch 109, shard 1, rewards train 0.9527371525764465, rewards val 0.9539161392405063
INFO: 01/24/2021 01:48:27 epoch 110, shard 0, rewards train 0.9498282074928284, rewards val 0.9544106012658228
INFO: 01/24/2021 01:52:42 epoch 110, shard 1, rewards train 0.955701470375061, rewards val 0.9526305379746836
INFO: 01/24/2021 01:56:40 epoch 111, shard 0, rewards train 0.9471409320831299, rewards val 0.9557950949367089
INFO: 01/24/2021 02:01:26 epoch 111, shard 1, rewards train 0.9511580467224121, rewards val 0.957871835443038
INFO: 01/24/2021 02:05:22 epoch 112, shard 0, rewards train 0.9506593346595764, rewards val 0.9608386075949367
INFO: 01/24/2021 02:10:33 epoch 112, shard 1, rewards train 0.9480552077293396, rewards val 0.952432753164557
INFO: 01/24/2021 02:14:35 epoch 113, shard 0, rewards train 0.9541223645210266, rewards val 0.9511471518987342
INFO: 01/24/2021 02:18:50 epoch 113, shard 1, rewards train 0.9528202414512634, rewards val 0.9537183544303798
INFO: 01/24/2021 02:22:47 epoch 114, shard 0, rewards train 0.9507701396942139, rewards val 0.9501582278481012
INFO: 01/24/2021 02:28:30 epoch 114, shard 1, rewards train 0.9503546357154846, rewards val 0.9543117088607594
INFO: 01/24/2021 02:32:44 epoch 115, shard 0, rewards train 0.951379656791687, rewards val 0.9481803797468354
INFO: 01/24/2021 02:36:40 epoch 115, shard 1, rewards train 0.9507424831390381, rewards val 0.9589596518987342
INFO: 01/24/2021 02:40:43 epoch 116, shard 0, rewards train 0.9528202414512634, rewards val 0.9528283227848101
INFO: 01/24/2021 02:45:01 epoch 116, shard 1, rewards train 0.9529587626457214, rewards val 0.9567840189873418
INFO: 01/24/2021 02:49:04 epoch 117, shard 0, rewards train 0.9504931569099426, rewards val 0.9527294303797469
INFO: 01/24/2021 02:53:08 epoch 117, shard 1, rewards train 0.9517397880554199, rewards val 0.952432753164557
INFO: 01/24/2021 02:57:05 epoch 118, shard 0, rewards train 0.9478058218955994, rewards val 0.9526305379746836
INFO: 01/24/2021 03:01:07 epoch 118, shard 1, rewards train 0.9514627456665039, rewards val 0.9556962025316456
INFO: 01/24/2021 03:05:09 epoch 119, shard 0, rewards train 0.9518783092498779, rewards val 0.952432753164557
INFO: 01/24/2021 03:09:11 epoch 119, shard 1, rewards train 0.951518177986145, rewards val 0.9511471518987342
INFO: 01/24/2021 03:16:12 epoch 120, shard 0, rewards train 0.9519060254096985, rewards val 0.9510482594936709
INFO: 01/24/2021 03:20:15 epoch 120, shard 1, rewards train 0.954177737236023, rewards val 0.9544106012658228
INFO: 01/24/2021 03:25:58 epoch 121, shard 0, rewards train 0.9526540040969849, rewards val 0.9495648734177216
INFO: 01/24/2021 03:31:08 epoch 121, shard 1, rewards train 0.9565325975418091, rewards val 0.9600474683544303
INFO: 01/24/2021 03:35:12 epoch 122, shard 0, rewards train 0.9562555551528931, rewards val 0.9604430379746836
INFO: 01/24/2021 03:39:09 epoch 122, shard 1, rewards train 0.9524878263473511, rewards val 0.9545094936708861
