INFO: 01/14/2021 11:07:30 epoch 0, shard 0, rewards train 0.6414644718170166, rewards val 0.7639760296010296
INFO: 01/14/2021 11:10:15 epoch 0, shard 1, rewards train 0.7931290864944458, rewards val 0.8434131676319176
INFO: 01/14/2021 11:19:22 epoch 1, shard 0, rewards train 0.8265612721443176, rewards val 0.8699022683397684
INFO: 01/14/2021 11:22:06 epoch 1, shard 1, rewards train 0.8540697693824768, rewards val 0.8820533703346203
INFO: 01/14/2021 11:31:13 epoch 2, shard 0, rewards train 0.8647266030311584, rewards val 0.9046513030888031
INFO: 01/14/2021 11:33:55 epoch 2, shard 1, rewards train 0.8777036666870117, rewards val 0.8926057754182753
INFO: 01/14/2021 11:36:38 epoch 3, shard 0, rewards train 0.8828950524330139, rewards val 0.8882973375160876
INFO: 01/14/2021 11:39:20 epoch 3, shard 1, rewards train 0.878848671913147, rewards val 0.9105433558558558
INFO: 01/14/2021 11:48:25 epoch 4, shard 0, rewards train 0.885765552520752, rewards val 0.90516912001287
INFO: 01/14/2021 11:51:08 epoch 4, shard 1, rewards train 0.896504819393158, rewards val 0.9087536196911198
INFO: 01/14/2021 11:53:51 epoch 5, shard 0, rewards train 0.8974671959877014, rewards val 0.9088692487129986
INFO: 01/15/2021 12:02:57 epoch 5, shard 1, rewards train 0.8983600735664368, rewards val 0.9121420527670526
INFO: 01/15/2021 12:05:40 epoch 6, shard 0, rewards train 0.8953068852424622, rewards val 0.9296824726512227
INFO: 01/15/2021 12:08:21 epoch 6, shard 1, rewards train 0.9036861658096313, rewards val 0.9295668436293436
INFO: 01/15/2021 12:17:26 epoch 7, shard 0, rewards train 0.9072016477584839, rewards val 0.9094876126126126
INFO: 01/15/2021 12:20:09 epoch 7, shard 1, rewards train 0.9037259817123413, rewards val 0.9198439510939511
INFO: 01/15/2021 12:22:50 epoch 8, shard 0, rewards train 0.9061269760131836, rewards val 0.9209097490347491
INFO: 01/15/2021 12:25:33 epoch 8, shard 1, rewards train 0.9145171642303467, rewards val 0.9285111003861004
INFO: 01/15/2021 12:34:41 epoch 9, shard 0, rewards train 0.9154704809188843, rewards val 0.9261884652509653
INFO: 01/15/2021 12:37:23 epoch 9, shard 1, rewards train 0.9194984436035156, rewards val 0.9368464446589446
INFO: 01/15/2021 12:40:05 epoch 10, shard 0, rewards train 0.9212706685066223, rewards val 0.9300997425997426
INFO: 01/15/2021 12:42:47 epoch 10, shard 1, rewards train 0.92093825340271, rewards val 0.9338803088803089
INFO: 01/15/2021 12:45:29 epoch 11, shard 0, rewards train 0.9198191165924072, rewards val 0.9329351673101673
INFO: 01/15/2021 12:54:37 epoch 11, shard 1, rewards train 0.9208106994628906, rewards val 0.9228151142213642
INFO: 01/15/2021 12:57:20 epoch 12, shard 0, rewards train 0.9257890582084656, rewards val 0.925449444980695
INFO: 01/15/2021 01:00:03 epoch 12, shard 1, rewards train 0.9214606881141663, rewards val 0.9313616071428572
INFO: 01/15/2021 01:09:03 epoch 13, shard 0, rewards train 0.9246333837509155, rewards val 0.937283824002574
INFO: 01/15/2021 01:11:46 epoch 13, shard 1, rewards train 0.9226546287536621, rewards val 0.9305170125482626
INFO: 01/15/2021 01:20:53 epoch 14, shard 0, rewards train 0.9266472458839417, rewards val 0.9404359716859716
INFO: 01/15/2021 01:23:34 epoch 14, shard 1, rewards train 0.9268670678138733, rewards val 0.9392947635135135
INFO: 01/15/2021 01:26:23 epoch 15, shard 0, rewards train 0.9257687926292419, rewards val 0.9386512628700128
INFO: 01/15/2021 01:29:05 epoch 15, shard 1, rewards train 0.9268777966499329, rewards val 0.9365297216859716
INFO: 01/15/2021 01:31:46 epoch 16, shard 0, rewards train 0.9303930401802063, rewards val 0.9402348777348777
INFO: 01/15/2021 01:34:28 epoch 16, shard 1, rewards train 0.9294023513793945, rewards val 0.9375854649292148
