INFO: 01/17/2021 11:15:22 epoch 0, shard 0, rewards train 0.7061447501182556, rewards val 0.788370253164557
INFO: 01/17/2021 01:43:02 epoch 10, shard 1, rewards train 0.8629764914512634, rewards val 0.8839992088607594
INFO: 01/17/2021 01:50:09 epoch 11, shard 0, rewards train 0.8611480593681335, rewards val 0.8789556962025317
INFO: 01/17/2021 01:57:08 epoch 11, shard 1, rewards train 0.8689051270484924, rewards val 0.8840981012658228
INFO: 01/17/2021 02:04:09 epoch 12, shard 0, rewards train 0.8718417286872864, rewards val 0.8901305379746836
INFO: 01/17/2021 02:11:10 epoch 12, shard 1, rewards train 0.8707612752914429, rewards val 0.8831091772151899
INFO: 01/17/2021 02:18:11 epoch 13, shard 0, rewards train 0.8725897669792175, rewards val 0.8801424050632911
INFO: 01/17/2021 02:25:12 epoch 13, shard 1, rewards train 0.8689051270484924, rewards val 0.8772745253164557
INFO: 01/17/2021 02:32:11 epoch 14, shard 0, rewards train 0.8724789619445801, rewards val 0.8740110759493671
INFO: 01/17/2021 02:39:12 epoch 14, shard 1, rewards train 0.873947262763977, rewards val 0.8887460443037974
INFO: 01/17/2021 02:46:13 epoch 15, shard 0, rewards train 0.8766345381736755, rewards val 0.888251582278481
INFO: 01/17/2021 02:53:15 epoch 15, shard 1, rewards train 0.8756371736526489, rewards val 0.8853837025316456
INFO: 01/17/2021 03:00:17 epoch 16, shard 0, rewards train 0.8766899108886719, rewards val 0.8898338607594937
INFO: 01/17/2021 03:07:19 epoch 16, shard 1, rewards train 0.8751108050346375, rewards val 0.8836036392405063
INFO: 01/17/2021 03:14:17 epoch 17, shard 0, rewards train 0.8778812289237976, rewards val 0.8934928797468354
INFO: 01/17/2021 03:21:17 epoch 17, shard 1, rewards train 0.8787400126457214, rewards val 0.8782634493670886
INFO: 01/17/2021 03:28:17 epoch 18, shard 0, rewards train 0.8787122964859009, rewards val 0.8921083860759493
INFO: 01/17/2021 03:35:20 epoch 18, shard 1, rewards train 0.874168872833252, rewards val 0.8848892405063291
INFO: 01/17/2021 03:42:20 epoch 19, shard 0, rewards train 0.8776318430900574, rewards val 0.8816257911392406
INFO: 01/17/2021 03:49:27 epoch 19, shard 1, rewards train 0.874722957611084, rewards val 0.8799446202531646
INFO: 01/17/2021 03:56:27 epoch 20, shard 0, rewards train 0.8787400126457214, rewards val 0.8862737341772152
INFO: 01/17/2021 04:03:28 epoch 20, shard 1, rewards train 0.8773548603057861, rewards val 0.8842958860759493
INFO: 01/17/2021 04:10:30 epoch 21, shard 0, rewards train 0.8740857839584351, rewards val 0.8842958860759493
INFO: 01/17/2021 04:17:30 epoch 21, shard 1, rewards train 0.8751939535140991, rewards val 0.8914161392405063
INFO: 01/17/2021 04:24:32 epoch 22, shard 0, rewards train 0.8794880509376526, rewards val 0.884493670886076
INFO: 01/17/2021 04:31:33 epoch 22, shard 1, rewards train 0.874168872833252, rewards val 0.8850870253164557
INFO: 01/17/2021 04:38:32 epoch 23, shard 0, rewards train 0.8739749789237976, rewards val 0.890625
INFO: 01/17/2021 04:45:34 epoch 23, shard 1, rewards train 0.8785184025764465, rewards val 0.8971518987341772
INFO: 01/17/2021 04:52:35 epoch 24, shard 0, rewards train 0.8832557797431946, rewards val 0.8843947784810127
INFO: 01/17/2021 04:59:36 epoch 24, shard 1, rewards train 0.8786846399307251, rewards val 0.8873615506329114
INFO: 01/17/2021 05:06:37 epoch 25, shard 0, rewards train 0.8765513896942139, rewards val 0.8853837025316456
INFO: 01/17/2021 05:13:39 epoch 25, shard 1, rewards train 0.875554084777832, rewards val 0.8871637658227848
INFO: 01/17/2021 05:20:38 epoch 26, shard 0, rewards train 0.880928635597229, rewards val 0.8904272151898734
INFO: 01/17/2021 05:27:38 epoch 26, shard 1, rewards train 0.875969648361206, rewards val 0.8881526898734177
INFO: 01/17/2021 05:34:40 epoch 27, shard 0, rewards train 0.8774933218955994, rewards val 0.8879549050632911
INFO: 01/17/2021 05:41:39 epoch 27, shard 1, rewards train 0.8722572922706604, rewards val 0.8915150316455697
INFO: 01/17/2021 05:48:46 epoch 28, shard 0, rewards train 0.8792940974235535, rewards val 0.8901305379746836
INFO: 01/17/2021 05:55:47 epoch 28, shard 1, rewards train 0.8791555762290955, rewards val 0.8825158227848101
INFO: 01/17/2021 06:02:47 epoch 29, shard 0, rewards train 0.8803468346595764, rewards val 0.8681764240506329
INFO: 01/17/2021 06:09:49 epoch 29, shard 1, rewards train 0.8787954449653625, rewards val 0.8874604430379747
INFO: 01/17/2021 06:16:50 epoch 30, shard 0, rewards train 0.8866356611251831, rewards val 0.8890427215189873
INFO: 01/17/2021 06:23:49 epoch 30, shard 1, rewards train 0.8824523687362671, rewards val 0.8921083860759493
INFO: 01/17/2021 06:30:49 epoch 31, shard 0, rewards train 0.886303186416626, rewards val 0.8937895569620253
INFO: 01/17/2021 06:37:50 epoch 31, shard 1, rewards train 0.881067156791687, rewards val 0.8878560126582279
INFO: 01/17/2021 06:44:49 epoch 32, shard 0, rewards train 0.8860815763473511, rewards val 0.8964596518987342
INFO: 01/17/2021 06:51:49 epoch 32, shard 1, rewards train 0.8833943009376526, rewards val 0.8909216772151899
INFO: 01/17/2021 06:58:50 epoch 33, shard 0, rewards train 0.8840869069099426, rewards val 0.893690664556962
INFO: 01/17/2021 07:05:51 epoch 33, shard 1, rewards train 0.882258415222168, rewards val 0.8940862341772152
INFO: 01/17/2021 07:12:52 epoch 34, shard 0, rewards train 0.8816766142845154, rewards val 0.8973496835443038
INFO: 01/17/2021 07:19:53 epoch 34, shard 1, rewards train 0.8799867033958435, rewards val 0.867879746835443
INFO: 01/17/2021 07:26:53 epoch 35, shard 0, rewards train 0.8828679323196411, rewards val 0.8930973101265823
INFO: 01/17/2021 07:33:54 epoch 35, shard 1, rewards train 0.887134313583374, rewards val 0.8972507911392406
INFO: 01/17/2021 07:40:53 epoch 36, shard 0, rewards train 0.8848903179168701, rewards val 0.8868670886075949
INFO: 01/17/2021 07:48:06 epoch 36, shard 1, rewards train 0.8839760422706604, rewards val 0.8984375
INFO: 01/17/2021 07:55:06 epoch 37, shard 0, rewards train 0.8845024108886719, rewards val 0.8940862341772152
INFO: 01/17/2021 08:02:04 epoch 37, shard 1, rewards train 0.8848071694374084, rewards val 0.8857792721518988
INFO: 01/17/2021 08:09:02 epoch 38, shard 0, rewards train 0.88602614402771, rewards val 0.8939873417721519
INFO: 01/17/2021 08:16:02 epoch 38, shard 1, rewards train 0.8854166865348816, rewards val 0.8856803797468354
INFO: 01/17/2021 08:23:03 epoch 39, shard 0, rewards train 0.884419322013855, rewards val 0.8990308544303798
INFO: 01/17/2021 08:30:02 epoch 39, shard 1, rewards train 0.8809009194374084, rewards val 0.8976463607594937
INFO: 01/17/2021 08:37:00 epoch 40, shard 0, rewards train 0.8851950168609619, rewards val 0.9013053797468354
INFO: 01/17/2021 08:44:00 epoch 40, shard 1, rewards train 0.8886303305625916, rewards val 0.8941851265822784
INFO: 01/17/2021 08:51:00 epoch 41, shard 0, rewards train 0.8878822922706604, rewards val 0.8994264240506329
INFO: 01/17/2021 08:57:59 epoch 41, shard 1, rewards train 0.884003758430481, rewards val 0.8981408227848101
INFO: 01/17/2021 09:05:00 epoch 42, shard 0, rewards train 0.8872174024581909, rewards val 0.8887460443037974
INFO: 01/17/2021 09:12:01 epoch 42, shard 1, rewards train 0.8854720592498779, rewards val 0.8894382911392406
INFO: 01/17/2021 09:19:01 epoch 43, shard 0, rewards train 0.8850011229515076, rewards val 0.895371835443038
INFO: 01/17/2021 09:26:01 epoch 43, shard 1, rewards train 0.887549877166748, rewards val 0.8951740506329114
INFO: 01/17/2021 09:32:59 epoch 44, shard 0, rewards train 0.8846132755279541, rewards val 0.8910205696202531
INFO: 01/17/2021 09:39:59 epoch 44, shard 1, rewards train 0.8864139914512634, rewards val 0.8931962025316456
INFO: 01/17/2021 09:47:11 epoch 45, shard 0, rewards train 0.8854443430900574, rewards val 0.8885482594936709
INFO: 01/17/2021 09:54:11 epoch 45, shard 1, rewards train 0.888187050819397, rewards val 0.8903283227848101
INFO: 01/17/2021 10:01:12 epoch 46, shard 0, rewards train 0.8881593346595764, rewards val 0.8884493670886076
INFO: 01/17/2021 10:08:12 epoch 46, shard 1, rewards train 0.8853612542152405, rewards val 0.8897349683544303
INFO: 01/17/2021 10:15:13 epoch 47, shard 0, rewards train 0.8826185464859009, rewards val 0.9043710443037974
INFO: 01/17/2021 10:22:11 epoch 47, shard 1, rewards train 0.8876606822013855, rewards val 0.8879549050632911
INFO: 01/17/2021 10:29:13 epoch 48, shard 0, rewards train 0.8836159110069275, rewards val 0.8957674050632911
INFO: 01/17/2021 10:36:14 epoch 48, shard 1, rewards train 0.8847794532775879, rewards val 0.9028876582278481
INFO: 01/17/2021 10:43:14 epoch 49, shard 0, rewards train 0.8855552077293396, rewards val 0.8961629746835443
INFO: 01/17/2021 10:50:14 epoch 49, shard 1, rewards train 0.8886303305625916, rewards val 0.9004153481012658
INFO: 01/17/2021 10:57:13 epoch 50, shard 0, rewards train 0.8856105804443359, rewards val 0.8979430379746836
INFO: 01/17/2021 11:04:14 epoch 50, shard 1, rewards train 0.8898215889930725, rewards val 0.8925039556962026
INFO: 01/17/2021 11:11:16 epoch 51, shard 0, rewards train 0.8886857032775879, rewards val 0.8982397151898734
INFO: 01/17/2021 11:18:16 epoch 51, shard 1, rewards train 0.8888242244720459, rewards val 0.8981408227848101
INFO: 01/17/2021 11:25:16 epoch 52, shard 0, rewards train 0.8879377245903015, rewards val 0.8952729430379747
INFO: 01/17/2021 11:32:16 epoch 52, shard 1, rewards train 0.8883532881736755, rewards val 0.895371835443038
INFO: 01/17/2021 11:39:17 epoch 53, shard 0, rewards train 0.8881316781044006, rewards val 0.8959651898734177
INFO: 01/17/2021 11:46:28 epoch 53, shard 1, rewards train 0.8823692202568054, rewards val 0.9080300632911392
INFO: 01/17/2021 11:53:27 epoch 54, shard 0, rewards train 0.8882978558540344, rewards val 0.9017009493670886
INFO: 01/18/2021 12:00:26 epoch 54, shard 1, rewards train 0.888741135597229, rewards val 0.8955696202531646
INFO: 01/18/2021 12:07:25 epoch 55, shard 0, rewards train 0.890209436416626, rewards val 0.9019976265822784
INFO: 01/18/2021 12:14:24 epoch 55, shard 1, rewards train 0.8933953642845154, rewards val 0.8980419303797469
INFO: 01/18/2021 12:21:23 epoch 56, shard 0, rewards train 0.8932291865348816, rewards val 0.8862737341772152
INFO: 01/18/2021 12:28:25 epoch 56, shard 1, rewards train 0.8901817202568054, rewards val 0.8993275316455697
INFO: 01/18/2021 12:35:27 epoch 57, shard 0, rewards train 0.893977165222168, rewards val 0.8955696202531646
INFO: 01/18/2021 12:42:27 epoch 57, shard 1, rewards train 0.8891844153404236, rewards val 0.8995253164556962
INFO: 01/18/2021 12:49:27 epoch 58, shard 0, rewards train 0.8910682797431946, rewards val 0.9059533227848101
INFO: 01/18/2021 12:56:26 epoch 58, shard 1, rewards train 0.8869127035140991, rewards val 0.8969541139240507
INFO: 01/18/2021 01:03:29 epoch 59, shard 0, rewards train 0.8936724066734314, rewards val 0.9016020569620253
INFO: 01/18/2021 01:10:34 epoch 59, shard 1, rewards train 0.888464093208313, rewards val 0.8935917721518988
INFO: 01/18/2021 01:17:33 epoch 60, shard 0, rewards train 0.8853612542152405, rewards val 0.8921083860759493
INFO: 01/18/2021 01:24:35 epoch 60, shard 1, rewards train 0.874445915222168, rewards val 0.8687697784810127
INFO: 01/18/2021 01:31:35 epoch 61, shard 0, rewards train 0.8602614998817444, rewards val 0.8618473101265823
INFO: 01/18/2021 01:38:34 epoch 61, shard 1, rewards train 0.8595966100692749, rewards val 0.8665941455696202
INFO: 01/18/2021 01:45:38 epoch 62, shard 0, rewards train 0.871924877166748, rewards val 0.884493670886076
INFO: 01/18/2021 01:52:48 epoch 62, shard 1, rewards train 0.887910008430481, rewards val 0.9030854430379747
INFO: 01/18/2021 01:59:49 epoch 63, shard 0, rewards train 0.888741135597229, rewards val 0.8985363924050633
INFO: 01/18/2021 02:06:50 epoch 63, shard 1, rewards train 0.8890736103057861, rewards val 0.8985363924050633
INFO: 01/18/2021 02:13:50 epoch 64, shard 0, rewards train 0.8882978558540344, rewards val 0.8966574367088608
INFO: 01/18/2021 02:20:51 epoch 64, shard 1, rewards train 0.8869680762290955, rewards val 0.8999208860759493
INFO: 01/18/2021 02:27:50 epoch 65, shard 0, rewards train 0.8933677077293396, rewards val 0.9016020569620253
INFO: 01/18/2021 02:34:49 epoch 65, shard 1, rewards train 0.8892120718955994, rewards val 0.888251582278481
INFO: 01/18/2021 02:41:49 epoch 66, shard 0, rewards train 0.892231822013855, rewards val 0.8947784810126582
INFO: 01/18/2021 02:48:48 epoch 66, shard 1, rewards train 0.8894614577293396, rewards val 0.8915150316455697
INFO: 01/18/2021 02:55:47 epoch 67, shard 0, rewards train 0.888879656791687, rewards val 0.8969541139240507
INFO: 01/18/2021 03:02:46 epoch 67, shard 1, rewards train 0.890763521194458, rewards val 0.896756329113924
INFO: 01/18/2021 03:09:47 epoch 68, shard 0, rewards train 0.892231822013855, rewards val 0.8976463607594937
INFO: 01/18/2021 03:16:47 epoch 68, shard 1, rewards train 0.8866910338401794, rewards val 0.8996242088607594
INFO: 01/18/2021 03:23:48 epoch 69, shard 0, rewards train 0.892924427986145, rewards val 0.9018987341772152
INFO: 01/18/2021 03:30:50 epoch 69, shard 1, rewards train 0.8887965679168701, rewards val 0.9002175632911392
INFO: 01/18/2021 03:37:49 epoch 70, shard 0, rewards train 0.8906527161598206, rewards val 0.9005142405063291
INFO: 01/18/2021 03:44:49 epoch 70, shard 1, rewards train 0.8830618262290955, rewards val 0.8940862341772152
INFO: 01/18/2021 03:52:00 epoch 71, shard 0, rewards train 0.8927304744720459, rewards val 0.8939873417721519
INFO: 01/18/2021 03:59:02 epoch 71, shard 1, rewards train 0.8854166865348816, rewards val 0.9040743670886076
INFO: 01/18/2021 04:06:01 epoch 72, shard 0, rewards train 0.8943096399307251, rewards val 0.8985363924050633
INFO: 01/18/2021 04:13:00 epoch 72, shard 1, rewards train 0.8893229365348816, rewards val 0.9057555379746836
INFO: 01/18/2021 04:20:02 epoch 73, shard 0, rewards train 0.8896276354789734, rewards val 0.8996242088607594
INFO: 01/18/2021 04:27:00 epoch 73, shard 1, rewards train 0.8844747543334961, rewards val 0.9059533227848101
INFO: 01/18/2021 04:33:59 epoch 74, shard 0, rewards train 0.8859430551528931, rewards val 0.9063488924050633
INFO: 01/18/2021 04:40:57 epoch 74, shard 1, rewards train 0.8917331695556641, rewards val 0.9024920886075949
INFO: 01/18/2021 04:47:55 epoch 75, shard 0, rewards train 0.8875221610069275, rewards val 0.8982397151898734
INFO: 01/18/2021 04:54:54 epoch 75, shard 1, rewards train 0.8874944448471069, rewards val 0.900118670886076
INFO: 01/18/2021 05:01:53 epoch 76, shard 0, rewards train 0.8907912373542786, rewards val 0.899129746835443
INFO: 01/18/2021 05:08:53 epoch 76, shard 1, rewards train 0.8946143388748169, rewards val 0.9019976265822784
INFO: 01/18/2021 05:15:54 epoch 77, shard 0, rewards train 0.8910682797431946, rewards val 0.9016020569620253
INFO: 01/18/2021 05:22:54 epoch 77, shard 1, rewards train 0.8940602540969849, rewards val 0.8983386075949367
INFO: 01/18/2021 05:29:54 epoch 78, shard 0, rewards train 0.8948913812637329, rewards val 0.9043710443037974
INFO: 01/18/2021 05:36:54 epoch 78, shard 1, rewards train 0.8963873982429504, rewards val 0.8983386075949367
INFO: 01/18/2021 05:43:53 epoch 79, shard 0, rewards train 0.8917885422706604, rewards val 0.9067444620253164
INFO: 01/18/2021 05:51:06 epoch 79, shard 1, rewards train 0.8907912373542786, rewards val 0.8964596518987342
INFO: 01/18/2021 05:58:06 epoch 80, shard 0, rewards train 0.8967475891113281, rewards val 0.8942840189873418
INFO: 01/18/2021 06:05:06 epoch 80, shard 1, rewards train 0.8940048813819885, rewards val 0.8984375
INFO: 01/18/2021 06:12:07 epoch 81, shard 0, rewards train 0.8931183218955994, rewards val 0.9018987341772152
INFO: 01/18/2021 06:19:07 epoch 81, shard 1, rewards train 0.8860538601875305, rewards val 0.8829113924050633
INFO: 01/18/2021 06:26:08 epoch 82, shard 0, rewards train 0.8823138475418091, rewards val 0.9020965189873418
INFO: 01/18/2021 06:33:09 epoch 82, shard 1, rewards train 0.8919270634651184, rewards val 0.9006131329113924
INFO: 01/18/2021 06:40:10 epoch 83, shard 0, rewards train 0.8932291865348816, rewards val 0.8989319620253164
INFO: 01/18/2021 06:47:09 epoch 83, shard 1, rewards train 0.8908743262290955, rewards val 0.90625
INFO: 01/18/2021 06:54:09 epoch 84, shard 0, rewards train 0.8929798603057861, rewards val 0.9071400316455697
INFO: 01/18/2021 07:01:09 epoch 84, shard 1, rewards train 0.8917054533958435, rewards val 0.8995253164556962
INFO: 01/18/2021 07:08:08 epoch 85, shard 0, rewards train 0.8920655846595764, rewards val 0.892998417721519
INFO: 01/18/2021 07:15:08 epoch 85, shard 1, rewards train 0.8854443430900574, rewards val 0.8975474683544303
INFO: 01/18/2021 07:22:07 epoch 86, shard 0, rewards train 0.8900155425071716, rewards val 0.9065466772151899
INFO: 01/18/2021 07:29:07 epoch 86, shard 1, rewards train 0.897384762763977, rewards val 0.9048655063291139
INFO: 01/18/2021 07:36:15 epoch 87, shard 0, rewards train 0.8911236524581909, rewards val 0.8950751582278481
INFO: 01/18/2021 07:43:16 epoch 87, shard 1, rewards train 0.8904033899307251, rewards val 0.9011075949367089
INFO: 01/18/2021 07:50:29 epoch 88, shard 0, rewards train 0.8917608857154846, rewards val 0.8979430379746836
INFO: 01/18/2021 07:57:29 epoch 88, shard 1, rewards train 0.8910682797431946, rewards val 0.8980419303797469
INFO: 01/18/2021 08:04:29 epoch 89, shard 0, rewards train 0.8971354365348816, rewards val 0.9077333860759493
INFO: 01/18/2021 08:11:28 epoch 89, shard 1, rewards train 0.8909574747085571, rewards val 0.911689082278481
INFO: 01/18/2021 08:18:27 epoch 90, shard 0, rewards train 0.8916500210762024, rewards val 0.899129746835443
INFO: 01/18/2021 08:25:24 epoch 90, shard 1, rewards train 0.8943096399307251, rewards val 0.9063488924050633
INFO: 01/18/2021 08:32:23 epoch 91, shard 0, rewards train 0.8948913812637329, rewards val 0.8932950949367089
INFO: 01/18/2021 08:39:19 epoch 91, shard 1, rewards train 0.8922595381736755, rewards val 0.9023931962025317
INFO: 01/18/2021 08:46:20 epoch 92, shard 0, rewards train 0.9004876017570496, rewards val 0.9028876582278481
INFO: 01/18/2021 08:53:19 epoch 92, shard 1, rewards train 0.8918439745903015, rewards val 0.8995253164556962
INFO: 01/18/2021 09:00:18 epoch 93, shard 0, rewards train 0.8931183218955994, rewards val 0.9053599683544303
INFO: 01/18/2021 09:07:19 epoch 93, shard 1, rewards train 0.8950022459030151, rewards val 0.9020965189873418
INFO: 01/18/2021 09:14:17 epoch 94, shard 0, rewards train 0.8942264914512634, rewards val 0.9042721518987342
INFO: 01/18/2021 09:21:16 epoch 94, shard 1, rewards train 0.8935893177986145, rewards val 0.8990308544303798
INFO: 01/18/2021 09:28:16 epoch 95, shard 0, rewards train 0.896969199180603, rewards val 0.9059533227848101
INFO: 01/18/2021 09:35:15 epoch 95, shard 1, rewards train 0.8953346610069275, rewards val 0.9092167721518988
INFO: 01/18/2021 09:42:14 epoch 96, shard 0, rewards train 0.8986037373542786, rewards val 0.9059533227848101
INFO: 01/18/2021 09:49:23 epoch 96, shard 1, rewards train 0.8932291865348816, rewards val 0.9088212025316456
INFO: 01/18/2021 09:56:24 epoch 97, shard 0, rewards train 0.892647385597229, rewards val 0.8961629746835443
INFO: 01/18/2021 10:03:25 epoch 97, shard 1, rewards train 0.8900431990623474, rewards val 0.9056566455696202
INFO: 01/18/2021 10:10:27 epoch 98, shard 0, rewards train 0.894392728805542, rewards val 0.9065466772151899
INFO: 01/18/2021 10:17:26 epoch 98, shard 1, rewards train 0.890070915222168, rewards val 0.9073378164556962
INFO: 01/18/2021 10:24:25 epoch 99, shard 0, rewards train 0.8961657881736755, rewards val 0.8933939873417721
INFO: 01/18/2021 10:31:22 epoch 99, shard 1, rewards train 0.894115686416626, rewards val 0.8916139240506329
INFO: 01/18/2021 10:38:23 epoch 100, shard 0, rewards train 0.891816258430481, rewards val 0.896064082278481
INFO: 01/18/2021 10:45:23 epoch 100, shard 1, rewards train 0.8897107839584351, rewards val 0.9061511075949367
INFO: 01/18/2021 10:52:22 epoch 101, shard 0, rewards train 0.8925919532775879, rewards val 0.888251582278481
INFO: 01/18/2021 10:59:22 epoch 101, shard 1, rewards train 0.8917331695556641, rewards val 0.8996242088607594
INFO: 01/18/2021 11:06:20 epoch 102, shard 0, rewards train 0.8988807797431946, rewards val 0.9073378164556962
INFO: 01/18/2021 11:13:21 epoch 102, shard 1, rewards train 0.8989361524581909, rewards val 0.9041732594936709
INFO: 01/18/2021 11:20:19 epoch 103, shard 0, rewards train 0.9002105593681335, rewards val 0.9016020569620253
INFO: 01/18/2021 11:27:18 epoch 103, shard 1, rewards train 0.8949745297431946, rewards val 0.8980419303797469
INFO: 01/18/2021 11:34:18 epoch 104, shard 0, rewards train 0.8947252035140991, rewards val 0.8946795886075949
INFO: 01/18/2021 11:41:18 epoch 104, shard 1, rewards train 0.8941434025764465, rewards val 0.9033821202531646
INFO: 01/18/2021 11:48:25 epoch 105, shard 0, rewards train 0.8972185254096985, rewards val 0.8983386075949367
INFO: 01/18/2021 11:55:25 epoch 105, shard 1, rewards train 0.892647385597229, rewards val 0.9118868670886076
INFO: 01/18/2021 12:02:26 epoch 106, shard 0, rewards train 0.8949745297431946, rewards val 0.9018987341772152
INFO: 01/18/2021 12:09:26 epoch 106, shard 1, rewards train 0.8935893177986145, rewards val 0.9048655063291139
INFO: 01/18/2021 12:16:28 epoch 107, shard 0, rewards train 0.8955562710762024, rewards val 0.8971518987341772
INFO: 01/18/2021 12:23:27 epoch 107, shard 1, rewards train 0.892785906791687, rewards val 0.9020965189873418
INFO: 01/18/2021 12:30:27 epoch 108, shard 0, rewards train 0.8912344574928284, rewards val 0.9035799050632911
INFO: 01/18/2021 12:37:27 epoch 108, shard 1, rewards train 0.893977165222168, rewards val 0.9034810126582279
INFO: 01/18/2021 12:44:27 epoch 109, shard 0, rewards train 0.9009308218955994, rewards val 0.9083267405063291
INFO: 01/18/2021 12:51:28 epoch 109, shard 1, rewards train 0.8955562710762024, rewards val 0.9026898734177216
INFO: 01/18/2021 12:58:27 epoch 110, shard 0, rewards train 0.9029255509376526, rewards val 0.9074367088607594
INFO: 01/18/2021 01:05:25 epoch 110, shard 1, rewards train 0.8974124789237976, rewards val 0.9118868670886076
INFO: 01/18/2021 01:12:24 epoch 111, shard 0, rewards train 0.8959718346595764, rewards val 0.9017998417721519
INFO: 01/18/2021 01:19:25 epoch 111, shard 1, rewards train 0.8916500210762024, rewards val 0.8972507911392406
INFO: 01/18/2021 01:26:24 epoch 112, shard 0, rewards train 0.8957779407501221, rewards val 0.9000197784810127
INFO: 01/18/2021 01:33:21 epoch 112, shard 1, rewards train 0.895362377166748, rewards val 0.9083267405063291
INFO: 01/18/2021 01:40:20 epoch 113, shard 0, rewards train 0.9040613770484924, rewards val 0.9108979430379747
INFO: 01/18/2021 01:47:27 epoch 113, shard 1, rewards train 0.8968861103057861, rewards val 0.8976463607594937
INFO: 01/18/2021 01:54:28 epoch 114, shard 0, rewards train 0.8984097838401794, rewards val 0.9053599683544303
INFO: 01/18/2021 02:01:27 epoch 114, shard 1, rewards train 0.8988807797431946, rewards val 0.9017998417721519
INFO: 01/18/2021 02:08:25 epoch 115, shard 0, rewards train 0.895500898361206, rewards val 0.9019976265822784
INFO: 01/18/2021 02:15:24 epoch 115, shard 1, rewards train 0.8951130509376526, rewards val 0.9010087025316456
INFO: 01/18/2021 02:22:21 epoch 116, shard 0, rewards train 0.897107720375061, rewards val 0.8974485759493671
INFO: 01/18/2021 02:29:22 epoch 116, shard 1, rewards train 0.8922595381736755, rewards val 0.9011075949367089
INFO: 01/18/2021 02:36:21 epoch 117, shard 0, rewards train 0.8977171778678894, rewards val 0.9040743670886076
INFO: 01/18/2021 02:43:19 epoch 117, shard 1, rewards train 0.8994348645210266, rewards val 0.9120846518987342
INFO: 01/18/2021 02:50:19 epoch 118, shard 0, rewards train 0.8996841907501221, rewards val 0.9065466772151899
INFO: 01/18/2021 02:57:19 epoch 118, shard 1, rewards train 0.8901263475418091, rewards val 0.9022943037974683
INFO: 01/18/2021 03:04:20 epoch 119, shard 0, rewards train 0.8903202414512634, rewards val 0.8999208860759493
INFO: 01/18/2021 03:11:18 epoch 119, shard 1, rewards train 0.8923980593681335, rewards val 0.9011075949367089
INFO: 01/18/2021 03:18:17 epoch 120, shard 0, rewards train 0.8947805762290955, rewards val 0.9060522151898734
INFO: 01/18/2021 03:25:15 epoch 120, shard 1, rewards train 0.8941434025764465, rewards val 0.9035799050632911
INFO: 01/18/2021 03:32:15 epoch 121, shard 0, rewards train 0.8983820676803589, rewards val 0.9145569620253164
INFO: 01/18/2021 03:39:14 epoch 121, shard 1, rewards train 0.8930906653404236, rewards val 0.8939873417721519
INFO: 01/18/2021 03:46:17 epoch 122, shard 0, rewards train 0.896276593208313, rewards val 0.9088212025316456
INFO: 01/18/2021 03:53:16 epoch 122, shard 1, rewards train 0.894254207611084, rewards val 0.9066455696202531
