INFO: 01/16/2021 01:38:00 epoch 0, shard 0, rewards train 0.5065104365348816, rewards val 0.5992879746835443
INFO: 01/16/2021 01:41:54 epoch 0, shard 1, rewards train 0.6494625210762024, rewards val 0.7422863924050633
INFO: 01/16/2021 01:45:55 epoch 1, shard 0, rewards train 0.73897385597229, rewards val 0.8097310126582279
INFO: 01/16/2021 01:49:53 epoch 1, shard 1, rewards train 0.7758200168609619, rewards val 0.8105221518987342
INFO: 01/16/2021 01:53:55 epoch 2, shard 0, rewards train 0.7950465679168701, rewards val 0.8168512658227848
INFO: 01/16/2021 01:57:59 epoch 2, shard 1, rewards train 0.8092309236526489, rewards val 0.842068829113924
INFO: 01/16/2021 02:02:02 epoch 3, shard 0, rewards train 0.830147385597229, rewards val 0.8712420886075949
INFO: 01/16/2021 02:06:03 epoch 3, shard 1, rewards train 0.8441378474235535, rewards val 0.8705498417721519
INFO: 01/16/2021 02:10:08 epoch 4, shard 0, rewards train 0.8526983857154846, rewards val 0.8881526898734177
INFO: 01/16/2021 02:14:08 epoch 4, shard 1, rewards train 0.8667442202568054, rewards val 0.8839992088607594
INFO: 01/16/2021 02:18:10 epoch 5, shard 0, rewards train 0.8659408092498779, rewards val 0.8777689873417721
INFO: 01/16/2021 02:22:08 epoch 5, shard 1, rewards train 0.8680463433265686, rewards val 0.8847903481012658
INFO: 01/16/2021 02:26:10 epoch 6, shard 0, rewards train 0.8667996525764465, rewards val 0.8954707278481012
INFO: 01/16/2021 02:30:08 epoch 6, shard 1, rewards train 0.8744736313819885, rewards val 0.8848892405063291
INFO: 01/16/2021 02:34:04 epoch 7, shard 0, rewards train 0.8801252245903015, rewards val 0.892998417721519
INFO: 01/16/2021 02:38:09 epoch 7, shard 1, rewards train 0.8836159110069275, rewards val 0.9087223101265823
INFO: 01/16/2021 02:42:09 epoch 8, shard 0, rewards train 0.8870235085487366, rewards val 0.9053599683544303
INFO: 01/16/2021 02:46:09 epoch 8, shard 1, rewards train 0.8887688517570496, rewards val 0.8995253164556962
INFO: 01/16/2021 02:50:11 epoch 9, shard 0, rewards train 0.8809009194374084, rewards val 0.912381329113924
INFO: 01/16/2021 02:54:09 epoch 9, shard 1, rewards train 0.8870235085487366, rewards val 0.9037776898734177
INFO: 01/16/2021 02:58:08 epoch 10, shard 0, rewards train 0.8904033899307251, rewards val 0.9049643987341772
INFO: 01/16/2021 03:02:06 epoch 10, shard 1, rewards train 0.8908743262290955, rewards val 0.8958662974683544
INFO: 01/16/2021 03:06:04 epoch 11, shard 0, rewards train 0.8757756948471069, rewards val 0.8971518987341772
INFO: 01/16/2021 03:10:05 epoch 11, shard 1, rewards train 0.8916500210762024, rewards val 0.9127768987341772
INFO: 01/16/2021 03:14:01 epoch 12, shard 0, rewards train 0.8956394195556641, rewards val 0.9118868670886076
INFO: 01/16/2021 03:18:00 epoch 12, shard 1, rewards train 0.8950022459030151, rewards val 0.9217761075949367
INFO: 01/16/2021 03:22:02 epoch 13, shard 0, rewards train 0.9020112752914429, rewards val 0.914754746835443
INFO: 01/16/2021 03:26:06 epoch 13, shard 1, rewards train 0.8990469574928284, rewards val 0.895371835443038
INFO: 01/16/2021 03:30:08 epoch 14, shard 0, rewards train 0.8974955677986145, rewards val 0.9210838607594937
INFO: 01/16/2021 03:34:08 epoch 14, shard 1, rewards train 0.896276593208313, rewards val 0.9216772151898734
INFO: 01/16/2021 03:38:10 epoch 15, shard 0, rewards train 0.896830677986145, rewards val 0.9239517405063291
INFO: 01/16/2021 03:42:07 epoch 15, shard 1, rewards train 0.9022329449653625, rewards val 0.9130735759493671
INFO: 01/16/2021 03:46:03 epoch 16, shard 0, rewards train 0.904366135597229, rewards val 0.9258306962025317
INFO: 01/16/2021 03:50:01 epoch 16, shard 1, rewards train 0.9143949747085571, rewards val 0.9290941455696202
INFO: 01/16/2021 03:54:00 epoch 17, shard 0, rewards train 0.9145334959030151, rewards val 0.9293908227848101
INFO: 01/16/2021 03:58:00 epoch 17, shard 1, rewards train 0.9125664830207825, rewards val 0.907931170886076
INFO: 01/16/2021 04:02:01 epoch 18, shard 0, rewards train 0.9130651354789734, rewards val 0.9361155063291139
INFO: 01/16/2021 04:06:03 epoch 18, shard 1, rewards train 0.9151983857154846, rewards val 0.930379746835443
INFO: 01/16/2021 04:10:06 epoch 19, shard 0, rewards train 0.9184397459030151, rewards val 0.9220727848101266
INFO: 01/16/2021 04:14:08 epoch 19, shard 1, rewards train 0.9138685464859009, rewards val 0.9302808544303798
INFO: 01/16/2021 04:18:15 epoch 20, shard 0, rewards train 0.9127880930900574, rewards val 0.926621835443038
INFO: 01/16/2021 04:22:18 epoch 20, shard 1, rewards train 0.9151983857154846, rewards val 0.9348299050632911
INFO: 01/16/2021 04:26:18 epoch 21, shard 0, rewards train 0.9157524108886719, rewards val 0.9304786392405063
INFO: 01/16/2021 04:30:17 epoch 21, shard 1, rewards train 0.9140347838401794, rewards val 0.9265229430379747
INFO: 01/16/2021 04:34:14 epoch 22, shard 0, rewards train 0.9212378263473511, rewards val 0.9317642405063291
INFO: 01/16/2021 04:38:15 epoch 22, shard 1, rewards train 0.9199080467224121, rewards val 0.9341376582278481
INFO: 01/16/2021 04:42:17 epoch 23, shard 0, rewards train 0.9154477119445801, rewards val 0.9345332278481012
INFO: 01/16/2021 04:46:18 epoch 23, shard 1, rewards train 0.9154754281044006, rewards val 0.9336431962025317
INFO: 01/16/2021 04:50:16 epoch 24, shard 0, rewards train 0.912871241569519, rewards val 0.9219738924050633
INFO: 01/16/2021 04:54:20 epoch 24, shard 1, rewards train 0.9272218346595764, rewards val 0.9287974683544303
INFO: 01/16/2021 04:58:19 epoch 25, shard 0, rewards train 0.9186890721321106, rewards val 0.9310719936708861
INFO: 01/16/2021 05:02:23 epoch 25, shard 1, rewards train 0.9196863770484924, rewards val 0.9212816455696202
INFO: 01/16/2021 05:06:20 epoch 26, shard 0, rewards train 0.9174700975418091, rewards val 0.9332476265822784
INFO: 01/16/2021 05:10:21 epoch 26, shard 1, rewards train 0.9176086187362671, rewards val 0.9306764240506329
INFO: 01/16/2021 05:14:18 epoch 27, shard 0, rewards train 0.916638970375061, rewards val 0.9243473101265823
INFO: 01/16/2021 05:18:19 epoch 27, shard 1, rewards train 0.9192154407501221, rewards val 0.9237539556962026
INFO: 01/16/2021 05:22:17 epoch 28, shard 0, rewards train 0.9112644195556641, rewards val 0.9355221518987342
INFO: 01/16/2021 05:26:20 epoch 28, shard 1, rewards train 0.9171653389930725, rewards val 0.9295886075949367
INFO: 01/16/2021 05:30:26 epoch 29, shard 0, rewards train 0.9093805551528931, rewards val 0.9073378164556962
INFO: 01/16/2021 05:34:27 epoch 29, shard 1, rewards train 0.9148381948471069, rewards val 0.938192246835443
INFO: 01/16/2021 05:38:30 epoch 30, shard 0, rewards train 0.9194647669792175, rewards val 0.9341376582278481
