INFO: 01/21/2021 04:20:56 epoch 28, shard 0, rewards train 0.9349145889282227, rewards val 0.9469765524453024
INFO: 01/21/2021 04:27:29 epoch 28, shard 1, rewards train 0.9337030053138733, rewards val 0.9475195061132561
INFO: 01/21/2021 04:34:04 epoch 29, shard 0, rewards train 0.9355141520500183, rewards val 0.9487813706563707
INFO: 01/21/2021 04:40:41 epoch 29, shard 1, rewards train 0.9342452883720398, rewards val 0.9466749115186615
INFO: 01/21/2021 04:47:17 epoch 30, shard 0, rewards train 0.940822184085846, rewards val 0.9486808236808236
INFO: 01/21/2021 04:53:51 epoch 30, shard 1, rewards train 0.9347586035728455, rewards val 0.9411699646074646
INFO: 01/21/2021 05:00:27 epoch 31, shard 0, rewards train 0.9403954148292542, rewards val 0.9483540460102959
INFO: 01/21/2021 05:07:03 epoch 31, shard 1, rewards train 0.9401046633720398, rewards val 0.9431859314671815
INFO: 01/21/2021 05:13:42 epoch 32, shard 0, rewards train 0.9333944320678711, rewards val 0.9484696750321749
INFO: 01/21/2021 05:20:18 epoch 32, shard 1, rewards train 0.9363065958023071, rewards val 0.950676681145431
INFO: 01/21/2021 05:26:54 epoch 33, shard 0, rewards train 0.937476634979248, rewards val 0.9515413851351351
INFO: 01/21/2021 05:33:30 epoch 33, shard 1, rewards train 0.9410710334777832, rewards val 0.9522602960102959
INFO: 01/21/2021 05:40:05 epoch 34, shard 0, rewards train 0.9383566379547119, rewards val 0.9334580115830117
INFO: 01/21/2021 05:46:56 epoch 34, shard 1, rewards train 0.9347979426383972, rewards val 0.9431959861647362
INFO: 01/21/2021 05:53:32 epoch 35, shard 0, rewards train 0.940762996673584, rewards val 0.9510135135135135
INFO: 01/21/2021 06:00:05 epoch 35, shard 1, rewards train 0.9403419494628906, rewards val 0.9451013513513513
INFO: 01/21/2021 06:06:40 epoch 36, shard 0, rewards train 0.9360156655311584, rewards val 0.9472932754182753
INFO: 01/21/2021 06:13:16 epoch 36, shard 1, rewards train 0.937441349029541, rewards val 0.9424569658944659
INFO: 01/21/2021 06:19:52 epoch 37, shard 0, rewards train 0.9389874339103699, rewards val 0.9441461550836552
INFO: 01/21/2021 06:26:27 epoch 37, shard 1, rewards train 0.9369484782218933, rewards val 0.9488919723294723
INFO: 01/21/2021 06:33:05 epoch 38, shard 0, rewards train 0.9429435133934021, rewards val 0.9469916344916345
INFO: 01/21/2021 06:39:41 epoch 38, shard 1, rewards train 0.941288411617279, rewards val 0.9502543838481338
INFO: 01/21/2021 06:46:17 epoch 39, shard 0, rewards train 0.946194052696228, rewards val 0.9453929375804375
INFO: 01/21/2021 06:52:48 epoch 39, shard 1, rewards train 0.9366719126701355, rewards val 0.9512196348133849
INFO: 01/21/2021 06:59:24 epoch 40, shard 0, rewards train 0.9396976828575134, rewards val 0.9383043758043759
