INFO: 01/17/2021 11:17:19 epoch 0, shard 0, rewards train 0.6236425042152405, rewards val 0.7581091772151899
INFO: 01/17/2021 11:21:12 epoch 0, shard 1, rewards train 0.7794769406318665, rewards val 0.8324762658227848
INFO: 01/17/2021 11:25:08 epoch 1, shard 0, rewards train 0.814383864402771, rewards val 0.8517602848101266
INFO: 01/17/2021 11:29:07 epoch 1, shard 1, rewards train 0.8283743262290955, rewards val 0.8517602848101266
INFO: 01/17/2021 11:33:01 epoch 2, shard 0, rewards train 0.83984375, rewards val 0.8674841772151899
INFO: 01/17/2021 11:36:57 epoch 2, shard 1, rewards train 0.865165114402771, rewards val 0.9010087025316456
INFO: 01/17/2021 11:40:54 epoch 3, shard 0, rewards train 0.8746398687362671, rewards val 0.884493670886076
INFO: 01/17/2021 11:44:50 epoch 3, shard 1, rewards train 0.8819536566734314, rewards val 0.9134691455696202
INFO: 01/17/2021 11:48:46 epoch 4, shard 0, rewards train 0.8894060254096985, rewards val 0.919501582278481
INFO: 01/17/2021 11:52:40 epoch 4, shard 1, rewards train 0.8992409110069275, rewards val 0.90625
INFO: 01/17/2021 11:56:33 epoch 5, shard 0, rewards train 0.8998780846595764, rewards val 0.9149525316455697
INFO: 01/17/2021 12:00:29 epoch 5, shard 1, rewards train 0.8997949957847595, rewards val 0.920193829113924
INFO: 01/17/2021 12:04:21 epoch 6, shard 0, rewards train 0.8978556990623474, rewards val 0.9143591772151899
INFO: 01/17/2021 12:08:16 epoch 6, shard 1, rewards train 0.9030917286872864, rewards val 0.8942840189873418
INFO: 01/17/2021 12:12:12 epoch 7, shard 0, rewards train 0.9145334959030151, rewards val 0.9323575949367089
INFO: 01/17/2021 12:16:08 epoch 7, shard 1, rewards train 0.9129543304443359, rewards val 0.9298852848101266
INFO: 01/17/2021 12:20:00 epoch 8, shard 0, rewards train 0.9138685464859009, rewards val 0.926621835443038
INFO: 01/17/2021 12:23:56 epoch 8, shard 1, rewards train 0.913646936416626, rewards val 0.9251384493670886
INFO: 01/17/2021 12:27:53 epoch 9, shard 0, rewards train 0.91866135597229, rewards val 0.9290941455696202
INFO: 01/17/2021 12:31:48 epoch 9, shard 1, rewards train 0.923481822013855, rewards val 0.9379944620253164
INFO: 01/17/2021 12:35:42 epoch 10, shard 0, rewards train 0.921736478805542, rewards val 0.9420490506329114
INFO: 01/17/2021 12:39:39 epoch 10, shard 1, rewards train 0.9261413812637329, rewards val 0.9379944620253164
INFO: 01/17/2021 12:43:35 epoch 11, shard 0, rewards train 0.9226784110069275, rewards val 0.9272151898734177
INFO: 01/17/2021 12:47:28 epoch 11, shard 1, rewards train 0.9206560254096985, rewards val 0.9251384493670886
INFO: 01/17/2021 12:51:24 epoch 12, shard 0, rewards train 0.925365686416626, rewards val 0.9340387658227848
INFO: 01/17/2021 12:55:21 epoch 12, shard 1, rewards train 0.9231770634651184, rewards val 0.9222705696202531
INFO: 01/17/2021 12:59:17 epoch 13, shard 0, rewards train 0.92578125, rewards val 0.9417523734177216
INFO: 01/17/2021 01:03:15 epoch 13, shard 1, rewards train 0.9286624789237976, rewards val 0.932753164556962
INFO: 01/17/2021 01:07:10 epoch 14, shard 0, rewards train 0.9270556569099426, rewards val 0.9362143987341772
INFO: 01/17/2021 01:11:07 epoch 14, shard 1, rewards train 0.9217919111251831, rewards val 0.9200949367088608
INFO: 01/17/2021 01:15:02 epoch 15, shard 0, rewards train 0.9282745718955994, rewards val 0.9406645569620253
INFO: 01/17/2021 01:18:55 epoch 15, shard 1, rewards train 0.9296875, rewards val 0.9445213607594937
INFO: 01/17/2021 01:22:54 epoch 16, shard 0, rewards train 0.9320977330207825, rewards val 0.9347310126582279
INFO: 01/17/2021 01:26:50 epoch 16, shard 1, rewards train 0.931709885597229, rewards val 0.9379944620253164
INFO: 01/17/2021 01:30:49 epoch 17, shard 0, rewards train 0.9311280846595764, rewards val 0.9339398734177216
INFO: 01/17/2021 01:34:45 epoch 17, shard 1, rewards train 0.9259752035140991, rewards val 0.9322587025316456
INFO: 01/17/2021 01:38:42 epoch 18, shard 0, rewards train 0.932624101638794, rewards val 0.9409612341772152
INFO: 01/17/2021 01:42:38 epoch 18, shard 1, rewards train 0.9311835169792175, rewards val 0.943631329113924
INFO: 01/17/2021 01:46:32 epoch 19, shard 0, rewards train 0.9315159320831299, rewards val 0.9442246835443038
INFO: 01/17/2021 01:50:33 epoch 19, shard 1, rewards train 0.9308233857154846, rewards val 0.9448180379746836
INFO: 01/17/2021 01:54:29 epoch 20, shard 0, rewards train 0.9375277161598206, rewards val 0.9380933544303798
INFO: 01/17/2021 01:58:28 epoch 20, shard 1, rewards train 0.9370013475418091, rewards val 0.9421479430379747
INFO: 01/17/2021 02:02:26 epoch 21, shard 0, rewards train 0.9380818009376526, rewards val 0.9363132911392406
INFO: 01/17/2021 02:06:26 epoch 21, shard 1, rewards train 0.9343971610069275, rewards val 0.9455102848101266
