INFO: 01/15/2021 08:51:44 epoch 0, shard 0, rewards train 0.7248181104660034, rewards val 0.7773940234877735
INFO: 01/16/2021 01:40:32 epoch 38, shard 0, rewards train 0.8937104344367981, rewards val 0.9120565878378378
INFO: 01/16/2021 01:44:14 epoch 38, shard 1, rewards train 0.8910210132598877, rewards val 0.8947222892535391
INFO: 01/16/2021 01:47:58 epoch 39, shard 0, rewards train 0.8983051180839539, rewards val 0.9022281209781209
INFO: 01/16/2021 01:51:46 epoch 39, shard 1, rewards train 0.8958139419555664, rewards val 0.9047568774131275
INFO: 01/16/2021 01:55:30 epoch 40, shard 0, rewards train 0.8992925882339478, rewards val 0.9003177284427284
INFO: 01/16/2021 01:59:19 epoch 40, shard 1, rewards train 0.8967318534851074, rewards val 0.9162695061132561
INFO: 01/16/2021 02:03:07 epoch 41, shard 0, rewards train 0.8957118391990662, rewards val 0.9028615669240668
INFO: 01/16/2021 02:06:49 epoch 41, shard 1, rewards train 0.8984687328338623, rewards val 0.909809362934363
INFO: 01/16/2021 02:10:32 epoch 42, shard 0, rewards train 0.9014045596122742, rewards val 0.9153092824967825
INFO: 01/16/2021 02:14:14 epoch 42, shard 1, rewards train 0.9018320441246033, rewards val 0.9062248632561133
INFO: 01/16/2021 02:18:03 epoch 43, shard 0, rewards train 0.900413990020752, rewards val 0.9097088159588159
INFO: 01/16/2021 02:21:46 epoch 43, shard 1, rewards train 0.9037652611732483, rewards val 0.9068733912483912
INFO: 01/16/2021 02:25:28 epoch 44, shard 0, rewards train 0.8992521166801453, rewards val 0.9110863095238094
INFO: 01/16/2021 02:29:22 epoch 44, shard 1, rewards train 0.8967324495315552, rewards val 0.9063404922779923
INFO: 01/16/2021 02:33:23 epoch 45, shard 0, rewards train 0.902627170085907, rewards val 0.9139368162805662
INFO: 01/16/2021 02:37:30 epoch 45, shard 1, rewards train 0.9018713235855103, rewards val 0.9173302767052768
INFO: 01/16/2021 02:41:12 epoch 46, shard 0, rewards train 0.9041520357131958, rewards val 0.9098294723294723
INFO: 01/16/2021 02:45:01 epoch 46, shard 1, rewards train 0.8976099491119385, rewards val 0.9021124919562419
INFO: 01/16/2021 02:48:46 epoch 47, shard 0, rewards train 0.9030898213386536, rewards val 0.9069638835263835
INFO: 01/16/2021 02:52:35 epoch 47, shard 1, rewards train 0.9020586013793945, rewards val 0.9158472088159588
INFO: 01/16/2021 02:56:25 epoch 48, shard 0, rewards train 0.8973207473754883, rewards val 0.8978844916344916
INFO: 01/16/2021 03:00:10 epoch 48, shard 1, rewards train 0.8979946374893188, rewards val 0.9127754987129986
INFO: 01/16/2021 03:05:59 epoch 49, shard 0, rewards train 0.9060210585594177, rewards val 0.9159578104890606
INFO: 01/16/2021 03:09:41 epoch 49, shard 1, rewards train 0.9031530022621155, rewards val 0.9129866473616473
INFO: 01/16/2021 03:13:29 epoch 50, shard 0, rewards train 0.9086734652519226, rewards val 0.9085575530888031
INFO: 01/16/2021 03:17:12 epoch 50, shard 1, rewards train 0.8985859751701355, rewards val 0.910457890926641
INFO: 01/16/2021 03:21:01 epoch 51, shard 0, rewards train 0.9018687009811401, rewards val 0.9224983912483912
INFO: 01/16/2021 03:24:46 epoch 51, shard 1, rewards train 0.9065960049629211, rewards val 0.9219705196267696
INFO: 01/16/2021 03:28:36 epoch 52, shard 0, rewards train 0.9072717428207397, rewards val 0.9224883365508365
INFO: 01/16/2021 03:32:27 epoch 52, shard 1, rewards train 0.9006677269935608, rewards val 0.9145652348777349
INFO: 01/16/2021 03:36:16 epoch 53, shard 0, rewards train 0.907033383846283, rewards val 0.9136200933075932
INFO: 01/16/2021 03:40:00 epoch 53, shard 1, rewards train 0.9007763862609863, rewards val 0.9187932351994851
INFO: 01/16/2021 03:43:50 epoch 54, shard 0, rewards train 0.9049447774887085, rewards val 0.916153877091377
INFO: 01/16/2021 03:47:39 epoch 54, shard 1, rewards train 0.8990793824195862, rewards val 0.9065566682754183
INFO: 01/16/2021 03:51:22 epoch 55, shard 0, rewards train 0.8978223204612732, rewards val 0.9048624517374517
INFO: 01/16/2021 03:55:10 epoch 55, shard 1, rewards train 0.9050667881965637, rewards val 0.9174308236808236
INFO: 01/16/2021 03:58:52 epoch 56, shard 0, rewards train 0.9085831642150879, rewards val 0.9094021476833977
INFO: 01/16/2021 04:02:41 epoch 56, shard 1, rewards train 0.9067934155464172, rewards val 0.909507722007722
INFO: 01/16/2021 04:06:25 epoch 57, shard 0, rewards train 0.9100160598754883, rewards val 0.908024654118404
INFO: 01/16/2021 04:10:06 epoch 57, shard 1, rewards train 0.9054418802261353, rewards val 0.9129765926640927
INFO: 01/16/2021 04:13:49 epoch 58, shard 0, rewards train 0.9099382162094116, rewards val 0.9165812017374517
INFO: 01/16/2021 04:17:39 epoch 58, shard 1, rewards train 0.9067638516426086, rewards val 0.9172146476833977
INFO: 01/16/2021 04:21:29 epoch 59, shard 0, rewards train 0.9080115556716919, rewards val 0.9021074646074646
INFO: 01/16/2021 04:25:13 epoch 59, shard 1, rewards train 0.908163845539093, rewards val 0.9179586953024452
INFO: 01/16/2021 04:29:03 epoch 60, shard 0, rewards train 0.9080084562301636, rewards val 0.9079090250965252
INFO: 01/16/2021 04:32:51 epoch 60, shard 1, rewards train 0.9066158533096313, rewards val 0.9114130871943371
INFO: 01/16/2021 04:36:34 epoch 61, shard 0, rewards train 0.9073729515075684, rewards val 0.9174257963320464
INFO: 01/16/2021 04:40:17 epoch 61, shard 1, rewards train 0.9124746918678284, rewards val 0.9177475466537967
INFO: 01/16/2021 04:44:08 epoch 62, shard 0, rewards train 0.9084882140159607, rewards val 0.9116242358429858
INFO: 01/16/2021 04:47:57 epoch 62, shard 1, rewards train 0.8989410996437073, rewards val 0.910141167953668
INFO: 01/16/2021 04:51:40 epoch 63, shard 0, rewards train 0.9109100699424744, rewards val 0.9180592422779923
INFO: 01/16/2021 04:55:29 epoch 63, shard 1, rewards train 0.9071683883666992, rewards val 0.9193211068211067
INFO: 01/16/2021 04:59:13 epoch 64, shard 0, rewards train 0.9097497463226318, rewards val 0.9210203507078507
INFO: 01/16/2021 05:03:02 epoch 64, shard 1, rewards train 0.9114685654640198, rewards val 0.9268269385456885
INFO: 01/16/2021 05:06:52 epoch 65, shard 0, rewards train 0.9124021530151367, rewards val 0.9167973777348777
INFO: 01/16/2021 05:10:33 epoch 65, shard 1, rewards train 0.9100287556648254, rewards val 0.9221716135778635
INFO: 01/16/2021 05:14:18 epoch 66, shard 0, rewards train 0.9102123379707336, rewards val 0.9190144385456885
INFO: 01/16/2021 05:18:06 epoch 66, shard 1, rewards train 0.9137676358222961, rewards val 0.9171191280566281
INFO: 01/16/2021 05:21:56 epoch 67, shard 0, rewards train 0.9105861783027649, rewards val 0.9167772683397684
INFO: 01/16/2021 05:25:37 epoch 67, shard 1, rewards train 0.9137676358222961, rewards val 0.9126598696911198
INFO: 01/16/2021 05:29:20 epoch 68, shard 0, rewards train 0.9132899641990662, rewards val 0.9244992760617761
INFO: 01/16/2021 05:33:10 epoch 68, shard 1, rewards train 0.9103246927261353, rewards val 0.9121571348133849
INFO: 01/16/2021 05:36:54 epoch 69, shard 0, rewards train 0.9078152775764465, rewards val 0.9219504102316602
INFO: 01/16/2021 05:40:43 epoch 69, shard 1, rewards train 0.9123767614364624, rewards val 0.9158421814671815
INFO: 01/16/2021 05:44:32 epoch 70, shard 0, rewards train 0.913931667804718, rewards val 0.9236597088159588
INFO: 01/16/2021 05:48:14 epoch 70, shard 1, rewards train 0.9123875498771667, rewards val 0.9217694256756757
INFO: 01/16/2021 05:51:58 epoch 71, shard 0, rewards train 0.9107933044433594, rewards val 0.9047568774131275
INFO: 01/16/2021 05:55:47 epoch 71, shard 1, rewards train 0.9098711013793945, rewards val 0.923649654118404
INFO: 01/16/2021 05:59:38 epoch 72, shard 0, rewards train 0.9098260402679443, rewards val 0.9144496058558558
INFO: 01/16/2021 06:03:27 epoch 72, shard 1, rewards train 0.9092798233032227, rewards val 0.9148819578507078
INFO: 01/16/2021 06:07:12 epoch 73, shard 0, rewards train 0.9090893268585205, rewards val 0.9110863095238094
INFO: 01/16/2021 06:11:10 epoch 73, shard 1, rewards train 0.909180223941803, rewards val 0.91688787001287
INFO: 01/16/2021 06:14:52 epoch 74, shard 0, rewards train 0.9100441336631775, rewards val 0.9197484314671815
INFO: 01/16/2021 06:18:43 epoch 74, shard 1, rewards train 0.9113109111785889, rewards val 0.929038972007722
INFO: 01/16/2021 06:22:26 epoch 75, shard 0, rewards train 0.9105362892150879, rewards val 0.9164605453667954
INFO: 01/16/2021 06:26:15 epoch 75, shard 1, rewards train 0.90921950340271, rewards val 0.9199545527670526
INFO: 01/16/2021 06:29:58 epoch 76, shard 0, rewards train 0.909382164478302, rewards val 0.9209147763835264
INFO: 01/16/2021 06:33:48 epoch 76, shard 1, rewards train 0.9151875376701355, rewards val 0.9199646074646074
INFO: 01/16/2021 06:37:35 epoch 77, shard 0, rewards train 0.9126856327056885, rewards val 0.9222771879021878
INFO: 01/16/2021 06:41:19 epoch 77, shard 1, rewards train 0.9116079211235046, rewards val 0.9106489301801801
INFO: 01/16/2021 06:45:02 epoch 78, shard 0, rewards train 0.9092855453491211, rewards val 0.921543194980695
INFO: 01/16/2021 06:48:50 epoch 78, shard 1, rewards train 0.9114992618560791, rewards val 0.9196478844916345
INFO: 01/16/2021 06:52:34 epoch 79, shard 0, rewards train 0.9126373529434204, rewards val 0.9171945382882882
INFO: 01/16/2021 06:56:23 epoch 79, shard 1, rewards train 0.9148421287536621, rewards val 0.9254594996782497
INFO: 01/16/2021 07:00:05 epoch 80, shard 0, rewards train 0.9135640859603882, rewards val 0.9083464044401545
INFO: 01/16/2021 07:03:54 epoch 80, shard 1, rewards train 0.915937602519989, rewards val 0.9218548906048906
INFO: 01/16/2021 07:07:38 epoch 81, shard 0, rewards train 0.9175030589103699, rewards val 0.9201707287644788
INFO: 01/16/2021 07:11:27 epoch 81, shard 1, rewards train 0.9130869507789612, rewards val 0.9109757078507078
INFO: 01/16/2021 07:15:12 epoch 82, shard 0, rewards train 0.918280303478241, rewards val 0.9181597892535391
INFO: 01/16/2021 07:19:00 epoch 82, shard 1, rewards train 0.9145666360855103, rewards val 0.9239563223938224
INFO: 01/16/2021 07:22:44 epoch 83, shard 0, rewards train 0.9121358394622803, rewards val 0.9149825048262549
INFO: 01/16/2021 07:27:04 epoch 83, shard 1, rewards train 0.9137483239173889, rewards val 0.9253388433075932
INFO: 01/16/2021 07:30:56 epoch 84, shard 0, rewards train 0.9177974462509155, rewards val 0.9223877895752896
INFO: 01/16/2021 07:34:44 epoch 84, shard 1, rewards train 0.912968099117279, rewards val 0.9199394707207207
INFO: 01/16/2021 07:38:28 epoch 85, shard 0, rewards train 0.9195745587348938, rewards val 0.9259773166023166
INFO: 01/16/2021 07:42:18 epoch 85, shard 1, rewards train 0.9157702922821045, rewards val 0.9244037564350065
INFO: 01/16/2021 07:46:06 epoch 86, shard 0, rewards train 0.9169890880584717, rewards val 0.9209198037323038
INFO: 01/16/2021 07:49:49 epoch 86, shard 1, rewards train 0.9155227541923523, rewards val 0.9266157898970399
INFO: 01/16/2021 07:53:34 epoch 87, shard 0, rewards train 0.9156574010848999, rewards val 0.9178480936293436
INFO: 01/16/2021 07:57:46 epoch 87, shard 1, rewards train 0.9147436618804932, rewards val 0.9282999517374517
INFO: 01/16/2021 08:01:35 epoch 88, shard 0, rewards train 0.9151745438575745, rewards val 0.9234586148648649
INFO: 01/16/2021 08:05:24 epoch 88, shard 1, rewards train 0.9152871370315552, rewards val 0.925751085907336
INFO: 01/16/2021 08:09:13 epoch 89, shard 0, rewards train 0.914395809173584, rewards val 0.913846324002574
INFO: 01/16/2021 08:12:57 epoch 89, shard 1, rewards train 0.9156222939491272, rewards val 0.9215532496782497
INFO: 01/16/2021 08:16:45 epoch 90, shard 0, rewards train 0.9167912602424622, rewards val 0.920809202059202
INFO: 01/16/2021 08:20:29 epoch 90, shard 1, rewards train 0.9121792912483215, rewards val 0.9258767696267696
INFO: 01/16/2021 08:24:12 epoch 91, shard 0, rewards train 0.92104172706604, rewards val 0.9228201415701417
INFO: 01/16/2021 08:27:55 epoch 91, shard 1, rewards train 0.9203765392303467, rewards val 0.9189088642213642
INFO: 01/16/2021 08:31:38 epoch 92, shard 0, rewards train 0.916408121585846, rewards val 0.933377574002574
INFO: 01/16/2021 08:35:21 epoch 92, shard 1, rewards train 0.9181775450706482, rewards val 0.9211007882882882
INFO: 01/16/2021 08:39:02 epoch 93, shard 0, rewards train 0.9186369180679321, rewards val 0.9150931064993565
INFO: 01/16/2021 08:42:46 epoch 93, shard 1, rewards train 0.9152268767356873, rewards val 0.9184664575289576
INFO: 01/16/2021 08:46:31 epoch 94, shard 0, rewards train 0.9191213250160217, rewards val 0.9240820061132561
INFO: 01/16/2021 08:50:13 epoch 94, shard 1, rewards train 0.9178611040115356, rewards val 0.9260879182754183
INFO: 01/16/2021 08:53:57 epoch 95, shard 0, rewards train 0.9170482754707336, rewards val 0.9265051882239382
INFO: 01/16/2021 08:57:41 epoch 95, shard 1, rewards train 0.9166871309280396, rewards val 0.9240870334620336
INFO: 01/16/2021 09:01:25 epoch 96, shard 0, rewards train 0.9130843877792358, rewards val 0.9166867760617761
INFO: 01/16/2021 09:05:08 epoch 96, shard 1, rewards train 0.914961040019989, rewards val 0.9135094916344916
INFO: 01/16/2021 09:08:53 epoch 97, shard 0, rewards train 0.9113166332244873, rewards val 0.9162594514157013
INFO: 01/16/2021 09:12:35 epoch 97, shard 1, rewards train 0.9149314165115356, rewards val 0.9212314993564993
INFO: 01/16/2021 09:16:19 epoch 98, shard 0, rewards train 0.9117013216018677, rewards val 0.9205829713642213
INFO: 01/16/2021 09:20:02 epoch 98, shard 1, rewards train 0.9129589796066284, rewards val 0.9203869047619048
INFO: 01/16/2021 09:23:45 epoch 99, shard 0, rewards train 0.9120081067085266, rewards val 0.9176168355855855
INFO: 01/16/2021 09:27:29 epoch 99, shard 1, rewards train 0.9160661697387695, rewards val 0.9159527831402831
INFO: 01/16/2021 09:31:12 epoch 100, shard 0, rewards train 0.9156480431556702, rewards val 0.9182351994851995
INFO: 01/16/2021 09:34:57 epoch 100, shard 1, rewards train 0.9184723496437073, rewards val 0.9262839848777349
INFO: 01/16/2021 09:38:41 epoch 101, shard 0, rewards train 0.9146403670310974, rewards val 0.9107796412483912
INFO: 01/16/2021 09:42:24 epoch 101, shard 1, rewards train 0.9160952568054199, rewards val 0.9253388433075932
INFO: 01/16/2021 09:46:06 epoch 102, shard 0, rewards train 0.9115533828735352, rewards val 0.9305220398970399
INFO: 01/16/2021 09:49:49 epoch 102, shard 1, rewards train 0.9154345393180847, rewards val 0.92860662001287
INFO: 01/16/2021 09:53:32 epoch 103, shard 0, rewards train 0.9184484481811523, rewards val 0.9276665057915058
INFO: 01/16/2021 09:57:15 epoch 103, shard 1, rewards train 0.9212341904640198, rewards val 0.9240769787644788
INFO: 01/16/2021 10:01:04 epoch 104, shard 0, rewards train 0.9139612317085266, rewards val 0.9241775257400257
INFO: 01/16/2021 10:04:49 epoch 104, shard 1, rewards train 0.9197357296943665, rewards val 0.9286317567567568
INFO: 01/16/2021 10:08:33 epoch 105, shard 0, rewards train 0.9166121482849121, rewards val 0.9162695061132561
INFO: 01/16/2021 10:12:15 epoch 105, shard 1, rewards train 0.9201591610908508, rewards val 0.9295768983268984
INFO: 01/16/2021 10:15:59 epoch 106, shard 0, rewards train 0.9204124808311462, rewards val 0.9211058156370657
INFO: 01/16/2021 10:19:42 epoch 106, shard 1, rewards train 0.9154635667800903, rewards val 0.9298835666023166
INFO: 01/16/2021 10:23:27 epoch 107, shard 0, rewards train 0.9221662282943726, rewards val 0.921442648005148
INFO: 01/16/2021 10:27:11 epoch 107, shard 1, rewards train 0.9099889397621155, rewards val 0.9237401463963963
INFO: 01/16/2021 10:30:55 epoch 108, shard 0, rewards train 0.9174033403396606, rewards val 0.9305220398970399
INFO: 01/16/2021 10:34:38 epoch 108, shard 1, rewards train 0.9189463257789612, rewards val 0.9282044321106822
INFO: 01/16/2021 10:38:22 epoch 109, shard 0, rewards train 0.9160125255584717, rewards val 0.9194166264478765
INFO: 01/16/2021 10:42:06 epoch 109, shard 1, rewards train 0.9155824780464172, rewards val 0.9267113095238094
INFO: 01/16/2021 10:45:50 epoch 110, shard 0, rewards train 0.9194670915603638, rewards val 0.9216537966537967
INFO: 01/16/2021 10:49:33 epoch 110, shard 1, rewards train 0.9170427322387695, rewards val 0.9285161277348777
INFO: 01/16/2021 10:53:18 epoch 111, shard 0, rewards train 0.9198657870292664, rewards val 0.9255550193050194
INFO: 01/16/2021 10:57:03 epoch 111, shard 1, rewards train 0.9196958541870117, rewards val 0.9308337355212355
INFO: 01/16/2021 11:00:47 epoch 112, shard 0, rewards train 0.9218734502792358, rewards val 0.9287272763835264
INFO: 01/16/2021 11:04:30 epoch 112, shard 1, rewards train 0.9184826016426086, rewards val 0.9242981821106822
INFO: 01/16/2021 11:08:14 epoch 113, shard 0, rewards train 0.9137821793556213, rewards val 0.9104428088803089
INFO: 01/16/2021 11:11:58 epoch 113, shard 1, rewards train 0.9146053791046143, rewards val 0.9188837274774774
INFO: 01/16/2021 11:15:41 epoch 114, shard 0, rewards train 0.9147680401802063, rewards val 0.9242881274131275
INFO: 01/16/2021 11:19:23 epoch 114, shard 1, rewards train 0.9167172312736511, rewards val 0.9306225868725869
INFO: 01/16/2021 11:23:06 epoch 115, shard 0, rewards train 0.9232627153396606, rewards val 0.9169984716859716
INFO: 01/16/2021 11:26:49 epoch 115, shard 1, rewards train 0.9204949140548706, rewards val 0.9281994047619048
INFO: 01/16/2021 11:30:32 epoch 116, shard 0, rewards train 0.9160919189453125, rewards val 0.9247204794079795
INFO: 01/16/2021 11:34:18 epoch 116, shard 1, rewards train 0.9191626906394958, rewards val 0.9258667149292148
INFO: 01/16/2021 11:38:00 epoch 117, shard 0, rewards train 0.9221677780151367, rewards val 0.9153092824967825
INFO: 01/16/2021 11:41:44 epoch 117, shard 1, rewards train 0.9189361929893494, rewards val 0.928621702059202
INFO: 01/16/2021 11:45:29 epoch 118, shard 0, rewards train 0.9193066954612732, rewards val 0.9306326415701417
INFO: 01/16/2021 11:49:12 epoch 118, shard 1, rewards train 0.9152575135231018, rewards val 0.9176419723294723
INFO: 01/16/2021 11:52:55 epoch 119, shard 0, rewards train 0.919040322303772, rewards val 0.9246098777348777
INFO: 01/16/2021 11:56:39 epoch 119, shard 1, rewards train 0.9214321374893188, rewards val 0.9269375402187903
INFO: 01/16/2021 12:00:26 epoch 120, shard 0, rewards train 0.9236288070678711, rewards val 0.9272542631917633
INFO: 01/16/2021 12:04:11 epoch 120, shard 1, rewards train 0.9245388507843018, rewards val 0.9230162081724581
INFO: 01/16/2021 12:07:55 epoch 121, shard 0, rewards train 0.9230275750160217, rewards val 0.929340612934363
INFO: 01/16/2021 12:11:39 epoch 121, shard 1, rewards train 0.9105221033096313, rewards val 0.917752574002574
INFO: 01/16/2021 12:15:24 epoch 122, shard 0, rewards train 0.916277289390564, rewards val 0.9173101673101673
