INFO: 01/14/2021 07:34:03 epoch 0, shard 0, rewards train 0.700410008430481, rewards val 0.8025118670886076
INFO: 01/14/2021 07:39:20 epoch 0, shard 1, rewards train 0.78836989402771, rewards val 0.828817246835443
INFO: 01/14/2021 07:44:19 epoch 1, shard 0, rewards train 0.8087599873542786, rewards val 0.8463212025316456
INFO: 01/14/2021 07:49:12 epoch 1, shard 1, rewards train 0.8314217925071716, rewards val 0.8568037974683544
INFO: 01/14/2021 07:54:04 epoch 2, shard 0, rewards train 0.8395944237709045, rewards val 0.8747033227848101
INFO: 01/14/2021 07:59:03 epoch 2, shard 1, rewards train 0.8548315763473511, rewards val 0.8859770569620253
INFO: 01/14/2021 08:03:58 epoch 3, shard 0, rewards train 0.8634752035140991, rewards val 0.8920094936708861
INFO: 01/14/2021 08:09:02 epoch 3, shard 1, rewards train 0.8704842925071716, rewards val 0.888943829113924
INFO: 01/14/2021 08:13:48 epoch 4, shard 0, rewards train 0.873808741569519, rewards val 0.8959651898734177
INFO: 01/14/2021 08:18:40 epoch 4, shard 1, rewards train 0.8755818009376526, rewards val 0.8880537974683544
INFO: 01/14/2021 08:23:31 epoch 5, shard 0, rewards train 0.874584436416626, rewards val 0.8757911392405063
INFO: 01/14/2021 08:28:23 epoch 5, shard 1, rewards train 0.8732269406318665, rewards val 0.8924050632911392
INFO: 01/14/2021 08:33:21 epoch 6, shard 0, rewards train 0.8781028389930725, rewards val 0.8864715189873418
INFO: 01/14/2021 08:38:08 epoch 6, shard 1, rewards train 0.8838375210762024, rewards val 0.8910205696202531
INFO: 01/14/2021 08:43:06 epoch 7, shard 0, rewards train 0.8828402161598206, rewards val 0.8931962025316456
INFO: 01/14/2021 08:47:58 epoch 7, shard 1, rewards train 0.8754432797431946, rewards val 0.8707476265822784
INFO: 01/14/2021 08:52:52 epoch 8, shard 0, rewards train 0.884142279624939, rewards val 0.9020965189873418
INFO: 01/14/2021 08:57:50 epoch 8, shard 1, rewards train 0.8828402161598206, rewards val 0.9017009493670886
