INFO: 01/21/2021 01:02:28 epoch 0, shard 0, rewards train 0.6702380180358887, rewards val 0.7853372345559845
INFO: 01/21/2021 02:37:11 epoch 10, shard 1, rewards train 0.8808900117874146, rewards val 0.9013835263835264
INFO: 01/21/2021 02:41:40 epoch 11, shard 0, rewards train 0.887956976890564, rewards val 0.8984274453024452
INFO: 01/21/2021 02:46:09 epoch 11, shard 1, rewards train 0.8899551033973694, rewards val 0.9011723777348777
INFO: 01/21/2021 02:50:40 epoch 12, shard 0, rewards train 0.8890129923820496, rewards val 0.8921885054697554
INFO: 01/21/2021 02:55:09 epoch 12, shard 1, rewards train 0.8883668184280396, rewards val 0.8929275257400257
INFO: 01/21/2021 02:59:37 epoch 13, shard 0, rewards train 0.8901079297065735, rewards val 0.9068633365508365
INFO: 01/21/2021 03:04:03 epoch 13, shard 1, rewards train 0.8926878571510315, rewards val 0.9064410392535391
INFO: 01/21/2021 03:08:31 epoch 14, shard 0, rewards train 0.8923460841178894, rewards val 0.9034799308236808
INFO: 01/21/2021 03:13:01 epoch 14, shard 1, rewards train 0.8899648189544678, rewards val 0.9022180662805662
INFO: 01/21/2021 03:17:29 epoch 15, shard 0, rewards train 0.8880847096443176, rewards val 0.9041385135135135
INFO: 01/21/2021 03:21:59 epoch 15, shard 1, rewards train 0.8951736688613892, rewards val 0.9118253297940797
INFO: 01/21/2021 03:26:28 epoch 16, shard 0, rewards train 0.8985916972160339, rewards val 0.9041284588159588
INFO: 01/21/2021 03:30:57 epoch 16, shard 1, rewards train 0.8934271931648254, rewards val 0.9047568774131275
INFO: 01/21/2021 03:35:27 epoch 17, shard 0, rewards train 0.8950172066688538, rewards val 0.898005148005148
INFO: 01/21/2021 03:39:55 epoch 17, shard 1, rewards train 0.8933690190315247, rewards val 0.909839527027027
INFO: 01/21/2021 03:44:24 epoch 18, shard 0, rewards train 0.8993003964424133, rewards val 0.9156360601673101
INFO: 01/21/2021 03:48:54 epoch 18, shard 1, rewards train 0.8975701928138733, rewards val 0.9105684925997426
INFO: 01/21/2021 03:53:26 epoch 19, shard 0, rewards train 0.8956214785575867, rewards val 0.902127574002574
INFO: 01/21/2021 03:57:55 epoch 19, shard 1, rewards train 0.9007462859153748, rewards val 0.9111969111969113
INFO: 01/21/2021 04:02:26 epoch 20, shard 0, rewards train 0.9012846350669861, rewards val 0.9170990186615187
INFO: 01/21/2021 04:06:55 epoch 20, shard 1, rewards train 0.8983298540115356, rewards val 0.9112069658944659
INFO: 01/21/2021 04:11:26 epoch 21, shard 0, rewards train 0.9046598076820374, rewards val 0.9146858912483912
INFO: 01/21/2021 04:16:02 epoch 21, shard 1, rewards train 0.9013790488243103, rewards val 0.9101361406048906
INFO: 01/21/2021 04:20:33 epoch 22, shard 0, rewards train 0.8995402455329895, rewards val 0.9136150659588159
INFO: 01/21/2021 04:25:04 epoch 22, shard 1, rewards train 0.9045642614364624, rewards val 0.9141479649292148
INFO: 01/21/2021 04:29:32 epoch 23, shard 0, rewards train 0.9066004157066345, rewards val 0.9106841216216216
INFO: 01/21/2021 04:34:03 epoch 23, shard 1, rewards train 0.9028962850570679, rewards val 0.9022331483268984
INFO: 01/21/2021 04:38:32 epoch 24, shard 0, rewards train 0.9042143225669861, rewards val 0.9066521879021878
INFO: 01/21/2021 04:43:01 epoch 24, shard 1, rewards train 0.9062021374702454, rewards val 0.9212113899613901
INFO: 01/21/2021 04:47:30 epoch 25, shard 0, rewards train 0.9088292717933655, rewards val 0.9236597088159588
INFO: 01/21/2021 04:52:02 epoch 25, shard 1, rewards train 0.9040907621383667, rewards val 0.9096183236808236
INFO: 01/21/2021 04:56:33 epoch 26, shard 0, rewards train 0.9069851636886597, rewards val 0.9165812017374517
INFO: 01/21/2021 05:01:02 epoch 26, shard 1, rewards train 0.9097623825073242, rewards val 0.9237703104890606
INFO: 01/21/2021 05:05:34 epoch 27, shard 0, rewards train 0.9138132929801941, rewards val 0.9218699726512227
INFO: 01/21/2021 05:10:04 epoch 27, shard 1, rewards train 0.9140533804893494, rewards val 0.9225939108751607
INFO: 01/21/2021 05:14:32 epoch 28, shard 0, rewards train 0.912420928478241, rewards val 0.921442648005148
INFO: 01/21/2021 05:19:01 epoch 28, shard 1, rewards train 0.9132645130157471, rewards val 0.9245998230373229
INFO: 01/21/2021 05:23:31 epoch 29, shard 0, rewards train 0.9117417931556702, rewards val 0.9230262628700128
INFO: 01/21/2021 05:28:02 epoch 29, shard 1, rewards train 0.9098221063613892, rewards val 0.9156310328185329
INFO: 01/21/2021 05:32:32 epoch 30, shard 0, rewards train 0.9110814332962036, rewards val 0.9245143581081081
INFO: 01/21/2021 05:37:03 epoch 30, shard 1, rewards train 0.9167065024375916, rewards val 0.9125542953667954
INFO: 01/21/2021 05:41:33 epoch 31, shard 0, rewards train 0.9097793698310852, rewards val 0.9117197554697554
INFO: 01/21/2021 05:46:02 epoch 31, shard 1, rewards train 0.9134911298751831, rewards val 0.9216387146074646
INFO: 01/21/2021 05:50:29 epoch 32, shard 0, rewards train 0.9130734801292419, rewards val 0.9138312419562419
INFO: 01/21/2021 05:54:57 epoch 32, shard 1, rewards train 0.9076618552207947, rewards val 0.9232122747747747
INFO: 01/21/2021 05:59:28 epoch 33, shard 0, rewards train 0.9153302907943726, rewards val 0.9274553571428572
INFO: 01/21/2021 06:03:58 epoch 33, shard 1, rewards train 0.9115578532218933, rewards val 0.9223777348777349
INFO: 01/21/2021 06:08:28 epoch 34, shard 0, rewards train 0.9125221371650696, rewards val 0.9195423101673101
INFO: 01/21/2021 06:12:58 epoch 34, shard 1, rewards train 0.9154937267303467, rewards val 0.9303159185971687
INFO: 01/21/2021 06:17:35 epoch 35, shard 0, rewards train 0.9117013216018677, rewards val 0.9222771879021878
INFO: 01/21/2021 06:22:11 epoch 35, shard 1, rewards train 0.9141028523445129, rewards val 0.9219504102316602
INFO: 01/21/2021 06:26:42 epoch 36, shard 0, rewards train 0.9135656356811523, rewards val 0.9182653635778635
INFO: 01/21/2021 06:31:12 epoch 36, shard 1, rewards train 0.9154738187789917, rewards val 0.9174408783783784
INFO: 01/21/2021 06:35:42 epoch 37, shard 0, rewards train 0.9127386212348938, rewards val 0.9247255067567568
INFO: 01/21/2021 06:40:14 epoch 37, shard 1, rewards train 0.9121497273445129, rewards val 0.92229226994852
INFO: 01/21/2021 06:44:43 epoch 38, shard 0, rewards train 0.9169392585754395, rewards val 0.9244992760617761
INFO: 01/21/2021 06:49:17 epoch 38, shard 1, rewards train 0.9149906039237976, rewards val 0.9257711953024452
INFO: 01/21/2021 06:53:45 epoch 39, shard 0, rewards train 0.9180357456207275, rewards val 0.9279882561132561
INFO: 01/21/2021 06:58:17 epoch 39, shard 1, rewards train 0.9177820682525635, rewards val 0.9182754182754183
INFO: 01/21/2021 07:02:59 epoch 40, shard 0, rewards train 0.9109521508216858, rewards val 0.9162644787644788
INFO: 01/21/2021 07:07:40 epoch 40, shard 1, rewards train 0.9088256359100342, rewards val 0.9085625804375804
INFO: 01/21/2021 07:12:20 epoch 41, shard 0, rewards train 0.9163473844528198, rewards val 0.9280938304375804
INFO: 01/21/2021 07:16:55 epoch 41, shard 1, rewards train 0.9196076989173889, rewards val 0.9189138915701417
INFO: 01/21/2021 07:21:25 epoch 42, shard 0, rewards train 0.9113960266113281, rewards val 0.9291344916344916
INFO: 01/21/2021 07:26:05 epoch 42, shard 1, rewards train 0.9157606363296509, rewards val 0.9218498632561133
INFO: 01/21/2021 07:30:39 epoch 43, shard 0, rewards train 0.9166043400764465, rewards val 0.9218699726512227
INFO: 01/21/2021 07:35:11 epoch 43, shard 1, rewards train 0.9174075126647949, rewards val 0.9248159990347491
INFO: 01/21/2021 07:39:40 epoch 44, shard 0, rewards train 0.9112371802330017, rewards val 0.9040279118404119
INFO: 01/21/2021 07:44:23 epoch 44, shard 1, rewards train 0.9020096063613892, rewards val 0.9181698439510939
INFO: 01/21/2021 07:48:53 epoch 45, shard 0, rewards train 0.9143179655075073, rewards val 0.9272240990990991
INFO: 01/21/2021 07:53:34 epoch 45, shard 1, rewards train 0.9179105758666992, rewards val 0.927872627091377
INFO: 01/21/2021 07:58:15 epoch 46, shard 0, rewards train 0.9186664819717407, rewards val 0.9263895592020592
INFO: 01/21/2021 08:02:56 epoch 46, shard 1, rewards train 0.9161544442176819, rewards val 0.9243937017374517
INFO: 01/21/2021 08:07:33 epoch 47, shard 0, rewards train 0.9192443490028381, rewards val 0.9263996138996139
INFO: 01/21/2021 08:12:02 epoch 47, shard 1, rewards train 0.9118839502334595, rewards val 0.9182653635778635
INFO: 01/21/2021 08:16:41 epoch 48, shard 0, rewards train 0.9123445749282837, rewards val 0.9186977155727155
INFO: 01/21/2021 08:21:22 epoch 48, shard 1, rewards train 0.9186994433403015, rewards val 0.9215381676319175
INFO: 01/21/2021 08:26:02 epoch 49, shard 0, rewards train 0.9220696687698364, rewards val 0.9306225868725869
INFO: 01/21/2021 08:30:38 epoch 49, shard 1, rewards train 0.9194591641426086, rewards val 0.9242881274131275
INFO: 01/21/2021 08:35:09 epoch 50, shard 0, rewards train 0.9182631373405457, rewards val 0.9259823439510939
INFO: 01/21/2021 08:39:39 epoch 50, shard 1, rewards train 0.9169232845306396, rewards val 0.9190094111969113
INFO: 01/21/2021 08:44:10 epoch 51, shard 0, rewards train 0.9134690761566162, rewards val 0.9235440797940797
INFO: 01/21/2021 08:48:40 epoch 51, shard 1, rewards train 0.9184234142303467, rewards val 0.9249266007078507
INFO: 01/21/2021 08:53:13 epoch 52, shard 0, rewards train 0.9194936156272888, rewards val 0.9233379584942085
INFO: 01/21/2021 08:57:43 epoch 52, shard 1, rewards train 0.9199519753456116, rewards val 0.9284105534105533
INFO: 01/21/2021 09:02:24 epoch 53, shard 0, rewards train 0.9208641648292542, rewards val 0.9296774453024452
INFO: 01/21/2021 09:07:05 epoch 53, shard 1, rewards train 0.9212944507598877, rewards val 0.9203517133204634
INFO: 01/21/2021 09:11:45 epoch 54, shard 0, rewards train 0.9239356517791748, rewards val 0.9274553571428572
INFO: 01/21/2021 09:16:20 epoch 54, shard 1, rewards train 0.9196367263793945, rewards val 0.913630148005148
INFO: 01/21/2021 09:20:48 epoch 55, shard 0, rewards train 0.9149160385131836, rewards val 0.93251287001287
INFO: 01/21/2021 09:25:23 epoch 55, shard 1, rewards train 0.9187090992927551, rewards val 0.9261834379021878
INFO: 01/21/2021 09:29:53 epoch 56, shard 0, rewards train 0.9209840893745422, rewards val 0.9226039655727155
INFO: 01/21/2021 09:34:35 epoch 56, shard 1, rewards train 0.9138461947441101, rewards val 0.9195272281209781
INFO: 01/21/2021 09:39:06 epoch 57, shard 0, rewards train 0.9150639772415161, rewards val 0.9288429054054054
INFO: 01/21/2021 09:43:38 epoch 57, shard 1, rewards train 0.915917158126831, rewards val 0.9252483510296011
INFO: 01/21/2021 09:48:07 epoch 58, shard 0, rewards train 0.9207863211631775, rewards val 0.9316883848133849
INFO: 01/21/2021 09:52:45 epoch 58, shard 1, rewards train 0.9201790690422058, rewards val 0.9287272763835264
INFO: 01/21/2021 09:57:19 epoch 59, shard 0, rewards train 0.9113664627075195, rewards val 0.9181547619047619
INFO: 01/21/2021 10:01:53 epoch 59, shard 1, rewards train 0.918847382068634, rewards val 0.92619851994852
INFO: 01/21/2021 10:06:37 epoch 60, shard 0, rewards train 0.9233826994895935, rewards val 0.9183659105534105
INFO: 01/21/2021 10:11:08 epoch 60, shard 1, rewards train 0.9211857318878174, rewards val 0.9264096685971687
INFO: 01/21/2021 10:15:44 epoch 61, shard 0, rewards train 0.9211632013320923, rewards val 0.9259873712998714
INFO: 01/21/2021 10:20:18 epoch 61, shard 1, rewards train 0.9130085110664368, rewards val 0.9258717422779923
INFO: 01/21/2021 10:24:51 epoch 62, shard 0, rewards train 0.9170092940330505, rewards val 0.9271386341698842
INFO: 01/21/2021 10:29:22 epoch 62, shard 1, rewards train 0.9157406687736511, rewards val 0.9258616875804375
INFO: 01/21/2021 10:33:52 epoch 63, shard 0, rewards train 0.9154782891273499, rewards val 0.9227145672458174
INFO: 01/21/2021 10:38:33 epoch 63, shard 1, rewards train 0.9138763546943665, rewards val 0.917953667953668
INFO: 01/21/2021 10:43:14 epoch 64, shard 0, rewards train 0.9189624190330505, rewards val 0.9234435328185329
INFO: 01/21/2021 10:47:54 epoch 64, shard 1, rewards train 0.9154539108276367, rewards val 0.9160483027670526
INFO: 01/21/2021 10:52:28 epoch 65, shard 0, rewards train 0.9183223247528076, rewards val 0.929038972007722
INFO: 01/21/2021 10:56:56 epoch 65, shard 1, rewards train 0.9204061031341553, rewards val 0.9276765604890606
INFO: 01/21/2021 11:01:30 epoch 66, shard 0, rewards train 0.9156184196472168, rewards val 0.918270390926641
INFO: 01/21/2021 11:06:14 epoch 66, shard 1, rewards train 0.9179993867874146, rewards val 0.9257611406048906
INFO: 01/21/2021 11:10:44 epoch 67, shard 0, rewards train 0.9248701333999634, rewards val 0.9291395189832689
INFO: 01/21/2021 11:15:12 epoch 67, shard 1, rewards train 0.9172983169555664, rewards val 0.9273447554697554
INFO: 01/21/2021 11:19:48 epoch 68, shard 0, rewards train 0.9223546981811523, rewards val 0.9323168034105533
INFO: 01/21/2021 11:24:17 epoch 68, shard 1, rewards train 0.9226347208023071, rewards val 0.925449444980695
INFO: 01/21/2021 11:28:56 epoch 69, shard 0, rewards train 0.9203221797943115, rewards val 0.9316783301158301
INFO: 01/21/2021 11:33:30 epoch 69, shard 1, rewards train 0.9251210689544678, rewards val 0.9268219111969113
INFO: 01/21/2021 11:37:58 epoch 70, shard 0, rewards train 0.9235399961471558, rewards val 0.9280888030888031
INFO: 01/21/2021 11:42:36 epoch 70, shard 1, rewards train 0.9162432551383972, rewards val 0.9277871621621622
INFO: 01/21/2021 11:47:05 epoch 71, shard 0, rewards train 0.9204124808311462, rewards val 0.9245043034105533
INFO: 01/21/2021 11:51:36 epoch 71, shard 1, rewards train 0.9174468517303467, rewards val 0.9277720801158301
INFO: 01/21/2021 11:56:09 epoch 72, shard 0, rewards train 0.9145312905311584, rewards val 0.9039022281209781
INFO: 01/22/2021 12:00:37 epoch 72, shard 1, rewards train 0.9157406687736511, rewards val 0.918918918918919
INFO: 01/22/2021 12:05:18 epoch 73, shard 0, rewards train 0.9193456172943115, rewards val 0.92818935006435
INFO: 01/22/2021 12:10:00 epoch 73, shard 1, rewards train 0.9224873185157776, rewards val 0.9355946348133849
INFO: 01/22/2021 12:14:37 epoch 74, shard 0, rewards train 0.9250897765159607, rewards val 0.9216437419562419
INFO: 01/22/2021 12:19:13 epoch 74, shard 1, rewards train 0.9181764125823975, rewards val 0.9294612693050194
INFO: 01/22/2021 12:23:54 epoch 75, shard 0, rewards train 0.9161433577537537, rewards val 0.9268269385456885
INFO: 01/22/2021 12:28:35 epoch 75, shard 1, rewards train 0.9193811416625977, rewards val 0.9181497345559846
INFO: 01/22/2021 12:33:15 epoch 76, shard 0, rewards train 0.9209545254707336, rewards val 0.9282044321106822
INFO: 01/22/2021 12:37:49 epoch 76, shard 1, rewards train 0.9161539077758789, rewards val 0.9229005791505792
INFO: 01/22/2021 12:42:21 epoch 77, shard 0, rewards train 0.9235104322433472, rewards val 0.9290289173101673
INFO: 01/22/2021 12:46:52 epoch 77, shard 1, rewards train 0.9182469248771667, rewards val 0.9272442084942085
INFO: 01/22/2021 12:51:23 epoch 78, shard 0, rewards train 0.9249495267868042, rewards val 0.9277720801158301
INFO: 01/22/2021 12:55:51 epoch 78, shard 1, rewards train 0.9229903817176819, rewards val 0.9290490267052768
INFO: 01/22/2021 01:00:29 epoch 79, shard 0, rewards train 0.9239931702613831, rewards val 0.9269375402187903
INFO: 01/22/2021 01:05:00 epoch 79, shard 1, rewards train 0.9211357235908508, rewards val 0.9207991473616473
INFO: 01/22/2021 01:09:31 epoch 80, shard 0, rewards train 0.9196321964263916, rewards val 0.9344333172458174
INFO: 01/22/2021 01:14:03 epoch 80, shard 1, rewards train 0.9248843193054199, rewards val 0.9252232142857143
INFO: 01/22/2021 01:18:33 epoch 81, shard 0, rewards train 0.9218906164169312, rewards val 0.9245947956885456
INFO: 01/22/2021 01:23:02 epoch 81, shard 1, rewards train 0.9251711368560791, rewards val 0.9288328507078507
INFO: 01/22/2021 01:27:30 epoch 82, shard 0, rewards train 0.9227502942085266, rewards val 0.9287222490347491
INFO: 01/22/2021 01:32:06 epoch 82, shard 1, rewards train 0.9194887280464172, rewards val 0.9272542631917633
INFO: 01/22/2021 01:36:36 epoch 83, shard 0, rewards train 0.9218329191207886, rewards val 0.9286166747104247
INFO: 01/22/2021 01:41:05 epoch 83, shard 1, rewards train 0.9207020401954651, rewards val 0.9268118564993565
INFO: 01/22/2021 01:45:47 epoch 84, shard 0, rewards train 0.920314371585846, rewards val 0.9274553571428572
INFO: 01/22/2021 01:50:27 epoch 84, shard 1, rewards train 0.9202775359153748, rewards val 0.9278625723938224
INFO: 01/22/2021 01:55:02 epoch 85, shard 0, rewards train 0.9236193895339966, rewards val 0.9265102155727155
INFO: 01/22/2021 01:59:33 epoch 85, shard 1, rewards train 0.9171901941299438, rewards val 0.9171241554054054
INFO: 01/22/2021 02:04:02 epoch 86, shard 0, rewards train 0.9191197752952576, rewards val 0.9299991956241958
INFO: 01/22/2021 02:08:45 epoch 86, shard 1, rewards train 0.9214805960655212, rewards val 0.9210052686615187
INFO: 01/22/2021 02:13:15 epoch 87, shard 0, rewards train 0.919386088848114, rewards val 0.9257762226512227
INFO: 01/22/2021 02:18:00 epoch 87, shard 1, rewards train 0.9205142259597778, rewards val 0.9355795527670526
INFO: 01/22/2021 02:22:33 epoch 88, shard 0, rewards train 0.9232019782066345, rewards val 0.9302002895752896
INFO: 01/22/2021 02:27:03 epoch 88, shard 1, rewards train 0.9235133528709412, rewards val 0.9290439993564993
INFO: 01/22/2021 02:31:34 epoch 89, shard 0, rewards train 0.9244666695594788, rewards val 0.9380077622265122
INFO: 01/22/2021 02:36:03 epoch 89, shard 1, rewards train 0.9214418530464172, rewards val 0.9298835666023166
INFO: 01/22/2021 02:40:32 epoch 90, shard 0, rewards train 0.9250196218490601, rewards val 0.925449444980695
INFO: 01/22/2021 02:45:15 epoch 90, shard 1, rewards train 0.9221418499946594, rewards val 0.9308437902187903
INFO: 01/22/2021 02:49:45 epoch 91, shard 0, rewards train 0.9222269654273987, rewards val 0.9317738497425997
INFO: 01/22/2021 02:54:25 epoch 91, shard 1, rewards train 0.9246572256088257, rewards val 0.929038972007722
INFO: 01/22/2021 02:58:59 epoch 92, shard 0, rewards train 0.924675464630127, rewards val 0.9385456885456885
INFO: 01/22/2021 03:03:30 epoch 92, shard 1, rewards train 0.9300824403762817, rewards val 0.9307331885456885
INFO: 01/22/2021 03:08:01 epoch 93, shard 0, rewards train 0.926162838935852, rewards val 0.9295618162805662
INFO: 01/22/2021 03:12:44 epoch 93, shard 1, rewards train 0.9267093539237976, rewards val 0.9385406611969113
INFO: 01/22/2021 03:17:15 epoch 94, shard 0, rewards train 0.9296656847000122, rewards val 0.9324123230373229
INFO: 01/22/2021 03:21:45 epoch 94, shard 1, rewards train 0.9275180697441101, rewards val 0.9319900257400257
INFO: 01/22/2021 03:26:28 epoch 95, shard 0, rewards train 0.930128276348114, rewards val 0.9397070061132561
INFO: 01/22/2021 03:30:58 epoch 95, shard 1, rewards train 0.9292742609977722, rewards val 0.9357907014157013
INFO: 01/22/2021 03:35:30 epoch 96, shard 0, rewards train 0.9308587312698364, rewards val 0.9351673101673101
INFO: 01/22/2021 03:40:01 epoch 96, shard 1, rewards train 0.9263149499893188, rewards val 0.9296673906048906
INFO: 01/22/2021 03:44:32 epoch 97, shard 0, rewards train 0.9274649024009705, rewards val 0.9295718709781209
INFO: 01/22/2021 03:49:05 epoch 97, shard 1, rewards train 0.9264333248138428, rewards val 0.9362180260617761
INFO: 01/22/2021 03:53:35 epoch 98, shard 0, rewards train 0.922658383846283, rewards val 0.9252282416344916
INFO: 01/22/2021 03:58:05 epoch 98, shard 1, rewards train 0.9233556985855103, rewards val 0.9368615267052768
INFO: 01/22/2021 04:02:48 epoch 99, shard 0, rewards train 0.9256877899169922, rewards val 0.9354840331402831
INFO: 01/22/2021 04:07:19 epoch 99, shard 1, rewards train 0.9242628812789917, rewards val 0.9327391007078507
INFO: 01/22/2021 04:11:50 epoch 100, shard 0, rewards train 0.9261534810066223, rewards val 0.9357957287644788
INFO: 01/22/2021 04:16:28 epoch 100, shard 1, rewards train 0.9320656657218933, rewards val 0.936117479086229
INFO: 01/22/2021 04:21:05 epoch 101, shard 0, rewards train 0.9304444193840027, rewards val 0.9390685328185329
INFO: 01/22/2021 04:25:37 epoch 101, shard 1, rewards train 0.9250317215919495, rewards val 0.9297729649292148
INFO: 01/22/2021 04:30:10 epoch 102, shard 0, rewards train 0.9242595434188843, rewards val 0.9347450128700128
INFO: 01/22/2021 04:34:46 epoch 102, shard 1, rewards train 0.9266108870506287, rewards val 0.9367509250321749
INFO: 01/22/2021 04:39:28 epoch 103, shard 0, rewards train 0.92755526304245, rewards val 0.9296774453024452
INFO: 01/22/2021 04:44:10 epoch 103, shard 1, rewards train 0.9251011610031128, rewards val 0.9329251126126126
INFO: 01/22/2021 04:48:43 epoch 104, shard 0, rewards train 0.9249697327613831, rewards val 0.929471324002574
INFO: 01/22/2021 04:53:15 epoch 104, shard 1, rewards train 0.9212051033973694, rewards val 0.9369520189832689
INFO: 01/22/2021 04:57:46 epoch 105, shard 0, rewards train 0.9279680252075195, rewards val 0.9251377493564993
INFO: 01/22/2021 05:02:16 epoch 105, shard 1, rewards train 0.9246378540992737, rewards val 0.9224983912483912
INFO: 01/22/2021 05:06:48 epoch 106, shard 0, rewards train 0.9254136681556702, rewards val 0.9310448841698842
INFO: 01/22/2021 05:11:19 epoch 106, shard 1, rewards train 0.9228821992874146, rewards val 0.9327441280566281
INFO: 01/22/2021 05:15:49 epoch 107, shard 0, rewards train 0.9266456961631775, rewards val 0.9317889317889317
INFO: 01/22/2021 05:20:20 epoch 107, shard 1, rewards train 0.9273308515548706, rewards val 0.9367559523809524
INFO: 01/22/2021 05:25:00 epoch 108, shard 0, rewards train 0.9272048473358154, rewards val 0.9344182351994851
INFO: 01/22/2021 05:29:40 epoch 108, shard 1, rewards train 0.9255547523498535, rewards val 0.9401343307593308
INFO: 01/22/2021 05:34:21 epoch 109, shard 0, rewards train 0.9269416332244873, rewards val 0.9300947152509653
INFO: 01/22/2021 05:38:57 epoch 109, shard 1, rewards train 0.9291656017303467, rewards val 0.9383445945945946
INFO: 01/22/2021 05:43:29 epoch 110, shard 0, rewards train 0.9275537133216858, rewards val 0.9282044321106822
INFO: 01/22/2021 05:48:00 epoch 110, shard 1, rewards train 0.9302998185157776, rewards val 0.9353734314671815
INFO: 01/22/2021 05:52:32 epoch 111, shard 0, rewards train 0.9307107925415039, rewards val 0.9427686615186615
INFO: 01/22/2021 05:57:02 epoch 111, shard 1, rewards train 0.9279517531394958, rewards val 0.9297930743243243
INFO: 01/22/2021 06:01:32 epoch 112, shard 0, rewards train 0.9289928674697876, rewards val 0.9344333172458174
INFO: 01/22/2021 06:06:03 epoch 112, shard 1, rewards train 0.9278737306594849, rewards val 0.93401101994852
INFO: 01/22/2021 06:10:36 epoch 113, shard 0, rewards train 0.9318073391914368, rewards val 0.9379072152509653
INFO: 01/22/2021 06:15:16 epoch 113, shard 1, rewards train 0.9309701919555664, rewards val 0.9325380067567568
INFO: 01/22/2021 06:19:48 epoch 114, shard 0, rewards train 0.9312138557434082, rewards val 0.9366453507078507
INFO: 01/22/2021 06:24:21 epoch 114, shard 1, rewards train 0.9318585395812988, rewards val 0.9370626206563707
INFO: 01/22/2021 06:28:53 epoch 115, shard 0, rewards train 0.9281953573226929, rewards val 0.9252332689832689
INFO: 01/22/2021 06:33:31 epoch 115, shard 1, rewards train 0.927191972732544, rewards val 0.9263040942728443
INFO: 01/22/2021 06:38:14 epoch 116, shard 0, rewards train 0.9283230900764465, rewards val 0.9317939591377092
INFO: 01/22/2021 06:42:46 epoch 116, shard 1, rewards train 0.9249827861785889, rewards val 0.9337847892535391
INFO: 01/22/2021 06:47:21 epoch 117, shard 0, rewards train 0.9240321516990662, rewards val 0.9230363175675675
INFO: 01/22/2021 06:51:58 epoch 117, shard 1, rewards train 0.92902672290802, rewards val 0.9345388915701417
INFO: 01/22/2021 06:56:30 epoch 118, shard 0, rewards train 0.9277998208999634, rewards val 0.9341165942728443
INFO: 01/22/2021 07:01:01 epoch 118, shard 1, rewards train 0.9285834431648254, rewards val 0.9337998712998714
INFO: 01/22/2021 07:05:34 epoch 119, shard 0, rewards train 0.9287576675415039, rewards val 0.9360119047619048
INFO: 01/22/2021 07:10:13 epoch 119, shard 1, rewards train 0.9311181902885437, rewards val 0.9345288368725869
INFO: 01/22/2021 07:14:46 epoch 120, shard 0, rewards train 0.9249495267868042, rewards val 0.9294411599099098
INFO: 01/22/2021 07:19:18 epoch 120, shard 1, rewards train 0.9239771366119385, rewards val 0.9239764317889317
INFO: 01/22/2021 07:23:55 epoch 121, shard 0, rewards train 0.9175918698310852, rewards val 0.9291495736808236
INFO: 01/22/2021 07:28:29 epoch 121, shard 1, rewards train 0.9214020371437073, rewards val 0.9276665057915058
INFO: 01/22/2021 07:33:02 epoch 122, shard 0, rewards train 0.9250351786613464, rewards val 0.9277670527670526
