INFO: 01/17/2021 06:44:46 epoch 28, shard 0, rewards train 0.9401041865348816, rewards val 0.9431368670886076
INFO: 01/17/2021 06:47:28 epoch 28, shard 1, rewards train 0.9345911145210266, rewards val 0.9343354430379747
INFO: 01/17/2021 06:50:10 epoch 29, shard 0, rewards train 0.9307956695556641, rewards val 0.939873417721519
INFO: 01/17/2021 06:52:52 epoch 29, shard 1, rewards train 0.9370013475418091, rewards val 0.9401700949367089
INFO: 01/17/2021 06:55:34 epoch 30, shard 0, rewards train 0.9276373982429504, rewards val 0.9470925632911392
INFO: 01/17/2021 06:58:17 epoch 30, shard 1, rewards train 0.9419880509376526, rewards val 0.9443235759493671
INFO: 01/17/2021 07:00:58 epoch 31, shard 0, rewards train 0.9411846399307251, rewards val 0.9443235759493671
INFO: 01/17/2021 07:03:41 epoch 31, shard 1, rewards train 0.9401872754096985, rewards val 0.9452136075949367
INFO: 01/17/2021 07:06:23 epoch 32, shard 0, rewards train 0.9398548603057861, rewards val 0.9473892405063291
INFO: 01/17/2021 07:09:04 epoch 32, shard 1, rewards train 0.9375, rewards val 0.9373022151898734
INFO: 01/17/2021 07:11:46 epoch 33, shard 0, rewards train 0.9395501017570496, rewards val 0.9442246835443038
INFO: 01/17/2021 07:14:28 epoch 33, shard 1, rewards train 0.9395501017570496, rewards val 0.9331487341772152
INFO: 01/17/2021 07:17:10 epoch 34, shard 0, rewards train 0.940076470375061, rewards val 0.9447191455696202
INFO: 01/17/2021 07:19:52 epoch 34, shard 1, rewards train 0.936170220375061, rewards val 0.9467958860759493
INFO: 01/17/2021 07:22:35 epoch 35, shard 0, rewards train 0.9383034110069275, rewards val 0.9479825949367089
INFO: 01/17/2021 07:25:17 epoch 35, shard 1, rewards train 0.942237377166748, rewards val 0.9449169303797469
INFO: 01/17/2021 07:27:59 epoch 36, shard 0, rewards train 0.9368905425071716, rewards val 0.9420490506329114
INFO: 01/17/2021 07:30:41 epoch 36, shard 1, rewards train 0.9373891949653625, rewards val 0.9463014240506329
INFO: 01/17/2021 07:33:23 epoch 37, shard 0, rewards train 0.9423481822013855, rewards val 0.946004746835443
INFO: 01/17/2021 07:36:06 epoch 37, shard 1, rewards train 0.9422927498817444, rewards val 0.9421479430379747
INFO: 01/17/2021 07:38:48 epoch 38, shard 0, rewards train 0.94461989402771, rewards val 0.9474881329113924
INFO: 01/17/2021 07:41:29 epoch 38, shard 1, rewards train 0.9435948729515076, rewards val 0.9440268987341772
INFO: 01/17/2021 07:44:11 epoch 39, shard 0, rewards train 0.9429853558540344, rewards val 0.9488726265822784
INFO: 01/17/2021 07:46:52 epoch 39, shard 1, rewards train 0.9447861313819885, rewards val 0.948378164556962
INFO: 01/17/2021 07:49:35 epoch 40, shard 0, rewards train 0.9439272880554199, rewards val 0.9445213607594937
INFO: 01/17/2021 07:52:17 epoch 40, shard 1, rewards train 0.9450908899307251, rewards val 0.9501582278481012
INFO: 01/17/2021 07:54:59 epoch 41, shard 0, rewards train 0.9365857839584351, rewards val 0.9458069620253164
INFO: 01/17/2021 08:04:27 epoch 41, shard 1, rewards train 0.9417110085487366, rewards val 0.9424446202531646
INFO: 01/17/2021 08:13:59 epoch 42, shard 0, rewards train 0.9462544322013855, rewards val 0.952432753164557
INFO: 01/17/2021 08:23:33 epoch 42, shard 1, rewards train 0.9465869069099426, rewards val 0.9477848101265823
INFO: 01/17/2021 08:33:07 epoch 43, shard 0, rewards train 0.9461713433265686, rewards val 0.9533227848101266
