INFO: 01/23/2021 10:48:08 epoch 0, shard 0, rewards train 0.5767397880554199, rewards val 0.705498417721519
INFO: 01/23/2021 10:52:23 epoch 0, shard 1, rewards train 0.7412455677986145, rewards val 0.7850079113924051
INFO: 01/23/2021 10:56:21 epoch 1, shard 0, rewards train 0.7863197922706604, rewards val 0.8429588607594937
INFO: 01/23/2021 11:00:20 epoch 1, shard 1, rewards train 0.8301196694374084, rewards val 0.875
INFO: 01/23/2021 11:04:18 epoch 2, shard 0, rewards train 0.853584885597229, rewards val 0.8716376582278481
INFO: 01/23/2021 11:08:17 epoch 2, shard 1, rewards train 0.8692376017570496, rewards val 0.8928006329113924
INFO: 01/23/2021 11:12:15 epoch 3, shard 0, rewards train 0.875138521194458, rewards val 0.8986352848101266
INFO: 01/23/2021 11:16:20 epoch 3, shard 1, rewards train 0.8772163391113281, rewards val 0.9051621835443038
INFO: 01/23/2021 11:20:18 epoch 4, shard 0, rewards train 0.8875221610069275, rewards val 0.9074367088607594
INFO: 01/23/2021 11:24:16 epoch 4, shard 1, rewards train 0.8989638686180115, rewards val 0.9112935126582279
INFO: 01/23/2021 11:28:15 epoch 5, shard 0, rewards train 0.902482271194458, rewards val 0.9226661392405063
INFO: 01/23/2021 11:32:13 epoch 5, shard 1, rewards train 0.909325122833252, rewards val 0.9271162974683544
INFO: 01/23/2021 11:36:12 epoch 6, shard 0, rewards train 0.910987377166748, rewards val 0.9215783227848101
INFO: 01/23/2021 11:40:11 epoch 6, shard 1, rewards train 0.9120678305625916, rewards val 0.9213805379746836
INFO: 01/23/2021 11:44:10 epoch 7, shard 0, rewards train 0.9194647669792175, rewards val 0.9310719936708861
INFO: 01/23/2021 11:48:11 epoch 7, shard 1, rewards train 0.915530800819397, rewards val 0.9253362341772152
INFO: 01/23/2021 11:52:10 epoch 8, shard 0, rewards train 0.9191046357154846, rewards val 0.9322587025316456
INFO: 01/23/2021 11:56:09 epoch 8, shard 1, rewards train 0.9225953221321106, rewards val 0.9346321202531646
INFO: 01/23/2021 12:00:07 epoch 9, shard 0, rewards train 0.9262522459030151, rewards val 0.9409612341772152
INFO: 01/23/2021 12:04:06 epoch 9, shard 1, rewards train 0.9238419532775879, rewards val 0.9450158227848101
INFO: 01/23/2021 12:08:05 epoch 10, shard 0, rewards train 0.9282745718955994, rewards val 0.9423457278481012
INFO: 01/23/2021 12:12:04 epoch 10, shard 1, rewards train 0.9334829449653625, rewards val 0.940565664556962
INFO: 01/23/2021 12:16:02 epoch 11, shard 0, rewards train 0.9341755509376526, rewards val 0.946993670886076
INFO: 01/23/2021 12:20:02 epoch 11, shard 1, rewards train 0.9342309236526489, rewards val 0.9395767405063291
INFO: 01/23/2021 12:24:02 epoch 12, shard 0, rewards train 0.9407413601875305, rewards val 0.9461036392405063
INFO: 01/23/2021 12:28:02 epoch 12, shard 1, rewards train 0.9308233857154846, rewards val 0.9365110759493671
INFO: 01/23/2021 12:32:01 epoch 13, shard 0, rewards train 0.9327349066734314, rewards val 0.9452136075949367
INFO: 01/23/2021 12:36:00 epoch 13, shard 1, rewards train 0.9319038391113281, rewards val 0.9414556962025317
INFO: 01/23/2021 12:39:59 epoch 14, shard 0, rewards train 0.936668872833252, rewards val 0.9463014240506329
INFO: 01/23/2021 12:43:59 epoch 14, shard 1, rewards train 0.940436601638794, rewards val 0.9486748417721519
INFO: 01/23/2021 12:47:59 epoch 15, shard 0, rewards train 0.9440380930900574, rewards val 0.9450158227848101
INFO: 01/23/2021 12:51:57 epoch 15, shard 1, rewards train 0.9419880509376526, rewards val 0.9495648734177216
INFO: 01/23/2021 12:55:56 epoch 16, shard 0, rewards train 0.9398825168609619, rewards val 0.950059335443038
INFO: 01/23/2021 12:59:55 epoch 16, shard 1, rewards train 0.9401041865348816, rewards val 0.944620253164557
INFO: 01/23/2021 01:03:55 epoch 17, shard 0, rewards train 0.9418772459030151, rewards val 0.954806170886076
INFO: 01/23/2021 01:07:54 epoch 17, shard 1, rewards train 0.9433455467224121, rewards val 0.9519382911392406
INFO: 01/23/2021 01:11:54 epoch 18, shard 0, rewards train 0.9437887668609619, rewards val 0.9520371835443038
INFO: 01/23/2021 01:16:01 epoch 18, shard 1, rewards train 0.9440104365348816, rewards val 0.9518393987341772
INFO: 01/23/2021 01:20:00 epoch 19, shard 0, rewards train 0.9449523687362671, rewards val 0.9461036392405063
INFO: 01/23/2021 01:24:01 epoch 19, shard 1, rewards train 0.9461989998817444, rewards val 0.9504549050632911
INFO: 01/23/2021 01:28:01 epoch 20, shard 0, rewards train 0.9473903179168701, rewards val 0.9426424050632911
INFO: 01/23/2021 01:32:00 epoch 20, shard 1, rewards train 0.941683292388916, rewards val 0.9519382911392406
INFO: 01/23/2021 01:35:59 epoch 21, shard 0, rewards train 0.9495788812637329, rewards val 0.9512460443037974
INFO: 01/23/2021 01:40:00 epoch 21, shard 1, rewards train 0.9439272880554199, rewards val 0.9528283227848101
INFO: 01/23/2021 01:44:00 epoch 22, shard 0, rewards train 0.946780800819397, rewards val 0.9494659810126582
INFO: 01/23/2021 01:48:00 epoch 22, shard 1, rewards train 0.945173978805542, rewards val 0.9519382911392406
INFO: 01/23/2021 01:51:59 epoch 23, shard 0, rewards train 0.9447306990623474, rewards val 0.9521360759493671
INFO: 01/23/2021 01:55:58 epoch 23, shard 1, rewards train 0.946365237236023, rewards val 0.9492681962025317
INFO: 01/23/2021 01:59:58 epoch 24, shard 0, rewards train 0.945728063583374, rewards val 0.9513449367088608
INFO: 01/23/2021 02:03:58 epoch 24, shard 1, rewards train 0.9485815763473511, rewards val 0.9557950949367089
INFO: 01/23/2021 02:07:57 epoch 25, shard 0, rewards train 0.9454233050346375, rewards val 0.9480814873417721
INFO: 01/23/2021 02:11:57 epoch 25, shard 1, rewards train 0.9486923813819885, rewards val 0.9552017405063291
INFO: 01/23/2021 02:15:57 epoch 26, shard 0, rewards train 0.9475842118263245, rewards val 0.9530261075949367
INFO: 01/23/2021 02:19:59 epoch 26, shard 1, rewards train 0.9433178305625916, rewards val 0.9498615506329114
INFO: 01/23/2021 02:23:57 epoch 27, shard 0, rewards train 0.9442043304443359, rewards val 0.9527294303797469
INFO: 01/23/2021 02:27:58 epoch 27, shard 1, rewards train 0.9466699957847595, rewards val 0.9533227848101266
INFO: 01/23/2021 02:31:58 epoch 28, shard 0, rewards train 0.9498282074928284, rewards val 0.955498417721519
INFO: 01/23/2021 02:35:57 epoch 28, shard 1, rewards train 0.9502992033958435, rewards val 0.9502571202531646
