INFO: 01/14/2021 07:32:11 epoch 0, shard 0, rewards train 0.631344199180603, rewards val 0.7226068037974683
INFO: 01/15/2021 12:44:43 epoch 25, shard 1, rewards train 0.9258089661598206, rewards val 0.9338409810126582
INFO: 01/15/2021 12:48:48 epoch 26, shard 0, rewards train 0.9247007966041565, rewards val 0.9245450949367089
INFO: 01/15/2021 12:52:47 epoch 26, shard 1, rewards train 0.9250055551528931, rewards val 0.9372033227848101
INFO: 01/15/2021 01:03:23 epoch 27, shard 0, rewards train 0.9277482032775879, rewards val 0.9306764240506329
INFO: 01/15/2021 01:07:20 epoch 27, shard 1, rewards train 0.9302693009376526, rewards val 0.932753164556962
INFO: 01/15/2021 01:11:25 epoch 28, shard 0, rewards train 0.9305739998817444, rewards val 0.931368670886076
INFO: 01/15/2021 01:15:25 epoch 28, shard 1, rewards train 0.9265292286872864, rewards val 0.9296875
INFO: 01/15/2021 01:26:01 epoch 29, shard 0, rewards train 0.9303246736526489, rewards val 0.9408623417721519
INFO: 01/15/2021 01:36:37 epoch 29, shard 1, rewards train 0.9335106611251831, rewards val 0.9425435126582279
INFO: 01/15/2021 01:40:36 epoch 30, shard 0, rewards train 0.9284130930900574, rewards val 0.9383900316455697
INFO: 01/15/2021 01:51:16 epoch 30, shard 1, rewards train 0.9306848645210266, rewards val 0.9338409810126582
INFO: 01/15/2021 01:55:14 epoch 31, shard 0, rewards train 0.9294935464859009, rewards val 0.9379944620253164
INFO: 01/15/2021 02:01:42 epoch 31, shard 1, rewards train 0.934424877166748, rewards val 0.9359177215189873
INFO: 01/15/2021 02:05:40 epoch 32, shard 0, rewards train 0.9286624789237976, rewards val 0.9312697784810127
INFO: 01/15/2021 02:09:36 epoch 32, shard 1, rewards train 0.9285516142845154, rewards val 0.9332476265822784
INFO: 01/15/2021 02:13:43 epoch 33, shard 0, rewards train 0.926972508430481, rewards val 0.9348299050632911
INFO: 01/15/2021 02:17:44 epoch 33, shard 1, rewards train 0.9304354786872864, rewards val 0.9378955696202531
INFO: 01/15/2021 02:21:40 epoch 34, shard 0, rewards train 0.9338985085487366, rewards val 0.9315664556962026
INFO: 01/15/2021 02:25:48 epoch 34, shard 1, rewards train 0.9296320676803589, rewards val 0.9308742088607594
INFO: 01/15/2021 02:29:45 epoch 35, shard 0, rewards train 0.9265015721321106, rewards val 0.9375
INFO: 01/15/2021 02:33:45 epoch 35, shard 1, rewards train 0.9346187710762024, rewards val 0.9394778481012658
INFO: 01/15/2021 02:44:12 epoch 36, shard 0, rewards train 0.931709885597229, rewards val 0.9312697784810127
INFO: 01/15/2021 02:48:09 epoch 36, shard 1, rewards train 0.923620343208313, rewards val 0.9371044303797469
INFO: 01/15/2021 02:52:13 epoch 37, shard 0, rewards train 0.9323470592498779, rewards val 0.9377966772151899
INFO: 01/15/2021 03:02:39 epoch 37, shard 1, rewards train 0.9307125210762024, rewards val 0.9365110759493671
INFO: 01/15/2021 03:06:36 epoch 38, shard 0, rewards train 0.930740237236023, rewards val 0.9386867088607594
INFO: 01/15/2021 03:10:40 epoch 38, shard 1, rewards train 0.9338985085487366, rewards val 0.9382911392405063
INFO: 01/15/2021 03:20:47 epoch 39, shard 0, rewards train 0.9343694448471069, rewards val 0.9401700949367089
INFO: 01/15/2021 03:24:46 epoch 39, shard 1, rewards train 0.9307679533958435, rewards val 0.9281052215189873
INFO: 01/15/2021 03:34:53 epoch 40, shard 0, rewards train 0.9281914830207825, rewards val 0.939181170886076
INFO: 01/15/2021 03:38:52 epoch 40, shard 1, rewards train 0.9296320676803589, rewards val 0.9306764240506329
INFO: 01/15/2021 03:48:57 epoch 41, shard 0, rewards train 0.929271936416626, rewards val 0.9363132911392406
INFO: 01/15/2021 03:59:06 epoch 41, shard 1, rewards train 0.9304078221321106, rewards val 0.9319620253164557
INFO: 01/15/2021 04:03:10 epoch 42, shard 0, rewards train 0.9336491823196411, rewards val 0.9440268987341772
INFO: 01/15/2021 04:07:16 epoch 42, shard 1, rewards train 0.935616135597229, rewards val 0.9393789556962026
INFO: 01/15/2021 04:11:15 epoch 43, shard 0, rewards train 0.93290114402771, rewards val 0.9392800632911392
INFO: 01/15/2021 04:21:23 epoch 43, shard 1, rewards train 0.928717851638794, rewards val 0.9363132911392406
INFO: 01/15/2021 04:25:22 epoch 44, shard 0, rewards train 0.9319038391113281, rewards val 0.936807753164557
INFO: 01/15/2021 04:31:26 epoch 44, shard 1, rewards train 0.9342586398124695, rewards val 0.9383900316455697
INFO: 01/15/2021 04:35:23 epoch 45, shard 0, rewards train 0.936170220375061, rewards val 0.9367088607594937
INFO: 01/15/2021 04:39:26 epoch 45, shard 1, rewards train 0.9259474873542786, rewards val 0.932753164556962
INFO: 01/15/2021 04:49:33 epoch 46, shard 0, rewards train 0.930241584777832, rewards val 0.936807753164557
INFO: 01/15/2021 04:53:33 epoch 46, shard 1, rewards train 0.9315159320831299, rewards val 0.9288963607594937
INFO: 01/15/2021 05:03:42 epoch 47, shard 0, rewards train 0.9287455677986145, rewards val 0.9290941455696202
INFO: 01/15/2021 05:07:40 epoch 47, shard 1, rewards train 0.9328457713127136, rewards val 0.9387856012658228
INFO: 01/15/2021 05:11:40 epoch 48, shard 0, rewards train 0.9355607032775879, rewards val 0.9356210443037974
INFO: 01/15/2021 05:21:49 epoch 48, shard 1, rewards train 0.9350897669792175, rewards val 0.9495648734177216
INFO: 01/15/2021 05:25:46 epoch 49, shard 0, rewards train 0.9360870718955994, rewards val 0.9382911392405063
INFO: 01/15/2021 05:35:55 epoch 49, shard 1, rewards train 0.9349512457847595, rewards val 0.9426424050632911
INFO: 01/15/2021 05:39:54 epoch 50, shard 0, rewards train 0.934147834777832, rewards val 0.943631329113924
INFO: 01/15/2021 05:43:52 epoch 50, shard 1, rewards train 0.933316707611084, rewards val 0.9302808544303798
INFO: 01/15/2021 05:54:01 epoch 51, shard 0, rewards train 0.9348958134651184, rewards val 0.9404667721518988
INFO: 01/15/2021 05:57:59 epoch 51, shard 1, rewards train 0.9375830888748169, rewards val 0.9467958860759493
INFO: 01/15/2021 06:02:38 epoch 52, shard 0, rewards train 0.9389129281044006, rewards val 0.9459058544303798
INFO: 01/15/2021 06:06:42 epoch 52, shard 1, rewards train 0.9351451396942139, rewards val 0.9375
INFO: 01/15/2021 06:11:18 epoch 53, shard 0, rewards train 0.9368905425071716, rewards val 0.930379746835443
INFO: 01/15/2021 06:15:17 epoch 53, shard 1, rewards train 0.9345911145210266, rewards val 0.9382911392405063
INFO: 01/15/2021 06:19:16 epoch 54, shard 0, rewards train 0.9304078221321106, rewards val 0.9207871835443038
INFO: 01/15/2021 06:28:22 epoch 54, shard 1, rewards train 0.9288840889930725, rewards val 0.9421479430379747
INFO: 01/15/2021 06:32:21 epoch 55, shard 0, rewards train 0.9355330467224121, rewards val 0.9409612341772152
INFO: 01/15/2021 06:37:41 epoch 55, shard 1, rewards train 0.9321808218955994, rewards val 0.9403678797468354
INFO: 01/15/2021 06:41:44 epoch 56, shard 0, rewards train 0.9312388896942139, rewards val 0.9355221518987342
INFO: 01/15/2021 06:48:34 epoch 56, shard 1, rewards train 0.9314605593681335, rewards val 0.9359177215189873
INFO: 01/15/2021 06:52:39 epoch 57, shard 0, rewards train 0.929964542388916, rewards val 0.9354232594936709
INFO: 01/15/2021 06:58:05 epoch 57, shard 1, rewards train 0.9296597838401794, rewards val 0.9330498417721519
INFO: 01/15/2021 07:02:04 epoch 58, shard 0, rewards train 0.933870792388916, rewards val 0.9457080696202531
INFO: 01/15/2021 07:06:00 epoch 58, shard 1, rewards train 0.9391899108886719, rewards val 0.9465981012658228
INFO: 01/15/2021 07:10:05 epoch 59, shard 0, rewards train 0.9354221820831299, rewards val 0.9406645569620253
INFO: 01/15/2021 07:14:01 epoch 59, shard 1, rewards train 0.9302693009376526, rewards val 0.9319620253164557
INFO: 01/15/2021 07:18:06 epoch 60, shard 0, rewards train 0.9338153600692749, rewards val 0.9343354430379747
INFO: 01/15/2021 07:28:05 epoch 60, shard 1, rewards train 0.9316821694374084, rewards val 0.935818829113924
INFO: 01/15/2021 07:32:04 epoch 61, shard 0, rewards train 0.9309341907501221, rewards val 0.9480814873417721
INFO: 01/15/2021 07:36:01 epoch 61, shard 1, rewards train 0.9366411566734314, rewards val 0.9388844936708861
INFO: 01/15/2021 07:40:06 epoch 62, shard 0, rewards train 0.9337599873542786, rewards val 0.9392800632911392
INFO: 01/15/2021 07:44:05 epoch 62, shard 1, rewards train 0.9335383176803589, rewards val 0.9370055379746836
INFO: 01/15/2021 07:54:04 epoch 63, shard 0, rewards train 0.9365026354789734, rewards val 0.9423457278481012
INFO: 01/15/2021 07:58:01 epoch 63, shard 1, rewards train 0.9351174831390381, rewards val 0.9461036392405063
INFO: 01/15/2021 08:02:42 epoch 64, shard 0, rewards train 0.9359762668609619, rewards val 0.9357199367088608
INFO: 01/15/2021 08:06:46 epoch 64, shard 1, rewards train 0.9332889914512634, rewards val 0.9421479430379747
INFO: 01/15/2021 08:10:45 epoch 65, shard 0, rewards train 0.9361979365348816, rewards val 0.940565664556962
INFO: 01/15/2021 08:15:15 epoch 65, shard 1, rewards train 0.933455228805542, rewards val 0.9384889240506329
INFO: 01/15/2021 08:19:12 epoch 66, shard 0, rewards train 0.9366135001182556, rewards val 0.9435324367088608
INFO: 01/15/2021 08:23:12 epoch 66, shard 1, rewards train 0.924950122833252, rewards val 0.9274129746835443
INFO: 01/15/2021 08:27:10 epoch 67, shard 0, rewards train 0.9306848645210266, rewards val 0.9336431962025317
INFO: 01/15/2021 08:31:09 epoch 67, shard 1, rewards train 0.9290503263473511, rewards val 0.9377966772151899
INFO: 01/15/2021 08:35:07 epoch 68, shard 0, rewards train 0.928634762763977, rewards val 0.9396756329113924
INFO: 01/15/2021 08:39:05 epoch 68, shard 1, rewards train 0.9319038391113281, rewards val 0.9354232594936709
INFO: 01/15/2021 08:43:02 epoch 69, shard 0, rewards train 0.9271664619445801, rewards val 0.9332476265822784
INFO: 01/15/2021 08:46:59 epoch 69, shard 1, rewards train 0.9300753474235535, rewards val 0.9384889240506329
INFO: 01/15/2021 08:50:57 epoch 70, shard 0, rewards train 0.9295212626457214, rewards val 0.9369066455696202
INFO: 01/15/2021 08:54:57 epoch 70, shard 1, rewards train 0.9348404407501221, rewards val 0.9420490506329114
INFO: 01/15/2021 08:58:56 epoch 71, shard 0, rewards train 0.9355884194374084, rewards val 0.9426424050632911
INFO: 01/15/2021 09:02:53 epoch 71, shard 1, rewards train 0.934923529624939, rewards val 0.9435324367088608
INFO: 01/15/2021 09:06:52 epoch 72, shard 0, rewards train 0.9338430762290955, rewards val 0.9376977848101266
INFO: 01/15/2021 09:10:51 epoch 72, shard 1, rewards train 0.9348958134651184, rewards val 0.9423457278481012
INFO: 01/15/2021 09:14:51 epoch 73, shard 0, rewards train 0.935616135597229, rewards val 0.9421479430379747
INFO: 01/15/2021 09:18:48 epoch 73, shard 1, rewards train 0.9373060464859009, rewards val 0.9376977848101266
INFO: 01/15/2021 09:22:44 epoch 74, shard 0, rewards train 0.9322916865348816, rewards val 0.9230617088607594
INFO: 01/15/2021 09:26:42 epoch 74, shard 1, rewards train 0.9326518177986145, rewards val 0.9418512658227848
INFO: 01/15/2021 09:30:41 epoch 75, shard 0, rewards train 0.9347296357154846, rewards val 0.9397745253164557
INFO: 01/15/2021 09:34:38 epoch 75, shard 1, rewards train 0.939383864402771, rewards val 0.9387856012658228
INFO: 01/15/2021 09:38:36 epoch 76, shard 0, rewards train 0.9430407881736755, rewards val 0.9439280063291139
INFO: 01/15/2021 09:42:35 epoch 76, shard 1, rewards train 0.940436601638794, rewards val 0.9416534810126582
INFO: 01/15/2021 09:46:33 epoch 77, shard 0, rewards train 0.940076470375061, rewards val 0.9350276898734177
INFO: 01/15/2021 09:50:34 epoch 77, shard 1, rewards train 0.9278590679168701, rewards val 0.9419501582278481
INFO: 01/15/2021 09:54:30 epoch 78, shard 0, rewards train 0.9399102330207825, rewards val 0.9281052215189873
INFO: 01/15/2021 09:58:28 epoch 78, shard 1, rewards train 0.9345079660415649, rewards val 0.9310719936708861
INFO: 01/15/2021 10:02:35 epoch 79, shard 0, rewards train 0.9270279407501221, rewards val 0.9357199367088608
INFO: 01/15/2021 10:06:34 epoch 79, shard 1, rewards train 0.928219199180603, rewards val 0.9346321202531646
INFO: 01/15/2021 10:10:33 epoch 80, shard 0, rewards train 0.928634762763977, rewards val 0.938192246835443
INFO: 01/15/2021 10:14:33 epoch 80, shard 1, rewards train 0.9344525933265686, rewards val 0.9421479430379747
INFO: 01/15/2021 10:18:30 epoch 81, shard 0, rewards train 0.936308741569519, rewards val 0.9424446202531646
INFO: 01/15/2021 10:22:30 epoch 81, shard 1, rewards train 0.9289671778678894, rewards val 0.9269185126582279
INFO: 01/15/2021 10:26:27 epoch 82, shard 0, rewards train 0.9361425042152405, rewards val 0.9428401898734177
INFO: 01/15/2021 10:30:26 epoch 82, shard 1, rewards train 0.9366411566734314, rewards val 0.9402689873417721
INFO: 01/15/2021 10:34:23 epoch 83, shard 0, rewards train 0.9320977330207825, rewards val 0.9357199367088608
INFO: 01/15/2021 10:38:22 epoch 83, shard 1, rewards train 0.9377493262290955, rewards val 0.9430379746835443
INFO: 01/15/2021 10:42:19 epoch 84, shard 0, rewards train 0.9361147880554199, rewards val 0.939873417721519
INFO: 01/15/2021 10:46:18 epoch 84, shard 1, rewards train 0.934923529624939, rewards val 0.9411590189873418
INFO: 01/15/2021 10:50:16 epoch 85, shard 0, rewards train 0.93290114402771, rewards val 0.9375
INFO: 01/15/2021 10:54:13 epoch 85, shard 1, rewards train 0.9333721399307251, rewards val 0.9414556962025317
INFO: 01/15/2021 10:58:11 epoch 86, shard 0, rewards train 0.9390513896942139, rewards val 0.9438291139240507
INFO: 01/15/2021 11:02:10 epoch 86, shard 1, rewards train 0.9384142160415649, rewards val 0.9417523734177216
INFO: 01/15/2021 11:06:10 epoch 87, shard 0, rewards train 0.938469648361206, rewards val 0.9373022151898734
INFO: 01/15/2021 11:10:09 epoch 87, shard 1, rewards train 0.9313774108886719, rewards val 0.9363132911392406
INFO: 01/15/2021 11:14:09 epoch 88, shard 0, rewards train 0.9353668093681335, rewards val 0.9451147151898734
INFO: 01/15/2021 11:18:09 epoch 88, shard 1, rewards train 0.9369181990623474, rewards val 0.9365110759493671
INFO: 01/15/2021 11:22:07 epoch 89, shard 0, rewards train 0.9377493262290955, rewards val 0.9444224683544303
INFO: 01/15/2021 11:26:05 epoch 89, shard 1, rewards train 0.941960334777832, rewards val 0.9425435126582279
INFO: 01/15/2021 11:30:05 epoch 90, shard 0, rewards train 0.9423204660415649, rewards val 0.9461036392405063
INFO: 01/15/2021 11:34:04 epoch 90, shard 1, rewards train 0.9342586398124695, rewards val 0.9397745253164557
INFO: 01/15/2021 11:38:05 epoch 91, shard 0, rewards train 0.9292165040969849, rewards val 0.9431368670886076
INFO: 01/15/2021 11:42:03 epoch 91, shard 1, rewards train 0.936668872833252, rewards val 0.9408623417721519
INFO: 01/15/2021 11:46:01 epoch 92, shard 0, rewards train 0.940214991569519, rewards val 0.9403678797468354
INFO: 01/15/2021 11:50:00 epoch 92, shard 1, rewards train 0.937638521194458, rewards val 0.9447191455696202
INFO: 01/15/2021 11:53:57 epoch 93, shard 0, rewards train 0.939383864402771, rewards val 0.9484770569620253
INFO: 01/15/2021 11:57:55 epoch 93, shard 1, rewards train 0.9395501017570496, rewards val 0.9410601265822784
INFO: 01/15/2021 12:02:00 epoch 94, shard 0, rewards train 0.9352282881736755, rewards val 0.9470925632911392
INFO: 01/15/2021 12:05:58 epoch 94, shard 1, rewards train 0.9411846399307251, rewards val 0.9454113924050633
INFO: 01/15/2021 12:09:54 epoch 95, shard 0, rewards train 0.942597508430481, rewards val 0.9426424050632911
INFO: 01/15/2021 12:13:52 epoch 95, shard 1, rewards train 0.934147834777832, rewards val 0.9357199367088608
INFO: 01/15/2021 12:17:49 epoch 96, shard 0, rewards train 0.935339093208313, rewards val 0.9444224683544303
INFO: 01/15/2021 12:21:46 epoch 96, shard 1, rewards train 0.9342032074928284, rewards val 0.9425435126582279
INFO: 01/15/2021 12:25:44 epoch 97, shard 0, rewards train 0.940852165222168, rewards val 0.9424446202531646
INFO: 01/15/2021 12:29:43 epoch 97, shard 1, rewards train 0.933870792388916, rewards val 0.9354232594936709
INFO: 01/15/2021 12:33:42 epoch 98, shard 0, rewards train 0.9355053305625916, rewards val 0.9417523734177216
INFO: 01/15/2021 12:37:40 epoch 98, shard 1, rewards train 0.9388852119445801, rewards val 0.9434335443037974
INFO: 01/15/2021 12:41:40 epoch 99, shard 0, rewards train 0.9362533092498779, rewards val 0.9424446202531646
INFO: 01/15/2021 12:45:39 epoch 99, shard 1, rewards train 0.9334829449653625, rewards val 0.9357199367088608
INFO: 01/15/2021 12:49:39 epoch 100, shard 0, rewards train 0.936447262763977, rewards val 0.9401700949367089
INFO: 01/15/2021 12:53:37 epoch 100, shard 1, rewards train 0.934923529624939, rewards val 0.9424446202531646
INFO: 01/15/2021 12:57:37 epoch 101, shard 0, rewards train 0.9396054744720459, rewards val 0.9455102848101266
INFO: 01/15/2021 01:01:35 epoch 101, shard 1, rewards train 0.9412122964859009, rewards val 0.9456091772151899
INFO: 01/15/2021 01:05:32 epoch 102, shard 0, rewards train 0.9374722838401794, rewards val 0.9426424050632911
INFO: 01/15/2021 01:09:32 epoch 102, shard 1, rewards train 0.9416002035140991, rewards val 0.9490704113924051
INFO: 01/15/2021 01:13:31 epoch 103, shard 0, rewards train 0.94209885597229, rewards val 0.9359177215189873
INFO: 01/15/2021 01:17:27 epoch 103, shard 1, rewards train 0.9425144195556641, rewards val 0.9478837025316456
INFO: 01/15/2021 01:21:24 epoch 104, shard 0, rewards train 0.9386358857154846, rewards val 0.9526305379746836
INFO: 01/15/2021 01:25:22 epoch 104, shard 1, rewards train 0.9350066781044006, rewards val 0.940565664556962
INFO: 01/15/2021 01:29:21 epoch 105, shard 0, rewards train 0.9361979365348816, rewards val 0.9463014240506329
INFO: 01/15/2021 01:33:19 epoch 105, shard 1, rewards train 0.9403257966041565, rewards val 0.9492681962025317
INFO: 01/15/2021 01:37:17 epoch 106, shard 0, rewards train 0.9407967925071716, rewards val 0.9489715189873418
INFO: 01/15/2021 01:41:15 epoch 106, shard 1, rewards train 0.9444536566734314, rewards val 0.9489715189873418
INFO: 01/15/2021 01:45:14 epoch 107, shard 0, rewards train 0.9404088854789734, rewards val 0.9406645569620253
INFO: 01/15/2021 01:49:11 epoch 107, shard 1, rewards train 0.9434840679168701, rewards val 0.9463014240506329
INFO: 01/15/2021 01:53:10 epoch 108, shard 0, rewards train 0.9437887668609619, rewards val 0.9503560126582279
INFO: 01/15/2021 01:57:08 epoch 108, shard 1, rewards train 0.9426806569099426, rewards val 0.9470925632911392
INFO: 01/15/2021 02:01:11 epoch 109, shard 0, rewards train 0.9459219574928284, rewards val 0.9530261075949367
INFO: 01/15/2021 02:05:09 epoch 109, shard 1, rewards train 0.9460881948471069, rewards val 0.9512460443037974
INFO: 01/15/2021 02:09:07 epoch 110, shard 0, rewards train 0.943290114402771, rewards val 0.9462025316455697
INFO: 01/15/2021 02:13:06 epoch 110, shard 1, rewards train 0.9397717118263245, rewards val 0.9484770569620253
INFO: 01/15/2021 02:17:03 epoch 111, shard 0, rewards train 0.9424312710762024, rewards val 0.9439280063291139
INFO: 01/15/2021 02:21:01 epoch 111, shard 1, rewards train 0.9429022669792175, rewards val 0.943631329113924
INFO: 01/15/2021 02:24:59 epoch 112, shard 0, rewards train 0.9461713433265686, rewards val 0.951443829113924
INFO: 01/15/2021 02:28:55 epoch 112, shard 1, rewards train 0.9437887668609619, rewards val 0.9535205696202531
INFO: 01/15/2021 02:32:54 epoch 113, shard 0, rewards train 0.9435948729515076, rewards val 0.9435324367088608
INFO: 01/15/2021 02:36:54 epoch 113, shard 1, rewards train 0.9421819448471069, rewards val 0.9373022151898734
INFO: 01/15/2021 02:40:53 epoch 114, shard 0, rewards train 0.936945915222168, rewards val 0.9420490506329114
INFO: 01/15/2021 02:44:50 epoch 114, shard 1, rewards train 0.9359486103057861, rewards val 0.9378955696202531
INFO: 01/15/2021 02:48:50 epoch 115, shard 0, rewards train 0.9424867033958435, rewards val 0.938192246835443
INFO: 01/15/2021 02:52:48 epoch 115, shard 1, rewards train 0.9402980804443359, rewards val 0.9408623417721519
INFO: 01/15/2021 02:56:46 epoch 116, shard 0, rewards train 0.941267728805542, rewards val 0.9472903481012658
INFO: 01/15/2021 03:00:43 epoch 116, shard 1, rewards train 0.9432346820831299, rewards val 0.9458069620253164
INFO: 01/15/2021 03:04:42 epoch 117, shard 0, rewards train 0.9342586398124695, rewards val 0.9372033227848101
INFO: 01/15/2021 03:08:40 epoch 117, shard 1, rewards train 0.940575122833252, rewards val 0.9484770569620253
INFO: 01/15/2021 03:12:38 epoch 118, shard 0, rewards train 0.9440935254096985, rewards val 0.9494659810126582
INFO: 01/15/2021 03:16:37 epoch 118, shard 1, rewards train 0.9388020634651184, rewards val 0.940565664556962
INFO: 01/15/2021 03:20:37 epoch 119, shard 0, rewards train 0.943013072013855, rewards val 0.9490704113924051
INFO: 01/15/2021 03:24:34 epoch 119, shard 1, rewards train 0.9455618262290955, rewards val 0.9498615506329114
INFO: 01/15/2021 03:28:31 epoch 120, shard 0, rewards train 0.9456726312637329, rewards val 0.9479825949367089
INFO: 01/15/2021 03:32:29 epoch 120, shard 1, rewards train 0.9447030425071716, rewards val 0.9532238924050633
INFO: 01/15/2021 03:36:26 epoch 121, shard 0, rewards train 0.943290114402771, rewards val 0.9499604430379747
INFO: 01/15/2021 03:40:26 epoch 121, shard 1, rewards train 0.940353512763977, rewards val 0.9519382911392406
INFO: 01/15/2021 03:44:24 epoch 122, shard 0, rewards train 0.9428191781044006, rewards val 0.9518393987341772
INFO: 01/15/2021 03:48:21 epoch 122, shard 1, rewards train 0.9460881948471069, rewards val 0.9543117088607594
