INFO: 01/22/2021 01:10:20 epoch 0, shard 0, rewards train 0.537871241569519, rewards val 0.6787974683544303
INFO: 01/22/2021 01:15:28 epoch 0, shard 1, rewards train 0.6655585169792175, rewards val 0.6991693037974683
INFO: 01/22/2021 01:20:21 epoch 1, shard 0, rewards train 0.71024489402771, rewards val 0.7657238924050633
INFO: 01/22/2021 01:25:14 epoch 1, shard 1, rewards train 0.7418550252914429, rewards val 0.7698773734177216
INFO: 01/22/2021 01:30:08 epoch 2, shard 0, rewards train 0.7463430762290955, rewards val 0.7500988924050633
INFO: 01/22/2021 01:35:01 epoch 2, shard 1, rewards train 0.7517176270484924, rewards val 0.7731408227848101
INFO: 01/22/2021 01:39:54 epoch 3, shard 0, rewards train 0.7607768177986145, rewards val 0.7801621835443038
INFO: 01/22/2021 01:44:49 epoch 3, shard 1, rewards train 0.7635195255279541, rewards val 0.7831289556962026
INFO: 01/22/2021 01:49:41 epoch 4, shard 0, rewards train 0.7651540040969849, rewards val 0.7771954113924051
INFO: 01/22/2021 01:54:35 epoch 4, shard 1, rewards train 0.7623282074928284, rewards val 0.7845134493670886
INFO: 01/22/2021 01:59:28 epoch 5, shard 0, rewards train 0.7600288391113281, rewards val 0.7750197784810127
INFO: 01/22/2021 02:04:20 epoch 5, shard 1, rewards train 0.7628822922706604, rewards val 0.7801621835443038
INFO: 01/22/2021 02:09:12 epoch 6, shard 0, rewards train 0.762688398361206, rewards val 0.7771954113924051
INFO: 01/22/2021 02:14:12 epoch 6, shard 1, rewards train 0.7728003263473511, rewards val 0.7952927215189873
INFO: 01/22/2021 02:19:04 epoch 7, shard 0, rewards train 0.7779809236526489, rewards val 0.8049841772151899
INFO: 01/22/2021 02:23:58 epoch 7, shard 1, rewards train 0.7764295339584351, rewards val 0.8021162974683544
INFO: 01/22/2021 02:28:51 epoch 8, shard 0, rewards train 0.7806128263473511, rewards val 0.7991495253164557
INFO: 01/22/2021 02:33:44 epoch 8, shard 1, rewards train 0.785571813583374, rewards val 0.8106210443037974
INFO: 01/22/2021 02:38:38 epoch 9, shard 0, rewards train 0.7928856611251831, rewards val 0.8120055379746836
INFO: 01/22/2021 02:43:31 epoch 9, shard 1, rewards train 0.7938829660415649, rewards val 0.8193235759493671
INFO: 01/22/2021 02:48:24 epoch 10, shard 0, rewards train 0.7930241823196411, rewards val 0.7947982594936709
INFO: 01/22/2021 02:53:17 epoch 10, shard 1, rewards train 0.8020833134651184, rewards val 0.8047863924050633
INFO: 01/22/2021 02:58:12 epoch 11, shard 0, rewards train 0.7987865805625916, rewards val 0.8347507911392406
INFO: 01/22/2021 03:03:05 epoch 11, shard 1, rewards train 0.8124445676803589, rewards val 0.845431170886076
INFO: 01/22/2021 03:07:59 epoch 12, shard 0, rewards train 0.8164616823196411, rewards val 0.8441455696202531
INFO: 01/22/2021 03:12:52 epoch 12, shard 1, rewards train 0.816683292388916, rewards val 0.8490901898734177
INFO: 01/22/2021 03:17:46 epoch 13, shard 0, rewards train 0.8256593346595764, rewards val 0.8545292721518988
INFO: 01/22/2021 03:22:39 epoch 13, shard 1, rewards train 0.8288453221321106, rewards val 0.8473101265822784
INFO: 01/22/2021 03:27:32 epoch 14, shard 0, rewards train 0.824495792388916, rewards val 0.8334651898734177
INFO: 01/22/2021 03:32:25 epoch 14, shard 1, rewards train 0.8335549831390381, rewards val 0.8466178797468354
INFO: 01/22/2021 03:37:18 epoch 15, shard 0, rewards train 0.8355773687362671, rewards val 0.8477056962025317
INFO: 01/22/2021 03:42:11 epoch 15, shard 1, rewards train 0.8326684236526489, rewards val 0.8490901898734177
INFO: 01/22/2021 03:47:04 epoch 16, shard 0, rewards train 0.8340259194374084, rewards val 0.8336629746835443
INFO: 01/22/2021 03:51:56 epoch 16, shard 1, rewards train 0.8379044532775879, rewards val 0.8531447784810127
INFO: 01/22/2021 03:56:50 epoch 17, shard 0, rewards train 0.840674877166748, rewards val 0.8513647151898734
INFO: 01/22/2021 04:01:45 epoch 17, shard 1, rewards train 0.8415060043334961, rewards val 0.8553204113924051
INFO: 01/22/2021 04:06:38 epoch 18, shard 0, rewards train 0.8438054323196411, rewards val 0.8633306962025317
INFO: 01/22/2021 04:11:37 epoch 18, shard 1, rewards train 0.8480440974235535, rewards val 0.8621439873417721
INFO: 01/22/2021 04:16:29 epoch 19, shard 0, rewards train 0.836768627166748, rewards val 0.8492879746835443
INFO: 01/22/2021 04:21:21 epoch 19, shard 1, rewards train 0.841866135597229, rewards val 0.8572982594936709
INFO: 01/22/2021 04:26:13 epoch 20, shard 0, rewards train 0.849263072013855, rewards val 0.8598694620253164
INFO: 01/22/2021 04:31:07 epoch 20, shard 1, rewards train 0.848708987236023, rewards val 0.8590783227848101
INFO: 01/22/2021 04:36:00 epoch 21, shard 0, rewards train 0.8446364998817444, rewards val 0.8744066455696202
INFO: 01/22/2021 04:40:53 epoch 21, shard 1, rewards train 0.8533909320831299, rewards val 0.8737143987341772
INFO: 01/22/2021 04:45:46 epoch 22, shard 0, rewards train 0.8454676270484924, rewards val 0.8640229430379747
INFO: 01/22/2021 04:50:38 epoch 22, shard 1, rewards train 0.844027042388916, rewards val 0.868868670886076
INFO: 01/22/2021 04:55:30 epoch 23, shard 0, rewards train 0.8501772880554199, rewards val 0.857001582278481
INFO: 01/22/2021 05:00:21 epoch 23, shard 1, rewards train 0.8502604365348816, rewards val 0.8709454113924051
INFO: 01/22/2021 05:05:15 epoch 24, shard 0, rewards train 0.85086989402771, rewards val 0.8483979430379747
INFO: 01/22/2021 05:10:08 epoch 24, shard 1, rewards train 0.8469359278678894, rewards val 0.8735166139240507
INFO: 01/22/2021 05:15:00 epoch 25, shard 0, rewards train 0.8546099066734314, rewards val 0.8398931962025317
INFO: 01/22/2021 05:19:51 epoch 25, shard 1, rewards train 0.8534186482429504, rewards val 0.8645174050632911
INFO: 01/22/2021 05:24:45 epoch 26, shard 0, rewards train 0.8501772880554199, rewards val 0.8700553797468354
INFO: 01/22/2021 05:29:38 epoch 26, shard 1, rewards train 0.8494293093681335, rewards val 0.8687697784810127
INFO: 01/22/2021 05:34:31 epoch 27, shard 0, rewards train 0.8497063517570496, rewards val 0.8636273734177216
INFO: 01/22/2021 05:39:24 epoch 27, shard 1, rewards train 0.8485704660415649, rewards val 0.8690664556962026
INFO: 01/22/2021 05:44:17 epoch 28, shard 0, rewards train 0.8575188517570496, rewards val 0.8776700949367089
INFO: 01/22/2021 05:49:10 epoch 28, shard 1, rewards train 0.8563552498817444, rewards val 0.8571004746835443
INFO: 01/22/2021 05:54:02 epoch 29, shard 0, rewards train 0.8575742244720459, rewards val 0.8764833860759493
INFO: 01/22/2021 05:58:56 epoch 29, shard 1, rewards train 0.8652482032775879, rewards val 0.887559335443038
INFO: 01/22/2021 06:03:50 epoch 30, shard 0, rewards train 0.8704842925071716, rewards val 0.8956685126582279
INFO: 01/22/2021 06:08:44 epoch 30, shard 1, rewards train 0.8762744069099426, rewards val 0.8855814873417721
INFO: 01/22/2021 06:13:45 epoch 31, shard 0, rewards train 0.873947262763977, rewards val 0.9030854430379747
INFO: 01/22/2021 06:18:38 epoch 31, shard 1, rewards train 0.8736425042152405, rewards val 0.8963607594936709
INFO: 01/22/2021 06:23:36 epoch 32, shard 0, rewards train 0.8831726312637329, rewards val 0.9002175632911392
INFO: 01/22/2021 06:28:35 epoch 32, shard 1, rewards train 0.884142279624939, rewards val 0.8904272151898734
INFO: 01/22/2021 06:33:29 epoch 33, shard 0, rewards train 0.8890458941459656, rewards val 0.901503164556962
INFO: 01/22/2021 06:38:22 epoch 33, shard 1, rewards train 0.8885471820831299, rewards val 0.8997231012658228
INFO: 01/22/2021 06:43:20 epoch 34, shard 0, rewards train 0.8886580467224121, rewards val 0.9032832278481012
INFO: 01/22/2021 06:48:13 epoch 34, shard 1, rewards train 0.8943372964859009, rewards val 0.9119857594936709
INFO: 01/22/2021 06:53:06 epoch 35, shard 0, rewards train 0.8899878263473511, rewards val 0.8996242088607594
INFO: 01/22/2021 06:58:04 epoch 35, shard 1, rewards train 0.895500898361206, rewards val 0.8879549050632911
INFO: 01/22/2021 07:02:57 epoch 36, shard 0, rewards train 0.890763521194458, rewards val 0.8958662974683544
INFO: 01/22/2021 07:07:57 epoch 36, shard 1, rewards train 0.8912898898124695, rewards val 0.9036787974683544
INFO: 01/22/2021 07:12:50 epoch 37, shard 0, rewards train 0.896276593208313, rewards val 0.9013053797468354
INFO: 01/22/2021 07:17:50 epoch 37, shard 1, rewards train 0.888187050819397, rewards val 0.9090189873417721
INFO: 01/22/2021 07:22:44 epoch 38, shard 0, rewards train 0.8913729786872864, rewards val 0.9017009493670886
INFO: 01/22/2021 07:27:43 epoch 38, shard 1, rewards train 0.893478512763977, rewards val 0.9053599683544303
INFO: 01/22/2021 07:32:37 epoch 39, shard 0, rewards train 0.8988807797431946, rewards val 0.9130735759493671
INFO: 01/22/2021 07:37:37 epoch 39, shard 1, rewards train 0.8969414830207825, rewards val 0.9065466772151899
INFO: 01/22/2021 07:42:31 epoch 40, shard 0, rewards train 0.897107720375061, rewards val 0.9088212025316456
INFO: 01/22/2021 07:47:30 epoch 40, shard 1, rewards train 0.8975786566734314, rewards val 0.8994264240506329
INFO: 01/22/2021 07:52:30 epoch 41, shard 0, rewards train 0.8983544111251831, rewards val 0.9106012658227848
INFO: 01/22/2021 07:57:25 epoch 41, shard 1, rewards train 0.8935338854789734, rewards val 0.9018987341772152
INFO: 01/22/2021 08:02:26 epoch 42, shard 0, rewards train 0.8971908092498779, rewards val 0.9154469936708861
INFO: 01/22/2021 08:07:25 epoch 42, shard 1, rewards train 0.8995179533958435, rewards val 0.8939873417721519
INFO: 01/22/2021 08:12:24 epoch 43, shard 0, rewards train 0.9015680551528931, rewards val 0.9182159810126582
INFO: 01/22/2021 08:17:18 epoch 43, shard 1, rewards train 0.9027038812637329, rewards val 0.9053599683544303
INFO: 01/22/2021 08:22:11 epoch 44, shard 0, rewards train 0.9018450975418091, rewards val 0.9018987341772152
INFO: 01/22/2021 08:27:12 epoch 44, shard 1, rewards train 0.9022883176803589, rewards val 0.9198971518987342
INFO: 01/22/2021 08:32:12 epoch 45, shard 0, rewards train 0.9079676270484924, rewards val 0.9122824367088608
INFO: 01/22/2021 08:37:06 epoch 45, shard 1, rewards train 0.8997395634651184, rewards val 0.9102056962025317
INFO: 01/22/2021 08:42:05 epoch 46, shard 0, rewards train 0.8945035338401794, rewards val 0.9012064873417721
INFO: 01/22/2021 08:47:00 epoch 46, shard 1, rewards train 0.8980496525764465, rewards val 0.9106012658227848
INFO: 01/22/2021 08:51:59 epoch 47, shard 0, rewards train 0.8983266949653625, rewards val 0.9114912974683544
INFO: 01/22/2021 08:57:00 epoch 47, shard 1, rewards train 0.8995456695556641, rewards val 0.9010087025316456
INFO: 01/22/2021 09:02:02 epoch 48, shard 0, rewards train 0.90165114402771, rewards val 0.9175237341772152
INFO: 01/22/2021 09:07:02 epoch 48, shard 1, rewards train 0.905197262763977, rewards val 0.9105023734177216
INFO: 01/22/2021 09:11:55 epoch 49, shard 0, rewards train 0.9032856822013855, rewards val 0.9053599683544303
INFO: 01/22/2021 09:16:57 epoch 49, shard 1, rewards train 0.8954177498817444, rewards val 0.9022943037974683
INFO: 01/22/2021 09:21:57 epoch 50, shard 0, rewards train 0.886580228805542, rewards val 0.9017998417721519
INFO: 01/22/2021 09:26:57 epoch 50, shard 1, rewards train 0.894392728805542, rewards val 0.911689082278481
INFO: 01/22/2021 09:31:51 epoch 51, shard 0, rewards train 0.891040563583374, rewards val 0.904568829113924
INFO: 01/22/2021 09:36:51 epoch 51, shard 1, rewards train 0.8976340889930725, rewards val 0.9032832278481012
INFO: 01/22/2021 09:41:45 epoch 52, shard 0, rewards train 0.899905800819397, rewards val 0.9174248417721519
