INFO: 01/16/2021 01:35:22 epoch 0, shard 0, rewards train 0.6391012668609619, rewards val 0.7662183544303798
INFO: 01/16/2021 03:01:34 epoch 11, shard 0, rewards train 0.8979665040969849, rewards val 0.9155458860759493
INFO: 01/16/2021 03:05:27 epoch 11, shard 1, rewards train 0.8972739577293396, rewards val 0.9215783227848101
INFO: 01/16/2021 03:09:22 epoch 12, shard 0, rewards train 0.9002105593681335, rewards val 0.9222705696202531
INFO: 01/16/2021 03:13:24 epoch 12, shard 1, rewards train 0.8993517160415649, rewards val 0.9095134493670886
INFO: 01/16/2021 03:17:18 epoch 13, shard 0, rewards train 0.9034796357154846, rewards val 0.9186115506329114
INFO: 01/16/2021 03:21:13 epoch 13, shard 1, rewards train 0.9050310254096985, rewards val 0.9258306962025317
INFO: 01/16/2021 03:25:08 epoch 14, shard 0, rewards train 0.908410906791687, rewards val 0.9203916139240507
INFO: 01/16/2021 03:29:03 epoch 14, shard 1, rewards train 0.9036458134651184, rewards val 0.9078322784810127
INFO: 01/16/2021 03:32:57 epoch 15, shard 0, rewards train 0.8989361524581909, rewards val 0.904568829113924
INFO: 01/16/2021 03:36:51 epoch 15, shard 1, rewards train 0.9042830467224121, rewards val 0.9208860759493671
INFO: 01/16/2021 03:40:45 epoch 16, shard 0, rewards train 0.9047539830207825, rewards val 0.9283030063291139
INFO: 01/16/2021 03:44:40 epoch 16, shard 1, rewards train 0.9143949747085571, rewards val 0.9297863924050633
INFO: 01/16/2021 03:48:35 epoch 17, shard 0, rewards train 0.9138962626457214, rewards val 0.9244462025316456
INFO: 01/16/2021 03:52:29 epoch 17, shard 1, rewards train 0.9090757966041565, rewards val 0.9274129746835443
INFO: 01/16/2021 03:56:24 epoch 18, shard 0, rewards train 0.9173315763473511, rewards val 0.9210838607594937
INFO: 01/16/2021 04:00:20 epoch 18, shard 1, rewards train 0.9159740805625916, rewards val 0.9169303797468354
INFO: 01/16/2021 04:04:14 epoch 19, shard 0, rewards train 0.9216533899307251, rewards val 0.930379746835443
INFO: 01/16/2021 04:08:08 epoch 19, shard 1, rewards train 0.9161403179168701, rewards val 0.9302808544303798
INFO: 01/16/2021 04:12:03 epoch 20, shard 0, rewards train 0.922429084777832, rewards val 0.9292919303797469
INFO: 01/16/2021 04:15:58 epoch 20, shard 1, rewards train 0.9143949747085571, rewards val 0.9252373417721519
INFO: 01/16/2021 04:19:53 epoch 21, shard 0, rewards train 0.915669322013855, rewards val 0.9176226265822784
INFO: 01/16/2021 04:23:48 epoch 21, shard 1, rewards train 0.9125387668609619, rewards val 0.928006329113924
INFO: 01/16/2021 04:27:42 epoch 22, shard 0, rewards train 0.91475510597229, rewards val 0.9274129746835443
INFO: 01/16/2021 04:31:37 epoch 22, shard 1, rewards train 0.9183012247085571, rewards val 0.9365110759493671
INFO: 01/16/2021 04:35:31 epoch 23, shard 0, rewards train 0.916223406791687, rewards val 0.9329509493670886
INFO: 01/16/2021 04:39:26 epoch 23, shard 1, rewards train 0.9217087626457214, rewards val 0.9339398734177216
INFO: 01/16/2021 04:43:21 epoch 24, shard 0, rewards train 0.9206283092498779, rewards val 0.9300830696202531
INFO: 01/16/2021 04:47:15 epoch 24, shard 1, rewards train 0.9197971820831299, rewards val 0.927314082278481
INFO: 01/16/2021 04:51:10 epoch 25, shard 0, rewards train 0.9192431569099426, rewards val 0.9199960443037974
INFO: 01/16/2021 04:55:05 epoch 25, shard 1, rewards train 0.9178025126457214, rewards val 0.9317642405063291
INFO: 01/16/2021 04:58:59 epoch 26, shard 0, rewards train 0.9243960380554199, rewards val 0.9196993670886076
INFO: 01/16/2021 05:02:54 epoch 26, shard 1, rewards train 0.9270002245903015, rewards val 0.9340387658227848
INFO: 01/16/2021 05:06:49 epoch 27, shard 0, rewards train 0.9244237542152405, rewards val 0.9361155063291139
INFO: 01/16/2021 05:10:45 epoch 27, shard 1, rewards train 0.9279975891113281, rewards val 0.9310719936708861
INFO: 01/16/2021 05:14:44 epoch 28, shard 0, rewards train 0.9219580888748169, rewards val 0.9355221518987342
INFO: 01/16/2021 05:18:38 epoch 28, shard 1, rewards train 0.925504207611084, rewards val 0.9342365506329114
INFO: 01/16/2021 05:22:33 epoch 29, shard 0, rewards train 0.927526593208313, rewards val 0.942939082278481
INFO: 01/16/2021 05:26:27 epoch 29, shard 1, rewards train 0.9306848645210266, rewards val 0.9353243670886076
INFO: 01/16/2021 05:30:21 epoch 30, shard 0, rewards train 0.9242021441459656, rewards val 0.9190071202531646
INFO: 01/16/2021 05:34:17 epoch 30, shard 1, rewards train 0.915946364402771, rewards val 0.9208860759493671
INFO: 01/16/2021 05:38:13 epoch 31, shard 0, rewards train 0.923897385597229, rewards val 0.9404667721518988
INFO: 01/16/2021 05:42:08 epoch 31, shard 1, rewards train 0.9263076186180115, rewards val 0.9349287974683544
INFO: 01/16/2021 05:46:03 epoch 32, shard 0, rewards train 0.9275543093681335, rewards val 0.9287974683544303
INFO: 01/16/2021 05:49:58 epoch 32, shard 1, rewards train 0.9229000210762024, rewards val 0.9321598101265823
INFO: 01/16/2021 05:53:52 epoch 33, shard 0, rewards train 0.9253102540969849, rewards val 0.9369066455696202
INFO: 01/16/2021 05:57:47 epoch 33, shard 1, rewards train 0.9199634194374084, rewards val 0.9278085443037974
INFO: 01/16/2021 06:01:42 epoch 34, shard 0, rewards train 0.9207945466041565, rewards val 0.9209849683544303
INFO: 01/16/2021 06:05:36 epoch 34, shard 1, rewards train 0.9277205467224121, rewards val 0.9307753164556962
INFO: 01/16/2021 06:09:31 epoch 35, shard 0, rewards train 0.9273603558540344, rewards val 0.9390822784810127
INFO: 01/16/2021 06:13:27 epoch 35, shard 1, rewards train 0.923758864402771, rewards val 0.9347310126582279
INFO: 01/16/2021 06:17:22 epoch 36, shard 0, rewards train 0.923897385597229, rewards val 0.9145569620253164
INFO: 01/16/2021 06:21:17 epoch 36, shard 1, rewards train 0.9246453642845154, rewards val 0.9310719936708861
INFO: 01/16/2021 06:25:13 epoch 37, shard 0, rewards train 0.9296320676803589, rewards val 0.9341376582278481
INFO: 01/16/2021 06:29:33 epoch 37, shard 1, rewards train 0.9261137247085571, rewards val 0.9365110759493671
INFO: 01/16/2021 06:33:34 epoch 38, shard 0, rewards train 0.9247838854789734, rewards val 0.9371044303797469
INFO: 01/16/2021 06:37:34 epoch 38, shard 1, rewards train 0.92508864402771, rewards val 0.9215783227848101
INFO: 01/16/2021 06:41:35 epoch 39, shard 0, rewards train 0.925919771194458, rewards val 0.9423457278481012
INFO: 01/16/2021 06:45:35 epoch 39, shard 1, rewards train 0.935062050819397, rewards val 0.9366099683544303
INFO: 01/16/2021 06:49:36 epoch 40, shard 0, rewards train 0.9293273687362671, rewards val 0.9401700949367089
INFO: 01/16/2021 06:53:31 epoch 40, shard 1, rewards train 0.931848406791687, rewards val 0.9347310126582279
INFO: 01/16/2021 06:57:51 epoch 41, shard 0, rewards train 0.927665114402771, rewards val 0.9269185126582279
INFO: 01/16/2021 07:01:53 epoch 41, shard 1, rewards train 0.9281637668609619, rewards val 0.9339398734177216
INFO: 01/16/2021 07:05:53 epoch 42, shard 0, rewards train 0.9263076186180115, rewards val 0.9307753164556962
INFO: 01/16/2021 07:09:54 epoch 42, shard 1, rewards train 0.9296875, rewards val 0.9443235759493671
INFO: 01/16/2021 07:13:59 epoch 43, shard 0, rewards train 0.9328734278678894, rewards val 0.9416534810126582
INFO: 01/16/2021 07:17:56 epoch 43, shard 1, rewards train 0.9284130930900574, rewards val 0.9274129746835443
INFO: 01/16/2021 07:21:57 epoch 44, shard 0, rewards train 0.9285239577293396, rewards val 0.9361155063291139
INFO: 01/16/2021 07:25:57 epoch 44, shard 1, rewards train 0.9222628474235535, rewards val 0.9305775316455697
INFO: 01/16/2021 07:29:58 epoch 45, shard 0, rewards train 0.9290226101875305, rewards val 0.9416534810126582
INFO: 01/16/2021 07:33:52 epoch 45, shard 1, rewards train 0.9301584959030151, rewards val 0.9365110759493671
INFO: 01/16/2021 07:38:25 epoch 46, shard 0, rewards train 0.9318206906318665, rewards val 0.9407634493670886
INFO: 01/16/2021 07:42:20 epoch 46, shard 1, rewards train 0.9331504702568054, rewards val 0.943631329113924
INFO: 01/16/2021 07:46:15 epoch 47, shard 0, rewards train 0.9358377456665039, rewards val 0.9477848101265823
INFO: 01/16/2021 07:50:22 epoch 47, shard 1, rewards train 0.9359486103057861, rewards val 0.9416534810126582
INFO: 01/16/2021 07:54:17 epoch 48, shard 0, rewards train 0.9375277161598206, rewards val 0.9458069620253164
INFO: 01/16/2021 07:58:17 epoch 48, shard 1, rewards train 0.9384142160415649, rewards val 0.9461036392405063
INFO: 01/16/2021 08:02:18 epoch 49, shard 0, rewards train 0.9372783899307251, rewards val 0.9402689873417721
INFO: 01/16/2021 08:06:18 epoch 49, shard 1, rewards train 0.9353113770484924, rewards val 0.9304786392405063
INFO: 01/16/2021 08:10:19 epoch 50, shard 0, rewards train 0.9296044111251831, rewards val 0.9427412974683544
INFO: 01/16/2021 08:14:14 epoch 50, shard 1, rewards train 0.9348404407501221, rewards val 0.9439280063291139
INFO: 01/16/2021 08:18:20 epoch 51, shard 0, rewards train 0.9314882755279541, rewards val 0.9400712025316456
INFO: 01/16/2021 08:22:15 epoch 51, shard 1, rewards train 0.937361478805542, rewards val 0.9389833860759493
INFO: 01/16/2021 08:26:16 epoch 52, shard 0, rewards train 0.93038010597229, rewards val 0.9401700949367089
INFO: 01/16/2021 08:30:17 epoch 52, shard 1, rewards train 0.9326518177986145, rewards val 0.944620253164557
INFO: 01/16/2021 08:34:18 epoch 53, shard 0, rewards train 0.9294381737709045, rewards val 0.9388844936708861
INFO: 01/16/2021 08:38:20 epoch 53, shard 1, rewards train 0.9308510422706604, rewards val 0.940565664556962
INFO: 01/16/2021 08:42:21 epoch 54, shard 0, rewards train 0.937638521194458, rewards val 0.9465981012658228
INFO: 01/16/2021 08:46:21 epoch 54, shard 1, rewards train 0.9354498982429504, rewards val 0.9506526898734177
INFO: 01/16/2021 08:50:21 epoch 55, shard 0, rewards train 0.9376108050346375, rewards val 0.9441257911392406
INFO: 01/16/2021 08:54:22 epoch 55, shard 1, rewards train 0.939799427986145, rewards val 0.9496637658227848
INFO: 01/16/2021 08:58:23 epoch 56, shard 0, rewards train 0.9340924024581909, rewards val 0.9409612341772152
INFO: 01/16/2021 09:02:25 epoch 56, shard 1, rewards train 0.9361425042152405, rewards val 0.9465981012658228
INFO: 01/16/2021 09:06:26 epoch 57, shard 0, rewards train 0.940353512763977, rewards val 0.944620253164557
INFO: 01/16/2021 09:10:28 epoch 57, shard 1, rewards train 0.9338430762290955, rewards val 0.9503560126582279
INFO: 01/16/2021 09:14:32 epoch 58, shard 0, rewards train 0.9379709959030151, rewards val 0.9430379746835443
INFO: 01/16/2021 09:18:27 epoch 58, shard 1, rewards train 0.9351451396942139, rewards val 0.9406645569620253
INFO: 01/16/2021 09:22:22 epoch 59, shard 0, rewards train 0.9373891949653625, rewards val 0.9410601265822784
INFO: 01/16/2021 09:26:22 epoch 59, shard 1, rewards train 0.9359762668609619, rewards val 0.9415545886075949
INFO: 01/16/2021 09:30:23 epoch 60, shard 0, rewards train 0.9371952414512634, rewards val 0.942939082278481
INFO: 01/16/2021 09:34:24 epoch 60, shard 1, rewards train 0.9357269406318665, rewards val 0.9466969936708861
INFO: 01/16/2021 09:38:25 epoch 61, shard 0, rewards train 0.9340924024581909, rewards val 0.9440268987341772
INFO: 01/16/2021 09:42:27 epoch 61, shard 1, rewards train 0.936530351638794, rewards val 0.9464003164556962
INFO: 01/16/2021 09:46:27 epoch 62, shard 0, rewards train 0.9388020634651184, rewards val 0.9456091772151899
INFO: 01/16/2021 09:50:28 epoch 62, shard 1, rewards train 0.9395501017570496, rewards val 0.9456091772151899
INFO: 01/16/2021 09:54:23 epoch 63, shard 0, rewards train 0.934923529624939, rewards val 0.9393789556962026
INFO: 01/16/2021 09:58:42 epoch 63, shard 1, rewards train 0.9375554323196411, rewards val 0.9497626582278481
INFO: 01/16/2021 10:02:44 epoch 64, shard 0, rewards train 0.939799427986145, rewards val 0.9526305379746836
INFO: 01/16/2021 10:06:45 epoch 64, shard 1, rewards train 0.9387744069099426, rewards val 0.9426424050632911
INFO: 01/16/2021 10:10:46 epoch 65, shard 0, rewards train 0.9356715679168701, rewards val 0.9443235759493671
INFO: 01/16/2021 10:14:46 epoch 65, shard 1, rewards train 0.9357823729515076, rewards val 0.9450158227848101
INFO: 01/16/2021 10:18:48 epoch 66, shard 0, rewards train 0.928856372833252, rewards val 0.9449169303797469
INFO: 01/16/2021 10:22:49 epoch 66, shard 1, rewards train 0.9386358857154846, rewards val 0.9487737341772152
INFO: 01/16/2021 10:26:49 epoch 67, shard 0, rewards train 0.9346742033958435, rewards val 0.9512460443037974
INFO: 01/16/2021 10:30:50 epoch 67, shard 1, rewards train 0.9338985085487366, rewards val 0.9481803797468354
INFO: 01/16/2021 10:34:51 epoch 68, shard 0, rewards train 0.9319592118263245, rewards val 0.9490704113924051
INFO: 01/16/2021 10:38:52 epoch 68, shard 1, rewards train 0.9378878474235535, rewards val 0.9389833860759493
INFO: 01/16/2021 10:42:53 epoch 69, shard 0, rewards train 0.9317376017570496, rewards val 0.942939082278481
INFO: 01/16/2021 10:46:48 epoch 69, shard 1, rewards train 0.934646487236023, rewards val 0.9501582278481012
INFO: 01/16/2021 10:50:55 epoch 70, shard 0, rewards train 0.9375277161598206, rewards val 0.943631329113924
INFO: 01/16/2021 10:54:50 epoch 70, shard 1, rewards train 0.9364749789237976, rewards val 0.944620253164557
INFO: 01/16/2021 10:59:10 epoch 71, shard 0, rewards train 0.939660906791687, rewards val 0.9414556962025317
INFO: 01/16/2021 11:03:11 epoch 71, shard 1, rewards train 0.9419326186180115, rewards val 0.9466969936708861
INFO: 01/16/2021 11:07:13 epoch 72, shard 0, rewards train 0.9410184025764465, rewards val 0.9492681962025317
INFO: 01/16/2021 11:11:18 epoch 72, shard 1, rewards train 0.9366135001182556, rewards val 0.9400712025316456
INFO: 01/16/2021 11:15:13 epoch 73, shard 0, rewards train 0.934646487236023, rewards val 0.9495648734177216
INFO: 01/16/2021 11:19:14 epoch 73, shard 1, rewards train 0.9340924024581909, rewards val 0.9465981012658228
INFO: 01/16/2021 11:23:16 epoch 74, shard 0, rewards train 0.9355053305625916, rewards val 0.9387856012658228
INFO: 01/16/2021 11:27:18 epoch 74, shard 1, rewards train 0.940353512763977, rewards val 0.9456091772151899
INFO: 01/16/2021 11:31:19 epoch 75, shard 0, rewards train 0.9375, rewards val 0.9447191455696202
INFO: 01/16/2021 11:35:19 epoch 75, shard 1, rewards train 0.9351174831390381, rewards val 0.9467958860759493
INFO: 01/16/2021 11:39:21 epoch 76, shard 0, rewards train 0.9338985085487366, rewards val 0.9383900316455697
INFO: 01/16/2021 11:43:22 epoch 76, shard 1, rewards train 0.9284685254096985, rewards val 0.9418512658227848
INFO: 01/16/2021 11:47:23 epoch 77, shard 0, rewards train 0.93359375, rewards val 0.9479825949367089
INFO: 01/16/2021 11:51:24 epoch 77, shard 1, rewards train 0.9376662373542786, rewards val 0.9464992088607594
INFO: 01/16/2021 11:55:25 epoch 78, shard 0, rewards train 0.9418772459030151, rewards val 0.9468947784810127
INFO: 01/16/2021 11:59:26 epoch 78, shard 1, rewards train 0.9403812289237976, rewards val 0.944620253164557
INFO: 01/17/2021 12:03:27 epoch 79, shard 0, rewards train 0.9382479786872864, rewards val 0.9337420886075949
INFO: 01/17/2021 12:07:28 epoch 79, shard 1, rewards train 0.9329565763473511, rewards val 0.9527294303797469
INFO: 01/17/2021 12:11:29 epoch 80, shard 0, rewards train 0.9437887668609619, rewards val 0.9465981012658228
INFO: 01/17/2021 12:15:30 epoch 80, shard 1, rewards train 0.9393007755279541, rewards val 0.9522349683544303
INFO: 01/17/2021 12:19:31 epoch 81, shard 0, rewards train 0.9399656653404236, rewards val 0.9486748417721519
INFO: 01/17/2021 12:23:25 epoch 81, shard 1, rewards train 0.9383034110069275, rewards val 0.9431368670886076
INFO: 01/17/2021 12:27:31 epoch 82, shard 0, rewards train 0.9371952414512634, rewards val 0.9359177215189873
INFO: 01/17/2021 12:31:26 epoch 82, shard 1, rewards train 0.9389960169792175, rewards val 0.9456091772151899
INFO: 01/17/2021 12:35:27 epoch 83, shard 0, rewards train 0.9421265721321106, rewards val 0.953817246835443
INFO: 01/17/2021 12:39:27 epoch 83, shard 1, rewards train 0.9443982839584351, rewards val 0.9450158227848101
INFO: 01/17/2021 12:43:29 epoch 84, shard 0, rewards train 0.9422096610069275, rewards val 0.9461036392405063
INFO: 01/17/2021 12:47:30 epoch 84, shard 1, rewards train 0.945866584777832, rewards val 0.9450158227848101
INFO: 01/17/2021 12:51:31 epoch 85, shard 0, rewards train 0.9439550042152405, rewards val 0.9497626582278481
INFO: 01/17/2021 12:55:31 epoch 85, shard 1, rewards train 0.933178186416626, rewards val 0.9411590189873418
INFO: 01/17/2021 12:59:32 epoch 86, shard 0, rewards train 0.9323193430900574, rewards val 0.9482792721518988
INFO: 01/17/2021 01:03:33 epoch 86, shard 1, rewards train 0.9404643177986145, rewards val 0.9521360759493671
INFO: 01/17/2021 01:07:27 epoch 87, shard 0, rewards train 0.938829779624939, rewards val 0.9497626582278481
INFO: 01/17/2021 01:11:33 epoch 87, shard 1, rewards train 0.9419880509376526, rewards val 0.9465981012658228
INFO: 01/17/2021 01:15:27 epoch 88, shard 0, rewards train 0.9374445676803589, rewards val 0.9471914556962026
INFO: 01/17/2021 01:19:28 epoch 88, shard 1, rewards train 0.9455618262290955, rewards val 0.9472903481012658
INFO: 01/17/2021 01:23:30 epoch 89, shard 0, rewards train 0.942736029624939, rewards val 0.9490704113924051
INFO: 01/17/2021 01:27:31 epoch 89, shard 1, rewards train 0.9442320466041565, rewards val 0.9559928797468354
INFO: 01/17/2021 01:31:32 epoch 90, shard 0, rewards train 0.9408798813819885, rewards val 0.9461036392405063
INFO: 01/17/2021 01:35:33 epoch 90, shard 1, rewards train 0.9396054744720459, rewards val 0.9415545886075949
INFO: 01/17/2021 01:39:34 epoch 91, shard 0, rewards train 0.9406859278678894, rewards val 0.9541139240506329
INFO: 01/17/2021 01:43:36 epoch 91, shard 1, rewards train 0.9441766142845154, rewards val 0.9482792721518988
INFO: 01/17/2021 01:47:37 epoch 92, shard 0, rewards train 0.9424312710762024, rewards val 0.946993670886076
INFO: 01/17/2021 01:51:39 epoch 92, shard 1, rewards train 0.939383864402771, rewards val 0.9478837025316456
INFO: 01/17/2021 01:55:40 epoch 93, shard 0, rewards train 0.9397439956665039, rewards val 0.9523338607594937
INFO: 01/17/2021 01:59:41 epoch 93, shard 1, rewards train 0.9465314745903015, rewards val 0.9513449367088608
INFO: 01/17/2021 02:03:43 epoch 94, shard 0, rewards train 0.9429299831390381, rewards val 0.9497626582278481
INFO: 01/17/2021 02:07:44 epoch 94, shard 1, rewards train 0.9378324747085571, rewards val 0.9466969936708861
INFO: 01/17/2021 02:11:47 epoch 95, shard 0, rewards train 0.9374445676803589, rewards val 0.948378164556962
INFO: 01/17/2021 02:15:55 epoch 95, shard 1, rewards train 0.934147834777832, rewards val 0.9501582278481012
INFO: 01/17/2021 02:19:55 epoch 96, shard 0, rewards train 0.9384142160415649, rewards val 0.947685917721519
INFO: 01/17/2021 02:23:57 epoch 96, shard 1, rewards train 0.9425421357154846, rewards val 0.9489715189873418
INFO: 01/17/2021 02:27:58 epoch 97, shard 0, rewards train 0.9440380930900574, rewards val 0.9495648734177216
INFO: 01/17/2021 02:31:59 epoch 97, shard 1, rewards train 0.9380818009376526, rewards val 0.9519382911392406
INFO: 01/17/2021 02:36:00 epoch 98, shard 0, rewards train 0.939383864402771, rewards val 0.9496637658227848
INFO: 01/17/2021 02:40:01 epoch 98, shard 1, rewards train 0.9402980804443359, rewards val 0.9485759493670886
INFO: 01/17/2021 02:44:03 epoch 99, shard 0, rewards train 0.9398548603057861, rewards val 0.951443829113924
INFO: 01/17/2021 02:48:04 epoch 99, shard 1, rewards train 0.9372783899307251, rewards val 0.950751582278481
INFO: 01/17/2021 02:52:06 epoch 100, shard 0, rewards train 0.9388020634651184, rewards val 0.9455102848101266
INFO: 01/17/2021 02:56:07 epoch 100, shard 1, rewards train 0.9427914619445801, rewards val 0.9515427215189873
INFO: 01/17/2021 03:00:07 epoch 101, shard 0, rewards train 0.9436502456665039, rewards val 0.9530261075949367
INFO: 01/17/2021 03:04:09 epoch 101, shard 1, rewards train 0.9475842118263245, rewards val 0.950059335443038
INFO: 01/17/2021 03:08:10 epoch 102, shard 0, rewards train 0.940852165222168, rewards val 0.9451147151898734
INFO: 01/17/2021 03:12:17 epoch 102, shard 1, rewards train 0.9437611103057861, rewards val 0.9491693037974683
INFO: 01/17/2021 03:16:12 epoch 103, shard 0, rewards train 0.9423481822013855, rewards val 0.9521360759493671
INFO: 01/17/2021 03:20:12 epoch 103, shard 1, rewards train 0.9434009194374084, rewards val 0.9495648734177216
INFO: 01/17/2021 03:24:14 epoch 104, shard 0, rewards train 0.9406859278678894, rewards val 0.9450158227848101
INFO: 01/17/2021 03:28:15 epoch 104, shard 1, rewards train 0.9394392967224121, rewards val 0.9502571202531646
INFO: 01/17/2021 03:32:16 epoch 105, shard 0, rewards train 0.9436502456665039, rewards val 0.9498615506329114
INFO: 01/17/2021 03:36:17 epoch 105, shard 1, rewards train 0.9407690763473511, rewards val 0.9508504746835443
INFO: 01/17/2021 03:40:11 epoch 106, shard 0, rewards train 0.9466145634651184, rewards val 0.9553006329113924
INFO: 01/17/2021 03:44:11 epoch 106, shard 1, rewards train 0.9465869069099426, rewards val 0.9547072784810127
INFO: 01/17/2021 03:48:12 epoch 107, shard 0, rewards train 0.947611927986145, rewards val 0.9509493670886076
INFO: 01/17/2021 03:52:13 epoch 107, shard 1, rewards train 0.9429299831390381, rewards val 0.9512460443037974
INFO: 01/17/2021 03:56:15 epoch 108, shard 0, rewards train 0.945589542388916, rewards val 0.9439280063291139
INFO: 01/17/2021 04:00:16 epoch 108, shard 1, rewards train 0.94140625, rewards val 0.9553006329113924
INFO: 01/17/2021 04:04:17 epoch 109, shard 0, rewards train 0.9448138475418091, rewards val 0.9517405063291139
INFO: 01/17/2021 04:08:18 epoch 109, shard 1, rewards train 0.9472517967224121, rewards val 0.9495648734177216
INFO: 01/17/2021 04:12:19 epoch 110, shard 0, rewards train 0.9383034110069275, rewards val 0.9523338607594937
INFO: 01/17/2021 04:16:20 epoch 110, shard 1, rewards train 0.9406305551528931, rewards val 0.9389833860759493
INFO: 01/17/2021 04:20:21 epoch 111, shard 0, rewards train 0.9376108050346375, rewards val 0.9462025316455697
INFO: 01/17/2021 04:24:22 epoch 111, shard 1, rewards train 0.9392730593681335, rewards val 0.9411590189873418
INFO: 01/17/2021 04:28:24 epoch 112, shard 0, rewards train 0.9426252245903015, rewards val 0.9535205696202531
INFO: 01/17/2021 04:32:25 epoch 112, shard 1, rewards train 0.9467254281044006, rewards val 0.9487737341772152
INFO: 01/17/2021 04:36:25 epoch 113, shard 0, rewards train 0.94921875, rewards val 0.9519382911392406
INFO: 01/17/2021 04:40:25 epoch 113, shard 1, rewards train 0.9406028389930725, rewards val 0.9450158227848101
INFO: 01/17/2021 04:44:26 epoch 114, shard 0, rewards train 0.9438719153404236, rewards val 0.9431368670886076
INFO: 01/17/2021 04:48:21 epoch 114, shard 1, rewards train 0.9436225891113281, rewards val 0.9501582278481012
INFO: 01/17/2021 04:52:47 epoch 115, shard 0, rewards train 0.9462267160415649, rewards val 0.9491693037974683
INFO: 01/17/2021 04:56:42 epoch 115, shard 1, rewards train 0.9457834959030151, rewards val 0.9499604430379747
INFO: 01/17/2021 05:00:43 epoch 116, shard 0, rewards train 0.9419880509376526, rewards val 0.9541139240506329
INFO: 01/17/2021 05:04:45 epoch 116, shard 1, rewards train 0.9413508176803589, rewards val 0.9477848101265823
INFO: 01/17/2021 05:08:46 epoch 117, shard 0, rewards train 0.9341201186180115, rewards val 0.948378164556962
INFO: 01/17/2021 05:12:52 epoch 117, shard 1, rewards train 0.9414616823196411, rewards val 0.9464992088607594
INFO: 01/17/2021 05:16:47 epoch 118, shard 0, rewards train 0.9371675252914429, rewards val 0.9451147151898734
INFO: 01/17/2021 05:20:48 epoch 118, shard 1, rewards train 0.9391622543334961, rewards val 0.9530261075949367
INFO: 01/17/2021 05:24:49 epoch 119, shard 0, rewards train 0.947196364402771, rewards val 0.9556962025316456
INFO: 01/17/2021 05:28:51 epoch 119, shard 1, rewards train 0.9413785338401794, rewards val 0.9527294303797469
INFO: 01/17/2021 05:32:52 epoch 120, shard 0, rewards train 0.944481372833252, rewards val 0.9437302215189873
INFO: 01/17/2021 05:36:53 epoch 120, shard 1, rewards train 0.941544771194458, rewards val 0.9509493670886076
INFO: 01/17/2021 05:40:54 epoch 121, shard 0, rewards train 0.9417663812637329, rewards val 0.9467958860759493
INFO: 01/17/2021 05:44:56 epoch 121, shard 1, rewards train 0.9414616823196411, rewards val 0.9466969936708861
INFO: 01/17/2021 05:48:56 epoch 122, shard 0, rewards train 0.9454787373542786, rewards val 0.9574762658227848
INFO: 01/17/2021 05:52:58 epoch 122, shard 1, rewards train 0.9471409320831299, rewards val 0.9572784810126582
