INFO: 01/16/2021 03:11:42 epoch 28, shard 0, rewards train 0.9078449010848999, rewards val 0.9135245736808236
INFO: 01/16/2021 03:18:21 epoch 28, shard 1, rewards train 0.909061849117279, rewards val 0.909392092985843
INFO: 01/16/2021 03:24:58 epoch 29, shard 0, rewards train 0.9009809494018555, rewards val 0.9013784990347491
INFO: 01/16/2021 03:31:35 epoch 29, shard 1, rewards train 0.9039530754089355, rewards val 0.9089899050836552
INFO: 01/16/2021 03:38:12 epoch 30, shard 0, rewards train 0.9065132141113281, rewards val 0.9135195463320464
INFO: 01/16/2021 03:44:48 epoch 30, shard 1, rewards train 0.9027101993560791, rewards val 0.9181698439510939
INFO: 01/16/2021 03:51:37 epoch 31, shard 0, rewards train 0.9046192765235901, rewards val 0.9109807351994851
INFO: 01/16/2021 03:58:14 epoch 31, shard 1, rewards train 0.8998784422874451, rewards val 0.9012729247104247
INFO: 01/16/2021 04:04:52 epoch 32, shard 0, rewards train 0.9079617261886597, rewards val 0.9106740669240668
INFO: 01/16/2021 04:11:29 epoch 32, shard 1, rewards train 0.9087562561035156, rewards val 0.9207036277348777
INFO: 01/16/2021 04:18:06 epoch 33, shard 0, rewards train 0.9137743711471558, rewards val 0.9147713561776062
INFO: 01/16/2021 04:24:46 epoch 33, shard 1, rewards train 0.9008947610855103, rewards val 0.9131977960102959
INFO: 01/16/2021 04:31:22 epoch 34, shard 0, rewards train 0.9088416695594788, rewards val 0.9204824243886743
INFO: 01/16/2021 04:38:00 epoch 34, shard 1, rewards train 0.911972165107727, rewards val 0.921110842985843
INFO: 01/16/2021 04:44:37 epoch 35, shard 0, rewards train 0.9091874957084656, rewards val 0.9210304054054054
INFO: 01/16/2021 04:51:16 epoch 35, shard 1, rewards train 0.9072083234786987, rewards val 0.913630148005148
INFO: 01/16/2021 04:57:52 epoch 36, shard 0, rewards train 0.9056441783905029, rewards val 0.9098143902831403
INFO: 01/16/2021 05:04:29 epoch 36, shard 1, rewards train 0.9102455377578735, rewards val 0.9141529922779923
INFO: 01/16/2021 05:11:05 epoch 37, shard 0, rewards train 0.9110315442085266, rewards val 0.9252382963320464
INFO: 01/16/2021 05:17:44 epoch 37, shard 1, rewards train 0.912968635559082, rewards val 0.9149975868725869
INFO: 01/16/2021 05:24:18 epoch 38, shard 0, rewards train 0.9118990898132324, rewards val 0.9098194176319175
INFO: 01/16/2021 05:30:57 epoch 38, shard 1, rewards train 0.9092990756034851, rewards val 0.9168979247104247
INFO: 01/16/2021 05:37:33 epoch 39, shard 0, rewards train 0.9093338847160339, rewards val 0.917838038931789
INFO: 01/16/2021 05:44:11 epoch 39, shard 1, rewards train 0.9115874767303467, rewards val 0.9198489784427284
INFO: 01/16/2021 05:51:02 epoch 40, shard 0, rewards train 0.9144222736358643, rewards val 0.9192255871943371
INFO: 01/16/2021 05:57:40 epoch 40, shard 1, rewards train 0.9174861311912537, rewards val 0.9173101673101673
INFO: 01/16/2021 06:04:19 epoch 41, shard 0, rewards train 0.914395809173584, rewards val 0.9209952139639639
INFO: 01/16/2021 06:10:56 epoch 41, shard 1, rewards train 0.9084705114364624, rewards val 0.9082358027670526
INFO: 01/16/2021 06:17:31 epoch 42, shard 0, rewards train 0.9031988382339478, rewards val 0.9160432754182753
INFO: 01/16/2021 06:24:05 epoch 42, shard 1, rewards train 0.9071980118751526, rewards val 0.9076023568211067
INFO: 01/16/2021 06:30:39 epoch 43, shard 0, rewards train 0.9043046832084656, rewards val 0.9081302284427284
INFO: 01/16/2021 06:37:15 epoch 43, shard 1, rewards train 0.9046428799629211, rewards val 0.9176319176319175
INFO: 01/16/2021 06:43:51 epoch 44, shard 0, rewards train 0.9097653031349182, rewards val 0.9178531209781209
INFO: 01/16/2021 06:50:28 epoch 44, shard 1, rewards train 0.9112420678138733, rewards val 0.9204773970398971
INFO: 01/16/2021 06:57:03 epoch 45, shard 0, rewards train 0.9104288220405579, rewards val 0.9223877895752896
INFO: 01/16/2021 07:03:40 epoch 45, shard 1, rewards train 0.9120216369628906, rewards val 0.9182653635778635
INFO: 01/16/2021 07:10:15 epoch 46, shard 0, rewards train 0.9104474782943726, rewards val 0.9183608832046333
INFO: 01/16/2021 07:16:53 epoch 46, shard 1, rewards train 0.913047194480896, rewards val 0.9242981821106822
INFO: 01/16/2021 07:23:31 epoch 47, shard 0, rewards train 0.91116863489151, rewards val 0.9164806547619048
INFO: 01/16/2021 07:30:09 epoch 47, shard 1, rewards train 0.9130176305770874, rewards val 0.9229257158944659
INFO: 01/16/2021 07:36:46 epoch 48, shard 0, rewards train 0.9151231646537781, rewards val 0.9253438706563707
INFO: 01/16/2021 07:43:21 epoch 48, shard 1, rewards train 0.9127119779586792, rewards val 0.9131977960102959
INFO: 01/16/2021 07:50:13 epoch 49, shard 0, rewards train 0.911357045173645, rewards val 0.9191200128700128
INFO: 01/16/2021 07:56:49 epoch 49, shard 1, rewards train 0.9139150381088257, rewards val 0.9224732545045045
INFO: 01/16/2021 08:03:25 epoch 50, shard 0, rewards train 0.9156574010848999, rewards val 0.9240618967181468
INFO: 01/16/2021 08:09:59 epoch 50, shard 1, rewards train 0.9153263568878174, rewards val 0.9212164173101673
INFO: 01/16/2021 08:16:35 epoch 51, shard 0, rewards train 0.9115128517150879, rewards val 0.9204975064350065
INFO: 01/16/2021 08:23:14 epoch 51, shard 1, rewards train 0.9095552563667297, rewards val 0.9202813304375804
INFO: 01/16/2021 08:29:50 epoch 52, shard 0, rewards train 0.91496741771698, rewards val 0.915837154118404
INFO: 01/16/2021 08:36:27 epoch 52, shard 1, rewards train 0.9134216904640198, rewards val 0.9218548906048906
INFO: 01/16/2021 08:43:04 epoch 53, shard 0, rewards train 0.918755292892456, rewards val 0.9236597088159588
INFO: 01/16/2021 08:49:41 epoch 53, shard 1, rewards train 0.9143293499946594, rewards val 0.9218498632561133
INFO: 01/16/2021 08:56:16 epoch 54, shard 0, rewards train 0.9150935411453247, rewards val 0.9225034185971687
INFO: 01/16/2021 09:02:52 epoch 54, shard 1, rewards train 0.9139543771743774, rewards val 0.9229206885456885
INFO: 01/16/2021 09:09:30 epoch 55, shard 0, rewards train 0.9155000448226929, rewards val 0.9214527027027027
INFO: 01/16/2021 09:16:10 epoch 55, shard 1, rewards train 0.9118828773498535, rewards val 0.9191200128700128
INFO: 01/16/2021 09:22:48 epoch 56, shard 0, rewards train 0.9138818383216858, rewards val 0.9207086550836552
INFO: 01/16/2021 09:29:25 epoch 56, shard 1, rewards train 0.9158289432525635, rewards val 0.9245043034105533
INFO: 01/16/2021 09:36:01 epoch 57, shard 0, rewards train 0.9104973673820496, rewards val 0.9267163368725869
INFO: 01/16/2021 09:42:37 epoch 57, shard 1, rewards train 0.9202871918678284, rewards val 0.9228201415701417
INFO: 01/16/2021 09:49:20 epoch 58, shard 0, rewards train 0.9108539819717407, rewards val 0.9243735923423423
INFO: 01/16/2021 09:55:59 epoch 58, shard 1, rewards train 0.9155722260475159, rewards val 0.9236597088159588
INFO: 01/16/2021 10:02:36 epoch 59, shard 0, rewards train 0.9151948094367981, rewards val 0.9229206885456885
INFO: 01/16/2021 10:09:12 epoch 59, shard 1, rewards train 0.9222812056541443, rewards val 0.9307281611969113
INFO: 01/16/2021 10:15:48 epoch 60, shard 0, rewards train 0.9219294786453247, rewards val 0.9276564510939511
INFO: 01/16/2021 10:22:23 epoch 60, shard 1, rewards train 0.9144881367683411, rewards val 0.9219705196267696
INFO: 01/16/2021 10:28:56 epoch 61, shard 0, rewards train 0.919197678565979, rewards val 0.9250271476833977
INFO: 01/16/2021 10:35:34 epoch 61, shard 1, rewards train 0.9206815958023071, rewards val 0.9278877091377092
INFO: 01/16/2021 10:42:11 epoch 62, shard 0, rewards train 0.9208859801292419, rewards val 0.9304114382239382
INFO: 01/16/2021 10:48:48 epoch 62, shard 1, rewards train 0.9158391356468201, rewards val 0.9228050595238094
INFO: 01/16/2021 10:55:26 epoch 63, shard 0, rewards train 0.9182615280151367, rewards val 0.9202763030888031
INFO: 01/16/2021 11:02:03 epoch 63, shard 1, rewards train 0.9135503172874451, rewards val 0.9268118564993565
INFO: 01/16/2021 11:08:41 epoch 64, shard 0, rewards train 0.9167414307594299, rewards val 0.9163599983912484
INFO: 01/16/2021 11:15:18 epoch 64, shard 1, rewards train 0.9205244779586792, rewards val 0.9264096685971687
INFO: 01/16/2021 11:21:56 epoch 65, shard 0, rewards train 0.9207177758216858, rewards val 0.9103573439510939
INFO: 01/16/2021 11:28:31 epoch 65, shard 1, rewards train 0.9138456583023071, rewards val 0.9232323841698842
INFO: 01/16/2021 11:35:08 epoch 66, shard 0, rewards train 0.9157819747924805, rewards val 0.9267163368725869
INFO: 01/16/2021 11:41:46 epoch 66, shard 1, rewards train 0.9202979803085327, rewards val 0.9259722892535391
INFO: 01/16/2021 11:48:31 epoch 67, shard 0, rewards train 0.9226911067962646, rewards val 0.9270380871943371
INFO: 01/16/2021 11:55:06 epoch 67, shard 1, rewards train 0.9183840751647949, rewards val 0.9263040942728443
INFO: 01/16/2021 12:01:44 epoch 68, shard 0, rewards train 0.923923134803772, rewards val 0.9318894787644788
INFO: 01/16/2021 12:08:25 epoch 68, shard 1, rewards train 0.9196065664291382, rewards val 0.9289283703346203
INFO: 01/16/2021 12:15:02 epoch 69, shard 0, rewards train 0.9216460585594177, rewards val 0.9031682351994851
INFO: 01/16/2021 12:21:39 epoch 69, shard 1, rewards train 0.898438036441803, rewards val 0.902027027027027
INFO: 01/16/2021 12:28:17 epoch 70, shard 0, rewards train 0.9118913412094116, rewards val 0.9188937821750321
INFO: 01/16/2021 12:34:55 epoch 70, shard 1, rewards train 0.9076317548751831, rewards val 0.9211158703346203
INFO: 01/16/2021 12:41:35 epoch 71, shard 0, rewards train 0.915479838848114, rewards val 0.9154148568211067
INFO: 01/16/2021 12:48:12 epoch 71, shard 1, rewards train 0.9174473881721497, rewards val 0.9312711148648649
INFO: 01/16/2021 12:54:48 epoch 72, shard 0, rewards train 0.9184578657150269, rewards val 0.9216437419562419
INFO: 01/16/2021 01:01:25 epoch 72, shard 1, rewards train 0.919863224029541, rewards val 0.9235591618404119
INFO: 01/16/2021 01:07:59 epoch 73, shard 0, rewards train 0.925116240978241, rewards val 0.9278826817889317
INFO: 01/16/2021 01:14:35 epoch 73, shard 1, rewards train 0.9164509177207947, rewards val 0.9310499115186615
INFO: 01/16/2021 01:21:11 epoch 74, shard 0, rewards train 0.9136949181556702, rewards val 0.9192105051480052
INFO: 01/16/2021 01:27:51 epoch 74, shard 1, rewards train 0.9153554439544678, rewards val 0.928621702059202
INFO: 01/16/2021 01:34:31 epoch 75, shard 0, rewards train 0.9145421981811523, rewards val 0.9129916747104247
INFO: 01/16/2021 01:41:07 epoch 75, shard 1, rewards train 0.9197943806648254, rewards val 0.9319045608108109
INFO: 01/16/2021 01:47:49 epoch 76, shard 0, rewards train 0.9177086353302002, rewards val 0.9221665862290862
INFO: 01/16/2021 01:54:25 epoch 76, shard 1, rewards train 0.9234148859977722, rewards val 0.9293607223294723
INFO: 01/16/2021 02:01:02 epoch 77, shard 0, rewards train 0.92180335521698, rewards val 0.925766167953668
INFO: 01/16/2021 02:07:37 epoch 77, shard 1, rewards train 0.9214714765548706, rewards val 0.9256555662805662
INFO: 01/16/2021 02:14:16 epoch 78, shard 0, rewards train 0.9222550392150879, rewards val 0.9321056547619048
INFO: 01/16/2021 02:20:53 epoch 78, shard 1, rewards train 0.9221031069755554, rewards val 0.9290289173101673
INFO: 01/16/2021 02:27:29 epoch 79, shard 0, rewards train 0.9222363829612732, rewards val 0.9309393098455598
INFO: 01/16/2021 02:34:07 epoch 79, shard 1, rewards train 0.9179790019989014, rewards val 0.9216537966537967
INFO: 01/16/2021 02:40:45 epoch 80, shard 0, rewards train 0.9200277328491211, rewards val 0.9251427767052768
INFO: 01/16/2021 02:47:22 epoch 80, shard 1, rewards train 0.9140140414237976, rewards val 0.9090803973616473
INFO: 01/16/2021 02:53:54 epoch 81, shard 0, rewards train 0.9183394908905029, rewards val 0.9134039173101673
INFO: 01/16/2021 03:00:32 epoch 81, shard 1, rewards train 0.917012631893158, rewards val 0.9251276946589446
INFO: 01/16/2021 03:07:09 epoch 82, shard 0, rewards train 0.9204327464103699, rewards val 0.9261934925997426
INFO: 01/16/2021 03:13:46 epoch 82, shard 1, rewards train 0.9112517237663269, rewards val 0.9185971685971687
INFO: 01/16/2021 03:20:22 epoch 83, shard 0, rewards train 0.9185574650764465, rewards val 0.9236597088159588
INFO: 01/16/2021 03:26:58 epoch 83, shard 1, rewards train 0.9215010404586792, rewards val 0.927973174066924
INFO: 01/16/2021 03:33:33 epoch 84, shard 0, rewards train 0.9216834306716919, rewards val 0.9276715331402831
INFO: 01/16/2021 03:40:11 epoch 84, shard 1, rewards train 0.9244404435157776, rewards val 0.9312459781209781
INFO: 01/16/2021 03:46:55 epoch 85, shard 0, rewards train 0.9213190078735352, rewards val 0.9277620254182753
INFO: 01/16/2021 03:53:30 epoch 85, shard 1, rewards train 0.9217280745506287, rewards val 0.9249165460102959
INFO: 01/16/2021 04:00:05 epoch 86, shard 0, rewards train 0.9241225123405457, rewards val 0.9302053169240668
INFO: 01/16/2021 04:06:42 epoch 86, shard 1, rewards train 0.9214811325073242, rewards val 0.9299790862290862
INFO: 01/16/2021 04:13:21 epoch 87, shard 0, rewards train 0.9220696687698364, rewards val 0.9313666344916345
INFO: 01/16/2021 04:19:59 epoch 87, shard 1, rewards train 0.9227632880210876, rewards val 0.9292501206563707
INFO: 01/16/2021 04:26:35 epoch 88, shard 0, rewards train 0.922315776348114, rewards val 0.927973174066924
INFO: 01/16/2021 04:33:14 epoch 88, shard 1, rewards train 0.9215704798698425, rewards val 0.9309393098455598
INFO: 01/16/2021 04:39:53 epoch 89, shard 0, rewards train 0.9263606071472168, rewards val 0.931054938867439
INFO: 01/16/2021 04:46:31 epoch 89, shard 1, rewards train 0.9222602248191833, rewards val 0.9299941682754183
INFO: 01/16/2021 04:53:09 epoch 90, shard 0, rewards train 0.920205295085907, rewards val 0.9245093307593308
INFO: 01/16/2021 04:59:44 epoch 90, shard 1, rewards train 0.9201495051383972, rewards val 0.929989140926641
INFO: 01/16/2021 05:06:21 epoch 91, shard 0, rewards train 0.9253840446472168, rewards val 0.9271537162162162
INFO: 01/16/2021 05:12:58 epoch 91, shard 1, rewards train 0.9254567623138428, rewards val 0.9313666344916345
INFO: 01/16/2021 05:19:34 epoch 92, shard 0, rewards train 0.9231334924697876, rewards val 0.9234435328185329
INFO: 01/16/2021 05:26:11 epoch 92, shard 1, rewards train 0.9245388507843018, rewards val 0.9291395189832689
INFO: 01/16/2021 05:32:46 epoch 93, shard 0, rewards train 0.9235586524009705, rewards val 0.9314571267696268
INFO: 01/16/2021 05:39:22 epoch 93, shard 1, rewards train 0.926738977432251, rewards val 0.9164756274131275
INFO: 01/16/2021 05:46:07 epoch 94, shard 0, rewards train 0.9224341511726379, rewards val 0.9298936212998714
INFO: 01/16/2021 05:52:55 epoch 94, shard 1, rewards train 0.9267480969429016, rewards val 0.9353885135135135
INFO: 01/16/2021 05:59:33 epoch 95, shard 0, rewards train 0.9226319193840027, rewards val 0.933578667953668
INFO: 01/16/2021 06:06:12 epoch 95, shard 1, rewards train 0.9254170060157776, rewards val 0.9348355051480052
INFO: 01/16/2021 06:12:49 epoch 96, shard 0, rewards train 0.9238452315330505, rewards val 0.9309443371943371
INFO: 01/16/2021 06:19:27 epoch 96, shard 1, rewards train 0.917515754699707, rewards val 0.9285161277348777
INFO: 01/16/2021 06:26:03 epoch 97, shard 0, rewards train 0.9217815399169922, rewards val 0.9385507158944659
INFO: 01/16/2021 06:32:39 epoch 97, shard 1, rewards train 0.9280507564544678, rewards val 0.9326385537323038
INFO: 01/16/2021 06:39:14 epoch 98, shard 0, rewards train 0.9245445728302002, rewards val 0.9204874517374517
INFO: 01/16/2021 06:45:50 epoch 98, shard 1, rewards train 0.9241052269935608, rewards val 0.9344333172458174
INFO: 01/16/2021 06:52:27 epoch 99, shard 0, rewards train 0.9283137321472168, rewards val 0.933261944980695
INFO: 01/16/2021 06:59:05 epoch 99, shard 1, rewards train 0.9225265383720398, rewards val 0.9322162564350065
INFO: 01/16/2021 07:05:46 epoch 100, shard 0, rewards train 0.9102824330329895, rewards val 0.9248109716859716
INFO: 01/16/2021 07:12:20 epoch 100, shard 1, rewards train 0.9184234142303467, rewards val 0.9319950530888031
INFO: 01/16/2021 07:18:56 epoch 101, shard 0, rewards train 0.9267250895500183, rewards val 0.9325178973616473
INFO: 01/16/2021 07:25:34 epoch 101, shard 1, rewards train 0.9261379837989807, rewards val 0.9240568693693693
INFO: 01/16/2021 07:32:11 epoch 102, shard 0, rewards train 0.9225151538848877, rewards val 0.9339054456241958
INFO: 01/16/2021 07:38:46 epoch 102, shard 1, rewards train 0.9270440340042114, rewards val 0.9359013030888031
INFO: 01/16/2021 07:45:23 epoch 103, shard 0, rewards train 0.9288557767868042, rewards val 0.9362280807593308
INFO: 01/16/2021 07:52:14 epoch 103, shard 1, rewards train 0.9295793771743774, rewards val 0.9292450933075932
INFO: 01/16/2021 07:58:51 epoch 104, shard 0, rewards train 0.9236193895339966, rewards val 0.931462154118404
INFO: 01/16/2021 08:05:29 epoch 104, shard 1, rewards train 0.921501636505127, rewards val 0.9210153233590734
INFO: 01/16/2021 08:12:07 epoch 105, shard 0, rewards train 0.9225618839263916, rewards val 0.9236446267696268
INFO: 01/16/2021 08:18:46 epoch 105, shard 1, rewards train 0.9182350635528564, rewards val 0.9256555662805662
INFO: 01/16/2021 08:25:22 epoch 106, shard 0, rewards train 0.9266674518585205, rewards val 0.9298735119047619
INFO: 01/16/2021 08:31:59 epoch 106, shard 1, rewards train 0.9245889186859131, rewards val 0.9359013030888031
INFO: 01/16/2021 08:38:36 epoch 107, shard 0, rewards train 0.9228203892707825, rewards val 0.9317738497425997
INFO: 01/16/2021 08:45:11 epoch 107, shard 1, rewards train 0.9223888516426086, rewards val 0.9343176882239382
INFO: 01/16/2021 08:51:49 epoch 108, shard 0, rewards train 0.9269135594367981, rewards val 0.9355896074646074
INFO: 01/16/2021 08:58:24 epoch 108, shard 1, rewards train 0.9245388507843018, rewards val 0.9383194578507078
INFO: 01/16/2021 09:05:01 epoch 109, shard 0, rewards train 0.9262313842773438, rewards val 0.9256555662805662
INFO: 01/16/2021 09:11:36 epoch 109, shard 1, rewards train 0.9251700043678284, rewards val 0.9361124517374517
INFO: 01/16/2021 09:18:12 epoch 110, shard 0, rewards train 0.9205791354179382, rewards val 0.9317989864864865
INFO: 01/16/2021 09:24:49 epoch 110, shard 1, rewards train 0.9273604154586792, rewards val 0.9349561615186615
INFO: 01/16/2021 09:31:27 epoch 111, shard 0, rewards train 0.9224917888641357, rewards val 0.9215482223294723
INFO: 01/16/2021 09:38:04 epoch 111, shard 1, rewards train 0.922812283039093, rewards val 0.9347399855212355
INFO: 01/16/2021 09:44:43 epoch 112, shard 0, rewards train 0.9256675839424133, rewards val 0.9309493645431146
INFO: 01/16/2021 09:51:33 epoch 112, shard 1, rewards train 0.9259291887283325, rewards val 0.9365448037323038
INFO: 01/16/2021 09:58:09 epoch 113, shard 0, rewards train 0.9281253218650818, rewards val 0.9308287081724581
INFO: 01/16/2021 10:04:43 epoch 113, shard 1, rewards train 0.9232271313667297, rewards val 0.92428310006435
INFO: 01/16/2021 10:11:19 epoch 114, shard 0, rewards train 0.9260164499282837, rewards val 0.9352628297940797
INFO: 01/16/2021 10:17:55 epoch 114, shard 1, rewards train 0.9265608787536621, rewards val 0.9320051077863578
INFO: 01/16/2021 10:24:30 epoch 115, shard 0, rewards train 0.9264291524887085, rewards val 0.9391841618404119
INFO: 01/16/2021 10:31:06 epoch 115, shard 1, rewards train 0.9247164130210876, rewards val 0.9384300595238094
INFO: 01/16/2021 10:37:43 epoch 116, shard 0, rewards train 0.9233032464981079, rewards val 0.9270380871943371
INFO: 01/16/2021 10:44:20 epoch 116, shard 1, rewards train 0.921737790107727, rewards val 0.9244992760617761
INFO: 01/16/2021 10:50:55 epoch 117, shard 0, rewards train 0.9196991324424744, rewards val 0.9250321750321749
INFO: 01/16/2021 10:57:30 epoch 117, shard 1, rewards train 0.9188968539237976, rewards val 0.9312610601673101
INFO: 01/16/2021 11:04:07 epoch 118, shard 0, rewards train 0.9189125895500183, rewards val 0.9258717422779923
INFO: 01/16/2021 11:10:44 epoch 118, shard 1, rewards train 0.9244996309280396, rewards val 0.9445734797297297
INFO: 01/16/2021 11:17:21 epoch 119, shard 0, rewards train 0.9249791502952576, rewards val 0.9243886743886743
INFO: 01/16/2021 11:23:59 epoch 119, shard 1, rewards train 0.9249935746192932, rewards val 0.9270380871943371
INFO: 01/16/2021 11:30:35 epoch 120, shard 0, rewards train 0.9277406334877014, rewards val 0.941707890926641
INFO: 01/16/2021 11:37:12 epoch 120, shard 1, rewards train 0.924785315990448, rewards val 0.9310298021235521
INFO: 01/16/2021 11:43:50 epoch 121, shard 0, rewards train 0.9290520548820496, rewards val 0.9353633767696268
INFO: 01/16/2021 11:50:44 epoch 121, shard 1, rewards train 0.9272420406341553, rewards val 0.941089527027027
INFO: 01/16/2021 11:57:21 epoch 122, shard 0, rewards train 0.9225135445594788, rewards val 0.9254393902831403
INFO: 01/17/2021 12:03:57 epoch 122, shard 1, rewards train 0.9228622913360596, rewards val 0.9327391007078507
