INFO: 01/14/2021 07:53:30 epoch 0, shard 0, rewards train 0.5704787373542786, rewards val 0.7588014240506329
INFO: 01/14/2021 07:57:30 epoch 0, shard 1, rewards train 0.7731327414512634, rewards val 0.7987539556962026
INFO: 01/14/2021 08:01:27 epoch 1, shard 0, rewards train 0.8213098645210266, rewards val 0.8741099683544303
INFO: 01/14/2021 08:05:22 epoch 1, shard 1, rewards train 0.8528645634651184, rewards val 0.8963607594936709
INFO: 01/14/2021 08:09:18 epoch 2, shard 0, rewards train 0.8782413601875305, rewards val 0.9120846518987342
INFO: 01/14/2021 08:13:16 epoch 2, shard 1, rewards train 0.8912068009376526, rewards val 0.9066455696202531
INFO: 01/14/2021 08:17:08 epoch 3, shard 0, rewards train 0.8979111313819885, rewards val 0.9200949367088608
INFO: 01/14/2021 08:21:03 epoch 3, shard 1, rewards train 0.908687949180603, rewards val 0.9209849683544303
INFO: 01/14/2021 08:24:57 epoch 4, shard 0, rewards train 0.9102393388748169, rewards val 0.9317642405063291
INFO: 01/14/2021 08:28:48 epoch 4, shard 1, rewards train 0.9103224873542786, rewards val 0.9268196202531646
INFO: 01/14/2021 08:32:43 epoch 5, shard 0, rewards train 0.916084885597229, rewards val 0.9349287974683544
INFO: 01/14/2021 08:36:35 epoch 5, shard 1, rewards train 0.9180795550346375, rewards val 0.9364121835443038
INFO: 01/14/2021 08:40:29 epoch 6, shard 0, rewards train 0.9221243262290955, rewards val 0.9338409810126582
INFO: 01/14/2021 08:44:21 epoch 6, shard 1, rewards train 0.925919771194458, rewards val 0.9363132911392406
INFO: 01/14/2021 08:48:19 epoch 7, shard 0, rewards train 0.923758864402771, rewards val 0.9198971518987342
INFO: 01/14/2021 08:52:15 epoch 7, shard 1, rewards train 0.9232324957847595, rewards val 0.9408623417721519
INFO: 01/14/2021 08:56:10 epoch 8, shard 0, rewards train 0.9331504702568054, rewards val 0.9455102848101266
INFO: 01/14/2021 09:00:03 epoch 8, shard 1, rewards train 0.9306848645210266, rewards val 0.934434335443038
INFO: 01/14/2021 09:03:58 epoch 9, shard 0, rewards train 0.9328180551528931, rewards val 0.942939082278481
INFO: 01/14/2021 09:07:51 epoch 9, shard 1, rewards train 0.931155800819397, rewards val 0.9388844936708861
INFO: 01/14/2021 09:11:45 epoch 10, shard 0, rewards train 0.9304631948471069, rewards val 0.9369066455696202
INFO: 01/14/2021 09:15:39 epoch 10, shard 1, rewards train 0.9302969574928284, rewards val 0.9497626582278481
INFO: 01/14/2021 09:19:34 epoch 11, shard 0, rewards train 0.9359762668609619, rewards val 0.9470925632911392
INFO: 01/14/2021 09:23:31 epoch 11, shard 1, rewards train 0.9396054744720459, rewards val 0.944620253164557
INFO: 01/14/2021 09:27:26 epoch 12, shard 0, rewards train 0.9335106611251831, rewards val 0.9406645569620253
INFO: 01/14/2021 09:31:22 epoch 12, shard 1, rewards train 0.939937949180603, rewards val 0.9530261075949367
INFO: 01/14/2021 09:35:13 epoch 13, shard 0, rewards train 0.945451021194458, rewards val 0.9516416139240507
INFO: 01/14/2021 09:39:05 epoch 13, shard 1, rewards train 0.9420711398124695, rewards val 0.9440268987341772
INFO: 01/14/2021 09:42:56 epoch 14, shard 0, rewards train 0.9450631737709045, rewards val 0.953125
INFO: 01/14/2021 09:46:47 epoch 14, shard 1, rewards train 0.946503758430481, rewards val 0.9565862341772152
INFO: 01/14/2021 09:50:42 epoch 15, shard 0, rewards train 0.9512965679168701, rewards val 0.954806170886076
INFO: 01/14/2021 09:54:34 epoch 15, shard 1, rewards train 0.9410461187362671, rewards val 0.9481803797468354
INFO: 01/14/2021 09:58:29 epoch 16, shard 0, rewards train 0.9424036145210266, rewards val 0.9528283227848101
INFO: 01/14/2021 10:02:23 epoch 16, shard 1, rewards train 0.9484984278678894, rewards val 0.9539161392405063
INFO: 01/14/2021 10:06:18 epoch 17, shard 0, rewards train 0.9509918093681335, rewards val 0.9568829113924051
INFO: 01/14/2021 10:10:13 epoch 17, shard 1, rewards train 0.9479997754096985, rewards val 0.9543117088607594
INFO: 01/14/2021 10:14:06 epoch 18, shard 0, rewards train 0.943567156791687, rewards val 0.9502571202531646
INFO: 01/14/2021 10:18:01 epoch 18, shard 1, rewards train 0.9472517967224121, rewards val 0.9557950949367089
INFO: 01/14/2021 10:21:53 epoch 19, shard 0, rewards train 0.9504931569099426, rewards val 0.9550039556962026
INFO: 01/14/2021 10:25:46 epoch 19, shard 1, rewards train 0.9515458941459656, rewards val 0.9631131329113924
INFO: 01/14/2021 10:29:42 epoch 20, shard 0, rewards train 0.9519060254096985, rewards val 0.9535205696202531
INFO: 01/14/2021 10:33:39 epoch 20, shard 1, rewards train 0.9475288391113281, rewards val 0.9504549050632911
INFO: 01/14/2021 10:37:33 epoch 21, shard 0, rewards train 0.947334885597229, rewards val 0.946004746835443
INFO: 01/14/2021 10:41:28 epoch 21, shard 1, rewards train 0.9474456906318665, rewards val 0.9520371835443038
INFO: 01/14/2021 10:45:26 epoch 22, shard 0, rewards train 0.950410008430481, rewards val 0.9530261075949367
INFO: 01/14/2021 10:49:21 epoch 22, shard 1, rewards train 0.9470301270484924, rewards val 0.9568829113924051
INFO: 01/14/2021 10:53:22 epoch 23, shard 0, rewards train 0.9548426270484924, rewards val 0.9550039556962026
INFO: 01/14/2021 10:57:20 epoch 23, shard 1, rewards train 0.9554521441459656, rewards val 0.9517405063291139
INFO: 01/14/2021 11:01:12 epoch 24, shard 0, rewards train 0.9535959959030151, rewards val 0.9537183544303798
INFO: 01/14/2021 11:05:07 epoch 24, shard 1, rewards train 0.9539006948471069, rewards val 0.9562895569620253
