INFO: 01/17/2021 11:09:39 epoch 0, shard 0, rewards train 0.553717851638794, rewards val 0.6662381329113924
INFO: 01/17/2021 11:13:54 epoch 0, shard 1, rewards train 0.6847572922706604, rewards val 0.7467365506329114
INFO: 01/17/2021 11:17:48 epoch 1, shard 0, rewards train 0.7292220592498779, rewards val 0.7540545886075949
INFO: 01/17/2021 11:21:43 epoch 1, shard 1, rewards train 0.7473958134651184, rewards val 0.7675039556962026
INFO: 01/17/2021 11:25:37 epoch 2, shard 0, rewards train 0.75850510597229, rewards val 0.7835245253164557
INFO: 01/17/2021 11:29:31 epoch 2, shard 1, rewards train 0.7647107839584351, rewards val 0.7783821202531646
INFO: 01/17/2021 11:33:25 epoch 3, shard 0, rewards train 0.7727726101875305, rewards val 0.8011273734177216
INFO: 01/17/2021 11:37:20 epoch 3, shard 1, rewards train 0.7803357839584351, rewards val 0.8090387658227848
INFO: 01/17/2021 11:41:15 epoch 4, shard 0, rewards train 0.784740686416626, rewards val 0.8046875
INFO: 01/17/2021 11:45:09 epoch 4, shard 1, rewards train 0.7982602119445801, rewards val 0.8213014240506329
INFO: 01/17/2021 11:49:04 epoch 5, shard 0, rewards train 0.7976784110069275, rewards val 0.8067642405063291
INFO: 01/17/2021 11:52:59 epoch 5, shard 1, rewards train 0.80008864402771, rewards val 0.8135878164556962
INFO: 01/17/2021 11:56:53 epoch 6, shard 0, rewards train 0.8068761229515076, rewards val 0.8312895569620253
INFO: 01/17/2021 12:00:47 epoch 6, shard 1, rewards train 0.8070700168609619, rewards val 0.8197191455696202
INFO: 01/17/2021 12:04:41 epoch 7, shard 0, rewards train 0.8082889914512634, rewards val 0.8307950949367089
INFO: 01/17/2021 12:08:35 epoch 7, shard 1, rewards train 0.8126939535140991, rewards val 0.8177412974683544
INFO: 01/17/2021 12:12:29 epoch 8, shard 0, rewards train 0.8124169111251831, rewards val 0.818631329113924
INFO: 01/17/2021 12:16:23 epoch 8, shard 1, rewards train 0.8141899108886719, rewards val 0.822685917721519
INFO: 01/17/2021 12:20:18 epoch 9, shard 0, rewards train 0.8214760422706604, rewards val 0.7963805379746836
INFO: 01/17/2021 12:24:12 epoch 9, shard 1, rewards train 0.8254931569099426, rewards val 0.8384098101265823
INFO: 01/17/2021 12:28:08 epoch 10, shard 0, rewards train 0.8263242244720459, rewards val 0.836629746835443
INFO: 01/17/2021 12:32:02 epoch 10, shard 1, rewards train 0.8351618051528931, rewards val 0.8431566455696202
INFO: 01/17/2021 12:35:55 epoch 11, shard 0, rewards train 0.822473406791687, rewards val 0.8411787974683544
INFO: 01/17/2021 12:39:51 epoch 11, shard 1, rewards train 0.8325022459030151, rewards val 0.8422666139240507
INFO: 01/17/2021 12:43:46 epoch 12, shard 0, rewards train 0.8315325975418091, rewards val 0.8469145569620253
INFO: 01/17/2021 12:47:41 epoch 12, shard 1, rewards train 0.8307845592498779, rewards val 0.841376582278481
INFO: 01/17/2021 12:51:35 epoch 13, shard 0, rewards train 0.8236092925071716, rewards val 0.8497824367088608
INFO: 01/17/2021 12:55:29 epoch 13, shard 1, rewards train 0.8371564745903015, rewards val 0.8472112341772152
INFO: 01/17/2021 12:59:23 epoch 14, shard 0, rewards train 0.8350510001182556, rewards val 0.8451344936708861
INFO: 01/17/2021 01:03:19 epoch 14, shard 1, rewards train 0.835383415222168, rewards val 0.8490901898734177
INFO: 01/17/2021 01:07:14 epoch 15, shard 0, rewards train 0.8380153179168701, rewards val 0.8547270569620253
