INFO: 01/17/2021 11:13:33 epoch 0, shard 0, rewards train 0.6415392160415649, rewards val 0.7881724683544303
INFO: 01/17/2021 11:17:51 epoch 0, shard 1, rewards train 0.7733820676803589, rewards val 0.7927215189873418
INFO: 01/17/2021 11:21:52 epoch 1, shard 0, rewards train 0.78975510597229, rewards val 0.8125
INFO: 01/17/2021 11:25:55 epoch 1, shard 1, rewards train 0.7946863770484924, rewards val 0.8047863924050633
INFO: 01/17/2021 11:29:59 epoch 2, shard 0, rewards train 0.7995068430900574, rewards val 0.8024129746835443
INFO: 01/17/2021 11:34:07 epoch 2, shard 1, rewards train 0.7993683218955994, rewards val 0.8044897151898734
INFO: 01/17/2021 11:38:10 epoch 3, shard 0, rewards train 0.8026373982429504, rewards val 0.8071598101265823
INFO: 01/17/2021 11:42:13 epoch 3, shard 1, rewards train 0.8025820255279541, rewards val 0.8119066455696202
INFO: 01/17/2021 11:46:17 epoch 4, shard 0, rewards train 0.8102836608886719, rewards val 0.8220925632911392
INFO: 01/17/2021 11:50:21 epoch 4, shard 1, rewards train 0.8151872754096985, rewards val 0.8171479430379747
INFO: 01/17/2021 11:54:26 epoch 5, shard 0, rewards train 0.8197306990623474, rewards val 0.8414754746835443
INFO: 01/17/2021 11:58:30 epoch 5, shard 1, rewards train 0.8213098645210266, rewards val 0.852254746835443
INFO: 01/17/2021 12:02:34 epoch 6, shard 0, rewards train 0.8326961398124695, rewards val 0.8409810126582279
INFO: 01/17/2021 12:06:36 epoch 6, shard 1, rewards train 0.83203125, rewards val 0.8394976265822784
INFO: 01/17/2021 12:10:40 epoch 7, shard 0, rewards train 0.8342752456665039, rewards val 0.8469145569620253
INFO: 01/17/2021 12:14:43 epoch 7, shard 1, rewards train 0.8328346610069275, rewards val 0.8496835443037974
INFO: 01/17/2021 12:18:46 epoch 8, shard 0, rewards train 0.8362699747085571, rewards val 0.8460245253164557
INFO: 01/17/2021 12:22:50 epoch 8, shard 1, rewards train 0.841312050819397, rewards val 0.852254746835443
INFO: 01/17/2021 12:26:54 epoch 9, shard 0, rewards train 0.8423370718955994, rewards val 0.8471123417721519
INFO: 01/17/2021 12:30:59 epoch 9, shard 1, rewards train 0.8407579660415649, rewards val 0.8529469936708861
INFO: 01/17/2021 12:35:04 epoch 10, shard 0, rewards train 0.8460771441459656, rewards val 0.8549248417721519
INFO: 01/17/2021 12:39:06 epoch 10, shard 1, rewards train 0.8462710380554199, rewards val 0.8568037974683544
INFO: 01/17/2021 12:43:10 epoch 11, shard 0, rewards train 0.8481826186180115, rewards val 0.8474090189873418
INFO: 01/17/2021 12:47:14 epoch 11, shard 1, rewards train 0.8556627035140991, rewards val 0.8691653481012658
INFO: 01/17/2021 12:51:18 epoch 12, shard 0, rewards train 0.8598459959030151, rewards val 0.8682753164556962
INFO: 01/17/2021 12:55:21 epoch 12, shard 1, rewards train 0.857075572013855, rewards val 0.8578916139240507
INFO: 01/17/2021 12:59:25 epoch 13, shard 0, rewards train 0.8573803305625916, rewards val 0.8727254746835443
INFO: 01/17/2021 01:03:30 epoch 13, shard 1, rewards train 0.864472508430481, rewards val 0.8769778481012658
INFO: 01/17/2021 01:07:34 epoch 14, shard 0, rewards train 0.8672983050346375, rewards val 0.883504746835443
INFO: 01/17/2021 01:11:38 epoch 14, shard 1, rewards train 0.8659685254096985, rewards val 0.8782634493670886
INFO: 01/17/2021 01:15:40 epoch 15, shard 0, rewards train 0.8689882755279541, rewards val 0.8772745253164557
INFO: 01/17/2021 01:19:44 epoch 15, shard 1, rewards train 0.8607879281044006, rewards val 0.8713409810126582
INFO: 01/17/2021 01:23:47 epoch 16, shard 0, rewards train 0.8697085380554199, rewards val 0.8763844936708861
INFO: 01/17/2021 01:27:48 epoch 16, shard 1, rewards train 0.8692376017570496, rewards val 0.8759889240506329
INFO: 01/17/2021 01:31:48 epoch 17, shard 0, rewards train 0.8657469153404236, rewards val 0.866495253164557
INFO: 01/17/2021 01:35:51 epoch 17, shard 1, rewards train 0.8723681569099426, rewards val 0.8816257911392406
INFO: 01/17/2021 01:39:50 epoch 18, shard 0, rewards train 0.8731992244720459, rewards val 0.8933939873417721
INFO: 01/17/2021 01:43:51 epoch 18, shard 1, rewards train 0.8796265721321106, rewards val 0.8787579113924051
INFO: 01/17/2021 01:47:52 epoch 19, shard 0, rewards train 0.8763020634651184, rewards val 0.8909216772151899
INFO: 01/17/2021 01:51:53 epoch 19, shard 1, rewards train 0.8763574957847595, rewards val 0.8808346518987342
INFO: 01/17/2021 01:55:53 epoch 20, shard 0, rewards train 0.8707336187362671, rewards val 0.8754944620253164
INFO: 01/17/2021 01:59:52 epoch 20, shard 1, rewards train 0.8784352540969849, rewards val 0.8853837025316456
INFO: 01/17/2021 02:03:51 epoch 21, shard 0, rewards train 0.8827016949653625, rewards val 0.8921083860759493
INFO: 01/17/2021 02:07:51 epoch 21, shard 1, rewards train 0.8789616823196411, rewards val 0.8813291139240507
INFO: 01/17/2021 02:11:52 epoch 22, shard 0, rewards train 0.8796819448471069, rewards val 0.8810324367088608
INFO: 01/17/2021 02:15:51 epoch 22, shard 1, rewards train 0.8798204660415649, rewards val 0.877373417721519
INFO: 01/17/2021 02:19:51 epoch 23, shard 0, rewards train 0.8787122964859009, rewards val 0.8803401898734177
INFO: 01/17/2021 02:23:49 epoch 23, shard 1, rewards train 0.881842851638794, rewards val 0.8951740506329114
INFO: 01/17/2021 02:27:48 epoch 24, shard 0, rewards train 0.8791278600692749, rewards val 0.8947784810126582
INFO: 01/17/2021 02:31:47 epoch 24, shard 1, rewards train 0.876883864402771, rewards val 0.8699564873417721
INFO: 01/17/2021 02:35:45 epoch 25, shard 0, rewards train 0.8801252245903015, rewards val 0.887559335443038
INFO: 01/17/2021 02:39:45 epoch 25, shard 1, rewards train 0.8810117244720459, rewards val 0.8916139240506329
INFO: 01/17/2021 02:43:45 epoch 26, shard 0, rewards train 0.8751108050346375, rewards val 0.8856803797468354
INFO: 01/17/2021 02:47:46 epoch 26, shard 1, rewards train 0.878629207611084, rewards val 0.8983386075949367
INFO: 01/17/2021 02:51:46 epoch 27, shard 0, rewards train 0.8792940974235535, rewards val 0.892306170886076
INFO: 01/17/2021 02:55:46 epoch 27, shard 1, rewards train 0.8820090889930725, rewards val 0.8944818037974683
INFO: 01/17/2021 02:59:46 epoch 28, shard 0, rewards train 0.875, rewards val 0.8880537974683544
INFO: 01/17/2021 03:03:45 epoch 28, shard 1, rewards train 0.8833388686180115, rewards val 0.8853837025316456
INFO: 01/17/2021 03:07:46 epoch 29, shard 0, rewards train 0.8852227330207825, rewards val 0.8874604430379747
INFO: 01/17/2021 03:11:45 epoch 29, shard 1, rewards train 0.8801806569099426, rewards val 0.8948773734177216
INFO: 01/17/2021 03:15:46 epoch 30, shard 0, rewards train 0.8852781653404236, rewards val 0.8922072784810127
INFO: 01/17/2021 03:19:46 epoch 30, shard 1, rewards train 0.8807070255279541, rewards val 0.8869659810126582
INFO: 01/17/2021 03:23:47 epoch 31, shard 0, rewards train 0.884003758430481, rewards val 0.8919106012658228
