INFO: 01/14/2021 07:33:47 epoch 0, shard 0, rewards train 0.7088873982429504, rewards val 0.7997428797468354
INFO: 01/14/2021 10:29:43 epoch 18, shard 0, rewards train 0.8733100891113281, rewards val 0.8866693037974683
INFO: 01/14/2021 10:34:35 epoch 18, shard 1, rewards train 0.8781582713127136, rewards val 0.8962618670886076
INFO: 01/14/2021 10:39:32 epoch 19, shard 0, rewards train 0.8820921778678894, rewards val 0.9000197784810127
INFO: 01/14/2021 10:44:18 epoch 19, shard 1, rewards train 0.8796542286872864, rewards val 0.8971518987341772
INFO: 01/14/2021 10:49:22 epoch 20, shard 0, rewards train 0.8896276354789734, rewards val 0.9002175632911392
INFO: 01/14/2021 10:54:19 epoch 20, shard 1, rewards train 0.8863862752914429, rewards val 0.9190071202531646
INFO: 01/14/2021 10:59:12 epoch 21, shard 0, rewards train 0.889156699180603, rewards val 0.9121835443037974
INFO: 01/14/2021 11:04:04 epoch 21, shard 1, rewards train 0.891677737236023, rewards val 0.9094145569620253
INFO: 01/14/2021 11:09:02 epoch 22, shard 0, rewards train 0.8942264914512634, rewards val 0.9057555379746836
INFO: 01/14/2021 11:13:48 epoch 22, shard 1, rewards train 0.8898770213127136, rewards val 0.9111946202531646
INFO: 01/14/2021 11:18:45 epoch 23, shard 0, rewards train 0.8984652161598206, rewards val 0.9166337025316456
INFO: 01/14/2021 11:23:38 epoch 23, shard 1, rewards train 0.8986591100692749, rewards val 0.9187104430379747
INFO: 01/14/2021 11:28:31 epoch 24, shard 0, rewards train 0.899767279624939, rewards val 0.9173259493670886
INFO: 01/14/2021 11:33:23 epoch 24, shard 1, rewards train 0.9053635001182556, rewards val 0.9219738924050633
INFO: 01/14/2021 11:38:21 epoch 25, shard 0, rewards train 0.9019836187362671, rewards val 0.9146558544303798
INFO: 01/14/2021 11:43:13 epoch 25, shard 1, rewards train 0.897107720375061, rewards val 0.9179193037974683
INFO: 01/14/2021 11:48:05 epoch 26, shard 0, rewards train 0.9027315974235535, rewards val 0.9124802215189873
INFO: 01/14/2021 11:52:57 epoch 26, shard 1, rewards train 0.9036458134651184, rewards val 0.9140625
INFO: 01/14/2021 11:57:49 epoch 27, shard 0, rewards train 0.9056681990623474, rewards val 0.918809335443038
INFO: 01/15/2021 12:02:47 epoch 27, shard 1, rewards train 0.9057513475418091, rewards val 0.9136669303797469
INFO: 01/15/2021 12:07:33 epoch 28, shard 0, rewards train 0.9100731611251831, rewards val 0.9247428797468354
INFO: 01/15/2021 12:12:24 epoch 28, shard 1, rewards train 0.9074966907501221, rewards val 0.9099090189873418
INFO: 01/15/2021 12:17:29 epoch 29, shard 0, rewards train 0.911624550819397, rewards val 0.9261273734177216
INFO: 01/15/2021 12:22:15 epoch 29, shard 1, rewards train 0.9088541865348816, rewards val 0.9247428797468354
INFO: 01/15/2021 12:27:09 epoch 30, shard 0, rewards train 0.911486029624939, rewards val 0.9129746835443038
INFO: 01/15/2021 12:32:06 epoch 30, shard 1, rewards train 0.9096298813819885, rewards val 0.9174248417721519
INFO: 01/15/2021 12:36:53 epoch 31, shard 0, rewards train 0.9106826186180115, rewards val 0.9270174050632911
INFO: 01/15/2021 12:41:50 epoch 31, shard 1, rewards train 0.9120678305625916, rewards val 0.9179193037974683
INFO: 01/15/2021 12:46:42 epoch 32, shard 0, rewards train 0.912040114402771, rewards val 0.910996835443038
INFO: 01/15/2021 12:51:35 epoch 32, shard 1, rewards train 0.9102393388748169, rewards val 0.921182753164557
INFO: 01/15/2021 12:56:29 epoch 33, shard 0, rewards train 0.9099069237709045, rewards val 0.921182753164557
INFO: 01/15/2021 01:01:16 epoch 33, shard 1, rewards train 0.9062777161598206, rewards val 0.9127768987341772
INFO: 01/15/2021 01:06:08 epoch 34, shard 0, rewards train 0.9107657074928284, rewards val 0.9143591772151899
INFO: 01/15/2021 01:11:01 epoch 34, shard 1, rewards train 0.9092420339584351, rewards val 0.9208860759493671
INFO: 01/15/2021 01:15:59 epoch 35, shard 0, rewards train 0.9096852540969849, rewards val 0.9168314873417721
INFO: 01/15/2021 01:20:46 epoch 35, shard 1, rewards train 0.9076629281044006, rewards val 0.9245450949367089
INFO: 01/15/2021 01:25:43 epoch 36, shard 0, rewards train 0.9134253263473511, rewards val 0.9236550632911392
INFO: 01/15/2021 01:30:36 epoch 36, shard 1, rewards train 0.9131205677986145, rewards val 0.9145569620253164
INFO: 01/15/2021 01:35:30 epoch 37, shard 0, rewards train 0.911901593208313, rewards val 0.9112935126582279
INFO: 01/15/2021 01:40:30 epoch 37, shard 1, rewards train 0.9111812710762024, rewards val 0.9279074367088608
INFO: 01/15/2021 01:45:22 epoch 38, shard 0, rewards train 0.9132036566734314, rewards val 0.9329509493670886
INFO: 01/15/2021 01:50:20 epoch 38, shard 1, rewards train 0.9121509194374084, rewards val 0.920193829113924
INFO: 01/15/2021 01:55:07 epoch 39, shard 0, rewards train 0.9110704660415649, rewards val 0.9149525316455697
INFO: 01/15/2021 02:00:05 epoch 39, shard 1, rewards train 0.9117907881736755, rewards val 0.9220727848101266
INFO: 01/15/2021 02:04:57 epoch 40, shard 0, rewards train 0.9100454449653625, rewards val 0.920193829113924
INFO: 01/15/2021 02:09:50 epoch 40, shard 1, rewards train 0.9096575975418091, rewards val 0.9190071202531646
INFO: 01/15/2021 02:15:02 epoch 41, shard 0, rewards train 0.9131760001182556, rewards val 0.9177215189873418
INFO: 01/15/2021 02:20:00 epoch 41, shard 1, rewards train 0.9103224873542786, rewards val 0.9268196202531646
INFO: 01/15/2021 02:24:52 epoch 42, shard 0, rewards train 0.9140625, rewards val 0.9278085443037974
INFO: 01/15/2021 02:29:44 epoch 42, shard 1, rewards train 0.9121509194374084, rewards val 0.927314082278481
INFO: 01/15/2021 02:34:37 epoch 43, shard 0, rewards train 0.9081061482429504, rewards val 0.921875
INFO: 01/15/2021 02:39:35 epoch 43, shard 1, rewards train 0.9092697501182556, rewards val 0.9232594936708861
INFO: 01/15/2021 02:44:29 epoch 44, shard 0, rewards train 0.9160571694374084, rewards val 0.9257318037974683
INFO: 01/15/2021 02:49:21 epoch 44, shard 1, rewards train 0.9150044322013855, rewards val 0.9283030063291139
INFO: 01/15/2021 02:54:19 epoch 45, shard 0, rewards train 0.915115237236023, rewards val 0.9141613924050633
INFO: 01/15/2021 02:59:12 epoch 45, shard 1, rewards train 0.9120678305625916, rewards val 0.9208860759493671
INFO: 01/15/2021 03:04:06 epoch 46, shard 0, rewards train 0.9115137457847595, rewards val 0.935126582278481
INFO: 01/15/2021 03:09:04 epoch 46, shard 1, rewards train 0.9110704660415649, rewards val 0.9132713607594937
INFO: 01/15/2021 03:13:58 epoch 47, shard 0, rewards train 0.913092851638794, rewards val 0.9143591772151899
INFO: 01/15/2021 03:18:50 epoch 47, shard 1, rewards train 0.910987377166748, rewards val 0.923556170886076
INFO: 01/15/2021 03:23:49 epoch 48, shard 0, rewards train 0.9159740805625916, rewards val 0.922567246835443
INFO: 01/15/2021 03:28:41 epoch 48, shard 1, rewards train 0.9139516949653625, rewards val 0.9186115506329114
INFO: 01/15/2021 03:33:34 epoch 49, shard 0, rewards train 0.915032148361206, rewards val 0.9221716772151899
INFO: 01/15/2021 03:38:26 epoch 49, shard 1, rewards train 0.9122063517570496, rewards val 0.9237539556962026
INFO: 01/15/2021 03:43:25 epoch 50, shard 0, rewards train 0.918245792388916, rewards val 0.9178204113924051
INFO: 01/15/2021 03:48:18 epoch 50, shard 1, rewards train 0.9164727330207825, rewards val 0.9245450949367089
INFO: 01/15/2021 03:53:10 epoch 51, shard 0, rewards train 0.9191877245903015, rewards val 0.932060917721519
INFO: 01/15/2021 03:58:09 epoch 51, shard 1, rewards train 0.9120678305625916, rewards val 0.932060917721519
INFO: 01/15/2021 04:03:02 epoch 52, shard 0, rewards train 0.9188552498817444, rewards val 0.9384889240506329
INFO: 01/15/2021 04:07:54 epoch 52, shard 1, rewards train 0.9166112542152405, rewards val 0.9227650316455697
INFO: 01/15/2021 04:12:53 epoch 53, shard 0, rewards train 0.91727614402771, rewards val 0.9343354430379747
INFO: 01/15/2021 04:18:21 epoch 53, shard 1, rewards train 0.919437050819397, rewards val 0.9353243670886076
INFO: 01/15/2021 04:23:09 epoch 54, shard 0, rewards train 0.9201850891113281, rewards val 0.9356210443037974
INFO: 01/15/2021 04:28:01 epoch 54, shard 1, rewards train 0.923066258430481, rewards val 0.9304786392405063
INFO: 01/15/2021 04:33:01 epoch 55, shard 0, rewards train 0.9207668304443359, rewards val 0.9268196202531646
INFO: 01/15/2021 04:37:54 epoch 55, shard 1, rewards train 0.9199634194374084, rewards val 0.9315664556962026
INFO: 01/15/2021 04:42:53 epoch 56, shard 0, rewards train 0.9157801270484924, rewards val 0.9347310126582279
INFO: 01/15/2021 04:47:47 epoch 56, shard 1, rewards train 0.9155030846595764, rewards val 0.9108979430379747
INFO: 01/15/2021 04:52:46 epoch 57, shard 0, rewards train 0.9130651354789734, rewards val 0.9272151898734177
INFO: 01/15/2021 04:57:39 epoch 57, shard 1, rewards train 0.9236480593681335, rewards val 0.9290941455696202
INFO: 01/15/2021 05:02:31 epoch 58, shard 0, rewards train 0.9192708134651184, rewards val 0.9182159810126582
INFO: 01/15/2021 05:07:31 epoch 58, shard 1, rewards train 0.9125387668609619, rewards val 0.9234572784810127
INFO: 01/15/2021 05:12:25 epoch 59, shard 0, rewards train 0.9180241823196411, rewards val 0.9278085443037974
INFO: 01/15/2021 05:17:23 epoch 59, shard 1, rewards train 0.922290563583374, rewards val 0.9246439873417721
INFO: 01/15/2021 05:22:17 epoch 60, shard 0, rewards train 0.9191877245903015, rewards val 0.9270174050632911
INFO: 01/15/2021 05:27:16 epoch 60, shard 1, rewards train 0.919021487236023, rewards val 0.9316653481012658
INFO: 01/15/2021 05:32:10 epoch 61, shard 0, rewards train 0.9227338433265686, rewards val 0.9267207278481012
INFO: 01/15/2021 05:37:09 epoch 61, shard 1, rewards train 0.922152042388916, rewards val 0.934434335443038
INFO: 01/15/2021 05:42:02 epoch 62, shard 0, rewards train 0.924451470375061, rewards val 0.9366099683544303
INFO: 01/15/2021 05:47:01 epoch 62, shard 1, rewards train 0.9226506948471069, rewards val 0.9416534810126582
INFO: 01/15/2021 05:51:54 epoch 63, shard 0, rewards train 0.9267231822013855, rewards val 0.9363132911392406
INFO: 01/15/2021 05:56:47 epoch 63, shard 1, rewards train 0.9251163601875305, rewards val 0.9402689873417721
INFO: 01/15/2021 06:01:46 epoch 64, shard 0, rewards train 0.9209330677986145, rewards val 0.9360166139240507
INFO: 01/15/2021 06:06:39 epoch 64, shard 1, rewards train 0.9191046357154846, rewards val 0.9234572784810127
INFO: 01/15/2021 06:11:32 epoch 65, shard 0, rewards train 0.9163342118263245, rewards val 0.9321598101265823
INFO: 01/15/2021 06:16:37 epoch 65, shard 1, rewards train 0.9217087626457214, rewards val 0.939873417721519
INFO: 01/15/2021 06:21:25 epoch 66, shard 0, rewards train 0.9225953221321106, rewards val 0.9237539556962026
INFO: 01/15/2021 06:26:24 epoch 66, shard 1, rewards train 0.9224013686180115, rewards val 0.9316653481012658
INFO: 01/15/2021 06:31:17 epoch 67, shard 0, rewards train 0.9226506948471069, rewards val 0.9286985759493671
INFO: 01/15/2021 06:36:16 epoch 67, shard 1, rewards train 0.9239528179168701, rewards val 0.9270174050632911
INFO: 01/15/2021 06:41:10 epoch 68, shard 0, rewards train 0.9256981611251831, rewards val 0.9308742088607594
INFO: 01/15/2021 06:46:08 epoch 68, shard 1, rewards train 0.927526593208313, rewards val 0.9337420886075949
INFO: 01/15/2021 06:51:02 epoch 69, shard 0, rewards train 0.92508864402771, rewards val 0.9353243670886076
INFO: 01/15/2021 06:55:55 epoch 69, shard 1, rewards train 0.9261137247085571, rewards val 0.9306764240506329
INFO: 01/15/2021 07:00:54 epoch 70, shard 0, rewards train 0.9241189956665039, rewards val 0.9370055379746836
INFO: 01/15/2021 07:05:47 epoch 70, shard 1, rewards train 0.9231770634651184, rewards val 0.9311708860759493
INFO: 01/15/2021 07:10:39 epoch 71, shard 0, rewards train 0.9207114577293396, rewards val 0.9354232594936709
INFO: 01/15/2021 07:15:38 epoch 71, shard 1, rewards train 0.922013521194458, rewards val 0.9237539556962026
INFO: 01/15/2021 07:20:31 epoch 72, shard 0, rewards train 0.9295212626457214, rewards val 0.9331487341772152
INFO: 01/15/2021 07:25:24 epoch 72, shard 1, rewards train 0.9257535338401794, rewards val 0.9377966772151899
INFO: 01/15/2021 07:30:22 epoch 73, shard 0, rewards train 0.927942156791687, rewards val 0.938192246835443
INFO: 01/15/2021 07:35:16 epoch 73, shard 1, rewards train 0.9270556569099426, rewards val 0.9365110759493671
INFO: 01/15/2021 07:40:15 epoch 74, shard 0, rewards train 0.9225953221321106, rewards val 0.9416534810126582
INFO: 01/15/2021 07:45:08 epoch 74, shard 1, rewards train 0.9228723645210266, rewards val 0.9316653481012658
INFO: 01/15/2021 07:50:01 epoch 75, shard 0, rewards train 0.926335334777832, rewards val 0.940565664556962
INFO: 01/15/2021 07:55:01 epoch 75, shard 1, rewards train 0.9272772669792175, rewards val 0.9369066455696202
INFO: 01/15/2021 07:59:54 epoch 76, shard 0, rewards train 0.928080677986145, rewards val 0.9377966772151899
INFO: 01/15/2021 08:04:53 epoch 76, shard 1, rewards train 0.9265569448471069, rewards val 0.939873417721519
INFO: 01/15/2021 08:09:47 epoch 77, shard 0, rewards train 0.9320423603057861, rewards val 0.9403678797468354
INFO: 01/15/2021 08:14:52 epoch 77, shard 1, rewards train 0.9281914830207825, rewards val 0.9397745253164557
INFO: 01/15/2021 08:19:40 epoch 78, shard 0, rewards train 0.9325687289237976, rewards val 0.9402689873417721
INFO: 01/15/2021 08:24:28 epoch 78, shard 1, rewards train 0.929826021194458, rewards val 0.9387856012658228
INFO: 01/15/2021 08:29:16 epoch 79, shard 0, rewards train 0.9279144406318665, rewards val 0.9230617088607594
INFO: 01/15/2021 08:34:05 epoch 79, shard 1, rewards train 0.9222351312637329, rewards val 0.9267207278481012
INFO: 01/15/2021 08:38:52 epoch 80, shard 0, rewards train 0.9196863770484924, rewards val 0.9267207278481012
INFO: 01/15/2021 08:43:41 epoch 80, shard 1, rewards train 0.9174977540969849, rewards val 0.9241495253164557
INFO: 01/15/2021 08:48:29 epoch 81, shard 0, rewards train 0.9163896441459656, rewards val 0.920193829113924
INFO: 01/15/2021 08:53:17 epoch 81, shard 1, rewards train 0.9238142967224121, rewards val 0.9350276898734177
INFO: 01/15/2021 08:58:05 epoch 82, shard 0, rewards train 0.920406699180603, rewards val 0.9136669303797469
INFO: 01/15/2021 09:02:53 epoch 82, shard 1, rewards train 0.9231216907501221, rewards val 0.936807753164557
INFO: 01/15/2021 09:07:40 epoch 83, shard 0, rewards train 0.9300476312637329, rewards val 0.9411590189873418
INFO: 01/15/2021 09:12:26 epoch 83, shard 1, rewards train 0.9338985085487366, rewards val 0.9399723101265823
INFO: 01/15/2021 09:17:14 epoch 84, shard 0, rewards train 0.9302693009376526, rewards val 0.9355221518987342
INFO: 01/15/2021 09:22:01 epoch 84, shard 1, rewards train 0.929271936416626, rewards val 0.9400712025316456
INFO: 01/15/2021 09:26:50 epoch 85, shard 0, rewards train 0.9263630509376526, rewards val 0.9383900316455697
INFO: 01/15/2021 09:31:37 epoch 85, shard 1, rewards train 0.9266677498817444, rewards val 0.9333465189873418
INFO: 01/15/2021 09:36:25 epoch 86, shard 0, rewards train 0.9273603558540344, rewards val 0.9347310126582279
INFO: 01/15/2021 09:41:13 epoch 86, shard 1, rewards train 0.9273326396942139, rewards val 0.9362143987341772
INFO: 01/15/2021 09:46:00 epoch 87, shard 0, rewards train 0.9207114577293396, rewards val 0.927314082278481
INFO: 01/15/2021 09:50:49 epoch 87, shard 1, rewards train 0.9233710169792175, rewards val 0.9333465189873418
INFO: 01/15/2021 09:55:36 epoch 88, shard 0, rewards train 0.927388072013855, rewards val 0.9377966772151899
INFO: 01/15/2021 10:00:24 epoch 88, shard 1, rewards train 0.9309064745903015, rewards val 0.9445213607594937
INFO: 01/15/2021 10:05:11 epoch 89, shard 0, rewards train 0.9298537373542786, rewards val 0.9430379746835443
INFO: 01/15/2021 10:09:59 epoch 89, shard 1, rewards train 0.9234541058540344, rewards val 0.9236550632911392
INFO: 01/15/2021 10:14:54 epoch 90, shard 0, rewards train 0.9264184236526489, rewards val 0.9359177215189873
INFO: 01/15/2021 10:19:44 epoch 90, shard 1, rewards train 0.9242021441459656, rewards val 0.9301819620253164
INFO: 01/15/2021 10:24:32 epoch 91, shard 0, rewards train 0.9289395213127136, rewards val 0.934434335443038
INFO: 01/15/2021 10:29:20 epoch 91, shard 1, rewards train 0.9279975891113281, rewards val 0.9397745253164557
INFO: 01/15/2021 10:34:08 epoch 92, shard 0, rewards train 0.9332336187362671, rewards val 0.9357199367088608
INFO: 01/15/2021 10:38:56 epoch 92, shard 1, rewards train 0.9290226101875305, rewards val 0.9367088607594937
INFO: 01/15/2021 10:43:44 epoch 93, shard 0, rewards train 0.9296597838401794, rewards val 0.9306764240506329
INFO: 01/15/2021 10:48:32 epoch 93, shard 1, rewards train 0.9293827414512634, rewards val 0.939181170886076
INFO: 01/15/2021 10:53:20 epoch 94, shard 0, rewards train 0.9304909110069275, rewards val 0.9380933544303798
INFO: 01/15/2021 10:58:08 epoch 94, shard 1, rewards train 0.927665114402771, rewards val 0.9287974683544303
INFO: 01/15/2021 11:02:57 epoch 95, shard 0, rewards train 0.9270002245903015, rewards val 0.9341376582278481
INFO: 01/15/2021 11:07:45 epoch 95, shard 1, rewards train 0.9301584959030151, rewards val 0.9372033227848101
INFO: 01/15/2021 11:12:35 epoch 96, shard 0, rewards train 0.9301307797431946, rewards val 0.936807753164557
INFO: 01/15/2021 11:17:24 epoch 96, shard 1, rewards train 0.9309064745903015, rewards val 0.9328520569620253
INFO: 01/15/2021 11:22:12 epoch 97, shard 0, rewards train 0.9331227540969849, rewards val 0.9443235759493671
INFO: 01/15/2021 11:27:01 epoch 97, shard 1, rewards train 0.928856372833252, rewards val 0.9299841772151899
INFO: 01/15/2021 11:31:50 epoch 98, shard 0, rewards train 0.9310727119445801, rewards val 0.9360166139240507
INFO: 01/15/2021 11:36:38 epoch 98, shard 1, rewards train 0.9326518177986145, rewards val 0.9415545886075949
INFO: 01/15/2021 11:41:26 epoch 99, shard 0, rewards train 0.9297705888748169, rewards val 0.9372033227848101
INFO: 01/15/2021 11:46:14 epoch 99, shard 1, rewards train 0.924312949180603, rewards val 0.9374011075949367
INFO: 01/15/2021 11:51:02 epoch 100, shard 0, rewards train 0.9342032074928284, rewards val 0.9455102848101266
INFO: 01/15/2021 11:55:51 epoch 100, shard 1, rewards train 0.9312666058540344, rewards val 0.9395767405063291
INFO: 01/15/2021 12:00:39 epoch 101, shard 0, rewards train 0.934646487236023, rewards val 0.9389833860759493
INFO: 01/15/2021 12:05:27 epoch 101, shard 1, rewards train 0.9323747754096985, rewards val 0.9383900316455697
INFO: 01/15/2021 12:10:15 epoch 102, shard 0, rewards train 0.9330673813819885, rewards val 0.9374011075949367
INFO: 01/15/2021 12:15:09 epoch 102, shard 1, rewards train 0.9313774108886719, rewards val 0.9370055379746836
INFO: 01/15/2021 12:19:59 epoch 103, shard 0, rewards train 0.932125449180603, rewards val 0.9314675632911392
INFO: 01/15/2021 12:24:47 epoch 103, shard 1, rewards train 0.9300476312637329, rewards val 0.9295886075949367
INFO: 01/15/2021 12:29:35 epoch 104, shard 0, rewards train 0.9275543093681335, rewards val 0.9319620253164557
INFO: 01/15/2021 12:34:23 epoch 104, shard 1, rewards train 0.9200742244720459, rewards val 0.9292919303797469
INFO: 01/15/2021 12:39:12 epoch 105, shard 0, rewards train 0.9218195676803589, rewards val 0.9354232594936709
INFO: 01/15/2021 12:44:01 epoch 105, shard 1, rewards train 0.935477614402771, rewards val 0.9420490506329114
INFO: 01/15/2021 12:48:50 epoch 106, shard 0, rewards train 0.9338430762290955, rewards val 0.9458069620253164
INFO: 01/15/2021 12:53:39 epoch 106, shard 1, rewards train 0.9302693009376526, rewards val 0.9380933544303798
INFO: 01/15/2021 12:58:28 epoch 107, shard 0, rewards train 0.9307679533958435, rewards val 0.9348299050632911
INFO: 01/15/2021 01:03:16 epoch 107, shard 1, rewards train 0.9298537373542786, rewards val 0.9385878164556962
INFO: 01/15/2021 01:08:05 epoch 108, shard 0, rewards train 0.9342309236526489, rewards val 0.9373022151898734
INFO: 01/15/2021 01:12:53 epoch 108, shard 1, rewards train 0.9303523898124695, rewards val 0.938192246835443
INFO: 01/15/2021 01:17:40 epoch 109, shard 0, rewards train 0.9323747754096985, rewards val 0.9297863924050633
INFO: 01/15/2021 01:22:29 epoch 109, shard 1, rewards train 0.9272772669792175, rewards val 0.9387856012658228
INFO: 01/15/2021 01:27:17 epoch 110, shard 0, rewards train 0.9327349066734314, rewards val 0.9390822784810127
INFO: 01/15/2021 01:32:06 epoch 110, shard 1, rewards train 0.930241584777832, rewards val 0.9430379746835443
INFO: 01/15/2021 01:36:54 epoch 111, shard 0, rewards train 0.934147834777832, rewards val 0.9347310126582279
INFO: 01/15/2021 01:41:42 epoch 111, shard 1, rewards train 0.9312666058540344, rewards val 0.9401700949367089
INFO: 01/15/2021 01:46:30 epoch 112, shard 0, rewards train 0.93359375, rewards val 0.9410601265822784
INFO: 01/15/2021 01:51:18 epoch 112, shard 1, rewards train 0.9318761229515076, rewards val 0.9323575949367089
INFO: 01/15/2021 01:56:07 epoch 113, shard 0, rewards train 0.9307679533958435, rewards val 0.9412579113924051
INFO: 01/15/2021 02:00:55 epoch 113, shard 1, rewards train 0.9298814535140991, rewards val 0.9386867088607594
INFO: 01/15/2021 02:05:43 epoch 114, shard 0, rewards train 0.9332612752914429, rewards val 0.927314082278481
INFO: 01/15/2021 02:10:31 epoch 114, shard 1, rewards train 0.9250055551528931, rewards val 0.9286985759493671
INFO: 01/15/2021 02:15:25 epoch 115, shard 0, rewards train 0.9300476312637329, rewards val 0.9444224683544303
INFO: 01/15/2021 02:20:13 epoch 115, shard 1, rewards train 0.9288286566734314, rewards val 0.9369066455696202
INFO: 01/15/2021 02:25:01 epoch 116, shard 0, rewards train 0.9262522459030151, rewards val 0.9336431962025317
INFO: 01/15/2021 02:29:49 epoch 116, shard 1, rewards train 0.9267231822013855, rewards val 0.9377966772151899
INFO: 01/15/2021 02:34:37 epoch 117, shard 0, rewards train 0.9311280846595764, rewards val 0.9323575949367089
INFO: 01/15/2021 02:39:25 epoch 117, shard 1, rewards train 0.9282469153404236, rewards val 0.9365110759493671
INFO: 01/15/2021 02:44:13 epoch 118, shard 0, rewards train 0.930740237236023, rewards val 0.934434335443038
INFO: 01/15/2021 02:49:02 epoch 118, shard 1, rewards train 0.9337045550346375, rewards val 0.9356210443037974
INFO: 01/15/2021 02:53:50 epoch 119, shard 0, rewards train 0.934923529624939, rewards val 0.943631329113924
INFO: 01/15/2021 02:58:40 epoch 119, shard 1, rewards train 0.9334275126457214, rewards val 0.939873417721519
INFO: 01/15/2021 03:03:29 epoch 120, shard 0, rewards train 0.9360039830207825, rewards val 0.9439280063291139
INFO: 01/15/2021 03:08:17 epoch 120, shard 1, rewards train 0.9363918304443359, rewards val 0.9394778481012658
INFO: 01/15/2021 03:13:05 epoch 121, shard 0, rewards train 0.9355053305625916, rewards val 0.9408623417721519
INFO: 01/15/2021 03:17:53 epoch 121, shard 1, rewards train 0.933732271194458, rewards val 0.9407634493670886
INFO: 01/15/2021 03:22:41 epoch 122, shard 0, rewards train 0.933732271194458, rewards val 0.9426424050632911
INFO: 01/15/2021 03:27:30 epoch 122, shard 1, rewards train 0.9337877035140991, rewards val 0.9406645569620253
