INFO: 01/14/2021 07:39:50 epoch 0, shard 0, rewards train 0.671875, rewards val 0.7896558544303798
INFO: 01/14/2021 07:47:07 epoch 0, shard 1, rewards train 0.7710272669792175, rewards val 0.7901503164556962
INFO: 01/14/2021 07:54:05 epoch 1, shard 0, rewards train 0.7790060043334961, rewards val 0.8029074367088608
INFO: 01/14/2021 08:01:06 epoch 1, shard 1, rewards train 0.7907524108886719, rewards val 0.8168512658227848
INFO: 01/14/2021 08:08:10 epoch 2, shard 0, rewards train 0.808178186416626, rewards val 0.8265427215189873
INFO: 01/14/2021 08:15:13 epoch 2, shard 1, rewards train 0.8065990805625916, rewards val 0.8217958860759493
INFO: 01/14/2021 08:22:14 epoch 3, shard 0, rewards train 0.8075963854789734, rewards val 0.8273338607594937
INFO: 01/14/2021 08:29:31 epoch 3, shard 1, rewards train 0.8127216100692749, rewards val 0.8268393987341772
INFO: 01/14/2021 08:36:32 epoch 4, shard 0, rewards train 0.8112255930900574, rewards val 0.8184335443037974
INFO: 01/14/2021 08:43:35 epoch 4, shard 1, rewards train 0.8183455467224121, rewards val 0.8149723101265823
INFO: 01/14/2021 08:50:39 epoch 5, shard 0, rewards train 0.8130263686180115, rewards val 0.8123022151898734
INFO: 01/14/2021 08:57:45 epoch 5, shard 1, rewards train 0.8149656653404236, rewards val 0.8223892405063291
INFO: 01/14/2021 09:04:48 epoch 6, shard 0, rewards train 0.819758415222168, rewards val 0.828817246835443
INFO: 01/14/2021 09:11:49 epoch 6, shard 1, rewards train 0.821282148361206, rewards val 0.8282238924050633
INFO: 01/14/2021 09:18:51 epoch 7, shard 0, rewards train 0.8163508176803589, rewards val 0.8440466772151899
INFO: 01/14/2021 09:25:54 epoch 7, shard 1, rewards train 0.8193151354789734, rewards val 0.8343552215189873
INFO: 01/14/2021 09:32:56 epoch 8, shard 0, rewards train 0.825825572013855, rewards val 0.8334651898734177
INFO: 01/14/2021 09:39:59 epoch 8, shard 1, rewards train 0.824772834777832, rewards val 0.8324762658227848
INFO: 01/14/2021 09:47:02 epoch 9, shard 0, rewards train 0.8219470381736755, rewards val 0.8321795886075949
INFO: 01/14/2021 09:54:05 epoch 9, shard 1, rewards train 0.8307568430900574, rewards val 0.8388053797468354
INFO: 01/14/2021 10:01:08 epoch 10, shard 0, rewards train 0.8173204660415649, rewards val 0.8273338607594937
INFO: 01/14/2021 10:08:15 epoch 10, shard 1, rewards train 0.8311170339584351, rewards val 0.8359375
INFO: 01/14/2021 10:15:18 epoch 11, shard 0, rewards train 0.8263242244720459, rewards val 0.8343552215189873
INFO: 01/14/2021 10:22:18 epoch 11, shard 1, rewards train 0.8234430551528931, rewards val 0.8381131329113924
INFO: 01/14/2021 10:29:33 epoch 12, shard 0, rewards train 0.8246620297431946, rewards val 0.8362341772151899
INFO: 01/14/2021 10:36:37 epoch 12, shard 1, rewards train 0.8260471820831299, rewards val 0.8348496835443038
INFO: 01/14/2021 10:43:41 epoch 13, shard 0, rewards train 0.8279033899307251, rewards val 0.8482990506329114
INFO: 01/14/2021 10:50:43 epoch 13, shard 1, rewards train 0.8240525126457214, rewards val 0.8340585443037974
INFO: 01/14/2021 10:57:46 epoch 14, shard 0, rewards train 0.8292331695556641, rewards val 0.8382120253164557
INFO: 01/14/2021 11:04:49 epoch 14, shard 1, rewards train 0.8294270634651184, rewards val 0.8315862341772152
INFO: 01/14/2021 11:11:53 epoch 15, shard 0, rewards train 0.8285682797431946, rewards val 0.8248615506329114
INFO: 01/14/2021 11:18:54 epoch 15, shard 1, rewards train 0.8273493051528931, rewards val 0.8322784810126582
INFO: 01/14/2021 11:25:56 epoch 16, shard 0, rewards train 0.8286513686180115, rewards val 0.8277294303797469
INFO: 01/14/2021 11:33:03 epoch 16, shard 1, rewards train 0.8325022459030151, rewards val 0.8341574367088608
INFO: 01/14/2021 11:40:04 epoch 17, shard 0, rewards train 0.8262688517570496, rewards val 0.8363330696202531
INFO: 01/14/2021 11:47:06 epoch 17, shard 1, rewards train 0.8243849873542786, rewards val 0.8362341772151899
INFO: 01/14/2021 11:54:10 epoch 18, shard 0, rewards train 0.8272107839584351, rewards val 0.8278283227848101
INFO: 01/15/2021 12:01:16 epoch 18, shard 1, rewards train 0.8268505930900574, rewards val 0.8242681962025317
INFO: 01/15/2021 12:08:18 epoch 19, shard 0, rewards train 0.8279033899307251, rewards val 0.8284216772151899
INFO: 01/15/2021 12:15:19 epoch 19, shard 1, rewards train 0.830147385597229, rewards val 0.8322784810126582
INFO: 01/15/2021 12:22:27 epoch 20, shard 0, rewards train 0.8334164619445801, rewards val 0.835245253164557
INFO: 01/15/2021 12:29:42 epoch 20, shard 1, rewards train 0.8260471820831299, rewards val 0.8075553797468354
INFO: 01/15/2021 12:36:44 epoch 21, shard 0, rewards train 0.8246620297431946, rewards val 0.8262460443037974
