INFO: 01/15/2021 08:57:21 epoch 0, shard 0, rewards train 0.6450623869895935, rewards val 0.7938787001287001
INFO: 01/15/2021 09:01:58 epoch 0, shard 1, rewards train 0.777769923210144, rewards val 0.8006203748391248
INFO: 01/15/2021 09:06:40 epoch 1, shard 0, rewards train 0.7991474270820618, rewards val 0.8410855051480052
INFO: 01/15/2021 09:11:22 epoch 1, shard 1, rewards train 0.8087040185928345, rewards val 0.8387477879665379
INFO: 01/15/2021 09:15:54 epoch 2, shard 0, rewards train 0.8124657273292542, rewards val 0.8336601110038611
INFO: 01/15/2021 09:20:25 epoch 2, shard 1, rewards train 0.8194957375526428, rewards val 0.8367720398970399
INFO: 01/15/2021 09:24:58 epoch 3, shard 0, rewards train 0.8352210521697998, rewards val 0.8574394707207208
INFO: 01/15/2021 09:29:28 epoch 3, shard 1, rewards train 0.8467302322387695, rewards val 0.8792028635778635
INFO: 01/15/2021 09:34:00 epoch 4, shard 0, rewards train 0.8571306467056274, rewards val 0.86568935006435
INFO: 01/15/2021 09:38:31 epoch 4, shard 1, rewards train 0.8641996383666992, rewards val 0.8834208092020592
INFO: 01/15/2021 09:43:05 epoch 5, shard 0, rewards train 0.8697168827056885, rewards val 0.8833202622265122
INFO: 01/15/2021 09:47:42 epoch 5, shard 1, rewards train 0.8742316365242004, rewards val 0.8936766007078507
INFO: 01/15/2021 09:52:13 epoch 6, shard 0, rewards train 0.8759236335754395, rewards val 0.8877493564993565
INFO: 01/15/2021 09:56:46 epoch 6, shard 1, rewards train 0.8713127374649048, rewards val 0.8861858510296011
INFO: 01/15/2021 10:01:18 epoch 7, shard 0, rewards train 0.8756276965141296, rewards val 0.8797106258043759
INFO: 01/15/2021 10:05:50 epoch 7, shard 1, rewards train 0.8736591935157776, rewards val 0.8854015846203346
INFO: 01/15/2021 10:10:29 epoch 8, shard 0, rewards train 0.8789607286453247, rewards val 0.8859495656370657
INFO: 01/15/2021 10:15:02 epoch 8, shard 1, rewards train 0.8766383528709412, rewards val 0.8933498230373229
INFO: 01/15/2021 10:19:33 epoch 9, shard 0, rewards train 0.8799964785575867, rewards val 0.8915450048262549
INFO: 01/15/2021 10:24:07 epoch 9, shard 1, rewards train 0.8774965405464172, rewards val 0.8841548021235521
INFO: 01/15/2021 10:28:47 epoch 10, shard 0, rewards train 0.8774126172065735, rewards val 0.8962103844916345
INFO: 01/15/2021 10:33:28 epoch 10, shard 1, rewards train 0.8816993236541748, rewards val 0.9013734716859716
INFO: 01/15/2021 10:38:07 epoch 11, shard 0, rewards train 0.887956976890564, rewards val 0.9010617760617761
INFO: 01/15/2021 10:42:40 epoch 11, shard 1, rewards train 0.889610230922699, rewards val 0.8996943371943371
INFO: 01/15/2021 10:47:20 epoch 12, shard 0, rewards train 0.8873059153556824, rewards val 0.8872164575289576
INFO: 01/15/2021 10:51:52 epoch 12, shard 1, rewards train 0.8816105127334595, rewards val 0.900614342020592
INFO: 01/15/2021 10:56:25 epoch 13, shard 0, rewards train 0.8816630840301514, rewards val 0.8907004102316602
INFO: 01/15/2021 11:01:03 epoch 13, shard 1, rewards train 0.8854381442070007, rewards val 0.8920879584942085
INFO: 01/15/2021 11:05:36 epoch 14, shard 0, rewards train 0.8860739469528198, rewards val 0.8964165057915058
INFO: 01/15/2021 11:10:11 epoch 14, shard 1, rewards train 0.887597918510437, rewards val 0.8977789173101673
INFO: 01/15/2021 11:14:49 epoch 15, shard 0, rewards train 0.8913508057594299, rewards val 0.9146758365508365
INFO: 01/15/2021 11:19:30 epoch 15, shard 1, rewards train 0.8930822610855103, rewards val 0.9053802686615187
INFO: 01/15/2021 11:24:05 epoch 16, shard 0, rewards train 0.8976929783821106, rewards val 0.9060137146074646
