INFO: 01/16/2021 10:20:17 epoch 0, shard 0, rewards train 0.6618461608886719, rewards val 0.7907164977477478
INFO: 01/16/2021 10:27:11 epoch 0, shard 1, rewards train 0.767461359500885, rewards val 0.7186997265122265
INFO: 01/16/2021 10:33:49 epoch 1, shard 0, rewards train 0.7778374552726746, rewards val 0.7926218629343629
INFO: 01/16/2021 10:40:28 epoch 1, shard 1, rewards train 0.7917570471763611, rewards val 0.8043305582368082
INFO: 01/16/2021 10:47:06 epoch 2, shard 0, rewards train 0.7981100678443909, rewards val 0.8019928410553411
INFO: 01/16/2021 10:53:44 epoch 2, shard 1, rewards train 0.8011186122894287, rewards val 0.8315838159588159
INFO: 01/16/2021 11:00:22 epoch 3, shard 0, rewards train 0.8095438480377197, rewards val 0.8255811615186615
INFO: 01/16/2021 11:06:59 epoch 3, shard 1, rewards train 0.8106474876403809, rewards val 0.8250382078507078
INFO: 01/16/2021 11:13:37 epoch 4, shard 0, rewards train 0.8164591789245605, rewards val 0.829784025096525
INFO: 01/16/2021 11:20:27 epoch 4, shard 1, rewards train 0.8121271133422852, rewards val 0.7777208011583011
INFO: 01/16/2021 11:27:08 epoch 5, shard 0, rewards train 0.8172659873962402, rewards val 0.8394918355855856
INFO: 01/16/2021 11:33:49 epoch 5, shard 1, rewards train 0.8202447295188904, rewards val 0.8371692004504505
INFO: 01/16/2021 11:40:32 epoch 6, shard 0, rewards train 0.820000946521759, rewards val 0.8332629504504505
INFO: 01/16/2021 11:47:16 epoch 6, shard 1, rewards train 0.8219810128211975, rewards val 0.8328507078507078
INFO: 01/16/2021 11:53:59 epoch 7, shard 0, rewards train 0.8270627856254578, rewards val 0.8351783703346204
INFO: 01/16/2021 12:00:42 epoch 7, shard 1, rewards train 0.824141800403595, rewards val 0.8287081724581724
INFO: 01/16/2021 12:07:24 epoch 8, shard 0, rewards train 0.8267388343811035, rewards val 0.8349672216859717
INFO: 01/16/2021 12:14:06 epoch 8, shard 1, rewards train 0.8247427940368652, rewards val 0.8362290862290862
INFO: 01/16/2021 12:20:48 epoch 9, shard 0, rewards train 0.8259678483009338, rewards val 0.822806064993565
INFO: 01/16/2021 12:27:32 epoch 9, shard 1, rewards train 0.8277322053909302, rewards val 0.8648548101673101
INFO: 01/16/2021 12:34:17 epoch 10, shard 0, rewards train 0.828660786151886, rewards val 0.8285221605534105
INFO: 01/16/2021 12:40:58 epoch 10, shard 1, rewards train 0.8324073553085327, rewards val 0.854820222007722
INFO: 01/16/2021 12:47:42 epoch 11, shard 0, rewards train 0.8392440676689148, rewards val 0.8606217824967825
INFO: 01/16/2021 12:54:26 epoch 11, shard 1, rewards train 0.8409198522567749, rewards val 0.843418194980695
INFO: 01/16/2021 01:01:11 epoch 12, shard 0, rewards train 0.8364156484603882, rewards val 0.8582991473616474
INFO: 01/16/2021 01:07:56 epoch 12, shard 1, rewards train 0.8417484164237976, rewards val 0.8494258767696268
INFO: 01/16/2021 01:14:41 epoch 13, shard 0, rewards train 0.8420289158821106, rewards val 0.8600989382239382
INFO: 01/16/2021 01:21:39 epoch 13, shard 1, rewards train 0.8450633883476257, rewards val 0.8550213159588159
INFO: 01/16/2021 01:28:27 epoch 14, shard 0, rewards train 0.8458261489868164, rewards val 0.8572333494208494
INFO: 01/16/2021 01:35:07 epoch 14, shard 1, rewards train 0.8429531455039978, rewards val 0.851632882882883
INFO: 01/16/2021 01:41:45 epoch 15, shard 0, rewards train 0.8459538817405701, rewards val 0.8729790057915058
INFO: 01/16/2021 01:48:24 epoch 15, shard 1, rewards train 0.8480232357978821, rewards val 0.8667350386100386
INFO: 01/16/2021 01:55:02 epoch 16, shard 0, rewards train 0.8496716618537903, rewards val 0.8618836470398971
INFO: 01/16/2021 02:01:42 epoch 16, shard 1, rewards train 0.8506165742874146, rewards val 0.8625070382882883
INFO: 01/16/2021 02:08:18 epoch 17, shard 0, rewards train 0.8358549475669861, rewards val 0.8658100064350065
INFO: 01/16/2021 02:14:56 epoch 17, shard 1, rewards train 0.8444618582725525, rewards val 0.8677807271557272
INFO: 01/16/2021 02:21:34 epoch 18, shard 0, rewards train 0.840438723564148, rewards val 0.8418245254182753
INFO: 01/16/2021 02:28:09 epoch 18, shard 1, rewards train 0.8471935391426086, rewards val 0.8635728362290862
INFO: 01/16/2021 02:34:49 epoch 19, shard 0, rewards train 0.8442655801773071, rewards val 0.8681175595238094
INFO: 01/16/2021 02:41:26 epoch 19, shard 1, rewards train 0.8483578562736511, rewards val 0.8615719514157014
INFO: 01/16/2021 02:48:06 epoch 20, shard 0, rewards train 0.8501638174057007, rewards val 0.8632561132561133
INFO: 01/16/2021 02:54:42 epoch 20, shard 1, rewards train 0.852441132068634, rewards val 0.8619942487129987
INFO: 01/16/2021 03:01:18 epoch 21, shard 0, rewards train 0.8519892692565918, rewards val 0.863351632882883
INFO: 01/16/2021 03:07:57 epoch 21, shard 1, rewards train 0.853871762752533, rewards val 0.8572383767696268
INFO: 01/16/2021 03:14:37 epoch 22, shard 0, rewards train 0.8575807213783264, rewards val 0.850381073037323
INFO: 01/16/2021 03:21:27 epoch 22, shard 1, rewards train 0.8527273535728455, rewards val 0.8660060730373229
INFO: 01/16/2021 03:28:12 epoch 23, shard 0, rewards train 0.851693332195282, rewards val 0.8549157416344916
INFO: 01/16/2021 03:34:48 epoch 23, shard 1, rewards train 0.8525794148445129, rewards val 0.8633566602316602
INFO: 01/16/2021 03:41:27 epoch 24, shard 0, rewards train 0.8476484417915344, rewards val 0.8644174308236808
INFO: 01/16/2021 03:48:03 epoch 24, shard 1, rewards train 0.8494038581848145, rewards val 0.871395390926641
INFO: 01/16/2021 03:54:41 epoch 25, shard 0, rewards train 0.8507572412490845, rewards val 0.8644124034749034
INFO: 01/16/2021 04:01:21 epoch 25, shard 1, rewards train 0.853339672088623, rewards val 0.8681276142213642
INFO: 01/16/2021 04:08:01 epoch 26, shard 0, rewards train 0.855373740196228, rewards val 0.8885034588159588
INFO: 01/16/2021 04:14:38 epoch 26, shard 1, rewards train 0.8519983291625977, rewards val 0.8740146396396395
INFO: 01/16/2021 04:21:15 epoch 27, shard 0, rewards train 0.8513989448547363, rewards val 0.861551842020592
INFO: 01/16/2021 04:27:52 epoch 27, shard 1, rewards train 0.8590909242630005, rewards val 0.8881867358429858
INFO: 01/16/2021 04:34:31 epoch 28, shard 0, rewards train 0.8575153350830078, rewards val 0.8667501206563707
INFO: 01/16/2021 04:41:08 epoch 28, shard 1, rewards train 0.8605603575706482, rewards val 0.8651564510939511
INFO: 01/16/2021 04:47:46 epoch 29, shard 0, rewards train 0.8569951057434082, rewards val 0.8802586068211067
INFO: 01/16/2021 04:54:23 epoch 29, shard 1, rewards train 0.8615067005157471, rewards val 0.8824857223294723
INFO: 01/16/2021 05:01:03 epoch 30, shard 0, rewards train 0.8621723055839539, rewards val 0.8731800997425997
INFO: 01/16/2021 05:07:42 epoch 30, shard 1, rewards train 0.8644961714744568, rewards val 0.8813193774131275
INFO: 01/16/2021 05:14:19 epoch 31, shard 0, rewards train 0.8639166951179504, rewards val 0.8876638915701417
INFO: 01/16/2021 05:21:10 epoch 31, shard 1, rewards train 0.8712234497070312, rewards val 0.8865830115830117
INFO: 01/16/2021 05:27:54 epoch 32, shard 0, rewards train 0.8690674304962158, rewards val 0.8916606338481338
INFO: 01/16/2021 05:34:32 epoch 32, shard 1, rewards train 0.8752771019935608, rewards val 0.8879655324967825
INFO: 01/16/2021 05:41:08 epoch 33, shard 0, rewards train 0.8752040266990662, rewards val 0.8871209379021878
INFO: 01/16/2021 05:47:46 epoch 33, shard 1, rewards train 0.8758894205093384, rewards val 0.8930381274131275
INFO: 01/16/2021 05:54:26 epoch 34, shard 0, rewards train 0.8752211332321167, rewards val 0.8934604247104247
INFO: 01/16/2021 06:01:04 epoch 34, shard 1, rewards train 0.8739351630210876, rewards val 0.9040228844916345
INFO: 01/16/2021 06:07:40 epoch 35, shard 0, rewards train 0.8794046640396118, rewards val 0.889559202059202
INFO: 01/16/2021 06:14:19 epoch 35, shard 1, rewards train 0.8800711035728455, rewards val 0.8962154118404119
INFO: 01/16/2021 06:20:58 epoch 36, shard 0, rewards train 0.8767833709716797, rewards val 0.9050685730373229
INFO: 01/16/2021 06:27:35 epoch 36, shard 1, rewards train 0.8761648535728455, rewards val 0.8839687902187903
INFO: 01/16/2021 06:34:12 epoch 37, shard 0, rewards train 0.8762989640235901, rewards val 0.8646285794723294
INFO: 01/16/2021 06:40:48 epoch 37, shard 1, rewards train 0.8738076686859131, rewards val 0.8961802203989704
INFO: 01/16/2021 06:47:25 epoch 38, shard 0, rewards train 0.8735624551773071, rewards val 0.8856579794079795
INFO: 01/16/2021 06:54:00 epoch 38, shard 1, rewards train 0.8665870428085327, rewards val 0.8795296412483912
INFO: 01/16/2021 07:00:38 epoch 39, shard 0, rewards train 0.8730390667915344, rewards val 0.8845821267696268
INFO: 01/16/2021 07:07:14 epoch 39, shard 1, rewards train 0.8752872943878174, rewards val 0.8847882480694981
INFO: 01/16/2021 07:13:51 epoch 40, shard 0, rewards train 0.8811988830566406, rewards val 0.8976884250321749
INFO: 01/16/2021 07:20:46 epoch 40, shard 1, rewards train 0.8779114484786987, rewards val 0.8818472490347491
INFO: 01/16/2021 07:27:32 epoch 41, shard 0, rewards train 0.8834386467933655, rewards val 0.8957830598455598
INFO: 01/16/2021 07:34:11 epoch 41, shard 1, rewards train 0.8789175748825073, rewards val 0.889976472007722
INFO: 01/16/2021 07:40:50 epoch 42, shard 0, rewards train 0.8781135082244873, rewards val 0.8913489382239382
INFO: 01/16/2021 07:47:30 epoch 42, shard 1, rewards train 0.8798844218254089, rewards val 0.8946116875804375
INFO: 01/16/2021 07:54:08 epoch 43, shard 0, rewards train 0.8865863680839539, rewards val 0.9015846203346203
INFO: 01/16/2021 08:00:45 epoch 43, shard 1, rewards train 0.8810175657272339, rewards val 0.8825762146074646
INFO: 01/16/2021 08:07:22 epoch 44, shard 0, rewards train 0.882038414478302, rewards val 0.8968388030888031
INFO: 01/16/2021 08:13:59 epoch 44, shard 1, rewards train 0.8841167092323303, rewards val 0.8957830598455598
INFO: 01/16/2021 08:20:37 epoch 45, shard 0, rewards train 0.8854509592056274, rewards val 0.9045407014157013
INFO: 01/16/2021 08:27:15 epoch 45, shard 1, rewards train 0.8842539191246033, rewards val 0.897054979086229
INFO: 01/16/2021 08:33:52 epoch 46, shard 0, rewards train 0.8843482136726379, rewards val 0.8858439913127414
INFO: 01/16/2021 08:40:27 epoch 46, shard 1, rewards train 0.881738007068634, rewards val 0.9004333574646074
INFO: 01/16/2021 08:47:06 epoch 47, shard 0, rewards train 0.8855210542678833, rewards val 0.892082931145431
INFO: 01/16/2021 08:53:44 epoch 47, shard 1, rewards train 0.8780292272567749, rewards val 0.9033743564993565
INFO: 01/16/2021 09:00:23 epoch 48, shard 0, rewards train 0.8800339102745056, rewards val 0.9012678973616473
INFO: 01/16/2021 09:07:00 epoch 48, shard 1, rewards train 0.8887031078338623, rewards val 0.8990508365508365
INFO: 01/16/2021 09:13:38 epoch 49, shard 0, rewards train 0.8840024471282959, rewards val 0.8824706402831403
INFO: 01/16/2021 09:20:30 epoch 49, shard 1, rewards train 0.876520574092865, rewards val 0.8909216135778635
INFO: 01/16/2021 09:27:10 epoch 50, shard 0, rewards train 0.8773425221443176, rewards val 0.8921734234234233
